osmid,name,highway,oneway,reversed,length,geometry,maxspeed
32904470,Via Reggio Emilia,residential,False,True,16.204,"LINESTRING (12.5136949 41.6097968, 12.5135008 41.6097836)",
1086242735,Via Napoli,residential,True,False,93.30199999999999,"LINESTRING (12.5136949 41.6097968, 12.5135365 41.6103854, 12.513435 41.6106117)",
32909371,Via Pisa,residential,False,False,266.953,"LINESTRING (12.5154419 41.6050943, 12.5151453 41.6074848)",
32913486,Via Novara,residential,False,False,305.856,"LINESTRING (12.5154419 41.6050943, 12.5158578 41.6053169, 12.5160142 41.6054006, 12.518433 41.6066955)",
32913401,Via Modena,residential,False,True,124.981,"LINESTRING (12.520132 41.6101825, 12.5189116 41.6095262)",
32909371,Via Pisa,residential,False,True,301.728,"LINESTRING (12.520132 41.6101825, 12.520102 41.6103735, 12.5197875 41.6128837)",
32913401,Via Modena,residential,False,False,101.464,"LINESTRING (12.520132 41.6101825, 12.5205573 41.6103958, 12.5211334 41.6107039)",
32913401,Via Modena,residential,False,False,54.433,"LINESTRING (12.5176399 41.6088562, 12.5181847 41.6091277)",
32913401,Via Modena,residential,False,True,257.43,"LINESTRING (12.5176399 41.6088562, 12.5151453 41.6074848)",
32909374,Via Pistoia,residential,False,False,170.185,"LINESTRING (12.5176399 41.6088562, 12.5175809 41.6091974, 12.5175139 41.6096763, 12.5174782 41.6099916, 12.5174252 41.6103781)",
32913401,Via Modena,residential,False,False,98.453,"LINESTRING (12.5141812 41.6069707, 12.5151453 41.6074848)",
32913401,Via Modena,residential,False,True,59.887,"LINESTRING (12.5141812 41.6069707, 12.513592 41.6066609)",
798629660,Via Napoli,residential,False,False,213.32399999999998,"LINESTRING (12.5141812 41.6069707, 12.5143053 41.6064539, 12.514315 41.6064089, 12.5143274 41.6063343, 12.5143357 41.6062566, 12.514339 41.6061661, 12.514338 41.6060418, 12.5143356 41.6059896, 12.5143317 41.6059299, 12.5143225 41.6058781, 12.5143104 41.6058289, 12.5142845 41.6057377, 12.5142675 41.6056922, 12.5142483 41.6056466, 12.514223 41.6055989, 12.5141955 41.6055512, 12.5141323 41.6054559, 12.5141059 41.6054187, 12.5140778 41.6053833, 12.514025 41.6053219, 12.513977 41.6052742, 12.5139074 41.6052103, 12.5138474 41.6051575)",
798629660,Via Napoli,residential,False,True,224.99499999999998,"LINESTRING (12.5141812 41.6069707, 12.5141524 41.6073264, 12.51411 41.6076629, 12.51402 41.6080849, 12.5139051 41.6084942, 12.513814 41.6088846, 12.5137922 41.6089703)",
32913401,Via Modena,residential,False,True,74.093,"LINESTRING (12.5240317 41.6122837, 12.5233041 41.6118989)",
32913488,Via Legnano,residential,False,False,85.384,"LINESTRING (12.5240317 41.6122837, 12.5240173 41.6130515)",
32913488,Via Legnano,residential,False,True,54.645,"LINESTRING (12.5240317 41.6122837, 12.5244397 41.6118984)",
32913404,Via Miseno,residential,False,True,8.074,"LINESTRING (12.5224365 41.6129873, 12.5224291 41.6130597)",
814231481,Viale Nuova Florida,tertiary,True,False,69.70700000000001,"LINESTRING (12.5224365 41.6129873, 12.5224849 41.6129889, 12.5232742 41.6130144)",50
32909371,Via Pisa,residential,False,False,410.211,"LINESTRING (12.5150665 41.6084106, 12.5147533 41.6108249, 12.514589 41.6120824)",
32909371,Via Pisa,residential,False,True,103.19200000000001,"LINESTRING (12.5150665 41.6084106, 12.5150918 41.6079129, 12.5151453 41.6074848)",
32913413,Via Arona,residential,False,True,153.41799999999998,"LINESTRING (12.5150665 41.6084106, 12.5160417 41.60894, 12.5161932 41.6090424, 12.5163128 41.6091611, 12.5164205 41.6093191)",
