osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
177586341,2,SS216,Via Alfredo Serranti,primary,50,False,False,264.06600000000003,"LINESTRING (12.7396651 41.8058938, 12.7395774 41.805902, 12.739379 41.805886, 12.7389069 41.8057461, 12.7387138 41.8056981, 12.7385689 41.8056741, 12.7383919 41.8056661, 12.7382256 41.8056741, 12.7380936 41.8057151, 12.7380325 41.8057341, 12.7378876 41.8058021, 12.7376945 41.80597, 12.7374861 41.8062039, 12.7371358 41.8066033)",
177586341,2,SS216,Via Alfredo Serranti,primary,50,False,True,114.23299999999999,"LINESTRING (12.7396651 41.8058938, 12.7398027 41.805858, 12.7399798 41.8057741, 12.7401168 41.8057119, 12.7401666 41.8056962, 12.7402584 41.8056672, 12.7403523 41.80565, 12.7404462 41.8056468, 12.7405476 41.8056613, 12.740645 41.8056977, 12.7407368 41.8057287, 12.7408337 41.8057723, 12.7409017 41.805818)",
199122483,,,Via Alfredo Serranti,residential,,False,False,144.08599999999998,"LINESTRING (12.7396651 41.8058938, 12.7396263 41.805941, 12.7395628 41.8060185, 12.7395516 41.806038, 12.7395262 41.8060729, 12.7395115 41.8061077, 12.7395035 41.806156, 12.7395115 41.8062042, 12.7395579 41.8063334, 12.7396263 41.806419, 12.73968 41.8064536, 12.7397679 41.8064973, 12.7399929 41.8066007, 12.7400423 41.8066148, 12.7400655 41.8066161, 12.7400959 41.8066097, 12.7401415 41.8065846, 12.740362 41.8064327, 12.7403935 41.8063925)",
304990275,,,Via della Riguardata,residential,,False,True,36.444,"LINESTRING (12.7399993 41.8045741, 12.7398479 41.8045184, 12.7397709 41.8045098, 12.7396967 41.8045131, 12.7395807 41.8045317)",
305016719,2,,Via Oberdan,tertiary,,False,True,310.052,"LINESTRING (12.7399993 41.8045741, 12.7399618 41.804588, 12.739927 41.80461, 12.7398948 41.804636, 12.7398653 41.804664, 12.7398356 41.804698, 12.7397605 41.804802, 12.7397414 41.8048318, 12.7396565 41.8050105, 12.7396264 41.8050739, 12.739613 41.8050939, 12.7395969 41.8051159, 12.7394254 41.8052338, 12.7393744 41.8052558, 12.7393207 41.8052679, 12.7392616 41.8052719, 12.7386447 41.8052199, 12.7385723 41.8052179, 12.7385108 41.8052258, 12.7384463 41.8052399, 12.7380437 41.8053965, 12.7380256 41.8054035, 12.737761 41.8055085, 12.7376769 41.8055419, 12.7376261 41.8055651, 12.7375843 41.8056098, 12.737448 41.8058998, 12.7373846 41.8060782)",
142170919,2,,Via Cesare Battisti,tertiary,,False,True,61.952999999999996,"LINESTRING (12.7373846 41.8060782, 12.7373144 41.806204, 12.7372944 41.8062488, 12.7371358 41.8066033)",
305016719,2,,Via Oberdan,tertiary,,False,False,310.052,"LINESTRING (12.7373846 41.8060782, 12.737448 41.8058998, 12.7375843 41.8056098, 12.7376261 41.8055651, 12.7376769 41.8055419, 12.737761 41.8055085, 12.7380256 41.8054035, 12.7380437 41.8053965, 12.7384463 41.8052399, 12.7385108 41.8052258, 12.7385723 41.8052179, 12.7386447 41.8052199, 12.7392616 41.8052719, 12.7393207 41.8052679, 12.7393744 41.8052558, 12.7394254 41.8052338, 12.7395969 41.8051159, 12.739613 41.8050939, 12.7396264 41.8050739, 12.7396565 41.8050105, 12.7397414 41.8048318, 12.7397605 41.804802, 12.7398356 41.804698, 12.7398653 41.804664, 12.7398948 41.804636, 12.739927 41.80461, 12.7399618 41.804588, 12.7399993 41.8045741)",
177586341,2,SS216,Via Alfredo Serranti,primary,50,False,False,114.23299999999999,"LINESTRING (12.7409017 41.805818, 12.7408337 41.8057723, 12.7407368 41.8057287, 12.740645 41.8056977, 12.7405476 41.8056613, 12.7404462 41.8056468, 12.7403523 41.80565, 12.7402584 41.8056672, 12.7401666 41.8056962, 12.7401168 41.8057119, 12.7399798 41.8057741, 12.7398027 41.805858, 12.7396651 41.8058938)",
177586341,2,SS216,Via Alfredo Serranti,primary,50,False,True,23.303,"LINESTRING (12.7409017 41.805818, 12.7409586 41.8058562, 12.7411072 41.805961)",
199117813,,,,residential,,True,False,38.561,"LINESTRING (12.7409017 41.805818, 12.7409769 41.8058384, 12.741052 41.8058577, 12.7411211 41.8058668, 12.741191 41.8058719, 12.7412756 41.8058687, 12.7413561 41.8058649)",
