osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
51017247,Via San Francesco da Paola,residential,False,True,215.558,"LINESTRING (16.1793963 39.3311387, 16.1795618 39.3312267, 16.1796602 39.3314482, 16.1797597 39.3317135, 16.1798899 39.3320268, 16.1799246 39.3322483, 16.1799159 39.332396, 16.179806 39.3328256, 16.1797799 39.3328995, 16.1798088 39.3329532)",,
129434569,Via Mafalda di Savoia,secondary,False,True,585.077,"LINESTRING (16.1793963 39.3311387, 16.1792204 39.3310253, 16.1791254 39.3309321, 16.1791058 39.3308313, 16.1791552 39.3306352, 16.1793419 39.3304032, 16.1795459 39.3302149, 16.1799322 39.3300572, 16.180415 39.3299825, 16.1807154 39.3299991, 16.1809368 39.3300351, 16.1811675 39.3301201, 16.1816005 39.3302647, 16.1818246 39.3302675, 16.1820243 39.3302647, 16.1821959 39.330356, 16.182286 39.3304397, 16.1825354 39.3307322, 16.1829899 39.3311112, 16.18317 39.3312081, 16.1835659 39.3313454, 16.1841536 39.3315162)",SP90,
51017247,Via San Francesco da Paola,residential,False,False,215.55800000000002,"LINESTRING (16.1798088 39.3329532, 16.1797799 39.3328995, 16.179806 39.3328256, 16.1799159 39.332396, 16.1799246 39.3322483, 16.1798899 39.3320268, 16.1797597 39.3317135, 16.1796602 39.3314482, 16.1795618 39.3312267, 16.1793963 39.3311387)",,
51017247,Via San Francesco da Paola,residential,False,True,451.455,"LINESTRING (16.1798088 39.3329532, 16.1798572 39.3329636, 16.1799246 39.332904, 16.179939 39.3328122, 16.1799933 39.3325531, 16.180071 39.3323442, 16.1801387 39.331944, 16.1801242 39.3317334, 16.1800669 39.3313632, 16.1799687 39.3310151, 16.179939 39.3309056, 16.1799506 39.3308474, 16.1800056 39.3308157, 16.1800874 39.3308473, 16.1801528 39.3310119, 16.1801979 39.3311923, 16.1802715 39.3314138, 16.1803209 39.3315613, 16.1803412 39.3316284, 16.1803632 39.3316877, 16.1804297 39.3317235, 16.180505 39.3316921, 16.1805625 39.3315606, 16.1806534 39.3313643, 16.1807517 39.3312354, 16.1809841 39.3310794)",,
129435061,,residential,False,True,201.37599999999998,"LINESTRING (16.1798088 39.3329532, 16.1799014 39.3332709, 16.1799506 39.333535, 16.1799275 39.3337453, 16.1797712 39.3340183, 16.1796526 39.3342891, 16.17956 39.3345017, 16.1794617 39.3346852)",,
51017247,Via San Francesco da Paola,residential,False,False,451.4550000000001,"LINESTRING (16.1809841 39.3310794, 16.1807517 39.3312354, 16.1806534 39.3313643, 16.1805625 39.3315606, 16.180505 39.3316921, 16.1804297 39.3317235, 16.1803632 39.3316877, 16.1803412 39.3316284, 16.1803209 39.3315613, 16.1802715 39.3314138, 16.1801979 39.3311923, 16.1801528 39.3310119, 16.1800874 39.3308473, 16.1800056 39.3308157, 16.1799506 39.3308474, 16.179939 39.3309056, 16.1799687 39.3310151, 16.1800669 39.3313632, 16.1801242 39.3317334, 16.1801387 39.331944, 16.180071 39.3323442, 16.1799933 39.3325531, 16.179939 39.3328122, 16.1799246 39.332904, 16.1798572 39.3329636, 16.1798088 39.3329532)",,
"[129434642, 129717669]",Via Paramuru,residential,False,True,301.0,"LINESTRING (16.1809841 39.3310794, 16.1811328 39.3309286, 16.1812701 39.3308663, 16.1814896 39.3309323, 16.1817698 39.3311407, 16.1819841 39.3312845, 16.1822443 39.3313835, 16.1825529 39.3314879, 16.1828263 39.3316307, 16.1831299 39.3317224, 16.1833995 39.3318053, 16.1836179 39.3318742, 16.1836019 39.3321669)",,
51017264,Via E. Capizzano,residential,True,False,108.179,"LINESTRING (16.1810628 39.3318402, 16.1807772 39.3316803, 16.1807649 39.3315727, 16.1808464 39.3314351, 16.1810825 39.331189, 16.1810529 39.3311428, 16.1809841 39.3310794)",,
129434373,Via Vergiglio,residential,False,False,79.922,"LINESTRING (16.1810628 39.3318402, 16.1807951 39.3322426, 16.1807068 39.3324999)",,
"[51017260, 51017262]","['Piazza degli Eroi', 'Corso Mazzini']",residential,False,True,204.15999999999997,"LINESTRING (16.1815579 39.3314532, 16.1816665 39.3314465, 16.1820635 39.3316241, 16.1823802 39.3318214, 16.1826557 39.3319712, 16.1827852 39.3320633, 16.182901 39.3321483, 16.1830574 39.332206, 16.1832288 39.3322254, 16.1836019 39.3321669)",,
"[51017264, 51017263]","['Via E. Capizzano', 'Via C. P. Santanna']",residential,True,False,70.804,"LINESTRING (16.1815579 39.3314532, 16.1811834 39.3318952, 16.1810628 39.3318402)",,
51017258,Via R. De Bartolo,residential,False,True,99.62900000000002,"LINESTRING (16.1836019 39.3321669, 16.1835884 39.3324044, 16.1835748 39.3326972, 16.1835514 39.3329284, 16.1835407 39.3330615)",,
"[51017260, 51017262]","['Piazza degli Eroi', 'Corso Mazzini']",residential,False,False,204.16,"LINESTRING (16.1836019 39.3321669, 16.1832288 39.3322254, 16.1830574 39.332206, 16.182901 39.3321483, 16.1827852 39.3320633, 16.1826557 39.3319712, 16.1823802 39.3318214, 16.1820635 39.3316241, 16.1816665 39.3314465, 16.1815579 39.3314532)",,
"[129434642, 129717669]",Via Paramuru,residential,False,False,301.0,"LINESTRING (16.1836019 39.3321669, 16.1836179 39.3318742, 16.1833995 39.3318053, 16.1831299 39.3317224, 16.1828263 39.3316307, 16.1825529 39.3314879, 16.1822443 39.3313835, 16.1819841 39.3312845, 16.1817698 39.3311407, 16.1814896 39.3309323, 16.1812701 39.3308663, 16.1811328 39.3309286, 16.1809841 39.3310794)",,
129717667,Via Domenico Vanni,secondary,False,True,66.907,"LINESTRING (16.1848756 39.3317402, 16.1841536 39.3315162)",SP90,
51017256,Via Roma,residential,False,False,35.846000000000004,"LINESTRING (16.1848756 39.3317402, 16.1846674 39.3317207, 16.1845426 39.331727, 16.1844986 39.3317805)",,
169468349,Via Domenico Vanni,secondary,False,False,232.11,"LINESTRING (16.1848756 39.3317402, 16.1856561 39.3319453, 16.1860086 39.3319926, 16.1862409 39.3319639, 16.1874115 39.3315608)",SP90,2
51017256,Via Roma,residential,False,False,46.852000000000004,"LINESTRING (16.1844986 39.3317805, 16.1845268 39.3318384, 16.1846124 39.3319572, 16.1846463 39.332072, 16.1845888 39.3321679)",,
51017256,Via Roma,residential,False,True,35.846000000000004,"LINESTRING (16.1844986 39.3317805, 16.1845426 39.331727, 16.1846674 39.3317207, 16.1848756 39.3317402)",,
129434693,,residential,False,False,42.282,"LINESTRING (16.1844986 39.3317805, 16.184417 39.3316793, 16.1843262 39.3316225, 16.1841536 39.3315162)",,
129717671,,residential,False,True,28.077,"LINESTRING (16.1845888 39.3321679, 16.184898 39.3322489)",,
51017256,Via Roma,residential,False,False,65.403,"LINESTRING (16.1845888 39.3321679, 16.1844288 39.3322184, 16.1840487 39.3323822, 16.1839287 39.332455)",,
51017256,Via Roma,residential,False,True,46.852000000000004,"LINESTRING (16.1845888 39.3321679, 16.1846463 39.332072, 16.1846124 39.3319572, 16.1845268 39.3318384, 16.1844986 39.3317805)",,
"[51017256, 51017258]","['Via Roma', 'Via R. De Bartolo']",residential,False,False,176.268,"LINESTRING (16.1839287 39.332455, 16.1838376 39.3325407, 16.1837277 39.3328963, 16.1836546 39.3333292, 16.1836144 39.3334329, 16.1835107 39.3334583, 16.1834366 39.3334689, 16.1834218 39.3334245, 16.1834599 39.3333483, 16.1835191 39.3331684, 16.1835407 39.3330615)",,
51017256,Via Roma,residential,False,True,65.403,"LINESTRING (16.1839287 39.332455, 16.1840487 39.3323822, 16.1844288 39.3322184, 16.1845888 39.3321679)",,
129717667,Via Domenico Vanni,secondary,False,False,66.907,"LINESTRING (16.1841536 39.3315162, 16.1848756 39.3317402)",SP90,
