osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes
214738286,Via Luigi Lavista,residential,True,False,118.83699999999999,"LINESTRING (15.817205 40.9611125, 15.8173486 40.9608146, 15.8175105 40.9604729, 15.8176793 40.9601056)",,,
28127081,Via Roma,tertiary,False,False,35.192,"LINESTRING (15.817212 40.9625677, 15.8171828 40.9628018, 15.8171612 40.9628815)",,,
28127081,Via Roma,tertiary,False,True,47.486000000000004,"LINESTRING (15.817212 40.9625677, 15.8172065 40.9624634, 15.8171555 40.9623179, 15.8170185 40.9621803)",,,
214818646,,residential,False,True,32.724000000000004,"LINESTRING (15.817212 40.9625677, 15.8170347 40.9626842, 15.8169171 40.9627601)",,,
28127081,Via Roma,tertiary,False,False,16.05,"LINESTRING (15.8169149 40.962059, 15.8170185 40.9621803)",,,
28127081,Via Roma,tertiary,False,True,113.00300000000001,"LINESTRING (15.8169149 40.962059, 15.8168699 40.9619935, 15.8168549 40.9619471, 15.8168421 40.9618769, 15.8168426 40.9617856, 15.8168462 40.9617313, 15.8168608 40.9616731, 15.8168832 40.9616199, 15.81694 40.9615222, 15.8170171 40.961416, 15.8171012 40.9612958, 15.817205 40.9611125)",,,
214814453,Via Francesco Baracca,residential,False,False,31.723,"LINESTRING (15.8169149 40.962059, 15.8167827 40.9620036, 15.8166065 40.961896)",,,
613556705,Via Appia,secondary,False,True,8.813,"LINESTRING (15.8149979 40.9606736, 15.8148932 40.9606681)",,,
310140281,,secondary,True,False,25.351,"LINESTRING (15.8149979 40.9606736, 15.8150761 40.9606602, 15.8152924 40.9606234)",,,
942918823,Via Armando Diaz,secondary,True,False,12.628,"LINESTRING (15.8152924 40.9606234, 15.8153454 40.9605831, 15.8154193 40.9605727)",roundabout,,
34359560,,secondary,True,False,26.074,"LINESTRING (15.8153015 40.9607228, 15.8150695 40.9606852, 15.8149979 40.9606736)",,,
942918823,Via Armando Diaz,secondary,True,False,11.511,"LINESTRING (15.8153015 40.9607228, 15.8152784 40.9606741, 15.8152924 40.9606234)",roundabout,,
44226135,Via Damiano Chiesa,residential,True,False,44.554,"LINESTRING (15.8166388 40.9631253, 15.8161443 40.96298)",,,
214818483,Viale I Maggio,residential,False,False,47.025999999999996,"LINESTRING (15.8166388 40.9631253, 15.8167149 40.9629856, 15.81686 40.9627368)",,,
214818483,Viale I Maggio,residential,False,True,97.28,"LINESTRING (15.8166388 40.9631253, 15.8164364 40.9635302, 15.8162104 40.963938)",,,
28127076,Via Accademia dei Rinascenti,residential,False,False,166.07399999999998,"LINESTRING (15.8175102 40.9654369, 15.8173888 40.9653901, 15.8172386 40.9652888, 15.817011 40.9651776, 15.8168068 40.9651065, 15.8164746 40.9650318, 15.8160397 40.9649546, 15.8157105 40.9648629)",,,
162905273,Via Aldo Moro,residential,False,True,82.618,"LINESTRING (15.8154521 40.9571922, 15.8153221 40.9572154, 15.8151616 40.9572765, 15.8145911 40.9575426)",,,
214752055,Via Armando Diaz,secondary,False,False,52.769,"LINESTRING (15.8154521 40.9571922, 15.8154952 40.9572902, 15.8156355 40.9575651, 15.8156719 40.9576367)",,,
441709081,,secondary,True,False,21.234,"LINESTRING (15.8156157 40.9604454, 15.8155142 40.9606203)",,,
214752055,Via Armando Diaz,secondary,False,True,29.425,"LINESTRING (15.8156157 40.9604454, 15.8156231 40.9604293, 15.8156597 40.9603494, 15.8157302 40.9601953)",,,
28127077,Via Armando Diaz,secondary,True,False,3.875,"LINESTRING (15.8155142 40.9606203, 15.8155294 40.9606532)",roundabout,,
44226121,,residential,False,True,53.749,"LINESTRING (15.8176389 40.9614652, 15.817455 40.961313, 15.8172622 40.9611399, 15.817205 40.9611125)",,,
"[865896688, 214718129, 865896687]",Piazza Umberto I,residential,True,False,110.44100000000002,"LINESTRING (15.8176389 40.9614652, 15.8178961 40.9616649, 15.8179927 40.9617205, 15.8180426 40.9617492, 15.8181589 40.9617826, 15.8182636 40.9617896, 15.8183683 40.9617791, 15.8184157 40.9617663, 15.8185242 40.9617369, 15.8187263 40.9616117)",,,
44226122,,residential,True,False,46.208999999999996,"LINESTRING (15.8190871 40.9613838, 15.8191546 40.9614664, 15.8188205 40.9616608)",,,
214741559,Via Fornaci,residential,False,False,143.33499999999998,"LINESTRING (15.8190871 40.9613838, 15.8192333 40.9611455, 15.8192148 40.9610731, 15.819108 40.9608396, 15.8190277 40.9606729, 15.8190223 40.9605858, 15.8190957 40.9605459, 15.8190849 40.9605114, 15.819042 40.9605074, 15.8189177 40.9605128, 15.8188104 40.9605169, 15.8187309 40.960475, 15.8186933 40.9604264)",,,
44226136,Via Riccardo da Venosa,residential,True,False,22.786,"LINESTRING (15.8138683 40.9636979, 15.81412 40.9637745)",,,
303204494,Via Melfi,tertiary,False,False,48.314,"LINESTRING (15.8138683 40.9636979, 15.8140722 40.9632916)",,,
303204494,Via Melfi,tertiary,False,True,50.007,"LINESTRING (15.8138683 40.9636979, 15.8136533 40.9641173)",,,
44226135,Via Damiano Chiesa,residential,True,False,48.021,"LINESTRING (15.817175 40.9632755, 15.8166388 40.9631253)",,,
28127081,Via Roma,tertiary,False,False,110.87700000000001,"LINESTRING (15.817175 40.9632755, 15.8172394 40.9633649, 15.8173339 40.963424, 15.8174253 40.9636205, 15.8175179 40.9637509, 15.8176017 40.9638689, 15.8177051 40.9639136, 15.8178472 40.9639933, 15.8178915 40.9640117, 15.8179504 40.9640362)",,,
28127081,Via Roma,tertiary,False,True,31.218,"LINESTRING (15.817175 40.9632755, 15.8171628 40.9632064, 15.8171528 40.9629955)",,,
44226136,Via Riccardo da Venosa,residential,True,False,4.711,"LINESTRING (15.8149219 40.9640185, 15.8149739 40.9640344)",,,
214808236,Via Pasquale Di Chirico,residential,False,False,49.46,"LINESTRING (15.8149219 40.9640185, 15.8146989 40.9644302)",,,
215103252,Vico San Domenico,residential,True,False,75.421,"LINESTRING (15.820672 40.9637509, 15.8205922 40.9637143, 15.8203473 40.9635287, 15.8202803 40.9634923, 15.8202534 40.9635065, 15.820173 40.9635895, 15.8201247 40.9635895, 15.8200845 40.9635571, 15.8200431 40.9635332, 15.8200044 40.9635129)",,,
215102882,Via Giuseppe Garibaldi,residential,True,False,66.918,"LINESTRING (15.8208009 40.9648507, 15.8207341 40.9648353, 15.8206129 40.96475, 15.8204364 40.9645457, 15.8203902 40.9645231, 15.8203559 40.9644485, 15.8203661 40.9643895)",,,
214728358,Via Melfi,tertiary,False,False,26.306,"LINESTRING (15.8130381 40.9653091, 15.8131533 40.9650891)",,,
214810829,,residential,False,False,25.689,"LINESTRING (15.8130381 40.9653091, 15.8133201 40.9653987)",,,
162905848,Via Emilia,residential,True,False,26.29,"LINESTRING (15.8098421 40.9580536, 15.8097635 40.9580316, 15.8095529 40.9579632)",,,
214767479,Via Emilia,residential,False,True,101.935,"LINESTRING (15.8098421 40.9580536, 15.8101254 40.9582139, 15.8107406 40.9585426, 15.810829 40.9585872)",,,
214833267,Via Vittorio Emanuele II,residential,True,False,9.611,"LINESTRING (15.8187263 40.9616117, 15.8188205 40.9616608)",,,
865896686,Piazza Umberto I,residential,True,False,39.497,"LINESTRING (15.8187263 40.9616117, 15.8187547 40.9615941, 15.8190871 40.9613838)",,,
214728358,Via Melfi,tertiary,False,True,26.306,"LINESTRING (15.8131533 40.9650891, 15.8130381 40.9653091)",,,
214776438,Via Monsignor Rocco Briscese,residential,False,True,40.805,"LINESTRING (15.8131533 40.9650891, 15.8127 40.9649568)",,,
214808359,Via XX Settembre,residential,False,False,104.058,"LINESTRING (15.8131533 40.9650891, 15.8142963 40.9654508)",,,
303204494,Via Melfi,tertiary,False,False,21.117,"LINESTRING (15.8131533 40.9650891, 15.8132441 40.964912)",,,
162905574,,unclassified,True,False,25.790999999999997,"LINESTRING (15.8093046 40.9576322, 15.8093772 40.9576802, 15.8095269 40.9577921)",,,
162905273,Via Aldo Moro,residential,False,False,133.474,"LINESTRING (15.809666 40.9576595, 15.8097273 40.9575729, 15.8097803 40.9575446, 15.8098457 40.9575255, 15.8099595 40.9575173, 15.8111539 40.957664)",,,
162905711,Via Aldo Moro,residential,True,False,21.935000000000002,"LINESTRING (15.809666 40.9576595, 15.8096503 40.9577526, 15.8096354 40.9578554)",,,
162905857,,residential,True,False,25.244999999999997,"LINESTRING (15.8094836 40.9579601, 15.8094246 40.9579667, 15.8091865 40.9579948)",,,
1159308666,,residential,True,False,12.219999999999999,"LINESTRING (15.8094836 40.9579601, 15.8094521 40.9579463, 15.8094279 40.9579258, 15.8094133 40.9579006, 15.8094099 40.9578733)",roundabout,,
162905391,,residential,True,False,10.248000000000001,"LINESTRING (15.8095512 40.9577944, 15.8095797 40.9578026, 15.8096043 40.9578162, 15.8096233 40.9578342, 15.8096354 40.9578554)",roundabout,,
162905757,Via Aldo Moro,residential,True,False,17.833,"LINESTRING (15.8095512 40.9577944, 15.8095838 40.9577582, 15.809666 40.9576595)",,,
1159308667,,residential,True,False,2.057,"LINESTRING (15.8095269 40.9577921, 15.8095512 40.9577944)",roundabout,,
162905586,,unclassified,True,False,26.892,"LINESTRING (15.8094141 40.957859, 15.8093979 40.957808, 15.8093046 40.9576322)",,,
1159308666,,residential,True,False,13.046,"LINESTRING (15.8094141 40.957859, 15.8094174 40.9578475, 15.8094349 40.9578246, 15.8094606 40.9578068, 15.8094923 40.9577956, 15.8095269 40.9577921)",roundabout,,
162905632,Via Emilia,residential,True,False,24.862,"LINESTRING (15.8096386 40.9578912, 15.8098421 40.9580536)",,,
162905391,,residential,True,False,11.376999999999999,"LINESTRING (15.8096386 40.9578912, 15.809629 40.9579157, 15.8096103 40.957937, 15.8095842 40.9579533, 15.8095529 40.9579632)",roundabout,,
162905391,,residential,True,False,4.012,"LINESTRING (15.8096354 40.9578554, 15.8096395 40.9578731, 15.8096386 40.9578912)",roundabout,,
162905863,,residential,True,False,23.154999999999998,"LINESTRING (15.8091865 40.9579948, 15.8092459 40.957956, 15.8094099 40.9578733)",,,
214789431,Via degli Zoccolanti,residential,False,False,13.893,"LINESTRING (15.8101234 40.9618199, 15.8102888 40.9618232)",,,
162950629,,unclassified,False,True,43.762,"LINESTRING (15.8101234 40.9618199, 15.8099383 40.9617632, 15.8096862 40.9616518, 15.809659 40.9616435)",,,
214717796,Via Vincenzo Tangorra,tertiary,False,False,53.643,"LINESTRING (15.816598 40.9609621, 15.817205 40.9611125)",,,
214717598,Via Vincenzo Tangorra,tertiary,True,False,100.072,"LINESTRING (15.816598 40.9609621, 15.8164367 40.9609605, 15.8156141 40.9608098, 15.8155087 40.9607888, 15.8154462 40.9607575)",,,
214721397,Via Melfi,residential,True,False,19.389,"LINESTRING (15.816598 40.9609621, 15.8165183 40.9610295, 15.8164093 40.9610463)",,,
214731547,Via Giordano Bruno,residential,False,True,57.599000000000004,"LINESTRING (15.816598 40.9609621, 15.8167986 40.9605098, 15.8168158 40.9604709)",,,
214833267,Via Vittorio Emanuele II,residential,True,False,101.30400000000002,"LINESTRING (15.8188205 40.9616608, 15.8189311 40.9617626, 15.8190618 40.9618834, 15.8192771 40.9620826, 15.8192939 40.9620925, 15.8194008 40.9621557, 15.8195571 40.9622482, 15.8195994 40.9622732, 15.8196548 40.9623121)",,,
668031610,Via Melfi,tertiary,False,True,5.465,"LINESTRING (15.8150518 40.9613984, 15.8150282 40.9614442)",,,
214729219,Via Medaglia d'oro Briscese,tertiary,False,False,76.16,"LINESTRING (15.8150518 40.9613984, 15.8150925 40.9612916, 15.8153836 40.9607616)",,,
214731547,Via Giordano Bruno,residential,False,False,33.281,"LINESTRING (15.8174264 40.9592206, 15.8172789 40.9594984)",,,
214731547,Via Giordano Bruno,residential,False,True,36.782,"LINESTRING (15.8174264 40.9592206, 15.8175972 40.958916)",,,
546011721,Via Goffredo Mameli,residential,False,True,53.414,"LINESTRING (15.8174264 40.9592206, 15.8180192 40.9593948)",,,
214731547,Via Giordano Bruno,residential,False,False,36.782,"LINESTRING (15.8175972 40.958916, 15.8174264 40.9592206)",,,
214734640,Via Vittorio Emanuele III,residential,False,True,54.017,"LINESTRING (15.8158949 40.9607443, 15.8161112 40.9602868)",,,
28127080,Via Vincenzo Tangorra,tertiary,True,False,31.978,"LINESTRING (15.8158949 40.9607443, 15.8160843 40.9607908, 15.8162582 40.9608305)",,,
214734640,Via Vittorio Emanuele III,residential,False,False,21.09,"LINESTRING (15.8166468 40.959128, 15.816563 40.9593068)",,,
214752353,,residential,False,True,32.792,"LINESTRING (15.8166468 40.959128, 15.8162849 40.9590172)",,,
214734640,Via Vittorio Emanuele III,residential,False,True,42.117999999999995,"LINESTRING (15.8166468 40.959128, 15.8167451 40.9588944, 15.8167879 40.9587647)",,,
214752353,,residential,False,False,48.392,"LINESTRING (15.8166468 40.959128, 15.8165734 40.9589896, 15.8164387 40.9588264, 15.8163413 40.9587682)",,,
214734823,Via Cairoli,residential,False,False,15.176,"LINESTRING (15.8172235 40.9588687, 15.8172923 40.9587425)",,,
214735374,,residential,False,True,38.363,"LINESTRING (15.8172235 40.9588687, 15.8167879 40.9587647)",,,
214734823,Via Cairoli,residential,False,True,64.109,"LINESTRING (15.8172235 40.9588687, 15.8169865 40.9592793, 15.8169255 40.9593994)",,,
214734823,Via Cairoli,residential,False,True,15.176,"LINESTRING (15.8172923 40.9587425, 15.8172235 40.9588687)",,,
214735374,,residential,False,False,38.363,"LINESTRING (15.8167879 40.9587647, 15.8172235 40.9588687)",,,
214734640,Via Vittorio Emanuele III,residential,False,False,42.117999999999995,"LINESTRING (15.8167879 40.9587647, 15.8167451 40.9588944, 15.8166468 40.959128)",,,
214734640,Via Vittorio Emanuele III,residential,False,True,52.777,"LINESTRING (15.8167879 40.9587647, 15.8168273 40.9585658, 15.8168604 40.9584468, 15.8169114 40.9583941, 15.8169677 40.9583759, 15.8170187 40.9583881)",,,
214734640,Via Vittorio Emanuele III,residential,False,False,52.777,"LINESTRING (15.8170187 40.9583881, 15.8169677 40.9583759, 15.8169114 40.9583941, 15.8168604 40.9584468, 15.8168273 40.9585658, 15.8167879 40.9587647)",,,
214736143,Via Goffredo Mameli,residential,False,False,157.295,"LINESTRING (15.8170187 40.9583881, 15.8170375 40.9584569, 15.8170026 40.9585521, 15.8170267 40.9586109, 15.8170769 40.9586345, 15.8171904 40.9586433, 15.8173459 40.9586534, 15.8175212 40.9587371, 15.8177241 40.9588904, 15.8178663 40.9590585, 15.8179664 40.959205, 15.8180245 40.9593259, 15.8180192 40.9593948)",,,
214736143,Via Goffredo Mameli,residential,False,True,47.273,"LINESTRING (15.8170187 40.9583881, 15.8170438 40.9583583, 15.8171045 40.958222, 15.8171233 40.9580862, 15.8171152 40.9579769)",,,
546011721,Via Goffredo Mameli,residential,False,False,53.414,"LINESTRING (15.8180192 40.9593948, 15.8174264 40.9592206)",,,
214736143,Via Goffredo Mameli,residential,False,True,157.295,"LINESTRING (15.8180192 40.9593948, 15.8180245 40.9593259, 15.8179664 40.959205, 15.8178663 40.9590585, 15.8177241 40.9588904, 15.8175212 40.9587371, 15.8173459 40.9586534, 15.8171904 40.9586433, 15.8170769 40.9586345, 15.8170267 40.9586109, 15.8170026 40.9585521, 15.8170375 40.9584569, 15.8170187 40.9583881)",,,
214738387,,residential,False,False,32.807,"LINESTRING (15.8180192 40.9593948, 15.8180031 40.9594494, 15.8178913 40.9596731)",,,
214736143,Via Goffredo Mameli,residential,False,False,47.273,"LINESTRING (15.8171152 40.9579769, 15.8171233 40.9580862, 15.8171045 40.958222, 15.8170438 40.9583583, 15.8170187 40.9583881)",,,
214738288,Via Capitano Boer,residential,False,True,54.971,"LINESTRING (15.8178913 40.9596731, 15.8172789 40.9594984)",,,
214736485,Via Luigi Lavista,residential,True,False,31.517,"LINESTRING (15.8178913 40.9596731, 15.8177921 40.9598673, 15.8177564 40.9599376)",,,
"[214738288, 214739385, 214739335]","['Via Capitano Boer', 'Via Colonnello Maddalena']",residential,False,"[False, True]",139.18099999999998,"LINESTRING (15.8178913 40.9596731, 15.8184966 40.959812, 15.8185127 40.9598363, 15.8184617 40.9599579, 15.818409 40.9600395, 15.8183732 40.9600733, 15.8177564 40.9599376)",,,
214738387,,residential,False,True,32.807,"LINESTRING (15.8178913 40.9596731, 15.8180031 40.9594494, 15.8180192 40.9593948)",,,
214731547,Via Giordano Bruno,residential,False,False,34.248,"LINESTRING (15.8172789 40.9594984, 15.8171272 40.9597843)",,,
214731547,Via Giordano Bruno,residential,False,True,33.281,"LINESTRING (15.8172789 40.9594984, 15.8174264 40.9592206)",,,
214738288,Via Capitano Boer,residential,False,False,54.971,"LINESTRING (15.8172789 40.9594984, 15.8178913 40.9596731)",,,
214738288,Via Capitano Boer,residential,False,True,31.652,"LINESTRING (15.8172789 40.9594984, 15.8169255 40.9593994)",,,
"[214738288, 214739385, 214739335]","['Via Capitano Boer', 'Via Colonnello Maddalena']",residential,False,"[False, True]",139.181,"LINESTRING (15.8177564 40.9599376, 15.8183732 40.9600733, 15.818409 40.9600395, 15.8184617 40.9599579, 15.8185127 40.9598363, 15.8184966 40.959812, 15.8178913 40.9596731)",,,
214739335,Via Colonnello Maddalena,residential,False,True,55.516000000000005,"LINESTRING (15.8177564 40.9599376, 15.8175354 40.9598838, 15.8171272 40.9597843)",,,
214734823,Via Cairoli,residential,False,True,34.416,"LINESTRING (15.8169255 40.9593994, 15.8167788 40.9596884)",,,
214738288,Via Capitano Boer,residential,False,False,31.652,"LINESTRING (15.8169255 40.9593994, 15.8172789 40.9594984)",,,
214734823,Via Cairoli,residential,False,False,64.109,"LINESTRING (15.8169255 40.9593994, 15.8169865 40.9592793, 15.8172235 40.9588687)",,,
214738288,Via Capitano Boer,residential,False,True,32.135000000000005,"LINESTRING (15.8169255 40.9593994, 15.8166646 40.959332, 15.816563 40.9593068)",,,
214734640,Via Vittorio Emanuele III,residential,False,False,33.621,"LINESTRING (15.816563 40.9593068, 15.8164293 40.9595918)",,,
214734640,Via Vittorio Emanuele III,residential,False,True,21.09,"LINESTRING (15.816563 40.9593068, 15.8166468 40.959128)",,,
214738288,Via Capitano Boer,residential,False,False,32.135000000000005,"LINESTRING (15.816563 40.9593068, 15.8166646 40.959332, 15.8169255 40.9593994)",,,
214734823,Via Cairoli,residential,False,False,34.416,"LINESTRING (15.8167788 40.9596884, 15.8169255 40.9593994)",,,
214739335,Via Colonnello Maddalena,residential,False,False,31.138,"LINESTRING (15.8167788 40.9596884, 15.8171272 40.9597843)",,,
214739335,Via Colonnello Maddalena,residential,False,True,31.252,"LINESTRING (15.8167788 40.9596884, 15.8164293 40.9595918)",,,
214734823,Via Cairoli,residential,False,True,54.131,"LINESTRING (15.8167788 40.9596884, 15.8166765 40.9598999, 15.8165717 40.9600962, 15.8165515 40.9601438)",,,
214731547,Via Giordano Bruno,residential,False,True,34.248,"LINESTRING (15.8171272 40.9597843, 15.8172789 40.9594984)",,,
214739335,Via Colonnello Maddalena,residential,False,True,31.138,"LINESTRING (15.8171272 40.9597843, 15.8167788 40.9596884)",,,
214731547,Via Giordano Bruno,residential,False,False,53.145,"LINESTRING (15.8171272 40.9597843, 15.8171059 40.9598245, 15.8170474 40.9599546, 15.8169711 40.9601245, 15.816921 40.9602361)",,,
214739335,Via Colonnello Maddalena,residential,False,False,55.516000000000005,"LINESTRING (15.8171272 40.9597843, 15.8175354 40.9598838, 15.8177564 40.9599376)",,,
214739335,Via Colonnello Maddalena,residential,False,False,33.24,"LINESTRING (15.8160551 40.9594943, 15.8164293 40.9595918)",,,
214739335,Via Colonnello Maddalena,residential,False,True,88.244,"LINESTRING (15.8160551 40.9594943, 15.8150687 40.9592206)",,,
214752055,Via Armando Diaz,secondary,False,False,20.522,"LINESTRING (15.8160551 40.9594943, 15.8159696 40.9596672)",,,
214752055,Via Armando Diaz,secondary,False,True,56.452,"LINESTRING (15.8160551 40.9594943, 15.8162849 40.9590172)",,,
214734640,Via Vittorio Emanuele III,residential,False,True,33.621,"LINESTRING (15.8164293 40.9595918, 15.816563 40.9593068)",,,
214739335,Via Colonnello Maddalena,residential,False,False,31.252,"LINESTRING (15.8164293 40.9595918, 15.8167788 40.9596884)",,,
214739335,Via Colonnello Maddalena,residential,False,True,33.24,"LINESTRING (15.8164293 40.9595918, 15.8160551 40.9594943)",,,
214734640,Via Vittorio Emanuele III,residential,False,False,54.35,"LINESTRING (15.8164293 40.9595918, 15.8163213 40.9598221, 15.8162173 40.9600536)",,,
"[214741835, 865896684]",,residential,False,False,78.239,"LINESTRING (15.8193585 40.9604486, 15.8192558 40.9603638, 15.8190742 40.9602603, 15.8188989 40.9602212, 15.8188734 40.9602873, 15.8188426 40.9603579, 15.8187997 40.9603954, 15.8186933 40.9604264)",,,
214741559,Via Fornaci,residential,False,True,143.33499999999998,"LINESTRING (15.8186933 40.9604264, 15.8187309 40.960475, 15.8188104 40.9605169, 15.8189177 40.9605128, 15.819042 40.9605074, 15.8190849 40.9605114, 15.8190957 40.9605459, 15.8190223 40.9605858, 15.8190277 40.9606729, 15.819108 40.9608396, 15.8192148 40.9610731, 15.8192333 40.9611455, 15.8190871 40.9613838)",,,
"[214741835, 865896684]",,residential,False,True,78.239,"LINESTRING (15.8186933 40.9604264, 15.8187997 40.9603954, 15.8188426 40.9603579, 15.8188734 40.9602873, 15.8188989 40.9602212, 15.8190742 40.9602603, 15.8192558 40.9603638, 15.8193585 40.9604486)",,,
865896685,Via Fornaci,residential,False,False,92.947,"LINESTRING (15.8186933 40.9604264, 15.8186155 40.9604162, 15.8183366 40.9603494, 15.818054 40.9602171, 15.8177643 40.9601341, 15.8176793 40.9601056)",,,
214738286,Via Luigi Lavista,residential,True,False,19.771,"LINESTRING (15.8176793 40.9601056, 15.8177564 40.9599376)",,,
865896685,Via Fornaci,residential,False,True,92.947,"LINESTRING (15.8176793 40.9601056, 15.8177643 40.9601341, 15.818054 40.9602171, 15.8183366 40.9603494, 15.8186155 40.9604162, 15.8186933 40.9604264)",,,
28127080,Via Vincenzo Tangorra,tertiary,True,False,32.853,"LINESTRING (15.8162582 40.9608305, 15.8164813 40.9608815, 15.816598 40.9609621)",,,
214734823,Via Cairoli,residential,False,False,52.522999999999996,"LINESTRING (15.8162582 40.9608305, 15.8163465 40.960627, 15.8164508 40.9603811)",,,
214734640,Via Vittorio Emanuele III,residential,False,False,54.017,"LINESTRING (15.8161112 40.9602868, 15.8158949 40.9607443)",,,
214744993,Via Giuseppe Mazzini,residential,False,False,30.383,"LINESTRING (15.8161112 40.9602868, 15.8164508 40.9603811)",,,
214744993,Via Giuseppe Mazzini,residential,False,True,33.572,"LINESTRING (15.8161112 40.9602868, 15.8157302 40.9601953)",,,
214734640,Via Vittorio Emanuele III,residential,False,True,27.419,"LINESTRING (15.8161112 40.9602868, 15.8161372 40.9602319, 15.8162173 40.9600536)",,,
214734823,Via Cairoli,residential,False,False,27.708,"LINESTRING (15.8164508 40.9603811, 15.8165515 40.9601438)",,,
214744993,Via Giuseppe Mazzini,residential,False,False,32.235,"LINESTRING (15.8164508 40.9603811, 15.8168158 40.9604709)",,,
214744993,Via Giuseppe Mazzini,residential,False,True,30.383,"LINESTRING (15.8164508 40.9603811, 15.8161112 40.9602868)",,,
214734823,Via Cairoli,residential,False,True,52.522999999999996,"LINESTRING (15.8164508 40.9603811, 15.8163465 40.960627, 15.8162582 40.9608305)",,,
214744993,Via Giuseppe Mazzini,residential,False,True,32.235,"LINESTRING (15.8168158 40.9604709, 15.8164508 40.9603811)",,,
214731547,Via Giordano Bruno,residential,False,False,57.599000000000004,"LINESTRING (15.8168158 40.9604709, 15.8167986 40.9605098, 15.816598 40.9609621)",,,
214731547,Via Giordano Bruno,residential,False,True,27.563000000000002,"LINESTRING (15.8168158 40.9604709, 15.8168402 40.9604159, 15.8169005 40.9602816, 15.816921 40.9602361)",,,
214744993,Via Giuseppe Mazzini,residential,False,False,33.572,"LINESTRING (15.8157302 40.9601953, 15.8161112 40.9602868)",,,
214752055,Via Armando Diaz,secondary,False,True,28.076,"LINESTRING (15.8157302 40.9601953, 15.8158278 40.9599538)",,,
214752055,Via Armando Diaz,secondary,False,False,29.425,"LINESTRING (15.8157302 40.9601953, 15.8156597 40.9603494, 15.8156231 40.9604293, 15.8156157 40.9604454)",,,
214745401,Via Cesare Battisti,residential,False,True,32.681,"LINESTRING (15.816921 40.9602361, 15.8165515 40.9601438)",,,
214731547,Via Giordano Bruno,residential,False,False,27.563,"LINESTRING (15.816921 40.9602361, 15.8169005 40.9602816, 15.8168402 40.9604159, 15.8168158 40.9604709)",,,
214731547,Via Giordano Bruno,residential,False,True,53.144999999999996,"LINESTRING (15.816921 40.9602361, 15.8169711 40.9601245, 15.8170474 40.9599546, 15.8171059 40.9598245, 15.8171272 40.9597843)",,,
214734823,Via Cairoli,residential,False,True,27.708,"LINESTRING (15.8165515 40.9601438, 15.8164508 40.9603811)",,,
214745401,Via Cesare Battisti,residential,False,False,32.681,"LINESTRING (15.8165515 40.9601438, 15.816921 40.9602361)",,,
214745401,Via Cesare Battisti,residential,False,True,29.802,"LINESTRING (15.8165515 40.9601438, 15.8162173 40.9600536)",,,
214734823,Via Cairoli,residential,False,False,54.131,"LINESTRING (15.8165515 40.9601438, 15.8165717 40.9600962, 15.8166765 40.9598999, 15.8167788 40.9596884)",,,
214745401,Via Cesare Battisti,residential,False,False,34.538,"LINESTRING (15.8158278 40.9599538, 15.8162173 40.9600536)",,,
214752055,Via Armando Diaz,secondary,False,False,28.076,"LINESTRING (15.8158278 40.9599538, 15.8157302 40.9601953)",,,
214752055,Via Armando Diaz,secondary,False,True,34.02,"LINESTRING (15.8158278 40.9599538, 15.8159696 40.9596672)",,,
214745401,Via Cesare Battisti,residential,False,False,29.802,"LINESTRING (15.8162173 40.9600536, 15.8165515 40.9601438)",,,
