osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
527617012,2,Via Monsignor Salvatore Siino,secondary,50,False,False,10.569,"LINESTRING (13.2386256 38.1706446, 13.238506 38.1706585)",,
370280578,,Via Sotto Capaci,residential,,False,True,79.887,"LINESTRING (13.2386256 38.1706446, 13.2386141 38.1705424, 13.2383095 38.1704528, 13.2378744 38.1703401)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,False,13.343,"LINESTRING (13.2386256 38.1706446, 13.2387107 38.1706352, 13.2387774 38.1706346)",,
527617008,,Via Sant'Erasmo,tertiary,,False,True,43.939,"LINESTRING (13.2388967 38.1723503, 13.2388333 38.1727423)",,
"[734860616, 86286009]",,Via Onofrio Graziano,tertiary,,True,False,95.55499999999999,"LINESTRING (13.2388967 38.1723503, 13.2398205 38.1720846, 13.2399231 38.1720547)",,
370282885,,,residential,,False,True,22.409,"LINESTRING (13.2401008 38.1735905, 13.2398648 38.1736692)",,
370282884,,Via San Giovanni Bosco,residential,,False,False,35.338,"LINESTRING (13.2401008 38.1735905, 13.2401139 38.173477, 13.2400388 38.1732819)",,
370282884,,Via San Giovanni Bosco,residential,,False,True,85.38300000000001,"LINESTRING (13.2401008 38.1735905, 13.2401545 38.1736801, 13.2403968 38.1740836, 13.2401431 38.1741825)",,
370281105,,Via Generale Carlo Alberto Dalla Chiesa,residential,,False,True,100.583,"LINESTRING (13.2357585 38.1729878, 13.2359032 38.1729876, 13.236537 38.1723735)",,
734860570,,Via Ugo Bonomo,residential,,False,False,59.504,"LINESTRING (13.2357585 38.1729878, 13.2357433 38.1730476, 13.2353562 38.1734112)",,
527617012,2,Via Monsignor Salvatore Siino,secondary,50,False,True,51.732,"LINESTRING (13.2350709 38.1708145, 13.2356621 38.170794)",,
527617012,2,Via Monsignor Salvatore Siino,secondary,50,False,False,21.454,"LINESTRING (13.2350709 38.1708145, 13.2350107 38.170815, 13.2348256 38.17082)",,
734860705,,Via Madre Teresa di Calcutta,residential,,False,False,54.814,"LINESTRING (13.2350709 38.1708145, 13.235061 38.1706326, 13.2351177 38.1705136, 13.2351095 38.1703299)",,
71521199,,Via Lombardia,residential,,False,False,44.724,"LINESTRING (13.2412394 38.1738349, 13.2416851 38.1736374)",,
"[734860670, 71521190]",,"['Via Regina Margherita', 'Via Alessandro Manzoni']",residential,,False,"[False, True]",83.60300000000001,"LINESTRING (13.2412394 38.1738349, 13.2409282 38.1734002, 13.2406434 38.1735181)",,
71521199,,Via Lombardia,residential,,False,False,38.309,"LINESTRING (13.2421035 38.1734513, 13.2424851 38.1732819)",,
71521199,,Via Lombardia,residential,,False,True,42.023,"LINESTRING (13.2421035 38.1734513, 13.2416851 38.1736374)",,
370281863,,Via Lazio,residential,,True,False,59.992,"LINESTRING (13.2421035 38.1734513, 13.242438 38.1739224)",,
734860676,,Via Lazio,residential,,False,False,72.884,"LINESTRING (13.2421035 38.1734513, 13.2416966 38.1728792)",,
527617012,2,Via Monsignor Salvatore Siino,secondary,50,False,False,51.732,"LINESTRING (13.2356621 38.170794, 13.2350709 38.1708145)",,
527617012,2,Via Monsignor Salvatore Siino,secondary,50,False,True,74.115,"LINESTRING (13.2356621 38.170794, 13.2365095 38.170773)",,
71521184,,Via Monsignor Giovambattista Vassallo,residential,,False,False,344.025,"LINESTRING (13.2356621 38.170794, 13.237305 38.1684338, 13.2377868 38.1682951)",,
734860668,,Via Emilia,residential,,False,True,40.754,"LINESTRING (13.2430499 38.1740744, 13.2428226 38.1737544)",,
71521174,,Via Emilia,residential,,False,True,40.355,"LINESTRING (13.2418868 38.1723178, 13.2420894 38.1726439)",,
331535040,2,Via Vittorio Emanuele,secondary,,False,True,23.836,"LINESTRING (13.241744 38.1751163, 13.2416116 38.1749289)",SS113,
734860570,,Via Ugo Bonomo,residential,,False,True,59.504,"LINESTRING (13.2353562 38.1734112, 13.2357433 38.1730476, 13.2357585 38.1729878)",,
734860676,,Via Lazio,residential,,False,True,72.884,"LINESTRING (13.2416966 38.1728792, 13.2421035 38.1734513)",,
"[734860633, 71521153]",,Via Caduti di Nassiriya,residential,,False,False,63.331999999999994,"LINESTRING (13.239767 38.1749665, 13.2397218 38.1749022, 13.2396153 38.17476, 13.239551 38.1746924, 13.239362 38.1744955)",,
71521169,,Via Zima,residential,,False,False,122.202,"LINESTRING (13.239767 38.1749665, 13.2403546 38.1747321, 13.2403734 38.1746728, 13.2400954 38.1742011)",,
734860590,,,residential,,True,False,6.436,"LINESTRING (13.2379914 38.1681895, 13.2380404 38.1682327)",,
370280810,,,residential,,False,False,105.553,"LINESTRING (13.2379914 38.1681895, 13.2379137 38.1680842, 13.2377919 38.1678881, 13.2377607 38.1677499, 13.2380327 38.1678196, 13.2381836 38.1678516, 13.2383284 38.167893)",,
71521148,,Via Paolo Borsellino,residential,,False,False,64.954,"LINESTRING (13.236094 38.1714009, 13.2366635 38.1717761)",,
71521212,,Via Ugo Bonomo,residential,,True,False,219.89999999999998,"LINESTRING (13.236094 38.1714009, 13.2357057 38.1719011, 13.2356937 38.1719543, 13.235714 38.1720876, 13.2356967 38.1721406, 13.2355772 38.1722634, 13.2352375 38.1725791, 13.2357296 38.1729474, 13.2357585 38.1729878)",,
734860700,,Via Ugo Bonomo,residential,,False,True,78.791,"LINESTRING (13.236094 38.1714009, 13.2363934 38.1709825, 13.2365095 38.170773)",,
734244811,,Via Giuseppina Cammarata,residential,,False,False,76.898,"LINESTRING (13.2370973 38.174688, 13.2365728 38.1741328)",,
71521150,,Via Maria Grazia Costanzo,tertiary,,False,False,44.587999999999994,"LINESTRING (13.2370973 38.174688, 13.2372849 38.1745904, 13.237489 38.1744339)",,
71521150,,Via Maria Grazia Costanzo,tertiary,,False,True,59.334,"LINESTRING (13.2370973 38.174688, 13.2368561 38.174787, 13.2366735 38.1748299, 13.2364604 38.1748581)",,
734860674,,Viale Piemonte,residential,,False,True,46.209,"LINESTRING (13.2414237 38.1732762, 13.2416851 38.1736374)",,
