osmid,name,highway,oneway,reversed,length,geometry,junction,bridge,ref
529825741,,tertiary,True,False,29.754,"LINESTRING (12.3368759 43.3013499, 12.3367674 43.301308, 12.336701 43.3012899, 12.3366192 43.3012694, 12.3365321 43.3012639)",,,
83284777,Via John F. Kennedy,residential,False,False,148.833,"LINESTRING (12.3414611 43.3031687, 12.3420643 43.3037638, 12.3425543 43.3042451)",,,
152785892,Via Rodolfo Morandi,tertiary,False,False,125.86,"LINESTRING (12.3414611 43.3031687, 12.3409389 43.3034459, 12.3403562 43.3037533, 12.3402046 43.3038358)",,,
152785892,Via Rodolfo Morandi,tertiary,False,True,92.773,"LINESTRING (12.3414611 43.3031687, 12.3419248 43.3029218, 12.3423895 43.3026792)",,,
83336710,Via Rodolfo Morandi,tertiary,False,False,47.647,"LINESTRING (12.3395522 43.3041607, 12.339491 43.3042066, 12.3390766 43.3044114)",,,
83336712,,tertiary,True,False,12.399000000000001,"LINESTRING (12.3395522 43.3041607, 12.3395239 43.304142, 12.3395094 43.3041162, 12.3395116 43.3040883, 12.3395301 43.3040639)",roundabout,,
83336711,Piazza Carlo Marx,tertiary,True,False,15.486,"LINESTRING (12.3353038 43.3065194, 12.3353021 43.3065472, 12.3352889 43.3065734, 12.3352654 43.3065954, 12.3352339 43.3066112, 12.3351973 43.3066193)",roundabout,,
83336711,Piazza Carlo Marx,tertiary,True,False,9.438,"LINESTRING (12.3350569 43.3065458, 12.3350559 43.3065175, 12.3350669 43.3064904, 12.3350888 43.306467)",roundabout,,
152785892,Via Rodolfo Morandi,tertiary,False,True,7.303,"LINESTRING (12.3396706 43.3040749, 12.3397577 43.3040577)",,,
83336712,,tertiary,True,False,18.099,"LINESTRING (12.3396706 43.3040749, 12.3396815 43.3041008, 12.3396764 43.3041277, 12.3396562 43.3041505, 12.3396248 43.3041651, 12.3395879 43.3041687, 12.3395522 43.3041607)",roundabout,,
83336708,Piazza Carlo Marx,tertiary,True,False,69.791,"LINESTRING (12.3351973 43.3066193, 12.3350991 43.3067064, 12.3350706 43.3067318, 12.3350287 43.306791, 12.3349746 43.3069407, 12.3349466 43.3070268, 12.3349234 43.3071119, 12.3349282 43.3071974)",,,
83336711,Piazza Carlo Marx,tertiary,True,False,15.394000000000002,"LINESTRING (12.3351973 43.3066193, 12.3351592 43.3066189, 12.3351231 43.3066103, 12.3350922 43.3065941, 12.3350694 43.3065719, 12.3350569 43.3065458)",roundabout,,
225854394,Via Martiri della Libertà,tertiary,False,True,10.446,"LINESTRING (12.3368112 43.3018209, 12.3368985 43.3018901)",,,
83336713,,tertiary,True,False,24.525,"LINESTRING (12.3368112 43.3018209, 12.3368903 43.3017716, 12.3369942 43.3017365, 12.3370565 43.3016951)",,,
83336711,Piazza Carlo Marx,tertiary,True,False,4.510999999999999,"LINESTRING (12.3352857 43.3064813, 12.3352977 43.3064996, 12.3353038 43.3065194)",roundabout,,
83336712,,tertiary,True,False,13.243,"LINESTRING (12.3395301 43.3040639, 12.3395637 43.3040469, 12.3396042 43.304043, 12.3396428 43.3040531, 12.3396706 43.3040749)",roundabout,,
225854395,Via Martiri della Libertà,tertiary,False,True,134.085,"LINESTRING (12.3395301 43.3040639, 12.3394142 43.3039671, 12.3393604 43.303923, 12.3388479 43.3035029, 12.3384313 43.3031613)",,,
313626461,,tertiary,True,False,25.433,"LINESTRING (12.3370565 43.3016951, 12.3369832 43.3018173, 12.3368985 43.3018901)",,,
313626463,,tertiary,False,False,44.848,"LINESTRING (12.3370565 43.3016951, 12.3370785 43.301654, 12.3370893 43.3016154, 12.3370866 43.3015686, 12.3370725 43.301529, 12.3370497 43.301491, 12.3370162 43.3014505, 12.3368759 43.3013499)",,,
83336711,Piazza Carlo Marx,tertiary,True,False,18.407,"LINESTRING (12.3350888 43.306467, 12.3351187 43.30645, 12.3351542 43.3064404, 12.3351921 43.3064389, 12.3352288 43.3064458, 12.335261 43.3064604, 12.3352857 43.3064813)",roundabout,,
530131230,Piazza Carlo Marx,tertiary,True,False,15.463000000000001,"LINESTRING (12.3350888 43.306467, 12.3351165 43.3064249, 12.3351479 43.3063982, 12.3352015 43.3063563)",,,
530131231,Via Uberto Ranieri,residential,True,False,23.852,"LINESTRING (12.3350888 43.306467, 12.3350877 43.3064308, 12.335083 43.3063888, 12.335081 43.3063459, 12.3350689 43.3062956, 12.3350462 43.3062568)",,,
369503707,Via Giuseppe Garibaldi,secondary,False,True,123.885,"LINESTRING (12.3332906 43.3029657, 12.3321265 43.3036893)",,,
83336787,Via Fratta,residential,False,False,73.51400000000001,"LINESTRING (12.3332906 43.3029657, 12.3337214 43.3033261, 12.33388 43.3034687)",,,
369503707,Via Giuseppe Garibaldi,secondary,False,False,301.379,"LINESTRING (12.3332906 43.3029657, 12.3336218 43.3027646, 12.334912 43.3019682, 12.3350483 43.3018869, 12.3354109 43.3016774, 12.3356268 43.301573, 12.3358843 43.3014441, 12.336111 43.3013001, 12.3361793 43.3012582)",,,
152982117,Via Unità d'Italia,tertiary,False,False,26.274,"LINESTRING (12.3328527 43.3058494, 12.3330601 43.3060312)",,,
152982117,Via Unità d'Italia,tertiary,False,True,74.35,"LINESTRING (12.3328527 43.3058494, 12.3322637 43.3053362)",,,
55926584,Via Pitulo,residential,False,True,124.398,"LINESTRING (12.3344672 43.3039871, 12.3333018 43.3047167)",,,
55926584,Via Pitulo,residential,False,False,102.732,"LINESTRING (12.3344672 43.3039871, 12.3351851 43.3035558, 12.3352215 43.3035339, 12.3354462 43.3033989)",,,
83336787,Via Fratta,residential,False,False,119.947,"LINESTRING (12.3344672 43.3039871, 12.3351306 43.3045594, 12.3354283 43.3048083)",,,
83336787,Via Fratta,residential,False,True,74.70299999999999,"LINESTRING (12.3344672 43.3039871, 12.3339107 43.3034963, 12.33388 43.3034687)",,,
83336787,Via Fratta,residential,False,True,120.25,"LINESTRING (12.3363693 43.3056406, 12.3356511 43.3050682, 12.3354283 43.3048083)",,,
152969153,Piazza Carlo Marx,tertiary,True,False,73.554,"LINESTRING (12.3363693 43.3056406, 12.3368524 43.3053575, 12.3369461 43.3053254, 12.3371312 43.3053294)",,,
83336789,Via Raffaello Scagnetti,residential,True,False,107.03,"LINESTRING (12.3338501 43.3052172, 12.3328527 43.3058494)",,,
530131232,Via Uberto Ranieri,residential,False,False,71.174,"LINESTRING (12.3338501 43.3052172, 12.3333018 43.3047167)",,,
530131232,Via Uberto Ranieri,residential,False,True,40.576,"LINESTRING (12.3338501 43.3052172, 12.3341816 43.305491)",,,
55926584,Via Pitulo,residential,False,False,31.06,"LINESTRING (12.3354462 43.3033989, 12.3358067 43.303303)",,,
152815757,,residential,True,False,35.687,"LINESTRING (12.3354462 43.3033989, 12.335772 43.3031826)",,,
55926584,Via Pitulo,residential,False,True,102.732,"LINESTRING (12.3354462 43.3033989, 12.3352215 43.3035339, 12.3351851 43.3035558, 12.3344672 43.3039871)",,,
83336846,Via Ruggero Cane Ranieri,residential,False,True,125.891,"LINESTRING (12.3327009 43.3042073, 12.33388 43.3034687)",,,
530131232,Via Uberto Ranieri,residential,False,False,74.014,"LINESTRING (12.3327009 43.3042073, 12.3321265 43.3036893)",,,
530131232,Via Uberto Ranieri,residential,False,True,74.651,"LINESTRING (12.3327009 43.3042073, 12.3333018 43.3047167)",,,
83336846,Via Ruggero Cane Ranieri,residential,False,False,125.891,"LINESTRING (12.33388 43.3034687, 12.3327009 43.3042073)",,,
83336787,Via Fratta,residential,False,False,74.70299999999999,"LINESTRING (12.33388 43.3034687, 12.3339107 43.3034963, 12.3344672 43.3039871)",,,
83336787,Via Fratta,residential,False,True,73.51400000000001,"LINESTRING (12.33388 43.3034687, 12.3337214 43.3033261, 12.3332906 43.3029657)",,,
152954336,Via Ruggero Cane Ranieri,residential,True,False,106.545,"LINESTRING (12.3316886 43.3048197, 12.3318253 43.3047281, 12.3327009 43.3042073)",,,
152982117,Via Unità d'Italia,tertiary,False,False,73.923,"LINESTRING (12.3316886 43.3048197, 12.332065 43.3051629, 12.3322637 43.3053362)",,,
152982117,Via Unità d'Italia,tertiary,False,True,56.282000000000004,"LINESTRING (12.3316886 43.3048197, 12.3314293 43.3045863, 12.3312311 43.3044392)",,,
83337974,,tertiary,True,False,20.68,"LINESTRING (12.3349282 43.3071974, 12.3349569 43.3072203, 12.3349759 43.307248, 12.3349837 43.3072785, 12.3349799 43.3073093, 12.3349646 43.3073383, 12.334939 43.3073631)",roundabout,,
83337974,,tertiary,True,False,8.213000000000001,"LINESTRING (12.3346814 43.3073163, 12.3346749 43.3072797, 12.3346851 43.3072435)",roundabout,,
83337974,,tertiary,True,False,12.902000000000001,"LINESTRING (12.3347925 43.307393, 12.3347439 43.3073775, 12.3347053 43.3073509, 12.3346814 43.3073163)",roundabout,,
"[152994841, 330402734, 330402735]",Via Cristoforo Colombo,tertiary,False,True,162.42700000000002,"LINESTRING (12.3347925 43.307393, 12.3346135 43.3078778, 12.3345347 43.3080903, 12.3343217 43.3088125)",,yes,
83337974,,tertiary,True,False,12.811,"LINESTRING (12.334939 43.3073631, 12.334896 43.3073853, 12.3348452 43.3073957, 12.3347925 43.307393)",roundabout,,
152969156,Via Roma,tertiary,False,False,97.476,"LINESTRING (12.334939 43.3073631, 12.3350662 43.3074521, 12.3351815 43.3074911, 12.3360573 43.3076453)",,,
55924796,Viale Ruggero Greco,residential,False,False,40.033,"LINESTRING (12.3413306 43.3016369, 12.3410482 43.3013413)",,,
55924796,Viale Ruggero Greco,residential,False,True,43.439,"LINESTRING (12.3413306 43.3016369, 12.3414468 43.3017586, 12.3416459 43.301953)",,,
237158391,Viale Aldo Moro,residential,False,True,195.53900000000002,"LINESTRING (12.3413306 43.3016369, 12.3399738 43.302346, 12.3393702 43.302665)",,,
83365556,Via Martiri della Libertà,tertiary,True,False,14.926,"LINESTRING (12.3374145 43.3024668, 12.3373742 43.3024505, 12.3373425 43.3024261, 12.3373224 43.3023959, 12.3373158 43.3023627)",roundabout,,
225854396,Via Pitulo,residential,True,False,18.087,"LINESTRING (12.3374145 43.3024668, 12.3373214 43.3024782, 12.337201 43.3025121)",,,
152991342,Via Palmiro Togliatti,residential,False,False,25.99,"LINESTRING (12.339343 43.3082354, 12.3392151 43.3084498)",,,
530113444,Via Novara,residential,False,True,65.854,"LINESTRING (12.339343 43.3082354, 12.3401284 43.3083907)",,,
152991342,Via Palmiro Togliatti,residential,False,True,166.58999999999997,"LINESTRING (12.339343 43.3082354, 12.3396451 43.3075363, 12.3398857 43.3071006, 12.3400622 43.3069255, 12.3401315 43.3068652)",,,
225854395,Via Martiri della Libertà,tertiary,False,False,85.776,"LINESTRING (12.337723 43.3025874, 12.3384313 43.3031613)",,,
55926767,Via Martiri della Libertà,tertiary,True,False,25.105,"LINESTRING (12.337723 43.3025874, 12.3376383 43.3025344, 12.3375528 43.3024961, 12.3374597 43.3024735)",,,
225854398,Via della Repubblica,residential,False,False,89.873,"LINESTRING (12.3377151 43.3022315, 12.3385731 43.3017183)",,,
83365566,Via della Repubblica,residential,True,False,16.541,"LINESTRING (12.3377151 43.3022315, 12.3376934 43.3022571, 12.3376523 43.3023081, 12.3376181 43.3023622)",,,
83365559,Via Raffaello Sanzio,residential,False,False,69.44,"LINESTRING (12.3393702 43.302665, 12.3389226 43.3021322)",,,
237158391,Viale Aldo Moro,residential,False,False,195.53900000000002,"LINESTRING (12.3393702 43.302665, 12.3399738 43.302346, 12.3413306 43.3016369)",,,
237158391,Viale Aldo Moro,residential,False,True,93.904,"LINESTRING (12.3393702 43.302665, 12.3392071 43.3027509, 12.3384313 43.3031613)",,,
225854398,Via della Repubblica,residential,False,False,9.801,"LINESTRING (12.3385731 43.3017183, 12.3386684 43.3016639)",,,
225854398,Via della Repubblica,residential,False,True,89.873,"LINESTRING (12.3385731 43.3017183, 12.3377151 43.3022315)",,,
83365559,Via Raffaello Sanzio,residential,False,True,54.019,"LINESTRING (12.3385731 43.3017183, 12.3388271 43.3020185, 12.3389226 43.3021322)",,,
55926584,Via Pitulo,residential,False,True,69.397,"LINESTRING (12.337201 43.3025121, 12.3365294 43.3029002)",,,
83365564,Via Pitulo,residential,True,False,19.058,"LINESTRING (12.337201 43.3025121, 12.3372482 43.3024591, 12.3372807 43.3024118, 12.3372965 43.30239, 12.3373158 43.3023627)",,,
55924796,Viale Ruggero Greco,residential,False,True,27.712,"LINESTRING (12.3407807 43.3011857, 12.3410482 43.3013413)",,,
83365565,Via Martin Luther King,residential,False,False,183.544,"LINESTRING (12.3407807 43.3011857, 12.3398639 43.3016624, 12.3389226 43.3021322)",,,
225854394,Via Martiri della Libertà,tertiary,False,False,41.073,"LINESTRING (12.3372338 43.3021674, 12.3368985 43.3018901)",,,
83445178,Via Martiri della Libertà,tertiary,True,False,18.727,"LINESTRING (12.3372338 43.3021674, 12.3373038 43.3022074, 12.3373695 43.3022366, 12.3374285 43.3022572)",,,
83365556,Via Martiri della Libertà,tertiary,True,False,14.514999999999999,"LINESTRING (12.3375212 43.3022609, 12.3375602 43.302277, 12.337591 43.3023007, 12.3376108 43.30233, 12.3376181 43.3023622)",roundabout,,
225854399,Via della Repubblica,residential,True,False,16.124000000000002,"LINESTRING (12.3375212 43.3022609, 12.3375808 43.3022592, 12.3376168 43.3022523, 12.3377151 43.3022315)",,,
83365556,Via Martiri della Libertà,tertiary,True,False,2.437,"LINESTRING (12.3373158 43.3023627, 12.3373209 43.3023411)",roundabout,,
83365556,Via Martiri della Libertà,tertiary,True,False,15.897,"LINESTRING (12.3376107 43.3023975, 12.3375882 43.3024293, 12.3375529 43.3024541, 12.3375085 43.3024694, 12.3374597 43.3024735)",roundabout,,
225854415,Via Martiri della Libertà,tertiary,True,False,23.224999999999998,"LINESTRING (12.3376107 43.3023975, 12.337614 43.3024159, 12.3376315 43.3024677, 12.3376644 43.3025107, 12.337723 43.3025874)",,,
83365556,Via Martiri della Libertà,tertiary,True,False,3.733,"LINESTRING (12.3374597 43.3024735, 12.3374145 43.3024668)",roundabout,,
83365559,Via Raffaello Sanzio,residential,False,True,69.44,"LINESTRING (12.3389226 43.3021322, 12.3393702 43.302665)",,,
83365559,Via Raffaello Sanzio,residential,False,False,54.019,"LINESTRING (12.3389226 43.3021322, 12.3388271 43.3020185, 12.3385731 43.3017183)",,,
83365565,Via Martin Luther King,residential,False,True,183.544,"LINESTRING (12.3389226 43.3021322, 12.3398639 43.3016624, 12.3407807 43.3011857)",,,
83365556,Via Martiri della Libertà,tertiary,True,False,3.971,"LINESTRING (12.3376181 43.3023622, 12.3376107 43.3023975)",roundabout,,
225854395,Via Martiri della Libertà,tertiary,False,True,85.776,"LINESTRING (12.3384313 43.3031613, 12.337723 43.3025874)",,,
225854395,Via Martiri della Libertà,tertiary,False,False,134.085,"LINESTRING (12.3384313 43.3031613, 12.3388479 43.3035029, 12.3393604 43.303923, 12.3394142 43.3039671, 12.3395301 43.3040639)",,,
237158391,Viale Aldo Moro,residential,False,False,93.904,"LINESTRING (12.3384313 43.3031613, 12.3392071 43.3027509, 12.3393702 43.302665)",,,
152991342,Via Palmiro Togliatti,residential,False,True,25.99,"LINESTRING (12.3392151 43.3084498, 12.339343 43.3082354)",,,
48179393,Via Roma,tertiary,False,False,36.007,"LINESTRING (12.3392151 43.3084498, 12.3392298 43.3084773, 12.3393057 43.3086181, 12.3393373 43.3087593)",,,
48179393,Via Roma,tertiary,False,True,43.496,"LINESTRING (12.3392151 43.3084498, 12.3391043 43.3083353, 12.3389795 43.3082386, 12.33885 43.3081668)",,,
83366837,Via Firenze,residential,False,False,45.848,"LINESTRING (12.3427173 43.3080887, 12.3422291 43.3078794)",,,
83366837,Via Firenze,residential,False,False,18.259,"LINESTRING (12.3414067 43.3075094, 12.3412056 43.3074349)",,,
83366837,Via Firenze,residential,False,True,78.236,"LINESTRING (12.3414067 43.3075094, 12.3422291 43.3078794)",,,
83366837,Via Firenze,residential,False,False,78.236,"LINESTRING (12.3422291 43.3078794, 12.3414067 43.3075094)",,,
83366837,Via Firenze,residential,False,True,45.848,"LINESTRING (12.3422291 43.3078794, 12.3427173 43.3080887)",,,
152991360,,residential,False,True,98.82600000000001,"LINESTRING (12.3422291 43.3078794, 12.3416747 43.3081204, 12.3414368 43.3082904, 12.3413731 43.3084604)",,,
530113444,Via Novara,residential,False,False,65.854,"LINESTRING (12.3401284 43.3083907, 12.339343 43.3082354)",,,
530113444,Via Novara,residential,False,True,56.051,"LINESTRING (12.3401284 43.3083907, 12.3407998 43.3085148)",,,
83366811,Via Pisa,residential,True,False,148.534,"LINESTRING (12.3401284 43.3083907, 12.3405269 43.3072905, 12.3405674 43.307172, 12.3406154 43.3071046)",,,
225854398,Via della Repubblica,residential,False,True,72.349,"LINESTRING (12.3393716 43.3012621, 12.3386684 43.3016639)",,,
530113444,Via Novara,residential,False,False,56.051,"LINESTRING (12.3407998 43.3085148, 12.3401284 43.3083907)",,,
83366809,Via Novara,residential,False,False,124.49000000000001,"LINESTRING (12.3407998 43.3085148, 12.3410448 43.3078746, 12.3412056 43.3074349)",,,
530113444,Via Novara,residential,False,True,120.364,"LINESTRING (12.3407998 43.3085148, 12.3413075 43.3086146, 12.3422366 43.3087952)",,,
83366837,Via Firenze,residential,False,True,18.259,"LINESTRING (12.3412056 43.3074349, 12.3414067 43.3075094)",,,
83366809,Via Novara,residential,False,True,124.49000000000001,"LINESTRING (12.3412056 43.3074349, 12.3410448 43.3078746, 12.3407998 43.3085148)",,,
83366837,Via Firenze,residential,False,False,60.289,"LINESTRING (12.3412056 43.3074349, 12.3408368 43.307216, 12.3406154 43.3071046)",,,
225854398,Via della Repubblica,residential,False,False,72.349,"LINESTRING (12.3386684 43.3016639, 12.3393716 43.3012621)",,,
225854398,Via della Repubblica,residential,False,True,9.801,"LINESTRING (12.3386684 43.3016639, 12.3385731 43.3017183)",,,
152991342,Via Palmiro Togliatti,residential,False,False,38.988,"LINESTRING (12.3416029 43.3056323, 12.341283 43.3058945)",,,
152991334,Via Firenze,residential,False,True,204.586,"LINESTRING (12.3416029 43.3056323, 12.3418593 43.3059941, 12.341316 43.3064641, 12.3406154 43.3071046)",,,
83366837,Via Firenze,residential,False,True,60.289,"LINESTRING (12.3406154 43.3071046, 12.3408368 43.307216, 12.3412056 43.3074349)",,,
152991334,Via Firenze,residential,False,False,204.586,"LINESTRING (12.3406154 43.3071046, 12.341316 43.3064641, 12.3418593 43.3059941, 12.3416029 43.3056323)",,,
83337972,Via Roma,residential,True,False,72.396,"LINESTRING (12.3310058 43.3067219, 12.3318739 43.3068795)",,,
152994840,Via Cristoforo Colombo,tertiary,False,True,22.747,"LINESTRING (12.3340605 43.3094787, 12.3337885 43.3095304)",,,
83337970,Via Giovanni da Verazzano,residential,False,True,50.739,"LINESTRING (12.3340605 43.3094787, 12.3339523 43.3098112, 12.3339049 43.3099205)",,,
152994841,Via Cristoforo Colombo,tertiary,False,False,77.051,"LINESTRING (12.3340605 43.3094787, 12.3342669 43.3089747, 12.3343217 43.3088125)",,,
152994842,Via dei Patrioti,residential,False,False,67.17,"LINESTRING (12.3340605 43.3094787, 12.3343757 43.3094597, 12.3346113 43.3094731, 12.3348746 43.309537)",,,
83443099,Via Madonna del Giglio,residential,False,True,32.361,"LINESTRING (12.3306746 43.3094918, 12.3307346 43.3095927, 12.3308644 43.3097472)",,,
153315946,Via Madonna del Giglio,residential,True,False,58.454,"LINESTRING (12.3306746 43.3094918, 12.3308142 43.3094248, 12.3310621 43.3093415, 12.3313439 43.3093313)",,,
153311902,Via Giuseppe Savelli,residential,False,False,58.486,"LINESTRING (12.3312806 43.3082469, 12.3307229 43.3085815)",,,
83443098,Via Giuseppe Bertanzi,residential,False,True,284.46999999999997,"LINESTRING (12.3312806 43.3082469, 12.331492 43.3080454, 12.3318189 43.3082078, 12.332691 43.308641, 12.3330868 43.3087892, 12.3333443 43.3088675, 12.3335403 43.3088927, 12.3337171 43.3088927, 12.33389 43.3088815, 12.3341838 43.3088346, 12.3343217 43.3088125)",,,
83443104,Via dei Patrioti,residential,False,True,248.103,"LINESTRING (12.3312806 43.3082469, 12.3315917 43.3084076, 12.3320913 43.3086716, 12.3325626 43.3089014, 12.3337885 43.3095304)",,,
153311902,Via Giuseppe Savelli,residential,False,True,26.824,"LINESTRING (12.3304712 43.3087385, 12.3307229 43.3085815)",,,
83443100,,residential,True,False,96.613,"LINESTRING (12.3304712 43.3087385, 12.330947 43.3090513, 12.3313439 43.3093313)",,,
152994840,Via Cristoforo Colombo,tertiary,False,False,22.747,"LINESTRING (12.3337885 43.3095304, 12.3340605 43.3094787)",,,
83443104,Via dei Patrioti,residential,False,False,248.103,"LINESTRING (12.3337885 43.3095304, 12.3325626 43.3089014, 12.3320913 43.3086716, 12.3315917 43.3084076, 12.3312806 43.3082469)",,,
152994840,Via Cristoforo Colombo,tertiary,False,True,57.976,"LINESTRING (12.3337885 43.3095304, 12.3336302 43.3095606, 12.33328 43.3096243, 12.3330895 43.3096412)",,,
152994840,Via Cristoforo Colombo,tertiary,False,False,57.976,"LINESTRING (12.3330895 43.3096412, 12.33328 43.3096243, 12.3336302 43.3095606, 12.3337885 43.3095304)",,,
152994840,Via Cristoforo Colombo,tertiary,False,True,127.682,"LINESTRING (12.3330895 43.3096412, 12.3328653 43.3096612, 12.3316535 43.3097148, 12.3315156 43.3097205)",,,
153315943,Via Madonna del Giglio,residential,True,False,153.35,"LINESTRING (12.3313439 43.3093313, 12.3314546 43.3093931, 12.3316353 43.3094467, 12.3317533 43.3094467, 12.331982 43.3094467, 12.3322683 43.3094253, 12.3324325 43.3094203, 12.3326312 43.3094145, 12.3328089 43.3094789, 12.3329978 43.3095584, 12.3330895 43.3096412)",,,
153311902,Via Giuseppe Savelli,residential,False,False,26.824,"LINESTRING (12.3307229 43.3085815, 12.3304712 43.3087385)",,,
153311902,Via Giuseppe Savelli,residential,False,True,58.486,"LINESTRING (12.3307229 43.3085815, 12.3312806 43.3082469)",,,
152994840,Via Cristoforo Colombo,tertiary,False,False,52.773,"LINESTRING (12.3308644 43.3097472, 12.3315156 43.3097205)",,,
83443099,Via Madonna del Giglio,residential,False,False,32.361,"LINESTRING (12.3308644 43.3097472, 12.3307346 43.3095927, 12.3306746 43.3094918)",,,
152991342,Via Palmiro Togliatti,residential,False,True,69.752,"LINESTRING (12.3401315 43.3068652, 12.3406907 43.3063878)",,,
83444052,Via Giuseppe Di Vittorio,residential,False,False,271.522,"LINESTRING (12.3401315 43.3068652, 12.3390173 43.305482, 12.3383941 43.3047767)",,,
152991342,Via Palmiro Togliatti,residential,False,False,166.59,"LINESTRING (12.3401315 43.3068652, 12.3400622 43.3069255, 12.3398857 43.3071006, 12.3396451 43.3075363, 12.339343 43.3082354)",,,
152991342,Via Palmiro Togliatti,residential,False,False,69.752,"LINESTRING (12.3406907 43.3063878, 12.3401315 43.3068652)",,,
83444047,Via Galileo Galilei,residential,False,True,255.70499999999998,"LINESTRING (12.3406907 43.3063878, 12.3403818 43.3060014, 12.3397759 43.3052409, 12.3392256 43.3045685, 12.3390766 43.3044114)",,,
152991342,Via Palmiro Togliatti,residential,False,True,72.841,"LINESTRING (12.3406907 43.3063878, 12.3407626 43.3063263, 12.341283 43.3058945)",,,
152785892,Via Rodolfo Morandi,tertiary,False,False,7.303,"LINESTRING (12.3397577 43.3040577, 12.3396706 43.3040749)",,,
83444029,Via Alcide De Gasperi,residential,False,False,238.678,"LINESTRING (12.3397577 43.3040577, 12.3399242 43.3042359, 12.3406342 43.3051049, 12.341283 43.3058945)",,,
