osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction,bridge
431945416,False,2,Via Vittorio Veneto,residential,False,135.524,"LINESTRING (10.2921982 45.4695318, 10.2928351 45.4683978)",,,
431945422,False,,Via Giosuè Carducci,residential,True,139.32,"LINESTRING (10.2921982 45.4695318, 10.2928559 45.4696137, 10.2931136 45.4696441, 10.2931764 45.4696526, 10.2934125 45.4696829, 10.2939567 45.4697531)",,,
431945413,False,,Villaggio Fornaci Via II,residential,True,40.058,"LINESTRING (10.2928351 45.4683978, 10.2933067 45.4685406)",,,
431945416,False,2,Via Vittorio Veneto,residential,False,101.687,"LINESTRING (10.2928351 45.4683978, 10.2933285 45.4675513)",,,
431945416,False,2,Via Vittorio Veneto,residential,True,135.524,"LINESTRING (10.2928351 45.4683978, 10.2921982 45.4695318)",,,
431945417,False,,Via Giuseppe Di Vittorio,residential,False,63.202,"LINESTRING (10.2928351 45.4683978, 10.2920789 45.4681933)",,,
431945416,False,2,Via Vittorio Veneto,residential,True,101.687,"LINESTRING (10.2933285 45.4675513, 10.2928351 45.4683978)",,,
431945423,False,,Via Pietro Pisa,residential,False,40.698,"LINESTRING (10.2933285 45.4675513, 10.2938101 45.4676923)",,,
431945423,False,,Via Pietro Pisa,residential,True,38.907000000000004,"LINESTRING (10.2933285 45.4675513, 10.292957 45.4674318, 10.2928813 45.4673974)",,,
52539528,False,,Via XV Giugno 1859,residential,True,255.86200000000002,"LINESTRING (10.3046117 45.4734939, 10.3042464 45.4732532, 10.3037707 45.4729672, 10.3034283 45.47275, 10.3032252 45.4725856, 10.3028195 45.4722554, 10.3023983 45.4718904, 10.30234 45.4718419)",,,
71502213,False,,Viale della Rimembranza,residential,False,114.072,"LINESTRING (10.2972765 45.4672126, 10.2970517 45.467414, 10.2969896 45.4674407, 10.2968569 45.4674365, 10.2966326 45.4674366, 10.2963246 45.4677569, 10.2962174 45.4677236)",,,
615988417,True,,Viale della Rimembranza,residential,False,19.616,"LINESTRING (10.297367 45.4673772, 10.2972765 45.4672126)",,,
52539558,False,2,Via Giuseppe Garibaldi,residential,True,52.366,"LINESTRING (10.299725 45.4686954, 10.3003585 45.4685709, 10.300371 45.4685671)",40,,
615988417,True,,Viale della Rimembranza,residential,False,13.201999999999998,"LINESTRING (10.2985174 45.4693709, 10.2985097 45.4693516, 10.2984885 45.4693304, 10.2984592 45.4693136, 10.2984407 45.4692969, 10.2984328 45.4692724)",,,
1160757722,True,,Via Pietro Pisa,residential,False,26.604,"LINESTRING (10.2985174 45.4693709, 10.2984543 45.469337, 10.2982319 45.4692403)",,,
1226937342,False,,,residential,False,5.401,"LINESTRING (10.2991314 45.4697112, 10.2991127 45.4697207, 10.2990905 45.4697252, 10.2990675 45.4697241)",,,
1226937342,False,,,residential,True,8.601,"LINESTRING (10.2991314 45.4697112, 10.2991441 45.4696985, 10.2991502 45.4696837, 10.2991492 45.4696682, 10.2991411 45.4696538, 10.2991269 45.469642)",,,
