osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access,tunnel
88509762,Via Circonvallazione,residential,False,True,31.341,"LINESTRING (15.0154081 41.4113032, 15.0152268 41.4112316, 15.0152072 41.4112333, 15.0151881 41.4112428, 15.0151384 41.4113315)",,,,,
1009179850,Vico Marro,living_street,False,False,49.811,"LINESTRING (15.0154081 41.4113032, 15.0155894 41.4111106, 15.0157008 41.4110311, 15.0157395 41.4110053, 15.0157973 41.4109667)",,,,,
366880664,Via Regina Margherita,residential,False,False,20.41,"LINESTRING (15.0165588 41.4128745, 15.016549 41.4130579)",,,,,
366880664,Via Regina Margherita,residential,False,True,4.409,"LINESTRING (15.0165588 41.4128745, 15.0165561 41.4128349)",,,,,
394374047,,residential,False,True,29.155,"LINESTRING (15.0165588 41.4128745, 15.0169084 41.4128764)",,,,,
1050792898,Via Principessa Maria Josè,residential,False,False,14.065,"LINESTRING (15.0168258 41.411567, 15.0167049 41.4116552)",2,,50,,
366880665,Via Martini,residential,True,False,143.53799999999998,"LINESTRING (15.0168258 41.411567, 15.0169996 41.4114124, 15.0168072 41.4112403, 15.0166555 41.4110826, 15.0165935 41.4109585, 15.0165008 41.4106996, 15.0164786 41.410503, 15.0164854 41.4104517, 15.0165073 41.41044)",,,,,
1050792898,Via Principessa Maria Josè,residential,False,True,85.155,"LINESTRING (15.0168258 41.411567, 15.0174425 41.411826, 15.0175631 41.4118808, 15.0176293 41.4119011, 15.0177042 41.4118977, 15.0177301 41.4118927)",2,,50,,
1044440001,,unclassified,False,False,122.92399999999999,"LINESTRING (15.0128078 41.4071149, 15.0132407 41.4070267, 15.0135368 41.407137, 15.0137396 41.4073092, 15.0137879 41.4074556, 15.0136098 41.4074991)",,,,students,
1105599963,Via Torre,residential,False,False,90.14,"LINESTRING (15.0128078 41.4071149, 15.012831 41.4072276, 15.0128971 41.4074131, 15.0129589 41.4075329, 15.0130405 41.407681, 15.0131014 41.4077718, 15.0131716 41.4078732)",2,,50,,
366880662,Corso Roma,residential,True,False,44.307,"LINESTRING (15.016541 41.4116826, 15.0162023 41.4113756)",,,,,
366875434,,residential,False,False,21.338,"LINESTRING (15.016541 41.4116826, 15.0164769 41.4117145, 15.0163227 41.4117826)",,,,,
164580667,,residential,False,False,23.058,"LINESTRING (15.016226 41.4091836, 15.0164933 41.4091306)",,,,,
103014352,Via Valfortore,residential,False,False,53.754,"LINESTRING (15.016226 41.4091836, 15.0162499 41.4092279, 15.016261 41.4092665, 15.016264 41.4093073, 15.016258 41.4093534, 15.0162428 41.4094108, 15.016162 41.4096538)",2,,50,,
103014352,Via Valfortore,residential,False,True,160.565,"LINESTRING (15.016226 41.4091836, 15.0162086 41.4091576, 15.0161814 41.4091221, 15.0161501 41.4090896, 15.0161032 41.4090499, 15.0159666 41.4089618, 15.0159305 41.4089385, 15.0155859 41.4087239, 15.0155259 41.4086882, 15.0153568 41.4085877, 15.0151819 41.4084837, 15.0151006 41.4084354, 15.0149502 41.4083459, 15.0147772 41.408243)",2,,50,,
103014352,Via Valfortore,residential,False,True,27.676,"LINESTRING (15.0168149 41.4108759, 15.0166597 41.4106559)",2,,50,,
394374053,5 Vico Fortore,residential,False,True,16.141,"LINESTRING (15.0168149 41.4108759, 15.0169846 41.4108061)",,,,,
103014352,Via Valfortore,residential,False,False,46.378,"LINESTRING (15.0168149 41.4108759, 15.0169641 41.4110643, 15.0170989 41.4112345)",2,,50,,
366875434,,residential,False,True,21.338,"LINESTRING (15.0163227 41.4117826, 15.0164769 41.4117145, 15.016541 41.4116826)",,,,,
366880664,Via Regina Margherita,residential,False,False,79.43299999999999,"LINESTRING (15.0163227 41.4117826, 15.0164486 41.4122251, 15.0164551 41.4122481, 15.0164803 41.4123348, 15.0165229 41.412481)",,,,,
1081687989,,residential,False,True,41.035000000000004,"LINESTRING (15.0163227 41.4117826, 15.0161158 41.4115889, 15.0160307 41.4115213, 15.0159998 41.4115058)",,,,,
88509762,Via Circonvallazione,residential,False,False,31.341,"LINESTRING (15.0151384 41.4113315, 15.0151881 41.4112428, 15.0152072 41.4112333, 15.0152268 41.4112316, 15.0154081 41.4113032)",,,,,
88509762,Via Circonvallazione,residential,False,True,86.431,"LINESTRING (15.0151384 41.4113315, 15.015057 41.4112755, 15.0149855 41.4111738, 15.0149562 41.4111063, 15.014919 41.4110204, 15.0149156 41.4108896, 15.0149268 41.4107477, 15.0149551 41.410677, 15.0149866 41.4106377, 15.0150041 41.4106158)",,,,,
394374050,,unclassified,False,True,20.365000000000002,"LINESTRING (15.0151384 41.4113315, 15.0151267 41.4113677, 15.0151321 41.4114053, 15.015164 41.4114363, 15.0152502 41.4114602)",,,,,
103014352,Via Valfortore,residential,False,False,24.0,"LINESTRING (15.0145483 41.4081134, 15.0146176 41.4081427, 15.0147772 41.408243)",2,,50,,
103014352,Via Valfortore,residential,False,True,125.94800000000001,"LINESTRING (15.0145483 41.4081134, 15.0144936 41.4080981, 15.01439 41.4080865, 15.0142995 41.4080862, 15.0142105 41.408089, 15.014046 41.4081024, 15.0138287 41.408115, 15.0136256 41.4081257, 15.0135326 41.4081092, 15.0134743 41.408091, 15.0134214 41.4080642, 15.0133754 41.4080361, 15.0133328 41.4080059, 15.0132914 41.4079661, 15.0132591 41.4079358, 15.0131716 41.4078732)",2,,50,,
141187881,,residential,False,False,114.866,"LINESTRING (15.0145483 41.4081134, 15.0145809 41.4080435, 15.0145651 41.4080016, 15.0145199 41.4079409, 15.0143714 41.4076925, 15.0142773 41.4073898, 15.0142476 41.4071279)",,,,,
141187883,,residential,False,True,22.647,"LINESTRING (15.0145483 41.4081134, 15.0146279 41.4081053, 15.0147742 41.4080741, 15.0148056 41.4080566)",,,,,
103014352,Via Valfortore,residential,False,True,24.185,"LINESTRING (15.0160911 41.4098647, 15.016162 41.4096538)",2,,50,,
103014352,Via Valfortore,residential,False,False,47.243,"LINESTRING (15.0160911 41.4098647, 15.0161237 41.409938, 15.0161749 41.4100085, 15.0162655 41.4101333, 15.0163467 41.4102427)",2,,50,,
"[1075982160, 366877974]","['Via Murorotto', 'Piazza Municipio']",residential,False,False,197.54599999999996,"LINESTRING (15.0160911 41.4098647, 15.016071 41.409766, 15.0160689 41.4096305, 15.0161094 41.4093994, 15.0160665 41.4092995, 15.0159829 41.4092052, 15.0159145 41.4091662, 15.015855 41.4091557, 15.015811 41.409163, 15.0157692 41.4091829, 15.0157671 41.409224, 15.0157978 41.409335, 15.0158659 41.4095418, 15.0158748 41.4096434, 15.0158251 41.409716, 15.0157735 41.4097334, 15.0157213 41.4097511, 15.0157164 41.4097527, 15.0154941 41.4098236, 15.0153882 41.4098596)",,,50,,
88509762,Via Circonvallazione,residential,False,False,86.431,"LINESTRING (15.0150041 41.4106158, 15.0149866 41.4106377, 15.0149551 41.410677, 15.0149268 41.4107477, 15.0149156 41.4108896, 15.014919 41.4110204, 15.0149562 41.4111063, 15.0149855 41.4111738, 15.015057 41.4112755, 15.0151384 41.4113315)",,,,,
88509762,Via Circonvallazione,residential,False,True,99.137,"LINESTRING (15.0150041 41.4106158, 15.0150075 41.4104802, 15.0149858 41.4103885, 15.01484 41.410067, 15.0148076 41.4100082, 15.014778 41.409975, 15.014707 41.4099478, 15.0146341 41.4099737, 15.0145223 41.410027)",,,,,
1009179847,,residential,False,False,33.684000000000005,"LINESTRING (15.0150041 41.4106158, 15.0150678 41.4105584, 15.0151013 41.4104869, 15.0151241 41.4104648, 15.0151509 41.4104588, 15.0152086 41.4104648, 15.0152877 41.4104568)",,,,,
141187881,,residential,False,True,114.86599999999999,"LINESTRING (15.0142476 41.4071279, 15.0142773 41.4073898, 15.0143714 41.4076925, 15.0145199 41.4079409, 15.0145651 41.4080016, 15.0145809 41.4080435, 15.0145483 41.4081134)",,,,,
141187883,,residential,False,False,9.344,"LINESTRING (15.015541 41.4073375, 15.0154739 41.4074048)",,,,,
"[141187880, 141187869]",,"['unclassified', 'residential']",False,False,283.56100000000004,"LINESTRING (15.0195961 41.4095646, 15.0191306 41.4098005, 15.0189077 41.4099156, 15.0186227 41.4100656, 15.0185322 41.4101024, 15.0184305 41.4101226, 15.0181328 41.410144, 15.0178926 41.4101849, 15.0177986 41.4101953, 15.0177045 41.4101904, 15.0176191 41.4101618, 15.0175751 41.4101364, 15.0174272 41.4100122, 15.0173009 41.4099045, 15.0171053 41.409832, 15.0168379 41.4097578, 15.0166423 41.4096983)",,,,,
141187876,,unclassified,False,True,177.745,"LINESTRING (15.0195961 41.4095646, 15.0196384 41.4096291, 15.0195896 41.4097026, 15.0195074 41.4098392, 15.0194636 41.4099521, 15.0194611 41.4100021, 15.0194846 41.4100479, 15.0195581 41.4101096, 15.0196597 41.4101871, 15.0196162 41.4102464, 15.0195076 41.4103669, 15.0193463 41.410518, 15.0191998 41.410632, 15.0189977 41.4107941, 15.0189162 41.4108727)",,,,,
103014352,Via Valfortore,residential,False,False,24.185,"LINESTRING (15.016162 41.4096538, 15.0160911 41.4098647)",2,,50,,
141187880,,residential,False,True,21.764,"LINESTRING (15.016162 41.4096538, 15.016421 41.4096778)",,,,,
103014352,Via Valfortore,residential,False,True,53.75399999999999,"LINESTRING (15.016162 41.4096538, 15.0162428 41.4094108, 15.016258 41.4093534, 15.016264 41.4093073, 15.016261 41.4092665, 15.0162499 41.4092279, 15.016226 41.4091836)",2,,50,,
141187880,,residential,False,False,18.596,"LINESTRING (15.0166423 41.4096983, 15.016421 41.4096778)",,,,,
"[141187880, 141187869]",,"['residential', 'unclassified']",False,True,283.561,"LINESTRING (15.0166423 41.4096983, 15.0168379 41.4097578, 15.0171053 41.409832, 15.0173009 41.4099045, 15.0174272 41.4100122, 15.0175751 41.4101364, 15.0176191 41.4101618, 15.0177045 41.4101904, 15.0177986 41.4101953, 15.0178926 41.4101849, 15.0181328 41.410144, 15.0184305 41.4101226, 15.0185322 41.4101024, 15.0186227 41.4100656, 15.0189077 41.4099156, 15.0191306 41.4098005, 15.0195961 41.4095646)",,,,,
164580667,,residential,False,True,73.451,"LINESTRING (15.0166423 41.4096983, 15.0166708 41.4095607, 15.0167301 41.4092257, 15.0167093 41.4091643, 15.0166526 41.409131, 15.0165653 41.4091226)",,,,,
141187876,,unclassified,False,False,177.74499999999998,"LINESTRING (15.0189162 41.4108727, 15.0189977 41.4107941, 15.0191998 41.410632, 15.0193463 41.410518, 15.0195076 41.4103669, 15.0196162 41.4102464, 15.0196597 41.4101871, 15.0195581 41.4101096, 15.0194846 41.4100479, 15.0194611 41.4100021, 15.0194636 41.4099521, 15.0195074 41.4098392, 15.0195896 41.4097026, 15.0196384 41.4096291, 15.0195961 41.4095646)",,,,,
141187876,,unclassified,False,True,22.593999999999998,"LINESTRING (15.0189162 41.4108727, 15.0189853 41.4108951, 15.0190932 41.4110175)",,,,,
394374057,Vico Muraglione,unclassified,False,False,80.887,"LINESTRING (15.0189162 41.4108727, 15.0188116 41.4109578, 15.0186761 41.411034, 15.018522 41.4110687, 15.0184049 41.411108, 15.0183187 41.4111796, 15.0182509 41.4112807, 15.0182448 41.4113228, 15.01825 41.4113381)",,,,,
141187876,,unclassified,False,False,22.593999999999998,"LINESTRING (15.0190932 41.4110175, 15.0189853 41.4108951, 15.0189162 41.4108727)",,,,,
141187876,,unclassified,False,True,87.93599999999999,"LINESTRING (15.0190932 41.4110175, 15.0190839 41.4111747, 15.0190107 41.4113733, 15.0188917 41.4115361, 15.0187324 41.4116661, 15.0186987 41.4117262)",,,,,
1024781097,Piazza Umberto I,residential,False,False,40.785,"LINESTRING (15.0168671 41.4120258, 15.0168238 41.4119762, 15.0166084 41.4117466, 15.0165856 41.411726)",1,,10,,
"[1024781099, 141187862]","['Piazza Umberto I', 'Via Montauro']",residential,True,False,95.27,"LINESTRING (15.0168671 41.4120258, 15.0169973 41.4120776, 15.0171146 41.4121443, 15.017132 41.4121549, 15.0172893 41.4122484, 15.01742 41.4123305, 15.0174475 41.4123478, 15.017577 41.4124561, 15.0176172 41.4124897, 15.0177148 41.4125887)",1,,20,,
1024781100,Piazza Umberto I,residential,True,False,54.151,"LINESTRING (15.0171887 41.4124487, 15.0170718 41.4122831, 15.0168671 41.4120258)",1,,10,,
1027313708,Vico Catalano,living_street,False,False,56.232,"LINESTRING (15.0171887 41.4124487, 15.0170661 41.4124726, 15.016949 41.4124957, 15.0165229 41.412481)",,,,,
141187874,,unclassified,False,False,47.634,"LINESTRING (15.019886 41.4126737, 15.0198383 41.4127146, 15.0194302 41.412786, 15.0193675 41.4128229)",,,,,
141187876,,unclassified,False,False,149.823,"LINESTRING (15.019886 41.4126737, 15.0198703 41.4126484, 15.019732 41.4125616, 15.0193591 41.4123357, 15.0189687 41.41206, 15.0187078 41.4118618, 15.0186711 41.4117755, 15.0186987 41.4117262)",,,,,
141187874,,unclassified,False,True,47.634,"LINESTRING (15.0193675 41.4128229, 15.0194302 41.412786, 15.0198383 41.4127146, 15.019886 41.4126737)",,,,,
141187886,Via San Vito,residential,False,False,146.192,"LINESTRING (15.0193675 41.4128229, 15.0189373 41.4126346, 15.018461 41.4124428, 15.0184446 41.4124362, 15.0182737 41.4123802, 15.0181832 41.4123506, 15.018138 41.4123242, 15.0180582 41.4122776, 15.0179884 41.4122368, 15.0179695 41.4122258, 15.0178545 41.4121664)",1,,10,,
141187886,Via San Vito,residential,False,True,35.582,"LINESTRING (15.0193675 41.4128229, 15.0194109 41.4128483, 15.019734 41.412986)",1,,10,,
390609391,Vico Nuovo,living_street,False,False,29.994,"LINESTRING (15.0195242 41.4132051, 15.019734 41.412986)",,,,,
390609391,Vico Nuovo,living_street,False,True,69.282,"LINESTRING (15.0195242 41.4132051, 15.0193805 41.4133816, 15.0192138 41.4135301, 15.0191555 41.4135855, 15.0190113 41.4136917)",,,,,
666627030,Via Valdorici,unclassified,False,False,97.576,"LINESTRING (15.0195242 41.4132051, 15.0196802 41.4132845, 15.0198574 41.4133555, 15.0202916 41.413499, 15.0204406 41.4135295, 15.0205881 41.4135561)",,,,,
1077885245,Via Monte dei Carpini,residential,False,True,78.292,"LINESTRING (15.0195242 41.4132051, 15.0194008 41.4136215, 15.019247 41.4138464, 15.0192273 41.4138663)",,,10,,
141187865,,residential,False,False,15.729,"LINESTRING (15.014194 41.4142049, 15.0143823 41.4141967)",,,,,
141187864,,unclassified,False,False,527.7799999999999,"LINESTRING (15.014194 41.4142049, 15.0139911 41.4144549, 15.0137489 41.4146182, 15.013264 41.4149843, 15.0128691 41.4153416, 15.0127089 41.4154751, 15.0124674 41.4155828, 15.0120126 41.4157568, 15.0116307 41.4158766, 15.0113712 41.4159469, 15.011258 41.4159642, 15.0111362 41.4159, 15.0110898 41.4158076, 15.0110826 41.4152914, 15.0110603 41.4150512, 15.0110343 41.4146784, 15.0110787 41.4145824, 15.0112048 41.4143895, 15.0113235 41.4142159)",,,,,
141187865,,residential,False,True,291.723,"LINESTRING (15.014194 41.4142049, 15.0137186 41.4141679, 15.0133592 41.4141005, 15.0130461 41.4140049, 15.0127852 41.4139527, 15.0125765 41.4139636, 15.0123388 41.4140397, 15.0119533 41.4142984, 15.0117272 41.4145353, 15.0116909 41.4145449, 15.0116287 41.4145614, 15.0115446 41.4145157, 15.0113939 41.4143527, 15.0113235 41.4142159)",,,,,
141187864,,unclassified,False,True,527.78,"LINESTRING (15.0113235 41.4142159, 15.0112048 41.4143895, 15.0110787 41.4145824, 15.0110343 41.4146784, 15.0110603 41.4150512, 15.0110826 41.4152914, 15.0110898 41.4158076, 15.0111362 41.4159, 15.011258 41.4159642, 15.0113712 41.4159469, 15.0116307 41.4158766, 15.0120126 41.4157568, 15.0124674 41.4155828, 15.0127089 41.4154751, 15.0128691 41.4153416, 15.013264 41.4149843, 15.0137489 41.4146182, 15.0139911 41.4144549, 15.014194 41.4142049)",,,,,
141187865,,residential,False,False,291.723,"LINESTRING (15.0113235 41.4142159, 15.0113939 41.4143527, 15.0115446 41.4145157, 15.0116287 41.4145614, 15.0116909 41.4145449, 15.0117272 41.4145353, 15.0119533 41.4142984, 15.0123388 41.4140397, 15.0125765 41.4139636, 15.0127852 41.4139527, 15.0130461 41.4140049, 15.0133592 41.4141005, 15.0137186 41.4141679, 15.014194 41.4142049)",,,,,
164580667,,residential,False,True,6.07,"LINESTRING (15.0165653 41.4091226, 15.0164933 41.4091306)",,,,,
164580667,,residential,False,False,73.451,"LINESTRING (15.0165653 41.4091226, 15.0166526 41.409131, 15.0167093 41.4091643, 15.0167301 41.4092257, 15.0166708 41.4095607, 15.0166423 41.4096983)",,,,,
1009179831,,residential,False,True,62.918,"LINESTRING (15.0165653 41.4091226, 15.016488 41.4093926, 15.0164598 41.4094932, 15.016421 41.4096778)",,,,,
103014352,Via Valfortore,residential,False,False,160.565,"LINESTRING (15.0147772 41.408243, 15.0149502 41.4083459, 15.0151006 41.4084354, 15.0151819 41.4084837, 15.0153568 41.4085877, 15.0155259 41.4086882, 15.0155859 41.4087239, 15.0159305 41.4089385, 15.0159666 41.4089618, 15.0161032 41.4090499, 15.0161501 41.4090896, 15.0161814 41.4091221, 15.0162086 41.4091576, 15.016226 41.4091836)",2,,50,,
103014352,Via Valfortore,residential,False,True,24.0,"LINESTRING (15.0147772 41.408243, 15.0146176 41.4081427, 15.0145483 41.4081134)",2,,50,,
366875432,Via Orto della Terra,residential,False,False,219.61900000000006,"LINESTRING (15.0147772 41.408243, 15.014711 41.4082651, 15.0146281 41.4082644, 15.0144992 41.4082415, 15.0143797 41.4082317, 15.0142618 41.4082339, 15.0141048 41.4082449, 15.0138444 41.4082763, 15.0136811 41.4082828, 15.0134961 41.4082771, 15.0132393 41.4082712, 15.013038 41.408243, 15.0128128 41.4082049, 15.0125551 41.408117, 15.012349 41.4080389, 15.012242 41.4079826)",,,,,
"[307177362, 379842647]",,residential,False,False,37.463,"LINESTRING (15.0162028 41.4087018, 15.016426 41.4088348, 15.016314 41.4089248)",,,,,
366875432,Via Orto della Terra,residential,False,True,219.61900000000003,"LINESTRING (15.012242 41.4079826, 15.012349 41.4080389, 15.0125551 41.408117, 15.0128128 41.4082049, 15.013038 41.408243, 15.0132393 41.4082712, 15.0134961 41.4082771, 15.0136811 41.4082828, 15.0138444 41.4082763, 15.0141048 41.4082449, 15.0142618 41.4082339, 15.0143797 41.4082317, 15.0144992 41.4082415, 15.0146281 41.4082644, 15.014711 41.4082651, 15.0147772 41.408243)",,,,,
1034924873,Strada Monachelle,residential,False,False,23.135,"LINESTRING (15.012242 41.4079826, 15.0122216 41.4080087, 15.0121722 41.4080423, 15.0121297 41.4080999, 15.0121029 41.4081585)",,,,,
1014150340,Via Giorgio La Pira,unclassified,False,False,327.221,"LINESTRING (15.0121029 41.4081585, 15.0120384 41.4083002, 15.0119853 41.4085092, 15.0119753 41.4086469, 15.0120264 41.4088072, 15.0121147 41.408885, 15.0124656 41.4090319, 15.0127758 41.4091003, 15.0129827 41.409146, 15.0134814 41.4093376, 15.0136502 41.4094127, 15.0138071 41.4095022, 15.0140941 41.4096773, 15.0143002 41.4098124, 15.0145223 41.410027)",,,,,
1034924873,Strada Monachelle,residential,False,True,23.135,"LINESTRING (15.0121029 41.4081585, 15.0121297 41.4080999, 15.0121722 41.4080423, 15.0122216 41.4080087, 15.012242 41.4079826)",,,,,
1007140392,,residential,False,False,16.477,"LINESTRING (15.0148625 41.4092928, 15.0150357 41.4092215)",,,,,
141187867,Via Leonardo Bianchi,residential,True,False,279.559,"LINESTRING (15.0148625 41.4092928, 15.0148323 41.4092604, 15.0147575 41.40924, 15.0145573 41.4092027, 15.0145243 41.40919, 15.0144688 41.4091753, 15.0142967 41.4091355, 15.0142245 41.4091147, 15.0141064 41.4090868, 15.0140655 41.4090769, 15.0139736 41.4090509, 15.0139297 41.4090414, 15.013748 41.4089953, 15.0137024 41.4089862, 15.0135524 41.408953, 15.0134791 41.4089331, 15.013447 41.4089336, 15.013434 41.4089313, 15.0133458 41.4089124, 15.0132119 41.4088843, 15.0131442 41.4088642, 15.0129958 41.4088245, 15.0127634 41.40877, 15.0125907 41.4087235, 15.0125438 41.4087097, 15.0124495 41.4086521, 15.0123861 41.4086099, 15.0122946 41.4085132, 15.0122716 41.4083375, 15.0121029 41.4081585)",,,,,
88509762,Via Circonvallazione,residential,False,False,99.13699999999999,"LINESTRING (15.0145223 41.410027, 15.0146341 41.4099737, 15.014707 41.4099478, 15.014778 41.409975, 15.0148076 41.4100082, 15.01484 41.410067, 15.0149858 41.4103885, 15.0150075 41.4104802, 15.0150041 41.4106158)",,,,,
88509762,Via Circonvallazione,residential,False,True,39.831,"LINESTRING (15.0145223 41.410027, 15.0144095 41.4101106, 15.0142631 41.4101587, 15.0141065 41.4101802)",,,,,
1014150340,Via Giorgio La Pira,unclassified,False,True,327.22100000000006,"LINESTRING (15.0145223 41.410027, 15.0143002 41.4098124, 15.0140941 41.4096773, 15.0138071 41.4095022, 15.0136502 41.4094127, 15.0134814 41.4093376, 15.0129827 41.409146, 15.0127758 41.4091003, 15.0124656 41.4090319, 15.0121147 41.408885, 15.0120264 41.4088072, 15.0119753 41.4086469, 15.0119853 41.4085092, 15.0120384 41.4083002, 15.0121029 41.4081585)",,,,,
1050792898,Via Principessa Maria Josè,residential,False,False,12.687,"LINESTRING (15.0167049 41.4116552, 15.0165856 41.411726)",2,,50,,
1050792898,Via Principessa Maria Josè,residential,False,True,14.065,"LINESTRING (15.0167049 41.4116552, 15.0168258 41.411567)",2,,50,,
141187886,Via San Vito,residential,False,True,111.619,"LINESTRING (15.0167049 41.4116552, 15.0167851 41.4116924, 15.0172211 41.4119021, 15.017465 41.4119913, 15.0176328 41.4120556, 15.0178392 41.4121587, 15.0178545 41.4121664)",1,,10,,
1024781098,,residential,True,False,6.093,"LINESTRING (15.0165856 41.411726, 15.016541 41.4116826)",1,,10,,
1050792898,Via Principessa Maria Josè,residential,False,True,12.687,"LINESTRING (15.0165856 41.411726, 15.0167049 41.4116552)",2,,50,,
1024781097,Piazza Umberto I,residential,False,True,40.785,"LINESTRING (15.0165856 41.411726, 15.0166084 41.4117466, 15.0168238 41.4119762, 15.0168671 41.4120258)",1,,10,,
103014352,Via Valfortore,residential,False,False,27.164,"LINESTRING (15.0165073 41.41044, 15.0166597 41.4106559)",2,,50,,
103014352,Via Valfortore,residential,False,True,25.704,"LINESTRING (15.0165073 41.41044, 15.0163467 41.4102427)",2,,50,,
1046245696,III Vico Fortore,living_street,False,False,16.58,"LINESTRING (15.0165073 41.41044, 15.0166822 41.4103691)",,,,,
141187883,,residential,False,False,22.647,"LINESTRING (15.0148056 41.4080566, 15.0147742 41.4080741, 15.0146279 41.4081053, 15.0145483 41.4081134)",,,,,
141187883,,residential,False,True,53.426,"LINESTRING (15.0148056 41.4080566, 15.0149242 41.4079437, 15.0151303 41.4077698, 15.0152184 41.4076894)",,,,,
379842646,,residential,False,True,158.62000000000003,"LINESTRING (15.0148056 41.4080566, 15.0153851 41.408377, 15.0156844 41.4085614, 15.015941 41.4087066, 15.0161453 41.4088216, 15.0162653 41.4088919, 15.016314 41.4089248)",,,,,
379842646,,residential,False,False,158.62,"LINESTRING (15.016314 41.4089248, 15.0162653 41.4088919, 15.0161453 41.4088216, 15.015941 41.4087066, 15.0156844 41.4085614, 15.0153851 41.408377, 15.0148056 41.4080566)",,,,,
379842646,,residential,False,True,27.619,"LINESTRING (15.016314 41.4089248, 15.0163247 41.408932, 15.0163781 41.4089748, 15.0164245 41.409022, 15.016466 41.4090818, 15.0164933 41.4091306)",,,,,
"[307177362, 379842647]",,residential,False,True,37.463,"LINESTRING (15.016314 41.4089248, 15.016426 41.4088348, 15.0162028 41.4087018)",,,,,
164580667,,residential,False,False,6.07,"LINESTRING (15.0164933 41.4091306, 15.0165653 41.4091226)",,,,,
164580667,,residential,False,True,23.058,"LINESTRING (15.0164933 41.4091306, 15.016226 41.4091836)",,,,,
379842646,,residential,False,False,27.619000000000003,"LINESTRING (15.0164933 41.4091306, 15.016466 41.4090818, 15.0164245 41.409022, 15.0163781 41.4089748, 15.0163247 41.408932, 15.016314 41.4089248)",,,,,
390609381,,residential,False,True,24.855,"LINESTRING (15.0178289 41.4132747, 15.0175454 41.4133437)",,,,,
1025119378,Via San Francesco d'Assisi,residential,True,False,48.806,"LINESTRING (15.0178289 41.4132747, 15.0175091 41.4129071)",1,,10,,
390609381,,residential,False,False,38.7,"LINESTRING (15.0170924 41.4134193, 15.0175454 41.4133437)",,,,,
390609381,,residential,False,True,20.72,"LINESTRING (15.0170924 41.4134193, 15.016846 41.4134433)",,,,,
390609428,,residential,False,False,11.139,"LINESTRING (15.0170924 41.4134193, 15.017109 41.4135187)",,,,,
390609428,,residential,False,True,51.22,"LINESTRING (15.0170924 41.4134193, 15.017058 41.4131042, 15.0168657 41.4130955)",,,,,
"[366880664, 366880663]","['Via Regina Margherita', 'Via Pasquale Circelli']",residential,False,False,23.963,"LINESTRING (15.016526 41.4134861, 15.0165232 41.4135387, 15.0164864 41.4136992)",,,,,
366880664,Via Regina Margherita,residential,False,True,47.658,"LINESTRING (15.016526 41.4134861, 15.0165269 41.4134024, 15.016549 41.4130579)",,,,,
390609381,,residential,False,False,27.122,"LINESTRING (15.016526 41.4134861, 15.016738 41.4134618, 15.016846 41.4134433)",,,,,
390609363,,residential,False,False,35.445,"LINESTRING (15.0150719 41.4135429, 15.015492 41.4135914)",,,,,
