osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
19787847,False,SP156,Via Guglielmo Marconi,tertiary,50,True,5.818,"LINESTRING (14.3701351 40.7920265, 14.3701735 40.79207)",
19787849,False,SP156,,tertiary,,False,23.45,"LINESTRING (14.3701351 40.7920265, 14.3700368 40.7919346, 14.3699648 40.7918597)",
239134196,False,,Via Martiri d'Africa,residential,,False,41.865,"LINESTRING (14.3701351 40.7920265, 14.3704002 40.7917428, 14.3704263 40.7917216)",
19787849,False,SP156,,tertiary,,True,81.356,"LINESTRING (14.3693957 40.7912685, 14.3694677 40.7913506, 14.3699648 40.7918597)",
19787850,False,SR ex SS18,Via Circumvallazione,primary,,False,57.20099999999999,"LINESTRING (14.3693957 40.7912685, 14.3694802 40.7912063, 14.3698206 40.7909842, 14.3699056 40.7909287)",
19787854,True,SR ex SS18,Via Circumvallazione,primary,50,False,237.855,"LINESTRING (14.3693957 40.7912685, 14.369318 40.7913006, 14.3692522 40.7913245, 14.3689792 40.7913961, 14.3687708 40.7914256, 14.3687168 40.7914333, 14.3686292 40.7914297, 14.3672173 40.7913725, 14.3666118 40.7913479)",
39027954,True,,Via del Gatto,residential,,False,171.452,"LINESTRING (14.373539 40.7857318, 14.3735865 40.7857908, 14.3736111 40.7858634, 14.3736158 40.7859668, 14.3735808 40.7865868, 14.3738121 40.7868982, 14.3738882 40.7869677, 14.3739906 40.7870042, 14.3741062 40.7870302, 14.3741695 40.7870417)",
19787861,True,,Via Cavallerizzi,residential,,False,92.446,"LINESTRING (14.3725434 40.7854116, 14.3728154 40.7855709, 14.373539 40.7857318)",
449439656,False,,Piazza Luigi Palomba,residential,,True,78.038,"LINESTRING (14.3725434 40.7854116, 14.3719518 40.7856765, 14.371746 40.7857694)",2
1231564944,True,,,secondary,,False,16.308,"LINESTRING (14.3725434 40.7854116, 14.3725627 40.7853626, 14.3725775 40.7853136, 14.3725826 40.7852685)",
249979976,False,,Via Catania,residential,,False,43.74,"LINESTRING (14.3724315 40.7846397, 14.3728933 40.7844595)",
214744707,True,,,secondary,,False,88.18900000000001,"LINESTRING (14.3724315 40.7846397, 14.3727865 40.7850518, 14.3728089 40.7850982, 14.3728017 40.7851348, 14.3727663 40.78517, 14.3725826 40.7852685)",
214744705,True,,Via Venezia,residential,,False,270.756,"LINESTRING (14.3700058 40.7843431, 14.3702822 40.7840472, 14.3704004 40.7839426, 14.3706186 40.7837044, 14.3707582 40.783552, 14.3708845 40.7834561, 14.3709566 40.7834145, 14.3710335 40.7833916, 14.3711168 40.7833851, 14.3711954 40.7834058, 14.3714289 40.7835248, 14.3715699 40.7836088, 14.3716624 40.7836853, 14.3719698 40.7839412, 14.3721409 40.7841117, 14.3721788 40.7841571)",
413876078,False,,Via XX Settembre,residential,,False,103.26,"LINESTRING (14.3700058 40.7843431, 14.3701013 40.7843926, 14.3705325 40.7846158, 14.3709207 40.7848791, 14.3709713 40.7849126)",
413876078,False,,Via XX Settembre,residential,,True,132.995,"LINESTRING (14.3700058 40.7843431, 14.3699483 40.784317, 14.3698908 40.7842908, 14.3694979 40.7841111, 14.3688507 40.7835474)",
30495113,False,,Via XX Settembre,residential,,False,116.732,"LINESTRING (14.3709713 40.7849126, 14.3711971 40.7850682, 14.3712984 40.7851515, 14.3713517 40.7852123, 14.3716797 40.7856918, 14.371746 40.7857694)",
413876078,False,,Via XX Settembre,residential,,True,103.25999999999999,"LINESTRING (14.3709713 40.7849126, 14.3709207 40.7848791, 14.3705325 40.7846158, 14.3701013 40.7843926, 14.3700058 40.7843431)",
76004817,False,,Viale Campania,secondary,,False,29.085,"LINESTRING (14.3721788 40.7841571, 14.3724587 40.7840038)",
214744707,True,,,secondary,,False,58.086,"LINESTRING (14.3721788 40.7841571, 14.3721927 40.7842414, 14.3724315 40.7846397)",
356958552,False,,,unclassified,,True,25.407,"LINESTRING (14.3721788 40.7841571, 14.3720943 40.7842178, 14.3719475 40.7843034)",
413876073,True,,Corso Giuseppe Garibaldi,residential,,False,10.759,"LINESTRING (14.3641023 40.7858644, 14.3641728 40.7857837)",
