osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
901991489,2,SR203,Via Agordina,primary,50,False,False,79.607,"LINESTRING (12.0961842 46.1077776, 12.0958733 46.1084603)",
728415655,,SR203,Via Agordina,primary,50,True,False,32.604,"LINESTRING (12.0961842 46.1077776, 12.0962638 46.1075936, 12.0962771 46.1074929)",
901991489,2,SR203,Via Agordina,primary,50,False,False,97.656,"LINESTRING (12.0958733 46.1084603, 12.0955459 46.1093087)",
901991489,2,SR203,Via Agordina,primary,50,False,True,79.607,"LINESTRING (12.0958733 46.1084603, 12.0961842 46.1077776)",
260939387,,,Via Trieste,residential,30,False,True,140.79399999999998,"LINESTRING (12.0958733 46.1084603, 12.0959444 46.1084877, 12.0960022 46.108513, 12.0969785 46.109458)",
221960070,2,SS50,Via Feltre,primary,50,False,False,18.44,"LINESTRING (12.097985 46.1087764, 12.0981786 46.1088738)",
221960070,2,SS50,Via Feltre,primary,50,False,True,149.17000000000002,"LINESTRING (12.097985 46.1087764, 12.0977989 46.1086468, 12.0973656 46.1082315, 12.0967978 46.1077192)",
260943170,,,Via Alcide de Gasperi,residential,30,False,True,50.97,"LINESTRING (12.0975411 46.1092172, 12.0969785 46.109458)",
260943499,,,Via Alcide de Gasperi,residential,30,True,False,45.222,"LINESTRING (12.0975411 46.1092172, 12.097796 46.1090783, 12.097998 46.1089622)",
260943170,,,Via Alcide de Gasperi,residential,30,False,False,30.558,"LINESTRING (12.096263 46.1098915, 12.0965327 46.1096901)",
44579799,,,Viale Venezia,residential,30,False,True,85.187,"LINESTRING (12.096263 46.1098915, 12.0955983 46.1093554, 12.0955459 46.1093087)",
66321678,,,Viale Venezia,residential,30,False,False,154.832,"LINESTRING (12.096263 46.1098915, 12.0968549 46.1104413, 12.0970852 46.1106461, 12.0974863 46.1109957)",
901991489,2,SR203,Via Agordina,primary,50,False,False,47.237,"LINESTRING (12.0955459 46.1093087, 12.0954048 46.1097221)",
901991489,2,SR203,Via Agordina,primary,50,False,True,97.656,"LINESTRING (12.0955459 46.1093087, 12.0958733 46.1084603)",
44579799,,,Viale Venezia,residential,30,False,False,85.187,"LINESTRING (12.0955459 46.1093087, 12.0955983 46.1093554, 12.096263 46.1098915)",
221960070,2,SS50,Via Feltre,primary,50,False,True,12.084,"LINESTRING (12.0983055 46.1089376, 12.0981786 46.1088738)",
260943500,,,Via Alcide de Gasperi,residential,30,True,False,22.406,"LINESTRING (12.0983055 46.1089376, 12.0980618 46.1090474)",
66321662,,,Via Enrico Fermi,residential,,False,False,168.165,"LINESTRING (12.0983055 46.1089376, 12.098361 46.1088894, 12.0984904 46.1087769, 12.0996774 46.1077618)",
