osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,bridge,width,junction
207346567,Via Luigi Cadorna,tertiary,False,True,79.223,"LINESTRING (9.1601829 45.6607509, 9.1600591 45.6606322, 9.1595763 45.6601783)",,,,,
31157740,Via Trento,unclassified,True,False,220.209,"LINESTRING (9.1626322 45.6662058, 9.1615605 45.6643725)",,,,,
31157632,Via Luigi Rho,residential,True,False,56.54,"LINESTRING (9.1626322 45.6662058, 9.1625868 45.6662172, 9.1622315 45.6663303, 9.162145 45.6663426, 9.1620705 45.6663475, 9.1620195 45.6663468, 9.1619447 45.6663457)",,,,,
31156838,Vicolo Luigi Rho,residential,False,False,13.859,"LINESTRING (9.1615775 45.6663247, 9.1616816 45.6664259)",,,,,
"[31157650, 304372382, 304372383]",Via Luigi Rho,residential,False,False,100.362,"LINESTRING (9.1615775 45.6663247, 9.1613028 45.6663427, 9.1610711 45.6663847, 9.1608994 45.6664147, 9.1608168 45.6664268, 9.1603135 45.6665027)",,,yes,,
440657316,Via Luigi Rho,residential,False,True,20.255,"LINESTRING (9.1615775 45.6663247, 9.1617601 45.6663329, 9.1618374 45.6663382)",,,,,
427687303,Via Giuseppe Parini,tertiary,False,True,47.026,"LINESTRING (9.1603135 45.6665027, 9.1599329 45.6661739)",,,,,
34849293,Via San Giuseppe,residential,False,False,61.187999999999995,"LINESTRING (9.1603135 45.6665027, 9.1601302 45.6665907, 9.1597891 45.6669055)",,,,,
"[31157650, 304372382, 304372383]",Via Luigi Rho,residential,False,True,100.362,"LINESTRING (9.1603135 45.6665027, 9.1608168 45.6664268, 9.1608994 45.6664147, 9.1610711 45.6663847, 9.1613028 45.6663427, 9.1615775 45.6663247)",,,yes,,
86043272,Via Amerigo Vespucci,residential,True,False,93.429,"LINESTRING (9.1504015 45.6651723, 9.1511291 45.6645034)",,,,,
46100737,Via Alessandro Manzoni,residential,False,True,32.650999999999996,"LINESTRING (9.1526169 45.6654426, 9.1527358 45.6653908, 9.1527901 45.6653676, 9.152874 45.6653319, 9.1529602 45.6652754)",50,2,,,
244775837,Via Alessandro Manzoni,residential,False,False,72.69,"LINESTRING (9.1526169 45.6654426, 9.1524951 45.6655091, 9.1518797 45.665845)",,2,,,
34850942,Via Giuseppe Garibaldi,residential,True,False,4.787,"LINESTRING (9.1590403 45.6654732, 9.1589821 45.6654591)",,,,,
"[540860353, 34851067]",Via Enrico Cialdini,tertiary,False,True,51.702,"LINESTRING (9.1590403 45.6654732, 9.1590491 45.6654581, 9.1590807 45.6654039, 9.1592618 45.6653023, 9.1595365 45.6651796)",,,,,
"[467480949, 34849638]","['Via Giuseppe Parini', 'Piazza Cavour']",tertiary,False,False,104.662,"LINESTRING (9.1590403 45.6654732, 9.1590906 45.6655415, 9.1592068 45.6656329, 9.1595517 45.6658752, 9.1595817 45.6658943, 9.1597275 45.6660104, 9.1599329 45.6661739)",,,,,
422100372,Via Indipendenza,tertiary,False,False,63.969,"LINESTRING (9.1627066 45.6593822, 9.1620589 45.6597372)",,,,,
422100372,Via Indipendenza,tertiary,False,True,6.705,"LINESTRING (9.1627066 45.6593822, 9.1627737 45.6593443)",,,,,
26364415,Viale Brianza,tertiary,True,False,81.386,"LINESTRING (9.162025 45.6616761, 9.1626167 45.66228)",,2,,,
422100372,Via Indipendenza,tertiary,False,False,6.705,"LINESTRING (9.1627737 45.6593443, 9.1627066 45.6593822)",,,,,
34879508,Via Marco Polo,unclassified,False,False,143.823,"LINESTRING (9.1627737 45.6593443, 9.1626635 45.659239, 9.1617017 45.65829)",,,,,
47932852,Corso Giacomo Matteotti,residential,True,False,8.451,"LINESTRING (9.1568018 45.6626752, 9.1567147 45.6627207)",50,,,,
34851004,Via Solferino,residential,True,False,80.338,"LINESTRING (9.1568018 45.6626752, 9.1571028 45.6628687, 9.1575627 45.6631643)",,,,,
47932852,Corso Giacomo Matteotti,residential,True,False,51.07,"LINESTRING (9.1559458 45.6631384, 9.1553799 45.6633719)",50,,,,
42826493,Via Venti Settembre,residential,False,True,88.049,"LINESTRING (9.1547726 45.6636466, 9.1541468 45.6629865)",,,,,
47932852,Corso Giacomo Matteotti,residential,True,False,76.225,"LINESTRING (9.1547726 45.6636466, 9.1541471 45.6639409, 9.1539589 45.6640294)",50,,,,
34850920,Via Santi Aimo e Vermondo,residential,True,False,65.371,"LINESTRING (9.1576139 45.6640639, 9.1569494 45.6637034)",,,,,
34850942,Via Giuseppe Garibaldi,residential,True,False,118.03,"LINESTRING (9.1581137 45.6653317, 9.157915 45.6651019, 9.1577321 45.6647106, 9.1576168 45.6644069, 9.1576225 45.6643399)",,,,,
300382234,Via Moncenisio,residential,False,True,148.19799999999998,"LINESTRING (9.1581137 45.6653317, 9.1580083 45.6654295, 9.1579708 45.6655157, 9.1579976 45.6656282, 9.1580726 45.6657238, 9.1576368 45.6665677)",,,,,
34850942,Via Giuseppe Garibaldi,residential,True,False,30.697,"LINESTRING (9.1576225 45.6643399, 9.1576139 45.6640639)",,,,,
"[244775834, 34850989]","['Via Giannino Antona Traversi', 'Piazza della Parrocchiale']",residential,True,False,205.321,"LINESTRING (9.1576225 45.6643399, 9.1570252 45.6643939, 9.1558915 45.6647619, 9.1555648 45.6648543, 9.1552816 45.6647719, 9.1551793 45.6647151)",,,,,
244616362,Piazza Vittorio Veneto,residential,False,True,18.518,"LINESTRING (9.1548539 45.6647137, 9.1548708 45.6647887, 9.1548472 45.6648778)",30,,,,
244775831,Piazza Vittorio Veneto,residential,False,True,25.433,"LINESTRING (9.1548539 45.6647137, 9.1550678 45.664703, 9.1551793 45.6647151)",,,,,
"[244775832, 1015285502]",Via Montebello,residential,False,False,40.489999999999995,"LINESTRING (9.1548539 45.6647137, 9.1548012 45.6646911, 9.1546997 45.6646616, 9.1544396 45.6646954, 9.1543626 45.6647201)",,,,,
34851004,Via Solferino,residential,True,False,146.607,"LINESTRING (9.1575627 45.6631643, 9.158585 45.6637363, 9.1589939 45.664005, 9.1590054 45.6640125)",,,,,
34851063,Via Edmondo De Amicis,residential,True,False,61.485,"LINESTRING (9.1575627 45.6631643, 9.1575748 45.6631576, 9.1581818 45.66282)",,,,,
34851004,Via Solferino,residential,True,False,132.262,"LINESTRING (9.1590054 45.6640125, 9.159379 45.6644744, 9.1598484 45.6650458)",,,,,
34851028,Via Pastrengo,residential,True,False,45.396,"LINESTRING (9.1590054 45.6640125, 9.1589921 45.6640193, 9.1585344 45.664254)",,,,,
34851029,Via Palestro,residential,True,False,77.201,"LINESTRING (9.1585344 45.664254, 9.1583338 45.6641438, 9.157961 45.664061, 9.1576139 45.6640639)",,,,,
540860353,Via Enrico Cialdini,tertiary,False,True,28.439,"LINESTRING (9.1595365 45.6651796, 9.1598484 45.6650458)",,,,,
34851029,Via Palestro,residential,True,False,129.107,"LINESTRING (9.1595365 45.6651796, 9.1588197 45.664495, 9.1585344 45.664254)",,,,,
"[540860353, 34851067]",Via Enrico Cialdini,tertiary,False,False,51.702000000000005,"LINESTRING (9.1595365 45.6651796, 9.1592618 45.6653023, 9.1590807 45.6654039, 9.1590491 45.6654581, 9.1590403 45.6654732)",,,,,
34850920,Via Santi Aimo e Vermondo,residential,True,False,21.233,"LINESTRING (9.1569494 45.6637034, 9.1567446 45.663577)",,,,,
34851063,Via Edmondo De Amicis,residential,True,False,77.28500000000001,"LINESTRING (9.1569494 45.6637034, 9.1572356 45.6633771, 9.1575518 45.6631714, 9.1575627 45.6631643)",,,,,
47932843,Piazza della Stazione,residential,False,False,89.243,"LINESTRING (9.158795 45.6624802, 9.1586402 45.6623251, 9.1585472 45.6622056, 9.1584663 45.6621171, 9.1583651 45.6620462, 9.1583327 45.6620236, 9.1583003 45.6620009, 9.1581068 45.6618733, 9.1580836 45.661858)",,,,,
440462924,Via Pietro Orsi,residential,False,True,152.66500000000002,"LINESTRING (9.158795 45.6624802, 9.159085 45.6626687, 9.1593802 45.6628606, 9.1602456 45.663406)",,,,,
1265918069,Via Edmondo De Amicis,residential,False,True,60.818,"LINESTRING (9.158795 45.6624802, 9.1582576 45.6627803, 9.1581818 45.66282)",,,,,
34851131,Via Indipendenza,tertiary,True,False,41.427,"LINESTRING (9.1597515 45.6609697, 9.1600461 45.6608231, 9.1601829 45.6607509)",,,,,
34851334,Via Pace,tertiary,False,True,68.472,"LINESTRING (9.1582584 45.6617661, 9.1589657 45.6621333)",50,,,,
34851102,Via Indipendenza,residential,False,True,16.999000000000002,"LINESTRING (9.1582584 45.6617661, 9.1581806 45.661807, 9.1581402 45.6618282, 9.1580836 45.661858)",,,,,
207346495,Via Indipendenza,tertiary,False,False,84.55199999999999,"LINESTRING (9.1582584 45.6617661, 9.1584088 45.6616847, 9.1590492 45.6613416, 9.1591222 45.6613038)",,,,,
1154386858,Viale Francia,unclassified,True,False,78.987,"LINESTRING (9.1582584 45.6617661, 9.1580375 45.6616074, 9.1575093 45.6612868)",,,,,
34851334,Via Pace,tertiary,False,False,68.472,"LINESTRING (9.1589657 45.6621333, 9.1582584 45.6617661)",50,,,,
207346584,Via Pace,tertiary,False,False,324.77799999999996,"LINESTRING (9.1589657 45.6621333, 9.1590478 45.6621774, 9.1591253 45.6622237, 9.1593224 45.6623456, 9.1594479 45.6624327, 9.1594651 45.6624447, 9.15994 45.6627574, 9.16046 45.6631262, 9.1607588 45.6633715, 9.1607959 45.6634034, 9.1608858 45.6634838, 9.1609851 45.6635725, 9.1612709 45.6638841, 9.1613092 45.6639259, 9.1615754 45.6642414, 9.161624 45.6643512)",,,,,
207346536,Via Luigi Cadorna,tertiary,True,False,67.559,"LINESTRING (9.1576236 45.6585749, 9.1570448 45.6583791, 9.1568453 45.6583045)",,2,,,
62044262,Via Piave,tertiary,True,False,29.682,"LINESTRING (9.1582609 45.6585369, 9.1580955 45.6585709, 9.1580288 45.65858, 9.1579586 45.6585857, 9.1578878 45.6585882)",,2,,,
105136657,Via Piave,unclassified,True,False,32.241,"LINESTRING (9.1582609 45.6585369, 9.1582376 45.6585472, 9.1582108 45.6585603, 9.1581734 45.6585806, 9.158133 45.6586043, 9.1581188 45.658614, 9.1581066 45.6586244, 9.1580944 45.658637, 9.1580837 45.6586507, 9.1580735 45.6586683, 9.1580646 45.6586896, 9.1580597 45.6587089, 9.1580591 45.6587246, 9.158062 45.6587378, 9.1580677 45.6587505, 9.1580768 45.6587658)",,,,,
35043505,Via Luigi Cadorna,tertiary,True,False,19.759999999999998,"LINESTRING (9.1576705 45.6585024, 9.1576908 45.6585121, 9.1577182 45.6585234, 9.1577399 45.6585294, 9.1577683 45.6585344, 9.1577999 45.6585413, 9.1578185 45.6585463, 9.1578341 45.6585524, 9.1578507 45.6585618, 9.1578878 45.6585882)",,,,,
207346586,Via Piave,tertiary,True,False,71.57399999999998,"LINESTRING (9.1576705 45.6585024, 9.1577079 45.658508, 9.157744 45.6585107, 9.1577902 45.658512, 9.1578811 45.6585145, 9.1579289 45.6585145, 9.1579811 45.6585125, 9.1580279 45.6585102, 9.1580656 45.6585068, 9.1581011 45.6585021, 9.1581356 45.6584967, 9.1581739 45.6584899, 9.1582218 45.6584796, 9.1582695 45.6584683, 9.1583153 45.6584565, 9.1583677 45.6584435, 9.1584193 45.6584299, 9.1584653 45.658416, 9.1585099 45.6583989, 9.1585529 45.6583783)",,2,,,
244775837,Via Alessandro Manzoni,residential,False,True,54.117000000000004,"LINESTRING (9.1513311 45.6661448, 9.1514669 45.6660703, 9.1518797 45.665845)",,2,,,
42805645,Via Giosuè Carducci,residential,True,False,53.462,"LINESTRING (9.1511066 45.6630172, 9.1517265 45.6628087)",,,,,
42826493,Via Venti Settembre,residential,False,False,103.893,"LINESTRING (9.1534348 45.6621957, 9.1541468 45.6629865)",,,,,
616631241,Via Giosuè Carducci,residential,True,False,75.985,"LINESTRING (9.1534348 45.6621957, 9.1529546 45.6623663, 9.1525646 45.6625073)",,,,,
240176148,Via dei Cipressi,unclassified,True,False,176.711,"LINESTRING (9.1551148 45.6593336, 9.1560427 45.6587427, 9.1567466 45.6583567, 9.1568453 45.6583045)",,,,,
688829625,,residential,False,False,80.73999999999998,"LINESTRING (9.1551148 45.6593336, 9.1550387 45.6592589, 9.1549309 45.6591678, 9.1548783 45.6590907, 9.1548232 45.6590154, 9.1547906 45.6589383, 9.154743 45.658863, 9.1546878 45.6587964, 9.1545825 45.6587194)",,,,,
47932851,Corso Giacomo Matteotti,residential,False,False,28.139000000000003,"LINESTRING (9.1571699 45.662433, 9.1572847 45.6623612, 9.1574274 45.6622554)",50,,,,
47932852,Corso Giacomo Matteotti,residential,True,False,39.289,"LINESTRING (9.1571699 45.662433, 9.1569741 45.6625619, 9.156888 45.6626186, 9.1568282 45.6626579, 9.156812 45.6626685, 9.1568018 45.6626752)",50,,,,
47932858,Via Giuseppe Verdi,unclassified,False,False,91.387,"LINESTRING (9.1536762 45.6604612, 9.1528507 45.6598759)",,,,,
264738492,Via Dante Alighieri,residential,True,False,67.735,"LINESTRING (9.1536762 45.6604612, 9.1543521 45.6600766)",,,,,
42805796,Piazza della Chiesa,unclassified,True,False,42.478,"LINESTRING (9.1553471 45.6611174, 9.1552671 45.6611734, 9.154962 45.6613885)",,,,,
42805797,Via Giuseppe Mazzini,unclassified,True,False,109.584,"LINESTRING (9.1553471 45.6611174, 9.155691 45.6613695, 9.1557657 45.6614243, 9.1561437 45.6617014, 9.1563201 45.6618307)",,,,,
47932832,Via Giuseppe Verdi,unclassified,True,False,143.618,"LINESTRING (9.154962 45.6613885, 9.1545197 45.6610509, 9.1536762 45.6604612)",,,,,
264738490,Via Vignoni,residential,False,False,129.922,"LINESTRING (9.1525646 45.6625073, 9.1515518 45.6615777)",,,,,
42806152,Via Vignoni,residential,True,False,113.511,"LINESTRING (9.1525646 45.6625073, 9.1526095 45.6625554, 9.1532166 45.6632064, 9.1533622 45.6633625)",,,,,
42826493,Via Venti Settembre,residential,False,False,88.049,"LINESTRING (9.1541468 45.6629865, 9.1547726 45.6636466)",,,,,
42826493,Via Venti Settembre,residential,False,True,103.893,"LINESTRING (9.1541468 45.6629865, 9.1534348 45.6621957)",,,,,
42826431,Via Roma,residential,True,False,78.292,"LINESTRING (9.1541468 45.6629865, 9.1549192 45.662632, 9.154989 45.6626001)",50,,,,
47932836,Vicolo Comunale,residential,False,True,41.228,"LINESTRING (9.1558381 45.6621005, 9.1562159 45.6623608)",,,,,
42826431,Via Roma,residential,True,False,47.995,"LINESTRING (9.1558381 45.6621005, 9.1562771 45.6618569, 9.1563201 45.6618307)",50,,,,
47932832,Via Giuseppe Verdi,unclassified,True,False,104.45,"LINESTRING (9.1558381 45.6621005, 9.1556953 45.6619801, 9.1552918 45.6616399, 9.154962 45.6613885)",,,,,
42805797,Via Giuseppe Mazzini,unclassified,True,False,94.058,"LINESTRING (9.1563201 45.6618307, 9.1569595 45.6622812, 9.1570139 45.6623204, 9.1571699 45.662433)",,,,,
264738490,Via Vignoni,residential,False,True,129.922,"LINESTRING (9.1515518 45.6615777, 9.1525646 45.6625073)",,,,,
264738492,Via Dante Alighieri,residential,True,False,88.82000000000001,"LINESTRING (9.1515518 45.6615777, 9.1522487 45.6612494, 9.1524989 45.6611306)",,,,,
47932852,Corso Giacomo Matteotti,residential,True,False,95.279,"LINESTRING (9.1539589 45.6640294, 9.1533105 45.6642862, 9.1532036 45.6643659, 9.153067 45.6645716)",50,,,,
264737730,Via Seveso,tertiary,False,False,102.212,"LINESTRING (9.1508837 45.6599204, 9.1517533 45.6592308)",50,,,,
42826266,Viale Francia,unclassified,False,False,215.751,"LINESTRING (9.1545232 45.6599446, 9.1545818 45.6599718, 9.1566665 45.6609407, 9.1568376 45.6610161)",,,,,
42826266,Viale Francia,unclassified,False,True,214.873,"LINESTRING (9.1545232 45.6599446, 9.1544874 45.6599283, 9.1522096 45.6588866)",,,,,
264739031,Via Dante Alighieri,unclassified,True,False,20.068,"LINESTRING (9.1545232 45.6599446, 9.1544797 45.6599972, 9.1544083 45.6600358, 9.1543521 45.6600766)",,,,,
"[264739032, 240176143]",Via dei Cipressi,unclassified,True,False,82.099,"LINESTRING (9.1545232 45.6599446, 9.1547678 45.6597004, 9.1550003 45.6594369, 9.1551148 45.6593336)",,,yes,,
207346567,Via Luigi Cadorna,tertiary,False,False,58.757999999999996,"LINESTRING (9.1591266 45.6597538, 9.1592234 45.6598353, 9.1592663 45.6598795, 9.1595763 45.6601783)",,,,,
207346567,Via Luigi Cadorna,tertiary,False,True,129.657,"LINESTRING (9.1591266 45.6597538, 9.1586541 45.6593175, 9.1583834 45.6590676, 9.158226 45.6589193, 9.1581231 45.6588223)",,,,,
42826266,Viale Francia,unclassified,False,False,214.873,"LINESTRING (9.1522096 45.6588866, 9.1544874 45.6599283, 9.1545232 45.6599446)",,,,,
264737730,Via Seveso,tertiary,False,True,40.41,"LINESTRING (9.1522096 45.6588866, 9.1521553 45.6589305, 9.1521019 45.6589719, 9.1518556 45.6591527)",50,,,,
42826266,Viale Francia,unclassified,False,True,215.751,"LINESTRING (9.1568376 45.6610161, 9.1566665 45.6609407, 9.1545818 45.6599718, 9.1545232 45.6599446)",,,,,
"[42826267, 467480959]","['Via Generale Cantore', 'Piazza del Lavoratore']",residential,True,False,124.056,"LINESTRING (9.1568376 45.6610161, 9.1571002 45.6608385, 9.1571535 45.6608093, 9.1580694 45.6603082)",,,,,
42826293,Via Adua,residential,True,False,102.907,"LINESTRING (9.1595763 45.6601783, 9.1585235 45.6607396)",30,1,,,
207346567,Via Luigi Cadorna,tertiary,False,False,79.223,"LINESTRING (9.1595763 45.6601783, 9.1600591 45.6606322, 9.1601829 45.6607509)",,,,,
207346567,Via Luigi Cadorna,tertiary,False,True,58.757999999999996,"LINESTRING (9.1595763 45.6601783, 9.1592663 45.6598795, 9.1592234 45.6598353, 9.1591266 45.6597538)",,,,,
1154386858,Viale Francia,unclassified,True,False,60.257,"LINESTRING (9.1575093 45.6612868, 9.1568376 45.6610161)",,,,,
264739033,Via Felice Orsini,residential,True,False,81.256,"LINESTRING (9.1524989 45.6611306, 9.151748 45.6606221)",,,,,
264738492,Via Dante Alighieri,residential,True,False,117.94800000000001,"LINESTRING (9.1524989 45.6611306, 9.1534589 45.6605865, 9.1536762 45.6604612)",,,,,
42826432,Via Felice Orsini,residential,True,False,91.038,"LINESTRING (9.1553799 45.6633719, 9.154989 45.6626001)",,,,,
47932852,Corso Giacomo Matteotti,residential,True,False,56.216,"LINESTRING (9.1553799 45.6633719, 9.1547726 45.6636466)",50,,,,
42806152,Via Vignoni,residential,True,False,87.46,"LINESTRING (9.1533622 45.6633625, 9.1539589 45.6640294)",,,,,
42826431,Via Roma,residential,True,False,73.93,"LINESTRING (9.1533622 45.6633625, 9.1541468 45.6629865)",50,,,,
42826432,Via Felice Orsini,residential,True,False,104.307,"LINESTRING (9.154989 45.6626001, 9.1539647 45.6619939)",,,,,
42826431,Via Roma,residential,True,False,86.265,"LINESTRING (9.154989 45.6626001, 9.1551841 45.6624911, 9.1558381 45.6621005)",50,,,,
616631241,Via Giosuè Carducci,residential,True,False,46.897,"LINESTRING (9.1539647 45.6619939, 9.1534348 45.6621957)",,,,,
42826432,Via Felice Orsini,residential,True,False,148.966,"LINESTRING (9.1539647 45.6619939, 9.1535195 45.6617317, 9.1525398 45.6611546, 9.1524989 45.6611306)",,,,,
47932858,Via Giuseppe Verdi,unclassified,False,False,111.569,"LINESTRING (9.1528507 45.6598759, 9.1518556 45.6591527)",,,,,
47932858,Via Giuseppe Verdi,unclassified,False,True,91.387,"LINESTRING (9.1528507 45.6598759, 9.1536762 45.6604612)",,,,,
42826739,Via Gaetano Donizetti,residential,False,True,119.28399999999999,"LINESTRING (9.1528507 45.6598759, 9.1518559 45.6605499, 9.1518029 45.6605857, 9.151748 45.6606221)",,,,,
47932858,Via Giuseppe Verdi,unclassified,False,True,111.569,"LINESTRING (9.1518556 45.6591527, 9.1528507 45.6598759)",,,,,
264737730,Via Seveso,tertiary,False,True,11.774,"LINESTRING (9.1518556 45.6591527, 9.1517533 45.6592308)",50,,,,
264737730,Via Seveso,tertiary,False,False,40.410000000000004,"LINESTRING (9.1518556 45.6591527, 9.1521019 45.6589719, 9.1521553 45.6589305, 9.1522096 45.6588866)",50,,,,
42826739,Via Gaetano Donizetti,residential,False,False,119.28399999999999,"LINESTRING (9.151748 45.6606221, 9.1518029 45.6605857, 9.1518559 45.6605499, 9.1528507 45.6598759)",,,,,
264739033,Via Felice Orsini,residential,True,False,102.964,"LINESTRING (9.151748 45.6606221, 9.150923 45.6599485, 9.1508837 45.6599204)",,,,,
"[244806370, 244775838]","['Via Cristoforo Colombo', 'Largo San Giovanni da Meda']",residential,True,False,156.116,"LINESTRING (9.1511291 45.6645034, 9.1513169 45.6646297, 9.1520726 45.6651379, 9.1523459 45.6653156, 9.1525456 45.6654083, 9.1526169 45.6654426)",50,,,,
86049495,Via Monte Grappa,residential,False,False,26.963,"LINESTRING (9.1545307 45.6667043, 9.1545942 45.6666992, 9.1546762 45.6667321, 9.1547986 45.6668323)",,,,,
"[427687304, 244616363]",Via Santa Maria,"['residential', 'unclassified']",False,False,176.843,"LINESTRING (9.1545307 45.6667043, 9.1543944 45.6664059, 9.1543051 45.6661, 9.1542896 45.6658901, 9.1545136 45.665238, 9.15454 45.6651559)",50,,,5,
241978359,Piazza Vittorio Veneto,unclassified,True,False,6.059,"LINESTRING (9.15454 45.6651559, 9.1545879 45.6651129)",50,,,5,
"[427687304, 244616363]",Via Santa Maria,"['unclassified', 'residential']",False,True,176.84299999999996,"LINESTRING (9.15454 45.6651559, 9.1545136 45.665238, 9.1542896 45.6658901, 9.1543051 45.6661, 9.1543944 45.6664059, 9.1545307 45.6667043)",50,,,5,
244616362,Piazza Vittorio Veneto,residential,False,False,18.518,"LINESTRING (9.1548472 45.6648778, 9.1548708 45.6647887, 9.1548539 45.6647137)",30,,,,
244616362,Piazza Vittorio Veneto,residential,False,True,33.006,"LINESTRING (9.1548472 45.6648778, 9.1547499 45.664966, 9.1546836 45.6650261, 9.1545879 45.6651129)",30,,,,
244616364,Vicolo di Santa Maria,residential,False,False,40.762,"LINESTRING (9.1548472 45.6648778, 9.1551911 45.6650969, 9.1552468 45.6651109)",,1,,,
47932836,Vicolo Comunale,residential,False,False,41.228,"LINESTRING (9.1562159 45.6623608, 9.1558381 45.6621005)",,,,,
42806151,Vicolo Comunale,residential,False,True,40.37,"LINESTRING (9.1563533 45.6624599, 9.1565191 45.6625796, 9.1567147 45.6627207)",,,,,
540860353,Via Enrico Cialdini,tertiary,False,False,50.705,"LINESTRING (9.1611638 45.6645057, 9.1605717 45.6646973)",,,,,
47932841,Via Pietro Orsi,residential,False,False,43.922,"LINESTRING (9.1611638 45.6645057, 9.1611179 45.664433, 9.1609357 45.6641443)",,,,,
540860353,Via Enrico Cialdini,tertiary,False,True,34.202,"LINESTRING (9.1611638 45.6645057, 9.1615024 45.6643929, 9.1615605 45.6643725)",,,,,
