osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
116892953,Via Roma,residential,False,False,34.064,"LINESTRING (8.9970584 45.4812928, 8.9971237 45.4809899)",,
582295367,Via Filippo Girotti,residential,True,False,70.312,"LINESTRING (8.9970584 45.4812928, 8.9961866 45.4811309)",,
116892953,Via Roma,residential,False,True,86.103,"LINESTRING (8.9970584 45.4812928, 8.997007 45.481532, 8.9968939 45.4820585)",,
33722764,Via Filippo Girotti,residential,False,True,23.787,"LINESTRING (8.9926023 45.4804297, 8.992304 45.4803848)",,
33722764,Via Filippo Girotti,residential,False,False,43.510000000000005,"LINESTRING (8.9926023 45.4804297, 8.9928465 45.4804746, 8.9931405 45.4805331)",,
116892941,Via della Croce,residential,False,True,102.081,"LINESTRING (8.9926023 45.4804297, 8.9926233 45.4803758, 8.9926242 45.4803338, 8.9922945 45.4795469)",,
33722777,Via Angelo Barella,residential,False,False,85.041,"LINESTRING (8.9922945 45.4795469, 8.9924965 45.4795441, 8.9933828 45.47959)",,
116892941,Via della Croce,residential,False,False,102.081,"LINESTRING (8.9922945 45.4795469, 8.9926242 45.4803338, 8.9926233 45.4803758, 8.9926023 45.4804297)",,
116892941,Via della Croce,residential,False,True,113.957,"LINESTRING (8.9922945 45.4795469, 8.9920432 45.4789179, 8.9920293 45.4788505, 8.9920279 45.4787833, 8.9920455 45.4785473)",,
33722763,Via Primo Maggio,residential,False,True,59.446,"LINESTRING (8.9917602 45.4821167, 8.9919242 45.4815946)",,
33722781,Via Michelangelo Buonarroti,residential,True,False,132.864,"LINESTRING (8.9917602 45.4821167, 8.9901733 45.4818628, 8.9900987 45.4818509)",,
33722801,Via San Cristoforo,residential,False,False,78.63399999999999,"LINESTRING (8.9993394 45.4813939, 9.0002851 45.4815431, 9.0003241 45.4815463)",,
33722801,Via San Cristoforo,residential,False,True,71.835,"LINESTRING (8.9993394 45.4813939, 8.9986096 45.4812775, 8.9984449 45.4812405)",,
"[33722801, 117015973]","['Via San Cristoforo', 'Via Crivelli']",residential,False,True,166.324,"LINESTRING (9.0010126 45.4802027, 9.0009034 45.4804679, 9.000885 45.4805204, 9.0005321 45.4814738, 9.0004952 45.4815138, 9.0004478 45.4815458, 9.0003535 45.4815488, 9.0003241 45.4815463)",,
"[375576552, 220800194]",Via Francesco Gallina,tertiary,False,False,64.19200000000001,"LINESTRING (9.0010126 45.4802027, 9.0015213 45.4803674, 9.0017523 45.4804556)",,
"[375576552, 44158359]",Via Francesco Gallina,tertiary,False,True,157.234,"LINESTRING (9.0010126 45.4802027, 9.0008115 45.4801387, 9.0006021 45.4800706, 8.9991822 45.4796091)",,
117015978,Via Arturo Toscanini,residential,True,False,192.416,"LINESTRING (8.9984449 45.4812405, 8.9989981 45.4795541)",,
33722801,Via San Cristoforo,residential,False,False,71.835,"LINESTRING (8.9984449 45.4812405, 8.9986096 45.4812775, 8.9993394 45.4813939)",,
33722801,Via San Cristoforo,residential,False,True,106.788,"LINESTRING (8.9984449 45.4812405, 8.9973459 45.4810193, 8.9972368 45.4810029, 8.9971608 45.4809923, 8.9971237 45.4809899)",,
44158359,Via Francesco Gallina,tertiary,False,False,15.602,"LINESTRING (8.9989981 45.4795541, 8.9990754 45.4795772, 8.9991822 45.4796091)",,
44158359,Via Francesco Gallina,tertiary,False,True,123.735,"LINESTRING (8.9989981 45.4795541, 8.9977076 45.4791406, 8.9975412 45.4791235)",,
815637848,Via Don Luigi Sturzo,unclassified,False,False,58.146,"LINESTRING (8.9991822 45.4796091, 8.9994468 45.4791202)",,
"[375576552, 44158359]",Via Francesco Gallina,tertiary,False,False,157.234,"LINESTRING (8.9991822 45.4796091, 9.0006021 45.4800706, 9.0008115 45.4801387, 9.0010126 45.4802027)",,
44158359,Via Francesco Gallina,tertiary,False,True,15.602,"LINESTRING (8.9991822 45.4796091, 8.9990754 45.4795772, 8.9989981 45.4795541)",,
44611120,Via Domenico Cimarosa,residential,False,False,230.898,"LINESTRING (9.0014547 45.4742724, 9.0013045 45.4742393, 8.9996106 45.4738663, 8.9986243 45.4736622)",30,
116663033,Via Trieste,unclassified,False,True,95.598,"LINESTRING (9.0014547 45.4742724, 9.0011278 45.4750602, 9.0011122 45.4750979)",30,
116414676,Via Cesare Battisti,unclassified,False,False,46.378,"LINESTRING (8.993967 45.4736615, 8.9940287 45.4737086, 8.9941987 45.474041)",30,
"[116519688, 116519725]",Via Filippo Turati,unclassified,False,True,139.127,"LINESTRING (8.993967 45.4736615, 8.9939211 45.473696, 8.9938683 45.4737164, 8.9937144 45.4737677, 8.9933511 45.4738684, 8.9923321 45.4741507)",30,
33722817,Via Martiri della Libertà,residential,True,False,52.402,"LINESTRING (8.9914331 45.4744513, 8.9920153 45.4746867)",,
116519725,Via Filippo Turati,unclassified,False,False,2.788,"LINESTRING (8.9914331 45.4744513, 8.9914522 45.4744301)",,
146450769,Via Federico Vassallo,unclassified,False,True,34.041,"LINESTRING (8.9914331 45.4744513, 8.9913479 45.4745668, 8.9912525 45.4747297)",50,
116519680,Via Martiri della Libertà,residential,False,True,52.41,"LINESTRING (8.9949982 45.4757439, 8.9945453 45.475687, 8.994348 45.4756325)",,
116519689,Via Carlo Alberto Dalla Chiesa,tertiary,False,False,36.885999999999996,"LINESTRING (8.9949982 45.4757439, 8.9949595 45.4759313, 8.9949304 45.4760722)",,
116519689,Via Carlo Alberto Dalla Chiesa,tertiary,False,True,153.694,"LINESTRING (8.9949982 45.4757439, 8.9951629 45.4753205, 8.995251 45.4750942, 8.9952889 45.4750469, 8.9953353 45.4750233, 8.9954027 45.4750203, 8.995487 45.4750351, 8.9961192 45.4751769, 8.9961747 45.4751884)",,
33723030,Via Giacomo Matteotti,tertiary,False,False,61.400999999999996,"LINESTRING (8.9949304 45.4760722, 8.9948253 45.4760887, 8.9947412 45.4761112, 8.9946523 45.4761375, 8.9945509 45.4761975, 8.9943386 45.4764019)",30,
"[116265825, 116519671]","['Via Carlo Ravelli', 'Piazza Cavour']",residential,False,False,150.335,"LINESTRING (8.9949304 45.4760722, 8.995114 45.476101, 8.9954879 45.4761596, 8.9955979 45.4761831, 8.9956579 45.4762071, 8.9957038 45.4762422, 8.9957162 45.4763072, 8.9956998 45.4763842, 8.9955889 45.4769055, 8.9955545 45.4770069)",30,
116519689,Via Carlo Alberto Dalla Chiesa,tertiary,False,True,36.885999999999996,"LINESTRING (8.9949304 45.4760722, 8.9949595 45.4759313, 8.9949982 45.4757439)",,
116265823,Corso Italia,unclassified,False,False,91.985,"LINESTRING (8.9964457 45.4764138, 8.9965385 45.4767175, 8.9972459 45.476862)",,
116265823,Corso Italia,unclassified,False,True,91.985,"LINESTRING (8.9972459 45.476862, 8.9965385 45.4767175, 8.9964457 45.4764138)",,
116778797,Via Quattro Novembre,unclassified,False,True,140.209,"LINESTRING (8.9972459 45.476862, 8.9975119 45.476339, 8.9976396 45.4758745, 8.9977923 45.475668)",,
116778799,Corso Italia,unclassified,False,False,95.994,"LINESTRING (8.9972459 45.476862, 8.9972053 45.4769967, 8.9972145 45.4770365, 8.9972983 45.4770688, 8.9981245 45.4772847)",,
116663042,Via Armando Diaz,unclassified,False,True,92.582,"LINESTRING (9.0022696 45.4752838, 9.0011122 45.4750979)",,
116663042,Via Armando Diaz,unclassified,False,False,92.582,"LINESTRING (9.0011122 45.4750979, 9.0022696 45.4752838)",,
33722805,Via Trieste,unclassified,False,True,138.335,"LINESTRING (9.0011122 45.4750979, 9.0010974 45.47514, 9.0010843 45.4751777, 9.0006585 45.4763006)",,
116663033,Via Trieste,unclassified,False,False,95.598,"LINESTRING (9.0011122 45.4750979, 9.0011278 45.4750602, 9.0014547 45.4742724)",30,
116663042,Via Armando Diaz,unclassified,False,True,91.759,"LINESTRING (9.0011122 45.4750979, 9.0010123 45.4750816, 8.9999662 45.4749103)",,
116663042,Via Armando Diaz,unclassified,False,False,91.759,"LINESTRING (8.9999662 45.4749103, 9.0010123 45.4750816, 9.0011122 45.4750979)",,
116663042,Via Armando Diaz,unclassified,False,True,133.79500000000002,"LINESTRING (8.9999662 45.4749103, 8.9996962 45.4748764, 8.9988136 45.4746527, 8.9983404 45.4745328)",,
116663044,Via Giovanni Borsieri,residential,False,False,126.614,"LINESTRING (8.9999662 45.4749103, 8.9995681 45.4759821, 8.9995569 45.4760122)",,
33722966,Via Armando Diaz,unclassified,True,False,87.756,"LINESTRING (8.9983404 45.4745328, 8.9982628 45.4744937, 8.9980723 45.4744008, 8.9977946 45.4742867, 8.9975748 45.4742303, 8.9973396 45.4741905)",,
116663042,Via Armando Diaz,unclassified,False,False,133.79500000000002,"LINESTRING (8.9983404 45.4745328, 8.9988136 45.4746527, 8.9996962 45.4748764, 8.9999662 45.4749103)",,
33722966,Via Armando Diaz,unclassified,True,False,56.048,"LINESTRING (8.9973396 45.4741905, 8.9969956 45.4741985, 8.9966246 45.4742349)",,
"[116663026, 116663058]",Via Garavaglia,residential,False,"[False, True]",162.204,"LINESTRING (8.9973396 45.4741905, 8.9971168 45.4747607, 8.9970528 45.4749402, 8.9970277 45.4749578, 8.9969832 45.4749734, 8.9967273 45.4751372, 8.9966855 45.4751626, 8.9965934 45.4754974)",,
116265813,Via Concordia,tertiary,False,False,71.076,"LINESTRING (8.9966246 45.4742349, 8.9964888 45.4744204, 8.9963207 45.474618, 8.9962108 45.4748032)",,
116265813,Via Concordia,tertiary,False,True,104.935,"LINESTRING (8.9966246 45.4742349, 8.9970474 45.4735172, 8.9971366 45.4734239, 8.9971831 45.4733798)",,
44611115,Via Pietro Mascagni,residential,False,False,48.297999999999995,"LINESTRING (8.9986243 45.4736622, 8.9984845 45.473951, 8.9984831 45.4739663, 8.9984413 45.4740765)",30,
44611120,Via Domenico Cimarosa,residential,False,False,108.313,"LINESTRING (8.9986243 45.4736622, 8.998492 45.4736335, 8.997373 45.4733903, 8.997298 45.4733727)",30,
44611120,Via Domenico Cimarosa,residential,False,True,230.898,"LINESTRING (8.9986243 45.4736622, 8.9996106 45.4738663, 9.0013045 45.4742393, 9.0014547 45.4742724)",30,
116519673,,unclassified,False,True,26.524,"LINESTRING (8.9930238 45.4733808, 8.9927398 45.4732495)",,
33723012,Via Fabio Filzi,unclassified,False,False,101.18199999999999,"LINESTRING (8.9930238 45.4733808, 8.9925429 45.4739162, 8.9923321 45.4741507)",,
33723012,Via Fabio Filzi,unclassified,False,True,101.18199999999999,"LINESTRING (8.9923321 45.4741507, 8.9925429 45.4739162, 8.9930238 45.4733808)",,
"[116519688, 116519725]",Via Filippo Turati,unclassified,False,False,139.127,"LINESTRING (8.9923321 45.4741507, 8.9933511 45.4738684, 8.9937144 45.4737677, 8.9938683 45.4737164, 8.9939211 45.473696, 8.993967 45.4736615)",30,
116519725,Via Filippo Turati,unclassified,False,True,76.883,"LINESTRING (8.9923321 45.4741507, 8.9918288 45.4742733, 8.9916037 45.4743282, 8.9915024 45.4743742, 8.9914522 45.4744301)",,
116519669,Via Luigi Cadorna,unclassified,True,False,113.462,"LINESTRING (8.9928703 45.4763569, 8.9922015 45.4761677, 8.9915171 45.4759817)",,
116519730,Via Marietti,unclassified,True,False,138.358,"LINESTRING (8.9928703 45.4763569, 8.9929033 45.4762891, 8.9930281 45.4761189, 8.9930652 45.4760952, 8.9931124 45.4760976, 8.9931899 45.4761071, 8.9932745 45.4761288, 8.9935116 45.4761896, 8.994277 45.4763861, 8.9943386 45.4764019)",,
33723019,Via Giuseppe Verdi,residential,False,False,101.282,"LINESTRING (8.9941987 45.474041, 8.9935322 45.4748228)",,
116414658,Via Cesare Battisti,unclassified,False,False,58.217,"LINESTRING (8.9941987 45.474041, 8.9942402 45.4740875, 8.9943141 45.4741476, 8.9943984 45.4742063, 8.9945047 45.4742567, 8.9945819 45.4742929, 8.9947707 45.4743654)",,
116414676,Via Cesare Battisti,unclassified,False,True,46.378,"LINESTRING (8.9941987 45.474041, 8.9940287 45.4737086, 8.993967 45.4736615)",30,
33722817,Via Martiri della Libertà,residential,True,False,100.635,"LINESTRING (8.9932314 45.4751786, 8.994348 45.4756325)",,
33723019,Via Giuseppe Verdi,residential,False,True,45.993,"LINESTRING (8.9932314 45.4751786, 8.9935322 45.4748228)",,
116548135,Via Francesco Gallina,tertiary,True,False,24.47,"LINESTRING (9.0017523 45.4804556, 9.001858 45.4804569, 9.0018991 45.4804574, 9.0019342 45.4804519, 9.0019744 45.4804394, 9.0020172 45.4804254, 9.002053 45.4804131)",,
"[375576552, 220800194]",Via Francesco Gallina,tertiary,False,True,64.19200000000001,"LINESTRING (9.0017523 45.4804556, 9.0015213 45.4803674, 9.0010126 45.4802027)",,
24564426,Viale Rodolfo Morandi,tertiary,True,False,22.415,"LINESTRING (9.002228 45.4802202, 9.0022273 45.4802868, 9.0022331 45.4803396, 9.0022504 45.4803967, 9.0022608 45.4804192)",,
44158363,Viale Rodolfo Morandi,tertiary,True,False,22.137999999999998,"LINESTRING (9.0020024 45.4807475, 9.0020132 45.4806997, 9.0020153 45.4806942, 9.00203 45.4806566, 9.0020377 45.4806201, 9.0020377 45.4805796, 9.0020339 45.4805511)",,
116778800,Via Madonna Pellegrina,unclassified,False,False,84.465,"LINESTRING (9.0008479 45.4785108, 9.0017663 45.4789137)",,
44611124,Via San Giuseppe,residential,False,False,140.07199999999997,"LINESTRING (9.0008479 45.4785108, 9.000863 45.4784701, 9.0013047 45.4772925)",,
116778800,Via Madonna Pellegrina,unclassified,False,True,80.738,"LINESTRING (9.0008479 45.4785108, 9.0002922 45.4782624, 8.9999747 45.4781205)",,
44611124,Via San Giuseppe,residential,False,True,95.547,"LINESTRING (9.001611 45.4764605, 9.0015958 45.476501, 9.0013047 45.4772925)",,
116778803,Via Venticinque Aprile,residential,False,True,76.384,"LINESTRING (9.001611 45.4764605, 9.0007083 45.4763056, 9.0006585 45.4763006)",,
116892943,Via Venticinque Aprile,residential,False,False,55.498999999999995,"LINESTRING (9.001611 45.4764605, 9.0016243 45.4764237, 9.001786 45.4759767)",,
116892943,Via Venticinque Aprile,residential,False,True,55.498999999999995,"LINESTRING (9.001786 45.4759767, 9.0016243 45.4764237, 9.001611 45.4764605)",,
33723004,Via Quattro Novembre,unclassified,True,False,118.946,"LINESTRING (8.9978601 45.4755481, 8.9980804 45.4750877, 8.9982607 45.4747029, 8.9983404 45.4745328)",30,
44611128,Via Venticinque Aprile,residential,True,False,77.588,"LINESTRING (8.9978601 45.4755481, 8.9985655 45.4756522, 8.998737 45.4756748, 8.9988323 45.4756954)",,
33722805,Via Trieste,unclassified,False,True,93.51,"LINESTRING (9.0006585 45.4763006, 9.0003617 45.4771154)",,
33722805,Via Trieste,unclassified,False,False,138.335,"LINESTRING (9.0006585 45.4763006, 9.0010843 45.4751777, 9.0010974 45.47514, 9.0011122 45.4750979)",,
116778803,Via Venticinque Aprile,residential,False,False,76.384,"LINESTRING (9.0006585 45.4763006, 9.0007083 45.4763056, 9.001611 45.4764605)",,
116778806,Via Venticinque Aprile,residential,True,False,93.516,"LINESTRING (9.0006585 45.4763006, 9.0005711 45.4762996, 8.9999305 45.4761872, 8.9998264 45.4761551, 8.9995569 45.4760122)",,
116778800,Via Madonna Pellegrina,unclassified,False,True,84.465,"LINESTRING (9.0017663 45.4789137, 9.0008479 45.4785108)",,
44611298,Via Firenze,residential,False,True,165.619,"LINESTRING (9.0017663 45.4789137, 9.0017778 45.4788832, 9.0023139 45.4774746)",,
44611151,Via Trento,residential,False,False,81.25,"LINESTRING (9.0023139 45.4774746, 9.0022614 45.4774651, 9.0013518 45.4773004, 9.0013047 45.4772925)",,
44611298,Via Firenze,residential,False,False,165.619,"LINESTRING (9.0023139 45.4774746, 9.0017778 45.4788832, 9.0017663 45.4789137)",,
44611124,Via San Giuseppe,residential,False,False,95.547,"LINESTRING (9.0013047 45.4772925, 9.0015958 45.476501, 9.001611 45.4764605)",,
44611124,Via San Giuseppe,residential,False,True,140.07199999999997,"LINESTRING (9.0013047 45.4772925, 9.000863 45.4784701, 9.0008479 45.4785108)",,
44611151,Via Trento,residential,False,False,76.117,"LINESTRING (9.0013047 45.4772925, 9.0012506 45.4772823, 9.0004025 45.4771223, 9.0003617 45.4771154)",,
44611151,Via Trento,residential,False,True,81.25,"LINESTRING (9.0013047 45.4772925, 9.0013518 45.4773004, 9.0022614 45.4774651, 9.0023139 45.4774746)",,
33722805,Via Trieste,unclassified,False,False,93.51,"LINESTRING (9.0003617 45.4771154, 9.0006585 45.4763006)",,
33722805,Via Trieste,unclassified,False,True,115.76299999999999,"LINESTRING (9.0003617 45.4771154, 8.9999891 45.478083, 8.9999747 45.4781205)",,
44611151,Via Trento,residential,False,True,76.117,"LINESTRING (9.0003617 45.4771154, 9.0004025 45.4771223, 9.0012506 45.4772823, 9.0013047 45.4772925)",,
116778802,Via Trieste,residential,False,True,51.315,"LINESTRING (9.0003617 45.4771154, 9.0003078 45.4771057, 8.9997244 45.4770002)",,
33722764,Via Filippo Girotti,residential,False,False,65.496,"LINESTRING (8.9931405 45.4805331, 8.9939503 45.4806898)",,
33722764,Via Filippo Girotti,residential,False,True,43.510000000000005,"LINESTRING (8.9931405 45.4805331, 8.9928465 45.4804746, 8.9926023 45.4804297)",,
44611154,Via Tripoli,residential,False,False,106.57,"LINESTRING (8.9931405 45.4805331, 8.9931514 45.4804899, 8.9932452 45.4800818, 8.9933828 45.47959)",,
33722777,Via Angelo Barella,residential,False,False,171.994,"LINESTRING (8.9933828 45.47959, 8.9936484 45.4796059, 8.9941584 45.4796828, 8.9955384 45.4799108)",,
33722777,Via Angelo Barella,residential,False,True,85.041,"LINESTRING (8.9933828 45.47959, 8.9924965 45.4795441, 8.9922945 45.4795469)",,
44611154,Via Tripoli,residential,False,True,106.57000000000001,"LINESTRING (8.9933828 45.47959, 8.9932452 45.4800818, 8.9931514 45.4804899, 8.9931405 45.4805331)",,
116892941,Via della Croce,residential,False,False,113.957,"LINESTRING (8.9920455 45.4785473, 8.9920279 45.4787833, 8.9920293 45.4788505, 8.9920432 45.4789179, 8.9922945 45.4795469)",,
33722760,Via Alessandro Manzoni,tertiary,False,False,15.383,"LINESTRING (8.9949685 45.4787343, 8.9947752 45.4787066)",,
116519727,Via Carlo Ravelli,residential,False,True,149.265,"LINESTRING (8.9949685 45.4787343, 8.9954129 45.4774286)",,
33722760,Via Alessandro Manzoni,tertiary,False,True,104.08699999999999,"LINESTRING (8.9949685 45.4787343, 8.9956182 45.4788364, 8.9962712 45.478939)",,
116892962,Via Dante Alighieri,residential,False,True,118.126,"LINESTRING (8.9962712 45.478939, 8.9959372 45.4799752)",,
33722760,Via Alessandro Manzoni,tertiary,False,False,104.08699999999999,"LINESTRING (8.9962712 45.478939, 8.9956182 45.4788364, 8.9949685 45.4787343)",,
33722760,Via Alessandro Manzoni,tertiary,False,True,101.133,"LINESTRING (8.9962712 45.478939, 8.9974387 45.4791126, 8.9975412 45.4791235)",,
116265813,Via Concordia,tertiary,False,False,42.927,"LINESTRING (8.9962108 45.4748032, 8.9961976 45.4749761, 8.9961747 45.4751884)",,
116265813,Via Concordia,tertiary,False,True,71.076,"LINESTRING (8.9962108 45.4748032, 8.9963207 45.474618, 8.9964888 45.4744204, 8.9966246 45.4742349)",,
116414658,Via Cesare Battisti,unclassified,False,True,69.277,"LINESTRING (8.9962108 45.4748032, 8.9954448 45.4745898, 8.995382 45.4745803)",,
116265839,,tertiary,True,False,18.732000000000003,"LINESTRING (8.9972819 45.4732329, 8.9973144 45.4732492, 8.9973371 45.4732724, 8.9973472 45.4732996, 8.9973435 45.4733275, 8.9973264 45.4733529, 8.997298 45.4733727)",,roundabout
33723004,Via Quattro Novembre,unclassified,True,False,14.342,"LINESTRING (8.9977923 45.475668, 8.9978601 45.4755481)",30,
116778797,Via Quattro Novembre,unclassified,False,False,140.209,"LINESTRING (8.9977923 45.475668, 8.9976396 45.4758745, 8.9975119 45.476339, 8.9972459 45.476862)",,
44611120,Via Domenico Cimarosa,residential,False,True,108.313,"LINESTRING (8.997298 45.4733727, 8.997373 45.4733903, 8.998492 45.4736335, 8.9986243 45.4736622)",30,
116265839,,tertiary,True,False,9.370000000000001,"LINESTRING (8.997298 45.4733727, 8.9972617 45.4733846, 8.9972218 45.473387, 8.9971831 45.4733798)",,roundabout
116265813,Via Concordia,tertiary,False,False,104.935,"LINESTRING (8.9971831 45.4733798, 8.9971366 45.4734239, 8.9970474 45.4735172, 8.9966246 45.4742349)",,
116414658,Via Cesare Battisti,unclassified,False,False,53.319,"LINESTRING (8.9947707 45.4743654, 8.995382 45.4745803)",,
116414658,Via Cesare Battisti,unclassified,False,True,58.217,"LINESTRING (8.9947707 45.4743654, 8.9945819 45.4742929, 8.9945047 45.4742567, 8.9943984 45.4742063, 8.9943141 45.4741476, 8.9942402 45.4740875, 8.9941987 45.474041)",,
116414672,Via Fiume,residential,False,False,170.735,"LINESTRING (8.9947707 45.4743654, 8.995264 45.4736292, 8.9952781 45.473623, 8.9953045 45.4736218, 8.996224 45.4738725)",,
116414658,Via Cesare Battisti,unclassified,False,True,53.319,"LINESTRING (8.995382 45.4745803, 8.9947707 45.4743654)",,
116414668,Via Cesare Battisti,residential,False,False,60.887,"LINESTRING (8.995382 45.4745803, 8.9956832 45.4740751)",,
116414658,Via Cesare Battisti,unclassified,False,False,69.277,"LINESTRING (8.995382 45.4745803, 8.9954448 45.4745898, 8.9962108 45.4748032)",,
116414672,Via Fiume,residential,False,True,170.735,"LINESTRING (8.996224 45.4738725, 8.9953045 45.4736218, 8.9952781 45.473623, 8.995264 45.4736292, 8.9947707 45.4743654)",,
116414668,Via Cesare Battisti,residential,False,True,60.887,"LINESTRING (8.9956832 45.4740751, 8.995382 45.4745803)",,
116519678,Via della Signora,residential,False,False,32.32,"LINESTRING (8.9951473 45.4769525, 8.9955545 45.4770069)",,
116519727,Via Carlo Ravelli,residential,False,False,149.265,"LINESTRING (8.9954129 45.4774286, 8.9949685 45.4787343)",,
116519674,Via campo sportivo,residential,False,True,46.437,"LINESTRING (8.9954129 45.4774286, 8.9951143 45.4773728, 8.9950836 45.4773759, 8.9950576 45.477386, 8.995005 45.47754)",,
"[116519671, 116519727]",Via Carlo Ravelli,residential,False,True,48.172999999999995,"LINESTRING (8.9954129 45.4774286, 8.9955212 45.4771053, 8.9955545 45.4770069)",30,
116519725,Via Filippo Turati,unclassified,False,True,2.788,"LINESTRING (8.9914522 45.4744301, 8.9914331 45.4744513)",,
116519720,Via Don Villa,residential,False,True,90.756,"LINESTRING (8.9914522 45.4744301, 8.9913886 45.4744079, 8.9910219 45.4742802, 8.9904098 45.474067)",,
116519725,Via Filippo Turati,unclassified,False,False,76.883,"LINESTRING (8.9914522 45.4744301, 8.9915024 45.4743742, 8.9916037 45.4743282, 8.9918288 45.4742733, 8.9923321 45.4741507)",,
