osmid,name,highway,oneway,reversed,length,geometry
91233676,خط اب الحديدة,primary,False,True,42.597,"LINESTRING (44.0004961 13.9686997, 44.000875 13.9685922)"
91233676,خط اب الحديدة,primary,False,False,610.548,"LINESTRING (44.0004961 13.9686997, 43.9998957 13.9688856, 43.9990442 13.9691397, 43.9986908 13.9692678, 43.9984268 13.9693442, 43.9977605 13.9696273, 43.9975795 13.9696872, 43.9973815 13.9697202, 43.997043 13.9696376, 43.9967791 13.9694826, 43.9966173 13.9694289, 43.9964576 13.9694103, 43.9958977 13.9695901, 43.9957125 13.9695963, 43.9951781 13.9695074, 43.9951207 13.9694981)"
787482369,,residential,False,False,30.967,"LINESTRING (44.0004961 13.9686997, 44.0004829 13.9685425, 44.0005157 13.968426)"
278720928,طريق المذيخرة,secondary,False,False,58.372,"LINESTRING (44.0007403 13.9666725, 44.0011367 13.9670297)"
787482368,,residential,False,True,216.54600000000002,"LINESTRING (44.0007403 13.9666725, 44.0006317 13.9671057, 44.0004976 13.967487, 44.0004601 13.967608, 44.0004869 13.9677811, 44.0005077 13.9678325, 44.0005546 13.9678774, 44.0006652 13.9679106, 44.0006927 13.9679282, 44.0007021 13.967949, 44.0006981 13.9679698, 44.0006679 13.9680668, 44.0006451 13.9681351, 44.000572 13.9683004, 44.0005157 13.968426)"
278720928,طريق المذيخرة,secondary,False,True,58.372,"LINESTRING (44.0011367 13.9670297, 44.0007403 13.9666725)"
278720928,طريق المذيخرة,secondary,False,False,177.34,"LINESTRING (44.0011367 13.9670297, 44.0009951 13.9674968, 44.0008677 13.9681013, 44.000875 13.9685922)"
91233676,خط اب الحديدة,primary,False,False,42.597,"LINESTRING (44.000875 13.9685922, 44.0004961 13.9686997)"
278720928,طريق المذيخرة,secondary,False,True,177.33999999999997,"LINESTRING (44.000875 13.9685922, 44.0008677 13.9681013, 44.0009951 13.9674968, 44.0011367 13.9670297)"
91233676,خط اب الحديدة,primary,False,True,610.548,"LINESTRING (43.9951207 13.9694981, 43.9951781 13.9695074, 43.9957125 13.9695963, 43.9958977 13.9695901, 43.9964576 13.9694103, 43.9966173 13.9694289, 43.9967791 13.9694826, 43.997043 13.9696376, 43.9973815 13.9697202, 43.9975795 13.9696872, 43.9977605 13.9696273, 43.9984268 13.9693442, 43.9986908 13.9692678, 43.9990442 13.9691397, 43.9998957 13.9688856, 44.0004961 13.9686997)"
787482369,,residential,False,True,628.1599999999999,"LINESTRING (43.9951207 13.9694981, 43.9952103 13.9693513, 43.9953511 13.9691769, 43.9954276 13.9691372, 43.9956334 13.9690761, 43.9957729 13.9690272, 43.9960411 13.9688743, 43.9962825 13.9687891, 43.9965326 13.9687312, 43.9966674 13.9686856, 43.9967901 13.9686082, 43.996943 13.9684722, 43.9970355 13.9684221, 43.997167 13.968411, 43.9973058 13.9684078, 43.9973956 13.968398, 43.9975693 13.9683694, 43.9977041 13.968342, 43.9978429 13.9683485, 43.997971 13.9683511, 43.9980729 13.9683381, 43.9981963 13.9683075, 43.9983746 13.9682431, 43.998443 13.9682496, 43.9985155 13.9682861, 43.9986469 13.9683238, 43.9987488 13.9683238, 43.9989594 13.96829, 43.9991109 13.9682965, 43.9994864 13.9683759, 43.999752 13.9684084, 43.9999303 13.9684162, 44.0001623 13.9683811, 44.0003501 13.9683993, 44.0004681 13.968424, 44.0005157 13.968426)"
787482368,,residential,False,False,216.546,"LINESTRING (44.0005157 13.968426, 44.000572 13.9683004, 44.0006451 13.9681351, 44.0006679 13.9680668, 44.0006981 13.9679698, 44.0007021 13.967949, 44.0006927 13.9679282, 44.0006652 13.9679106, 44.0005546 13.9678774, 44.0005077 13.9678325, 44.0004869 13.9677811, 44.0004601 13.967608, 44.0004976 13.967487, 44.0006317 13.9671057, 44.0007403 13.9666725)"
787482369,,residential,False,False,628.1599999999999,"LINESTRING (44.0005157 13.968426, 44.0004681 13.968424, 44.0003501 13.9683993, 44.0001623 13.9683811, 43.9999303 13.9684162, 43.999752 13.9684084, 43.9994864 13.9683759, 43.9991109 13.9682965, 43.9989594 13.96829, 43.9987488 13.9683238, 43.9986469 13.9683238, 43.9985155 13.9682861, 43.998443 13.9682496, 43.9983746 13.9682431, 43.9981963 13.9683075, 43.9980729 13.9683381, 43.997971 13.9683511, 43.9978429 13.9683485, 43.9977041 13.968342, 43.9975693 13.9683694, 43.9973956 13.968398, 43.9973058 13.9684078, 43.997167 13.968411, 43.9970355 13.9684221, 43.996943 13.9684722, 43.9967901 13.9686082, 43.9966674 13.9686856, 43.9965326 13.9687312, 43.9962825 13.9687891, 43.9960411 13.9688743, 43.9957729 13.9690272, 43.9956334 13.9690761, 43.9954276 13.9691372, 43.9953511 13.9691769, 43.9952103 13.9693513, 43.9951207 13.9694981)"
787482369,,residential,False,True,30.967,"LINESTRING (44.0005157 13.968426, 44.0004829 13.9685425, 44.0004961 13.9686997)"
