osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
182637292,residential,False,False,164.621,,,,,"LINESTRING (49.9180945 17.2877598, 49.9185848 17.2891643)"
577539812,trunk,False,True,74.532,2,N5,طريق شحن - سيئون,90,"LINESTRING (49.9180945 17.2877598, 49.9174054 17.2878877)"
182637241,residential,False,True,175.602,,,,,"LINESTRING (49.9174054 17.2878877, 49.9178911 17.2893973)"
577539812,trunk,False,False,74.532,2,N5,طريق شحن - سيئون,90,"LINESTRING (49.9174054 17.2878877, 49.9180945 17.2877598)"
577539812,trunk,False,True,124.36,2,N5,طريق شحن - سيئون,90,"LINESTRING (49.9174054 17.2878877, 49.9162519 17.288082)"
577539812,trunk,False,False,124.36,2,N5,طريق شحن - سيئون,90,"LINESTRING (49.9162519 17.288082, 49.9174054 17.2878877)"
577539812,trunk,False,True,111.402,2,N5,طريق شحن - سيئون,90,"LINESTRING (49.9162519 17.288082, 49.91522 17.2882635)"
182637289,residential,False,False,197.064,,,,,"LINESTRING (49.9162519 17.288082, 49.9163266 17.2882566, 49.9165877 17.2887593, 49.9170636 17.2896753)"
182637285,residential,False,False,219.224,,,,,"LINESTRING (49.91522 17.2882635, 49.9161163 17.2900396)"
577539812,trunk,False,False,111.402,2,N5,طريق شحن - سيئون,90,"LINESTRING (49.91522 17.2882635, 49.9162519 17.288082)"
182637266,residential,False,False,78.075,,,,,"LINESTRING (49.9185848 17.2891643, 49.9178911 17.2893973)"
182637292,residential,False,True,164.621,,,,,"LINESTRING (49.9185848 17.2891643, 49.9180945 17.2877598)"
182637292,residential,False,False,197.791,,,,,"LINESTRING (49.9185848 17.2891643, 49.9190673 17.2904129, 49.9192297 17.2908331)"
182637241,residential,False,False,175.602,,,,,"LINESTRING (49.9178911 17.2893973, 49.9174054 17.2878877)"
182637266,residential,False,False,93.136,,,,,"LINESTRING (49.9178911 17.2893973, 49.9170636 17.2896753)"
182637266,residential,False,True,78.075,,,,,"LINESTRING (49.9178911 17.2893973, 49.9185848 17.2891643)"
182637241,residential,False,True,193.77300000000002,,,,,"LINESTRING (49.9178911 17.2893973, 49.9182856 17.2905758, 49.9184468 17.2910572)"
182637266,residential,False,True,93.136,,,,,"LINESTRING (49.9170636 17.2896753, 49.9178911 17.2893973)"
182637289,residential,False,False,193.611,,,,,"LINESTRING (49.9170636 17.2896753, 49.9178738 17.2912352)"
182637289,residential,False,True,197.064,,,,,"LINESTRING (49.9170636 17.2896753, 49.9165877 17.2887593, 49.9163266 17.2882566, 49.9162519 17.288082)"
182637285,residential,False,False,197.736,,,,,"LINESTRING (49.9161163 17.2900396, 49.9169766 17.2916168)"
182637285,residential,False,True,219.224,,,,,"LINESTRING (49.9161163 17.2900396, 49.91522 17.2882635)"
182637255,residential,False,False,298.524,,,,,"LINESTRING (49.9161163 17.2900396, 49.915367 17.2904012, 49.9136068 17.2912505)"
182637284,residential,False,False,60.838,,,,,"LINESTRING (49.9213127 17.2904333, 49.9207405 17.2904627)"
