osmid,lanes,highway,oneway,reversed,length,geometry
152169930,2,primary,False,True,80.49799999999999,"LINESTRING (43.7724987 16.3179536, 43.7721617 16.3180004, 43.7717514 16.318052)"
625670567,,residential,False,True,135.51100000000002,"LINESTRING (43.7724987 16.3179536, 43.7722964 16.3177205, 43.7722256 16.3176354, 43.7720828 16.3174107, 43.7720322 16.3173797, 43.7719767 16.317379, 43.7719271 16.3173911, 43.771582 16.3175839)"
152169930,2,primary,False,False,80.49799999999999,"LINESTRING (43.7717514 16.318052, 43.7721617 16.3180004, 43.7724987 16.3179536)"
152169930,2,primary,False,True,110.485,"LINESTRING (43.7717514 16.318052, 43.7714119 16.3180083, 43.771036 16.3179733, 43.7708964 16.3180096, 43.7707493 16.3180923)"
625670630,,unclassified,False,True,55.969,"LINESTRING (43.7717514 16.318052, 43.7716691 16.3179412, 43.7716009 16.317637, 43.771582 16.3175839)"
152169930,2,primary,False,False,110.485,"LINESTRING (43.7707493 16.3180923, 43.7708964 16.3180096, 43.771036 16.3179733, 43.7714119 16.3180083, 43.7717514 16.318052)"
152169930,2,primary,False,True,375.985,"LINESTRING (43.7707493 16.3180923, 43.7703662 16.3183187, 43.7697784 16.3185068, 43.7692749 16.3187079, 43.7686188 16.3188763, 43.7679034 16.3190468, 43.767412 16.3190223)"
625670573,,residential,False,True,169.02100000000002,"LINESTRING (43.7707493 16.3180923, 43.7707334 16.3178874, 43.7707528 16.3177232, 43.7707643 16.3175697, 43.7707516 16.3174336, 43.7707239 16.3173358, 43.7706859 16.3172483, 43.7706538 16.3171663, 43.7706192 16.3171051, 43.770469 16.3169639, 43.7704333 16.3169243, 43.7704257 16.3168815, 43.7705061 16.3166885)"
625670630,,unclassified,False,False,57.121,"LINESTRING (43.7711327 16.3173274, 43.7712479 16.31738, 43.7713511 16.3174817, 43.7714014 16.3175157, 43.7714509 16.3175359, 43.7715407 16.3175518, 43.771582 16.3175839)"
625670567,,residential,False,False,135.511,"LINESTRING (43.771582 16.3175839, 43.7719271 16.3173911, 43.7719767 16.317379, 43.7720322 16.3173797, 43.7720828 16.3174107, 43.7722256 16.3176354, 43.7722964 16.3177205, 43.7724987 16.3179536)"
625670630,,unclassified,False,False,55.969,"LINESTRING (43.771582 16.3175839, 43.7716009 16.317637, 43.7716691 16.3179412, 43.7717514 16.318052)"
625670630,,unclassified,False,True,57.120999999999995,"LINESTRING (43.771582 16.3175839, 43.7715407 16.3175518, 43.7714509 16.3175359, 43.7714014 16.3175157, 43.7713511 16.3174817, 43.7712479 16.31738, 43.7711327 16.3173274)"
625670574,,residential,False,True,392.277,"LINESTRING (43.7696332 16.3164018, 43.7695152 16.3168136, 43.7694079 16.3170556, 43.7693864 16.3171998, 43.769145 16.3176477, 43.7689894 16.3177918, 43.7687373 16.318075, 43.7682545 16.3185229, 43.7678897 16.3188318, 43.767412 16.3190223)"
152169930,2,primary,False,False,375.985,"LINESTRING (43.767412 16.3190223, 43.7679034 16.3190468, 43.7686188 16.3188763, 43.7692749 16.3187079, 43.7697784 16.3185068, 43.7703662 16.3183187, 43.7707493 16.3180923)"
625670574,,residential,False,False,392.27700000000004,"LINESTRING (43.767412 16.3190223, 43.7678897 16.3188318, 43.7682545 16.3185229, 43.7687373 16.318075, 43.7689894 16.3177918, 43.769145 16.3176477, 43.7693864 16.3171998, 43.7694079 16.3170556, 43.7695152 16.3168136, 43.7696332 16.3164018)"
625670573,,residential,False,False,169.02100000000002,"LINESTRING (43.7705061 16.3166885, 43.7704257 16.3168815, 43.7704333 16.3169243, 43.770469 16.3169639, 43.7706192 16.3171051, 43.7706538 16.3171663, 43.7706859 16.3172483, 43.7707239 16.3173358, 43.7707516 16.3174336, 43.7707643 16.3175697, 43.7707528 16.3177232, 43.7707334 16.3178874, 43.7707493 16.3180923)"
