osmid,highway,oneway,reversed,length,geometry
56059200,secondary,False,True,324.57899999999995,"LINESTRING (43.7390342 15.0750297, 43.7387525 15.0754068, 43.7387019 15.0755086, 43.7387357 15.0756339, 43.7390107 15.076052, 43.7393259 15.0764539, 43.7394749 15.076707, 43.7395991 15.0770301, 43.7396562 15.0773258, 43.7396873 15.0775998)"
89462598,unclassified,False,False,55.893,"LINESTRING (43.7390342 15.0750297, 43.7391892 15.0749553, 43.7393551 15.0748928, 43.7395237 15.0748769)"
89487831,tertiary,False,False,238.49599999999998,"LINESTRING (43.7390342 15.0750297, 43.7392092 15.0748689, 43.7394947 15.0747491, 43.7402181 15.074479, 43.7403595 15.0743833, 43.7404461 15.0742725, 43.7404255 15.0737163)"
56059200,secondary,False,False,324.579,"LINESTRING (43.7396873 15.0775998, 43.7396562 15.0773258, 43.7395991 15.0770301, 43.7394749 15.076707, 43.7393259 15.0764539, 43.7390107 15.076052, 43.7387357 15.0756339, 43.7387019 15.0755086, 43.7387525 15.0754068, 43.7390342 15.0750297)"
445560456,residential,False,True,706.706,"LINESTRING (43.7396873 15.0775998, 43.7394883 15.0775631, 43.7394373 15.0773628, 43.7392809 15.0771485, 43.7381784 15.075845, 43.7378545 15.0754796, 43.7377745 15.0752407, 43.7377708 15.0750123, 43.7377927 15.0748121, 43.7376871 15.0743167, 43.7373888 15.0736105, 43.7372505 15.0734453, 43.7372505 15.0733048, 43.7373123 15.072978, 43.7373851 15.0727953, 43.7374288 15.0726302, 43.737578 15.0724194, 43.7376762 15.0723105, 43.7376617 15.072184)"
89462599,tertiary,False,False,189.9,"LINESTRING (43.7403487 15.0724146, 43.7405218 15.0730278, 43.7406149 15.0735351, 43.7405801 15.0738216, 43.7407071 15.0739516, 43.7407861 15.0739991)"
89487827,tertiary,False,False,364.91400000000004,"LINESTRING (43.7403487 15.0724146, 43.7401805 15.0719989, 43.7399315 15.0716822, 43.7397174 15.0714814, 43.7394925 15.071114, 43.7392552 15.070812, 43.7387176 15.070513, 43.7384238 15.0703017, 43.7383339 15.0701924, 43.7382426 15.069957)"
89487831,tertiary,False,True,145.18,"LINESTRING (43.7403487 15.0724146, 43.7403477 15.072984, 43.7403964 15.0734905, 43.7404255 15.0737163)"
89462556,residential,False,True,95.24000000000001,"LINESTRING (43.7382426 15.069957, 43.7382111 15.0699493, 43.7381648 15.0698761, 43.7381393 15.0697939, 43.7381369 15.0697654, 43.7381094 15.0697521, 43.7380891 15.0697486, 43.7380599 15.0697795, 43.73804 15.0698307, 43.7380303 15.0699513, 43.7380689 15.0701417, 43.7381171 15.0702988)"
89487827,tertiary,False,True,364.91399999999993,"LINESTRING (43.7382426 15.069957, 43.7383339 15.0701924, 43.7384238 15.0703017, 43.7387176 15.070513, 43.7392552 15.070812, 43.7394925 15.071114, 43.7397174 15.0714814, 43.7399315 15.0716822, 43.7401805 15.0719989, 43.7403487 15.0724146)"
89462599,tertiary,False,True,274.355,"LINESTRING (43.7421358 15.0701853, 43.7419925 15.0709326, 43.7420856 15.0718392, 43.742057 15.072635)"
