osmid,name,highway,oneway,reversed,length,geometry,junction
378468016,شارع باهارون,secondary,False,True,93.53,"LINESTRING (49.3724361 14.7766551, 49.3733053 14.7766213)",
584993042,برع السده,secondary,False,False,14.742,"LINESTRING (49.3724361 14.7766551, 49.3722991 14.7766604)",
232737308,,tertiary,False,True,76.4,"LINESTRING (49.3705695 14.7722261, 49.3706074 14.7729122)",
232737323,,residential,False,True,82.582,"LINESTRING (49.3751178 14.7726641, 49.3751805 14.7734043)",
232737306,,tertiary,False,False,112.545,"LINESTRING (49.3762237 14.7733211, 49.3751805 14.7734043)",
232737306,,tertiary,False,True,19.98,"LINESTRING (49.3762237 14.7733211, 49.3764089 14.7733063)",
232737306,,tertiary,False,False,206.978,"LINESTRING (49.3751805 14.7734043, 49.373262 14.7735575)",
232737306,,tertiary,False,True,112.545,"LINESTRING (49.3751805 14.7734043, 49.3762237 14.7733211)",
232737323,,residential,False,False,82.582,"LINESTRING (49.3751805 14.7734043, 49.3751178 14.7726641)",
232737323,,residential,False,True,109.15,"LINESTRING (49.3751805 14.7734043, 49.3752625 14.7743827)",
232737306,,tertiary,False,True,25.018,"LINESTRING (49.3717946 14.7736746, 49.3720265 14.7736561)",
578148462,,tertiary,False,True,41.382,"LINESTRING (49.3717946 14.7736746, 49.3716322 14.774012)",
232737308,,tertiary,False,False,161.362,"LINESTRING (49.3717946 14.7736746, 49.3706165 14.7730765, 49.3706074 14.7729122)",
232737306,,tertiary,False,False,14.057,"LINESTRING (49.3721568 14.7736457, 49.3720265 14.7736561)",
232737306,,tertiary,False,True,119.234,"LINESTRING (49.3721568 14.7736457, 49.373262 14.7735575)",
430134107,شارع العام,secondary,True,False,111.135,"LINESTRING (49.3721568 14.7736457, 49.3722499 14.7746411)",
232737293,,residential,False,False,112.011,"LINESTRING (49.3763002 14.7742936, 49.3752625 14.7743827)",
232737293,,residential,False,True,19.31,"LINESTRING (49.3763002 14.7742936, 49.3764791 14.7742783)",
380219988,شارع الستين,primary,True,False,108.45,"LINESTRING (49.3763002 14.7742936, 49.3762237 14.7733211)",
232737293,,residential,False,False,19.31,"LINESTRING (49.3764791 14.7742783, 49.3763002 14.7742936)",
