osmid,highway,oneway,reversed,length,geometry,lanes
846792817,residential,False,True,59.713,"LINESTRING (52.099641 15.5902803, 52.0997107 15.5897475)",
846792813,residential,False,False,91.518,"LINESTRING (52.1003383 15.589763, 52.1002712 15.5889425)",
846792814,residential,False,False,36.773,"LINESTRING (52.1003383 15.589763, 52.099995 15.5897681)",
846792812,residential,False,False,82.684,"LINESTRING (52.1003383 15.589763, 52.1006334 15.5897733, 52.1007353 15.589794, 52.1007514 15.5898663, 52.1007291 15.5901504)",
846792823,residential,False,True,44.175000000000004,"LINESTRING (52.1010276 15.5902161, 52.1010442 15.5901248, 52.1007291 15.5901504)",
846792812,residential,False,False,51.444,"LINESTRING (52.1007291 15.5901504, 52.1006977 15.5903261, 52.1006656 15.5904295, 52.100628 15.5904811, 52.1006582 15.5905907)",
846792812,residential,False,True,82.684,"LINESTRING (52.1007291 15.5901504, 52.1007514 15.5898663, 52.1007353 15.589794, 52.1006334 15.5897733, 52.1003383 15.589763)",
846792823,residential,False,False,44.175000000000004,"LINESTRING (52.1007291 15.5901504, 52.1010442 15.5901248, 52.1010276 15.5902161)",
846792812,residential,False,True,51.444,"LINESTRING (52.1006582 15.5905907, 52.100628 15.5904811, 52.1006656 15.5904295, 52.1006977 15.5903261, 52.1007291 15.5901504)",
846792813,residential,False,True,91.518,"LINESTRING (52.1002712 15.5889425, 52.1003383 15.589763)",
628703931,unclassified,False,True,30.956000000000003,"LINESTRING (52.1002712 15.5889425, 52.1001208 15.5889463, 52.0999843 15.5889693)",2
846792814,residential,False,False,30.536,"LINESTRING (52.099995 15.5897681, 52.0997107 15.5897475)",
846792814,residential,False,True,36.773,"LINESTRING (52.099995 15.5897681, 52.1003383 15.589763)",
846792815,residential,False,False,89.547,"LINESTRING (52.099995 15.5897681, 52.1000272 15.5896803, 52.0999843 15.5889693)",
846792816,residential,False,False,64.803,"LINESTRING (52.099995 15.5897681, 52.0999467 15.5898456, 52.0998985 15.5903358)",
846792814,residential,False,True,30.536,"LINESTRING (52.0997107 15.5897475, 52.099995 15.5897681)",
846792817,residential,False,False,59.713,"LINESTRING (52.0997107 15.5897475, 52.099641 15.5902803)",
628703931,unclassified,False,False,30.956000000000003,"LINESTRING (52.0999843 15.5889693, 52.1001208 15.5889463, 52.1002712 15.5889425)",2
846792815,residential,False,True,89.547,"LINESTRING (52.0999843 15.5889693, 52.1000272 15.5896803, 52.099995 15.5897681)",
846792816,residential,False,True,64.803,"LINESTRING (52.0998985 15.5903358, 52.0999467 15.5898456, 52.099995 15.5897681)",
