osmid,oneway,name,highway,maxspeed,reversed,length,geometry
531258811,False,الشارع العام,trunk,60,True,349.28999999999996,"LINESTRING (48.9859249 14.3666222, 48.9856419 14.3666455, 48.9853988 14.366639, 48.9851296 14.3665494, 48.9849369 14.3664403, 48.9837319 14.3654488, 48.9834222 14.365235, 48.9832384 14.3650762)"
149695602,False,,residential,,True,112.99,"LINESTRING (48.9834463 14.3631224, 48.9825028 14.3635664)"
149695601,False,,residential,,True,102.876,"LINESTRING (48.9834579 14.363439, 48.9826048 14.3638549)"
149695602,False,,residential,,False,112.99,"LINESTRING (48.9825028 14.3635664, 48.9834463 14.3631224)"
531258811,False,الشارع العام,trunk,60,False,33.909,"LINESTRING (48.9825028 14.3635664, 48.9826048 14.3638549)"
531258811,False,الشارع العام,trunk,60,True,140.672,"LINESTRING (48.9825028 14.3635664, 48.9823946 14.3632605, 48.9821249 14.3625246, 48.9820518 14.3623802)"
149695601,False,,residential,,False,102.876,"LINESTRING (48.9826048 14.3638549, 48.9834579 14.363439)"
531258811,False,الشارع العام,trunk,60,False,29.066,"LINESTRING (48.9826048 14.3638549, 48.9826922 14.3641022)"
531258811,False,الشارع العام,trunk,60,True,33.909,"LINESTRING (48.9826048 14.3638549, 48.9825028 14.3635664)"
149695604,False,,residential,,True,59.17,"LINESTRING (48.9828792 14.3646309, 48.9823729 14.3648373)"
531258811,False,الشارع العام,trunk,60,True,62.144,"LINESTRING (48.9828792 14.3646309, 48.9826922 14.3641022)"
531258811,False,الشارع العام,trunk,60,False,63.637,"LINESTRING (48.9828792 14.3646309, 48.9828883 14.3646565, 48.983055 14.3649179, 48.9832384 14.3650762)"
149695604,False,,residential,,False,59.17,"LINESTRING (48.9823729 14.3648373, 48.9828792 14.3646309)"
149695605,False,,residential,,False,222.08800000000002,"LINESTRING (48.9824277 14.3650543, 48.9820676 14.3651459, 48.9820013 14.3647794, 48.9818851 14.3643632, 48.982344 14.3642793, 48.9826922 14.3641022)"
149695603,False,,residential,,True,78.354,"LINESTRING (48.9832384 14.3650762, 48.9826002 14.3654143)"
531258811,False,الشارع العام,trunk,60,False,349.29,"LINESTRING (48.9832384 14.3650762, 48.9834222 14.365235, 48.9837319 14.3654488, 48.9849369 14.3664403, 48.9851296 14.3665494, 48.9853988 14.366639, 48.9856419 14.3666455, 48.9859249 14.3666222)"
531258811,False,الشارع العام,trunk,60,True,63.637,"LINESTRING (48.9832384 14.3650762, 48.983055 14.3649179, 48.9828883 14.3646565, 48.9828792 14.3646309)"
149695603,False,,residential,,False,78.354,"LINESTRING (48.9826002 14.3654143, 48.9832384 14.3650762)"
531258811,False,الشارع العام,trunk,60,False,62.144,"LINESTRING (48.9826922 14.3641022, 48.9828792 14.3646309)"
531258811,False,الشارع العام,trunk,60,True,29.066,"LINESTRING (48.9826922 14.3641022, 48.9826048 14.3638549)"
149695605,False,,residential,,True,222.08800000000002,"LINESTRING (48.9826922 14.3641022, 48.982344 14.3642793, 48.9818851 14.3643632, 48.9820013 14.3647794, 48.9820676 14.3651459, 48.9824277 14.3650543)"
380220648,False,,residential,,False,17.369,"LINESTRING (48.9804848 14.3628335, 48.9806396 14.3627898)"
380220648,False,,residential,,True,93.085,"LINESTRING (48.9820518 14.3623802, 48.9812248 14.362623)"
531258811,False,الشارع العام,trunk,60,False,140.672,"LINESTRING (48.9820518 14.3623802, 48.9821249 14.3625246, 48.9823946 14.3632605, 48.9825028 14.3635664)"
531258811,False,الشارع العام,trunk,60,True,44.575,"LINESTRING (48.9820518 14.3623802, 48.9819405 14.3622125, 48.9817989 14.3620649)"
380220649,False,,residential,,False,133.105,"LINESTRING (48.9803526 14.3616255, 48.9806396 14.3627898)"
531258811,False,الشارع العام,trunk,60,False,168.62,"LINESTRING (48.9803526 14.3616255, 48.9804637 14.3616303, 48.9810324 14.3616754, 48.9813941 14.3617736, 48.9816951 14.3619567, 48.9817989 14.3620649)"
380220648,False,,residential,,False,30.728,"LINESTRING (48.9806396 14.3627898, 48.9809132 14.3627116)"
380220648,False,,residential,,True,17.369,"LINESTRING (48.9806396 14.3627898, 48.9804848 14.3628335)"
380220649,False,,residential,,False,64.927,"LINESTRING (48.9806396 14.3627898, 48.9807877 14.3633558)"
380220649,False,,residential,,True,133.105,"LINESTRING (48.9806396 14.3627898, 48.9803526 14.3616255)"
380220649,False,,residential,,True,64.927,"LINESTRING (48.9807877 14.3633558, 48.9806396 14.3627898)"
380220650,False,,residential,,False,59.986,"LINESTRING (48.9810426 14.3632363, 48.9809132 14.3627116)"
380220648,False,,residential,,False,34.981,"LINESTRING (48.9809132 14.3627116, 48.9812248 14.362623)"
