osmid,highway,oneway,reversed,length,geometry,name,junction,ref
485237655,primary_link,True,False,43.790000000000006,"LINESTRING (46.8434369 14.5292745, 46.8434274 14.5291963, 46.8433914 14.5291256, 46.843333 14.5290708, 46.8432591 14.529038, 46.843178 14.529031)",,,
485236444,residential,False,True,77.11,"LINESTRING (46.8420469 14.5289483, 46.8420565 14.5282549)",,,
492422503,primary,True,False,75.391,"LINESTRING (46.8420469 14.5289483, 46.8427473 14.5289493)",,,950
485236444,residential,False,False,10.623999999999999,"LINESTRING (46.8420469 14.5289483, 46.8420453 14.5289962, 46.8420438 14.5290438)",,,
492422503,primary,True,False,11.138,"LINESTRING (46.8434837 14.5289308, 46.8435871 14.528927)",,,950
485237661,primary,True,False,30.974,"LINESTRING (46.8438661 14.5289814, 46.8435796 14.5290074)",950,,950
485237654,primary_link,True,False,59.386,"LINESTRING (46.8438661 14.5289814, 46.8437387 14.5290327, 46.8436324 14.5291178, 46.8435566 14.5292293, 46.8435178 14.5293574)",,,
485237653,secondary,True,False,8.976,"LINESTRING (46.8435871 14.528927, 46.8435796 14.5290074)",Al Am Street,,
492422503,primary,True,False,62.136,"LINESTRING (46.8435871 14.528927, 46.8441611 14.5288677)",,,950
485236416,primary,True,False,14.263,"LINESTRING (46.8494974 14.5273055, 46.8495196 14.5272818, 46.8495479 14.527265, 46.8495799 14.5272566, 46.849613 14.5272572)",,roundabout,
485236417,residential,True,False,216.085,"LINESTRING (46.8494974 14.5273055, 46.8494624 14.5272069, 46.8494161 14.5270563, 46.8489152 14.5254458)",,,
485236416,primary,True,False,3.5709999999999997,"LINESTRING (46.8494829 14.5273343, 46.8494891 14.5273194, 46.8494974 14.5273055)",,roundabout,
485236416,primary,True,False,13.37,"LINESTRING (46.8496902 14.5274331, 46.8496693 14.5274554, 46.8496431 14.5274715, 46.8496134 14.5274803, 46.8495824 14.5274813)",,roundabout,
485236416,primary,True,False,3.2,"LINESTRING (46.8495824 14.5274813, 46.8495677 14.5274789, 46.8495535 14.5274748)",,roundabout,
485236416,primary,True,False,19.101,"LINESTRING (46.8495535 14.5274748, 46.8495225 14.5274581, 46.8494981 14.5274331, 46.8494826 14.5274022, 46.8494774 14.5273683, 46.8494829 14.5273343)",,roundabout,
485237661,primary,True,False,247.857,"LINESTRING (46.8495535 14.5274748, 46.8494842 14.5274877, 46.8474463 14.5281916, 46.8473815 14.5282126)",950,,950
485236416,primary,True,False,3.436,"LINESTRING (46.8497046 14.5274056, 46.8496984 14.5274198, 46.8496902 14.5274331)",,roundabout,
485236418,residential,True,False,95.533,"LINESTRING (46.8485619 14.5239921, 46.8488156 14.5248154)",,,
652029935,residential,False,False,67.523,"LINESTRING (46.8485619 14.5239921, 46.8491552 14.5237949)",,,
485236418,residential,True,False,93.78800000000001,"LINESTRING (46.8493432 14.5264583, 46.8495457 14.5271135, 46.849569 14.527192, 46.849613 14.5272572)",,,
485236442,residential,False,False,102.827,"LINESTRING (46.8466103 14.5265437, 46.8468808 14.5274306)",,,
485236442,residential,False,True,110.553,"LINESTRING (46.8466103 14.5265437, 46.8464917 14.5261863, 46.8463249 14.5255889)",,,
"[652029968, 652029966]",residential,False,True,294.496,"LINESTRING (46.8466103 14.5265437, 46.8459851 14.5267549, 46.8456551 14.5268951, 46.8447993 14.5272372, 46.8447354 14.5272763, 46.8446969 14.5273195, 46.8447442 14.5279499)",,,
652029970,residential,False,True,142.868,"LINESTRING (46.8474823 14.5272316, 46.8470997 14.5260013)",,,
652029978,residential,False,False,60.352,"LINESTRING (46.8474823 14.5272316, 46.8480192 14.5270752)",,,
652029978,residential,False,True,68.422,"LINESTRING (46.8474823 14.5272316, 46.8468808 14.5274306)",,,
652029972,residential,False,True,140.446,"LINESTRING (46.8480192 14.5270752, 46.8476671 14.525859)",,,
652029978,residential,False,False,66.392,"LINESTRING (46.8480192 14.5270752, 46.8486053 14.5268892)",,,
652029978,residential,False,True,60.352,"LINESTRING (46.8480192 14.5270752, 46.8474823 14.5272316)",,,
652029970,residential,False,False,142.868,"LINESTRING (46.8470997 14.5260013, 46.8474823 14.5272316)",,,
652029974,residential,False,True,63.092,"LINESTRING (46.8470997 14.5260013, 46.8476671 14.525859)",,,
1056878018,residential,False,False,72.514,"LINESTRING (46.8470997 14.5260013, 46.8469188 14.5254945, 46.846968 14.5253888)",,,
652029972,residential,False,False,140.446,"LINESTRING (46.8476671 14.525859, 46.8480192 14.5270752)",,,
652029974,residential,False,False,63.092,"LINESTRING (46.8476671 14.525859, 46.8470997 14.5260013)",,,
652029974,residential,False,True,65.708,"LINESTRING (46.8476671 14.525859, 46.8482499 14.5256832)",,,
485236417,residential,True,False,70.16,"LINESTRING (46.8489152 14.5254458, 46.848719 14.5248441)",,,
652029974,residential,False,False,76.324,"LINESTRING (46.8489152 14.5254458, 46.8482499 14.5256832)",,,
652029974,residential,False,False,65.708,"LINESTRING (46.8482499 14.5256832, 46.8476671 14.525859)",,,
652029974,residential,False,True,76.324,"LINESTRING (46.8482499 14.5256832, 46.8489152 14.5254458)",,,
652029976,residential,False,True,139.451,"LINESTRING (46.8482499 14.5256832, 46.8486053 14.5268892)",,,
652029976,residential,False,False,81.836,"LINESTRING (46.8488482 14.5275866, 46.8486053 14.5268892)",,,
492422503,primary,True,False,74.21,"LINESTRING (46.8488482 14.5275866, 46.8494102 14.5273869, 46.8494829 14.5273343)",,,950
652029976,residential,False,False,139.451,"LINESTRING (46.8486053 14.5268892, 46.8482499 14.5256832)",,,
652029976,residential,False,True,81.836,"LINESTRING (46.8486053 14.5268892, 46.8488482 14.5275866)",,,
652029978,residential,False,True,66.392,"LINESTRING (46.8486053 14.5268892, 46.8480192 14.5270752)",,,
485236442,residential,False,False,90.076,"LINESTRING (46.8468808 14.5274306, 46.8471445 14.5281994)",,,
485236442,residential,False,True,102.827,"LINESTRING (46.8468808 14.5274306, 46.8466103 14.5265437)",,,
652029978,residential,False,False,68.422,"LINESTRING (46.8468808 14.5274306, 46.8474823 14.5272316)",,,
652029978,residential,False,True,237.671,"LINESTRING (46.8468808 14.5274306, 46.8459633 14.5277279, 46.8447442 14.5279499)",,,
652029978,residential,False,True,68.316,"LINESTRING (46.8447442 14.5279499, 46.844114 14.5280227)",,,
"[652029968, 652029966]",residential,False,False,294.496,"LINESTRING (46.8447442 14.5279499, 46.8446969 14.5273195, 46.8447354 14.5272763, 46.8447993 14.5272372, 46.8456551 14.5268951, 46.8459851 14.5267549, 46.8466103 14.5265437)",,,
652029978,residential,False,False,237.671,"LINESTRING (46.8447442 14.5279499, 46.8459633 14.5277279, 46.8468808 14.5274306)",,,
485236443,residential,False,False,94.097,"LINESTRING (46.844114 14.5280227, 46.8441611 14.5288677)",,,
485236443,residential,False,True,93.672,"LINESTRING (46.844114 14.5280227, 46.84411 14.5271803)",,,
652029978,residential,False,False,68.316,"LINESTRING (46.844114 14.5280227, 46.8447442 14.5279499)",,,
264298562,residential,False,True,62.045,"LINESTRING (46.8419124 14.5312391, 46.8415256 14.5308254)",,,
264298562,residential,False,False,35.365,"LINESTRING (46.8419124 14.5312391, 46.8419598 14.531289, 46.8420562 14.5313905, 46.8421348 14.5314732)",,,
787368712,residential,False,True,133.888,"LINESTRING (46.8419124 14.5312391, 46.8413419 14.5317563, 46.8409755 14.5320291)",,,
787368712,residential,False,False,133.888,"LINESTRING (46.8409755 14.5320291, 46.8413419 14.5317563, 46.8419124 14.5312391)",,,
652029935,residential,False,True,67.523,"LINESTRING (46.8491552 14.5237949, 46.8485619 14.5239921)",,,
1056878036,residential,False,True,64.979,"LINESTRING (46.8491552 14.5237949, 46.8493609 14.5243443)",,,
485236440,residential,False,False,61.979,"LINESTRING (46.8453353 14.5243696, 46.8453539 14.5238125)",,,
485236440,residential,False,True,63.47,"LINESTRING (46.8453353 14.5243696, 46.8453163 14.5249401)",,,
1056878017,residential,False,False,71.602,"LINESTRING (46.8453353 14.5243696, 46.8460001 14.5243917)",,,
485236441,residential,False,False,64.783,"LINESTRING (46.8474617 14.5252352, 46.8480347 14.525057)",,,
485236441,residential,False,True,55.82,"LINESTRING (46.8474617 14.5252352, 46.846968 14.5253888)",,,
1056878017,residential,False,True,123.065,"LINESTRING (46.8474617 14.5252352, 46.8472026 14.5244317, 46.846929 14.5244226)",,,
485236441,residential,False,False,55.82,"LINESTRING (46.846968 14.5253888, 46.8474617 14.5252352)",,,
485236441,residential,False,True,72.712,"LINESTRING (46.846968 14.5253888, 46.8463249 14.5255889)",,,
1056878018,residential,False,False,44.947,"LINESTRING (46.846968 14.5253888, 46.8468933 14.5249911)",,,
1056878018,residential,False,True,72.514,"LINESTRING (46.846968 14.5253888, 46.8469188 14.5254945, 46.8470997 14.5260013)",,,
1056878018,residential,False,False,63.331,"LINESTRING (46.8468933 14.5249911, 46.846929 14.5244226)",,,
1056878018,residential,False,True,44.947,"LINESTRING (46.8468933 14.5249911, 46.846968 14.5253888)",,,
1056878019,residential,False,True,169.845,"LINESTRING (46.8468933 14.5249911, 46.8453163 14.5249401)",,,
1056878017,residential,False,True,100.047,"LINESTRING (46.846929 14.5244226, 46.8460001 14.5243917)",,,
1056878018,residential,False,True,63.331,"LINESTRING (46.846929 14.5244226, 46.8468933 14.5249911)",,,
1056878017,residential,False,False,123.065,"LINESTRING (46.846929 14.5244226, 46.8472026 14.5244317, 46.8474617 14.5252352)",,,
485236440,residential,False,False,63.47,"LINESTRING (46.8453163 14.5249401, 46.8453353 14.5243696)",,,
485236440,residential,False,True,65.172,"LINESTRING (46.8453163 14.5249401, 46.8452967 14.5255259)",,,
1056878019,residential,False,False,169.845,"LINESTRING (46.8453163 14.5249401, 46.8468933 14.5249911)",,,
1056878017,residential,False,False,100.047,"LINESTRING (46.8460001 14.5243917, 46.846929 14.5244226)",,,
1056878017,residential,False,True,71.602,"LINESTRING (46.8460001 14.5243917, 46.8453353 14.5243696)",,,
1056878020,residential,False,False,61.56,"LINESTRING (46.8460001 14.5243917, 46.846012 14.5238382)",,,
1056878020,residential,False,True,28.895,"LINESTRING (46.8460176 14.5235784, 46.846012 14.5238382)",,,
1056878020,residential,False,False,28.895,"LINESTRING (46.846012 14.5238382, 46.8460176 14.5235784)",,,
1056878020,residential,False,True,61.56,"LINESTRING (46.846012 14.5238382, 46.8460001 14.5243917)",,,
1056878021,residential,False,False,313.288,"LINESTRING (46.846012 14.5238382, 46.8475821 14.5238779, 46.8477163 14.5239514, 46.8480347 14.525057)",,,
485236441,residential,False,False,77.37,"LINESTRING (46.8480347 14.525057, 46.848719 14.5248441)",,,
485236441,residential,False,True,64.783,"LINESTRING (46.8480347 14.525057, 46.8474617 14.5252352)",,,
1056878021,residential,False,True,313.288,"LINESTRING (46.8480347 14.525057, 46.8477163 14.5239514, 46.8475821 14.5238779, 46.846012 14.5238382)",,,
485237649,residential,True,False,91.218,"LINESTRING (46.8498809 14.5282334, 46.8496781 14.5275691, 46.8495824 14.5274813)",,,
1056878022,residential,False,False,139.813,"LINESTRING (46.8498809 14.5282334, 46.8492446 14.5284498, 46.8486606 14.5286639)",,,
1056878022,residential,False,False,47.641,"LINESTRING (46.8486606 14.5286639, 46.8482411 14.5288005)",,,
1056878025,residential,False,True,141.19,"LINESTRING (46.8486606 14.5286639, 46.8490618 14.5298728)",,,
1056878022,residential,False,True,139.813,"LINESTRING (46.8486606 14.5286639, 46.8492446 14.5284498, 46.8498809 14.5282334)",,,
1056878022,residential,False,False,60.148,"LINESTRING (46.8476874 14.5289808, 46.8471594 14.5291579)",,,
1056878022,residential,False,True,62.881,"LINESTRING (46.8476874 14.5289808, 46.8482411 14.5288005)",,,
1056878023,residential,False,False,91.547,"LINESTRING (46.8476874 14.5289808, 46.8473815 14.5282126)",,,
1056878023,residential,False,True,71.408,"LINESTRING (46.8476874 14.5289808, 46.8479093 14.529586)",,,
1056878023,residential,False,False,69.383,"LINESTRING (46.848125 14.530174, 46.8479093 14.529586)",,,
747189821,residential,True,False,59.757999999999996,"LINESTRING (46.848125 14.530174, 46.8483411 14.5301076, 46.8486524 14.5300062)",,,
485237661,primary,True,False,23.968,"LINESTRING (46.8473815 14.5282126, 46.8471703 14.5282809)",950,,950
1056878023,residential,False,True,91.547,"LINESTRING (46.8473815 14.5282126, 46.8476874 14.5289808)",,,
747189821,residential,True,False,46.497,"LINESTRING (46.8486524 14.5300062, 46.8490618 14.5298728)",,,
1056878024,residential,False,False,141.189,"LINESTRING (46.8486524 14.5300062, 46.8482411 14.5288005)",,,
1056878022,residential,False,False,62.881,"LINESTRING (46.8482411 14.5288005, 46.8476874 14.5289808)",,,
1056878022,residential,False,True,47.641,"LINESTRING (46.8482411 14.5288005, 46.8486606 14.5286639)",,,
1056878024,residential,False,True,141.189,"LINESTRING (46.8482411 14.5288005, 46.8486524 14.5300062)",,,
1056878025,residential,False,False,141.19,"LINESTRING (46.8490618 14.5298728, 46.8486606 14.5286639)",,,
1056878022,residential,False,True,92.564,"LINESTRING (46.8463468 14.5294303, 46.8471594 14.5291579)",,,
1056878026,residential,False,True,96.035,"LINESTRING (46.8463468 14.5294303, 46.8460879 14.5286038)",,,
1056878027,residential,False,True,15.707,"LINESTRING (46.8463468 14.5294303, 46.8462079 14.5294736)",,,
1056878026,residential,False,False,96.035,"LINESTRING (46.8460879 14.5286038, 46.8463468 14.5294303)",,,
485237661,primary,True,False,243.219,"LINESTRING (46.8460879 14.5286038, 46.8458243 14.528676, 46.8453605 14.5287872, 46.8438661 14.5289814)",950,,950
1056878027,residential,False,False,102.745,"LINESTRING (46.8457492 14.5310323, 46.8457348 14.5301084)",,,
747189821,residential,True,False,73.911,"LINESTRING (46.8457492 14.5310323, 46.8458285 14.5309751, 46.8461382 14.530802, 46.8463532 14.5307225)",,,
1056878027,residential,False,True,6.917,"LINESTRING (46.8457339 14.5300462, 46.8457348 14.5301084)",,,
1056878029,residential,False,False,60.511,"LINESTRING (46.8457339 14.5300462, 46.8462868 14.5299478)",,,
1056878027,residential,False,False,105.868,"LINESTRING (46.8457339 14.5300462, 46.8456755 14.5296394, 46.8462079 14.5294736)",,,
1056878027,residential,False,False,6.917,"LINESTRING (46.8457348 14.5301084, 46.8457339 14.5300462)",,,
1056878027,residential,False,True,102.745,"LINESTRING (46.8457348 14.5301084, 46.8457492 14.5310323)",,,
1056878029,residential,False,True,60.511,"LINESTRING (46.8462868 14.5299478, 46.8457339 14.5300462)",,,
1056878031,residential,False,False,53.408,"LINESTRING (46.8462868 14.5299478, 46.8462079 14.5294736)",,,
1056878031,residential,False,True,86.439,"LINESTRING (46.8462868 14.5299478, 46.8463532 14.5307225)",,,
1056878029,residential,False,False,120.54199999999999,"LINESTRING (46.8462868 14.5299478, 46.8463939 14.5299798, 46.8467344 14.5299159, 46.8471359 14.5298273, 46.8473747 14.5297585)",,,
1056878029,residential,False,False,60.656,"LINESTRING (46.8473747 14.5297585, 46.8479093 14.529586)",,,
1056878030,residential,False,False,70.69,"LINESTRING (46.8473747 14.5297585, 46.8471594 14.5291579)",,,
1056878029,residential,False,True,120.542,"LINESTRING (46.8473747 14.5297585, 46.8471359 14.5298273, 46.8467344 14.5299159, 46.8463939 14.5299798, 46.8462868 14.5299478)",,,
1056878023,residential,False,False,71.408,"LINESTRING (46.8479093 14.529586, 46.8476874 14.5289808)",,,
1056878023,residential,False,True,69.383,"LINESTRING (46.8479093 14.529586, 46.848125 14.530174)",,,
1056878029,residential,False,True,60.656,"LINESTRING (46.8479093 14.529586, 46.8473747 14.5297585)",,,
1056878022,residential,False,False,92.564,"LINESTRING (46.8471594 14.5291579, 46.8463468 14.5294303)",,,
1056878022,residential,False,True,60.148,"LINESTRING (46.8471594 14.5291579, 46.8476874 14.5289808)",,,
1056878030,residential,False,True,70.69,"LINESTRING (46.8471594 14.5291579, 46.8473747 14.5297585)",,,
1056878031,residential,False,False,86.439,"LINESTRING (46.8463532 14.5307225, 46.8462868 14.5299478)",,,
747189821,residential,True,False,200.241,"LINESTRING (46.8463532 14.5307225, 46.8464179 14.5306986, 46.848125 14.530174)",,,
1056878027,residential,False,False,15.707,"LINESTRING (46.8462079 14.5294736, 46.8463468 14.5294303)",,,
1056878031,residential,False,True,53.408,"LINESTRING (46.8462079 14.5294736, 46.8462868 14.5299478)",,,
1056878027,residential,False,True,105.868,"LINESTRING (46.8462079 14.5294736, 46.8456755 14.5296394, 46.8457339 14.5300462)",,,
1056878036,residential,False,False,64.979,"LINESTRING (46.8493609 14.5243443, 46.8491552 14.5237949)",,,
1056878036,residential,False,True,63.874,"LINESTRING (46.8493609 14.5243443, 46.8495644 14.5248839)",,,
1056878036,residential,False,False,63.874,"LINESTRING (46.8495644 14.5248839, 46.8493609 14.5243443)",,,
485236444,residential,False,False,77.11,"LINESTRING (46.8420565 14.5282549, 46.8420469 14.5289483)",,,
485236444,residential,False,True,126.162,"LINESTRING (46.8420565 14.5282549, 46.8420722 14.5271204)",,,
1058242194,residential,False,True,275.83500000000004,"LINESTRING (46.8420565 14.5282549, 46.8417817 14.5282498, 46.8415806 14.5282914, 46.8413821 14.5282109, 46.8414758 14.526406)",,,
485236440,residential,False,False,65.371,"LINESTRING (46.8414758 14.526406, 46.8420815 14.5264488)",,,
485236440,residential,False,True,63.148,"LINESTRING (46.8414758 14.526406, 46.8408907 14.5263646)",,,
1058242194,residential,False,False,275.835,"LINESTRING (46.8414758 14.526406, 46.8413821 14.5282109, 46.8415806 14.5282914, 46.8417817 14.5282498, 46.8420565 14.5282549)",,,
485236444,residential,False,False,126.162,"LINESTRING (46.8420722 14.5271204, 46.8420565 14.5282549)",,,
485236444,residential,False,True,74.685,"LINESTRING (46.8420722 14.5271204, 46.8420815 14.5264488)",,,
1058242195,residential,False,True,90.614,"LINESTRING (46.8420722 14.5271204, 46.8429136 14.5271463)",,,
492422503,primary,True,False,79.31099999999999,"LINESTRING (46.8427473 14.5289493, 46.8430343 14.5289497, 46.8434837 14.5289308)",,,950
1058242196,residential,False,True,212.73,"LINESTRING (46.8427473 14.5289493, 46.8427554 14.5281304, 46.8428788 14.52812, 46.8429136 14.5271463)",,,
1058242195,residential,False,False,90.614,"LINESTRING (46.8429136 14.5271463, 46.8420722 14.5271204)",,,
1058242196,residential,False,True,128.836,"LINESTRING (46.8429136 14.5271463, 46.84411 14.5271803)",,,
1058242196,residential,False,False,212.73,"LINESTRING (46.8429136 14.5271463, 46.8428788 14.52812, 46.8427554 14.5281304, 46.8427473 14.5289493)",,,
485236443,residential,False,False,93.672,"LINESTRING (46.84411 14.5271803, 46.844114 14.5280227)",,,
485236443,residential,False,True,65.74,"LINESTRING (46.84411 14.5271803, 46.8441145 14.5265891)",,,
1058242196,residential,False,False,128.836,"LINESTRING (46.84411 14.5271803, 46.8429136 14.5271463)",,,
1058242198,residential,False,True,64.419,"LINESTRING (46.843981 14.5255705, 46.8433827 14.525557)",,,
1058242197,residential,False,True,269.205,"LINESTRING (46.843981 14.5255705, 46.8440267 14.5237917, 46.8446892 14.5238124)",,,
1058242198,residential,False,False,263.69100000000003,"LINESTRING (46.843981 14.5255705, 46.8445471 14.5255832, 46.8445471 14.525147, 46.8446517 14.5250743, 46.8446892 14.5238124)",,,
485236440,residential,False,True,61.979,"LINESTRING (46.8453539 14.5238125, 46.8453353 14.5243696)",,,
1058242198,residential,False,True,71.549,"LINESTRING (46.8453539 14.5238125, 46.8446892 14.5238124)",,,
1058242198,residential,False,False,71.549,"LINESTRING (46.8446892 14.5238124, 46.8453539 14.5238125)",,,
1058242197,residential,False,False,269.205,"LINESTRING (46.8446892 14.5238124, 46.8440267 14.5237917, 46.843981 14.5255705)",,,
1058242198,residential,False,True,263.691,"LINESTRING (46.8446892 14.5238124, 46.8446517 14.5250743, 46.8445471 14.525147, 46.8445471 14.5255832, 46.843981 14.5255705)",,,
485236439,residential,False,False,52.914,"LINESTRING (46.8433827 14.525557, 46.843361 14.5260324)",,,
