osmid,highway,oneway,reversed,length,geometry
482455619,residential,False,False,43.834,"LINESTRING (42.9964163 15.7228972, 42.9968155 15.7229852)"
482455619,residential,False,True,42.058,"LINESTRING (42.9989905 15.7234149, 42.9986033 15.7233505)"
482455621,residential,False,False,43.152,"LINESTRING (42.9989905 15.7234149, 42.9986304 15.7232404)"
482455619,residential,False,False,42.058,"LINESTRING (42.9986033 15.7233505, 42.9989905 15.7234149)"
482455620,residential,False,False,12.582,"LINESTRING (42.9986033 15.7233505, 42.9986304 15.7232404)"
482455619,residential,False,True,195.658,"LINESTRING (42.9986033 15.7233505, 42.9982353 15.7232893, 42.9974009 15.7231142, 42.9968155 15.7229852)"
482455620,residential,False,True,167.456,"LINESTRING (42.9989902 15.7217748, 42.9986304 15.7232404)"
482455620,residential,False,False,167.456,"LINESTRING (42.9986304 15.7232404, 42.9989902 15.7217748)"
482455620,residential,False,True,12.582,"LINESTRING (42.9986304 15.7232404, 42.9986033 15.7233505)"
482455621,residential,False,True,43.152,"LINESTRING (42.9986304 15.7232404, 42.9989905 15.7234149)"
482455621,residential,False,False,220.771,"LINESTRING (42.9986304 15.7232404, 42.9985955 15.7230765, 42.9985475 15.7229494, 42.9983555 15.72279, 42.997993 15.7225427, 42.9974672 15.7222515, 42.9971359 15.7220759, 42.9970729 15.7220582)"
482455621,residential,False,False,284.318,"LINESTRING (42.9951722 15.7262169, 42.995189 15.7263162, 42.9952154 15.7267853, 42.9952874 15.7268893, 42.9953571 15.7269332, 42.9955275 15.7269702, 42.9961061 15.7271758, 42.996447 15.7273053, 42.9966894 15.7273723, 42.9968239 15.7274254, 42.9971143 15.7274762)"
