osmid,highway,oneway,reversed,length,geometry,name
205281192,residential,False,False,97.336,"LINESTRING (48.7880274 15.9437511, 48.7881374 15.9436712, 48.7883135 15.9434428, 48.7883966 15.9433061, 48.7885254 15.9430327)",
205281389,residential,False,False,25.657999999999998,"LINESTRING (48.7880274 15.9437511, 48.7880247 15.9439342, 48.7880623 15.9439652)",
205281280,residential,False,False,28.713,"LINESTRING (48.7884476 15.9418644, 48.7887152 15.9418861)",
205395778,residential,False,False,210.58800000000002,"LINESTRING (48.7884476 15.9418644, 48.7884036 15.9418266, 48.7883385 15.9417912, 48.7880702 15.9416854, 48.7880327 15.9416364, 48.7880488 15.9415126, 48.7881158 15.9411129, 48.7881971 15.9407022, 48.7882312 15.9404888, 48.7882821 15.9403572, 48.7883475 15.9402532)",
205281352,tertiary,False,False,166.441,"LINESTRING (48.7920822 15.9423354, 48.79215 15.9423481, 48.7927525 15.942553, 48.7928437 15.9425946, 48.7929251 15.9426318, 48.7933865 15.9429026, 48.7934804 15.9429696)",
205281352,tertiary,False,True,107.47399999999999,"LINESTRING (48.7920822 15.9423354, 48.7920266 15.9423249, 48.7917691 15.942312, 48.7914061 15.9422874, 48.7910809 15.9422565)",
205281394,tertiary,False,False,101.475,"LINESTRING (48.7920822 15.9423354, 48.792082 15.9420321, 48.7920712 15.9414229)",
205281316,tertiary,False,True,14.336,"LINESTRING (48.792437 15.9443082, 48.7923055 15.944283)",
205281316,tertiary,False,False,124.09200000000001,"LINESTRING (48.792437 15.9443082, 48.793061 15.9444306, 48.7935716 15.9445429)",
846627643,residential,False,True,186.88500000000002,"LINESTRING (48.792437 15.9443082, 48.7930083 15.9436882, 48.793298 15.9433065, 48.7934804 15.9429696)",
379782217,residential,False,True,137.493,"LINESTRING (48.7920588 15.9398052, 48.7907748 15.9398732)",
205281394,tertiary,False,True,180.08499999999998,"LINESTRING (48.7920588 15.9398052, 48.7920471 15.9399998, 48.7920266 15.9404886, 48.7920668 15.9411772, 48.7920712 15.9414229)",
205281306,residential,False,True,29.598000000000003,"LINESTRING (48.7880801 15.9449193, 48.788065 15.9448214, 48.7880382 15.9447544, 48.7879733 15.9446822)",
205281352,tertiary,False,False,18.095,"LINESTRING (48.7892894 15.9434732, 48.789457 15.9434958)",
205281237,primary,True,False,124.825,"LINESTRING (48.7892894 15.9434732, 48.7890279 15.9439626, 48.7888837 15.9443308, 48.7888226 15.9444998)",
379782238,residential,False,True,11.727,"LINESTRING (48.7885254 15.9430327, 48.7885899 15.9429474)",
205281192,residential,False,False,79.747,"LINESTRING (48.7885254 15.9430327, 48.7889737 15.9432066, 48.7890279 15.9432276, 48.7891164 15.9432843, 48.7891861 15.9433501)",
205281192,residential,False,True,97.336,"LINESTRING (48.7885254 15.9430327, 48.7883966 15.9433061, 48.7883135 15.9434428, 48.7881374 15.9436712, 48.7880274 15.9437511)",
205281316,tertiary,False,True,8.904,"LINESTRING (48.7948724 15.944873, 48.794791 15.9448561)",
205281297,primary,True,False,119.994,"LINESTRING (48.7948724 15.944873, 48.7948644 15.9451654, 48.7948483 15.9455884, 48.7948241 15.945951)",
205281316,tertiary,False,False,140.437,"LINESTRING (48.7948724 15.944873, 48.7951075 15.944918, 48.7958264 15.9449979, 48.7960087 15.9450315, 48.7961589 15.945096)",
205281355,residential,False,False,14.085,"LINESTRING (48.7882447 15.940174, 48.7883225 15.9402333, 48.7883475 15.9402532)",
205281355,residential,False,True,31.632,"LINESTRING (48.7882447 15.940174, 48.788132 15.9401379, 48.7880453 15.9401442, 48.7879997 15.9401468, 48.7879594 15.9401648)",
205281291,primary,True,False,128.147,"LINESTRING (48.7887263 15.9444139, 48.7887731 15.9442875, 48.788807 15.94421, 48.7889431 15.943898, 48.7891365 15.9434797, 48.7891861 15.9433501)",
205281389,residential,False,True,87.30099999999999,"LINESTRING (48.7887263 15.9444139, 48.7886229 15.944303, 48.7885531 15.9442592, 48.7881535 15.9440219, 48.7880623 15.9439652)",
205281352,tertiary,False,False,25.013,"LINESTRING (48.7941671 15.9433283, 48.7943896 15.9433978)",
205281352,tertiary,False,True,83.66499999999999,"LINESTRING (48.7941671 15.9433283, 48.7940141 15.9432534, 48.7935528 15.9430213, 48.7934804 15.9429696)",
205330911,residential,False,False,367.21299999999997,"LINESTRING (48.7941671 15.9433283, 48.7943495 15.9427557, 48.7944353 15.942503, 48.7944568 15.9423534, 48.7944728 15.9420912, 48.7944888 15.9416038, 48.7944863 15.9413605, 48.7945049 15.941057, 48.794548 15.9404629, 48.79458 15.9402549, 48.7946332 15.9400789)",
205330911,residential,False,True,150.10999999999999,"LINESTRING (48.7941671 15.9433283, 48.7940919 15.9435897, 48.7940382 15.9437392, 48.7939417 15.9439172, 48.7937298 15.9442679, 48.7935716 15.9445429)",
205281280,residential,False,True,72.429,"LINESTRING (48.7893888 15.9419535, 48.7891761 15.9419266, 48.7891155 15.9419186, 48.7887152 15.9418861)",
205281291,primary,True,False,154.466,"LINESTRING (48.7893888 15.9419535, 48.7894464 15.9413784, 48.7894919 15.9405682)",
205335697,unclassified,True,False,156.975,"LINESTRING (48.7893888 15.9419535, 48.7893472 15.941363, 48.7893365 15.941069, 48.7892694 15.9407827, 48.789237 15.9405526)",
205281192,residential,False,True,79.747,"LINESTRING (48.7891861 15.9433501, 48.7891164 15.9432843, 48.7890279 15.9432276, 48.7889737 15.9432066, 48.7885254 15.9430327)",
205281291,primary,True,False,156.87,"LINESTRING (48.7891861 15.9433501, 48.7892257 15.9431715, 48.7893403 15.9423714, 48.7893888 15.9419535)",
205281386,tertiary,False,False,9.257,"LINESTRING (48.7947454 15.9459857, 48.7948241 15.945951)",
205281381,primary,True,False,125.752,"LINESTRING (48.7947454 15.9459857, 48.7947463 15.9459314, 48.7947787 15.9455256, 48.794791 15.9448561)",
205281386,tertiary,False,True,96.207,"LINESTRING (48.7947454 15.9459857, 48.7946337 15.9459871, 48.7942948 15.9460063, 48.794049 15.9460335, 48.7938478 15.9460335)",
205281355,residential,False,False,31.632,"LINESTRING (48.7879594 15.9401648, 48.7879997 15.9401468, 48.7880453 15.9401442, 48.788132 15.9401379, 48.7882447 15.940174)",
205281352,tertiary,False,True,18.095,"LINESTRING (48.789457 15.9434958, 48.7892894 15.9434732)",
205281316,tertiary,False,False,110.978,"LINESTRING (48.789457 15.9434958, 48.7896573 15.9435795, 48.7902993 15.9437743, 48.7904387 15.9438172)",
205281352,tertiary,False,False,198.226,"LINESTRING (48.789457 15.9434958, 48.7895348 15.9433153, 48.7897199 15.9427582, 48.7898043 15.9425407, 48.7899479 15.9421702, 48.7899899 15.9421352, 48.790074 15.9421263, 48.790321 15.9421617)",
205281352,tertiary,False,True,8.626,"LINESTRING (48.7949037 15.9434686, 48.7948232 15.9434634)",
205281297,primary,True,False,156.216,"LINESTRING (48.7949037 15.9434686, 48.7948912 15.9436748, 48.7948804 15.9442937, 48.7948724 15.944873)",
205281372,residential,True,False,7.222,"LINESTRING (48.7879733 15.9446822, 48.7880408 15.9446847)",
205281306,residential,False,False,29.598,"LINESTRING (48.7879733 15.9446822, 48.7880382 15.9447544, 48.788065 15.9448214, 48.7880801 15.9449193)",
205281386,tertiary,False,False,283.227,"LINESTRING (48.7890783 15.9446687, 48.7894651 15.944971, 48.7897172 15.945118, 48.7898835 15.9451696, 48.7906158 15.945314, 48.7910064 15.9454003, 48.7915222 15.9455282)",
205281395,tertiary,True,False,31.384,"LINESTRING (48.7890783 15.9446687, 48.7889662 15.9446215, 48.7888928 15.9445982, 48.7888001 15.944584)",
205281389,residential,False,False,87.301,"LINESTRING (48.7880623 15.9439652, 48.7881535 15.9440219, 48.7885531 15.9442592, 48.7886229 15.944303, 48.7887263 15.9444139)",
205281389,residential,False,True,25.657999999999998,"LINESTRING (48.7880623 15.9439652, 48.7880247 15.9439342, 48.7880274 15.9437511)",
846629075,residential,False,False,80.224,"LINESTRING (48.7880623 15.9439652, 48.7880407 15.9441118, 48.78803 15.9442511, 48.7880408 15.9446847)",
205281398,primary,False,False,27.523,"LINESTRING (48.7890533 15.9476235, 48.7893023 15.9476863)",
205281398,primary,False,True,9.651,"LINESTRING (48.7890533 15.9476235, 48.7889638 15.9476122)",
205281398,primary,False,False,9.651,"LINESTRING (48.7889638 15.9476122, 48.7890533 15.9476235)",
