osmid,highway,oneway,reversed,length,geometry,bridge
480277313,residential,False,False,26.219,"LINESTRING (42.6122349 15.3345121, 42.6124175 15.3343553)",
480277317,residential,False,False,367.433,"LINESTRING (42.6122349 15.3345121, 42.6116213 15.3345524, 42.6113069 15.3346288, 42.6109528 15.3347237, 42.6107187 15.3347677, 42.6104954 15.3348117, 42.6104959 15.334841, 42.6103327 15.3348593, 42.6101753 15.334931, 42.6094437 15.3349225, 42.6088986 15.3350111)",
480277313,residential,False,True,26.219,"LINESTRING (42.6124175 15.3343553, 42.6122349 15.3345121)",
480283599,residential,False,False,28.599,"LINESTRING (42.6124175 15.3343553, 42.612684 15.3343455)",
480277313,residential,False,False,43.538,"LINESTRING (42.6124175 15.3343553, 42.6124199 15.3342338, 42.6124973 15.3339743)",
480277313,residential,False,False,141.214,"LINESTRING (42.6126808 15.3332814, 42.612643 15.3331935, 42.6125521 15.3330771, 42.6117553 15.3323926)",
480277313,residential,False,True,79.541,"LINESTRING (42.6126808 15.3332814, 42.6125727 15.3337213, 42.6124973 15.3339743)",
"[480279675, 480279676, 480279677]",residential,False,True,112.33,"LINESTRING (42.6126808 15.3332814, 42.6128995 15.3332623, 42.6130531 15.3331882, 42.6130795 15.3331408, 42.6131017 15.3330536, 42.6131092 15.3330318, 42.6131227 15.33301, 42.6131972 15.3329764, 42.6133088 15.3329451, 42.6134516 15.332937, 42.6135635 15.332909)",yes
480279672,residential,False,False,52.023,"LINESTRING (42.6125127 15.3331934, 42.6120302 15.3331448)",
480277325,residential,False,False,33.922,"LINESTRING (42.6120302 15.3331448, 42.6120457 15.3328401)",
480279672,residential,False,False,26.213,"LINESTRING (42.6120302 15.3331448, 42.6117864 15.3331619)",
480279672,residential,False,True,52.023,"LINESTRING (42.6120302 15.3331448, 42.6125127 15.3331934)",
480277325,residential,False,True,95.226,"LINESTRING (42.6120302 15.3331448, 42.6120049 15.3332753, 42.6118962 15.3339913)",
480279672,residential,False,True,58.707,"LINESTRING (42.6112404 15.3332003, 42.6117864 15.3331619)",
480277327,residential,False,False,99.301,"LINESTRING (42.6112404 15.3332003, 42.6112823 15.3337546, 42.6113007 15.3340914)",
480277327,residential,False,True,100.378,"LINESTRING (42.6112404 15.3332003, 42.6111863 15.3327359, 42.6111959 15.3323006)",
480279672,residential,False,False,179.096,"LINESTRING (42.6112404 15.3332003, 42.6104866 15.3332212, 42.6099968 15.3332605, 42.6095839 15.3333555)",
480279672,residential,False,True,179.096,"LINESTRING (42.6095839 15.3333555, 42.6099968 15.3332605, 42.6104866 15.3332212, 42.6112404 15.3332003)",
480279674,residential,False,False,75.597,"LINESTRING (42.6077317 15.3372453, 42.6079923 15.337877)",
480277314,residential,False,False,219.00599999999997,"LINESTRING (42.6077317 15.3372453, 42.6080252 15.3370282, 42.6087053 15.3364828, 42.6090572 15.336254, 42.6093696 15.3360748)",
480279674,residential,False,True,99.06700000000001,"LINESTRING (42.6077317 15.3372453, 42.6076801 15.3371202, 42.6075481 15.3363747)",
480277316,residential,False,False,25.754,"LINESTRING (42.6093696 15.3360748, 42.6094408 15.336296)",
480277316,residential,False,True,31.18,"LINESTRING (42.6093696 15.3360748, 42.6092359 15.3358258)",
480277314,residential,False,True,219.006,"LINESTRING (42.6093696 15.3360748, 42.6090572 15.336254, 42.6087053 15.3364828, 42.6080252 15.3370282, 42.6077317 15.3372453)",
480277315,residential,False,True,36.695,"LINESTRING (42.6095357 15.3356667, 42.6092359 15.3358258)",
480277315,residential,False,False,36.695,"LINESTRING (42.6092359 15.3358258, 42.6095357 15.3356667)",
480277316,residential,False,False,31.18,"LINESTRING (42.6092359 15.3358258, 42.6093696 15.3360748)",
"[1071337771, 480277315]",residential,False,"[False, True]",193.565,"LINESTRING (42.6092359 15.3358258, 42.6085377 15.3361662, 42.6083788 15.3362268, 42.6082527 15.3362403, 42.6081133 15.33623, 42.6078504 15.3363076, 42.6075481 15.3363747)",
480277316,residential,False,True,25.754,"LINESTRING (42.6094408 15.336296, 42.6093696 15.3360748)",
480277313,residential,False,False,79.541,"LINESTRING (42.6124973 15.3339743, 42.6125727 15.3337213, 42.6126808 15.3332814)",
480277313,residential,False,True,43.538,"LINESTRING (42.6124973 15.3339743, 42.6124199 15.3342338, 42.6124175 15.3343553)",
480277318,residential,False,False,65.208,"LINESTRING (42.6124973 15.3339743, 42.6123474 15.3339548, 42.6119777 15.3339618, 42.6118962 15.3339913)",
480277327,residential,False,False,21.669,"LINESTRING (42.6113007 15.3340914, 42.6113255 15.3342848)",
480277318,residential,False,False,79.066,"LINESTRING (42.6113007 15.3340914, 42.6107197 15.3341424, 42.6105685 15.3341701)",
480277318,residential,False,True,65.273,"LINESTRING (42.6113007 15.3340914, 42.6117352 15.3340498, 42.6118962 15.3339913)",
480277327,residential,False,True,99.301,"LINESTRING (42.6113007 15.3340914, 42.6112823 15.3337546, 42.6112404 15.3332003)",
480277318,residential,False,True,79.066,"LINESTRING (42.6105685 15.3341701, 42.6107197 15.3341424, 42.6113007 15.3340914)",
480277319,residential,False,True,243.271,"LINESTRING (42.611051 15.3337835, 42.61041 15.3338344, 42.6103956 15.3337974, 42.6100235 15.3338182, 42.6095386 15.3338692, 42.6092001 15.3339224, 42.608828 15.3340011)",
480277322,residential,False,False,26.071,"LINESTRING (42.608828 15.3340011, 42.6088448 15.334235)",
480277322,residential,False,True,68.198,"LINESTRING (42.608828 15.3340011, 42.6087752 15.3333899)",
480277319,residential,False,False,243.271,"LINESTRING (42.608828 15.3340011, 42.6092001 15.3339224, 42.6095386 15.3338692, 42.6100235 15.3338182, 42.6103956 15.3337974, 42.61041 15.3338344, 42.611051 15.3337835)",
480277319,residential,False,True,171.865,"LINESTRING (42.608828 15.3340011, 42.6084127 15.3340428, 42.6078726 15.3341516, 42.6072566 15.3342937)",
480279674,residential,False,False,13.077,"LINESTRING (42.6072566 15.3342937, 42.6071895 15.3343919)",
480277319,residential,False,False,171.865,"LINESTRING (42.6072566 15.3342937, 42.6078726 15.3341516, 42.6084127 15.3340428, 42.608828 15.3340011)",
480279674,residential,False,True,80.101,"LINESTRING (42.6072566 15.3342937, 42.6075745 15.3338488, 42.6076859 15.3337043)",
480279674,residential,False,True,12.306,"LINESTRING (42.6071356 15.3344896, 42.6071895 15.3343919)",
480277320,residential,False,False,124.117,"LINESTRING (42.6071356 15.3344896, 42.608031 15.3345684, 42.6080574 15.3343206)",
480279674,residential,False,False,97.981,"LINESTRING (42.6071356 15.3344896, 42.6071039 15.334592, 42.6071063 15.3348976, 42.60721 15.3353555)",
480277321,residential,False,False,84.973,"LINESTRING (42.6080574 15.3343206, 42.6088448 15.334235)",
480277320,residential,False,True,124.117,"LINESTRING (42.6080574 15.3343206, 42.608031 15.3345684, 42.6071356 15.3344896)",
480277321,residential,False,True,93.555,"LINESTRING (42.6080574 15.3343206, 42.6074837 15.3343901, 42.6071895 15.3343919)",
480279674,residential,False,False,12.306,"LINESTRING (42.6071895 15.3343919, 42.6071356 15.3344896)",
480279674,residential,False,True,13.077,"LINESTRING (42.6071895 15.3343919, 42.6072566 15.3342937)",
480277321,residential,False,False,93.555,"LINESTRING (42.6071895 15.3343919, 42.6074837 15.3343901, 42.6080574 15.3343206)",
480277321,residential,False,True,84.973,"LINESTRING (42.6088448 15.334235, 42.6080574 15.3343206)",
480277322,residential,False,True,26.071,"LINESTRING (42.6088448 15.334235, 42.608828 15.3340011)",
480277321,residential,False,False,161.775,"LINESTRING (42.6088448 15.334235, 42.6094978 15.3341701, 42.6099179 15.3342303, 42.6103452 15.3342211)",
480277322,residential,False,False,63.328,"LINESTRING (42.6088448 15.334235, 42.6088424 15.3346309, 42.60884 15.3348045)",
480277321,residential,False,True,161.775,"LINESTRING (42.6103452 15.3342211, 42.6099179 15.3342303, 42.6094978 15.3341701, 42.6088448 15.334235)",
480277322,residential,False,False,68.198,"LINESTRING (42.6087752 15.3333899, 42.608828 15.3340011)",
480277322,residential,False,True,63.328,"LINESTRING (42.60884 15.3348045, 42.6088424 15.3346309, 42.6088448 15.334235)",
480277323,residential,False,False,90.614,"LINESTRING (42.6082134 15.334573, 42.6082086 15.3353879)",
480277323,residential,False,True,90.614,"LINESTRING (42.6082086 15.3353879, 42.6082134 15.334573)",
480277324,residential,False,False,107.146,"LINESTRING (42.6082086 15.3353879, 42.60721 15.3353555)",
480277324,residential,False,True,187.336,"LINESTRING (42.6082086 15.3353879, 42.6085399 15.3353926, 42.6094162 15.3354296, 42.6098113 15.3353488, 42.6099361 15.3353002)",
480277324,residential,False,True,107.146,"LINESTRING (42.60721 15.3353555, 42.6082086 15.3353879)",
480279674,residential,False,False,10.666,"LINESTRING (42.60721 15.3353555, 42.6072616 15.3354375)",
480279674,residential,False,True,97.981,"LINESTRING (42.60721 15.3353555, 42.6071063 15.3348976, 42.6071039 15.334592, 42.6071356 15.3344896)",
480277318,residential,False,False,65.273,"LINESTRING (42.6118962 15.3339913, 42.6117352 15.3340498, 42.6113007 15.3340914)",
480277318,residential,False,True,65.208,"LINESTRING (42.6118962 15.3339913, 42.6119777 15.3339618, 42.6123474 15.3339548, 42.6124973 15.3339743)",
480277325,residential,False,False,95.226,"LINESTRING (42.6118962 15.3339913, 42.6120049 15.3332753, 42.6120302 15.3331448)",
480277325,residential,False,True,33.922,"LINESTRING (42.6120457 15.3328401, 42.6120302 15.3331448)",
480279672,residential,False,False,58.707,"LINESTRING (42.6117864 15.3331619, 42.6112404 15.3332003)",
480279672,residential,False,True,26.213,"LINESTRING (42.6117864 15.3331619, 42.6120302 15.3331448)",
480277326,residential,False,False,85.75,"LINESTRING (42.6117864 15.3331619, 42.6117936 15.3327683, 42.6117553 15.3323926)",
480277313,residential,False,False,35.285,"LINESTRING (42.6117553 15.3323926, 42.6114659 15.3322416)",
480277313,residential,False,True,141.214,"LINESTRING (42.6117553 15.3323926, 42.6125521 15.3330771, 42.612643 15.3331935, 42.6126808 15.3332814)",
480277326,residential,False,True,85.75,"LINESTRING (42.6117553 15.3323926, 42.6117936 15.3327683, 42.6117864 15.3331619)",
480279674,residential,False,True,29.688,"LINESTRING (42.6111959 15.3323006, 42.6114659 15.3322416)",
480277327,residential,False,False,100.378,"LINESTRING (42.6111959 15.3323006, 42.6111863 15.3327359, 42.6112404 15.3332003)",
480279674,residential,False,False,412.354,"LINESTRING (42.6111959 15.3323006, 42.6104696 15.3325361, 42.610244 15.3326264, 42.6100279 15.3328047, 42.6096894 15.3329806, 42.6093365 15.3331311, 42.608938 15.3332353, 42.6082562 15.3333927, 42.6079586 15.33349, 42.6076859 15.3337043)",
480277327,residential,False,True,21.669,"LINESTRING (42.6113255 15.3342848, 42.6113007 15.3340914)",
480277313,residential,False,True,35.285,"LINESTRING (42.6114659 15.3322416, 42.6117553 15.3323926)",
480279674,residential,False,False,29.688,"LINESTRING (42.6114659 15.3322416, 42.6111959 15.3323006)",
480277313,residential,False,False,39.296,"LINESTRING (42.6114659 15.3322416, 42.6113357 15.3321289, 42.6112764 15.3319533)",
480514532,residential,False,False,19.795,"LINESTRING (42.6076859 15.3337043, 42.6075645 15.3335702)",yes
480279674,residential,False,False,80.101,"LINESTRING (42.6076859 15.3337043, 42.6075745 15.3338488, 42.6072566 15.3342937)",
480279674,residential,False,True,412.354,"LINESTRING (42.6076859 15.3337043, 42.6079586 15.33349, 42.6082562 15.3333927, 42.608938 15.3332353, 42.6093365 15.3331311, 42.6096894 15.3329806, 42.6100279 15.3328047, 42.610244 15.3326264, 42.6104696 15.3325361, 42.6111959 15.3323006)",
1071337771,residential,False,False,35.216,"LINESTRING (42.6075481 15.3363747, 42.6072294 15.3364511)",
480279674,residential,False,False,99.06700000000001,"LINESTRING (42.6075481 15.3363747, 42.6076801 15.3371202, 42.6077317 15.3372453)",
480279674,residential,False,True,109.646,"LINESTRING (42.6075481 15.3363747, 42.607416 15.3360205, 42.6073752 15.335694, 42.6073224 15.3355343, 42.6072616 15.3354375)",
"[480277315, 1071337771]",residential,False,"[False, True]",193.565,"LINESTRING (42.6075481 15.3363747, 42.6078504 15.3363076, 42.6081133 15.33623, 42.6082527 15.3362403, 42.6083788 15.3362268, 42.6085377 15.3361662, 42.6092359 15.3358258)",
480279674,residential,False,True,75.597,"LINESTRING (42.6079923 15.337877, 42.6077317 15.3372453)",
"[480279675, 480279676, 480279677]",residential,False,False,112.33000000000001,"LINESTRING (42.6135635 15.332909, 42.6134516 15.332937, 42.6133088 15.3329451, 42.6131972 15.3329764, 42.6131227 15.33301, 42.6131092 15.3330318, 42.6131017 15.3330536, 42.6130795 15.3331408, 42.6130531 15.3331882, 42.6128995 15.3332623, 42.6126808 15.3332814)",yes
481294012,residential,False,True,300.803,"LINESTRING (42.6135635 15.332909, 42.6133499 15.3328859, 42.6130618 15.3327377, 42.6128793 15.3325594, 42.6123608 15.3319459, 42.6121855 15.3318093, 42.6120343 15.3317561, 42.6116598 15.3318139, 42.6114005 15.3318857, 42.6113021 15.3319552, 42.6112764 15.3319533)",
480277313,residential,False,True,39.296,"LINESTRING (42.6112764 15.3319533, 42.6113357 15.3321289, 42.6114659 15.3322416)",
481294012,residential,False,False,300.80299999999994,"LINESTRING (42.6112764 15.3319533, 42.6113021 15.3319552, 42.6114005 15.3318857, 42.6116598 15.3318139, 42.6120343 15.3317561, 42.6121855 15.3318093, 42.6123608 15.3319459, 42.6128793 15.3325594, 42.6130618 15.3327377, 42.6133499 15.3328859, 42.6135635 15.332909)",
481294012,residential,False,True,439.60300000000007,"LINESTRING (42.6112764 15.3319533, 42.6111815 15.3319247, 42.6109146 15.3317855, 42.6107267 15.3316616, 42.6106288 15.3316435, 42.6105448 15.331652, 42.6104539 15.331713, 42.6102987 15.3318141, 42.6101277 15.3318885, 42.6100456 15.3319781, 42.6099715 15.332083, 42.6097814 15.3324153, 42.6094589 15.3327985, 42.6093327 15.3328919, 42.6092098 15.3329697, 42.6079348 15.3333419)",
481294013,residential,False,True,84.759,"LINESTRING (42.6079348 15.3333419, 42.6076645 15.3326256)",
