osmid,highway,oneway,reversed,length,geometry,name,ref
150706602,secondary,True,False,7.371,"LINESTRING (43.2459645 13.3189272, 43.2459732 13.3188914, 43.245981 13.3188629)",,
150706602,secondary,True,False,62.339,"LINESTRING (43.245981 13.3188629, 43.2461336 13.3183223)",,
496755557,secondary,True,False,14.993,"LINESTRING (43.245981 13.3188629, 43.2461159 13.3188937)",الشارع الرئيسي,
150706621,residential,False,False,9.974,"LINESTRING (43.2542969 13.3209943, 43.2542766 13.3210818)",,
379773528,residential,False,True,51.674,"LINESTRING (43.2455366 13.3202801, 43.2456362 13.3198256)",,
379773528,residential,False,False,69.996,"LINESTRING (43.2455366 13.3202801, 43.2455165 13.3203718, 43.2455215 13.3209075)",,
379773529,secondary,True,False,49.119,"LINESTRING (43.2462371 13.318468, 43.2461159 13.3188937)",,
464401615,secondary_link,True,False,78.014,"LINESTRING (43.2462371 13.318468, 43.2462274 13.3185576, 43.2462253 13.3186769, 43.2462619 13.3187908, 43.2463336 13.3188876, 43.2464331 13.3189574, 43.2465612 13.319007)",,
496755557,secondary,True,False,68.818,"LINESTRING (43.2465612 13.319007, 43.2471765 13.3191636)",الشارع الرئيسي,
464401616,residential,False,False,84.382,"LINESTRING (43.2475141 13.3168241, 43.2467658 13.3166105)",,
464401616,residential,False,True,14.604,"LINESTRING (43.2475141 13.3168241, 43.2476436 13.3168611)",,
464401617,residential,False,False,138.793,"LINESTRING (43.2475141 13.3168241, 43.2471834 13.3180301)",,
464401617,residential,False,True,24.422,"LINESTRING (43.2471252 13.3182423, 43.2471834 13.3180301)",,
464401616,residential,False,False,60.679,"LINESTRING (43.2481817 13.3170147, 43.2476436 13.3168611)",,
464401616,residential,False,True,52.816,"LINESTRING (43.2481817 13.3170147, 43.2486501 13.3171483)",,
464401618,residential,False,True,134.298,"LINESTRING (43.2481817 13.3170147, 43.2478794 13.3181861)",,
464401616,residential,False,False,52.816,"LINESTRING (43.2486501 13.3171483, 43.2481817 13.3170147)",,
464401616,residential,False,True,70.781,"LINESTRING (43.2486501 13.3171483, 43.2491261 13.3172842, 43.2492826 13.3173058)",,
"[952063176, 464401620]",residential,False,True,188.715,"LINESTRING (43.2486501 13.3171483, 43.2487576 13.3168004, 43.2489481 13.3161837, 43.2489904 13.3159809, 43.2490213 13.3159208, 43.24909 13.3158873, 43.2492239 13.3158506, 43.2494334 13.3158238)",,
464401621,residential,False,False,116.32,"LINESTRING (43.2479437 13.3158566, 43.2476436 13.3168611)",,
464401616,residential,False,False,14.604,"LINESTRING (43.2476436 13.3168611, 43.2475141 13.3168241)",,
464401616,residential,False,True,60.679,"LINESTRING (43.2476436 13.3168611, 43.2481817 13.3170147)",,
464401621,residential,False,True,116.32,"LINESTRING (43.2476436 13.3168611, 43.2479437 13.3158566)",,
478648809,residential,False,False,21.262,"LINESTRING (43.2458816 13.31513, 43.2457999 13.3149561)",,
478648809,residential,False,True,95.93199999999999,"LINESTRING (43.2458816 13.31513, 43.2459486 13.3158013, 43.2459143 13.3159866)",,
483124797,residential,False,True,77.632,"LINESTRING (43.2458816 13.31513, 43.246025 13.3150739, 43.2460999 13.3148331, 43.2461982 13.3145528)",,
478648809,residential,False,False,56.757,"LINESTRING (43.2457999 13.3149561, 43.2458404 13.3144472)",,
478648809,residential,False,True,21.262,"LINESTRING (43.2457999 13.3149561, 43.2458816 13.31513)",,
204181537,secondary,True,False,38.899,"LINESTRING (43.2509824 13.3184643, 43.2508775 13.3187989)",,
952057849,residential,False,True,87.081,"LINESTRING (43.2509824 13.3184643, 43.2510653 13.3185145, 43.2511593 13.3185199, 43.2512759 13.3185253, 43.2513708 13.3183746, 43.2514347 13.3183184, 43.2515773 13.3183136, 43.2516436 13.3182606)",,
952057794,residential,False,True,12.9,"LINESTRING (43.2542458 13.3149616, 43.2542095 13.3150721)",,
952057794,residential,False,False,54.745999999999995,"LINESTRING (43.2542458 13.3149616, 43.2543048 13.314751, 43.2543815 13.3144873)",,
464454793,residential,False,False,21.399,"LINESTRING (43.2515396 13.3223322, 43.2515982 13.3221484)",,
952063202,residential,False,True,175.39699999999996,"LINESTRING (43.2515396 13.3223322, 43.2511939 13.3223266, 43.2511081 13.3223065, 43.2510084 13.3222698, 43.2508985 13.3222096, 43.2506512 13.3220659, 43.2505791 13.3220157, 43.2505516 13.3219589, 43.2506066 13.3216982, 43.2506186 13.3216473, 43.2506375 13.3215679, 43.2506031 13.3214743)",,
464454793,residential,False,True,21.399,"LINESTRING (43.2515982 13.3221484, 43.2515396 13.3223322)",,
464454793,residential,False,False,80.367,"LINESTRING (43.2515982 13.3221484, 43.2515852 13.322028, 43.2516364 13.3217842, 43.251709 13.3214385)",,
952063207,residential,False,True,116.755,"LINESTRING (43.2515982 13.3221484, 43.2518359 13.3221465, 43.2521654 13.3221417, 43.2525023 13.3221227, 43.2526341 13.3221512, 43.2526732 13.3221551)",,
464454793,residential,False,False,19.66,"LINESTRING (43.251709 13.3214385, 43.2517356 13.3212636)",,
464454793,residential,False,True,80.367,"LINESTRING (43.251709 13.3214385, 43.2516364 13.3217842, 43.2515852 13.322028, 43.2515982 13.3221484)",,
952063206,residential,False,False,81.73800000000001,"LINESTRING (43.251709 13.3214385, 43.2521019 13.3214862, 43.2524266 13.3214695, 43.2524609 13.3214687)",,
464569984,residential,False,False,8.939,"LINESTRING (43.2536959 13.3202661, 43.2537582 13.3202133)",,
150706629,residential,False,False,17.749,"LINESTRING (43.2536959 13.3202661, 43.2537253 13.3203239, 43.2537601 13.3204128)",,
150706629,residential,False,True,131.363,"LINESTRING (43.2536959 13.3202661, 43.2533676 13.3200224, 43.2530488 13.3198755, 43.2526672 13.3196464)",,
379773528,residential,False,False,5.16,"LINESTRING (43.2455215 13.3209075, 43.2455222 13.3209539)",,
379773528,residential,False,True,69.996,"LINESTRING (43.2455215 13.3209075, 43.2455165 13.3203718, 43.2455366 13.3202801)",,
465702282,residential,False,False,492.31800000000004,"LINESTRING (43.249907 13.3211965, 43.2495709 13.321124, 43.2494725 13.3211334, 43.2493933 13.3211591, 43.2491244 13.3213179, 43.2490236 13.3213553, 43.2487139 13.3213974, 43.2485555 13.3214931, 43.2483322 13.3216216, 43.2481714 13.3216543, 43.2475136 13.3216006, 43.2470863 13.3216403, 43.2468438 13.321638, 43.2463589 13.3215422, 43.2461356 13.3215002, 43.2458211 13.3214791, 43.2457251 13.3215025, 43.2455317 13.3215815)",,
478648809,residential,False,True,91.002,"LINESTRING (43.2459143 13.3159866, 43.245765 13.316792)",,
478648809,residential,False,False,95.93199999999999,"LINESTRING (43.2459143 13.3159866, 43.2459486 13.3158013, 43.2458816 13.31513)",,
464372364,secondary,True,False,91.699,"LINESTRING (43.2469155 13.3191796, 43.2460976 13.3189637)",الشارع الرئيسي,
483124783,residential,False,False,49.965,"LINESTRING (43.2469155 13.3191796, 43.246787 13.3196112)",,
483124783,residential,False,True,48.438,"LINESTRING (43.2466624 13.3200296, 43.246787 13.3196112)",,
483124784,residential,False,False,44.414,"LINESTRING (43.246386 13.3195259, 43.246787 13.3196112)",,
483124783,residential,False,False,48.438,"LINESTRING (43.246787 13.3196112, 43.2466624 13.3200296)",,
483124783,residential,False,True,49.965,"LINESTRING (43.246787 13.3196112, 43.2469155 13.3191796)",,
483124784,residential,False,True,44.414,"LINESTRING (43.246787 13.3196112, 43.246386 13.3195259)",,
"[483124784, 483124785]",residential,False,False,41.43,"LINESTRING (43.246787 13.3196112, 43.2470985 13.3196659, 43.2471163 13.3196037)",,
464372364,secondary,True,False,33.53,"LINESTRING (43.2472151 13.3192566, 43.2469155 13.3191796)",الشارع الرئيسي,
483124785,residential,False,True,40.049,"LINESTRING (43.2472151 13.3192566, 43.2471163 13.3196037)",,
483124787,residential,False,True,36.301,"LINESTRING (43.2474509 13.3196274, 43.2471163 13.3196037)",,
483124785,residential,False,False,40.049,"LINESTRING (43.2471163 13.3196037, 43.2472151 13.3192566)",,
483124787,residential,False,False,36.301,"LINESTRING (43.2471163 13.3196037, 43.2474509 13.3196274)",,
"[483124784, 483124785]",residential,False,True,41.43,"LINESTRING (43.2471163 13.3196037, 43.2470985 13.3196659, 43.246787 13.3196112)",,
483124788,residential,False,False,85.098,"LINESTRING (43.2464108 13.319958, 43.2456362 13.3198256)",,
379773528,residential,False,False,51.674,"LINESTRING (43.2456362 13.3198256, 43.2455366 13.3202801)",,
483124788,residential,False,True,85.098,"LINESTRING (43.2456362 13.3198256, 43.2464108 13.319958)",,
379773528,residential,False,True,109.412,"LINESTRING (43.2456362 13.3198256, 43.2457376 13.319423, 43.24589 13.3188732)",,
483124789,residential,False,False,83.565,"LINESTRING (43.2462944 13.3209655, 43.2455222 13.3209539)",,
379773528,residential,False,False,69.794,"LINESTRING (43.2455222 13.3209539, 43.2455317 13.3215815)",,
379773528,residential,False,True,5.16,"LINESTRING (43.2455222 13.3209539, 43.2455215 13.3209075)",,
483124789,residential,False,True,83.565,"LINESTRING (43.2455222 13.3209539, 43.2462944 13.3209655)",,
464401618,residential,False,False,134.298,"LINESTRING (43.2478794 13.3181861, 43.2481817 13.3170147)",,
464401618,residential,False,True,66.394,"LINESTRING (43.2478794 13.3181861, 43.2477299 13.3187652)",,
483124791,residential,False,True,77.282,"LINESTRING (43.2478794 13.3181861, 43.2471834 13.3180301)",,
483124791,residential,False,False,146.678,"LINESTRING (43.2478794 13.3181861, 43.2485065 13.3183806, 43.2487722 13.3184341, 43.2489534 13.3184654, 43.2489912 13.3185252, 43.2490125 13.318615, 43.2490232 13.3186874)",,
464401617,residential,False,False,24.422,"LINESTRING (43.2471834 13.3180301, 43.2471252 13.3182423)",,
464401617,residential,False,True,138.793,"LINESTRING (43.2471834 13.3180301, 43.2475141 13.3168241)",,
483124791,residential,False,False,77.282,"LINESTRING (43.2471834 13.3180301, 43.2478794 13.3181861)",,
483124791,residential,False,True,85.715,"LINESTRING (43.2471834 13.3180301, 43.2464145 13.3178447)",,
379773529,secondary,True,False,59.64,"LINESTRING (43.2464145 13.3178447, 43.2462674 13.3183616)",,
483124791,residential,False,False,85.715,"LINESTRING (43.2464145 13.3178447, 43.2471834 13.3180301)",,
150706602,secondary,True,False,379.792,"LINESTRING (43.2461336 13.3183223, 43.2470702 13.3150306)",,
1198555813,secondary_link,False,True,15.123,"LINESTRING (43.2461336 13.3183223, 43.2462674 13.3183616)",,
379773529,secondary,True,False,12.277,"LINESTRING (43.2462674 13.3183616, 43.2462371 13.318468)",,
1198555813,secondary_link,False,False,15.123,"LINESTRING (43.2462674 13.3183616, 43.2461336 13.3183223)",,
150706602,secondary,True,False,145.767,"LINESTRING (43.2470702 13.3150306, 43.2474296 13.3137672)",,
483124796,residential,False,False,111.955,"LINESTRING (43.2470702 13.3150306, 43.2469016 13.3149774, 43.2467974 13.3149172, 43.2466997 13.3147778, 43.2466151 13.3147239, 43.2462764 13.3146257, 43.2461982 13.3145528)",,
483124797,residential,False,True,86.53,"LINESTRING (43.2461982 13.3145528, 43.2462693 13.3137777)",,
483124796,residential,False,False,40.917,"LINESTRING (43.2461982 13.3145528, 43.2461037 13.3144989, 43.2458404 13.3144472)",,
483124796,residential,False,True,111.95499999999998,"LINESTRING (43.2461982 13.3145528, 43.2462764 13.3146257, 43.2466151 13.3147239, 43.2466997 13.3147778, 43.2467974 13.3149172, 43.2469016 13.3149774, 43.2470702 13.3150306)",,
483124797,residential,False,False,77.632,"LINESTRING (43.2461982 13.3145528, 43.2460999 13.3148331, 43.246025 13.3150739, 43.2458816 13.31513)",,
478648809,residential,False,False,16.16,"LINESTRING (43.2458404 13.3144472, 43.2458519 13.3143023)",,
478648809,residential,False,True,56.757,"LINESTRING (43.2458404 13.3144472, 43.2457999 13.3149561)",,
483124796,residential,False,True,40.917,"LINESTRING (43.2458404 13.3144472, 43.2461037 13.3144989, 43.2461982 13.3145528)",,
483124797,residential,False,False,86.53,"LINESTRING (43.2462693 13.3137777, 43.2461982 13.3145528)",,
478648809,residential,False,False,68.155,"LINESTRING (43.2458519 13.3143023, 43.2459005 13.3136912)",,
478648809,residential,False,True,16.16,"LINESTRING (43.2458519 13.3143023, 43.2458404 13.3144472)",,
204181537,secondary,True,False,11.435,"LINESTRING (43.250425 13.3202498, 43.2503943 13.3203482)",,
496755557,secondary,True,False,100.946,"LINESTRING (43.250425 13.3202498, 43.250602 13.3202909, 43.2513467 13.320385)",الشارع الرئيسي,
379773533,secondary,True,False,68.971,"LINESTRING (43.2503104 13.3202232, 43.2504891 13.3196278)",,
496755557,secondary,True,False,12.748,"LINESTRING (43.2503104 13.3202232, 43.250425 13.3202498)",الشارع الرئيسي,
379773529,secondary,True,False,142.404,"LINESTRING (43.2467658 13.3166105, 43.2464145 13.3178447)",,
464401616,residential,False,True,84.382,"LINESTRING (43.2467658 13.3166105, 43.2475141 13.3168241)",,
464372364,secondary,True,False,14.963,"LINESTRING (43.2460976 13.3189637, 43.2459645 13.3189272)",الشارع الرئيسي,
478648814,residential,False,False,4.48,"LINESTRING (43.24589 13.3188732, 43.2459304 13.318882)",الشارع الرئيسي,
379773528,residential,False,False,109.412,"LINESTRING (43.24589 13.3188732, 43.2457376 13.319423, 43.2456362 13.3198256)",,
952057794,residential,False,True,21.554,"LINESTRING (43.2544358 13.3143008, 43.2543815 13.3144873)",,
952057795,residential,False,False,54.983,"LINESTRING (43.2544358 13.3143008, 43.2539289 13.3143352)",,
952057795,residential,False,True,54.983,"LINESTRING (43.2539289 13.3143352, 43.2544358 13.3143008)",,
1185940382,unclassified,False,False,57.578,"LINESTRING (43.2539289 13.3143352, 43.2537387 13.3148188)",,
379773525,trunk,True,False,57.123,"LINESTRING (43.2537387 13.3148188, 43.2542458 13.3149616)",,N2
1185940382,unclassified,False,True,57.578,"LINESTRING (43.2537387 13.3148188, 43.2539289 13.3143352)",,
952057794,residential,False,False,21.554,"LINESTRING (43.2543815 13.3144873, 43.2544358 13.3143008)",,
952057794,residential,False,True,54.745999999999995,"LINESTRING (43.2543815 13.3144873, 43.2543048 13.314751, 43.2542458 13.3149616)",,
464364030,trunk,True,False,157.018,"LINESTRING (43.2536386 13.3149089, 43.2522463 13.314511)",,
952057827,residential,False,False,39.399,"LINESTRING (43.2536386 13.3149089, 43.2535497 13.3152525)",,
952057827,residential,False,False,66.949,"LINESTRING (43.2533631 13.3160022, 43.2533854 13.316042, 43.2534225 13.3160709, 43.2534634 13.3160925, 43.2535376 13.3160889, 43.2536415 13.31606, 43.2537158 13.3160528, 43.253816 13.3160528, 43.2539323 13.3160848)",,
952057827,residential,False,True,85.998,"LINESTRING (43.2533631 13.3160022, 43.2533631 13.3159372, 43.2534931 13.3154712, 43.2535497 13.3152525)",,
952057840,residential,False,True,51.19200000000001,"LINESTRING (43.2533631 13.3160022, 43.2533389 13.3160419, 43.2533213 13.3160708, 43.2532337 13.3161468, 43.2531438 13.3162089, 43.2530042 13.3162918)",,
952057827,residential,False,False,63.912,"LINESTRING (43.2541946 13.3162442, 43.2542243 13.3162948, 43.2542318 13.3163671, 43.2542281 13.3167138, 43.2542262 13.3168109)",,
952057827,residential,False,True,33.979,"LINESTRING (43.2541946 13.3162442, 43.254113 13.3161756, 43.2540128 13.316107, 43.253979 13.3160977, 43.2539323 13.3160848)",,
952057829,residential,False,True,74.67,"LINESTRING (43.2541946 13.3162442, 43.2543225 13.3161754, 43.2543718 13.3161004, 43.2543903 13.3160255, 43.2543964 13.3159175, 43.2543595 13.3158366, 43.2543075 13.3156779)",,
496755557,secondary,True,False,249.85700000000003,"LINESTRING (43.2516771 13.3204263, 43.251751 13.3204352, 43.2528577 13.3205676, 43.2531259 13.3206093, 43.2533646 13.3206641, 43.2535953 13.3207294, 43.2537294 13.3207738, 43.2539335 13.320856)",الشارع الرئيسي,
952057827,residential,False,True,18.665,"LINESTRING (43.2516771 13.3204263, 43.2517447 13.3203405, 43.2517804 13.3202919)",,
952057827,residential,False,False,33.979,"LINESTRING (43.2539323 13.3160848, 43.253979 13.3160977, 43.2540128 13.316107, 43.254113 13.3161756, 43.2541946 13.3162442)",,
952057827,residential,False,True,66.94900000000001,"LINESTRING (43.2539323 13.3160848, 43.253816 13.3160528, 43.2537158 13.3160528, 43.2536415 13.31606, 43.2535376 13.3160889, 43.2534634 13.3160925, 43.2534225 13.3160709, 43.2533854 13.316042, 43.2533631 13.3160022)",,
952057828,residential,False,False,36.869,"LINESTRING (43.2539323 13.3160848, 43.2539959 13.3158756, 43.2540668 13.3157856)",,
952057828,residential,False,False,28.69,"LINESTRING (43.2540668 13.3157856, 43.2541654 13.3157436, 43.2542455 13.3157107, 43.2543075 13.3156779)",,
952057828,residential,False,True,36.869,"LINESTRING (43.2540668 13.3157856, 43.2539959 13.3158756, 43.2539323 13.3160848)",,
952061637,residential,False,False,103.297,"LINESTRING (43.2540668 13.3157856, 43.2539791 13.3157093, 43.2538987 13.3156724, 43.2537945 13.3156425, 43.2538608 13.3153431, 43.2535497 13.3152525)",,
464364030,trunk,True,False,50.067,"LINESTRING (43.2546525 13.3152021, 43.2542095 13.3150721)",,
952057828,residential,False,True,66.258,"LINESTRING (43.2546525 13.3152021, 43.254569 13.3154108, 43.2544827 13.3155158, 43.2543533 13.3156537, 43.2543075 13.3156779)",,
952057828,residential,False,False,66.25800000000001,"LINESTRING (43.2543075 13.3156779, 43.2543533 13.3156537, 43.2544827 13.3155158, 43.254569 13.3154108, 43.2546525 13.3152021)",,
952057828,residential,False,True,28.69,"LINESTRING (43.2543075 13.3156779, 43.2542455 13.3157107, 43.2541654 13.3157436, 43.2540668 13.3157856)",,
952057829,residential,False,False,74.67,"LINESTRING (43.2543075 13.3156779, 43.2543595 13.3158366, 43.2543964 13.3159175, 43.2543903 13.3160255, 43.2543718 13.3161004, 43.2543225 13.3161754, 43.2541946 13.3162442)",,
952057827,residential,False,False,20.13,"LINESTRING (43.2542262 13.3168109, 43.2542228 13.3169919)",,
952057827,residential,False,True,63.91199999999999,"LINESTRING (43.2542262 13.3168109, 43.2542281 13.3167138, 43.2542318 13.3163671, 43.2542243 13.3162948, 43.2541946 13.3162442)",,
952061628,residential,False,True,74.568,"LINESTRING (43.2533284 13.3176412, 43.2533166 13.3179037, 43.2533142 13.3179728, 43.253326 13.318028, 43.2533449 13.3180879, 43.2533598 13.3183071)",,
952057827,residential,False,True,20.13,"LINESTRING (43.2542228 13.3169919, 43.2542262 13.3168109)",,
952057827,residential,False,False,145.969,"LINESTRING (43.2542228 13.3169919, 43.2542132 13.3174941, 43.2541909 13.3177722, 43.2541575 13.3179817, 43.2541315 13.3181696, 43.2541003 13.3182959)",,
952057839,residential,False,False,153.127,"LINESTRING (43.2542228 13.3169919, 43.2538111 13.3170005, 43.2536762 13.3170033, 43.2534159 13.317008, 43.2533243 13.3169843, 43.2533 13.316978, 43.2531485 13.3169504, 43.2529758 13.3169366, 43.2529468 13.3169298, 43.2528196 13.3168997)",,
952057839,residential,False,False,16.631999999999998,"LINESTRING (43.2528196 13.3168997, 43.2527723 13.3169228, 43.2527368 13.3169803, 43.2527221 13.3170078)",,
952057839,residential,False,True,153.12699999999998,"LINESTRING (43.2528196 13.3168997, 43.2529468 13.3169298, 43.2529758 13.3169366, 43.2531485 13.3169504, 43.2533 13.316978, 43.2533243 13.3169843, 43.2534159 13.317008, 43.2536762 13.3170033, 43.2538111 13.3170005, 43.2542228 13.3169919)",,
952057840,residential,False,False,56.821,"LINESTRING (43.2528196 13.3168997, 43.2528179 13.3168239, 43.2528149 13.3166948, 43.2528291 13.3165244, 43.2528646 13.3164277, 43.2528817 13.3163999)",,
952057839,residential,False,True,59.309000000000005,"LINESTRING (43.2526062 13.317528, 43.2526562 13.3172861, 43.2527084 13.3170333, 43.2527221 13.3170078)",,
952057840,residential,False,False,51.192,"LINESTRING (43.2530042 13.3162918, 43.2531438 13.3162089, 43.2532337 13.3161468, 43.2533213 13.3160708, 43.2533389 13.3160419, 43.2533631 13.3160022)",,
952057840,residential,False,True,18.103,"LINESTRING (43.2530042 13.3162918, 43.2529001 13.3163701, 43.2528817 13.3163999)",,
952057846,residential,False,False,78.999,"LINESTRING (43.2530042 13.3162918, 43.2528433 13.3161974, 43.2527273 13.316126, 43.2526185 13.3161076, 43.2525499 13.3160961, 43.2524126 13.3160915, 43.2523251 13.3160892)",,
952057846,residential,False,False,46.181000000000004,"LINESTRING (43.2523251 13.3160892, 43.2523085 13.3162135, 43.2522956 13.3165032)",,
952057846,residential,False,True,78.999,"LINESTRING (43.2523251 13.3160892, 43.2524126 13.3160915, 43.2525499 13.3160961, 43.2526185 13.3161076, 43.2527273 13.316126, 43.2528433 13.3161974, 43.2530042 13.3162918)",,
952061630,residential,False,True,69.731,"LINESTRING (43.2523251 13.3160892, 43.2523298 13.3159994, 43.2523062 13.3159648, 43.2521523 13.3159395, 43.2518024 13.3158921)",,
952057839,residential,False,False,59.309,"LINESTRING (43.2527221 13.3170078, 43.2527084 13.3170333, 43.2526562 13.3172861, 43.2526062 13.317528)",,
952057839,residential,False,True,16.631999999999998,"LINESTRING (43.2527221 13.3170078, 43.2527368 13.3169803, 43.2527723 13.3169228, 43.2528196 13.3168997)",,
952057846,residential,False,True,85.352,"LINESTRING (43.2527221 13.3170078, 43.2526422 13.3170033, 43.2525002 13.3169895, 43.2521973 13.3169665, 43.2522091 13.3168445, 43.2522186 13.3167408, 43.2522358 13.3167177)",,
952057846,residential,False,False,25.243000000000002,"LINESTRING (43.2522956 13.3165032, 43.2522943 13.3165313, 43.2522849 13.3165843, 43.2522683 13.3166741, 43.2522358 13.3167177)",,
