osmid,oneway,ref,name,highway,reversed,length,geometry
238514690,True,N3,خط صنعاء الحديدة,primary,False,83.98,"LINESTRING (43.2851806 15.0590798, 43.2846046 15.0585689)"
482285889,True,R3003,,secondary,False,6.663,"LINESTRING (43.2851806 15.0590798, 43.2852211 15.0590344)"
482285902,False,,,residential,False,13.373,"LINESTRING (43.2841036 15.0628154, 43.2839853 15.0627778)"
482285876,False,,,residential,False,111.787,"LINESTRING (43.2859972 15.0581933, 43.2868362 15.0587885)"
482285876,False,,,residential,True,19.998,"LINESTRING (43.2859972 15.0581933, 43.2858514 15.0580814)"
482285890,False,,,tertiary,False,49.324,"LINESTRING (43.2859972 15.0581933, 43.286284 15.0578468)"
482285890,False,,,tertiary,True,55.447,"LINESTRING (43.2859972 15.0581933, 43.2856653 15.0585753)"
482273684,False,,,tertiary,True,69.451,"LINESTRING (43.2870941 15.0568378, 43.2876952 15.0570684)"
482285890,False,,,tertiary,True,50.793,"LINESTRING (43.2870941 15.0568378, 43.286806 15.0572001)"
482273684,False,,,tertiary,False,110.10499999999999,"LINESTRING (43.2870941 15.0568378, 43.2865686 15.0565693, 43.2863609 15.0563773, 43.2862802 15.0562629)"
482273684,False,,,tertiary,False,69.451,"LINESTRING (43.2876952 15.0570684, 43.2870941 15.0568378)"
482273684,False,,,tertiary,True,55.949,"LINESTRING (43.2876952 15.0570684, 43.2881869 15.0572349)"
482285884,False,,,residential,False,52.396,"LINESTRING (43.2876952 15.0570684, 43.2880551 15.0573866)"
482273683,True,N3,خط صنعاء الحديدة,primary,False,139.717,"LINESTRING (43.2817073 15.0559434, 43.2826701 15.0567886)"
482273684,False,,,tertiary,False,10.683,"LINESTRING (43.2817073 15.0559434, 43.2816107 15.0559664)"
482273684,False,,,tertiary,True,86.955,"LINESTRING (43.2817073 15.0559434, 43.2819031 15.0558909, 43.2820754 15.0558653, 43.2825075 15.0558769)"
238514690,True,N3,خط صنعاء الحديدة,primary,False,112.367,"LINESTRING (43.2816107 15.0559664, 43.2808403 15.0552825)"
482273684,False,,,tertiary,False,93.441,"LINESTRING (43.2816107 15.0559664, 43.281099 15.0566461)"
482273684,False,,,tertiary,True,10.683,"LINESTRING (43.2816107 15.0559664, 43.2817073 15.0559434)"
482273684,False,,,tertiary,True,93.441,"LINESTRING (43.281099 15.0566461, 43.2816107 15.0559664)"
482285899,False,,,residential,True,261.248,"LINESTRING (43.281099 15.0566461, 43.2814691 15.0568891, 43.2821661 15.0573766, 43.2828207 15.0578169, 43.283078 15.0580119)"
482285897,False,,,residential,True,13.319,"LINESTRING (43.2820749 15.0592744, 43.2820395 15.0593892)"
482285897,False,,,residential,False,49.468,"LINESTRING (43.2820749 15.0592744, 43.2821889 15.0590654, 43.2822996 15.0588862)"
482273683,True,N3,خط صنعاء الحديدة,primary,False,143.716,"LINESTRING (43.2832121 15.0572468, 43.2842002 15.0581186)"
482285863,False,,,residential,False,84.256,"LINESTRING (43.2832121 15.0572468, 43.2837317 15.056679)"
482273684,False,,,tertiary,False,143.33,"LINESTRING (43.2844116 15.0559282, 43.2830773 15.0558923)"
482285863,False,,,residential,True,110.904,"LINESTRING (43.2844116 15.0559282, 43.2837317 15.056679)"
482273684,False,,,tertiary,True,171.528,"LINESTRING (43.2844116 15.0559282, 43.284766 15.0559378, 43.2854994 15.0560616, 43.2857998 15.0560786, 43.2859966 15.056094)"
482285863,False,,,residential,False,270.2,"LINESTRING (43.2844116 15.0559282, 43.2844235 15.0558407, 43.2835595 15.0547295, 43.2833479 15.0545576, 43.2830158 15.0542789, 43.2828517 15.0541987, 43.2827667 15.0542082)"
482273683,True,N3,خط صنعاء الحديدة,primary,False,54.099,"LINESTRING (43.2842002 15.0581186, 43.284568 15.0584511)"
482285864,False,,,residential,True,56.868,"LINESTRING (43.2842002 15.0581186, 43.2845456 15.0577309)"
482273683,True,N3,خط صنعاء الحديدة,primary,False,95.523,"LINESTRING (43.284568 15.0584511, 43.2852211 15.0590344)"
482285865,False,,,residential,False,66.783,"LINESTRING (43.284568 15.0584511, 43.2849291 15.0579621)"
482285865,False,,,residential,False,56.987,"LINESTRING (43.28549 15.0571944, 43.2857056 15.0567261)"
482285865,False,,,residential,True,53.165,"LINESTRING (43.28549 15.0571944, 43.2852046 15.0575851)"
482285866,False,,,residential,False,43.31,"LINESTRING (43.28549 15.0571944, 43.2851992 15.0569245)"
482285866,False,,,residential,True,72.565,"LINESTRING (43.28549 15.0571944, 43.2860047 15.0576173)"
482285865,False,,,residential,True,76.919,"LINESTRING (43.2859966 15.056094, 43.2857056 15.0567261)"
482273684,False,,,tertiary,False,171.528,"LINESTRING (43.2859966 15.056094, 43.2857998 15.0560786, 43.2854994 15.0560616, 43.284766 15.0559378, 43.2844116 15.0559282)"
482273684,False,,,tertiary,True,37.544000000000004,"LINESTRING (43.2859966 15.056094, 43.2860737 15.0561, 43.2862284 15.0561896, 43.2862802 15.0562629)"
482285866,False,,,residential,False,39.378,"LINESTRING (43.286284 15.0578468, 43.2860047 15.0576173)"
482285890,False,,,tertiary,False,27.174,"LINESTRING (43.286284 15.0578468, 43.286442 15.0576559)"
482285890,False,,,tertiary,True,49.324,"LINESTRING (43.286284 15.0578468, 43.2859972 15.0581933)"
482285866,False,,,residential,True,68.776,"LINESTRING (43.2847373 15.056496, 43.2851992 15.0569245)"
482273684,False,,,tertiary,False,61.208,"LINESTRING (43.2830773 15.0558923, 43.2825075 15.0558769)"
482273684,False,,,tertiary,True,143.33,"LINESTRING (43.2830773 15.0558923, 43.2844116 15.0559282)"
482285867,False,,,residential,False,39.015,"LINESTRING (43.2830773 15.0558923, 43.2829337 15.0562146)"
482273683,True,N3,خط صنعاء الحديدة,primary,False,77.349,"LINESTRING (43.2826701 15.0567886, 43.2832121 15.0572468)"
482285867,False,,,residential,True,69.821,"LINESTRING (43.2826701 15.0567886, 43.2829337 15.0562146)"
482285867,False,,,residential,False,69.821,"LINESTRING (43.2829337 15.0562146, 43.2826701 15.0567886)"
482285867,False,,,residential,True,39.015,"LINESTRING (43.2829337 15.0562146, 43.2830773 15.0558923)"
482285868,False,,,residential,False,100.045,"LINESTRING (43.2829337 15.0562146, 43.2837317 15.056679)"
482285863,False,,,residential,False,110.904,"LINESTRING (43.2837317 15.056679, 43.2844116 15.0559282)"
482285863,False,,,residential,True,84.256,"LINESTRING (43.2837317 15.056679, 43.2832121 15.0572468)"
482285868,False,,,residential,True,100.045,"LINESTRING (43.2837317 15.056679, 43.2829337 15.0562146)"
482285863,False,,,residential,True,270.2,"LINESTRING (43.2827667 15.0542082, 43.2828517 15.0541987, 43.2830158 15.0542789, 43.2833479 15.0545576, 43.2835595 15.0547295, 43.2844235 15.0558407, 43.2844116 15.0559282)"
482285869,False,,,residential,True,189.786,"LINESTRING (43.2827667 15.0542082, 43.282794 15.0544219, 43.2828005 15.0545917, 43.2827679 15.054837, 43.2827289 15.0551798, 43.2826963 15.0553056, 43.2825075 15.0558769)"
482273684,False,,,tertiary,True,61.208,"LINESTRING (43.2825075 15.0558769, 43.2830773 15.0558923)"
482273684,False,,,tertiary,False,86.95499999999998,"LINESTRING (43.2825075 15.0558769, 43.2820754 15.0558653, 43.2819031 15.0558909, 43.2817073 15.0559434)"
482285869,False,,,residential,False,189.78600000000003,"LINESTRING (43.2825075 15.0558769, 43.2826963 15.0553056, 43.2827289 15.0551798, 43.2827679 15.054837, 43.2828005 15.0545917, 43.282794 15.0544219, 43.2827667 15.0542082)"
482273683,True,N3,خط صنعاء الحديدة,primary,False,118.041,"LINESTRING (43.2808922 15.0552311, 43.2817073 15.0559434)"
482285874,False,,,residential,False,7.983,"LINESTRING (43.2808922 15.0552311, 43.2808403 15.0552825)"
238514690,True,N3,خط صنعاء الحديدة,primary,False,28.262,"LINESTRING (43.2808403 15.0552825, 43.280647 15.05511)"
