osmid,lanes,name,highway,oneway,reversed,length,geometry
153322277,2,طريق صعدة - رازح - الملاحيط,secondary,False,False,23.326,"LINESTRING (43.2585692 16.9086686, 43.2587859 16.9087005)"
625412777,,,residential,False,True,122.098,"LINESTRING (43.2585692 16.9086686, 43.2584095 16.9088419, 43.2582271 16.9090421, 43.2582164 16.9092063, 43.2580823 16.9094167, 43.2579629 16.9095691)"
625412755,,,residential,False,True,89.18,"LINESTRING (43.2606062 16.9081259, 43.2606357 16.9081952, 43.2605982 16.9082581, 43.2606076 16.9083569, 43.2607202 16.9085647, 43.2604812 16.9087907)"
153322277,2,طريق صعدة - رازح - الملاحيط,secondary,False,False,113.347,"LINESTRING (43.2604812 16.9087907, 43.2605426 16.908875, 43.2609615 16.9089479, 43.2614108 16.9086749)"
153322277,2,طريق صعدة - رازح - الملاحيط,secondary,False,True,206.649,"LINESTRING (43.2604812 16.9087907, 43.2603967 16.9086747, 43.2601429 16.9084379, 43.2596543 16.9084197, 43.2592164 16.9084986, 43.2588992 16.9087172, 43.2587859 16.9087005)"
625412755,,,residential,False,False,89.18,"LINESTRING (43.2604812 16.9087907, 43.2607202 16.9085647, 43.2606076 16.9083569, 43.2605982 16.9082581, 43.2606357 16.9081952, 43.2606062 16.9081259)"
625412757,,,residential,False,True,114.75300000000001,"LINESTRING (43.2606666 16.908131, 43.2606813 16.9082542, 43.2607484 16.9083517, 43.2608221 16.9083466, 43.2608838 16.9083325, 43.2610005 16.9083697, 43.2610233 16.9083979, 43.2610756 16.90838, 43.2611722 16.9084031, 43.2612553 16.9084646, 43.2612942 16.9085173, 43.2614108 16.9086749)"
153322277,2,طريق صعدة - رازح - الملاحيط,secondary,False,False,237.62199999999999,"LINESTRING (43.2614108 16.9086749, 43.261761 16.9084622, 43.2621925 16.9082618, 43.262624 16.9080615, 43.2630745 16.9075576, 43.2631668 16.9074251)"
153322277,2,طريق صعدة - رازح - الملاحيط,secondary,False,True,113.347,"LINESTRING (43.2614108 16.9086749, 43.2609615 16.9089479, 43.2605426 16.908875, 43.2604812 16.9087907)"
625412757,,,residential,False,False,114.753,"LINESTRING (43.2614108 16.9086749, 43.2612942 16.9085173, 43.2612553 16.9084646, 43.2611722 16.9084031, 43.2610756 16.90838, 43.2610233 16.9083979, 43.2610005 16.9083697, 43.2608838 16.9083325, 43.2608221 16.9083466, 43.2607484 16.9083517, 43.2606813 16.9082542, 43.2606666 16.908131)"
