osmid,lanes,highway,oneway,reversed,length,geometry
152169931,2,primary,False,False,221.86700000000002,"LINESTRING (43.8573635 16.2563627, 43.857387 16.2563395, 43.8574232 16.2563253, 43.8574755 16.2563202, 43.8575249 16.2563255, 43.8575721 16.2563408, 43.8576096 16.2563562, 43.8576429 16.2563777, 43.8576713 16.2564116, 43.8577585 16.2565661, 43.8577939 16.2566242, 43.8578269 16.2566729, 43.8578671 16.2567244, 43.8580281 16.2569176, 43.8581192 16.2570283, 43.8581737 16.2571027, 43.8582239 16.2571763, 43.8582596 16.2572409, 43.8585524 16.2577518, 43.8585851 16.2578133)"
152169931,2,primary,False,True,175.23499999999996,"LINESTRING (43.8573635 16.2563627, 43.8573516 16.2563917, 43.8573427 16.256427, 43.8573347 16.2565017, 43.8573226 16.2565583, 43.8572958 16.2566227, 43.8572661 16.2566876, 43.8572368 16.2567334, 43.8571912 16.256786, 43.8571322 16.2568236, 43.8570667 16.2568519, 43.8569686 16.2568828, 43.856725 16.2569318, 43.856644 16.2569549, 43.8565652 16.2569872, 43.8565019 16.2570296, 43.8564428 16.2570904, 43.8563919 16.2571635, 43.8563481 16.2572559, 43.856298 16.2573746)"
152169931,2,primary,False,False,198.56599999999997,"LINESTRING (43.8585851 16.2578133, 43.8586852 16.2580016, 43.8587724 16.2581715, 43.8588569 16.2583472, 43.8589025 16.2584432, 43.8589346 16.258523, 43.8589627 16.258597, 43.8589923 16.2586955, 43.859017 16.258783, 43.8592001 16.2594899)"
152169931,2,primary,False,True,221.86700000000005,"LINESTRING (43.8585851 16.2578133, 43.8585524 16.2577518, 43.8582596 16.2572409, 43.8582239 16.2571763, 43.8581737 16.2571027, 43.8581192 16.2570283, 43.8580281 16.2569176, 43.8578671 16.2567244, 43.8578269 16.2566729, 43.8577939 16.2566242, 43.8577585 16.2565661, 43.8576713 16.2564116, 43.8576429 16.2563777, 43.8576096 16.2563562, 43.8575721 16.2563408, 43.8575249 16.2563255, 43.8574755 16.2563202, 43.8574232 16.2563253, 43.857387 16.2563395, 43.8573635 16.2563627)"
1253950986,,residential,False,True,258.649,"LINESTRING (43.8585851 16.2578133, 43.8584666 16.2578729, 43.8584371 16.2578819, 43.8583995 16.2578922, 43.8583606 16.257896, 43.8583164 16.2578909, 43.8582748 16.2578832, 43.8582104 16.2578651, 43.8581407 16.2578381, 43.8581099 16.2578188, 43.8580844 16.2577982, 43.8580562 16.2577737, 43.8580307 16.2577441, 43.8580079 16.2577209, 43.8579771 16.2577029, 43.8579355 16.2576849, 43.8577491 16.2576295, 43.8577062 16.2576179, 43.8576606 16.2576089, 43.8576177 16.2576051, 43.8574795 16.2576051, 43.8574353 16.2576025, 43.8573991 16.2575973, 43.8573562 16.2575922, 43.857265 16.257569, 43.8572274 16.2575574, 43.8571791 16.257551, 43.8569726 16.257542, 43.8566481 16.2575111, 43.8565864 16.2575008, 43.8565381 16.2574892, 43.8564764 16.2574647, 43.856298 16.2573746)"
152169931,2,primary,False,False,252.706,"LINESTRING (43.8561385 16.259633, 43.8561633 16.2591885, 43.8561639 16.2590818, 43.8561593 16.2589085, 43.8561559 16.258366, 43.8561586 16.2582063, 43.856172 16.2580415, 43.8561801 16.2579089, 43.8562016 16.2577577, 43.8562337 16.2576012, 43.8562685 16.2574647, 43.856298 16.2573746)"
1253950991,,residential,False,True,347.07700000000006,"LINESTRING (43.8561385 16.259633, 43.8575453 16.2599624, 43.8576177 16.2599779, 43.857674 16.2599856, 43.8577679 16.259983, 43.858248 16.2599161, 43.8583231 16.2599006, 43.8583767 16.25988, 43.8584223 16.2598465, 43.8585672 16.2596817, 43.8586101 16.2596406, 43.8586798 16.2595968, 43.858771 16.2595685, 43.8592001 16.2594899)"
152169931,2,primary,False,True,198.566,"LINESTRING (43.8592001 16.2594899, 43.859017 16.258783, 43.8589923 16.2586955, 43.8589627 16.258597, 43.8589346 16.258523, 43.8589025 16.2584432, 43.8588569 16.2583472, 43.8587724 16.2581715, 43.8586852 16.2580016, 43.8585851 16.2578133)"
1253950991,,residential,False,False,347.077,"LINESTRING (43.8592001 16.2594899, 43.858771 16.2595685, 43.8586798 16.2595968, 43.8586101 16.2596406, 43.8585672 16.2596817, 43.8584223 16.2598465, 43.8583767 16.25988, 43.8583231 16.2599006, 43.858248 16.2599161, 43.8577679 16.259983, 43.857674 16.2599856, 43.8576177 16.2599779, 43.8575453 16.2599624, 43.8561385 16.259633)"
152169931,2,primary,False,False,175.23500000000004,"LINESTRING (43.856298 16.2573746, 43.8563481 16.2572559, 43.8563919 16.2571635, 43.8564428 16.2570904, 43.8565019 16.2570296, 43.8565652 16.2569872, 43.856644 16.2569549, 43.856725 16.2569318, 43.8569686 16.2568828, 43.8570667 16.2568519, 43.8571322 16.2568236, 43.8571912 16.256786, 43.8572368 16.2567334, 43.8572661 16.2566876, 43.8572958 16.2566227, 43.8573226 16.2565583, 43.8573347 16.2565017, 43.8573427 16.256427, 43.8573516 16.2563917, 43.8573635 16.2563627)"
