osmid,highway,oneway,reversed,length,geometry,junction
481630437,secondary,False,False,55.971,"LINESTRING (44.8832306 13.0553975, 44.8831756 13.055898)",
481630437,secondary,False,True,66.908,"LINESTRING (44.8832306 13.0553975, 44.8833878 13.0548156)",
482628590,residential,False,False,85.215,"LINESTRING (44.8832306 13.0553975, 44.8828504 13.0552576, 44.8828195 13.0552509, 44.8824792 13.0551772)",
482628567,residential,False,True,26.275,"LINESTRING (44.8827993 13.0573512, 44.8830355 13.057405)",
384091094,secondary,False,False,101.68700000000001,"LINESTRING (44.8827993 13.0573512, 44.8826112 13.0579141, 44.8825913 13.0579623, 44.8824998 13.0580636, 44.8824512 13.0581907)",
384091094,secondary,False,True,65.135,"LINESTRING (44.8827993 13.0573512, 44.882936 13.0568435, 44.8829519 13.0567846)",
482628567,residential,False,False,135.39600000000002,"LINESTRING (44.8827993 13.0573512, 44.8825419 13.0573311, 44.8824464 13.0573351, 44.8823992 13.0573406, 44.8823544 13.0573457, 44.88231 13.057368, 44.8822575 13.0573944, 44.8821792 13.0574498, 44.8820812 13.0574928, 44.8819739 13.0575267, 44.881769 13.057581, 44.8816993 13.0575792, 44.881604 13.0575767)",
482633091,tertiary,True,False,49.926,"LINESTRING (44.8841731 13.0557935, 44.8838888 13.0561469)",
123558735,tertiary,False,True,118.465,"LINESTRING (44.8841731 13.0557935, 44.8845815 13.0556497, 44.8849197 13.0555413, 44.8850706 13.0554887, 44.8852077 13.0554488)",
482633090,residential,False,False,35.167,"LINESTRING (44.8832638 13.0568724, 44.8829519 13.0567846)",
384091097,residential,False,False,65.851,"LINESTRING (44.8832638 13.0568724, 44.8832314 13.0570429, 44.8831833 13.0572265, 44.8830355 13.057405)",
384091097,residential,False,True,84.28200000000001,"LINESTRING (44.8832638 13.0568724, 44.8834288 13.0562245, 44.8834222 13.0561343)",
482633090,residential,False,True,107.684,"LINESTRING (44.8832638 13.0568724, 44.8837722 13.0570109, 44.8842212 13.0571332)",
384091097,residential,False,False,79.33399999999999,"LINESTRING (44.8829636 13.0592586, 44.8829153 13.0595202, 44.8828434 13.0596755, 44.8826958 13.0598474, 44.8826624 13.0598895)",
384091097,residential,False,True,211.91899999999998,"LINESTRING (44.8829636 13.0592586, 44.8829659 13.0590698, 44.8829741 13.0589082, 44.8828739 13.0586245, 44.882841 13.0584475, 44.882827 13.0582529, 44.882836 13.0580409, 44.8828806 13.0578382, 44.8829098 13.0577001, 44.8829716 13.0575384, 44.8830355 13.057405)",
482628575,residential,False,False,237.509,"LINESTRING (44.8829636 13.0592586, 44.8832286 13.0593836, 44.8837257 13.0596563, 44.8837979 13.0596312, 44.8839132 13.0596274, 44.8839968 13.0595656, 44.8840746 13.0595314, 44.8841968 13.0593948, 44.8843126 13.0593171, 44.8844514 13.0592546, 44.8845652 13.0592202, 44.8846716 13.0592389, 44.8848214 13.0592716, 44.8849013 13.0593001)",
482628567,residential,False,False,26.275,"LINESTRING (44.8830355 13.057405, 44.8827993 13.0573512)",
384091097,residential,False,False,211.91900000000004,"LINESTRING (44.8830355 13.057405, 44.8829716 13.0575384, 44.8829098 13.0577001, 44.8828806 13.0578382, 44.882836 13.0580409, 44.882827 13.0582529, 44.882841 13.0584475, 44.8828739 13.0586245, 44.8829741 13.0589082, 44.8829659 13.0590698, 44.8829636 13.0592586)",
384091097,residential,False,True,65.851,"LINESTRING (44.8830355 13.057405, 44.8831833 13.0572265, 44.8832314 13.0570429, 44.8832638 13.0568724)",
482633086,residential,False,False,18.123,"LINESTRING (44.8838888 13.0561469, 44.8840468 13.0562005)",
482633091,tertiary,True,False,47.016,"LINESTRING (44.8838888 13.0561469, 44.8834637 13.0560615)",
384091097,residential,False,False,19.678,"LINESTRING (44.8818326 13.060767, 44.8817349 13.0609162)",
384091097,residential,False,True,21.246,"LINESTRING (44.8818326 13.060767, 44.881929 13.0606006)",
482628579,unclassified,False,True,57.517,"LINESTRING (44.8818326 13.060767, 44.8822885 13.0610322)",
482628579,unclassified,False,False,71.827,"LINESTRING (44.8818326 13.060767, 44.8815415 13.0606078, 44.8812538 13.0604518)",
380717810,tertiary,False,False,89.392,"LINESTRING (44.8833878 13.0548156, 44.8825894 13.0546122)",
481630437,secondary,False,False,66.908,"LINESTRING (44.8833878 13.0548156, 44.8832306 13.0553975)",
481630437,secondary,False,True,171.366,"LINESTRING (44.8833878 13.0548156, 44.8838335 13.0533369)",
380717810,tertiary,False,True,15.54,"LINESTRING (44.8824527 13.0545698, 44.8825894 13.0546122)",
482628589,residential,False,True,104.627,"LINESTRING (44.8824527 13.0545698, 44.8827431 13.0536724)",
380717810,tertiary,False,False,57.446,"LINESTRING (44.8824527 13.0545698, 44.8820791 13.0544872, 44.8819334 13.0544666)",
380717810,tertiary,False,False,34.497,"LINESTRING (44.8801496 13.0544974, 44.8798313 13.0545074)",
380717810,tertiary,False,True,45.467,"LINESTRING (44.8801496 13.0544974, 44.8805692 13.0545081)",
380717811,residential,False,False,27.66,"LINESTRING (44.8801496 13.0544974, 44.880136 13.0547458)",
380717811,residential,False,False,20.293,"LINESTRING (44.8800526 13.055407, 44.8799176 13.0553788, 44.8798686 13.0553738)",
380717811,residential,False,True,27.602,"LINESTRING (44.8800526 13.055407, 44.880111 13.055203, 44.880113 13.0551666)",
789630654,residential,False,False,36.831,"LINESTRING (44.8800526 13.055407, 44.8800161 13.0556422, 44.8800275 13.0557349)",
789630660,residential,False,False,89.16399999999999,"LINESTRING (44.8800526 13.055407, 44.880438 13.0554855, 44.8804455 13.0555039, 44.8806337 13.0555259, 44.8807241 13.0555369, 44.8807576 13.0555174, 44.880847 13.0555192)",
384091096,tertiary,True,False,4.596,"LINESTRING (44.8833636 13.0559473, 44.8834042 13.0559593)",roundabout
384091096,tertiary,True,False,13.653,"LINESTRING (44.8834042 13.0559593, 44.883437 13.0559854, 44.883457 13.0560218, 44.8834637 13.0560615)",roundabout
482633091,tertiary,True,False,97.59100000000001,"LINESTRING (44.8834042 13.0559593, 44.8834999 13.0559844, 44.8837572 13.0557145, 44.8841731 13.0557935)",
384091096,tertiary,True,False,9.402999999999999,"LINESTRING (44.8834637 13.0560615, 44.883449 13.0561024, 44.8834222 13.0561343)",roundabout
384091096,tertiary,True,False,13.778,"LINESTRING (44.8834222 13.0561343, 44.8833849 13.0561539, 44.8833427 13.056158, 44.8833021 13.0561461)",roundabout
384091097,residential,False,False,84.28200000000001,"LINESTRING (44.8834222 13.0561343, 44.8834288 13.0562245, 44.8832638 13.0568724)",
482633093,tertiary,True,False,20.268,"LINESTRING (44.8833021 13.0561461, 44.8831232 13.0560927)",
384091096,tertiary,True,False,32.126999999999995,"LINESTRING (44.8833021 13.0561461, 44.8832693 13.0561199, 44.8832493 13.0560836, 44.8832451 13.0560425, 44.8832573 13.056003, 44.8832841 13.055971, 44.8833215 13.0559515, 44.8833636 13.0559473)",roundabout
481630443,residential,False,True,28.379,"LINESTRING (44.879558 13.05752, 44.8793068 13.0574475)",
788435859,residential,False,False,35.444,"LINESTRING (44.879558 13.05752, 44.87967 13.0572205)",
"[482628568, 481630443, 482628567]",residential,False,"[False, True]",155.97400000000002,"LINESTRING (44.879558 13.05752, 44.8798297 13.0576285, 44.8799748 13.0576845, 44.8799658 13.0577168, 44.8800214 13.057786, 44.8801461 13.0577934, 44.8801763 13.0577723, 44.8802132 13.0577161, 44.880236 13.0577148, 44.8803178 13.0577716, 44.8803024 13.0578029, 44.8804566 13.0578879, 44.8806861 13.0579404, 44.8807483 13.0579514)",
482628567,residential,False,False,57.572,"LINESTRING (44.881604 13.0575767, 44.881551 13.0576094, 44.8815049 13.0576577, 44.8814583 13.0577084, 44.8813707 13.0579701, 44.8813488 13.0580124)",
482628567,residential,False,True,135.39600000000002,"LINESTRING (44.881604 13.0575767, 44.8816993 13.0575792, 44.881769 13.057581, 44.8819739 13.0575267, 44.8820812 13.0574928, 44.8821792 13.0574498, 44.8822575 13.0573944, 44.88231 13.057368, 44.8823544 13.0573457, 44.8823992 13.0573406, 44.8824464 13.0573351, 44.8825419 13.0573311, 44.8827993 13.0573512)",
790515709,residential,False,True,32.262,"LINESTRING (44.881604 13.0575767, 44.8815165 13.0575598, 44.8813348 13.0574599)",
482628567,residential,False,False,67.19,"LINESTRING (44.8813488 13.0580124, 44.8813209 13.0580318, 44.8812678 13.0580369, 44.8810201 13.0579576, 44.8808052 13.0579509, 44.8807483 13.0579514)",
482628567,residential,False,True,57.571999999999996,"LINESTRING (44.8813488 13.0580124, 44.8813707 13.0579701, 44.8814583 13.0577084, 44.8815049 13.0576577, 44.881551 13.0576094, 44.881604 13.0575767)",
791140199,residential,False,True,122.49299999999998,"LINESTRING (44.8813488 13.0580124, 44.881403 13.0580266, 44.8814914 13.0580556, 44.8816658 13.0580883, 44.8816877 13.0580871, 44.8818515 13.0581323, 44.8818799 13.0581335, 44.8819383 13.0581582, 44.8820101 13.0581599, 44.8821712 13.0581762, 44.8822236 13.0581999, 44.8823586 13.0581898, 44.8824512 13.0581907)",
384091094,secondary,False,True,197.26600000000002,"LINESTRING (44.8803772 13.0620045, 44.8809169 13.0611357, 44.8812538 13.0604518)",
482628574,residential,False,False,85.299,"LINESTRING (44.8843885 13.062256, 44.8838932 13.06193, 44.8837544 13.062056)",
384091094,secondary,False,True,45.795,"LINESTRING (44.8812538 13.0604518, 44.8814315 13.0600781)",
482628580,residential,False,False,37.51,"LINESTRING (44.8812538 13.0604518, 44.8809509 13.0602883)",
384091094,secondary,False,False,197.26600000000002,"LINESTRING (44.8812538 13.0604518, 44.8809169 13.0611357, 44.8803772 13.0620045)",
482628579,unclassified,False,True,71.827,"LINESTRING (44.8812538 13.0604518, 44.8815415 13.0606078, 44.8818326 13.060767)",
384091097,residential,False,True,30.873,"LINESTRING (44.8814439 13.0614092, 44.88159 13.0611708)",
