osmid,highway,oneway,reversed,length,ref,name,geometry
482684836,residential,False,True,28.525,,,"LINESTRING (44.7032704 13.8508015, 44.7030687 13.8506358)"
482677358,trunk,False,False,86.75,R215,طريق عدن - الضالع - يريم,"LINESTRING (44.7032704 13.8508015, 44.7029095 13.8512168, 44.7028709 13.8513248, 44.7028569 13.8514465)"
482677358,trunk,False,True,280.476,R215,طريق عدن - الضالع - يريم,"LINESTRING (44.7032704 13.8508015, 44.7045361 13.8496307, 44.704779 13.8493711, 44.7048497 13.8492797, 44.704979 13.8491012, 44.7050475 13.848976)"
379676692,residential,False,False,105.911,,,"LINESTRING (44.7052398 13.848553, 44.7053199 13.848691, 44.7053294 13.848919, 44.705542 13.8494459)"
482677358,trunk,False,False,51.475,R215,طريق عدن - الضالع - يريم,"LINESTRING (44.7052398 13.848553, 44.7051175 13.8488479, 44.7050475 13.848976)"
1244629378,trunk,False,True,17.994,R215,طريق عدن - الضالع - يريم,"LINESTRING (44.7034445 13.8540598, 44.7035699 13.8541664)"
482677358,trunk,False,True,101.767,R215,طريق عدن - الضالع - يريم,"LINESTRING (44.7034445 13.8540598, 44.7033486 13.8538978, 44.7031105 13.8532071)"
1244608901,primary,False,False,48.736999999999995,,طريق إب - الضالع,"LINESTRING (44.7034445 13.8540598, 44.7033062 13.8541275, 44.7032144 13.8541478, 44.7030281 13.8542246)"
607064115,residential,False,True,134.75,,,"LINESTRING (44.7049638 13.8558445, 44.7045547 13.8558019, 44.7037258 13.8556912)"
1244629378,trunk,False,False,65.481,R215,طريق عدن - الضالع - يريم,"LINESTRING (44.7049638 13.8558445, 44.7047952 13.8556631, 44.7045914 13.8554271, 44.7045706 13.8553966)"
1244629378,trunk,False,True,148.078,R215,طريق عدن - الضالع - يريم,"LINESTRING (44.7049638 13.8558445, 44.7052367 13.8560645, 44.705659 13.8563642, 44.705791 13.8564635, 44.7058348 13.8565151, 44.7058872 13.856668, 44.7059003 13.8567564)"
379676686,residential,False,False,101.93,,,"LINESTRING (44.7012589 13.8554629, 44.7012808 13.8552771, 44.7014821 13.8545741)"
1244608901,primary,False,False,118.674,,طريق إب - الضالع,"LINESTRING (44.7012589 13.8554629, 44.7008807 13.8557726, 44.7006693 13.8559309, 44.7004251 13.8560193, 44.700349 13.85603)"
1244608901,primary,False,True,154.24599999999998,,طريق إب - الضالع,"LINESTRING (44.7012589 13.8554629, 44.7022077 13.8546873, 44.7023705 13.8545952)"
379676692,residential,False,False,42.229,,,"LINESTRING (44.705542 13.8494459, 44.7056848 13.8495968, 44.7058089 13.8496275, 44.7058593 13.84964)"
379676692,residential,False,True,105.911,,,"LINESTRING (44.705542 13.8494459, 44.7053294 13.848919, 44.7053199 13.848691, 44.7052398 13.848553)"
482684846,residential,False,False,322.69100000000003,,,"LINESTRING (44.705542 13.8494459, 44.7054519 13.8495388, 44.7054291 13.8497628, 44.7052386 13.8499555, 44.705067 13.8500857, 44.7046727 13.8503071, 44.7042216 13.8506354, 44.7039105 13.8510026, 44.7037361 13.8512656, 44.7037281 13.8513646, 44.7037717 13.8515535)"
379676692,residential,False,False,7.812,,,"LINESTRING (44.7058593 13.84964, 44.7059038 13.8496954)"
379676692,residential,False,True,42.229,,,"LINESTRING (44.7058593 13.84964, 44.7058089 13.8496275, 44.7056848 13.8495968, 44.705542 13.8494459)"
"[605635800, 605570874]",residential,False,True,183.55500000000004,,,"LINESTRING (44.7058593 13.84964, 44.7061126 13.8494232, 44.7061997 13.8493386, 44.7062767 13.8491663, 44.7062633 13.8489648, 44.7062883 13.848754, 44.7063214 13.8485042, 44.7062999 13.8482958, 44.7062034 13.8481917)"
379676692,residential,False,True,7.812,,,"LINESTRING (44.7059038 13.8496954, 44.7058593 13.84964)"
379676692,residential,False,False,269.94599999999997,,,"LINESTRING (44.7059038 13.8496954, 44.7058911 13.8498988, 44.7059165 13.8500621, 44.7061354 13.8504257, 44.7062084 13.8506321, 44.706145 13.8509833, 44.7059831 13.8512668, 44.7059133 13.8517166, 44.705926 13.8520001)"
605552333,residential,False,False,114.583,,,"LINESTRING (44.7059038 13.8496954, 44.7063171 13.8497979, 44.706639 13.8500427, 44.7068643 13.8500583)"
605552333,residential,False,True,126.36500000000001,,,"LINESTRING (44.7059038 13.8496954, 44.7061347 13.8495166, 44.7061937 13.8495062, 44.7062824 13.8494315, 44.7064834 13.849251, 44.7069072 13.8492614)"
379676692,residential,False,False,79.725,,,"LINESTRING (44.705926 13.8520001, 44.7059926 13.8521141, 44.7063535 13.8525837)"
379676692,residential,False,True,269.946,,,"LINESTRING (44.705926 13.8520001, 44.7059133 13.8517166, 44.7059831 13.8512668, 44.706145 13.8509833, 44.7062084 13.8506321, 44.7061354 13.8504257, 44.7059165 13.8500621, 44.7058911 13.8498988, 44.7059038 13.8496954)"
379682036,residential,False,False,59.994,,,"LINESTRING (44.705926 13.8520001, 44.7055439 13.851975, 44.7053766 13.8519333)"
482677358,trunk,False,True,46.977,R215,طريق عدن - الضالع - يريم,"LINESTRING (44.7031105 13.8532071, 44.7030072 13.8527967)"
