osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
6645433,True,1,Emmalaan,tertiary,30,False,238.193,"LINESTRING (4.797698 53.050743, 4.7978097 53.050732, 4.7979935 53.0507606, 4.7982927 53.0508167, 4.7987539 53.0509208, 4.7992498 53.05104, 4.7995305 53.0511, 4.7997495 53.051147, 4.799997 53.0512023, 4.8003386 53.051263, 4.8010879 53.0513689)",
6645310,False,,Molenstraat,tertiary,30,False,15.244,"LINESTRING (4.794624 53.0508353, 4.7944511 53.0509247)",
6645310,False,,Molenstraat,tertiary,30,True,15.244,"LINESTRING (4.7944511 53.0509247, 4.794624 53.0508353)",
6645319,False,,Beatrixlaan,tertiary,30,False,157.69,"LINESTRING (4.7944511 53.0509247, 4.7942968 53.0510093, 4.7941936 53.0510797, 4.7941274 53.051133, 4.7940793 53.0511752, 4.7940354 53.051223, 4.793945 53.0513444, 4.7936277 53.0518691, 4.7934398 53.0521847)",
925955770,False,,Elemert,residential,30,True,15.819,"LINESTRING (4.7964171 53.051123, 4.7963072 53.050997)",
6644949,False,,Pieter van Cuyckstraat,residential,30,False,55.839999999999996,"LINESTRING (4.7964171 53.051123, 4.795996 53.0512964, 4.7956912 53.0513642)",
"[6645089, 925955770, 56760583, 662920079]",False,,Elemert,residential,30,False,171.472,"LINESTRING (4.7964171 53.051123, 4.7964555 53.0511544, 4.7966782 53.0513504, 4.796935 53.051633, 4.7971319 53.0519007, 4.7971653 53.0519532, 4.7972084 53.0520343, 4.7972542 53.0521035, 4.7973019 53.0521905, 4.7973355 53.0522748, 4.7973843 53.0524469, 4.7974073 53.0525281)",
"[619421544, 6645320, 619421543]",False,,Keesomlaan,tertiary,"['60', '30']",False,86.555,"LINESTRING (4.7899689 53.0513513, 4.7900867 53.0513681, 4.7905208 53.0514738, 4.790711 53.0515188, 4.7911716 53.0516375)",
6644949,False,,Pieter van Cuyckstraat,residential,30,False,62.7,"LINESTRING (4.7956912 53.0513642, 4.7947912 53.0515232)",
6644937,True,,Ada van Hollandstraat,residential,30,False,136.815,"LINESTRING (4.7956912 53.0513642, 4.7961995 53.0521771, 4.796268 53.0523639, 4.7962776 53.0525345)",
6644949,False,,Pieter van Cuyckstraat,residential,30,True,55.839999999999996,"LINESTRING (4.7956912 53.0513642, 4.795996 53.0512964, 4.7964171 53.051123)",
1107928167,False,,Emmalaan,tertiary,30,True,7.62,"LINESTRING (4.8011996 53.0513826, 4.8010879 53.0513689)",
1107928166,True,1,Emmalaan,tertiary,30,False,39.392,"LINESTRING (4.8011996 53.0513826, 4.8016013 53.0513802, 4.8017082 53.0513769, 4.8017799 53.051399)",
6645424,False,,Emmalaan,tertiary,30,True,60.20100000000001,"LINESTRING (4.8026215 53.0515245, 4.8025882 53.0515062, 4.8025364 53.051479, 4.8024571 53.0514481, 4.8024026 53.0514302, 4.8023066 53.0514097, 4.8022 53.0513993, 4.8020933 53.0513958, 4.8018431 53.0513984, 4.8017799 53.051399)",
77165159,False,,Slingerweg,residential,,False,43.444,"LINESTRING (4.8026215 53.0515245, 4.8025598 53.0515848, 4.8023045 53.0518655)",
