osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
6861004,Roerdompstraat,residential,30,False,False,92.648,"LINESTRING (6.0181416 51.9425596, 6.0181661 51.942666, 6.0182514 51.9427602, 6.0183808 51.9428931, 6.0184513 51.9429656, 6.0186659 51.9431714, 6.0187675 51.9432895)",
6860928,Zwaanstraat,residential,30,False,True,28.57,"LINESTRING (6.0195777 51.9425635, 6.0192078 51.9426819)",
6860928,Zwaanstraat,residential,30,False,False,16.926,"LINESTRING (6.0195777 51.9425635, 6.0196143 51.9426176, 6.0196727 51.942704)",
6861253,Zwaanstraat,residential,30,False,False,24.618000000000002,"LINESTRING (6.0195777 51.9425635, 6.0197505 51.9425428, 6.0199335 51.9425469)",
6860928,Zwaanstraat,residential,30,False,False,28.57,"LINESTRING (6.0192078 51.9426819, 6.0195777 51.9425635)",
6860902,Reigerpad,residential,30,False,False,41.32,"LINESTRING (6.0192078 51.9426819, 6.0192652 51.9427686, 6.0193375 51.9427954, 6.0196727 51.942704)",
6861025,Fuutstraat,residential,30,False,False,99.782,"LINESTRING (6.0219482 51.9426605, 6.0221506 51.9425997, 6.0223482 51.9425403, 6.02243 51.94252, 6.0224758 51.9425354, 6.0225 51.94255, 6.0226548 51.9427417, 6.0227964 51.9429096, 6.022875 51.9430109)",
6861025,Fuutstraat,residential,30,False,True,58.123,"LINESTRING (6.0219482 51.9426605, 6.021902 51.9426746, 6.0213636 51.9428383, 6.0211878 51.9428918)",
6860902,Reigerpad,residential,30,False,True,41.32,"LINESTRING (6.0196727 51.942704, 6.0193375 51.9427954, 6.0192652 51.9427686, 6.0192078 51.9426819)",
6860928,Zwaanstraat,residential,30,False,False,60.059999999999995,"LINESTRING (6.0196727 51.942704, 6.0198711 51.9429896, 6.0199639 51.9431232, 6.0200177 51.9432005)",
6860928,Zwaanstraat,residential,30,False,True,16.926,"LINESTRING (6.0196727 51.942704, 6.0196143 51.9426176, 6.0195777 51.9425635)",
6860910,Dodaarsplein,residential,30,False,False,45.281000000000006,"LINESTRING (6.0211878 51.9428918, 6.0212367 51.9429556, 6.02147 51.94326)",
6861025,Fuutstraat,residential,30,False,False,58.123,"LINESTRING (6.0211878 51.9428918, 6.0213636 51.9428383, 6.021902 51.9426746, 6.0219482 51.9426605)",
6861025,Fuutstraat,residential,30,False,True,57.836,"LINESTRING (6.0211878 51.9428918, 6.0208382 51.9429885, 6.0207393 51.9430159, 6.02058 51.94306, 6.0204207 51.9431083)",
6861025,Fuutstraat,residential,30,False,False,78.834,"LINESTRING (6.022875 51.9430109, 6.0229902 51.9431553, 6.0232105 51.9434312, 6.0232653 51.9435026, 6.0233775 51.9436486)",
6861025,Fuutstraat,residential,30,False,True,99.78200000000001,"LINESTRING (6.022875 51.9430109, 6.0227964 51.9429096, 6.0226548 51.9427417, 6.0225 51.94255, 6.0224758 51.9425354, 6.02243 51.94252, 6.0223482 51.9425403, 6.0221506 51.9425997, 6.0219482 51.9426605)",
135259128,Fuutstraat,residential,30,False,True,79.107,"LINESTRING (6.022875 51.9430109, 6.0234022 51.9428427, 6.0235161 51.9429771, 6.0237963 51.9428891)",
6860950,Talingstraat,residential,30,False,True,234.37900000000002,"LINESTRING (6.0204207 51.9431083, 6.0205082 51.9431913, 6.0205857 51.9432649, 6.0210094 51.9436671, 6.0215139 51.9441538, 6.0215623 51.9441883, 6.0216205 51.9441911, 6.0216839 51.9441721, 6.0221943 51.9440241, 6.0225524 51.9439153, 6.0227622 51.9438495)",
6861025,Fuutstraat,residential,30,False,False,57.836000000000006,"LINESTRING (6.0204207 51.9431083, 6.02058 51.94306, 6.0207393 51.9430159, 6.0208382 51.9429885, 6.0211878 51.9428918)",
6861025,Fuutstraat,residential,30,False,True,29.465000000000003,"LINESTRING (6.0204207 51.9431083, 6.0202895 51.9431383, 6.0200177 51.9432005)",
6860854,Vergertlaan,tertiary,50,False,False,194.026,"LINESTRING (6.0245624 51.9431712, 6.0247368 51.9433172, 6.0247756 51.9433496, 6.02529 51.94378, 6.0260773 51.9444909, 6.0261147 51.9445247, 6.0262035 51.9445924)",
"[6861072, 6860950]",Talingstraat,residential,30,False,False,68.489,"LINESTRING (6.0245624 51.9431712, 6.0244001 51.9432366, 6.0237356 51.943517)",
6861040,Aalscholverstraat,residential,30,False,False,78.977,"LINESTRING (6.0169906 51.9432065, 6.0176082 51.9438061)",
6860911,Aalscholverstraat,residential,30,True,False,213.50199999999998,"LINESTRING (6.0169906 51.9432065, 6.0172754 51.9430904, 6.0173303 51.9429104, 6.0174229 51.9428909, 6.0179848 51.9430032, 6.0183033 51.9432888, 6.0183453 51.9433936, 6.0183303 51.9434817, 6.0182769 51.9435401, 6.01821 51.94358, 6.0176082 51.9438061)",
6860928,Zwaanstraat,residential,30,False,True,60.059999999999995,"LINESTRING (6.0200177 51.9432005, 6.0199639 51.9431232, 6.0198711 51.9429896, 6.0196727 51.942704)",
6861025,Fuutstraat,residential,30,False,False,29.465000000000003,"LINESTRING (6.0200177 51.9432005, 6.0202895 51.9431383, 6.0204207 51.9431083)",
6861025,Fuutstraat,residential,30,False,True,87.066,"LINESTRING (6.0200177 51.9432005, 6.0199801 51.9432056, 6.0197699 51.9432338, 6.0195 51.94327, 6.01889 51.94331, 6.0187675 51.9432895)",
6860910,Dodaarsplein,residential,30,False,True,45.281000000000006,"LINESTRING (6.02147 51.94326, 6.0212367 51.9429556, 6.0211878 51.9428918)",
6861004,Roerdompstraat,residential,30,False,False,55.017,"LINESTRING (6.0187675 51.9432895, 6.0183948 51.9437277)",
