osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
"[6803587, 6803582]",Reviusstraat,residential,30,False,"[False, True]",60.141999999999996,"LINESTRING (6.467061 52.355689, 6.4670331 52.3556557, 6.4669248 52.3556341, 6.46686 52.3556486, 6.4667474 52.3558389, 6.466651 52.3560189)",,
6803583,van Alphenstraat,residential,30,False,False,92.242,"LINESTRING (6.4653578 52.3557654, 6.4654811 52.3557869, 6.4659707 52.355884, 6.466651 52.3560189)",,
6803765,,secondary,50,True,False,22.361,"LINESTRING (6.4653578 52.3557654, 6.4653477 52.3557824, 6.46533 52.3558014, 6.4652919 52.3558262, 6.4652341 52.3558459, 6.4652001 52.3558512, 6.4651652 52.3558527, 6.4651294 52.3558504, 6.465095 52.3558441)",roundabout,
"[180889661, 42749413]",Rijssensestraat,secondary,50,False,False,159.975,"LINESTRING (6.465095 52.3558441, 6.4650566 52.3559148, 6.4648367 52.3562649, 6.4645943 52.3566505, 6.4644492 52.356884, 6.4642596 52.3571892)",,
671130333,,secondary,50,True,False,19.894999999999996,"LINESTRING (6.465095 52.3558441, 6.4650688 52.3558362, 6.4650404 52.3558239, 6.4650027 52.3557976, 6.4649791 52.3557659, 6.4649714 52.3557289, 6.4649802 52.3556966)",roundabout,
"[6803587, 6803582]",Reviusstraat,residential,30,False,"[False, True]",60.141999999999996,"LINESTRING (6.466651 52.3560189, 6.4667474 52.3558389, 6.46686 52.3556486, 6.4669248 52.3556341, 6.4670331 52.3556557, 6.467061 52.355689)",,
6803583,van Alphenstraat,residential,30,False,False,79.456,"LINESTRING (6.466651 52.3560189, 6.4667897 52.3560519, 6.4676146 52.3562314, 6.4677586 52.3562438)",,
6803583,van Alphenstraat,residential,30,False,True,92.242,"LINESTRING (6.466651 52.3560189, 6.4659707 52.355884, 6.4654811 52.3557869, 6.4653578 52.3557654)",,
6803520,Nicolaas Beetsstraat,residential,30,False,True,131.833,"LINESTRING (6.4677586 52.3562438, 6.4677689 52.3561976, 6.4677963 52.3560127, 6.4679685 52.3550652)",,
6803567,Nicolaas Beetsstraat,residential,30,False,False,129.221,"LINESTRING (6.4677586 52.3562438, 6.4678331 52.3566857, 6.4678863 52.3570044, 6.467906 52.3571226, 6.4679097 52.3572781, 6.46789 52.3574007)",,
6803583,van Alphenstraat,residential,30,False,True,79.45599999999999,"LINESTRING (6.4677586 52.3562438, 6.4676146 52.3562314, 6.4667897 52.3560519, 6.466651 52.3560189)",,
"[6803569, 6803562]","['Potgieterstraat', 'Godfried Bomansstraat']",residential,50,False,True,117.944,"LINESTRING (6.4729485 52.3565324, 6.4729162 52.3564394, 6.472915 52.3563741, 6.4729568 52.3563038, 6.4730968 52.3561761, 6.4733428 52.3559597, 6.4735347 52.3557962, 6.4735877 52.3555915)",,
"[6803754, 6803756]",Godfried Bomansstraat,tertiary,50,False,False,172.435,"LINESTRING (6.4729485 52.3565324, 6.4728186 52.3565748, 6.4727198 52.3566257, 6.4725945 52.3567115, 6.4724543 52.3568194, 6.472263 52.3569779, 6.4719758 52.357216, 6.4713828 52.3577394)",,
6803564,Samuelstraat,residential,,False,True,133.551,"LINESTRING (6.4639665 52.3567047, 6.4639642 52.3563759, 6.4639961 52.3563299, 6.4642973 52.356139, 6.4643201 52.3560902, 6.4643201 52.3559704, 6.4642981 52.3557617, 6.4643013 52.3557212, 6.46431 52.35568, 6.4643442 52.3555869)",,
6803497,Tollensstraat,residential,,False,False,40.174,"LINESTRING (6.4692298 52.3571166, 6.4691798 52.3574766)",,
6803565,Tollensstraat,residential,,False,False,40.808,"LINESTRING (6.4704144 52.3571854, 6.4703584 52.3575508)",,
6803601,Mensinkweg,residential,30,False,False,125.47500000000001,"LINESTRING (6.4642596 52.3571892, 6.4653712 52.357368, 6.46559 52.35742, 6.4657496 52.3574855, 6.4657778 52.3574989, 6.4658847 52.3575498, 6.4659581 52.3575911)",,
6803780,Rijssensestraat,secondary,50,False,False,107.198,"LINESTRING (6.4642596 52.3571892, 6.464126 52.3574098, 6.4636264 52.3580717)",,
"[42749413, 180889661]",Rijssensestraat,secondary,50,False,True,159.975,"LINESTRING (6.4642596 52.3571892, 6.4644492 52.356884, 6.4645943 52.3566505, 6.4648367 52.3562649, 6.4650566 52.3559148, 6.465095 52.3558441)",,
6803578,Tollensstraat,residential,30,False,False,87.997,"LINESTRING (6.46789 52.3574007, 6.4691798 52.3574766)",,
6803567,Nicolaas Beetsstraat,residential,30,False,False,109.64200000000001,"LINESTRING (6.46789 52.3574007, 6.4678851 52.3574161, 6.4678551 52.3575103, 6.4674765 52.3582093, 6.4674184 52.3583428)",,
6803567,Nicolaas Beetsstraat,residential,30,False,True,129.221,"LINESTRING (6.46789 52.3574007, 6.4679097 52.3572781, 6.467906 52.3571226, 6.4678863 52.3570044, 6.4678331 52.3566857, 6.4677586 52.3562438)",,
6803497,Tollensstraat,residential,,False,True,40.174,"LINESTRING (6.4691798 52.3574766, 6.4692298 52.3571166)",,
6803563,Tollensstraat,residential,,False,False,80.463,"LINESTRING (6.4691798 52.3574766, 6.4703584 52.3575508)",,
6803578,Tollensstraat,residential,30,False,True,87.997,"LINESTRING (6.4691798 52.3574766, 6.46789 52.3574007)",,
6803563,Tollensstraat,residential,,False,True,80.463,"LINESTRING (6.4703584 52.3575508, 6.4691798 52.3574766)",,
6803565,Tollensstraat,residential,,False,True,40.808,"LINESTRING (6.4703584 52.3575508, 6.4704144 52.3571854)",,
6803563,Tollensstraat,residential,,False,False,74.22,"LINESTRING (6.4703584 52.3575508, 6.4708507 52.3575779, 6.471009 52.3576058, 6.4711377 52.3576434, 6.4713828 52.3577394)",,
6803601,Mensinkweg,residential,30,False,False,103.929,"LINESTRING (6.4659581 52.3575911, 6.4660469 52.3576434, 6.4661713 52.3577099, 6.4670523 52.3582443)",,
6803601,Mensinkweg,residential,30,False,True,125.475,"LINESTRING (6.4659581 52.3575911, 6.4658847 52.3575498, 6.4657778 52.3574989, 6.4657496 52.3574855, 6.46559 52.35742, 6.4653712 52.357368, 6.4642596 52.3571892)",,
6803644,Paulus Potterstraat,residential,30,False,False,79.652,"LINESTRING (6.4659581 52.3575911, 6.4653692 52.3580346, 6.4652202 52.3581479)",,
6804205,Ericaweg,residential,,False,False,32.727,"LINESTRING (6.4607433 52.3576841, 6.4607938 52.3579768)",,
6804079,Ericaweg,residential,,False,False,35.54,"LINESTRING (6.4607433 52.3576841, 6.4607791 52.3576819, 6.4608197 52.3576845, 6.4608483 52.3576958, 6.461091 52.3578995)",,
6804082,Ericaweg,residential,80,False,True,35.153999999999996,"LINESTRING (6.4607433 52.3576841, 6.4607211 52.3576256, 6.4606851 52.3575688, 6.4606406 52.357514, 6.4605221 52.3574012)",,
6803563,Tollensstraat,residential,,False,True,74.22,"LINESTRING (6.4713828 52.3577394, 6.4711377 52.3576434, 6.471009 52.3576058, 6.4708507 52.3575779, 6.4703584 52.3575508)",,
6803749,Godfried Bomansstraat,tertiary,,True,False,94.186,"LINESTRING (6.4713828 52.3577394, 6.4712961 52.3578318, 6.4711335 52.3580055, 6.4706356 52.3584523)",,
"[6803754, 6803756]",Godfried Bomansstraat,tertiary,50,False,True,172.435,"LINESTRING (6.4713828 52.3577394, 6.4719758 52.357216, 6.472263 52.3569779, 6.4724543 52.3568194, 6.4725945 52.3567115, 6.4727198 52.3566257, 6.4728186 52.3565748, 6.4729485 52.3565324)",,
6804105,Noetselerweg,residential,,False,False,97.907,"LINESTRING (6.4593523 52.3579925, 6.4607938 52.3579768)",,
6804193,Veldkampsweg,residential,,False,False,255.882,"LINESTRING (6.4593523 52.3579925, 6.4598882 52.3600917, 6.4599857 52.360258)",,
6804105,Noetselerweg,residential,,False,False,157.355,"LINESTRING (6.4613463 52.3579776, 6.4631739 52.3579603, 6.4632654 52.3579735, 6.46341 52.35801, 6.4636264 52.3580717)",,
6804105,Noetselerweg,residential,,False,True,37.524,"LINESTRING (6.4613463 52.3579776, 6.4611572 52.3579752, 6.4607938 52.3579768)",,
6804160,Bremweg,residential,,False,False,19.913,"LINESTRING (6.4613463 52.3579776, 6.4613624 52.3581168, 6.4613771 52.3581553)",,
6804105,Noetselerweg,residential,,False,True,97.907,"LINESTRING (6.4607938 52.3579768, 6.4593523 52.3579925)",,
6804166,Ericaweg,residential,30,False,False,30.234,"LINESTRING (6.4607938 52.3579768, 6.4608389 52.3582473)",,
6804205,Ericaweg,residential,,False,True,32.727,"LINESTRING (6.4607938 52.3579768, 6.4607433 52.3576841)",,
6804105,Noetselerweg,residential,,False,False,37.524,"LINESTRING (6.4607938 52.3579768, 6.4611572 52.3579752, 6.4613463 52.3579776)",,
6803780,Rijssensestraat,secondary,50,False,False,126.697,"LINESTRING (6.4636264 52.3580717, 6.4633827 52.3583916, 6.4633111 52.3585006, 6.4631154 52.3588103, 6.4629241 52.3591266)",,
6803780,Rijssensestraat,secondary,50,False,True,107.198,"LINESTRING (6.4636264 52.3580717, 6.464126 52.3574098, 6.4642596 52.3571892)",,
6804105,Noetselerweg,residential,,False,True,157.355,"LINESTRING (6.4636264 52.3580717, 6.46341 52.35801, 6.4632654 52.3579735, 6.4631739 52.3579603, 6.4613463 52.3579776)",,
6803597,Paulus Potterstraat,residential,30,False,False,77.762,"LINESTRING (6.4652202 52.3581479, 6.4650966 52.3582423, 6.4646639 52.3585725, 6.4645424 52.3587092)",,
6803599,van Ostadestraat,residential,30,False,False,114.231,"LINESTRING (6.4652202 52.3581479, 6.465564 52.3583078, 6.466551 52.3587762)",,
6803644,Paulus Potterstraat,residential,30,False,True,79.652,"LINESTRING (6.4652202 52.3581479, 6.4653692 52.3580346, 6.4659581 52.3575911)",,
6803615,van Ruysdaelstraat,residential,30,False,False,68.242,"LINESTRING (6.4670523 52.3582443, 6.466551 52.3587762)",,
6803601,Mensinkweg,residential,30,False,False,27.862,"LINESTRING (6.4670523 52.3582443, 6.4671686 52.3583035, 6.4672821 52.3583283, 6.4674184 52.3583428)",,
6803601,Mensinkweg,residential,30,False,True,103.929,"LINESTRING (6.4670523 52.3582443, 6.4661713 52.3577099, 6.4660469 52.3576434, 6.4659581 52.3575911)",,
6803567,Nicolaas Beetsstraat,residential,30,False,True,109.642,"LINESTRING (6.4674184 52.3583428, 6.4674765 52.3582093, 6.4678551 52.3575103, 6.4678851 52.3574161, 6.46789 52.3574007)",,
6803601,Mensinkweg,residential,30,False,False,116.72900000000001,"LINESTRING (6.4674184 52.3583428, 6.4683966 52.3583908, 6.4689557 52.3584183, 6.4691283 52.3584412)",,
6803601,Mensinkweg,residential,30,False,True,27.862000000000002,"LINESTRING (6.4674184 52.3583428, 6.4672821 52.3583283, 6.4671686 52.3583035, 6.4670523 52.3582443)",,
6803705,Jan Steenstraat,residential,30,False,False,102.396,"LINESTRING (6.4674184 52.3583428, 6.467395 52.3584793, 6.4672921 52.3592604)",,
6803475,Mensinkweg,residential,,False,True,5.68,"LINESTRING (6.4706356 52.3584523, 6.4705672 52.3584229)",,
6803749,Godfried Bomansstraat,tertiary,,True,False,24.919,"LINESTRING (6.4706356 52.3584523, 6.4704259 52.3586362)",,
6803475,Mensinkweg,residential,,False,False,73.649,"LINESTRING (6.4706356 52.3584523, 6.47077 52.35851, 6.4708569 52.3585304, 6.47094 52.35855, 6.4716744 52.3585949)",,
6803479,Mensinkweg,residential,,False,False,87.01799999999999,"LINESTRING (6.4691283 52.3584412, 6.4693098 52.35846, 6.470089 52.3585083, 6.4701855 52.3585411, 6.4703039 52.3585844, 6.4703602 52.358605)",,
6803596,Banninksweg,residential,,False,False,148.997,"LINESTRING (6.4691283 52.3584412, 6.4690134 52.3587352, 6.4689276 52.3588949, 6.4688283 52.3590514, 6.4684166 52.3597066)",,
6803601,Mensinkweg,residential,30,False,True,116.729,"LINESTRING (6.4691283 52.3584412, 6.4689557 52.3584183, 6.4683966 52.3583908, 6.4674184 52.3583428)",,
6803673,Prins Bernhardstraat,residential,,False,False,15.754,"LINESTRING (6.4716744 52.3585949, 6.4716077 52.3587306)",,
6803475,Mensinkweg,residential,,False,False,132.204,"LINESTRING (6.4716744 52.3585949, 6.4726315 52.358651, 6.4736123 52.3587084)",,
6803475,Mensinkweg,residential,,False,True,73.649,"LINESTRING (6.4716744 52.3585949, 6.47094 52.35855, 6.4708569 52.3585304, 6.47077 52.35851, 6.4706356 52.3584523)",,
6804166,Ericaweg,residential,30,False,True,30.234,"LINESTRING (6.4608389 52.3582473, 6.4607938 52.3579768)",,
6804201,Tijmweg,residential,,False,True,37.954,"LINESTRING (6.4608389 52.3582473, 6.4613771 52.3581553)",,
6804166,Ericaweg,residential,30,False,False,179.65500000000003,"LINESTRING (6.4608389 52.3582473, 6.4608517 52.3583292, 6.4610216 52.3594188, 6.4610897 52.3598557)",,
6803479,Mensinkweg,residential,,False,True,5.652,"LINESTRING (6.4704259 52.3586362, 6.4703602 52.358605)",,
6803747,Godfried Bomansstraat,tertiary,,True,False,64.248,"LINESTRING (6.4704259 52.3586362, 6.4701572 52.3588609, 6.4701267 52.3589033, 6.4700844 52.358983, 6.4700556 52.3590512, 6.4699587 52.3591306)",,
6803704,Irenestraat,residential,,False,False,81.428,"LINESTRING (6.4736123 52.3587084, 6.4731544 52.3593852)",,
6803475,Mensinkweg,residential,,False,True,132.204,"LINESTRING (6.4736123 52.3587084, 6.4726315 52.358651, 6.4716744 52.3585949)",,
6803597,Paulus Potterstraat,residential,30,False,True,77.762,"LINESTRING (6.4645424 52.3587092, 6.4646639 52.3585725, 6.4650966 52.3582423, 6.4652202 52.3581479)",,
6803627,Paulus Potterstraat,residential,30,False,False,59.296,"LINESTRING (6.4645424 52.3587092, 6.4644322 52.3588974, 6.4643391 52.3592259)",,
6803636,Rembrandtplein,residential,30,False,False,128.853,"LINESTRING (6.4645424 52.3587092, 6.4651376 52.3588573, 6.4662756 52.3591178, 6.4663125 52.3591263)",,
6803673,Prins Bernhardstraat,residential,,False,True,15.754,"LINESTRING (6.4716077 52.3587306, 6.4716744 52.3585949)",,
6803625,Marijkestraat,residential,,False,False,116.069,"LINESTRING (6.4716077 52.3587306, 6.47084 52.35869, 6.4707767 52.3586979, 6.47076 52.3587, 6.4707131 52.3587347, 6.4706423 52.3589058, 6.470546 52.3592019)",,
6803673,Prins Bernhardstraat,residential,,False,False,60.156000000000006,"LINESTRING (6.4716077 52.3587306, 6.4713925 52.3591636, 6.4713643 52.3592504)",,
6803615,van Ruysdaelstraat,residential,30,False,True,68.242,"LINESTRING (6.466551 52.3587762, 6.4670523 52.3582443)",,
6803599,van Ostadestraat,residential,30,False,True,114.231,"LINESTRING (6.466551 52.3587762, 6.465564 52.3583078, 6.4652202 52.3581479)",,
6803624,van Ruysdaelstraat,residential,,False,False,42.227999999999994,"LINESTRING (6.466551 52.3587762, 6.4664787 52.3588589, 6.4663125 52.3591263)",,
6804104,Bremweg,residential,,False,False,64.276,"LINESTRING (6.4623401 52.3588769, 6.4621 52.3590039, 6.4620811 52.3590354, 6.4620303 52.3591202, 6.4620638 52.3592152, 6.46198 52.35937)",,
6804160,Bremweg,residential,,False,True,103.649,"LINESTRING (6.4623401 52.3588769, 6.46171 52.3584, 6.4614187 52.358202, 6.4613771 52.3581553)",,
6804170,Bremweg,residential,,False,False,49.260000000000005,"LINESTRING (6.4623401 52.3588769, 6.4625292 52.3590014, 6.4625989 52.3590341, 6.4626499 52.3590537, 6.4627008 52.3590694, 6.4629241 52.3591266)",,
6804286,Rijssensestraat,secondary,50,False,False,98.592,"LINESTRING (6.4629241 52.3591266, 6.4624321 52.3599608)",,2
6803780,Rijssensestraat,secondary,50,False,True,126.697,"LINESTRING (6.4629241 52.3591266, 6.4631154 52.3588103, 6.4633111 52.3585006, 6.4633827 52.3583916, 6.4636264 52.3580717)",,
6804170,Bremweg,residential,,False,True,49.26,"LINESTRING (6.4629241 52.3591266, 6.4627008 52.3590694, 6.4626499 52.3590537, 6.4625989 52.3590341, 6.4625292 52.3590014, 6.4623401 52.3588769)",,
6803745,Koninginnestraat,tertiary,,False,False,81.764,"LINESTRING (6.4699587 52.3591306, 6.4692694 52.3597335)",,
6803604,Koninginnestraat,residential,,False,False,40.822,"LINESTRING (6.4699587 52.3591306, 6.47023 52.35918, 6.470546 52.3592019)",,
253096908,Godfried Bomansstraat,tertiary,,True,False,65.491,"LINESTRING (6.4699587 52.3591306, 6.4699691 52.3590764, 6.4700004 52.3589973, 6.4700471 52.3589085, 6.4700979 52.3588382, 6.4703602 52.358605)",,
6803624,van Ruysdaelstraat,residential,,False,True,42.227999999999994,"LINESTRING (6.4663125 52.3591263, 6.4664787 52.3588589, 6.466551 52.3587762)",,
6803631,Rembrandtplein,residential,,False,False,68.49000000000001,"LINESTRING (6.4663125 52.3591263, 6.4665887 52.3591865, 6.4668284 52.3592239, 6.4670594 52.3592479, 6.4672921 52.3592604)",,
6803636,Rembrandtplein,residential,30,False,True,128.853,"LINESTRING (6.4663125 52.3591263, 6.4662756 52.3591178, 6.4651376 52.3588573, 6.4645424 52.3587092)",,
6803604,Koninginnestraat,residential,,False,False,55.83,"LINESTRING (6.470546 52.3592019, 6.4713643 52.3592504)",,
6803604,Koninginnestraat,residential,,False,True,40.822,"LINESTRING (6.470546 52.3592019, 6.47023 52.35918, 6.4699587 52.3591306)",,
6803625,Marijkestraat,residential,,False,True,116.06899999999999,"LINESTRING (6.470546 52.3592019, 6.4706423 52.3589058, 6.4707131 52.3587347, 6.47076 52.3587, 6.4707767 52.3586979, 6.47084 52.35869, 6.4716077 52.3587306)",,
6803629,Rembrandtplein,residential,30,False,False,61.34,"LINESTRING (6.4643391 52.3592259, 6.4651973 52.359398)",,
6803627,Paulus Potterstraat,residential,30,False,True,59.296,"LINESTRING (6.4643391 52.3592259, 6.4644322 52.3588974, 6.4645424 52.3587092)",,
6803643,Paulus Potterstraat,residential,30,False,False,94.118,"LINESTRING (6.4643391 52.3592259, 6.4642422 52.359499, 6.4641136 52.3597459, 6.4640153 52.3598933, 6.4639145 52.3600287)",,
6803604,Koninginnestraat,residential,,False,True,55.83,"LINESTRING (6.4713643 52.3592504, 6.470546 52.3592019)",,
6803604,Koninginnestraat,residential,,False,False,122.482,"LINESTRING (6.4713643 52.3592504, 6.4721942 52.3593116, 6.4731544 52.3593852)",,
6803673,Prins Bernhardstraat,residential,,False,False,66.053,"LINESTRING (6.4713643 52.3592504, 6.4713429 52.359338, 6.471123 52.3598253)",,
6803673,Prins Bernhardstraat,residential,,False,True,60.156000000000006,"LINESTRING (6.4713643 52.3592504, 6.4713925 52.3591636, 6.4716077 52.3587306)",,
6803598,Jan Steenstraat,residential,30,False,False,23.011,"LINESTRING (6.4672921 52.3592604, 6.4672654 52.3594667)",,
6803631,Rembrandtplein,residential,,False,True,68.49000000000001,"LINESTRING (6.4672921 52.3592604, 6.4670594 52.3592479, 6.4668284 52.3592239, 6.4665887 52.3591865, 6.4663125 52.3591263)",,
6803705,Jan Steenstraat,residential,30,False,True,102.396,"LINESTRING (6.4672921 52.3592604, 6.467395 52.3584793, 6.4674184 52.3583428)",,
6804104,Bremweg,residential,,False,True,64.276,"LINESTRING (6.46198 52.35937, 6.4620638 52.3592152, 6.4620303 52.3591202, 6.4620811 52.3590354, 6.4621 52.3590039, 6.4623401 52.3588769)",,
6803704,Irenestraat,residential,,False,True,81.428,"LINESTRING (6.4731544 52.3593852, 6.4736123 52.3587084)",,
6803604,Koninginnestraat,residential,,False,True,122.482,"LINESTRING (6.4731544 52.3593852, 6.4721942 52.3593116, 6.4713643 52.3592504)",,
6803629,Rembrandtplein,residential,30,False,True,61.34,"LINESTRING (6.4651973 52.359398, 6.4643391 52.3592259)",,
6803609,Frans Halsstraat,residential,30,False,False,90.042,"LINESTRING (6.4651973 52.359398, 6.464919 52.3601632, 6.4649098 52.3601885)",,
6803629,Rembrandtplein,residential,30,False,False,65.182,"LINESTRING (6.4651973 52.359398, 6.4660545 52.3595789, 6.4661045 52.3595895)",,
6803598,Jan Steenstraat,residential,30,False,False,30.209,"LINESTRING (6.4672654 52.3594667, 6.4672297 52.3597375)",,
6803598,Jan Steenstraat,residential,30,False,True,23.011,"LINESTRING (6.4672654 52.3594667, 6.4672921 52.3592604)",,
6803622,Pieter de Hooghstraat,residential,,False,False,82.601,"LINESTRING (6.4672654 52.3594667, 6.4684166 52.3597066)",,
6803611,Gerard Doustraat,residential,30,False,False,135.43099999999998,"LINESTRING (6.4661045 52.3595895, 6.4659745 52.3601576, 6.4659405 52.3603002, 6.4658617 52.3606306, 6.4658235 52.3607953)",,
6803629,Rembrandtplein,residential,30,False,False,78.35799999999999,"LINESTRING (6.4661045 52.3595895, 6.4664412 52.3596542, 6.466734 52.3596948, 6.4669561 52.3597164, 6.4672297 52.3597375)",,
6803629,Rembrandtplein,residential,30,False,True,65.182,"LINESTRING (6.4661045 52.3595895, 6.4660545 52.3595789, 6.4651973 52.359398)",,
6803622,Pieter de Hooghstraat,residential,,False,True,82.601,"LINESTRING (6.4684166 52.3597066, 6.4672654 52.3594667)",,
6803596,Banninksweg,residential,,False,False,143.615,"LINESTRING (6.4684166 52.3597066, 6.4682382 52.3600055, 6.4680384 52.3605035, 6.4679606 52.3606157, 6.4677112 52.3608188, 6.4676616 52.3608982)",,
6803596,Banninksweg,residential,,False,True,148.997,"LINESTRING (6.4684166 52.3597066, 6.4688283 52.3590514, 6.4689276 52.3588949, 6.4690134 52.3587352, 6.4691283 52.3584412)",,
6803745,Koninginnestraat,tertiary,,False,True,81.764,"LINESTRING (6.4692694 52.3597335, 6.4699587 52.3591306)",,
6803594,Margrietstraat,residential,,False,False,127.00999999999999,"LINESTRING (6.4692694 52.3597335, 6.4693737 52.3597756, 6.4698588 52.3599705, 6.4699206 52.3599915, 6.4699845 52.3600115, 6.4700464 52.3600258, 6.4701048 52.3600353, 6.470524 52.3600717, 6.4709908 52.3601148)",,
"[6803745, 1135736178]",Koninginnestraat,tertiary,,False,False,156.428,"LINESTRING (6.4692694 52.3597335, 6.4683387 52.3605333, 6.4682036 52.3606276, 6.4681303 52.3607207, 6.4681071 52.3608173, 6.4680856 52.3609158)",,
6803598,Jan Steenstraat,residential,30,False,True,30.209,"LINESTRING (6.4672297 52.3597375, 6.4672654 52.3594667)",,
6803598,Jan Steenstraat,residential,30,False,False,126.761,"LINESTRING (6.4672297 52.3597375, 6.4672042 52.3598548, 6.4670876 52.3601734, 6.4669064 52.3606837, 6.466842 52.3608522)",,
6803629,Rembrandtplein,residential,30,False,True,78.358,"LINESTRING (6.4672297 52.3597375, 6.4669561 52.3597164, 6.466734 52.3596948, 6.4664412 52.3596542, 6.4661045 52.3595895)",,
6803673,Prins Bernhardstraat,residential,,False,False,33.419,"LINESTRING (6.471123 52.3598253, 6.4709908 52.3601148)",,
6803605,Beatrixstraat,residential,,False,False,152.084,"LINESTRING (6.471123 52.3598253, 6.4725959 52.3600046, 6.4726786 52.3600268, 6.4727628 52.360061, 6.4731895 52.3602693)",,
6803673,Prins Bernhardstraat,residential,,False,True,66.053,"LINESTRING (6.471123 52.3598253, 6.4713429 52.359338, 6.4713643 52.3592504)",,
6804166,Ericaweg,residential,30,False,False,96.46900000000001,"LINESTRING (6.4610897 52.3598557, 6.4610673 52.3599384, 6.4610016 52.3600121, 6.4608166 52.3601415, 6.4607146 52.3601824, 6.4605792 52.3601996, 6.4600776 52.3602348, 6.4599857 52.360258)",,
6804166,Ericaweg,residential,30,False,True,179.655,"LINESTRING (6.4610897 52.3598557, 6.4610216 52.3594188, 6.4608517 52.3583292, 6.4608389 52.3582473)",,
6804196,Brilsweg,residential,30,False,True,65.429,"LINESTRING (6.4610897 52.3598557, 6.4618602 52.3598262, 6.4620413 52.3598642)",,
6804196,Brilsweg,residential,30,False,False,65.429,"LINESTRING (6.4620413 52.3598642, 6.4618602 52.3598262, 6.4610897 52.3598557)",,
6804286,Rijssensestraat,secondary,50,False,False,22.798,"LINESTRING (6.4624321 52.3599608, 6.4623012 52.3601496)",,2
6804286,Rijssensestraat,secondary,50,False,True,98.592,"LINESTRING (6.4624321 52.3599608, 6.4629241 52.3591266)",,2
990572376,Brilsweg,residential,30,True,False,28.629,"LINESTRING (6.4624321 52.3599608, 6.4620413 52.3598642)",,
6803440,van Goghstraat,residential,30,False,False,69.884,"LINESTRING (6.4639145 52.3600287, 6.4649098 52.3601885)",,
