osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
6511252,Kornoeljestraat,residential,30,False,False,22.095,"LINESTRING (6.003328 52.4557784, 6.0031149 52.4559288)",
6511311,Kornoeljestraat,residential,30,False,False,73.952,"LINESTRING (6.003328 52.4557784, 6.0041745 52.4561982)",
6511311,Kornoeljestraat,residential,30,False,True,41.891,"LINESTRING (6.003328 52.4557784, 6.0028485 52.4555406)",
6511226,Oude Wapenveldseweg,residential,30,False,False,59.042,"LINESTRING (6.0049028 52.4559067, 6.0041745 52.4561982)",
6511249,Spoorlaan,residential,30,False,False,128.751,"LINESTRING (6.0049028 52.4559067, 6.0050852 52.456031, 6.0060302 52.4568377)",
6511251,Spoorlaan,residential,30,False,True,132.345,"LINESTRING (6.0049028 52.4559067, 6.0047692 52.4558103, 6.0034 52.45515)",
6511252,Kornoeljestraat,residential,30,False,True,22.095,"LINESTRING (6.0031149 52.4559288, 6.003328 52.4557784)",
1193579877,Heikamp,living_street,15,False,True,59.442,"LINESTRING (6.0004266 52.456108, 6.0000668 52.4565123, 6.0000016 52.4565755)",
6511226,Oude Wapenveldseweg,residential,30,False,True,59.042,"LINESTRING (6.0041745 52.4561982, 6.0049028 52.4559067)",
6511270,Oude Wapenveldseweg,residential,30,False,False,29.111,"LINESTRING (6.0041745 52.4561982, 6.0038123 52.456339)",
6511311,Kornoeljestraat,residential,30,False,True,73.952,"LINESTRING (6.0041745 52.4561982, 6.003328 52.4557784)",
6511290,Goudenregenstraat,residential,30,False,False,78.969,"LINESTRING (6.0018452 52.4562626, 6.0019768 52.4563567, 6.0020693 52.456434, 6.0024251 52.4568744)",
6511290,Goudenregenstraat,residential,30,False,True,59.934,"LINESTRING (6.0018452 52.4562626, 6.0016848 52.4561637, 6.0015556 52.4560879, 6.0014234 52.4560136, 6.001187 52.4559039)",
6511309,Kamperfoeliestraat,residential,30,False,True,105.202,"LINESTRING (6.0018452 52.4562626, 6.002628 52.4556946, 6.002777 52.4555906, 6.0028485 52.4555406)",
6511247,Oude Wapenveldseweg,residential,30,False,False,102.104,"LINESTRING (6.0038123 52.456339, 6.0025406 52.4568316)",
6511270,Oude Wapenveldseweg,residential,30,False,True,29.111,"LINESTRING (6.0038123 52.456339, 6.0041745 52.4561982)",
6511266,Prunusstraat,residential,30,False,False,159.556,"LINESTRING (6.0038123 52.456339, 6.0042191 52.4567044, 6.0044087 52.4568247, 6.0049163 52.4570834, 6.0054785 52.4573321)",
6511247,Oude Wapenveldseweg,residential,30,False,False,9.159,"LINESTRING (6.0025406 52.4568316, 6.0024251 52.4568744)",
6511247,Oude Wapenveldseweg,residential,30,False,True,102.104,"LINESTRING (6.0025406 52.4568316, 6.0038123 52.456339)",
6511415,Vlierstraat,living_street,15,False,False,8.345,"LINESTRING (6.0025406 52.4568316, 6.0026421 52.4568741)",1
6510967,Spoorlaan,residential,30,False,False,94.305,"LINESTRING (6.0060302 52.4568377, 6.0062208 52.4570064, 6.0064991 52.4572707, 6.0067845 52.4575503)",
6511249,Spoorlaan,residential,30,False,True,128.751,"LINESTRING (6.0060302 52.4568377, 6.0050852 52.456031, 6.0049028 52.4559067)",
6511408,Lijsterbesstraat,living_street,15,False,False,67.592,"LINESTRING (6.0060302 52.4568377, 6.005719 52.4570874, 6.0057247 52.4571294, 6.0054785 52.4573321)",1
6511247,Oude Wapenveldseweg,residential,30,False,True,9.159,"LINESTRING (6.0024251 52.4568744, 6.0025406 52.4568316)",
6511247,Oude Wapenveldseweg,residential,30,False,False,65.402,"LINESTRING (6.0024251 52.4568744, 6.0018 52.45712, 6.0016187 52.4571975)",
6511290,Goudenregenstraat,residential,30,False,True,78.96900000000001,"LINESTRING (6.0024251 52.4568744, 6.0020693 52.456434, 6.0019768 52.4563567, 6.0018452 52.4562626)",
6511415,Vlierstraat,living_street,15,False,True,8.345,"LINESTRING (6.0026421 52.4568741, 6.0025406 52.4568316)",1
6511272,Oude Wapenveldseweg,living_street,15,False,False,80.994,"LINESTRING (6.0026421 52.4568741, 6.00183 52.45729, 6.00176 52.45736)",1
6511415,Vlierstraat,living_street,15,False,False,188.88700000000003,"LINESTRING (6.0026421 52.4568741, 6.0028931 52.4569759, 6.0029723 52.4569713, 6.0030704 52.4570133, 6.0031714 52.4570564, 6.0031912 52.457111, 6.0033902 52.4571891, 6.0036015 52.4572311, 6.0037279 52.4572822, 6.0037993 52.4573368, 6.0043528 52.4575632, 6.0049223 52.4577894)",1
6511554,Stationsweg,secondary,50,False,False,88.269,"LINESTRING (5.9999445 52.4572033, 5.9996541 52.4575345, 5.9994642 52.4577577, 5.9993227 52.4579006)",2
6511554,Stationsweg,secondary,50,False,True,174.522,"LINESTRING (5.9999445 52.4572033, 6.0009843 52.4559072, 6.0010103 52.4558775, 6.0010781 52.455794)",2
"[1193579875, 6511276, 453013285]",Oude Keizersweg,residential,"['50', '30']",False,False,127.62199999999999,"LINESTRING (5.9999445 52.4572033, 5.9998541 52.4571767, 5.9997616 52.4571535, 5.9995636 52.457104, 5.9994955 52.4570918, 5.9994542 52.457088, 5.9993975 52.4570871, 5.9993469 52.4570904, 5.9993006 52.4570969, 5.9992591 52.4571058, 5.9992106 52.4571203, 5.9991847 52.4571311, 5.9991684 52.4571379, 5.9991228 52.4571717, 5.9990015 52.4572766, 5.9987955 52.4574613, 5.9987476 52.4574949, 5.9987191 52.457515, 5.9986982 52.4575288, 5.9986783 52.4575408, 5.9986558 52.457551, 5.9986273 52.457562, 5.998585 52.4575713, 5.9985379 52.4575789, 5.9984657 52.4575768)",
6511247,Oude Wapenveldseweg,residential,30,False,False,5.558,"LINESTRING (6.0015191 52.4572894, 6.001489 52.4573359)",
6511247,Oude Wapenveldseweg,residential,30,False,True,12.349,"LINESTRING (6.0015191 52.4572894, 6.0015509 52.4572472, 6.0016187 52.4571975)",
6511409,Ribesstraat,living_street,15,False,False,18.113,"LINESTRING (6.0015191 52.4572894, 6.0016368 52.4573244, 6.00176 52.45736)",1
6511247,Oude Wapenveldseweg,residential,30,False,True,5.558,"LINESTRING (6.001489 52.4573359, 6.0015191 52.4572894)",
6511370,Oude Wapenveldseweg,residential,30,False,False,137.709,"LINESTRING (6.001489 52.4573359, 6.0013519 52.4573259, 6.001284 52.4573334, 6.0012293 52.4573501, 6.000636 52.4575828, 5.9998796 52.4578875, 5.9997536 52.4579391)",
391038777,Cotoneasterstraat,residential,30,False,False,115.92800000000001,"LINESTRING (6.001489 52.4573359, 6.00143 52.45746, 6.0009706 52.4583294)",
6511266,Prunusstraat,residential,30,False,True,159.55599999999998,"LINESTRING (6.0054785 52.4573321, 6.0049163 52.4570834, 6.0044087 52.4568247, 6.0042191 52.4567044, 6.0038123 52.456339)",
6511377,Lijsterbesstraat,living_street,15,False,False,66.94800000000001,"LINESTRING (6.0054785 52.4573321, 6.0054389 52.457361, 6.0053597 52.4573627, 6.0051182 52.4575587, 6.0051248 52.4576202, 6.0049223 52.4577894)",1
6511408,Lijsterbesstraat,living_street,15,False,True,67.59200000000001,"LINESTRING (6.0054785 52.4573321, 6.0057247 52.4571294, 6.005719 52.4570874, 6.0060302 52.4568377)",1
6511272,Oude Wapenveldseweg,living_street,15,False,True,80.994,"LINESTRING (6.00176 52.45736, 6.00183 52.45729, 6.0026421 52.4568741)",1
6511409,Ribesstraat,living_street,15,False,False,205.991,"LINESTRING (6.00176 52.45736, 6.0023519 52.4575617, 6.0029949 52.4577807, 6.0035487 52.4579714, 6.003642 52.4579846, 6.0038033 52.4580398, 6.0038269 52.4580903, 6.0040448 52.4581628, 6.0041184 52.4581524, 6.00438 52.45824)",1
6511409,Ribesstraat,living_street,15,False,True,18.113,"LINESTRING (6.00176 52.45736, 6.0016368 52.4573244, 6.0015191 52.4572894)",1
"[6511361, 6511318]",Boekweitakker,living_street,15,False,"[False, True]",78.99799999999999,"LINESTRING (5.9980132 52.4574439, 5.9977098 52.4577898, 5.997363 52.457982, 5.997327 52.4580061)",
292060100,Oude Keizersweg,residential,30,False,True,34.395,"LINESTRING (5.9980132 52.4574439, 5.9982282 52.4575234, 5.9982829 52.4575427, 5.9983397 52.4575604, 5.9983758 52.4575668, 5.9984226 52.4575736, 5.9984657 52.4575768)",
6510967,Spoorlaan,residential,30,False,False,96.733,"LINESTRING (6.0067845 52.4575503, 6.0069 52.4576616, 6.007141 52.4579199, 6.0073461 52.4581375, 6.0074921 52.4583056)",
6510967,Spoorlaan,residential,30,False,True,94.305,"LINESTRING (6.0067845 52.4575503, 6.0064991 52.4572707, 6.0062208 52.4570064, 6.0060302 52.4568377)",
292060100,Oude Keizersweg,residential,30,False,False,34.394999999999996,"LINESTRING (5.9984657 52.4575768, 5.9984226 52.4575736, 5.9983758 52.4575668, 5.9983397 52.4575604, 5.9982829 52.4575427, 5.9982282 52.4575234, 5.9980132 52.4574439)",
292065592,Oude Keizersweg,residential,30,False,True,47.167,"LINESTRING (5.9984657 52.4575768, 5.9985031 52.4576258, 5.9990156 52.4578245)",
"[1193579875, 6511276, 453013285]",Oude Keizersweg,residential,"['30', '50']",False,True,127.62199999999999,"LINESTRING (5.9984657 52.4575768, 5.9985379 52.4575789, 5.998585 52.4575713, 5.9986273 52.457562, 5.9986558 52.457551, 5.9986783 52.4575408, 5.9986982 52.4575288, 5.9987191 52.457515, 5.9987476 52.4574949, 5.9987955 52.4574613, 5.9990015 52.4572766, 5.9991228 52.4571717, 5.9991684 52.4571379, 5.9991847 52.4571311, 5.9992106 52.4571203, 5.9992591 52.4571058, 5.9993006 52.4570969, 5.9993469 52.4570904, 5.9993975 52.4570871, 5.9994542 52.457088, 5.9994955 52.4570918, 5.9995636 52.457104, 5.9997616 52.4571535, 5.9998541 52.4571767, 5.9999445 52.4572033)",
6510996,Vlasakker,living_street,15,False,False,66.818,"LINESTRING (5.9965609 52.4577454, 5.9960498 52.4582593)",
6511395,Boekweitakker,living_street,15,False,False,59.702,"LINESTRING (5.9965609 52.4577454, 5.996681 52.4577668, 5.997327 52.4580061)",
6511377,Lijsterbesstraat,living_street,15,False,False,62.134,"LINESTRING (6.0049223 52.4577894, 6.00438 52.45824)",1
6511377,Lijsterbesstraat,living_street,15,False,True,66.94800000000001,"LINESTRING (6.0049223 52.4577894, 6.0051248 52.4576202, 6.0051182 52.4575587, 6.0053597 52.4573627, 6.0054389 52.457361, 6.0054785 52.4573321)",1
6511415,Vlierstraat,living_street,15,False,True,188.88699999999997,"LINESTRING (6.0049223 52.4577894, 6.0043528 52.4575632, 6.0037993 52.4573368, 6.0037279 52.4572822, 6.0036015 52.4572311, 6.0033902 52.4571891, 6.0031912 52.457111, 6.0031714 52.4570564, 6.0030704 52.4570133, 6.0029723 52.4569713, 6.0028931 52.4569759, 6.0026421 52.4568741)",1
6510884,,living_street,15,False,False,26.651,"LINESTRING (5.997327 52.4580061, 5.9973969 52.4580685, 5.997218 52.4581912)",
"[6511361, 6511318]",Boekweitakker,living_street,15,False,"[False, True]",78.99799999999999,"LINESTRING (5.997327 52.4580061, 5.997363 52.457982, 5.9977098 52.4577898, 5.9980132 52.4574439)",
6511395,Boekweitakker,living_street,15,False,True,59.702,"LINESTRING (5.997327 52.4580061, 5.996681 52.4577668, 5.9965609 52.4577454)",
6510884,,living_street,15,False,True,26.651,"LINESTRING (5.997218 52.4581912, 5.9973969 52.4580685, 5.997327 52.4580061)",
6511377,Lijsterbesstraat,living_street,15,False,True,62.134,"LINESTRING (6.00438 52.45824, 6.0049223 52.4577894)",1
6511409,Ribesstraat,living_street,15,False,True,205.99099999999999,"LINESTRING (6.00438 52.45824, 6.0041184 52.4581524, 6.0040448 52.4581628, 6.0038269 52.4580903, 6.0038033 52.4580398, 6.003642 52.4579846, 6.0035487 52.4579714, 6.0029949 52.4577807, 6.0023519 52.4575617, 6.00176 52.45736)",1
6510996,Vlasakker,living_street,15,False,True,66.818,"LINESTRING (5.9960498 52.4582593, 5.9965609 52.4577454)",
6511023,Vlasakker,living_street,15,False,False,29.328,"LINESTRING (5.9960498 52.4582593, 5.99584 52.45849)",
6510860,Vlasakker,living_street,15,False,True,69.585,"LINESTRING (5.9960498 52.4582593, 5.9968016 52.4585351, 5.9968801 52.4586126)",
6510967,Spoorlaan,residential,30,False,True,96.733,"LINESTRING (6.0074921 52.4583056, 6.0073461 52.4581375, 6.007141 52.4579199, 6.0069 52.4576616, 6.0067845 52.4575503)",
6511354,Ruitersveldweg,residential,,False,True,426.89400000000006,"LINESTRING (6.0074921 52.4583056, 6.0076453 52.458248, 6.0076869 52.4582194, 6.007773 52.4581639, 6.0078002 52.4581445, 6.0078176 52.4581229, 6.007829 52.4580972, 6.007832 52.4580755, 6.00783 52.4580536, 6.0078247 52.4580375, 6.0078135 52.4580214, 6.0077923 52.4580059, 6.0077649 52.4579921, 6.0077091 52.4579694, 6.0076533 52.4579403, 6.0076067 52.4579069, 6.0074904 52.4577978, 6.0074319 52.4577412, 6.0069424 52.4572409, 6.0067089 52.4570061, 6.0062897 52.4566121, 6.0061746 52.4565069, 6.0056124 52.4560281, 6.005561 52.4559829, 6.0055375 52.4559629, 6.0054124 52.4558436, 6.0053988 52.4558166, 6.0053941 52.4557933, 6.0053945 52.4557714, 6.0054021 52.4557451, 6.0054318 52.4557183, 6.0063868 52.4553344)",
6511023,Vlasakker,living_street,15,False,True,29.328,"LINESTRING (5.99584 52.45849, 5.9960498 52.4582593)",
391038777,Cotoneasterstraat,residential,30,False,True,18.296,"LINESTRING (6.0008903 52.4584865, 6.0009706 52.4583294)",
666612931,Keizersweg,tertiary,50,False,False,4.561,"LINESTRING (6.0008903 52.4584865, 6.0009487 52.4585069)",
"[391038785, 1077511259]",Keizersweg,tertiary,50,False,False,124.835,"LINESTRING (6.0008903 52.4584865, 5.9998668 52.4581043, 5.9995771 52.4579964, 5.9994386 52.4579282, 5.9993227 52.4579006)",
6511545,Stationsweg,secondary,50,False,True,101.14999999999999,"LINESTRING (5.9984025 52.4586164, 5.9989352 52.4581962, 5.9991757 52.458025, 5.9992154 52.4579944, 5.9993227 52.4579006)",
6511483,Keizersweg,tertiary,50,False,True,84.373,"LINESTRING (6.0020953 52.4588009, 6.0019733 52.4587692, 6.0011991 52.4585864, 6.0009487 52.4585069)",
6511354,Ruitersveldweg,residential,,False,False,426.89400000000006,"LINESTRING (6.0063868 52.4553344, 6.0054318 52.4557183, 6.0054021 52.4557451, 6.0053945 52.4557714, 6.0053941 52.4557933, 6.0053988 52.4558166, 6.0054124 52.4558436, 6.0055375 52.4559629, 6.005561 52.4559829, 6.0056124 52.4560281, 6.0061746 52.4565069, 6.0062897 52.4566121, 6.0067089 52.4570061, 6.0069424 52.4572409, 6.0074319 52.4577412, 6.0074904 52.4577978, 6.0076067 52.4579069, 6.0076533 52.4579403, 6.0077091 52.4579694, 6.0077649 52.4579921, 6.0077923 52.4580059, 6.0078135 52.4580214, 6.0078247 52.4580375, 6.00783 52.4580536, 6.007832 52.4580755, 6.007829 52.4580972, 6.0078176 52.4581229, 6.0078002 52.4581445, 6.007773 52.4581639, 6.0076869 52.4582194, 6.0076453 52.458248, 6.0074921 52.4583056)",
6511290,Goudenregenstraat,residential,30,False,False,59.934,"LINESTRING (6.001187 52.4559039, 6.0014234 52.4560136, 6.0015556 52.4560879, 6.0016848 52.4561637, 6.0018452 52.4562626)",
6511370,Oude Wapenveldseweg,residential,30,False,True,137.709,"LINESTRING (5.9997536 52.4579391, 5.9998796 52.4578875, 6.000636 52.4575828, 6.0012293 52.4573501, 6.001284 52.4573334, 6.0013519 52.4573259, 6.001489 52.4573359)",
206501540,Heikamp,living_street,15,False,False,13.835,"LINESTRING (6.0000016 52.4565755, 6.000179 52.4566371)",
1193579877,Heikamp,living_street,15,False,False,59.442,"LINESTRING (6.0000016 52.4565755, 6.0000668 52.4565123, 6.0004266 52.456108)",
"[1193579877, 6511223]",Heikamp,living_street,15,False,True,136.036,"LINESTRING (6.0000016 52.4565755, 5.999763 52.4564972, 5.9995615 52.4564296, 5.9993065 52.4563368, 5.9989801 52.456225, 5.9989556 52.456208, 5.99894 52.4561885, 5.9989358 52.4561681, 5.9989363 52.4561491, 5.9989433 52.4561267, 5.9993055 52.4557904)",
215209409,Kastanjehof,residential,30,False,False,3.412,"LINESTRING (6.0012229 52.4568128, 6.0012435 52.4567848)",
215210470,Kastanjehof,residential,30,False,True,26.265,"LINESTRING (6.0012229 52.4568128, 6.0010818 52.4570328)",
215209409,Kastanjehof,residential,30,False,True,50.488,"LINESTRING (6.0012229 52.4568128, 6.0015404 52.4571213, 6.0016187 52.4571975)",
6511247,Oude Wapenveldseweg,residential,30,False,False,12.349,"LINESTRING (6.0016187 52.4571975, 6.0015509 52.4572472, 6.0015191 52.4572894)",
6511247,Oude Wapenveldseweg,residential,30,False,True,65.402,"LINESTRING (6.0016187 52.4571975, 6.0018 52.45712, 6.0024251 52.4568744)",
215209409,Kastanjehof,residential,30,False,False,50.488,"LINESTRING (6.0016187 52.4571975, 6.0015404 52.4571213, 6.0012229 52.4568128)",
215210470,Kastanjehof,residential,30,False,False,26.265,"LINESTRING (6.0010818 52.4570328, 6.0012229 52.4568128)",
1088830481,,unclassified,,False,False,4.754,"LINESTRING (5.9966912 52.4537583, 5.9966719 52.4537994)",
1088830481,,unclassified,,False,True,3.938,"LINESTRING (5.9966912 52.4537583, 5.9967069 52.4537242)",
453010678,Industrieweg,unclassified,50,False,False,117.61699999999999,"LINESTRING (5.9966912 52.4537583, 5.9968389 52.4537839, 5.996984 52.453817, 5.9970214 52.453825, 5.9971602 52.4538703, 5.9973477 52.4539387, 5.9981357 52.4543253)",
292065592,Oude Keizersweg,residential,30,False,False,47.167,"LINESTRING (5.9990156 52.4578245, 5.9985031 52.4576258, 5.9984657 52.4575768)",
6510860,Vlasakker,living_street,15,False,False,85.285,"LINESTRING (5.9968801 52.4586126, 5.9970021 52.4584814, 5.9973103 52.4586684, 5.997185 52.4587562, 5.9968801 52.4586126)",
6510860,Vlasakker,living_street,15,False,True,85.285,"LINESTRING (5.9968801 52.4586126, 5.997185 52.4587562, 5.9973103 52.4586684, 5.9970021 52.4584814, 5.9968801 52.4586126)",
6510860,Vlasakker,living_street,15,False,False,69.585,"LINESTRING (5.9968801 52.4586126, 5.9968016 52.4585351, 5.9960498 52.4582593)",
6511607,Prinses Margrietlaan,residential,30,False,True,177.559,"LINESTRING (6.0037015 52.4527069, 6.0036232 52.4526655, 6.0016575 52.4517079)",
6511651,Stationsweg,secondary,50,False,False,92.697,"LINESTRING (6.0037015 52.4527069, 6.0035509 52.4528748, 6.0030667 52.4534453)",
6511651,Stationsweg,secondary,50,False,True,324.313,"LINESTRING (6.0037015 52.4527069, 6.0038051 52.4525843, 6.0052607 52.4508031, 6.0058371 52.4500968)",
"[453010682, 453010685]",Stationsweg,residential,50,False,True,117.31299999999999,"LINESTRING (6.0037015 52.4527069, 6.0038502 52.4527788, 6.0040269 52.4528282, 6.0040901 52.4528673, 6.004124 52.4528932, 6.0042057 52.4529319, 6.0042527 52.452947, 6.00459 52.4530461, 6.0049362 52.4531409, 6.0052044 52.4532112)",1
"[453010682, 453010685]",Stationsweg,residential,50,False,False,117.31299999999999,"LINESTRING (6.0052044 52.4532112, 6.0049362 52.4531409, 6.00459 52.4530461, 6.0042527 52.452947, 6.0042057 52.4529319, 6.004124 52.4528932, 6.0040901 52.4528673, 6.0040269 52.4528282, 6.0038502 52.4527788, 6.0037015 52.4527069)",1
666612931,Keizersweg,tertiary,50,False,True,4.561,"LINESTRING (6.0009487 52.4585069, 6.0008903 52.4584865)",
6511483,Keizersweg,tertiary,50,False,False,84.373,"LINESTRING (6.0009487 52.4585069, 6.0011991 52.4585864, 6.0019733 52.4587692, 6.0020953 52.4588009)",
215209409,Kastanjehof,residential,30,False,True,3.412,"LINESTRING (6.0012435 52.4567848, 6.0012229 52.4568128)",
215209409,Kastanjehof,residential,30,False,False,58.943,"LINESTRING (6.0012435 52.4567848, 6.0013245 52.4566845, 6.001383 52.456631, 6.0014563 52.4566003, 6.0015377 52.4566747, 6.0012435 52.4567848)",
215209409,Kastanjehof,residential,30,False,True,58.943,"LINESTRING (6.0012435 52.4567848, 6.0015377 52.4566747, 6.0014563 52.4566003, 6.001383 52.456631, 6.0013245 52.4566845, 6.0012435 52.4567848)",
6511545,Stationsweg,secondary,50,False,False,101.15,"LINESTRING (5.9993227 52.4579006, 5.9992154 52.4579944, 5.9991757 52.458025, 5.9989352 52.4581962, 5.9984025 52.4586164)",
6511554,Stationsweg,secondary,50,False,True,88.269,"LINESTRING (5.9993227 52.4579006, 5.9994642 52.4577577, 5.9996541 52.4575345, 5.9999445 52.4572033)",2
"[391038785, 1077511259]",Keizersweg,tertiary,50,False,True,124.83500000000001,"LINESTRING (5.9993227 52.4579006, 5.9994386 52.4579282, 5.9995771 52.4579964, 5.9998668 52.4581043, 6.0008903 52.4584865)",
