osmid,name,highway,oneway,reversed,length,geometry,maxspeed
7089726,Jamaïcaring,residential,False,True,163.10399999999998,"LINESTRING (5.1267243 51.6819866, 5.1267712 51.6821196, 5.126802 51.6822277, 5.1264373 51.6824023, 5.126397 51.6824306, 5.1264 51.68246, 5.1264131 51.6826061, 5.1264145 51.6826668, 5.1267618 51.6828514, 5.1273157 51.6828364, 5.1273519 51.6828114)",
7089736,Churchillstraat,residential,False,False,56.837,"LINESTRING (5.1353715 51.6819861, 5.1345485 51.6820159)",
7089553,Vennestraat,unclassified,False,False,57.933,"LINESTRING (5.1353715 51.6819861, 5.13539 51.68222, 5.1355461 51.68249)",
7089736,Churchillstraat,residential,False,False,64.567,"LINESTRING (5.1345485 51.6820159, 5.1336134 51.6820478)",
7089736,Churchillstraat,residential,False,True,56.837,"LINESTRING (5.1345485 51.6820159, 5.1353715 51.6819861)",
7089736,Churchillstraat,residential,False,False,53.273,"LINESTRING (5.1336134 51.6820478, 5.1328422 51.6820776)",
7089736,Churchillstraat,residential,False,True,64.567,"LINESTRING (5.1336134 51.6820478, 5.1345485 51.6820159)",
7089725,Kennedystraat,unclassified,False,False,68.212,"LINESTRING (5.1328422 51.6820776, 5.1329 51.68269)",
7089736,Churchillstraat,residential,False,True,53.273,"LINESTRING (5.1328422 51.6820776, 5.1336134 51.6820478)",
7089647,Mexicoplein,residential,False,False,60.399,"LINESTRING (5.1296113 51.6821869, 5.1287394 51.6822398)",
7089229,Canadalaan,residential,False,False,25.927,"LINESTRING (5.1296113 51.6821869, 5.1296169 51.6823378, 5.12962 51.68242)",
7089647,Mexicoplein,residential,False,True,60.399,"LINESTRING (5.1287394 51.6822398, 5.1296113 51.6821869)",
7089798,Amerikalaan,residential,False,False,24.566,"LINESTRING (5.1287394 51.6822398, 5.1287662 51.6824601)",
7089726,Jamaïcaring,residential,False,False,123.632,"LINESTRING (5.1287394 51.6822398, 5.12816 51.68226, 5.12803 51.68231, 5.12771 51.6825, 5.12743 51.68274, 5.1273519 51.6828114)",
7089535,Mexicoplein,residential,False,False,59.032,"LINESTRING (5.12962 51.68242, 5.1287662 51.6824601)",
7089229,Canadalaan,residential,False,False,48.562999999999995,"LINESTRING (5.12962 51.68242, 5.1296301 51.6827955, 5.12961 51.6828554)",
7089229,Canadalaan,residential,False,True,25.927,"LINESTRING (5.12962 51.68242, 5.1296169 51.6823378, 5.1296113 51.6821869)",
7089534,Doormanstraat,residential,False,False,68.481,"LINESTRING (5.1380331 51.6824576, 5.1380992 51.6830721)",
7089535,Mexicoplein,residential,False,True,59.032,"LINESTRING (5.1287662 51.6824601, 5.12962 51.68242)",
7089798,Amerikalaan,residential,False,True,24.566,"LINESTRING (5.1287662 51.6824601, 5.1287394 51.6822398)",
7089798,Amerikalaan,residential,False,False,50.604,"LINESTRING (5.1287662 51.6824601, 5.12875 51.6825, 5.12859 51.68271, 5.12855 51.68289)",
7089725,Kennedystraat,unclassified,False,True,68.212,"LINESTRING (5.1329 51.68269, 5.1328422 51.6820776)",
7089451,Kennedystraat,residential,False,False,151.285,"LINESTRING (5.1329 51.68269, 5.1329338 51.6830257, 5.1330366 51.6840479)",
7089557,Rooseveltstraat,residential,False,False,144.401,"LINESTRING (5.1329 51.68269, 5.1317766 51.6827506, 5.1317123 51.6827797, 5.131676 51.6828312, 5.1317216 51.6833243)",
10678778,Schimmelpenninckstraat,unclassified,False,False,56.586,"LINESTRING (5.1349468 51.6827347, 5.13497 51.68309, 5.13494 51.68321, 5.1349 51.68323)",
7089667,Peruplantsoen,residential,False,False,36.423,"LINESTRING (5.1273519 51.6828114, 5.1274176 51.6828846, 5.1274243 51.683011, 5.1274327 51.6831282)",
7089726,Jamaïcaring,residential,False,False,163.10399999999998,"LINESTRING (5.1273519 51.6828114, 5.1273157 51.6828364, 5.1267618 51.6828514, 5.1264145 51.6826668, 5.1264131 51.6826061, 5.1264 51.68246, 5.126397 51.6824306, 5.1264373 51.6824023, 5.126802 51.6822277, 5.1267712 51.6821196, 5.1267243 51.6819866)",
7089726,Jamaïcaring,residential,False,True,123.63199999999999,"LINESTRING (5.1273519 51.6828114, 5.12743 51.68274, 5.12771 51.6825, 5.12803 51.68231, 5.12816 51.68226, 5.1287394 51.6822398)",
7089698,Panamastraat,residential,False,False,73.18,"LINESTRING (5.12961 51.6828554, 5.12855 51.68289)",
7089229,Canadalaan,residential,False,True,48.562999999999995,"LINESTRING (5.12961 51.6828554, 5.1296301 51.6827955, 5.12962 51.68242)",
7089503,Braziliëlaan,residential,False,False,170.40700000000004,"LINESTRING (5.12961 51.6828554, 5.12955 51.68294, 5.12952 51.68306, 5.12954 51.68337, 5.12959 51.68345, 5.12968 51.68352, 5.12973 51.68359, 5.12975 51.68383, 5.12967 51.68393, 5.12917 51.68419)",
7089698,Panamastraat,residential,False,True,73.18,"LINESTRING (5.12855 51.68289, 5.12961 51.6828554)",
7089798,Amerikalaan,residential,False,False,36.72,"LINESTRING (5.12855 51.68289, 5.12857 51.68322)",
7089798,Amerikalaan,residential,False,True,50.604,"LINESTRING (5.12855 51.68289, 5.12859 51.68271, 5.12875 51.6825, 5.1287662 51.6824601)",
7089534,Doormanstraat,residential,False,True,68.481,"LINESTRING (5.1380992 51.6830721, 5.1380331 51.6824576)",
7089549,De Ruyterstraat,residential,False,False,109.814,"LINESTRING (5.1380992 51.6830721, 5.1375769 51.6830969, 5.1365108 51.6831458)",
7089494,Boliviaring,residential,False,False,209.04000000000002,"LINESTRING (5.1274327 51.6831282, 5.1273 51.683099, 5.1270478 51.6831103, 5.1267608 51.6831197, 5.1266889 51.6831419, 5.12658 51.68328, 5.12655 51.68331, 5.126515 51.6833953, 5.12657 51.68344, 5.1267856 51.6835952, 5.12682 51.68362, 5.12763 51.68388, 5.12772 51.68395, 5.12786 51.68411)",
7089667,Peruplantsoen,residential,False,True,36.423,"LINESTRING (5.1274327 51.6831282, 5.1274243 51.683011, 5.1274176 51.6828846, 5.1273519 51.6828114)",
7089716,Boliviaring,residential,False,False,82.282,"LINESTRING (5.1274327 51.6831282, 5.12753 51.68318, 5.1277419 51.68324, 5.127811 51.6832516, 5.12857 51.68322)",
7089549,De Ruyterstraat,residential,False,True,109.814,"LINESTRING (5.1365108 51.6831458, 5.1375769 51.6830969, 5.1380992 51.6830721)",
"[7089753, 7089551]",De Ruyterstraat,residential,False,False,45.439,"LINESTRING (5.1365108 51.6831458, 5.1364739 51.6831477, 5.1362395 51.6831599, 5.135853 51.6831699)",
7089553,Vennestraat,unclassified,False,True,78.506,"LINESTRING (5.135853 51.6831699, 5.13568 51.68279, 5.1355461 51.68249)",
7089672,Vennestraat,unclassified,False,False,82.34,"LINESTRING (5.135853 51.6831699, 5.1358663 51.6832792, 5.1359429 51.6839083)",
"[7089753, 7089551]",De Ruyterstraat,residential,False,True,45.43899999999999,"LINESTRING (5.135853 51.6831699, 5.1362395 51.6831599, 5.1364739 51.6831477, 5.1365108 51.6831458)",
7089798,Amerikalaan,residential,False,False,68.996,"LINESTRING (5.12857 51.68322, 5.12861 51.68384)",
7089798,Amerikalaan,residential,False,True,36.72,"LINESTRING (5.12857 51.68322, 5.12855 51.68289)",
7089716,Boliviaring,residential,False,True,82.282,"LINESTRING (5.12857 51.68322, 5.127811 51.6832516, 5.1277419 51.68324, 5.12753 51.68318, 5.1274327 51.6831282)",
7089477,Van Houtenstraat,unclassified,False,False,79.19200000000001,"LINESTRING (5.1349 51.68323, 5.1349703 51.6837845, 5.13499 51.68394)",
"[7089760, 7089227]",Van Marnixstraat,unclassified,False,False,144.36700000000002,"LINESTRING (5.1349 51.68323, 5.13485 51.68321, 5.1341368 51.6832442, 5.1340418 51.6832617, 5.1339896 51.68332, 5.133934 51.6838189, 5.1339515 51.6840083)",
10678778,Schimmelpenninckstraat,unclassified,False,True,56.586,"LINESTRING (5.1349 51.68323, 5.13494 51.68321, 5.13497 51.68309, 5.1349468 51.6827347)",
7089557,Rooseveltstraat,residential,False,False,101.534,"LINESTRING (5.1317216 51.6833243, 5.1318 51.68404, 5.131837 51.6840776, 5.1319094 51.6840909, 5.1320784 51.6840859)",
690662165,Rooseveltstraat,residential,False,True,101.612,"LINESTRING (5.1317216 51.6833243, 5.1318893 51.6833201, 5.1319496 51.6833301, 5.1319952 51.6833567, 5.1320153 51.6833958, 5.1320784 51.6840859)",
7089557,Rooseveltstraat,residential,False,True,144.401,"LINESTRING (5.1317216 51.6833243, 5.131676 51.6828312, 5.1317123 51.6827797, 5.1317766 51.6827506, 5.1329 51.68269)",
7089398,Egyptering,residential,False,False,67.153,"LINESTRING (5.1243793 51.6836174, 5.1246341 51.6840666, 5.1246307 51.6840975, 5.1245588 51.6841834)",
7089685,Keniaring,residential,False,True,222.478,"LINESTRING (5.1243793 51.6836174, 5.1244027 51.6835616, 5.1244757 51.6833926, 5.1245235 51.6832934, 5.1245646 51.6832604, 5.1251284 51.6830829, 5.1251918 51.6830802, 5.1252455 51.683094, 5.1255425 51.6832752, 5.125566 51.6833056, 5.125568 51.6833372, 5.1255432 51.6833908, 5.1254567 51.683585, 5.125458 51.6836182, 5.1255673 51.6838273, 5.1255881 51.6838456, 5.1256136 51.683856, 5.1259408 51.6839146, 5.1260515 51.6839225)",
7089395,Piet Heinstraat,residential,False,False,155.303,"LINESTRING (5.13819 51.68381, 5.1365369 51.6838822, 5.1364757 51.6838849, 5.1359429 51.6839083)",
7089798,Amerikalaan,residential,False,True,68.996,"LINESTRING (5.12861 51.68384, 5.12857 51.68322)",
7089505,Argentiniëstraat,residential,False,False,57.832,"LINESTRING (5.12861 51.68384, 5.12874 51.68386, 5.12888 51.68392, 5.12896 51.684, 5.12897 51.68405, 5.12917 51.68419)",
7089669,Afrikalaan,residential,False,False,46.429,"LINESTRING (5.12861 51.68384, 5.12854 51.68384, 5.12803 51.68404)",
7089791,Doctor Beelstraat,unclassified,False,False,65.788,"LINESTRING (5.1359429 51.6839083, 5.13499 51.68394)",
7089395,Piet Heinstraat,residential,False,True,155.303,"LINESTRING (5.1359429 51.6839083, 5.1364757 51.6838849, 5.1365369 51.6838822, 5.13819 51.68381)",
7089569,Vennestraat,residential,False,False,178.015,"LINESTRING (5.1359429 51.6839083, 5.13597 51.6849, 5.1361034 51.6854158, 5.1361245 51.6855015)",
7089672,Vennestraat,unclassified,False,True,82.34,"LINESTRING (5.1359429 51.6839083, 5.1358663 51.6832792, 5.135853 51.6831699)",
7089298,Soedanlaan,residential,False,False,70.967,"LINESTRING (5.1260515 51.6839225, 5.1261036 51.6845599)",
7089685,Keniaring,residential,False,False,222.47800000000004,"LINESTRING (5.1260515 51.6839225, 5.1259408 51.6839146, 5.1256136 51.683856, 5.1255881 51.6838456, 5.1255673 51.6838273, 5.125458 51.6836182, 5.1254567 51.683585, 5.1255432 51.6833908, 5.125568 51.6833372, 5.125566 51.6833056, 5.1255425 51.6832752, 5.1252455 51.683094, 5.1251918 51.6830802, 5.1251284 51.6830829, 5.1245646 51.6832604, 5.1245235 51.6832934, 5.1244757 51.6833926, 5.1244027 51.6835616, 5.1243793 51.6836174)",
7089685,Keniaring,residential,False,True,132.608,"LINESTRING (5.1260515 51.6839225, 5.1261219 51.6839109, 5.1265725 51.6838111, 5.1266409 51.6838016, 5.1266885 51.6838082, 5.1274147 51.6840294, 5.1274442 51.6840547, 5.12763 51.68427)",
7089791,Doctor Beelstraat,unclassified,False,True,65.788,"LINESTRING (5.13499 51.68394, 5.1359429 51.6839083)",
7089477,Van Houtenstraat,unclassified,False,True,79.19200000000001,"LINESTRING (5.13499 51.68394, 5.1349703 51.6837845, 5.1349 51.68323)",
7089597,Van Houtenstraat,unclassified,False,False,126.161,"LINESTRING (5.13499 51.68394, 5.13493 51.68446, 5.134917 51.6844693, 5.13486 51.68451, 5.13398 51.68455)",
