osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
6471153,Suster Romkespaed,residential,30,False,False,119.57199999999999,"LINESTRING (6.0621732 53.002166, 6.0624428 53.0023879, 6.0620446 53.0025621, 6.0620156 53.0025702, 6.0619016 53.0025736, 6.0617753 53.0025696, 6.0614975 53.0025488, 6.0612143 53.0025279)",,
6470872,Rindert van Zinderen Bakkerstrjitte,residential,30,False,True,8.229,"LINESTRING (6.0588701 53.0022138, 6.0587988 53.0021535)",,
6471049,Badweg,residential,50,False,True,70.413,"LINESTRING (6.0588701 53.0022138, 6.0597401 53.0018576)",,
6471143,Rindert van Zinderen Bakkerstrjitte,residential,30,False,False,71.527,"LINESTRING (6.0588701 53.0022138, 6.0588905 53.0022312, 6.0594816 53.0027414)",,
6470852,Compagnonsstrjitte,residential,30,False,False,100.79,"LINESTRING (6.06982 53.00229, 6.0685899 53.0028131)",,
6471195,Sjoelstrjitte,residential,30,False,True,17.598,"LINESTRING (6.06982 53.00229, 6.06967 53.00216)",,
6470852,Compagnonsstrjitte,residential,30,False,True,73.981,"LINESTRING (6.06982 53.00229, 6.0703116 53.0020763, 6.0707585 53.0019425)",,
6471195,Sjoelstrjitte,residential,30,False,False,78.092,"LINESTRING (6.06982 53.00229, 6.07032 53.00283, 6.0704023 53.002898)",,
6470823,Geert van der Zwaagstrjitte,residential,30,False,False,118.342,"LINESTRING (6.0612143 53.0025279, 6.0611379 53.0029561, 6.0611205 53.0029803, 6.0603487 53.0033715)",,
6471153,Suster Romkespaed,residential,30,False,True,119.572,"LINESTRING (6.0612143 53.0025279, 6.0614975 53.0025488, 6.0617753 53.0025696, 6.0619016 53.0025736, 6.0620156 53.0025702, 6.0620446 53.0025621, 6.0624428 53.0023879, 6.0621732 53.002166)",,
6471257,Hoofdstraat,secondary,30,False,True,20.445,"LINESTRING (6.06393 53.00273, 6.0641088 53.0028791)",movable,
6471269,Hoofdstraat,secondary,30,True,False,85.402,"LINESTRING (6.06393 53.00273, 6.0632 53.0021)",,
6470930,Brouwerswâl,residential,30,True,False,191.20499999999998,"LINESTRING (6.06393 53.00273, 6.064858 53.0023363, 6.0658636 53.0019097, 6.0662641 53.0017381)",,
6470835,Heerenacker,residential,30,False,True,206.976,"LINESTRING (6.0666499 53.0028034, 6.0678754 53.0022924, 6.0692 53.00175)",,
6471061,Formanjestrjitte,residential,30,False,False,91.624,"LINESTRING (6.0666499 53.0028034, 6.0666801 53.0028976, 6.0668215 53.0030299, 6.0669315 53.0031134, 6.0670625 53.0031848, 6.0674253 53.0033248, 6.0675647 53.0033764)",,
6471061,Formanjestrjitte,residential,30,False,True,91.89699999999999,"LINESTRING (6.0666499 53.0028034, 6.0664389 53.0025326, 6.0662913 53.0023454, 6.06602 53.00207)",,
6470852,Compagnonsstrjitte,residential,30,False,True,100.79,"LINESTRING (6.0685899 53.0028131, 6.06982 53.00229)",,
6470852,Compagnonsstrjitte,residential,30,False,False,94.12799999999999,"LINESTRING (6.0685899 53.0028131, 6.0678592 53.0031276, 6.0677251 53.003227, 6.0675647 53.0033764)",,
6470964,Watse Eelkesstrjitte,residential,30,False,False,207.558,"LINESTRING (6.0685899 53.0028131, 6.0689311 53.0030997, 6.0689659 53.0031522, 6.068974 53.00322, 6.0689485 53.0032716, 6.0679207 53.0044555)",,
6470897,Lammert Heringastrjitte,residential,30,False,True,106.175,"LINESTRING (6.0594816 53.0027414, 6.0595794 53.002703, 6.0596171 53.0026854, 6.0596398 53.0026667, 6.0596634 53.0026434, 6.0596738 53.0026222, 6.0598146 53.0019784, 6.0598143 53.0019367, 6.0597954 53.0019004, 6.0597401 53.0018576)",,
6471143,Rindert van Zinderen Bakkerstrjitte,residential,30,False,False,91.023,"LINESTRING (6.0594816 53.0027414, 6.0595785 53.0028228, 6.0596954 53.0029119, 6.0602072 53.0032797, 6.0603487 53.0033715)",,
6471143,Rindert van Zinderen Bakkerstrjitte,residential,30,False,True,71.527,"LINESTRING (6.0594816 53.0027414, 6.0588905 53.0022312, 6.0588701 53.0022138)",,
6471147,Wabbe Wissesstrjitte,residential,30,False,False,231.082,"LINESTRING (6.0704023 53.002898, 6.0702708 53.0029754, 6.0696189 53.003738, 6.0687753 53.004725)",,
6471195,Sjoelstrjitte,residential,30,False,True,78.092,"LINESTRING (6.0704023 53.002898, 6.07032 53.00283, 6.06982 53.00229)",,
6471227,Sjoelstrjitte,residential,30,False,False,103.73100000000001,"LINESTRING (6.0704023 53.002898, 6.07047 53.00293, 6.0712635 53.0033523, 6.0713297 53.0033986, 6.0713704 53.0034344, 6.0714047 53.0035045, 6.0714101 53.0035705)",,
6471257,Hoofdstraat,secondary,30,False,False,20.445,"LINESTRING (6.0641088 53.0028791, 6.06393 53.00273)",movable,
6470887,Kerkewal,residential,30,True,False,144.30599999999998,"LINESTRING (6.0641088 53.0028791, 6.06327 53.00323, 6.0632416 53.0032433, 6.06235 53.00363)",,
6471119,Molenwal,residential,30,True,False,70.427,"LINESTRING (6.0630795 53.0031031, 6.06393 53.00273)",,
6470907,Suster Romkespaed,residential,30,False,True,86.458,"LINESTRING (6.0630795 53.0031031, 6.0629504 53.0030007, 6.0626403 53.002742, 6.0630854 53.0025492)",,
6470852,Compagnonsstrjitte,residential,30,False,False,96.03399999999999,"LINESTRING (6.0675647 53.0033764, 6.0674352 53.0035026, 6.0673274 53.0036138, 6.066836 53.0041204)",,
6470852,Compagnonsstrjitte,residential,30,False,True,94.128,"LINESTRING (6.0675647 53.0033764, 6.0677251 53.003227, 6.0678592 53.0031276, 6.0685899 53.0028131)",,
6471061,Formanjestrjitte,residential,30,False,True,91.624,"LINESTRING (6.0675647 53.0033764, 6.0674253 53.0033248, 6.0670625 53.0031848, 6.0669315 53.0031134, 6.0668215 53.0030299, 6.0666801 53.0028976, 6.0666499 53.0028034)",,
6470823,Geert van der Zwaagstrjitte,residential,30,False,True,118.342,"LINESTRING (6.0603487 53.0033715, 6.0611205 53.0029803, 6.0611379 53.0029561, 6.0612143 53.0025279)",,
6471143,Rindert van Zinderen Bakkerstrjitte,residential,30,False,False,81.95,"LINESTRING (6.0603487 53.0033715, 6.0607558 53.0036262, 6.0611167 53.0039424)",,
6471143,Rindert van Zinderen Bakkerstrjitte,residential,30,False,True,91.02300000000001,"LINESTRING (6.0603487 53.0033715, 6.0602072 53.0032797, 6.0596954 53.0029119, 6.0595785 53.0028228, 6.0594816 53.0027414)",,
6470974,De Tsjerk Hiddes,residential,30,False,False,57.755,"LINESTRING (6.0714101 53.0035705, 6.0711717 53.0040697)",,
6471227,Sjoelstrjitte,residential,30,False,True,103.73100000000001,"LINESTRING (6.0714101 53.0035705, 6.0714047 53.0035045, 6.0713704 53.0034344, 6.0713297 53.0033986, 6.0712635 53.0033523, 6.07047 53.00293, 6.0704023 53.002898)",,
6470887,Kerkewal,residential,30,True,False,88.046,"LINESTRING (6.06235 53.00363, 6.0612771 53.0040884)",,
"[6470763, 6471111]","['Loaijersstrjitte', 'Kerkewal']",residential,30,False,False,112.928,"LINESTRING (6.06235 53.00363, 6.0627251 53.0039969, 6.0624389 53.0041164, 6.0627745 53.0044326)",,
6471252,Hoofdstraat,secondary,30,True,False,111.996,"LINESTRING (6.0649465 53.0037317, 6.0649574 53.0036644, 6.0649 53.00357, 6.0641088 53.0028791)",,
6471272,Hoofdstraat,secondary,30,False,False,93.356,"LINESTRING (6.0649465 53.0037317, 6.064759 53.0041819, 6.0646074 53.0045461)",,
895700779,Schansburg,residential,30,False,False,133.923,"LINESTRING (6.0649465 53.0037317, 6.0654396 53.003819, 6.0656227 53.0038531, 6.0659929 53.0039168, 6.0662757 53.0039655, 6.0665038 53.0040286, 6.0665779 53.0040491, 6.066836 53.0041204)",,
6471119,Molenwal,residential,30,True,False,161.119,"LINESTRING (6.0611167 53.0039424, 6.0630795 53.0031031)",,
6470727,Molenwal,residential,30,False,True,170.441,"LINESTRING (6.0611167 53.0039424, 6.060275 53.0043054, 6.0594309 53.0046657, 6.0590398 53.0048298)",,
6471143,Rindert van Zinderen Bakkerstrjitte,residential,30,False,True,81.95,"LINESTRING (6.0611167 53.0039424, 6.0607558 53.0036262, 6.0603487 53.0033715)",,
6470887,Kerkewal,residential,30,True,False,174.415,"LINESTRING (6.0612771 53.0040884, 6.05918 53.00502)",,
6471161,Jan Eisengastrjitte,residential,30,False,False,88.621,"LINESTRING (6.0612771 53.0040884, 6.0620484 53.0047363)",,
6470974,De Tsjerk Hiddes,residential,30,False,True,57.755,"LINESTRING (6.0711717 53.0040697, 6.0714101 53.0035705)",,
6470974,De Tsjerk Hiddes,residential,30,False,False,59.161,"LINESTRING (6.0711717 53.0040697, 6.0711518 53.0041053, 6.0709426 53.0045835)",,
6470962,Schansburg,residential,30,False,False,81.586,"LINESTRING (6.066836 53.0041204, 6.0679207 53.0044555)",,
6470816,Compagnonsstrjitte,residential,30,False,False,221.112,"LINESTRING (6.066836 53.0041204, 6.066582 53.0044272, 6.0665193 53.0044985, 6.0664733 53.0045804, 6.066444 53.0046528, 6.0660829 53.0055458, 6.065996 53.0057606, 6.0659566 53.0060235)",,
6470852,Compagnonsstrjitte,residential,30,False,True,96.03399999999999,"LINESTRING (6.066836 53.0041204, 6.0673274 53.0036138, 6.0674352 53.0035026, 6.0675647 53.0033764)",,
895700779,Schansburg,residential,30,False,True,133.923,"LINESTRING (6.066836 53.0041204, 6.0665779 53.0040491, 6.0665038 53.0040286, 6.0662757 53.0039655, 6.0659929 53.0039168, 6.0656227 53.0038531, 6.0654396 53.003819, 6.0649465 53.0037317)",,
6470691,Loaijersstrjitte,residential,30,False,True,59.168,"LINESTRING (6.0627745 53.0044326, 6.0620484 53.0047363)",,
6470691,Loaijersstrjitte,residential,30,False,False,94.193,"LINESTRING (6.0627745 53.0044326, 6.0629992 53.0043413, 6.0631092 53.0043229, 6.0632376 53.0043289, 6.0641049 53.0044585)",,
"[6470763, 6471111]","['Loaijersstrjitte', 'Kerkewal']",residential,30,False,True,112.928,"LINESTRING (6.0627745 53.0044326, 6.0624389 53.0041164, 6.0627251 53.0039969, 6.06235 53.00363)",,
6470962,Schansburg,residential,30,False,False,64.559,"LINESTRING (6.0679207 53.0044555, 6.0687753 53.004725)",,
6470962,Schansburg,residential,30,False,True,81.586,"LINESTRING (6.0679207 53.0044555, 6.066836 53.0041204)",,
6470964,Watse Eelkesstrjitte,residential,30,False,False,190.27100000000002,"LINESTRING (6.0679207 53.0044555, 6.06765 53.0048, 6.0672 53.00573, 6.0671689 53.005816, 6.067124 53.0060881)",,
6470964,Watse Eelkesstrjitte,residential,30,False,True,207.558,"LINESTRING (6.0679207 53.0044555, 6.0689485 53.0032716, 6.068974 53.00322, 6.0689659 53.0031522, 6.0689311 53.0030997, 6.0685899 53.0028131)",,
6470691,Loaijersstrjitte,residential,30,False,True,35.006,"LINESTRING (6.0646074 53.0045461, 6.0641049 53.0044585)",,
6471274,Stationsweg,secondary,30,False,False,21.12,"LINESTRING (6.0646074 53.0045461, 6.0645272 53.0047298)",,
6471272,Hoofdstraat,secondary,30,False,True,93.356,"LINESTRING (6.0646074 53.0045461, 6.064759 53.0041819, 6.0649465 53.0037317)",,
6470974,De Tsjerk Hiddes,residential,30,False,False,64.512,"LINESTRING (6.0709426 53.0045835, 6.0707444 53.0049881, 6.0707096 53.0050591, 6.07067 53.00514)",,
6470974,De Tsjerk Hiddes,residential,30,False,True,59.161,"LINESTRING (6.0709426 53.0045835, 6.0711518 53.0041053, 6.0711717 53.0040697)",,
6470691,Loaijersstrjitte,residential,30,False,False,59.168,"LINESTRING (6.0620484 53.0047363, 6.0627745 53.0044326)",,
6471161,Jan Eisengastrjitte,residential,30,False,True,88.621,"LINESTRING (6.0620484 53.0047363, 6.0612771 53.0040884)",,
6471161,Jan Eisengastrjitte,residential,30,False,False,192.317,"LINESTRING (6.0620484 53.0047363, 6.06267 53.00545, 6.0627031 53.0054689, 6.06274 53.00549, 6.0633577 53.0056343, 6.0639237 53.0057652, 6.0640778 53.0058079)",,
6470962,Schansburg,residential,30,False,True,64.559,"LINESTRING (6.0687753 53.004725, 6.0679207 53.0044555)",,
6470962,Schansburg,residential,30,False,False,135.246,"LINESTRING (6.0687753 53.004725, 6.0690664 53.0048111, 6.0693453 53.0048899, 6.0694847 53.004923, 6.07067 53.00514)",,
"[6471147, 508769559]",Wabbe Wissesstrjitte,residential,30,False,False,165.192,"LINESTRING (6.0687753 53.004725, 6.0687058 53.0048045, 6.06856 53.00503, 6.0683698 53.0054083, 6.0680318 53.0061391)",,
6471147,Wabbe Wissesstrjitte,residential,30,False,True,231.082,"LINESTRING (6.0687753 53.004725, 6.0696189 53.003738, 6.0702708 53.0029754, 6.0704023 53.002898)",,
6470727,Molenwal,residential,30,False,False,170.441,"LINESTRING (6.0590398 53.0048298, 6.0594309 53.0046657, 6.060275 53.0043054, 6.0611167 53.0039424)",,
6471010,Leitswei,unclassified,30,False,False,105.588,"LINESTRING (6.05918 53.00502, 6.0596862 53.0054587, 6.06008 53.0058)",,
6470962,Schansburg,residential,30,False,True,135.246,"LINESTRING (6.07067 53.00514, 6.0694847 53.004923, 6.0693453 53.0048899, 6.0690664 53.0048111, 6.0687753 53.004725)",,
6470974,De Tsjerk Hiddes,residential,30,False,True,64.512,"LINESTRING (6.07067 53.00514, 6.0707096 53.0050591, 6.0707444 53.0049881, 6.0709426 53.0045835)",,
6470988,'t Kiemke,unclassified,30,False,False,217.36100000000002,"LINESTRING (6.06008 53.0058, 6.05911 53.00616, 6.05845 53.00651, 6.05761 53.00705)",,
6471010,Leitswei,unclassified,30,False,True,105.588,"LINESTRING (6.06008 53.0058, 6.0596862 53.0054587, 6.05918 53.00502)",,
"[6470785, 6471082]","['Kerkewal', 'Leitswei']",unclassified,30,False,False,149.46800000000002,"LINESTRING (6.06008 53.0058, 6.06037 53.00601, 6.0608 53.00666, 6.0610321 53.0070043)",,
6470816,Compagnonsstrjitte,residential,30,False,True,221.112,"LINESTRING (6.0659566 53.0060235, 6.065996 53.0057606, 6.0660829 53.0055458, 6.066444 53.0046528, 6.0664733 53.0045804, 6.0665193 53.0044985, 6.066582 53.0044272, 6.066836 53.0041204)",,
6471095,Hendrik Ringenoldusstrjitte,residential,30,False,False,78.44,"LINESTRING (6.0659566 53.0060235, 6.0667313 53.0060659, 6.067124 53.0060881)",,
"[263349298, 895700780]","['Trimbeets', 'Compagnonsstrjitte']",residential,30,False,False,230.031,"LINESTRING (6.0659566 53.0060235, 6.0660485 53.0067991, 6.0659725 53.0069921, 6.0655121 53.0080492)",,
"[488020331, 895700781]",Hendrik Ringenoldusstrjitte,residential,30,False,True,128.241,"LINESTRING (6.0659566 53.0060235, 6.06527 53.00598, 6.0649563 53.0059322, 6.064289 53.005833, 6.0640778 53.0058079)",,
6471095,Hendrik Ringenoldusstrjitte,residential,30,False,False,61.005,"LINESTRING (6.067124 53.0060881, 6.0680318 53.0061391)",,
6470964,Watse Eelkesstrjitte,residential,30,False,True,190.271,"LINESTRING (6.067124 53.0060881, 6.0671689 53.005816, 6.0672 53.00573, 6.06765 53.0048, 6.0679207 53.0044555)",,
6471095,Hendrik Ringenoldusstrjitte,residential,30,False,True,78.44,"LINESTRING (6.067124 53.0060881, 6.0667313 53.0060659, 6.0659566 53.0060235)",,
6471095,Hendrik Ringenoldusstrjitte,residential,30,False,True,61.005,"LINESTRING (6.0680318 53.0061391, 6.067124 53.0060881)",,
6471095,Hendrik Ringenoldusstrjitte,residential,30,False,False,83.446,"LINESTRING (6.0680318 53.0061391, 6.0681785 53.0061838, 6.0691527 53.0064681)",,
"[6471147, 508769559]",Wabbe Wissesstrjitte,residential,30,False,True,165.192,"LINESTRING (6.0680318 53.0061391, 6.0683698 53.0054083, 6.06856 53.00503, 6.0687058 53.0048045, 6.0687753 53.004725)",,
6471140,Spinnerij,residential,30,False,False,60.355999999999995,"LINESTRING (6.0682808 53.0063952, 6.0686109 53.0064525, 6.0686024 53.0064729, 6.0691063 53.0065584)",,
6470918,Spinnerij,residential,30,False,False,10.51,"LINESTRING (6.0691527 53.0064681, 6.0691063 53.0065584)",,
6471095,Hendrik Ringenoldusstrjitte,residential,30,False,False,139.216,"LINESTRING (6.0691527 53.0064681, 6.0692949 53.006511, 6.06992 53.00669, 6.0709422 53.0069439, 6.0710583 53.0069692)",,
6471095,Hendrik Ringenoldusstrjitte,residential,30,False,True,83.446,"LINESTRING (6.0691527 53.0064681, 6.0681785 53.0061838, 6.0680318 53.0061391)",,
6470918,Spinnerij,residential,30,False,True,10.51,"LINESTRING (6.0691063 53.0065584, 6.0691527 53.0064681)",,
6470918,Spinnerij,residential,30,False,False,83.81200000000001,"LINESTRING (6.0691063 53.0065584, 6.06903 53.00674, 6.06889 53.00706, 6.0685 53.00704)",,
6471140,Spinnerij,residential,30,False,True,60.355999999999995,"LINESTRING (6.0691063 53.0065584, 6.0686024 53.0064729, 6.0686109 53.0064525, 6.0682808 53.0063952)",,
6470789,'t Kiemke,unclassified,30,False,False,55.766,"LINESTRING (6.05713 53.00664, 6.05761 53.00705)",,
6471134,Spinnerij,residential,30,False,False,39.352,"LINESTRING (6.06809 53.00688, 6.0685 53.00694, 6.0685 53.00704)",,
6470929,Wolkammerij,residential,30,False,False,66.501,"LINESTRING (6.0710583 53.0069692, 6.0707627 53.0075402)",,
6471095,Hendrik Ringenoldusstrjitte,residential,30,False,True,139.216,"LINESTRING (6.0710583 53.0069692, 6.0709422 53.0069439, 6.06992 53.00669, 6.0692949 53.006511, 6.0691527 53.0064681)",,
6470785,Leitswei,unclassified,30,False,False,23.636,"LINESTRING (6.0610321 53.0070043, 6.06117 53.0072)",,
"[6470785, 6471082]","['Kerkewal', 'Leitswei']",unclassified,30,False,True,149.468,"LINESTRING (6.0610321 53.0070043, 6.0608 53.00666, 6.06037 53.00601, 6.06008 53.0058)",,
6471131,De Klok,unclassified,30,False,False,472.34799999999996,"LINESTRING (6.0610321 53.0070043, 6.06037 53.00715, 6.0600376 53.0072412, 6.05935 53.00743, 6.05913 53.00757, 6.0590413 53.0076866, 6.0589721 53.007845, 6.0589559 53.0078836, 6.0588963 53.0080258, 6.058672 53.0085609, 6.058443 53.0091074, 6.0582671 53.0095269, 6.058057 53.0100282, 6.0581976 53.0100768, 6.0583617 53.0101336, 6.0586619 53.0102227)",,
6470918,Spinnerij,residential,30,False,False,54.477000000000004,"LINESTRING (6.0685 53.00704, 6.0683889 53.0072825, 6.0682836 53.0075123)",,
6470918,Spinnerij,residential,30,False,True,83.812,"LINESTRING (6.0685 53.00704, 6.06889 53.00706, 6.06903 53.00674, 6.0691063 53.0065584)",,
6471134,Spinnerij,residential,30,False,True,39.352,"LINESTRING (6.0685 53.00704, 6.0685 53.00694, 6.06809 53.00688)",,
6470789,'t Kiemke,unclassified,30,False,True,55.766,"LINESTRING (6.05761 53.00705, 6.05713 53.00664)",,
6470988,'t Kiemke,unclassified,30,False,True,217.361,"LINESTRING (6.05761 53.00705, 6.05845 53.00651, 6.05911 53.00616, 6.06008 53.0058)",,
6470785,Leitswei,unclassified,30,False,True,23.636,"LINESTRING (6.06117 53.0072, 6.0610321 53.0070043)",,
"[6470785, 6471131]","['De Klok', 'Leitswei']",unclassified,30,False,"[False, True]",464.729,"LINESTRING (6.06117 53.0072, 6.0611952 53.0073027, 6.0612008 53.0074037, 6.0611857 53.0075184, 6.06115 53.00763, 6.06056 53.0090437, 6.0602923 53.0096853, 6.0601048 53.0101345, 6.0600477 53.0102714, 6.0599677 53.010463, 6.0597766 53.0104509, 6.0593955 53.0103856, 6.0593133 53.01037, 6.0591974 53.0103481, 6.0590561 53.0103185, 6.0589815 53.0103029, 6.0587262 53.0102388, 6.0586619 53.0102227)",,
6470793,Leitswei,unclassified,30,False,False,156.64,"LINESTRING (6.06117 53.0072, 6.0618279 53.0071154, 6.06187 53.00711, 6.0619528 53.007107, 6.06215 53.0071, 6.0625516 53.0071329, 6.06276 53.00715, 6.06347 53.00725)",,
6470793,Leitswei,unclassified,30,False,True,156.64,"LINESTRING (6.06347 53.00725, 6.06276 53.00715, 6.0625516 53.0071329, 6.06215 53.0071, 6.0619528 53.007107, 6.06187 53.00711, 6.0618279 53.0071154, 6.06117 53.0072)",,
6471282,Stationsweg,secondary,30,False,False,221.38,"LINESTRING (6.06347 53.00725, 6.0631984 53.0079334, 6.0627943 53.00895, 6.0627163 53.0091884)",,
"[6471294, 488020335]",Stationsweg,secondary,30,False,True,165.434,"LINESTRING (6.06347 53.00725, 6.0639165 53.0061742, 6.0640778 53.0058079)",,
6470825,Weverij,residential,30,False,False,17.315,"LINESTRING (6.07136 53.00745, 6.0712837 53.0075988)",,
6470906,Spinnerij,residential,30,False,False,33.025,"LINESTRING (6.0682836 53.0075123, 6.06876 53.00759)",,
6470918,Spinnerij,residential,30,False,False,56.48,"LINESTRING (6.0682836 53.0075123, 6.0680183 53.0079945)",,
6470918,Spinnerij,residential,30,False,True,54.477000000000004,"LINESTRING (6.0682836 53.0075123, 6.0683889 53.0072825, 6.0685 53.00704)",,
6470929,Wolkammerij,residential,30,False,False,36.728,"LINESTRING (6.0707627 53.0075402, 6.0706013 53.0078559)",,
6471099,Wolkammerij,residential,30,False,False,95.92,"LINESTRING (6.0707627 53.0075402, 6.0703347 53.0074658, 6.0701753 53.0077781, 6.0706013 53.0078559)",,
6470929,Wolkammerij,residential,30,False,True,66.501,"LINESTRING (6.0707627 53.0075402, 6.0710583 53.0069692)",,
6471026,Weverij,residential,30,False,True,36.324,"LINESTRING (6.0707627 53.0075402, 6.0711821 53.0076154, 6.0712837 53.0075988)",,
6470906,Spinnerij,residential,30,False,True,33.025,"LINESTRING (6.06876 53.00759, 6.0682836 53.0075123)",,
6470825,Weverij,residential,30,False,True,17.315,"LINESTRING (6.0712837 53.0075988, 6.07136 53.00745)",,
6471026,Weverij,residential,30,False,False,36.324,"LINESTRING (6.0712837 53.0075988, 6.0711821 53.0076154, 6.0707627 53.0075402)",,
6470929,Wolkammerij,residential,30,False,False,66.188,"LINESTRING (6.0706013 53.0078559, 6.07034 53.00843)",,
6470929,Wolkammerij,residential,30,False,True,36.728,"LINESTRING (6.0706013 53.0078559, 6.0707627 53.0075402)",,
6471099,Wolkammerij,residential,30,False,True,95.92,"LINESTRING (6.0706013 53.0078559, 6.0701753 53.0077781, 6.0703347 53.0074658, 6.0707627 53.0075402)",,
6470918,Spinnerij,residential,30,False,True,56.48,"LINESTRING (6.0680183 53.0079945, 6.0682836 53.0075123)",,
6470947,Spinnerij,residential,30,False,False,52.08,"LINESTRING (6.0680183 53.0079945, 6.0687664 53.0081239)",,
6470918,Spinnerij,residential,30,False,False,45.472,"LINESTRING (6.0680183 53.0079945, 6.0679168 53.008211, 6.0682124 53.0082581)",,
6470947,Spinnerij,residential,30,False,True,52.08,"LINESTRING (6.0687664 53.0081239, 6.0680183 53.0079945)",,
6471090,Weverij,residential,30,False,False,55.683,"LINESTRING (6.07144 53.00811, 6.0712227 53.0085934)",,
6470918,Spinnerij,residential,30,False,False,30.252,"LINESTRING (6.0682124 53.0082581, 6.06809 53.00852)",,
6470710,Wolkammerij,residential,30,False,False,89.22,"LINESTRING (6.0682124 53.0082581, 6.0686523 53.0083257, 6.0686575 53.0084676, 6.06867 53.00859, 6.06907 53.0087)",,
6470918,Spinnerij,residential,30,False,True,45.472,"LINESTRING (6.0682124 53.0082581, 6.0679168 53.008211, 6.0680183 53.0079945)",,
6470929,Wolkammerij,residential,30,False,False,22.329,"LINESTRING (6.07034 53.00843, 6.07037 53.00863)",,
6470929,Wolkammerij,residential,30,False,True,66.188,"LINESTRING (6.07034 53.00843, 6.0706013 53.0078559)",,
6470802,Wolkammerij,residential,30,False,False,48.943,"LINESTRING (6.07034 53.00843, 6.06995 53.00858, 6.06977 53.0087)",,
6470728,Spinnerij,residential,30,False,False,29.804,"LINESTRING (6.06766 53.00845, 6.06809 53.00852)",,
6470728,Spinnerij,residential,30,False,True,29.804,"LINESTRING (6.06809 53.00852, 6.06766 53.00845)",,
6470918,Spinnerij,residential,30,False,True,30.252,"LINESTRING (6.06809 53.00852, 6.0682124 53.0082581)",,
6470918,Spinnerij,residential,30,False,False,53.841,"LINESTRING (6.06809 53.00852, 6.0680477 53.0086721, 6.06807 53.00876, 6.0679505 53.0089901)",,
6470693,Weverij,residential,30,False,False,38.661,"LINESTRING (6.070666 53.0085002, 6.0712227 53.0085934)",,
6470693,Weverij,residential,30,False,True,38.661,"LINESTRING (6.0712227 53.0085934, 6.070666 53.0085002)",,
6471090,Weverij,residential,30,False,False,14.699,"LINESTRING (6.0712227 53.0085934, 6.0711672 53.0087213)",,
6471090,Weverij,residential,30,False,True,55.683,"LINESTRING (6.0712227 53.0085934, 6.07144 53.00811)",,
6470782,Rattelwacht,residential,30,False,False,54.295,"LINESTRING (6.07037 53.00863, 6.0711672 53.0087213)",,
6470929,Wolkammerij,residential,30,False,True,22.329,"LINESTRING (6.07037 53.00863, 6.07034 53.00843)",,
6470782,Rattelwacht,residential,30,False,True,41.945,"LINESTRING (6.07037 53.00863, 6.07006 53.00871, 6.06985 53.00883)",,
6470710,Wolkammerij,residential,30,False,False,54.151,"LINESTRING (6.06907 53.0087, 6.06985 53.00883)",,
6470995,Brouwerij,residential,30,False,False,21.104,"LINESTRING (6.06907 53.0087, 6.06897 53.00888)",,
