osmid,name,highway,maxspeed,oneway,reversed,length,geometry
7065827,Brunel,residential,30,False,False,63.947,"LINESTRING (5.0328361 52.0217774, 5.0337097 52.0219817)"
7065721,Valeriaan,residential,30,False,False,151.435,"LINESTRING (5.0328361 52.0217774, 5.0326954 52.0219835, 5.0326689 52.0219939, 5.0326351 52.0220072, 5.0321649 52.0218927, 5.0317411 52.0217869, 5.0312848 52.0216768, 5.0311982 52.0216968, 5.0311054 52.0218281)"
7065761,Ratelaar,residential,30,False,False,17.534,"LINESTRING (5.0311054 52.0218281, 5.0308661 52.0217717)"
7065721,Valeriaan,residential,30,False,False,44.621,"LINESTRING (5.0311054 52.0218281, 5.0309989 52.0219939, 5.0308747 52.0222034)"
7065721,Valeriaan,residential,30,False,True,151.435,"LINESTRING (5.0311054 52.0218281, 5.0311982 52.0216968, 5.0312848 52.0216768, 5.0317411 52.0217869, 5.0321649 52.0218927, 5.0326351 52.0220072, 5.0326689 52.0219939, 5.0326954 52.0219835, 5.0328361 52.0217774)"
7065667,Meerkoetweide,residential,30,False,True,13.998999999999999,"LINESTRING (5.0272521 52.0218821, 5.0271341 52.021849, 5.0270646 52.0218318)"
443146182,Heemradenlaan,tertiary,50,False,False,94.867,"LINESTRING (5.0272521 52.0218821, 5.0271365 52.0220714, 5.0271464 52.0221506, 5.0272554 52.0223149, 5.0273651 52.0224707, 5.0274601 52.022598, 5.0275123 52.0226758)"
7065827,Brunel,residential,30,False,False,5.202,"LINESTRING (5.0337097 52.0219817, 5.0337804 52.0219989)"
7065827,Brunel,residential,30,False,True,63.947,"LINESTRING (5.0337097 52.0219817, 5.0328361 52.0217774)"
7065942,Brunel,residential,30,False,False,93.212,"LINESTRING (5.0337097 52.0219817, 5.0333851 52.022497, 5.0332982 52.0225189, 5.0331634 52.0227311)"
7065879,Weegbree,residential,30,False,False,183.59300000000002,"LINESTRING (5.0285024 52.0220045, 5.0289793 52.0225521, 5.0290589 52.0226306, 5.0291972 52.0227668, 5.0293471 52.0228484, 5.0295091 52.0229042, 5.030325 52.0231011)"
7065827,Brunel,residential,30,False,True,5.202,"LINESTRING (5.0337804 52.0219989, 5.0337097 52.0219817)"
7065827,Brunel,residential,30,False,False,72.03,"LINESTRING (5.0337804 52.0219989, 5.0341492 52.0220864, 5.0342731 52.022123, 5.0347237 52.0222827)"
7066032,Dissel,living_street,15,False,False,33.737,"LINESTRING (5.0350438 52.0220781, 5.0354006 52.0222875)"
166367964,Achtersloot,residential,30,False,False,31.58,"LINESTRING (5.0350438 52.0220781, 5.0347237 52.0222827)"
7065580,Scholeksterweide,unclassified,30,False,True,21.99,"LINESTRING (5.0242412 52.0221499, 5.0241285 52.0223351)"
7065580,Scholeksterweide,unclassified,30,False,False,145.12199999999999,"LINESTRING (5.0242412 52.0221499, 5.0237153 52.0220232, 5.0236163 52.0221863, 5.0234862 52.0224006, 5.0237209 52.0224575, 5.0238306 52.0222656, 5.0241285 52.0223351)"
7065721,Valeriaan,residential,30,False,False,46.488,"LINESTRING (5.0308747 52.0222034, 5.0306329 52.0225941)"
7065801,Ereprijs,residential,30,False,False,114.266,"LINESTRING (5.0308747 52.0222034, 5.0324444 52.0225541)"
7065721,Valeriaan,residential,30,False,True,44.621,"LINESTRING (5.0308747 52.0222034, 5.0309989 52.0219939, 5.0311054 52.0218281)"
7066014,Ereprijs,residential,30,False,False,45.924,"LINESTRING (5.032689 52.0221695, 5.0324444 52.0225541)"
166367964,Achtersloot,residential,30,False,True,31.58,"LINESTRING (5.0347237 52.0222827, 5.0350438 52.0220781)"
7065800,Dissel,living_street,15,False,False,69.631,"LINESTRING (5.0347237 52.0222827, 5.0351833 52.0224604, 5.0355191 52.022667)"
7065827,Brunel,residential,30,False,True,72.03,"LINESTRING (5.0347237 52.0222827, 5.0342731 52.022123, 5.0341492 52.0220864, 5.0337804 52.0219989)"
166367964,Achtersloot,residential,30,False,False,186.62099999999998,"LINESTRING (5.0347237 52.0222827, 5.0340252 52.0228069, 5.0338876 52.0229096, 5.0330203 52.0235933)"
7065580,Scholeksterweide,unclassified,30,False,False,21.99,"LINESTRING (5.0241285 52.0223351, 5.0242412 52.0221499)"
7065580,Scholeksterweide,unclassified,30,False,True,145.12199999999999,"LINESTRING (5.0241285 52.0223351, 5.0238306 52.0222656, 5.0237209 52.0224575, 5.0234862 52.0224006, 5.0236163 52.0221863, 5.0237153 52.0220232, 5.0242412 52.0221499)"
7065938,Goudplevier,residential,30,False,False,196.48199999999997,"LINESTRING (5.0241285 52.0223351, 5.0244661 52.022415, 5.025089 52.0225609, 5.025215 52.0225885, 5.0255395 52.0226642, 5.0256127 52.0227592, 5.0256805 52.0228509, 5.026023 52.0229368, 5.0263085 52.0230084, 5.0265401 52.0230665, 5.0266324 52.0230897)"
7065801,Ereprijs,residential,30,False,False,52.988,"LINESTRING (5.0324444 52.0225541, 5.0331634 52.0227311)"
7065801,Ereprijs,residential,30,False,True,114.266,"LINESTRING (5.0324444 52.0225541, 5.0308747 52.0222034)"
7066014,Ereprijs,residential,30,False,True,45.924,"LINESTRING (5.0324444 52.0225541, 5.032689 52.0221695)"
7065721,Valeriaan,residential,30,False,False,60.184,"LINESTRING (5.0306329 52.0225941, 5.030325 52.0231011)"
7065721,Valeriaan,residential,30,False,True,46.488,"LINESTRING (5.0306329 52.0225941, 5.0308747 52.0222034)"
