osmid,name,highway,maxspeed,oneway,reversed,length,geometry
6849297,Tonissenlaan,residential,30,False,True,52.125,"LINESTRING (5.9320306 52.1823861, 5.9320749 52.1823668, 5.9321085 52.1823469, 5.9321475 52.182319, 5.9321791 52.1822893, 5.9322017 52.1822594, 5.9323711 52.1819762)"
6849339,Casimirlaan,residential,50,False,False,271.774,"LINESTRING (5.9269811 52.1775158, 5.9272102 52.1776516, 5.9277648 52.1779888, 5.9280496 52.178169, 5.9287158 52.1786325, 5.9288264 52.1787303, 5.9289235 52.1788322, 5.9289951 52.1789209, 5.9290471 52.1789897, 5.9291584 52.1791479, 5.929343 52.1794439)"
"[453821818, 6849252]",Casimirlaan,residential,50,True,False,95.41500000000002,"LINESTRING (5.9269811 52.1775158, 5.926963 52.1775279, 5.926921 52.177541, 5.9268937 52.1775451, 5.9268666 52.1775457, 5.9268176 52.1775448, 5.9267744 52.1775399, 5.9267238 52.1775297, 5.9266743 52.1775131, 5.9266334 52.1774948, 5.9265954 52.1774698, 5.9265692 52.177439, 5.9265611 52.177407, 5.9265631 52.1773806, 5.9265685 52.177363, 5.9265791 52.177347, 5.926604 52.1773238, 5.9266227 52.1773126, 5.9266416 52.1773027, 5.9266652 52.1772946, 5.9266898 52.1772877, 5.9267124 52.1772834, 5.9267356 52.1772804, 5.9267656 52.1772808, 5.9267947 52.1772826, 5.9268199 52.1772866, 5.9268448 52.1772913, 5.9268864 52.1773048, 5.9269248 52.1773222, 5.9269604 52.1773464, 5.9269897 52.1773778, 5.9270043 52.1774056, 5.9270117 52.1774404, 5.9270116 52.177463, 5.9270078 52.1774854, 5.926989 52.1775106, 5.9269811 52.1775158)"
"[732927981, 732927982, 6849367]",G.P. Duuringlaan,tertiary,50,False,False,173.021,"LINESTRING (5.9320001 52.1789479, 5.9321673 52.1791275, 5.9322699 52.1793005, 5.932315 52.1793767, 5.9324 52.17952, 5.93256 52.17979, 5.9326539 52.1799577, 5.9329198 52.1803953)"
6849403,Keienbergweg,tertiary,50,False,False,189.41000000000003,"LINESTRING (5.9320001 52.1789479, 5.9317612 52.1790014, 5.929343 52.1794439)"
6849339,Casimirlaan,residential,50,False,True,271.77399999999994,"LINESTRING (5.929343 52.1794439, 5.9291584 52.1791479, 5.9290471 52.1789897, 5.9289951 52.1789209, 5.9289235 52.1788322, 5.9288264 52.1787303, 5.9287158 52.1786325, 5.9280496 52.178169, 5.9277648 52.1779888, 5.9272102 52.1776516, 5.9269811 52.1775158)"
6849397,Keienbergweg,tertiary,50,False,False,425.05400000000003,"LINESTRING (5.929343 52.1794439, 5.9285076 52.1795848, 5.9282104 52.1796514, 5.9280519 52.1797047, 5.9277643 52.1798128, 5.9276586 52.1798497, 5.9272204 52.1799188, 5.9263415 52.1800153, 5.92514 52.18013, 5.9247 52.18021, 5.9244 52.18029, 5.92411 52.18039, 5.9236036 52.1806482, 5.9235602 52.180684)"
6849403,Keienbergweg,tertiary,50,False,True,189.41000000000003,"LINESTRING (5.929343 52.1794439, 5.9317612 52.1790014, 5.9320001 52.1789479)"
6849167,Angerenstein,residential,30,False,False,78.336,"LINESTRING (5.9351041 52.1800404, 5.9352488 52.1801464, 5.9353292 52.1802002, 5.9355434 52.1803151, 5.935994 52.1804741)"
333462637,Hoenderloseweg,tertiary,50,False,True,55.854,"LINESTRING (5.9229862 52.1803257, 5.9232798 52.180514, 5.9235602 52.180684)"
