osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
6773509,Meeuwenlaan,residential,30,False,False,2.19,"LINESTRING (5.8309242 50.96286, 5.8309115 50.962878)",
6773383,Kwikstaartstraat,residential,30,False,False,137.267,"LINESTRING (5.8309115 50.962878, 5.8319993 50.9639049)",
6773509,Meeuwenlaan,residential,30,False,False,89.226,"LINESTRING (5.8309115 50.962878, 5.8303083 50.9635848)",
6773509,Meeuwenlaan,residential,30,False,True,2.19,"LINESTRING (5.8309115 50.962878, 5.8309242 50.96286)",
6773373,Lijsterstraat,residential,30,False,False,69.731,"LINESTRING (5.8330634 50.962965, 5.8337331 50.9631194, 5.8339086 50.9631087, 5.8340118 50.9630929)",
6773373,Lijsterstraat,residential,30,False,True,69.731,"LINESTRING (5.8340118 50.9630929, 5.8339086 50.9631087, 5.8337331 50.9631194, 5.8330634 50.962965)",
6773566,Kluis,residential,50,False,False,110.192,"LINESTRING (5.8340118 50.9630929, 5.834184 50.963401, 5.8344481 50.9638133, 5.8344726 50.9638775, 5.8344915 50.9639297, 5.834482 50.9639725, 5.8344671 50.9640287)",
6773729,Cornelisstraat,residential,30,False,False,5.365,"LINESTRING (5.8227151 50.9632362, 5.8226482 50.9632597)",
6773833,Rijksweg Zuid,tertiary,50,True,False,17.484,"LINESTRING (5.8227151 50.9632362, 5.8228655 50.9633617)",1
6773382,Spreeuwenstraat,residential,30,False,False,101.138,"LINESTRING (5.8266413 50.9633041, 5.8253743 50.9637406)",
6773557,Nachtegaalstraat,residential,30,False,False,33.526,"LINESTRING (5.8266413 50.9633041, 5.8268906 50.9635615)",
6773735,Cornelisstraat,residential,30,False,False,57.108000000000004,"LINESTRING (5.8205775 50.9635397, 5.8208345 50.9635658, 5.8213161 50.9637397)",
6773557,Nachtegaalstraat,residential,30,False,False,46.426,"LINESTRING (5.8268906 50.9635615, 5.8272426 50.9639153)",
6773360,Nachtegaalstraat,residential,30,False,True,120.867,"LINESTRING (5.8268906 50.9635615, 5.8264659 50.9637347, 5.8264289 50.9637744, 5.8264412 50.9638215, 5.8266979 50.9640562, 5.8267643 50.9640762, 5.8268149 50.9640703, 5.8272426 50.9639153)",
6773557,Nachtegaalstraat,residential,30,False,True,33.526,"LINESTRING (5.8268906 50.9635615, 5.8266413 50.9633041)",
6773420,Meeuwenlaan,residential,30,False,False,10.727,"LINESTRING (5.8303083 50.9635848, 5.8302195 50.9636634)",
6773509,Meeuwenlaan,residential,30,False,True,89.226,"LINESTRING (5.8303083 50.9635848, 5.8309115 50.962878)",
6773420,Meeuwenlaan,residential,30,False,True,10.727,"LINESTRING (5.8302195 50.9636634, 5.8303083 50.9635848)",
6773348,Kievitstraat,residential,30,False,False,193.685,"LINESTRING (5.8302195 50.9636634, 5.830628 50.9639321, 5.8308336 50.9641056, 5.8310185 50.9643515, 5.8312222 50.9645998, 5.8317284 50.9651102)",
6773420,Meeuwenlaan,residential,30,False,False,97.197,"LINESTRING (5.8302195 50.9636634, 5.8298569 50.9639128, 5.8292549 50.9642916)",
6773729,Cornelisstraat,residential,30,False,True,107.538,"LINESTRING (5.8213161 50.9637397, 5.8214808 50.963669, 5.8225901 50.963283, 5.8226482 50.9632597)",
6773735,Cornelisstraat,residential,30,False,True,57.108000000000004,"LINESTRING (5.8213161 50.9637397, 5.8208345 50.9635658, 5.8205775 50.9635397)",
