osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
6994915,Plasweg,residential,30,False,True,102.05799999999999,"LINESTRING (5.3008757 52.1617833, 5.3010197 52.1610198, 5.3011406 52.1608903)",,
6994915,Plasweg,residential,30,False,False,121.539,"LINESTRING (5.3009106 52.1618907, 5.3010911 52.1629781)",,
6994915,Plasweg,residential,30,False,True,12.177,"LINESTRING (5.3009106 52.1618907, 5.3008757 52.1617833)",,
6994148,Schoutenkampweg,residential,30,False,False,155.08700000000002,"LINESTRING (5.3009106 52.1618907, 5.301153 52.1619072, 5.30178 52.16211, 5.3028191 52.1624754, 5.302926 52.162513)",,
6994235,Kastanjelaan,residential,30,False,False,42.31,"LINESTRING (5.29832 52.16203, 5.2987183 52.1623217)",,
6994951,Kastanjelaan,living_street,15,False,False,66.408,"LINESTRING (5.29832 52.16203, 5.2984563 52.1619926, 5.2988689 52.1621191, 5.2987183 52.1623217)",,
6994235,Kastanjelaan,residential,30,False,True,91.80000000000001,"LINESTRING (5.29832 52.16203, 5.2980487 52.1618199, 5.2978474 52.1616639, 5.2976779 52.1615115, 5.2975587 52.1613535)",,
6994875,Houtsnip,residential,30,False,False,79.466,"LINESTRING (5.2898389 52.162109, 5.2908527 52.1624611)",,
6994875,Houtsnip,residential,30,False,True,63.95,"LINESTRING (5.2898389 52.162109, 5.2893534 52.162601)",,
6994952,Houtsnip,residential,30,False,False,51.984,"LINESTRING (5.2898389 52.162109, 5.2891839 52.16187)",,
6994235,Kastanjelaan,residential,30,False,False,39.381,"LINESTRING (5.2987183 52.1623217, 5.29913 52.16257)",,
6994235,Kastanjelaan,residential,30,False,True,42.31,"LINESTRING (5.2987183 52.1623217, 5.29832 52.16203)",,
6994951,Kastanjelaan,living_street,15,False,True,66.408,"LINESTRING (5.2987183 52.1623217, 5.2988689 52.1621191, 5.2984563 52.1619926, 5.29832 52.16203)",,
6994875,Houtsnip,residential,30,False,True,79.466,"LINESTRING (5.2908527 52.1624611, 5.2898389 52.162109)",,
6994926,Houtsnip,residential,30,False,False,43.624,"LINESTRING (5.2908527 52.1624611, 5.2914053 52.1626586)",,
6994956,Houtsnip,residential,30,False,False,61.358,"LINESTRING (5.2908527 52.1624611, 5.2904139 52.1629428)",,
6994148,Schoutenkampweg,residential,30,False,True,155.087,"LINESTRING (5.302926 52.162513, 5.3028191 52.1624754, 5.30178 52.16211, 5.301153 52.1619072, 5.3009106 52.1618907)",,
6994926,Houtsnip,residential,30,False,True,43.624,"LINESTRING (5.2914053 52.1626586, 5.2908527 52.1624611)",,
"[6994929, 6994879]","['Klein Engendaalweg', 'Koperwiek']","['unclassified', 'residential']",30,False,"[False, True]",71.646,"LINESTRING (5.2885621 52.1625927, 5.2887552 52.1624002, 5.2893534 52.162601)",,
6994235,Kastanjelaan,residential,30,False,False,34.18,"LINESTRING (5.29913 52.16257, 5.2994557 52.1628036)",,
6994235,Kastanjelaan,residential,30,False,True,39.381,"LINESTRING (5.29913 52.16257, 5.2987183 52.1623217)",,
6994143,Acacialaan,residential,30,False,True,35.191,"LINESTRING (5.29913 52.16257, 5.2991912 52.1625352, 5.29928 52.1625417, 5.2995813 52.1626423)",,
6994875,Houtsnip,residential,30,False,False,63.95,"LINESTRING (5.2893534 52.162601, 5.2898389 52.162109)",,
6994879,Klein Engendaalweg,residential,30,False,False,81.713,"LINESTRING (5.2893534 52.162601, 5.2904139 52.1629428)",,
"[6994929, 6994879]","['Koperwiek', 'Klein Engendaalweg']","['residential', 'unclassified']",30,False,"[False, True]",71.646,"LINESTRING (5.2893534 52.162601, 5.2887552 52.1624002, 5.2885621 52.1625927)",,
1152872167,Acacialaan,residential,30,False,False,19.877,"LINESTRING (5.2995813 52.1626423, 5.2994557 52.1628036)",,
6994143,Acacialaan,residential,30,False,False,35.191,"LINESTRING (5.2995813 52.1626423, 5.29928 52.1625417, 5.2991912 52.1625352, 5.29913 52.16257)",,
6994143,Acacialaan,residential,30,False,True,146.325,"LINESTRING (5.2995813 52.1626423, 5.2997206 52.1624788, 5.2998861 52.1622336, 5.2996998 52.1621785, 5.2995008 52.1621196, 5.2997139 52.1618702, 5.2999375 52.1615788)",,
6994739,Koperwiek,unclassified,30,False,False,66.012,"LINESTRING (5.2893954 52.1628643, 5.288943 52.1633891)",,
6994879,Klein Engendaalweg,residential,30,False,True,81.713,"LINESTRING (5.2904139 52.1629428, 5.2893534 52.162601)",,
6994943,Koperwiek,residential,30,False,False,62.529,"LINESTRING (5.2904139 52.1629428, 5.2899621 52.1634321)",,
6994956,Houtsnip,residential,30,False,True,61.358,"LINESTRING (5.2904139 52.1629428, 5.2908527 52.1624611)",,
"[6994593, 6994879]",Klein Engendaalweg,"['residential', 'unclassified']","['30', '50']",False,False,109.50800000000001,"LINESTRING (5.2904139 52.1629428, 5.2906005 52.1630046, 5.2909474 52.1631208, 5.2910075 52.1631443, 5.2911815 52.1632719, 5.2912415 52.1633637, 5.2913821 52.1635662, 5.2914177 52.1636465)",,
6994915,Plasweg,residential,30,False,False,40.53,"LINESTRING (5.3010911 52.1629781, 5.3012404 52.1633309)",,
6994915,Plasweg,residential,30,False,True,121.539,"LINESTRING (5.3010911 52.1629781, 5.3009106 52.1618907)",,
6994129,Plasweg,residential,30,False,False,64.69500000000001,"LINESTRING (5.3010911 52.1629781, 5.3008859 52.1630198, 5.3005306 52.1634126)",,
6995028,Bosstraat,residential,30,False,False,48.802,"LINESTRING (5.2963765 52.1630446, 5.2970017 52.163258)",,
6995028,Bosstraat,residential,30,False,True,4.061,"LINESTRING (5.2963765 52.1630446, 5.2963279 52.1630235)",,
6994960,Felix Orttlaantje,residential,30,False,False,68.296,"LINESTRING (5.2963765 52.1630446, 5.2963467 52.1630767, 5.2958821 52.1635787)",,
6994235,Kastanjelaan,residential,30,False,False,35.111,"LINESTRING (5.30015 52.1632, 5.3005306 52.1634126)",,
6994235,Kastanjelaan,residential,30,False,True,30.481,"LINESTRING (5.30015 52.1632, 5.2998351 52.1630055)",,
483264010,Kastanjelaan,living_street,15,False,True,49.415000000000006,"LINESTRING (5.30015 52.1632, 5.3002713 52.1630736, 5.2999119 52.1629749, 5.2998351 52.1630055)",,
6994962,Hertenlaantje,residential,30,False,True,44.949,"LINESTRING (5.2985686 52.1633243, 5.2982534 52.1636793)",,
"[6994954, 6994962]",Hertenlaantje,residential,30,False,True,97.449,"LINESTRING (5.2985686 52.1633243, 5.2986827 52.1633143, 5.2987399 52.1632954, 5.2989281 52.163148, 5.2989612 52.163098, 5.2989499 52.1630469, 5.2988882 52.1630127, 5.2988194 52.1629916, 5.298773 52.1630043, 5.2985686 52.1633243)",,
"[6994962, 6994954]",Hertenlaantje,residential,30,False,False,97.449,"LINESTRING (5.2985686 52.1633243, 5.298773 52.1630043, 5.2988194 52.1629916, 5.2988882 52.1630127, 5.2989499 52.1630469, 5.2989612 52.163098, 5.2989281 52.163148, 5.2987399 52.1632954, 5.2986827 52.1633143, 5.2985686 52.1633243)",,
6994915,Plasweg,residential,30,False,True,40.53,"LINESTRING (5.3012404 52.1633309, 5.3010911 52.1629781)",,
6994915,Plasweg,residential,30,False,False,50.257,"LINESTRING (5.3012404 52.1633309, 5.3012858 52.1634857, 5.3012811 52.1635418, 5.3012456 52.1636022, 5.3011764 52.1636655, 5.3010657 52.1637363)",,
6995028,Bosstraat,residential,30,False,False,65.839,"LINESTRING (5.2974058 52.163396, 5.2982534 52.1636793)",,
6995028,Bosstraat,residential,30,False,True,31.547,"LINESTRING (5.2974058 52.163396, 5.2970017 52.163258)",,
6994841,van der Huchtlaantje,residential,30,False,False,72.09299999999999,"LINESTRING (5.2974058 52.163396, 5.2973836 52.163422, 5.2969153 52.1639703)",,
6994739,Koperwiek,unclassified,30,False,True,66.012,"LINESTRING (5.288943 52.1633891, 5.2893954 52.1628643)",,
6994944,Koperwiek,unclassified,30,False,False,92.908,"LINESTRING (5.288943 52.1633891, 5.289206 52.1634785, 5.2897557 52.1636655, 5.2899621 52.1634321)",,
6994943,Koperwiek,residential,30,False,True,62.529,"LINESTRING (5.2899621 52.1634321, 5.2904139 52.1629428)",,
6994944,Koperwiek,unclassified,30,False,False,35.184,"LINESTRING (5.2899621 52.1634321, 5.2904182 52.1635799)",,
6994944,Koperwiek,unclassified,30,False,True,92.908,"LINESTRING (5.2899621 52.1634321, 5.2897557 52.1636655, 5.289206 52.1634785, 5.288943 52.1633891)",,
6994235,Kastanjelaan,residential,30,False,False,51.261,"LINESTRING (5.3005306 52.1634126, 5.3010657 52.1637363)",,
6994235,Kastanjelaan,residential,30,False,True,35.111,"LINESTRING (5.3005306 52.1634126, 5.30015 52.1632)",,
6994129,Plasweg,residential,30,False,True,64.69500000000001,"LINESTRING (5.3005306 52.1634126, 5.3008859 52.1630198, 5.3010911 52.1629781)",,
6994944,Koperwiek,unclassified,30,False,True,35.184,"LINESTRING (5.2904182 52.1635799, 5.2899621 52.1634321)",,
6994593,Klein Engendaalweg,unclassified,50,False,False,9.203,"LINESTRING (5.2914177 52.1636465, 5.2914523 52.1637265)",,
"[6994593, 6994879]",Klein Engendaalweg,"['unclassified', 'residential']","['50', '30']",False,True,109.50800000000001,"LINESTRING (5.2914177 52.1636465, 5.2913821 52.1635662, 5.2912415 52.1633637, 5.2911815 52.1632719, 5.2910075 52.1631443, 5.2909474 52.1631208, 5.2906005 52.1630046, 5.2904139 52.1629428)",,
6995077,Koningsweg,primary,50,True,False,442.435,"LINESTRING (5.2914177 52.1636465, 5.2917302 52.1636112, 5.2920654 52.1636065, 5.2922374 52.1636196, 5.2924201 52.1636425, 5.2925805 52.1636714, 5.2927383 52.163707, 5.2969651 52.1651281, 5.2972435 52.1652229)",N221,
6994962,Hertenlaantje,residential,30,False,False,44.949,"LINESTRING (5.2982534 52.1636793, 5.2985686 52.1633243)",,
6995028,Bosstraat,residential,30,False,True,65.839,"LINESTRING (5.2982534 52.1636793, 5.2974058 52.163396)",,
915558700,Bosstraat,residential,30,False,False,22.141,"LINESTRING (5.2982534 52.1636793, 5.2985367 52.1637765)",,
6994960,Felix Orttlaantje,residential,30,False,True,68.296,"LINESTRING (5.2958821 52.1635787, 5.2963467 52.1630767, 5.2963765 52.1630446)",,
6994593,Klein Engendaalweg,unclassified,50,False,True,9.203,"LINESTRING (5.2914523 52.1637265, 5.2914177 52.1636465)",,
6995069,Koningsweg,primary,50,True,False,176.16899999999998,"LINESTRING (5.2914523 52.1637265, 5.2913262 52.1637602, 5.2911908 52.1637949, 5.2910663 52.1638316, 5.2909148 52.1638892, 5.2907418 52.1639748, 5.2905942 52.1640653, 5.2904722 52.1641483, 5.2902161 52.1643976, 5.2899881 52.1646304, 5.289835 52.1647839, 5.2897561 52.164864)",N221,
6994235,Kastanjelaan,residential,30,False,True,51.261,"LINESTRING (5.3010657 52.1637363, 5.3005306 52.1634126)",,
6994235,Kastanjelaan,residential,30,False,False,137.018,"LINESTRING (5.3010657 52.1637363, 5.3018209 52.1641672, 5.3025365 52.1645756)",,
6994915,Plasweg,residential,30,False,True,50.257000000000005,"LINESTRING (5.3010657 52.1637363, 5.3011764 52.1636655, 5.3012456 52.1636022, 5.3012811 52.1635418, 5.3012858 52.1634857, 5.3012404 52.1633309)",,
915558700,Bosstraat,residential,30,False,True,22.141,"LINESTRING (5.2985367 52.1637765, 5.2982534 52.1636793)",,
6995036,Pimpelmees,residential,30,False,False,135.602,"LINESTRING (5.2985367 52.1637765, 5.2978882 52.1644887, 5.2975836 52.1648466)",,
75896798,Bosstraat,residential,30,False,False,204.402,"LINESTRING (5.2985367 52.1637765, 5.3004901 52.164426, 5.3011767 52.1646463)",,
6994841,van der Huchtlaantje,residential,30,False,True,72.09299999999999,"LINESTRING (5.2969153 52.1639703, 5.2973836 52.163422, 5.2974058 52.163396)",,
6994822,Groenling,residential,30,False,False,60.478,"LINESTRING (5.2930525 52.1644462, 5.2926241 52.1649224)",,
"[6994820, 6994804]","['Winterkoning', 'Groenling']",residential,30,False,"[False, True]",265.336,"LINESTRING (5.2930525 52.1644462, 5.2923498 52.1642339, 5.2921391 52.16419, 5.2918851 52.1641762, 5.2916233 52.1641937, 5.2912736 52.1642937, 5.2911795 52.1643543, 5.2911159 52.1644239, 5.2912 52.164458, 5.2926241 52.1649224)",,
"[6994769, 6994781, 6994742]","['Specht', 'Winterkoning', 'Groenling']",residential,30,False,"[False, True]",435.2550000000001,"LINESTRING (5.2930525 52.1644462, 5.2941302 52.1648079, 5.2948361 52.1650449, 5.2955517 52.1652862, 5.2951697 52.1657348, 5.2951036 52.1657613, 5.2944181 52.165535, 5.2937029 52.1652989, 5.2936599 52.1652847, 5.29307 52.16509, 5.2927866 52.1650012)",,
6994445,Koningsweg,primary,50,True,False,111.292,"LINESTRING (5.3028748 52.1647515, 5.3027107 52.1648428, 5.3025938 52.1649098, 5.3024655 52.1649855, 5.3023261 52.1650646, 5.3021745 52.1651581, 5.3018983 52.1653014, 5.3017798 52.1653485, 5.3016419 52.1654033)",N221,
6994778,Eigendomweg,residential,50,False,False,10.452,"LINESTRING (5.2896233 52.1648171, 5.2897561 52.164864)",,
6995077,Koningsweg,primary,50,True,False,184.55200000000002,"LINESTRING (5.2896233 52.1648171, 5.2897009 52.1647378, 5.2899639 52.16447, 5.29036 52.164075, 5.2905782 52.1639369, 5.2907592 52.1638399, 5.2909416 52.1637633, 5.29112 52.1637066, 5.2914177 52.1636465)",N221,
6994778,Eigendomweg,residential,50,False,True,10.452,"LINESTRING (5.2897561 52.164864, 5.2896233 52.1648171)",,
"[497657481, 6994778, 1153089138]",Eigendomweg,residential,"['50', '30']",False,False,46.757999999999996,"LINESTRING (5.2897561 52.164864, 5.2898546 52.1648973, 5.2902551 52.1650225, 5.2903652 52.1650569)",,
6995036,Pimpelmees,residential,30,False,True,135.602,"LINESTRING (5.2975836 52.1648466, 5.2978882 52.1644887, 5.2985367 52.1637765)",,
44032020,Egeltjespad,residential,30,False,False,187.946,"LINESTRING (5.2975836 52.1648466, 5.296531 52.1644982, 5.2964159 52.1644901, 5.2951471 52.1640677)",,
"[827088824, 1153089129]",Pimpelmees,residential,"['50', '30']",False,False,47.844,"LINESTRING (5.2975836 52.1648466, 5.297299 52.1651582, 5.2972435 52.1652229)",,
6994822,Groenling,residential,30,False,True,60.478,"LINESTRING (5.2926241 52.1649224, 5.2930525 52.1644462)",,
"[6994804, 6994820]","['Groenling', 'Winterkoning']",residential,30,False,"[False, True]",265.336,"LINESTRING (5.2926241 52.1649224, 5.2912 52.164458, 5.2911159 52.1644239, 5.2911795 52.1643543, 5.2912736 52.1642937, 5.2916233 52.1641937, 5.2918851 52.1641762, 5.2921391 52.16419, 5.2923498 52.1642339, 5.2930525 52.1644462)",,
6994820,Winterkoning,residential,30,False,False,14.14,"LINESTRING (5.2926241 52.1649224, 5.2926911 52.1649581, 5.2927866 52.1650012)",,
497657481,Eigendomweg,residential,30,False,False,53.837,"LINESTRING (5.2903652 52.1650569, 5.2910685 52.1652767)",,
"[497657481, 1153089138, 6994778]",Eigendomweg,residential,"['30', '50']",False,True,46.758,"LINESTRING (5.2903652 52.1650569, 5.2902551 52.1650225, 5.2898546 52.1648973, 5.2897561 52.164864)",,
1035895625,Eigendomweg,residential,30,False,False,76.941,"LINESTRING (5.2903652 52.1650569, 5.2907123 52.1646203, 5.2907716 52.1645818, 5.2908876 52.1644461)",,
6994756,Winterkoning,residential,30,False,False,82.508,"LINESTRING (5.2927866 52.1650012, 5.29223 52.16566)",,
"[6994769, 6994781, 6994742]","['Specht', 'Groenling', 'Winterkoning']",residential,30,False,"[False, True]",435.255,"LINESTRING (5.2927866 52.1650012, 5.29307 52.16509, 5.2936599 52.1652847, 5.2937029 52.1652989, 5.2944181 52.165535, 5.2951036 52.1657613, 5.2951697 52.1657348, 5.2955517 52.1652862, 5.2948361 52.1650449, 5.2941302 52.1648079, 5.2930525 52.1644462)",,
6994820,Winterkoning,residential,30,False,True,14.14,"LINESTRING (5.2927866 52.1650012, 5.2926911 52.1649581, 5.2926241 52.1649224)",,
483378501,Goudvink,residential,30,False,False,49.147000000000006,"LINESTRING (5.2958264 52.1651488, 5.2961968 52.1652713, 5.2960642 52.1654362)",,
6995074,,unclassified,50,False,False,9.861,"LINESTRING (5.2972435 52.1652229, 5.2971801 52.1653026)",,
6995077,Koningsweg,primary,50,True,False,164.698,"LINESTRING (5.2972435 52.1652229, 5.2975078 52.1653144, 5.2979015 52.1654418, 5.2980543 52.1654823, 5.298282 52.1655332, 5.2986032 52.1656079, 5.2988839 52.1656472, 5.299097 52.1656692, 5.2991678 52.1656755, 5.299506 52.1656796)",N221,
"[827088824, 1153089129]",Pimpelmees,residential,"['30', '50']",False,True,47.844,"LINESTRING (5.2972435 52.1652229, 5.297299 52.1651582, 5.2975836 52.1648466)",,
497657481,Eigendomweg,residential,30,False,False,70.644,"LINESTRING (5.2910685 52.1652767, 5.2919786 52.16558)",,
497657481,Eigendomweg,residential,30,False,True,53.837,"LINESTRING (5.2910685 52.1652767, 5.2903652 52.1650569)",,
6994711,Veldlust,residential,30,False,False,182.959,"LINESTRING (5.2910685 52.1652767, 5.2904493 52.166007, 5.2903872 52.1660303, 5.2897305 52.1658298, 5.2899659 52.1655357)",,
6995074,,unclassified,50,False,True,9.861,"LINESTRING (5.2971801 52.1653026, 5.2972435 52.1652229)",,
6995069,Koningsweg,primary,50,True,False,435.56100000000004,"LINESTRING (5.2971801 52.1653026, 5.2968907 52.1652058, 5.292675 52.1638009, 5.2925523 52.1637609, 5.2924021 52.163733, 5.2921754 52.1637009, 5.291879 52.1636852, 5.2917395 52.1636926, 5.2914523 52.1637265)",N221,
6994760,Goudvink,residential,30,False,False,67.948,"LINESTRING (5.2960642 52.1654362, 5.2969344 52.1657337)",,
"[6994628, 6994708]","['Winterkoning', 'Goudvink']",residential,30,False,False,108.072,"LINESTRING (5.2960642 52.1654362, 5.2958381 52.1657, 5.2956383 52.165925, 5.29554 52.16604, 5.29595 52.16618)",,
483378501,Goudvink,residential,30,False,True,49.147000000000006,"LINESTRING (5.2960642 52.1654362, 5.2961968 52.1652713, 5.2958264 52.1651488)",,
6994257,Pomonalaantje,residential,30,False,False,44.402,"LINESTRING (5.3025041 52.1654824, 5.3022825 52.1654975, 5.3019007 52.1656162)",,
6994635,Amnestylaan,unclassified,30,False,False,71.153,"LINESTRING (5.2919786 52.16558, 5.2915175 52.166154)",,
497657481,Eigendomweg,residential,30,False,False,19.317,"LINESTRING (5.2919786 52.16558, 5.29223 52.16566)",,
497657481,Eigendomweg,residential,30,False,True,70.644,"LINESTRING (5.2919786 52.16558, 5.2910685 52.1652767)",,
6994198,Parklaan,residential,30,False,False,25.322,"LINESTRING (5.3019007 52.1656162, 5.3019903 52.1656888, 5.3020449 52.1658213)",,
"[6994198, 402127751]",Parklaan,residential,30,False,"[False, True]",29.535,"LINESTRING (5.3019007 52.1656162, 5.3016812 52.1654386, 5.3016419 52.1654033)",,
6994257,Pomonalaantje,residential,30,False,True,44.402,"LINESTRING (5.3019007 52.1656162, 5.3022825 52.1654975, 5.3025041 52.1654824)",,
6994756,Winterkoning,residential,30,False,True,82.508,"LINESTRING (5.29223 52.16566, 5.2927866 52.1650012)",,
497657481,Eigendomweg,residential,30,False,True,19.317,"LINESTRING (5.29223 52.16566, 5.2919786 52.16558)",,
497657481,Eigendomweg,residential,30,False,False,164.95600000000002,"LINESTRING (5.29223 52.16566, 5.2930323 52.1659267, 5.2930956 52.1659477, 5.2943564 52.1663668)",,
6994611,Goudvink,residential,30,False,False,60.332,"LINESTRING (5.2969344 52.1657337, 5.2965183 52.1662125)",,
6994747,Goudvink,residential,30,False,False,62.712,"LINESTRING (5.2969344 52.1657337, 5.2977405 52.166005)",,
6994760,Goudvink,residential,30,False,True,67.948,"LINESTRING (5.2969344 52.1657337, 5.2960642 52.1654362)",,
6995069,Koningsweg,primary,50,True,False,11.002,"LINESTRING (5.2995937 52.1657651, 5.2994326 52.16576)",N221,
290533584,Nieuweweg,tertiary,50,True,False,29.967,"LINESTRING (5.2995937 52.1657651, 5.2995823 52.1658355, 5.2995372 52.1659397, 5.2994499 52.1660132)",,1
6994710,Goudvink,residential,30,False,False,16.81,"LINESTRING (5.2981247 52.1658236, 5.2980181 52.1659599)",,
6994198,Parklaan,residential,30,False,False,44.396,"LINESTRING (5.3020449 52.1658213, 5.3018914 52.1662093)",,
6994198,Parklaan,residential,30,False,True,25.322,"LINESTRING (5.3020449 52.1658213, 5.3019903 52.1656888, 5.3019007 52.1656162)",,
6994318,Parklaan,residential,30,False,False,48.888000000000005,"LINESTRING (5.3020449 52.1658213, 5.30223 52.16583, 5.3024137 52.1657775, 5.3027379 52.1658099)",,
6994318,Parklaan,residential,30,False,True,48.888,"LINESTRING (5.3027379 52.1658099, 5.3024137 52.1657775, 5.30223 52.16583, 5.3020449 52.1658213)",,
6994710,Goudvink,residential,30,False,True,16.81,"LINESTRING (5.2980181 52.1659599, 5.2981247 52.1658236)",,
6994748,Goudvink,residential,30,False,False,19.586,"LINESTRING (5.2980181 52.1659599, 5.2977405 52.166005)",,
6994723,Goudvink,residential,30,False,False,21.33,"LINESTRING (5.2980181 52.1659599, 5.29809 52.16601, 5.2982939 52.1660113)",,
"[242953056, 242953057, 6994247]",Nieuweweg,residential,,False,True,123.43400000000001,"LINESTRING (5.2994499 52.1660132, 5.2995311 52.1660275, 5.2996428 52.1660445, 5.2996814 52.1660464, 5.2997205 52.1660401, 5.299807 52.1660124, 5.2999255 52.1659708, 5.3003029 52.1658457, 5.3004322 52.1658092, 5.300832 52.1657066, 5.3010865 52.1656185)",,
290533581,Nieuweweg,tertiary,50,False,False,197.327,"LINESTRING (5.2994499 52.1660132, 5.2993588 52.1660991, 5.2992644 52.1661656, 5.2991965 52.1661974, 5.2991003 52.1662344, 5.299022 52.166268, 5.298956 52.1662998, 5.2987241 52.1664427, 5.2984907 52.1666368, 5.2981016 52.1671129, 5.2978824 52.1674645)",,2
290536324,Nieuweweg,tertiary,50,True,False,28.224000000000004,"LINESTRING (5.2994499 52.1660132, 5.2994371 52.1659365, 5.2994305 52.1658814, 5.2994281 52.1658346, 5.2994326 52.16576)",,1
6994747,Goudvink,residential,30,False,True,62.712,"LINESTRING (5.2977405 52.166005, 5.2969344 52.1657337)",,
6994748,Goudvink,residential,30,False,True,19.586,"LINESTRING (5.2977405 52.166005, 5.2980181 52.1659599)",,
6994713,Goudvink,residential,30,False,False,78.56700000000001,"LINESTRING (5.2977405 52.166005, 5.297761 52.1660688, 5.2973224 52.1665575, 5.2971958 52.1665887)",,
6994723,Goudvink,residential,30,False,True,21.33,"LINESTRING (5.2982939 52.1660113, 5.29809 52.16601, 5.2980181 52.1659599)",,
6994635,Amnestylaan,unclassified,30,False,True,71.153,"LINESTRING (5.2915175 52.166154, 5.2919786 52.16558)",,
6994635,Amnestylaan,unclassified,30,False,False,33.919,"LINESTRING (5.2915175 52.166154, 5.2913577 52.1661697, 5.291182 52.166345)",,
"[6994722, 6994661]",Amnestylaan,residential,30,False,"[False, True]",258.153,"LINESTRING (5.2915175 52.166154, 5.2924148 52.1664438, 5.2925459 52.1665451, 5.292646 52.1665784, 5.2938139 52.1669664, 5.2943564 52.1663668)",,
6994718,Winterkoning,residential,30,False,False,69.035,"LINESTRING (5.29595 52.16618, 5.2954842 52.1667312)",,
6994719,Winterkoning,residential,30,False,False,96.358,"LINESTRING (5.29595 52.16618, 5.2971958 52.1665887)",,
"[6994628, 6994708]","['Winterkoning', 'Goudvink']",residential,30,False,True,108.072,"LINESTRING (5.29595 52.16618, 5.29554 52.16604, 5.2956383 52.165925, 5.2958381 52.1657, 5.2960642 52.1654362)",,
6994196,Parklaan,residential,30,False,False,7.736,"LINESTRING (5.3018914 52.1662093, 5.301786 52.166235)",,
6994198,Parklaan,residential,30,False,True,44.396,"LINESTRING (5.3018914 52.1662093, 5.3020449 52.1658213)",,
6994611,Goudvink,residential,30,False,True,60.332,"LINESTRING (5.2965183 52.1662125, 5.2969344 52.1657337)",,
6994635,Amnestylaan,unclassified,30,False,True,33.919,"LINESTRING (5.291182 52.166345, 5.2913577 52.1661697, 5.2915175 52.166154)",,
497657481,Eigendomweg,residential,30,False,False,86.94,"LINESTRING (5.2943564 52.1663668, 5.2954842 52.1667312)",,
"[6994722, 6994661]",Amnestylaan,residential,30,False,"[False, True]",258.153,"LINESTRING (5.2943564 52.1663668, 5.2938139 52.1669664, 5.292646 52.1665784, 5.2925459 52.1665451, 5.2924148 52.1664438, 5.2915175 52.166154)",,
