osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[6664616, 401964555]","['2', '3']",N343,Tubbergeresweg,primary,80,False,False,595.2950000000001,"LINESTRING (6.7815479 52.4018517, 6.7813217 52.4019747, 6.7810777 52.4020853, 6.7808405 52.402177, 6.78058 52.40226, 6.7803979 52.4023132, 6.780194 52.4023506, 6.7799588 52.4023861, 6.7796947 52.4024136, 6.7778073 52.4026161, 6.7767722 52.402735, 6.7763234 52.4027936, 6.7759989 52.4028476, 6.775724 52.4029221, 6.7755255 52.4029858, 6.7752471 52.4031113, 6.7748782 52.4033035, 6.7746454 52.403471, 6.7744794 52.4036266, 6.7742814 52.4038968, 6.7741332 52.4041218)"
6664311,,,Casparhof,residential,30,False,False,49.372,"LINESTRING (6.7812695 52.4028389, 6.7811622 52.4029076, 6.7811729 52.4029633, 6.7812266 52.4032545)"
6664343,,,Melchiorhof,residential,30,False,False,45.642,"LINESTRING (6.7802717 52.4029371, 6.78017 52.40298, 6.7801752 52.4030189, 6.7802666 52.4033096)"
6664181,,,Balthasarhof,residential,30,False,False,42.034,"LINESTRING (6.7793973 52.4030287, 6.7793115 52.4030614, 6.77927 52.4031, 6.779349 52.4033658)"
6664190,,,De Klumper,residential,30,False,False,76.84199999999998,"LINESTRING (6.7784907 52.4032251, 6.7787 52.403212, 6.77874 52.4034, 6.779349 52.4033658)"
6664240,,,van Maasstraat,residential,30,False,False,32.592,"LINESTRING (6.7812266 52.4032545, 6.7807494 52.4032884)"
6664311,,,Casparhof,residential,30,False,True,49.372,"LINESTRING (6.7812266 52.4032545, 6.7811729 52.4029633, 6.7811622 52.4029076, 6.7812695 52.4028389)"
6664240,,,van Maasstraat,residential,30,False,False,32.838,"LINESTRING (6.7807494 52.4032884, 6.7802666 52.4033096)"
6664240,,,van Maasstraat,residential,30,False,True,32.592,"LINESTRING (6.7807494 52.4032884, 6.7812266 52.4032545)"
6664138,,,Nitertstraat,residential,30,False,False,107.405,"LINESTRING (6.7807494 52.4032884, 6.7808135 52.4036506, 6.7807413 52.4040231, 6.7807118 52.4042489)"
6664240,,,van Maasstraat,residential,30,False,False,46.745,"LINESTRING (6.7802666 52.4033096, 6.7795826 52.4033604)"
6664240,,,van Maasstraat,residential,30,False,True,32.838,"LINESTRING (6.7802666 52.4033096, 6.7807494 52.4032884)"
6664343,,,Melchiorhof,residential,30,False,True,45.642,"LINESTRING (6.7802666 52.4033096, 6.7801752 52.4030189, 6.78017 52.40298, 6.7802717 52.4029371)"
6664142,,,Wiegmannstraat,residential,30,False,False,94.475,"LINESTRING (6.7795826 52.4033604, 6.7797113 52.4042064)"
6664240,,,van Maasstraat,residential,30,False,False,15.859,"LINESTRING (6.7795826 52.4033604, 6.779349 52.4033658)"
6664240,,,van Maasstraat,residential,30,False,True,46.745,"LINESTRING (6.7795826 52.4033604, 6.7802666 52.4033096)"
6664240,,,van Maasstraat,residential,30,False,True,15.859,"LINESTRING (6.779349 52.4033658, 6.7795826 52.4033604)"
6664181,,,Balthasarhof,residential,30,False,True,42.034,"LINESTRING (6.779349 52.4033658, 6.77927 52.4031, 6.7793115 52.4030614, 6.7793973 52.4030287)"
6664190,,,De Klumper,residential,30,False,True,76.842,"LINESTRING (6.779349 52.4033658, 6.77874 52.4034, 6.7787 52.403212, 6.7784907 52.4032251)"
6664265,,,Maatweg,residential,30,False,False,109.882,"LINESTRING (6.77805 52.40358, 6.77824 52.40391, 6.77828 52.40409, 6.7785819 52.404508)"
"[6664425, 6664426, 861521644]",,,Almeloseweg,residential,"['30', '80']",False,False,76.089,"LINESTRING (6.7741332 52.4041218, 6.7743414 52.4041547, 6.7745777 52.404192, 6.7747842 52.4042188, 6.775223 52.4042833)"
"[401964553, 6664622]","['2', '3']",N343,Tubbergeresweg,primary,80,False,"[False, True]",466.252,"LINESTRING (6.7741332 52.4041218, 6.7740047 52.4043475, 6.7737526 52.40479, 6.7731521 52.4059019, 6.7728044 52.4066252, 6.7723873 52.4075914, 6.7721651 52.4081369)"
"[6664616, 401964555]","['2', '3']",N343,Tubbergeresweg,primary,80,False,True,595.2950000000001,"LINESTRING (6.7741332 52.4041218, 6.7742814 52.4038968, 6.7744794 52.4036266, 6.7746454 52.403471, 6.7748782 52.4033035, 6.7752471 52.4031113, 6.7755255 52.4029858, 6.775724 52.4029221, 6.7759989 52.4028476, 6.7763234 52.4027936, 6.7767722 52.402735, 6.7778073 52.4026161, 6.7796947 52.4024136, 6.7799588 52.4023861, 6.780194 52.4023506, 6.7803979 52.4023132, 6.78058 52.40226, 6.7808405 52.402177, 6.7810777 52.4020853, 6.7813217 52.4019747, 6.7815479 52.4018517)"
6664142,,,Wiegmannstraat,residential,30,False,True,94.475,"LINESTRING (6.7797113 52.4042064, 6.7795826 52.4033604)"
6664147,,,Vosmeerstraat,residential,30,False,False,68.037,"LINESTRING (6.7797113 52.4042064, 6.7807118 52.4042489)"
6664147,,,Vosmeerstraat,residential,30,False,True,83.635,"LINESTRING (6.7797113 52.4042064, 6.7785819 52.404508)"
6664147,,,Vosmeerstraat,residential,30,False,True,68.037,"LINESTRING (6.7807118 52.4042489, 6.7797113 52.4042064)"
6664138,,,Nitertstraat,residential,30,False,True,107.405,"LINESTRING (6.7807118 52.4042489, 6.7807413 52.4040231, 6.7808135 52.4036506, 6.7807494 52.4032884)"
6664147,,,Vosmeerstraat,residential,30,False,False,83.635,"LINESTRING (6.7785819 52.404508, 6.7797113 52.4042064)"
6664265,,,Maatweg,residential,30,False,False,90.469,"LINESTRING (6.7785819 52.404508, 6.7789865 52.4052022, 6.7789279 52.4052702)"
6664265,,,Maatweg,residential,30,False,True,109.882,"LINESTRING (6.7785819 52.404508, 6.77828 52.40409, 6.77824 52.40391, 6.77805 52.40358)"
6664095,,,Oranjestraat,residential,30,False,False,95.093,"LINESTRING (6.7775241 52.4048751, 6.7781474 52.4053071, 6.7782507 52.4053652, 6.7783446 52.4054086, 6.7785297 52.405455)"
6664250,,,Roveniusstraat,residential,30,True,False,93.753,"LINESTRING (6.7807256 52.405092, 6.7807118 52.4042489)"
"[6664089, 261295115]",,,"['Roveniusstraat', 'Burgemeester Smalstraat']",residential,30,False,"[False, True]",85.275,"LINESTRING (6.7807256 52.405092, 6.780729 52.4052705, 6.781282 52.4052605, 6.7813149 52.4052642, 6.7813272 52.405283, 6.7813317 52.4054932)"
6664328,,,Timmerstraat,residential,30,False,False,132.983,"LINESTRING (6.7807256 52.405092, 6.7797364 52.4051571, 6.779628 52.4052266, 6.7795452 52.4052441, 6.7794882 52.4052503, 6.7794093 52.4052196, 6.7791744 52.4052605, 6.7791348 52.4053131, 6.77907 52.4053202, 6.7789279 52.4052702)"
6664252,,,Maatweg,residential,30,False,False,13.344,"LINESTRING (6.7789279 52.4052702, 6.778809 52.4053658)"
6664265,,,Maatweg,residential,30,False,True,90.469,"LINESTRING (6.7789279 52.4052702, 6.7789865 52.4052022, 6.7785819 52.404508)"
6664328,,,Timmerstraat,residential,30,False,True,132.983,"LINESTRING (6.7789279 52.4052702, 6.77907 52.4053202, 6.7791348 52.4053131, 6.7791744 52.4052605, 6.7794093 52.4052196, 6.7794882 52.4052503, 6.7795452 52.4052441, 6.779628 52.4052266, 6.7797364 52.4051571, 6.7807256 52.405092)"
6664227,,,Prins Bernhardstraat,residential,30,False,False,19.208,"LINESTRING (6.7786768 52.4053074, 6.7785297 52.405455)"
6664444,,,Almeloseweg,unclassified,30,False,False,11.072,"LINESTRING (6.7786768 52.4053074, 6.778809 52.4053658)"
"[6664426, 6664411, 6664445]",,,Almeloseweg,residential,30,False,True,265.202,"LINESTRING (6.7786768 52.4053074, 6.7783171 52.4051388, 6.7775603 52.4047776, 6.7773228 52.4046709, 6.7772 52.4046257, 6.77705 52.4045872, 6.7767369 52.4045326, 6.7763614 52.4044675, 6.775223 52.4042833)"
6664252,,,Maatweg,residential,30,False,True,13.344,"LINESTRING (6.778809 52.4053658, 6.7789279 52.4052702)"
6664444,,,Almeloseweg,unclassified,30,False,True,11.072,"LINESTRING (6.778809 52.4053658, 6.7786768 52.4053074)"
6664562,1,,Almeloseweg,residential,30,False,False,79.609,"LINESTRING (6.778809 52.4053658, 6.7791463 52.4055133, 6.779499 52.4056414, 6.7798191 52.4057248)"
