osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge
522458529,False,2,Walter A. Nisbeth Road,secondary,50,True,101.936,"LINESTRING (-63.0463396 18.0260536, -63.046925 18.0260781, -63.0472226 18.0260841, -63.047303 18.026086)",,
522458529,False,2,Walter A. Nisbeth Road,secondary,50,False,24.893,"LINESTRING (-63.0450348 18.0259875, -63.0448704 18.0259612, -63.0448031 18.025948)",,
522458529,False,2,Walter A. Nisbeth Road,secondary,50,True,138.306,"LINESTRING (-63.0450348 18.0259875, -63.0452122 18.026016, -63.0455806 18.0260297, -63.0463396 18.0260536)",,
522458529,False,2,Walter A. Nisbeth Road,secondary,50,True,24.893,"LINESTRING (-63.0448031 18.025948, -63.0448704 18.0259612, -63.0450348 18.0259875)",,
547771885,True,2,Walter A. Nisbeth Road,secondary,50,False,24.73,"LINESTRING (-63.0448031 18.025948, -63.0447333 18.025914, -63.0446671 18.0258754, -63.0446047 18.0258312)",,
524321659,False,2,C.A. Cannegieter Street,tertiary,30,False,78.449,"LINESTRING (-63.0475055 18.0254981, -63.0467961 18.0252915)",,
44146283,True,,Cornelius M. Vlaun Street,residential,30,False,68.834,"LINESTRING (-63.0475055 18.0254981, -63.0473802 18.0258265, -63.047303 18.026086)",,
524321659,False,2,C.A. Cannegieter Street,tertiary,30,True,103.259,"LINESTRING (-63.0475055 18.0254981, -63.0477865 18.0255849, -63.0479511 18.0256143, -63.0484597 18.0256824)",,
25003216,True,,Codville Webster Street,residential,30,False,53.661,"LINESTRING (-63.0464561 18.025699, -63.0466264 18.0252444)",,
361155205,False,,H. Beaujon Steeg,residential,30,False,33.813,"LINESTRING (-63.0484597 18.0256824, -63.0485486 18.0253903)",,
44146275,False,2,H. Beaujon Steeg,residential,30,True,48.024,"LINESTRING (-63.0484597 18.0256824, -63.048443 18.0257411, -63.0484195 18.0261115)",,
524321659,False,2,C.A. Cannegieter Street,tertiary,30,False,103.259,"LINESTRING (-63.0484597 18.0256824, -63.0479511 18.0256143, -63.0477865 18.0255849, -63.0475055 18.0254981)",,
524321659,False,2,C.A. Cannegieter Street,tertiary,30,True,237.128,"LINESTRING (-63.0484597 18.0256824, -63.0491916 18.0257793, -63.0498035 18.0258533, -63.0502796 18.0258788, -63.0506875 18.0259179)",,
522458547,True,1,Voorstraat,tertiary,30,False,89.36600000000001,"LINESTRING (-63.0487736 18.0246513, -63.0486643 18.0246105, -63.0486066 18.0245895, -63.0484034 18.0245181, -63.0483022 18.024483, -63.047979 18.0243778)",,
184291461,True,,Smid Steeg,residential,15,False,60.985,"LINESTRING (-63.0500744 18.0248522, -63.0500161 18.0252813, -63.0500711 18.0253846)",,
522458547,True,1,Voorstraat,tertiary,30,False,139.46,"LINESTRING (-63.0500744 18.0248522, -63.0500577 18.0248509, -63.0494722 18.0247788, -63.0493452 18.0247611, -63.0489633 18.024696, -63.0487736 18.0246513)",,
25003365,False,,,residential,,False,29.723,"LINESTRING (-63.0456324 18.0285453, -63.0459109 18.0285816)",,
25003365,False,,,residential,,True,146.714,"LINESTRING (-63.0456324 18.0285453, -63.0450399 18.0284694, -63.0442567 18.0283732)",,
184313366,False,,,residential,,True,114.376,"LINESTRING (-63.0456324 18.0285453, -63.0456689 18.0282279, -63.0457132 18.0279537, -63.0457317 18.027649, -63.045736 18.0275787, -63.0457773 18.0275384)",,
"[524321659, 308202541]",False,2,C.A. Cannegieter Street,tertiary,30,True,34.037000000000006,"LINESTRING (-63.0452875 18.0248333, -63.0453467 18.0248484, -63.0454376 18.0248696, -63.0455965 18.0249185)",,
308202542,False,,C.A. Cannegieter Street,tertiary,30,False,43.348,"LINESTRING (-63.0452875 18.0248333, -63.0452037 18.0248162, -63.0448897 18.0247393)",,
184291465,True,,Schoolsteeg,residential,30,False,85.548,"LINESTRING (-63.0485486 18.0253903, -63.0487736 18.0246513)",,
361155205,False,,H. Beaujon Steeg,residential,30,True,33.813,"LINESTRING (-63.0485486 18.0253903, -63.0484597 18.0256824)",,
308202536,True,,Achter Straat,residential,30,False,169.579,"LINESTRING (-63.0485486 18.0253903, -63.0492431 18.0255792, -63.0492661 18.0255855, -63.0493381 18.0256006, -63.0494868 18.0256179, -63.0496293 18.0255681, -63.0498174 18.0254877, -63.0500711 18.0253846)",,
178826825,True,,Tamarinda Steeg,residential,30,False,62.139,"LINESTRING (-63.051892 18.0255541, -63.051794 18.0261051)",,
308202536,True,,Achter Straat,residential,30,False,66.876,"LINESTRING (-63.051892 18.0255541, -63.0525191 18.0256323)",,
522458529,False,2,Walter A. Nisbeth Road,secondary,50,False,124.95500000000001,"LINESTRING (-63.0527706 18.0270376, -63.0521326 18.0267753, -63.0516777 18.0266108)",,
173225159,False,,D.A. Peterson Street,tertiary,30,False,55.764,"LINESTRING (-63.0448897 18.0247393, -63.0446983 18.0252066)",,
308202542,False,,C.A. Cannegieter Street,tertiary,30,True,43.348,"LINESTRING (-63.0448897 18.0247393, -63.0452037 18.0248162, -63.0452875 18.0248333)",,
173225159,False,,D.A. Peterson Street,tertiary,30,True,55.764,"LINESTRING (-63.0446983 18.0252066, -63.0448897 18.0247393)",,
184612371,False,,N. Debrot Street,residential,30,False,80.796,"LINESTRING (-63.0446983 18.0252066, -63.0454282 18.0254216)",,
524326816,False,,D.A. Peterson Street,tertiary,30,False,43.081,"LINESTRING (-63.0446983 18.0252066, -63.044529 18.025559)",,
361155203,True,1,Manzanilla Steeg,residential,30,False,55.968,"LINESTRING (-63.0529129 18.0265528, -63.0527706 18.0270376)",,
522458530,False,2,C.A. Cannegieter Street,tertiary,30,False,51.846,"LINESTRING (-63.0529129 18.0265528, -63.0524635 18.0263663)",,
184612379,True,,Tamarinda Steeg,residential,30,False,66.728,"LINESTRING (-63.051938 18.0249556, -63.051892 18.0255541)",,
522458536,True,1,Voorstraat,tertiary,30,False,58.494,"LINESTRING (-63.051938 18.0249556, -63.0513848 18.0249562)",,
361152640,False,2,Tamarinda Steeg,residential,30,False,57.56,"LINESTRING (-63.051794 18.0261051, -63.0516777 18.0266108)",,
522458530,False,2,C.A. Cannegieter Street,tertiary,30,True,76.517,"LINESTRING (-63.051794 18.0261051, -63.0524635 18.0263663)",,
522458560,False,2,C.A. Cannegieter Street,tertiary,30,False,118.88400000000001,"LINESTRING (-63.051794 18.0261051, -63.0515771 18.0260561, -63.0506875 18.0259179)",,
178827168,True,,Weduwen Steeg,residential,30,False,49.665,"LINESTRING (-63.0506705 18.0253732, -63.0506994 18.0249274)",,
308202536,True,,Achter Straat,residential,30,False,67.182,"LINESTRING (-63.0506705 18.0253732, -63.0510139 18.0254082, -63.0512989 18.0254592)",,
184614251,False,,Pomp Steeg,residential,,True,38.755,"LINESTRING (-63.0507177 18.0245793, -63.0506994 18.0249274)",,
184614251,False,,Pomp Steeg,residential,,False,38.755,"LINESTRING (-63.0506994 18.0249274, -63.0507177 18.0245793)",,
522458547,True,1,Voorstraat,tertiary,30,False,66.61200000000001,"LINESTRING (-63.0506994 18.0249274, -63.0504693 18.0248997, -63.0503651 18.0248872, -63.0500744 18.0248522)",,
363019784,False,,Visser Steeg,residential,,False,39.633,"LINESTRING (-63.0513848 18.0249562, -63.0513982 18.0246)",,
184291459,True,,Drukker Steeg,residential,30,False,56.665,"LINESTRING (-63.0513848 18.0249562, -63.0513458 18.0251978, -63.0512989 18.0254592)",,
522458541,True,1,Voorstraat,tertiary,30,False,72.544,"LINESTRING (-63.0513848 18.0249562, -63.0510205 18.0249397, -63.0506994 18.0249274)",,
524321659,False,2,C.A. Cannegieter Street,tertiary,30,True,18.692,"LINESTRING (-63.0466264 18.0252444, -63.0467961 18.0252915)",,
524321659,False,2,C.A. Cannegieter Street,tertiary,30,False,99.798,"LINESTRING (-63.0466264 18.0252444, -63.046196 18.0251079, -63.0461323 18.0250862, -63.0457319 18.0249581)",,
178827535,False,,,residential,30,False,56.667,"LINESTRING (-63.0506875 18.0259179, -63.0505792 18.026417)",,
522458560,False,2,C.A. Cannegieter Street,tertiary,30,True,118.88400000000001,"LINESTRING (-63.0506875 18.0259179, -63.0515771 18.0260561, -63.051794 18.0261051)",,
524321659,False,2,C.A. Cannegieter Street,tertiary,30,False,237.128,"LINESTRING (-63.0506875 18.0259179, -63.0502796 18.0258788, -63.0498035 18.0258533, -63.0491916 18.0257793, -63.0484597 18.0256824)",,
184612370,True,,Begroeide Steeg,residential,30,False,81.829,"LINESTRING (-63.0524635 18.0263663, -63.0525191 18.0256323)",,
522458530,False,2,C.A. Cannegieter Street,tertiary,30,False,76.517,"LINESTRING (-63.0524635 18.0263663, -63.051794 18.0261051)",,
522458530,False,2,C.A. Cannegieter Street,tertiary,30,True,51.846,"LINESTRING (-63.0524635 18.0263663, -63.0529129 18.0265528)",,
522458554,True,1,Voorstraat,tertiary,30,False,4.475,"LINESTRING (-63.0525756 18.0249561, -63.0525333 18.0249549)",,
173225160,True,,Salt Pickers Roundabout,secondary,,False,15.353,"LINESTRING (-63.0443517 18.0257443, -63.0443144 18.025774, -63.0442875 18.0258121, -63.044273 18.0258559)",roundabout,
547771887,True,,Walter A. Nisbeth Road,secondary,,False,23.262999999999998,"LINESTRING (-63.0443517 18.0257443, -63.0442718 18.0257322, -63.0442178 18.0257194, -63.0441382 18.0256956)",,
173225160,True,,Salt Pickers Roundabout,secondary,,False,19.134999999999998,"LINESTRING (-63.044569 18.0259923, -63.0445971 18.0259525, -63.0446117 18.0259066, -63.0446128 18.0258685, -63.0446047 18.0258312)",roundabout,
547771884,True,2,Walter A. Nisbeth Road,secondary,50,False,25.396,"LINESTRING (-63.044569 18.0259923, -63.044645 18.0259675, -63.0447233 18.0259524, -63.0448031 18.025948)",,
173225160,True,,Salt Pickers Roundabout,secondary,,False,21.013,"LINESTRING (-63.0445727 18.0257772, -63.0445354 18.025746, -63.0444902 18.0257263, -63.044441 18.0257198, -63.0443919 18.0257269)",roundabout,
547771890,True,,D.A. Peterson Street,tertiary,30,False,25.447000000000003,"LINESTRING (-63.0445727 18.0257772, -63.0445296 18.0257035, -63.0445283 18.0256422, -63.044529 18.025559)",,
173225160,True,,Salt Pickers Roundabout,secondary,,False,10.559000000000001,"LINESTRING (-63.0444844 18.0260408, -63.0445305 18.0260225, -63.044569 18.0259923)",roundabout,
173225160,True,,Salt Pickers Roundabout,secondary,,False,20.395,"LINESTRING (-63.044273 18.0258559, -63.0442718 18.0259018, -63.0442841 18.0259461, -63.0443088 18.0259854, -63.0443442 18.0260166)",roundabout,
184247265,True,1,Hendrikstraat,residential,30,False,80.161,"LINESTRING (-63.0457134 18.023583, -63.0455086 18.0242771)",,
308202543,True,1,Voorstraat,tertiary,30,False,181.547,"LINESTRING (-63.0457134 18.023583, -63.0454366 18.0234815, -63.0453545 18.0234508, -63.0450579 18.0233329, -63.044942 18.0232873, -63.0444492 18.023063, -63.0442587 18.0229686, -63.0441498 18.0229122)",,
524321659,False,2,C.A. Cannegieter Street,tertiary,30,False,18.692,"LINESTRING (-63.0467961 18.0252915, -63.0466264 18.0252444)",,
524321659,False,2,C.A. Cannegieter Street,tertiary,30,True,78.449,"LINESTRING (-63.0467961 18.0252915, -63.0475055 18.0254981)",,
184247261,True,,Groene Street,residential,30,False,56.238,"LINESTRING (-63.0467961 18.0252915, -63.0469368 18.0249468, -63.0469863 18.0248192)",,
522514159,True,1,Front Street,tertiary,30,False,20.451,"LINESTRING (-63.0458936 18.0236498, -63.0457894 18.0236107, -63.0457134 18.023583)",,
184247263,True,,Sint Jan Steeg,residential,30,False,74.535,"LINESTRING (-63.0469863 18.0248192, -63.0472555 18.0241997)",,
308202536,True,,Achter Straat,residential,30,False,79.321,"LINESTRING (-63.0469863 18.0248192, -63.0471714 18.024901, -63.0476715 18.0251095)",,
"[184247266, 524321661]",True,,Hotel Steeg,residential,30,False,87.642,"LINESTRING (-63.047979 18.0243778, -63.0478985 18.024592, -63.0478004 18.0248155, -63.0477087 18.0250247, -63.0476715 18.0251095)",,
522458547,True,1,Voorstraat,tertiary,30,False,79.027,"LINESTRING (-63.047979 18.0243778, -63.0475933 18.0242863, -63.0475211 18.0242685, -63.0472555 18.0241997)",,
44146273,True,,Korte Steeg,residential,30,False,46.639,"LINESTRING (-63.0476715 18.0251095, -63.0475055 18.0254981)",,
308202536,True,,Achter Straat,residential,30,False,97.857,"LINESTRING (-63.0476715 18.0251095, -63.0485486 18.0253903)",,
"[522514160, 522458547]",True,1,Voorstraat,tertiary,30,False,156.45499999999998,"LINESTRING (-63.0472555 18.0241997, -63.0466346 18.023943, -63.0458936 18.0236498)",,
43447051,True,,D.C. Steeg,residential,15,False,79.887,"LINESTRING (-63.0436447 18.023467, -63.043733 18.0233002, -63.0438366 18.0230937, -63.0439818 18.0228241)",,
184249151,True,,Achterstraat,residential,30,False,216.842,"LINESTRING (-63.0436447 18.023467, -63.0438489 18.0235584, -63.0439409 18.023601, -63.0441804 18.023705, -63.0448158 18.0239623, -63.0448986 18.0240135, -63.0449977 18.0240589, -63.0455086 18.0242771)",,
308202536,True,,Achter Straat,residential,30,False,63.937999999999995,"LINESTRING (-63.0500711 18.0253846, -63.0502333 18.0253483, -63.0503494 18.0253515, -63.0506705 18.0253732)",,
308202536,True,,Achter Straat,residential,30,False,63.595,"LINESTRING (-63.0512989 18.0254592, -63.051892 18.0255541)",,
308202543,True,1,Voorstraat,tertiary,30,False,20.286,"LINESTRING (-63.0441498 18.0229122, -63.0439818 18.0228241)",,
184305623,False,,Rink Steeg,residential,30,False,56.144999999999996,"LINESTRING (-63.0441498 18.0229122, -63.0442711 18.0227063, -63.0444097 18.0224719)",,
184313366,False,,,residential,,False,114.376,"LINESTRING (-63.0457773 18.0275384, -63.045736 18.0275787, -63.0457317 18.027649, -63.0457132 18.0279537, -63.0456689 18.0282279, -63.0456324 18.0285453)",,
184612369,True,,Market Street,residential,,False,58.07,"LINESTRING (-63.0457319 18.0249581, -63.045573 18.025458)",,
524321659,False,2,C.A. Cannegieter Street,tertiary,30,False,14.979,"LINESTRING (-63.0457319 18.0249581, -63.0455965 18.0249185)",,
524321659,False,2,C.A. Cannegieter Street,tertiary,30,True,99.798,"LINESTRING (-63.0457319 18.0249581, -63.0461323 18.0250862, -63.046196 18.0251079, -63.0466264 18.0252444)",,
184612371,False,,N. Debrot Street,residential,30,True,15.843,"LINESTRING (-63.045573 18.025458, -63.0454738 18.025435, -63.0454282 18.0254216)",,
361147853,True,,N. Debrot Street,residential,30,False,97.22999999999999,"LINESTRING (-63.045573 18.025458, -63.0456119 18.0254656, -63.045809 18.0255058, -63.0464561 18.025699)",,
524337657,False,,Soualiga Road,tertiary,,False,103.659,"LINESTRING (-63.044309 18.0274423, -63.0442567 18.0283732)",,
"[522689373, 524337654]",False,,Soualiga Road,tertiary,,True,140.594,"LINESTRING (-63.044309 18.0274423, -63.0443396 18.027014, -63.0443618 18.0266632, -63.0443734 18.0264809, -63.0443983 18.0261808)",,yes
524337657,False,,Soualiga Road,tertiary,,True,103.659,"LINESTRING (-63.0442567 18.0283732, -63.044309 18.0274423)",,
25003365,False,,,residential,,False,146.714,"LINESTRING (-63.0442567 18.0283732, -63.0450399 18.0284694, -63.0456324 18.0285453)",,
43230757,True,,Gevangenisstraat,residential,15,False,66.118,"LINESTRING (-63.0455086 18.0242771, -63.0452875 18.0248333)",,
308202538,True,,Back Street,residential,,False,15.648,"LINESTRING (-63.0455086 18.0242771, -63.0456464 18.0243284)",,
178827658,True,1,Kruyhoff Steeg,residential,30,False,75.427,"LINESTRING (-63.0525191 18.0256323, -63.0525756 18.0249561)",,
363011794,False,,Smalle Steeg,residential,30,False,38.575,"LINESTRING (-63.0525333 18.0249549, -63.0525298 18.024608)",,
522458554,True,1,Voorstraat,tertiary,30,False,62.946,"LINESTRING (-63.0525333 18.0249549, -63.051938 18.0249556)",,
363019784,False,,Visser Steeg,residential,,True,39.633,"LINESTRING (-63.0513982 18.0246, -63.0513848 18.0249562)",,
184305623,False,,Rink Steeg,residential,30,True,56.144999999999996,"LINESTRING (-63.0444097 18.0224719, -63.0442711 18.0227063, -63.0441498 18.0229122)",,
524321659,False,2,C.A. Cannegieter Street,tertiary,30,True,14.979,"LINESTRING (-63.0455965 18.0249185, -63.0457319 18.0249581)",,
"[524321659, 308202541]",False,2,C.A. Cannegieter Street,tertiary,30,False,34.037,"LINESTRING (-63.0455965 18.0249185, -63.0454376 18.0248696, -63.0453467 18.0248484, -63.0452875 18.0248333)",,
25002642,True,,Soualiga Road,tertiary,,False,18.208,"LINESTRING (-63.0443983 18.0261808, -63.0444186 18.0261296, -63.0444475 18.0260824, -63.0444844 18.0260408)",,
"[522689373, 524337654]",False,,Soualiga Road,tertiary,,False,140.594,"LINESTRING (-63.0443983 18.0261808, -63.0443734 18.0264809, -63.0443618 18.0266632, -63.0443396 18.027014, -63.044309 18.0274423)",,yes
184612371,False,,N. Debrot Street,residential,30,True,80.796,"LINESTRING (-63.0454282 18.0254216, -63.0446983 18.0252066)",,
184612371,False,,N. Debrot Street,residential,30,False,15.843,"LINESTRING (-63.0454282 18.0254216, -63.0454738 18.025435, -63.045573 18.025458)",,
363266021,True,,Market Street,residential,30,False,58.705,"LINESTRING (-63.0454282 18.0254216, -63.0455735 18.0249896, -63.0455965 18.0249185)",,
173225160,True,,Salt Pickers Roundabout,secondary,,False,15.487,"LINESTRING (-63.0443442 18.0260166, -63.0443878 18.0260375, -63.0444359 18.0260457, -63.0444844 18.0260408)",roundabout,
547771888,True,,Soualiga Road,tertiary,,False,19.278,"LINESTRING (-63.0443442 18.0260166, -63.0443708 18.0260685, -63.044389 18.0261237, -63.0443983 18.0261808)",,
25003365,False,,,residential,,False,4.828,"LINESTRING (-63.0459109 18.0285816, -63.0459543 18.0285951)",,
25003365,False,,,residential,,True,29.723,"LINESTRING (-63.0459109 18.0285816, -63.0456324 18.0285453)",,
524725985,False,,,residential,,False,37.946,"LINESTRING (-63.0459109 18.0285816, -63.0458887 18.0288742, -63.0458525 18.0289075)",,
524725985,False,,,residential,,True,4.827,"LINESTRING (-63.0458525 18.0289075, -63.0458558 18.0289508)",,
524725985,False,,,residential,,False,104.03399999999999,"LINESTRING (-63.0458525 18.0289075, -63.045758 18.0289259, -63.0456962 18.0289955, -63.045526 18.0290088, -63.0455033 18.0290803, -63.0455274 18.0291242, -63.0456132 18.0291631, -63.0456635 18.0291586, -63.0458646 18.0290656, -63.0458558 18.0289508)",,
524725985,False,,,residential,,True,37.946,"LINESTRING (-63.0458525 18.0289075, -63.0458887 18.0288742, -63.0459109 18.0285816)",,
524725985,False,,,residential,,False,4.827,"LINESTRING (-63.0458558 18.0289508, -63.0458525 18.0289075)",,
524725985,False,,,residential,,True,104.034,"LINESTRING (-63.0458558 18.0289508, -63.0458646 18.0290656, -63.0456635 18.0291586, -63.0456132 18.0291631, -63.0455274 18.0291242, -63.0455033 18.0290803, -63.045526 18.0290088, -63.0456962 18.0289955, -63.045758 18.0289259, -63.0458525 18.0289075)",,
524725987,False,,,residential,,False,43.101,"LINESTRING (-63.0458558 18.0289508, -63.0459284 18.0288891, -63.0459543 18.0285951)",,
25003365,False,,,residential,,True,4.828,"LINESTRING (-63.0459543 18.0285951, -63.0459109 18.0285816)",,
"[524725992, 25003365]",False,,,residential,,"[False, True]",129.801,"LINESTRING (-63.0459543 18.0285951, -63.0464177 18.0286383, -63.046515 18.0286472, -63.0466344 18.0286581, -63.0471749 18.0287189)",,
524725987,False,,,residential,,True,43.101,"LINESTRING (-63.0459543 18.0285951, -63.0459284 18.0288891, -63.0458558 18.0289508)",,
524725992,False,,,residential,,False,87.07900000000001,"LINESTRING (-63.0478542 18.0289044, -63.0477928 18.0287918, -63.0477221 18.0287176, -63.0476034 18.0286439, -63.0473716 18.0286455, -63.0471749 18.0287189)",,
524725993,False,,,residential,,True,90.65299999999999,"LINESTRING (-63.0478542 18.0289044, -63.0476982 18.028967, -63.047543 18.0289957, -63.0474021 18.0289855, -63.0473078 18.0289587, -63.047244 18.0288951, -63.0471749 18.0287189)",,
524725992,False,,,residential,,True,39.230000000000004,"LINESTRING (-63.0478542 18.0289044, -63.0481304 18.028971, -63.0482016 18.029017)",,
"[524725992, 25003365]",False,,,residential,,"[False, True]",129.801,"LINESTRING (-63.0471749 18.0287189, -63.0466344 18.0286581, -63.046515 18.0286472, -63.0464177 18.0286383, -63.0459543 18.0285951)",,
524725992,False,,,residential,,True,87.07900000000001,"LINESTRING (-63.0471749 18.0287189, -63.0473716 18.0286455, -63.0476034 18.0286439, -63.0477221 18.0287176, -63.0477928 18.0287918, -63.0478542 18.0289044)",,
524725993,False,,,residential,,False,90.65299999999999,"LINESTRING (-63.0471749 18.0287189, -63.047244 18.0288951, -63.0473078 18.0289587, -63.0474021 18.0289855, -63.047543 18.0289957, -63.0476982 18.028967, -63.0478542 18.0289044)",,
524725992,False,,,residential,,False,39.230000000000004,"LINESTRING (-63.0482016 18.029017, -63.0481304 18.028971, -63.0478542 18.0289044)",,
308202536,True,,Achter Straat,residential,30,False,151.835,"LINESTRING (-63.0456464 18.0243284, -63.0461218 18.0244962, -63.0463893 18.0245934, -63.0469863 18.0248192)",,
308202547,True,1,Wilhelminastraat,residential,15,False,79.86,"LINESTRING (-63.0456464 18.0243284, -63.0457977 18.0239022, -63.0458936 18.0236498)",,
363011794,False,,Smalle Steeg,residential,30,True,38.575,"LINESTRING (-63.0525298 18.024608, -63.0525333 18.0249549)",,
173225160,True,,Salt Pickers Roundabout,secondary,,False,6.9239999999999995,"LINESTRING (-63.0446047 18.0258312, -63.0445914 18.0258027, -63.0445727 18.0257772)",roundabout,
547771886,True,,Walter A. Nisbeth Road,secondary,,False,23.133,"LINESTRING (-63.0441382 18.0256956, -63.0442099 18.0257562, -63.0442499 18.0258094, -63.044273 18.0258559)",,
173225160,True,,Salt Pickers Roundabout,secondary,,False,4.67,"LINESTRING (-63.0443919 18.0257269, -63.0443517 18.0257443)",roundabout,
524326816,False,,D.A. Peterson Street,tertiary,30,True,43.081,"LINESTRING (-63.044529 18.025559, -63.0446983 18.0252066)",,
547771889,True,,D.A. Peterson Street,tertiary,30,False,23.683,"LINESTRING (-63.044529 18.025559, -63.0444703 18.0256285, -63.0444351 18.0256808, -63.0443919 18.0257269)",,
