osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
6738866,Bachlaan,residential,30,False,False,98.444,"LINESTRING (6.0256 50.90375, 6.0249761 50.9045431)",
6739189,Verdistraat,residential,30,False,False,133.21699999999998,"LINESTRING (6.0256 50.90375, 6.02583 50.90381, 6.02624 50.90397, 6.0264756 50.9040784, 6.0271159 50.9044564)",
6739308,Achter de Hoven,residential,30,False,False,85.624,"LINESTRING (6.02754 50.90375, 6.0273 50.90432, 6.0271726 50.9044281, 6.0271159 50.9044564)",
6739259,Markiesstraat,residential,30,False,False,46.061,"LINESTRING (6.0228809 50.903815, 6.0232653 50.9041509)",
6739273,Keizerstraat,residential,30,False,False,110.62100000000001,"LINESTRING (6.0228809 50.903815, 6.0227025 50.9039042, 6.0219103 50.9043048, 6.0216616 50.9044458)",
6738544,Vaechshof,unclassified,30,False,False,23.163,"LINESTRING (6.03145 50.90401, 6.03172 50.90413)",
6738516,Gateweiden,unclassified,30,False,False,88.37800000000001,"LINESTRING (6.03145 50.90401, 6.0312605 50.9040844, 6.0311806 50.9041157, 6.03038 50.90443)",
6738544,Vaechshof,unclassified,30,False,False,37.974,"LINESTRING (6.03172 50.90413, 6.03217 50.90432)",
6738544,Vaechshof,unclassified,30,False,True,23.163,"LINESTRING (6.03172 50.90413, 6.03145 50.90401)",
6738475,Gateweiden,unclassified,30,False,False,97.899,"LINESTRING (6.03172 50.90413, 6.0314444 50.9042333, 6.0313775 50.9042584, 6.03052 50.90458)",
6739259,Markiesstraat,residential,30,False,True,46.061,"LINESTRING (6.0232653 50.9041509, 6.0228809 50.903815)",
6738544,Vaechshof,unclassified,30,False,True,37.974,"LINESTRING (6.03217 50.90432, 6.03172 50.90413)",
6738558,Hovenweiden,unclassified,30,False,True,68.922,"LINESTRING (6.03217 50.90432, 6.0327856 50.9038368)",
6738556,Vaechshof,unclassified,30,False,False,112.19500000000001,"LINESTRING (6.03217 50.90432, 6.0325 50.90448, 6.03264 50.90457, 6.03279 50.90471, 6.0330125 50.905035, 6.0331296 50.9050986)",
6738551,Op de Winkel,unclassified,30,False,False,19.354,"LINESTRING (6.03038 50.90443, 6.03052 50.90458)",
6738516,Gateweiden,unclassified,30,False,True,88.37800000000001,"LINESTRING (6.03038 50.90443, 6.0311806 50.9041157, 6.0312605 50.9040844, 6.03145 50.90401)",
6739273,Keizerstraat,residential,30,False,True,110.62100000000001,"LINESTRING (6.0216616 50.9044458, 6.0219103 50.9043048, 6.0227025 50.9039042, 6.0228809 50.903815)",
"[935117584, 6739292]",Keizerstraat,residential,30,False,False,139.23499999999999,"LINESTRING (6.0216616 50.9044458, 6.0207428 50.9050007, 6.0202627 50.905299, 6.0202348 50.9053166)",
"[6739257, 6739319]",Baronstraat,residential,30,True,False,98.408,"LINESTRING (6.0216616 50.9044458, 6.0211921 50.9040197, 6.0210501 50.9038882, 6.0210107 50.9038511, 6.0209336 50.9037872, 6.0208914 50.9037555, 6.0208428 50.9037287)",
6739189,Verdistraat,residential,30,False,False,29.411,"LINESTRING (6.0271159 50.9044564, 6.027413 50.9046431)",
6739189,Verdistraat,residential,30,False,True,133.217,"LINESTRING (6.0271159 50.9044564, 6.0264756 50.9040784, 6.02624 50.90397, 6.02583 50.90381, 6.0256 50.90375)",
6739308,Achter de Hoven,residential,30,False,True,85.624,"LINESTRING (6.0271159 50.9044564, 6.0271726 50.9044281, 6.0273 50.90432, 6.02754 50.90375)",
6738866,Bachlaan,residential,30,False,True,98.444,"LINESTRING (6.0249761 50.9045431, 6.0256 50.90375)",
6738866,Bachlaan,residential,30,False,False,229.22500000000005,"LINESTRING (6.0249761 50.9045431, 6.025452 50.9046899, 6.0255408 50.9047064, 6.0256956 50.9047201, 6.0257731 50.904727, 6.0259226 50.9047754, 6.0260834 50.9048216, 6.0261021 50.9048349, 6.0261008 50.9048593, 6.0259518 50.9050524, 6.0258121 50.905232, 6.0256957 50.9053919, 6.0256321 50.9054804, 6.0256197 50.9054976, 6.0258271 50.9055571, 6.0259115 50.9055813, 6.0261101 50.9056389, 6.0262868 50.9056899, 6.0264197 50.9057282)",
"[6739130, 6739310]",Bartókring,residential,30,False,"[False, True]",106.43400000000001,"LINESTRING (6.0249761 50.9045431, 6.0246138 50.9044249, 6.0245591 50.9044184, 6.0245258 50.9044218, 6.0244893 50.9044356, 6.0244573 50.9044498, 6.0244082 50.9044731, 6.0243827 50.9044832, 6.0243524 50.904485, 6.0242847 50.9044832, 6.0242194 50.9044739, 6.0241451 50.904463, 6.0240696 50.9044446, 6.0240026 50.9044231, 6.0239406 50.9043949, 6.0238219 50.9043184, 6.0237876 50.9042947, 6.0237461 50.9042869, 6.0237004 50.904294, 6.0236469 50.9043142)",
6738551,Op de Winkel,unclassified,30,False,True,19.354,"LINESTRING (6.03052 50.90458, 6.03038 50.90443)",
6738475,Gateweiden,unclassified,30,False,True,97.899,"LINESTRING (6.03052 50.90458, 6.0313775 50.9042584, 6.0314444 50.9042333, 6.03172 50.90413)",
6738540,Gateweiden,residential,30,False,False,160.778,"LINESTRING (6.03052 50.90458, 6.0303876 50.9046314, 6.02985 50.90484, 6.0293696 50.9050584, 6.0293 50.90509, 6.0287 50.90545)",
6739189,Verdistraat,residential,30,False,True,29.411,"LINESTRING (6.027413 50.9046431, 6.0271159 50.9044564)",
6739123,Nieuwstraat,residential,30,False,False,127.258,"LINESTRING (6.027413 50.9046431, 6.0285463 50.9053537, 6.0287 50.90545)",
6739316,Dorpstraat,residential,30,False,False,125.459,"LINESTRING (6.027413 50.9046431, 6.0273065 50.9047183, 6.0270374 50.9049297, 6.0267683 50.905156, 6.0266839 50.9052426, 6.0266166 50.9053292, 6.0265488 50.9054553, 6.0264874 50.9055922)",
6738860,Beethovensingel,tertiary,50,False,True,38.664,"LINESTRING (6.0224658 50.9047045, 6.022889 50.9044816)",
6738861,Bartókring,residential,30,False,False,20.154,"LINESTRING (6.0224658 50.9047045, 6.0226549 50.904841)",
6738860,Beethovensingel,tertiary,50,False,False,131.123,"LINESTRING (6.0224658 50.9047045, 6.0218385 50.9050328, 6.0217403 50.9050939, 6.0216613 50.9051578, 6.0216102 50.9052165, 6.0215753 50.905274, 6.0215484 50.9053373, 6.0214383 50.9056323)",
6738861,Bartókring,residential,30,False,True,20.154,"LINESTRING (6.0226549 50.904841, 6.0224658 50.9047045)",
6738861,Bartókring,residential,30,False,False,192.016,"LINESTRING (6.0226549 50.904841, 6.0227575 50.9049195, 6.0228041 50.904959, 6.0228321 50.9049828, 6.0229025 50.9050396, 6.0229115 50.9050771, 6.0227996 50.9052823, 6.0226572 50.9055192, 6.0226496 50.9055497, 6.0226542 50.9055769, 6.0226726 50.9056178, 6.0228408 50.9057407, 6.0228832 50.9057734, 6.0230328 50.9058983, 6.0231207 50.9059654, 6.0231421 50.9059899, 6.0231366 50.9060128, 6.0231193 50.906023, 6.0229186 50.9061252, 6.0226847 50.9062422)",
6739164,Bartókring,residential,30,False,True,61.507999999999996,"LINESTRING (6.0226549 50.904841, 6.0232911 50.9045044, 6.0233254 50.9044844)",
6738548,Gatestraat,residential,30,False,False,277.54499999999996,"LINESTRING (6.0331296 50.9050986, 6.0327987 50.9051401, 6.03212 50.90523, 6.03153 50.90533, 6.03062 50.90563, 6.02948 50.90601)",
6738556,Vaechshof,unclassified,30,False,True,112.195,"LINESTRING (6.0331296 50.9050986, 6.0330125 50.905035, 6.03279 50.90471, 6.03264 50.90457, 6.0325 50.90448, 6.03217 50.90432)",
6738540,Gateweiden,residential,30,False,True,160.778,"LINESTRING (6.0287 50.90545, 6.0293 50.90509, 6.0293696 50.9050584, 6.02985 50.90484, 6.0303876 50.9046314, 6.03052 50.90458)",
6738595,Nieuwstraat,residential,30,False,False,82.994,"LINESTRING (6.0287 50.90545, 6.02932 50.90587, 6.02948 50.90601)",
6739123,Nieuwstraat,residential,30,False,True,127.258,"LINESTRING (6.0287 50.90545, 6.0285463 50.9053537, 6.027413 50.9046431)",
6738862,Dorpstraat,residential,30,False,False,15.85,"LINESTRING (6.0264874 50.9055922, 6.0264197 50.9057282)",
6738865,Johan Frisostraat,residential,30,False,False,170.013,"LINESTRING (6.0264874 50.9055922, 6.0271285 50.9057252, 6.027618 50.9058766, 6.02777 50.90595, 6.02842 50.90644)",
6739316,Dorpstraat,residential,30,False,True,125.45899999999999,"LINESTRING (6.0264874 50.9055922, 6.0265488 50.9054553, 6.0266166 50.9053292, 6.0266839 50.9052426, 6.0267683 50.905156, 6.0270374 50.9049297, 6.0273065 50.9047183, 6.027413 50.9046431)",
