osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
6747719,Tichelbeekstraat,unclassified,50,False,False,136.842,"LINESTRING (5.9801789 50.873222, 5.9820618 50.8735425)",,
6747719,Tichelbeekstraat,unclassified,50,False,True,136.842,"LINESTRING (5.9820618 50.8735425, 5.9801789 50.873222)",,
948480351,Eurenderweg,residential,30,False,False,15.804,"LINESTRING (5.9820618 50.8735425, 5.9820007 50.8736793)",,
6747918,Van Weerden Poelmanstraat,unclassified,30,False,False,60.222,"LINESTRING (5.984209 50.8736157, 5.9841536 50.8736783, 5.9838287 50.8741011)",,
6747766,Eurenderweg,unclassified,30,False,False,115.842,"LINESTRING (5.9820007 50.8736793, 5.9815449 50.8746806)",,
948480351,Eurenderweg,residential,30,False,True,15.804,"LINESTRING (5.9820007 50.8736793, 5.9820618 50.8735425)",,
6747785,Piet Malherbestraat,living_street,15,False,False,75.981,"LINESTRING (5.9820007 50.8736793, 5.9822901 50.8737782, 5.9828295 50.8738643, 5.9830208 50.8738949)",,
6747784,Piet Malherbestraat,living_street,15,False,False,64.89,"LINESTRING (5.9830208 50.8738949, 5.983017 50.8739102, 5.983019 50.8739256, 5.9830267 50.8739402, 5.9830398 50.8739534, 5.9830574 50.8739643, 5.9830787 50.8739722, 5.9834809 50.8740413, 5.9838287 50.8741011)",,
6747785,Piet Malherbestraat,living_street,15,False,True,75.981,"LINESTRING (5.9830208 50.8738949, 5.9828295 50.8738643, 5.9822901 50.8737782, 5.9820007 50.8736793)",,
6747761,Van Weerden Poelmanstraat,unclassified,30,False,False,11.418,"LINESTRING (5.9838287 50.8741011, 5.9837767 50.8741984)",,
6747784,Piet Malherbestraat,living_street,15,False,True,64.88999999999999,"LINESTRING (5.9838287 50.8741011, 5.9834809 50.8740413, 5.9830787 50.8739722, 5.9830574 50.8739643, 5.9830398 50.8739534, 5.9830267 50.8739402, 5.983019 50.8739256, 5.983017 50.8739102, 5.9830208 50.8738949)",,
6747918,Van Weerden Poelmanstraat,unclassified,30,False,True,60.222,"LINESTRING (5.9838287 50.8741011, 5.9841536 50.8736783, 5.984209 50.8736157)",,
6747770,K.L.M.-straat,residential,30,False,False,72.878,"LINESTRING (5.9879901 50.8741431, 5.9878602 50.874117, 5.9877251 50.8740996, 5.987582 50.8740902, 5.9874339 50.8740875, 5.9872739 50.8740955, 5.9871263 50.8741168, 5.9869726 50.8741459)",,
6747733,Parmentierstraat,residential,30,False,False,111.565,"LINESTRING (5.9869726 50.8741459, 5.98679 50.87464, 5.9866356 50.8751263)",,
6747770,K.L.M.-straat,residential,30,False,False,119.454,"LINESTRING (5.9869726 50.8741459, 5.986803 50.8741862, 5.9866644 50.8742322, 5.9865373 50.8742839, 5.9864267 50.8743398, 5.9863298 50.8743987, 5.9862394 50.8744655, 5.986161 50.874542, 5.986102 50.8746172, 5.9858917 50.8749177)",,
6747770,K.L.M.-straat,residential,30,False,True,72.878,"LINESTRING (5.9869726 50.8741459, 5.9871263 50.8741168, 5.9872739 50.8740955, 5.9874339 50.8740875, 5.987582 50.8740902, 5.9877251 50.8740996, 5.9878602 50.874117, 5.9879901 50.8741431)",,
6747761,Van Weerden Poelmanstraat,unclassified,30,False,True,11.418,"LINESTRING (5.9837767 50.8741984, 5.9838287 50.8741011)",,
6747734,Gerben Sondermanstraat,residential,30,False,False,66.479,"LINESTRING (5.9837767 50.8741984, 5.9839245 50.8742554, 5.984585 50.8745103)",,
6747735,Van Weerden Poelmanstraat,unclassified,30,False,False,137.03,"LINESTRING (5.9837767 50.8741984, 5.9834773 50.8747003, 5.9832037 50.8751588, 5.9830886 50.8753517)",,
6747734,Gerben Sondermanstraat,residential,30,False,False,53.641000000000005,"LINESTRING (5.984585 50.8745103, 5.9851717 50.8747061, 5.9852622 50.8747341)",,
6747734,Gerben Sondermanstraat,residential,30,False,True,66.479,"LINESTRING (5.984585 50.8745103, 5.9839245 50.8742554, 5.9837767 50.8741984)",,
6747777,Soesterbergstraat,residential,30,False,False,126.76599999999999,"LINESTRING (5.984585 50.8745103, 5.9841544 50.8751723, 5.9839243 50.8755266, 5.9839083 50.8755669)",,
6747768,Ypenburgstraat,unclassified,30,False,False,134.34099999999998,"LINESTRING (5.9830843 50.874591, 5.982906 50.8748115, 5.9828155 50.87484, 5.9827187 50.8749252, 5.9826696 50.8749357, 5.9824288 50.8748519, 5.982159 50.874824, 5.9815449 50.8746806)",,
6747766,Eurenderweg,unclassified,30,False,True,115.842,"LINESTRING (5.9815449 50.8746806, 5.9820007 50.8736793)",,
6747768,Ypenburgstraat,unclassified,30,False,True,134.341,"LINESTRING (5.9815449 50.8746806, 5.982159 50.874824, 5.9824288 50.8748519, 5.9826696 50.8749357, 5.9827187 50.8749252, 5.9828155 50.87484, 5.982906 50.8748115, 5.9830843 50.874591)",,
6747807,Eurenderweg,unclassified,30,False,False,170.097,"LINESTRING (5.9815449 50.8746806, 5.98129 50.8753, 5.9811741 50.8756343, 5.9810742 50.8759222, 5.9810484 50.8759967, 5.9809886 50.8761692)",,
6747734,Gerben Sondermanstraat,residential,30,False,False,48.659,"LINESTRING (5.9852622 50.8747341, 5.9858917 50.8749177)",,
6747734,Gerben Sondermanstraat,residential,30,False,True,53.641000000000005,"LINESTRING (5.9852622 50.8747341, 5.9851717 50.8747061, 5.984585 50.8745103)",,
6747775,Waalhavenstraat,unclassified,30,False,False,77.68900000000001,"LINESTRING (5.9852622 50.8747341, 5.9848506 50.8753612, 5.9848385 50.8753796)",,
6747734,Gerben Sondermanstraat,residential,30,False,False,4.682,"LINESTRING (5.9858917 50.8749177, 5.9859521 50.8749356)",,
6747734,Gerben Sondermanstraat,residential,30,False,True,48.659,"LINESTRING (5.9858917 50.8749177, 5.9852622 50.8747341)",,
