osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
7587402,Volgerblok,residential,30,False,False,64.545,"LINESTRING (3.9419445 51.8049208, 3.9420117 51.8049495, 3.9423399 51.8050897, 3.9423758 51.805105, 3.9427168 51.8052508)",,
"[7587516, 1226769908]","['De Gracht', 'Zouthoek']",residential,30,False,"[False, True]",113.047,"LINESTRING (3.9419445 51.8049208, 3.9417062 51.8051321, 3.941252 51.8055283, 3.9412315 51.8055539, 3.9412299 51.8055827, 3.9412382 51.8056012, 3.9412552 51.8056188, 3.9414877 51.8057209)",,
7587402,Volgerblok,residential,30,False,True,64.545,"LINESTRING (3.9427168 51.8052508, 3.9423758 51.805105, 3.9423399 51.8050897, 3.9420117 51.8049495, 3.9419445 51.8049208)",,
7587448,Braamstove,residential,30,False,False,91.242,"LINESTRING (3.9427168 51.8052508, 3.942672 51.8052904, 3.9426446 51.8053146, 3.9423267 51.8055959, 3.9419983 51.8058818, 3.9419539 51.8059222)",,
7587489,Wittestraat,residential,30,False,False,261.089,"LINESTRING (3.9324786 51.8055758, 3.9314086 51.8065594, 3.9304123 51.8075454)",,
7587652,Hazersweg,residential,30,False,False,71.10499999999999,"LINESTRING (3.9324786 51.8055758, 3.9325845 51.8056364, 3.9325966 51.8056426, 3.9331991 51.8059169, 3.9332453 51.8059343, 3.9333095 51.8059543)",,
"[7587525, 7587558]","['Steenkreek', 'Oudenhil']",residential,30,False,False,176.14600000000002,"LINESTRING (3.9414877 51.8057209, 3.9409176 51.8062355, 3.9407902 51.8063507, 3.9407713 51.8063775, 3.9407769 51.8064014, 3.9407925 51.8064248, 3.9408272 51.8064432, 3.9409859 51.806512, 3.9410894 51.8065581, 3.9413208 51.8066556, 3.941383 51.806682, 3.9414153 51.8066948, 3.9417757 51.8068501)",,
1226769908,De Gracht,residential,30,False,False,39.096,"LINESTRING (3.9414877 51.8057209, 3.9416171 51.8057773, 3.9418485 51.8058776, 3.9419539 51.8059222)",,
"[7587516, 1226769908]","['De Gracht', 'Zouthoek']",residential,30,False,"[False, True]",113.047,"LINESTRING (3.9414877 51.8057209, 3.9412552 51.8056188, 3.9412382 51.8056012, 3.9412299 51.8055827, 3.9412315 51.8055539, 3.941252 51.8055283, 3.9417062 51.8051321, 3.9419445 51.8049208)",,
7587652,Hazersweg,residential,30,False,True,71.10499999999999,"LINESTRING (3.9333095 51.8059543, 3.9332453 51.8059343, 3.9331991 51.8059169, 3.9325966 51.8056426, 3.9325845 51.8056364, 3.9324786 51.8055758)",,
1078456659,Smalle Einde,residential,30,False,False,107.68,"LINESTRING (3.9333095 51.8059543, 3.933482 51.8059918, 3.9336947 51.8060314, 3.9338209 51.8060521, 3.933935 51.8060685, 3.9341246 51.8060928, 3.9344152 51.8061165, 3.9348393 51.8061456)",,
7587448,Braamstove,residential,30,False,True,91.24199999999999,"LINESTRING (3.9419539 51.8059222, 3.9419983 51.8058818, 3.9423267 51.8055959, 3.9426446 51.8053146, 3.942672 51.8052904, 3.9427168 51.8052508)",,
1226769908,De Gracht,residential,30,False,False,49.033,"LINESTRING (3.9419539 51.8059222, 3.9421611 51.8060112, 3.9425364 51.8061766)",,
1226769908,De Gracht,residential,30,False,True,39.096,"LINESTRING (3.9419539 51.8059222, 3.9418485 51.8058776, 3.9416171 51.8057773, 3.9414877 51.8057209)",,
7587392,Bieningen,residential,30,False,False,91.34499999999998,"LINESTRING (3.9425364 51.8061766, 3.9424941 51.8062142, 3.9421789 51.8064948, 3.9421546 51.8065165, 3.9418248 51.8068069, 3.9417757 51.8068501)",,
1226769908,De Gracht,residential,30,False,True,49.033,"LINESTRING (3.9425364 51.8061766, 3.9421611 51.8060112, 3.9419539 51.8059222)",,
"[7587475, 7587557]",Smalle Einde,residential,30,False,False,181.088,"LINESTRING (3.9375855 51.8063402, 3.9377461 51.8063159, 3.9378587 51.8063008, 3.9379486 51.8062936, 3.9380599 51.8062914, 3.9381788 51.8062967, 3.9382822 51.8063055, 3.9384369 51.8063276, 3.9385598 51.8063484, 3.9386545 51.8063683, 3.9387266 51.806386, 3.9387735 51.806399, 3.9389689 51.8064621, 3.939614 51.806695, 3.9397341 51.8067385, 3.9397626 51.8067501, 3.9397898 51.8067649, 3.9398173 51.8067827, 3.9398361 51.8068021, 3.939846 51.8068224, 3.939882 51.8068963)",,
7587557,Smalle Einde,residential,30,False,True,49.54799999999999,"LINESTRING (3.9375855 51.8063402, 3.9374951 51.8063552, 3.9373501 51.8063732, 3.9372812 51.8063784, 3.9371215 51.8063833, 3.9370903 51.8063856, 3.9370508 51.8063886, 3.9369909 51.8063982, 3.9369399 51.8064101, 3.9368872 51.8064306)",,
7587557,Smalle Einde,residential,30,False,False,49.548,"LINESTRING (3.9368872 51.8064306, 3.9369399 51.8064101, 3.9369909 51.8063982, 3.9370508 51.8063886, 3.9370903 51.8063856, 3.9371215 51.8063833, 3.9372812 51.8063784, 3.9373501 51.8063732, 3.9374951 51.8063552, 3.9375855 51.8063402)",,
