osmid,name,highway,maxspeed,oneway,reversed,length,geometry
7601172,Tweede Dijk,tertiary,60,False,False,172.356,"LINESTRING (4.0701871 51.5716361, 4.0712701 51.5719845, 4.0724277 51.5723158)"
7601204,Matheusweg,unclassified,60,False,True,132.464,"LINESTRING (4.0701871 51.5716361, 4.0703759 51.571743, 4.0707892 51.5719486, 4.070972 51.5721006, 4.0710705 51.5722375, 4.0711022 51.5724148, 4.0710657 51.5725988)"
7601172,Tweede Dijk,tertiary,60,False,False,6.076,"LINESTRING (4.0724277 51.5723158, 4.0725044 51.5723425)"
7601172,Tweede Dijk,tertiary,60,False,True,172.356,"LINESTRING (4.0724277 51.5723158, 4.0712701 51.5719845, 4.0701871 51.5716361)"
7601192,Matheusweg,unclassified,60,False,False,105.41799999999999,"LINESTRING (4.0724277 51.5723158, 4.0719869 51.5722941, 4.0715678 51.5723411, 4.0712844 51.5724504, 4.0710657 51.5725988)"
7601172,Tweede Dijk,tertiary,60,False,False,114.145,"LINESTRING (4.0725044 51.5723425, 4.074054 51.5726977)"
693802648,Tweede Dijk,unclassified,60,False,False,119.39699999999999,"LINESTRING (4.0725044 51.5723425, 4.0727052 51.5723407, 4.0732707 51.5724307, 4.0733669 51.5724365, 4.0734121 51.5724207, 4.0734385 51.5724547, 4.0735074 51.5724828, 4.0739583 51.572637, 4.074054 51.5726977)"
7601172,Tweede Dijk,tertiary,60,False,True,6.076,"LINESTRING (4.0725044 51.5723425, 4.0724277 51.5723158)"
7601192,Matheusweg,unclassified,60,False,True,105.41799999999999,"LINESTRING (4.0710657 51.5725988, 4.0712844 51.5724504, 4.0715678 51.5723411, 4.0719869 51.5722941, 4.0724277 51.5723158)"
7601204,Matheusweg,unclassified,60,False,False,132.464,"LINESTRING (4.0710657 51.5725988, 4.0711022 51.5724148, 4.0710705 51.5722375, 4.070972 51.5721006, 4.0707892 51.5719486, 4.0703759 51.571743, 4.0701871 51.5716361)"
7601172,Tweede Dijk,tertiary,60,False,True,159.69,"LINESTRING (4.0762342 51.5731733, 4.0760779 51.5731424, 4.0754978 51.5730153, 4.074054 51.5726977)"
7601198,Tweede Dijk,tertiary,60,False,False,364.45000000000005,"LINESTRING (4.0762342 51.5731733, 4.0773181 51.5733739, 4.0787906 51.573621, 4.0802487 51.5738158, 4.0808872 51.5738945, 4.0813591 51.5739285)"
7601198,Tweede Dijk,tertiary,60,False,True,364.45,"LINESTRING (4.0813591 51.5739285, 4.0808872 51.5738945, 4.0802487 51.5738158, 4.0787906 51.573621, 4.0773181 51.5733739, 4.0762342 51.5731733)"
7601172,Tweede Dijk,tertiary,60,False,True,114.145,"LINESTRING (4.074054 51.5726977, 4.0725044 51.5723425)"
693802648,Tweede Dijk,unclassified,60,False,True,119.39700000000002,"LINESTRING (4.074054 51.5726977, 4.0739583 51.572637, 4.0735074 51.5724828, 4.0734385 51.5724547, 4.0734121 51.5724207, 4.0733669 51.5724365, 4.0732707 51.5724307, 4.0727052 51.5723407, 4.0725044 51.5723425)"
7601172,Tweede Dijk,tertiary,60,False,False,159.69000000000003,"LINESTRING (4.074054 51.5726977, 4.0754978 51.5730153, 4.0760779 51.5731424, 4.0762342 51.5731733)"
