osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
7064176,Doctor Ariënslaan,residential,30,False,False,62.718,"LINESTRING (5.0407221 52.0767509, 5.040774 52.076843, 5.0408893 52.0770473, 5.0409023 52.0770704, 5.0410228 52.0772838)",,,
7064189,Laan 1954,residential,30,False,False,108.925,"LINESTRING (5.0407221 52.0767509, 5.0395998 52.0769985, 5.039222 52.0770819)",,,
7064189,Laan 1954,residential,30,False,False,59.593,"LINESTRING (5.039222 52.0770819, 5.0384013 52.077263)",,,
7064189,Laan 1954,residential,30,False,True,108.925,"LINESTRING (5.039222 52.0770819, 5.0395998 52.0769985, 5.0407221 52.0767509)",,,
7064311,Wethouder Gerssenlaan,residential,30,False,False,63.550999999999995,"LINESTRING (5.039222 52.0770819, 5.0392762 52.0771745, 5.0395367 52.0776197)",,,
7064189,Laan 1954,residential,30,False,True,59.593,"LINESTRING (5.0384013 52.077263, 5.039222 52.0770819)",,,
593842819,Laan 1954,residential,30,False,False,50.786,"LINESTRING (5.0384013 52.077263, 5.0376999 52.0774139)",,,
7064207,Oudenrijnsingel,residential,50,False,False,268.63100000000003,"LINESTRING (5.0384013 52.077263, 5.0384563 52.0773581, 5.0388279 52.0780006, 5.0390642 52.0783972, 5.0393553 52.0789041, 5.0395854 52.079298, 5.0397167 52.0795395)",,,
7063694,Trompstraat,residential,30,False,False,108.211,"LINESTRING (5.0410228 52.0772838, 5.0406582 52.0773662, 5.0398973 52.0775381, 5.0395367 52.0776197)",,,
7064176,Doctor Ariënslaan,residential,30,False,False,57.423,"LINESTRING (5.0410228 52.0772838, 5.0411756 52.0775471, 5.0413051 52.0777702)",,,
7064176,Doctor Ariënslaan,residential,30,False,True,62.718,"LINESTRING (5.0410228 52.0772838, 5.0409023 52.0770704, 5.0408893 52.0770473, 5.040774 52.076843, 5.0407221 52.0767509)",,,
7064039,Van Montfoortstraat,residential,30,False,False,61.556,"LINESTRING (5.0320941 52.0773697, 5.0312095 52.077474)",,,
593842819,Laan 1954,residential,30,False,False,56.501,"LINESTRING (5.0376999 52.0774139, 5.0369206 52.0775836)",,,
593842819,Laan 1954,residential,30,False,True,50.786,"LINESTRING (5.0376999 52.0774139, 5.0384013 52.077263)",,,
"[7063945, 7064310]","['Rosweydelaan', 'Centrumlaan']","['residential', 'unclassified']",30,False,False,177.03300000000002,"LINESTRING (5.0376999 52.0774139, 5.0377589 52.0775146, 5.0385022 52.0787838, 5.0385034 52.0787947, 5.0385023 52.0788055, 5.0384969 52.0788147, 5.0384869 52.0788212, 5.0383403 52.0788534)",,,
7064039,Van Montfoortstraat,residential,30,False,True,61.556,"LINESTRING (5.0312095 52.077474, 5.0320941 52.0773697)",,,
7064015,Marelaan,residential,30,False,False,141.651,"LINESTRING (5.0312095 52.077474, 5.0313998 52.078076, 5.031575 52.0786299, 5.0316049 52.0787245)",,,
593842819,Laan 1954,residential,30,False,False,63.669,"LINESTRING (5.0369206 52.0775836, 5.0360447 52.0777787)",,,
593842819,Laan 1954,residential,30,False,True,56.501,"LINESTRING (5.0369206 52.0775836, 5.0376999 52.0774139)",,,
7063694,Trompstraat,residential,30,False,True,108.211,"LINESTRING (5.0395367 52.0776197, 5.0398973 52.0775381, 5.0406582 52.0773662, 5.0410228 52.0772838)",,,
7064311,Wethouder Gerssenlaan,residential,30,False,False,56.476,"LINESTRING (5.0395367 52.0776197, 5.0396516 52.0778181, 5.0396756 52.0778596, 5.0398138 52.0780982)",,,
7064311,Wethouder Gerssenlaan,residential,30,False,True,63.550999999999995,"LINESTRING (5.0395367 52.0776197, 5.0392762 52.0771745, 5.039222 52.0770819)",,,
7063960,Schrijnwerkerslaan,residential,30,False,True,34.03,"LINESTRING (5.0301686 52.0777171, 5.0298138 52.0777545, 5.0296778 52.0777688)",,,
"[7063737, 7063969, 7064187]","['Zeilmakerslaan', 'Schrijnwerkerslaan']","['residential', 'unclassified']",30,False,False,127.57900000000001,"LINESTRING (5.0296778 52.0777688, 5.0297398 52.0780416, 5.0297486 52.0780786, 5.0297765 52.0781102, 5.02984 52.07814, 5.0299123 52.0784201, 5.0298951 52.0785431, 5.0299908 52.0788804)",,,
7063817,Schrijnwerkerslaan,residential,30,False,False,40.638000000000005,"LINESTRING (5.0296778 52.0777688, 5.0295662 52.0777488, 5.0290939 52.0777956)",,,
7063960,Schrijnwerkerslaan,residential,30,False,False,34.03,"LINESTRING (5.0296778 52.0777688, 5.0298138 52.0777545, 5.0301686 52.0777171)",,,
7063817,Schrijnwerkerslaan,residential,30,False,True,40.638000000000005,"LINESTRING (5.0290939 52.0777956, 5.0295662 52.0777488, 5.0296778 52.0777688)",,,
7064176,Doctor Ariënslaan,residential,30,False,False,54.748000000000005,"LINESTRING (5.0413051 52.0777702, 5.0414377 52.0779973, 5.0414624 52.0780395, 5.0415758 52.0782336)",,,
7064176,Doctor Ariënslaan,residential,30,False,True,57.423,"LINESTRING (5.0413051 52.0777702, 5.0411756 52.0775471, 5.0410228 52.0772838)",,,
7064291,Piet Heinstraat,residential,30,False,False,108.245,"LINESTRING (5.0413051 52.0777702, 5.0409497 52.077849, 5.0401795 52.0780197, 5.0398138 52.0780982)",,,
593842819,Laan 1954,residential,30,False,True,63.669,"LINESTRING (5.0360447 52.0777787, 5.0369206 52.0775836)",,,
593842816,Mereveldlaan,residential,30,False,False,165.068,"LINESTRING (5.0360447 52.0777787, 5.0361092 52.0778849, 5.0363408 52.0782661, 5.0364721 52.0784822, 5.0367493 52.0789472, 5.0368826 52.079171)",,,
"[7064313, 593842818]",Laan 1954,"['residential', 'unclassified']",30,False,False,110.58499999999998,"LINESTRING (5.0360447 52.0777787, 5.0359138 52.0778185, 5.0357402 52.0778711, 5.0354887 52.0779278, 5.0346936 52.0781169, 5.034546 52.0781518)",,,
7064291,Piet Heinstraat,residential,30,False,True,108.245,"LINESTRING (5.0398138 52.0780982, 5.0401795 52.0780197, 5.0409497 52.077849, 5.0413051 52.0777702)",,,
7064311,Wethouder Gerssenlaan,residential,30,False,False,55.074000000000005,"LINESTRING (5.0398138 52.0780982, 5.039881 52.0782153, 5.0400818 52.0785653)",,,
7064311,Wethouder Gerssenlaan,residential,30,False,True,56.476,"LINESTRING (5.0398138 52.0780982, 5.0396756 52.0778596, 5.0396516 52.0778181, 5.0395367 52.0776197)",,,
7063881,Karel Doormanstraat,residential,30,False,False,108.556,"LINESTRING (5.0415758 52.0782336, 5.0412147 52.078313, 5.040447 52.0784832, 5.0400818 52.0785653)",,,
7064176,Doctor Ariënslaan,residential,30,False,False,55.497,"LINESTRING (5.0415758 52.0782336, 5.041706 52.0784605, 5.0418458 52.0787043)",,,
7064176,Doctor Ariënslaan,residential,30,False,True,54.748,"LINESTRING (5.0415758 52.0782336, 5.0414624 52.0780395, 5.0414377 52.0779973, 5.0413051 52.0777702)",,,
7063971,Van Heemskerklaan,residential,30,False,False,75.032,"LINESTRING (5.033563 52.0785142, 5.032528 52.0787394)",,,
7063971,Van Heemskerklaan,residential,30,False,True,42.559,"LINESTRING (5.033563 52.0785142, 5.0341455 52.0783788)",,,
7063778,Veldhuizenlaan,residential,30,False,False,160.932,"LINESTRING (5.033563 52.0785142, 5.0336747 52.0787563, 5.0337115 52.0788361, 5.0338965 52.079237, 5.03409 52.0796564, 5.0342054 52.0799066)",,,
7062285,Meentweg,residential,30,False,False,60.322,"LINESTRING (5.0426601 52.0785274, 5.0428145 52.0787827, 5.0429676 52.0790359)",,,
7063728,Admiraal Helfrichstraat,residential,30,False,False,59.024,"LINESTRING (5.0426601 52.0785274, 5.0421445 52.078638, 5.0419491 52.0786814, 5.0418458 52.0787043)",,,
7063730,Van Heemskerklaan,unclassified,30,False,True,61.501,"LINESTRING (5.0324871 52.0786152, 5.0316049 52.0787245)",,,
7064244,Van Heemskerklaan,residential,30,False,False,14.09,"LINESTRING (5.0324871 52.0786152, 5.032528 52.0787394)",,,
"[7063732, 7063957, 607179910]",Van Heemskerklaan,unclassified,"['30', '50']",False,False,126.89800000000001,"LINESTRING (5.0324871 52.0786152, 5.0328475 52.0785401, 5.0335094 52.0784052, 5.0338151 52.0783385, 5.0340735 52.0782821, 5.0341105 52.078274, 5.0342435 52.078245)",,,
7064261,Ten Veldestraat,residential,30,True,False,141.07299999999998,"LINESTRING (5.0324871 52.0786152, 5.0324547 52.0785125, 5.0322868 52.0779804, 5.0320941 52.0773697)",,,
7063881,Karel Doormanstraat,residential,30,False,True,108.55600000000001,"LINESTRING (5.0400818 52.0785653, 5.040447 52.0784832, 5.0412147 52.078313, 5.0415758 52.0782336)",,,
7064311,Wethouder Gerssenlaan,residential,30,False,False,56.04,"LINESTRING (5.0400818 52.0785653, 5.0401738 52.078723, 5.0402203 52.0788027, 5.0403586 52.0790397)",,,
7064311,Wethouder Gerssenlaan,residential,30,False,True,55.074000000000005,"LINESTRING (5.0400818 52.0785653, 5.039881 52.0782153, 5.0398138 52.0780982)",,,
7063730,Van Heemskerklaan,unclassified,30,False,False,61.501,"LINESTRING (5.0316049 52.0787245, 5.0324871 52.0786152)",,,
7063791,Zeilmakerslaan,residential,30,False,False,90.382,"LINESTRING (5.0316049 52.0787245, 5.0315135 52.0787352, 5.0302989 52.0788526)",,,
7064015,Marelaan,residential,30,False,True,141.651,"LINESTRING (5.0316049 52.0787245, 5.031575 52.0786299, 5.0313998 52.078076, 5.0312095 52.077474)",,,
590124866,Meerndijk,residential,30,False,False,14.801,"LINESTRING (5.034719 52.0786359, 5.0345985 52.0785253)",,,
590124881,Meerndijk,residential,30,True,False,15.813,"LINESTRING (5.034719 52.0786359, 5.0347451 52.0784946)",,,
7063728,Admiraal Helfrichstraat,residential,30,False,False,108.259,"LINESTRING (5.0418458 52.0787043, 5.041483 52.0787869, 5.0413642 52.0788138, 5.0408018 52.0789409, 5.0403586 52.0790397)",,,
7063728,Admiraal Helfrichstraat,residential,30,False,True,59.024,"LINESTRING (5.0418458 52.0787043, 5.0419491 52.0786814, 5.0421445 52.078638, 5.0426601 52.0785274)",,,
7064176,Doctor Ariënslaan,residential,30,False,True,55.497,"LINESTRING (5.0418458 52.0787043, 5.041706 52.0784605, 5.0415758 52.0782336)",,,
7063971,Van Heemskerklaan,residential,30,False,True,75.032,"LINESTRING (5.032528 52.0787394, 5.033563 52.0785142)",,,
7064244,Van Heemskerklaan,residential,30,False,True,14.09,"LINESTRING (5.032528 52.0787394, 5.0324871 52.0786152)",,,
"[7063749, 7063934]","['Ten Veldestraat', 'Van Nijenrodelaan']","['unclassified', 'residential']",30,False,"[False, True]",227.199,"LINESTRING (5.032528 52.0787394, 5.0325647 52.0788288, 5.0326409 52.0790148, 5.0326504 52.079038, 5.0328088 52.0794243, 5.0330073 52.0798134, 5.0330243 52.079846, 5.0331157 52.0800213, 5.0331397 52.0800372, 5.033215 52.0800678, 5.0332826 52.0800748, 5.0342054 52.0799066)",,,
"[7063970, 7063884]","['Marelaan', 'Van Heemskerklaan']","['residential', 'unclassified']",30,False,False,210.73,"LINESTRING (5.032528 52.0787394, 5.0317774 52.0788331, 5.0317329 52.0788587, 5.0317027 52.0788916, 5.0317702 52.0791298, 5.0318828 52.0795273, 5.0319957 52.0799259, 5.0320792 52.0802208)",,,
7063791,Zeilmakerslaan,residential,30,False,False,21.281,"LINESTRING (5.0302989 52.0788526, 5.0299908 52.0788804)",,,
"[7063700, 7063876]",Mandenmakerslaan,"['residential', 'unclassified']",30,False,False,243.29799999999997,"LINESTRING (5.0302989 52.0788526, 5.0303852 52.0791737, 5.0305167 52.0796633, 5.0305902 52.0799413, 5.0305966 52.0799653, 5.0305011 52.08003, 5.0294312 52.0801374, 5.0294065 52.0801469, 5.0293852 52.0801731, 5.0293711 52.0801905, 5.0294007 52.0803194, 5.0294258 52.0804283)",,,
7063791,Zeilmakerslaan,residential,30,False,True,90.382,"LINESTRING (5.0302989 52.0788526, 5.0315135 52.0787352, 5.0316049 52.0787245)",,,
7063859,Rosweydelaan,residential,30,False,False,82.63900000000001,"LINESTRING (5.0383403 52.0788534, 5.0383994 52.0789601, 5.0384879 52.0791004, 5.0385942 52.0792914, 5.0386627 52.0794234, 5.0387051 52.0794634, 5.0387508 52.0794899, 5.0388204 52.0795216)",,,
7063909,Centrumlaan,unclassified,30,False,False,105.69300000000001,"LINESTRING (5.0383403 52.0788534, 5.0374289 52.0790481, 5.0368826 52.079171)",,,
"[7063945, 7064310]","['Rosweydelaan', 'Centrumlaan']","['unclassified', 'residential']",30,False,True,177.033,"LINESTRING (5.0383403 52.0788534, 5.0384869 52.0788212, 5.0384969 52.0788147, 5.0385023 52.0788055, 5.0385034 52.0787947, 5.0385022 52.0787838, 5.0377589 52.0775146, 5.0376999 52.0774139)",,,
7063791,Zeilmakerslaan,residential,30,False,True,21.281,"LINESTRING (5.0299908 52.0788804, 5.0302989 52.0788526)",,,
"[7063969, 7063737, 7064187]","['Zeilmakerslaan', 'Schrijnwerkerslaan']","['unclassified', 'residential']",30,False,True,127.57900000000001,"LINESTRING (5.0299908 52.0788804, 5.0298951 52.0785431, 5.0299123 52.0784201, 5.02984 52.07814, 5.0297765 52.0781102, 5.0297486 52.0780786, 5.0297398 52.0780416, 5.0296778 52.0777688)",,,
140170517,Rosweydelaan,living_street,15,False,False,69.437,"LINESTRING (5.0385791 52.0789309, 5.0388463 52.0793809, 5.0388614 52.0794154, 5.0388565 52.0794506, 5.0388204 52.0795216)",,,
7063728,Admiraal Helfrichstraat,residential,30,False,True,108.259,"LINESTRING (5.0403586 52.0790397, 5.0408018 52.0789409, 5.0413642 52.0788138, 5.041483 52.0787869, 5.0418458 52.0787043)",,,
7064311,Wethouder Gerssenlaan,residential,30,False,False,35.491,"LINESTRING (5.0403586 52.0790397, 5.0405025 52.0792695, 5.0405115 52.0792972, 5.0405114 52.0793419)",,,
7064311,Wethouder Gerssenlaan,residential,30,False,True,56.04,"LINESTRING (5.0403586 52.0790397, 5.0402203 52.0788027, 5.0401738 52.078723, 5.0400818 52.0785653)",,,
7062285,Meentweg,residential,30,False,False,141.613,"LINESTRING (5.0429676 52.0790359, 5.0431143 52.0792946, 5.04354 52.0800207, 5.0436657 52.080235)",,,
7062285,Meentweg,residential,30,False,True,60.322,"LINESTRING (5.0429676 52.0790359, 5.0428145 52.0787827, 5.0426601 52.0785274)",,,
7063864,Prinses Christinalaan,residential,30,False,False,73.896,"LINESTRING (5.0429676 52.0790359, 5.0424168 52.0791572, 5.0422547 52.0791928, 5.0419496 52.07926)",,,
7063934,Van Nijenrodelaan,residential,30,False,False,98.15899999999999,"LINESTRING (5.0351614 52.0792479, 5.034556 52.0796685, 5.0343046 52.0798432, 5.0342745 52.0798641, 5.0342054 52.0799066)",,,
7064281,Meerndijk,residential,30,True,False,74.684,"LINESTRING (5.0351614 52.0792479, 5.0350785 52.0790952, 5.0350307 52.0790219, 5.0349354 52.0788758, 5.034719 52.0786359)",,,
7063864,Prinses Christinalaan,residential,30,False,False,68.763,"LINESTRING (5.0419496 52.07926, 5.0416707 52.0793224, 5.0415078 52.0793589, 5.0410839 52.0794538, 5.0410593 52.0794659, 5.0410214 52.079489)",,,
7063864,Prinses Christinalaan,residential,30,False,True,73.896,"LINESTRING (5.0419496 52.07926, 5.0422547 52.0791928, 5.0424168 52.0791572, 5.0429676 52.0790359)",,,
7064221,Prinses Margrietlaan,residential,30,False,False,141.55,"LINESTRING (5.0419496 52.07926, 5.042234 52.0797479, 5.0423799 52.0799981, 5.0425256 52.0802481, 5.0426482 52.0804584)",,,
7064209,Oranjelaan,residential,30,False,False,43.129,"LINESTRING (5.0405114 52.0793419, 5.0405807 52.079336, 5.0407587 52.079334, 5.0408775 52.0793662, 5.0409514 52.0794587, 5.0410214 52.079489)",,,
7064209,Oranjelaan,residential,30,False,True,58.963,"LINESTRING (5.0405114 52.0793419, 5.0404784 52.0793631, 5.0404382 52.0793786, 5.0404187 52.0793832, 5.0401067 52.0794566, 5.0397167 52.0795395)",,,
7064311,Wethouder Gerssenlaan,residential,30,False,True,35.491,"LINESTRING (5.0405114 52.0793419, 5.0405115 52.0792972, 5.0405025 52.0792695, 5.0403586 52.0790397)",,,
7063864,Prinses Christinalaan,residential,30,False,True,68.763,"LINESTRING (5.0410214 52.079489, 5.0410593 52.0794659, 5.0410839 52.0794538, 5.0415078 52.0793589, 5.0416707 52.0793224, 5.0419496 52.07926)",,,
7063937,Prinses Beatrixlaan,residential,30,False,False,140.893,"LINESTRING (5.0410214 52.079489, 5.0409918 52.0795099, 5.0410065 52.0795573, 5.0410886 52.0796991, 5.0411113 52.0797379, 5.0412917 52.0800462, 5.0413392 52.0801274, 5.041374 52.0801875, 5.0415126 52.0804269, 5.0416673 52.080677)",,,
7064209,Oranjelaan,residential,30,False,True,43.129,"LINESTRING (5.0410214 52.079489, 5.0409514 52.0794587, 5.0408775 52.0793662, 5.0407587 52.079334, 5.0405807 52.079336, 5.0405114 52.0793419)",,,
7064207,Oudenrijnsingel,residential,50,False,True,268.63100000000003,"LINESTRING (5.0397167 52.0795395, 5.0395854 52.079298, 5.0393553 52.0789041, 5.0390642 52.0783972, 5.0388279 52.0780006, 5.0384563 52.0773581, 5.0384013 52.077263)",,,
7064209,Oranjelaan,residential,30,False,False,58.963,"LINESTRING (5.0397167 52.0795395, 5.0401067 52.0794566, 5.0404187 52.0793832, 5.0404382 52.0793786, 5.0404784 52.0793631, 5.0405114 52.0793419)",,,
7064209,Oranjelaan,residential,30,False,True,50.346000000000004,"LINESTRING (5.0397167 52.0795395, 5.0393625 52.0796106, 5.0391689 52.0796526, 5.0391047 52.0796666, 5.0390187 52.0796843)",,,
7063859,Rosweydelaan,residential,30,False,False,23.644,"LINESTRING (5.0388204 52.0795216, 5.0388943 52.0795521, 5.0389392 52.0795707, 5.0389689 52.079596, 5.0390187 52.0796843)",,,
7063859,Rosweydelaan,residential,30,False,True,82.639,"LINESTRING (5.0388204 52.0795216, 5.0387508 52.0794899, 5.0387051 52.0794634, 5.0386627 52.0794234, 5.0385942 52.0792914, 5.0384879 52.0791004, 5.0383994 52.0789601, 5.0383403 52.0788534)",,,
140170517,Rosweydelaan,living_street,15,False,True,69.437,"LINESTRING (5.0388204 52.0795216, 5.0388565 52.0794506, 5.0388614 52.0794154, 5.0388463 52.0793809, 5.0385791 52.0789309)",,,
7063859,Rosweydelaan,residential,30,False,True,23.644,"LINESTRING (5.0390187 52.0796843, 5.0389689 52.079596, 5.0389392 52.0795707, 5.0388943 52.0795521, 5.0388204 52.0795216)",,,
7064209,Oranjelaan,residential,30,False,False,50.346000000000004,"LINESTRING (5.0390187 52.0796843, 5.0391047 52.0796666, 5.0391689 52.0796526, 5.0393625 52.0796106, 5.0397167 52.0795395)",,,
7064209,Oranjelaan,residential,30,False,True,121.529,"LINESTRING (5.0390187 52.0796843, 5.038974 52.0796931, 5.0389386 52.0797062, 5.0388535 52.0797792, 5.0388085 52.0797968, 5.0382974 52.0799108, 5.0382231 52.0799274, 5.0377324 52.0800387, 5.0376834 52.0800427, 5.0375852 52.0800367, 5.0375325 52.0800394, 5.037396 52.0800673)",,,
7063778,Veldhuizenlaan,residential,30,False,False,180.49200000000002,"LINESTRING (5.0342054 52.0799066, 5.0343651 52.0802369, 5.0343944 52.0802976, 5.0345285 52.0806043, 5.0345766 52.0807163, 5.0348148 52.0811816, 5.0348205 52.0811937, 5.034948 52.0814641)",,,
7063778,Veldhuizenlaan,residential,30,False,True,160.932,"LINESTRING (5.0342054 52.0799066, 5.03409 52.0796564, 5.0338965 52.079237, 5.0337115 52.0788361, 5.0336747 52.0787563, 5.033563 52.0785142)",,,
"[7063749, 7063934]","['Ten Veldestraat', 'Van Nijenrodelaan']","['residential', 'unclassified']",30,False,"[False, True]",227.199,"LINESTRING (5.0342054 52.0799066, 5.0332826 52.0800748, 5.033215 52.0800678, 5.0331397 52.0800372, 5.0331157 52.0800213, 5.0330243 52.079846, 5.0330073 52.0798134, 5.0328088 52.0794243, 5.0326504 52.079038, 5.0326409 52.0790148, 5.0325647 52.0788288, 5.032528 52.0787394)",,,
7063934,Van Nijenrodelaan,residential,30,False,True,98.159,"LINESTRING (5.0342054 52.0799066, 5.0342745 52.0798641, 5.0343046 52.0798432, 5.034556 52.0796685, 5.0351614 52.0792479)",,,
7063811,Mereveldlaan,residential,30,False,False,105.664,"LINESTRING (5.037396 52.0800673, 5.0373198 52.0799279, 5.037025 52.0794086, 5.0370186 52.0793973, 5.0368826 52.079171)",,,
7063811,Mereveldlaan,residential,30,False,True,213.697,"LINESTRING (5.037396 52.0800673, 5.0380919 52.0812491, 5.0382294 52.0814838, 5.03881 52.0813566, 5.0388669 52.0813452)",,,
7064209,Oranjelaan,residential,30,False,False,121.52899999999998,"LINESTRING (5.037396 52.0800673, 5.0375325 52.0800394, 5.0375852 52.0800367, 5.0376834 52.0800427, 5.0377324 52.0800387, 5.0382231 52.0799274, 5.0382974 52.0799108, 5.0388085 52.0797968, 5.0388535 52.0797792, 5.0389386 52.0797062, 5.038974 52.0796931, 5.0390187 52.0796843)",,,
7064209,Oranjelaan,residential,30,False,True,107.126,"LINESTRING (5.037396 52.0800673, 5.0368024 52.0801942, 5.0367992 52.0801951, 5.0360305 52.080358, 5.0359199 52.0803904)",,,
"[7063970, 7063884]","['Marelaan', 'Van Heemskerklaan']","['unclassified', 'residential']",30,False,True,210.72999999999996,"LINESTRING (5.0320792 52.0802208, 5.0319957 52.0799259, 5.0318828 52.0795273, 5.0317702 52.0791298, 5.0317027 52.0788916, 5.0317329 52.0788587, 5.0317774 52.0788331, 5.032528 52.0787394)",,,
7064078,Marelaan,residential,30,False,False,181.35999999999999,"LINESTRING (5.0320792 52.0802208, 5.0321667 52.0805008, 5.0324963 52.081555, 5.03258 52.0818225)",,,
"[7064235, 7063806]","['Ten Veldestraat', 'Van Nijenrodelaan']",residential,30,False,"[False, True]",241.809,"LINESTRING (5.0320792 52.0802208, 5.0329104 52.0801245, 5.032954 52.0801311, 5.032976 52.0801441, 5.0330748 52.0803806, 5.0331316 52.0805167, 5.0332767 52.0808641, 5.0332937 52.0809049, 5.0334307 52.0811927, 5.0335316 52.0814166, 5.0336658 52.0816955)",,,
7062285,Meentweg,residential,30,False,True,141.613,"LINESTRING (5.0436657 52.080235, 5.04354 52.0800207, 5.0431143 52.0792946, 5.0429676 52.0790359)",,,
7064213,Prinses Irenelaan,residential,30,False,False,73.83600000000001,"LINESTRING (5.0436657 52.080235, 5.0432071 52.0803357, 5.0426482 52.0804584)",,,
7064224,Meerndijk,unclassified,50,False,False,12.669,"LINESTRING (5.0359199 52.0803904, 5.0357542 52.0804415)",,,
7064451,Meerndijk,tertiary,50,False,False,12.87,"LINESTRING (5.0359199 52.0803904, 5.0359738 52.0805013)",2,,
7064452,Meerndijk,tertiary,50,False,True,16.012,"LINESTRING (5.0359199 52.0803904, 5.0358498 52.080253)",,,
7064209,Oranjelaan,residential,30,False,False,107.126,"LINESTRING (5.0359199 52.0803904, 5.0360305 52.080358, 5.0367992 52.0801951, 5.0368024 52.0801942, 5.037396 52.0800673)",,,
7064219,Mabeliastraat,residential,50,False,False,34.534,"LINESTRING (5.0357542 52.0804415, 5.0352617 52.0805111)",,,
7064224,Meerndijk,unclassified,50,False,True,12.669,"LINESTRING (5.0357542 52.0804415, 5.0359199 52.0803904)",,,
7064217,Mandenmakerslaan,unclassified,30,False,False,21.997,"LINESTRING (5.0294258 52.0804283, 5.0294643 52.0806247)",,,
7063709,Mandenmakerslaan,unclassified,30,False,False,35.649,"LINESTRING (5.0294258 52.0804283, 5.0298479 52.0803856, 5.0299279 52.0804158)",,,
"[7063700, 7063876]",Mandenmakerslaan,"['unclassified', 'residential']",30,False,True,243.29799999999997,"LINESTRING (5.0294258 52.0804283, 5.0294007 52.0803194, 5.0293711 52.0801905, 5.0293852 52.0801731, 5.0294065 52.0801469, 5.0294312 52.0801374, 5.0305011 52.08003, 5.0305966 52.0799653, 5.0305902 52.0799413, 5.0305167 52.0796633, 5.0303852 52.0791737, 5.0302989 52.0788526)",,,
7064213,Prinses Irenelaan,residential,30,False,False,71.301,"LINESTRING (5.0426482 52.0804584, 5.0422341 52.0805507, 5.0419086 52.0806232, 5.0416673 52.080677)",,,
7064213,Prinses Irenelaan,residential,30,False,True,73.83600000000001,"LINESTRING (5.0426482 52.0804584, 5.0432071 52.0803357, 5.0436657 52.080235)",,,
7064221,Prinses Margrietlaan,residential,30,False,True,141.55,"LINESTRING (5.0426482 52.0804584, 5.0425256 52.0802481, 5.0423799 52.0799981, 5.042234 52.0797479, 5.0419496 52.07926)",,,
7063709,Mandenmakerslaan,unclassified,30,False,False,48.445,"LINESTRING (5.0299279 52.0804158, 5.0299486 52.0805147, 5.0299859 52.0805315, 5.0301007 52.0805233, 5.0301353 52.0804968, 5.0301334 52.0804866, 5.0301216 52.0804237, 5.0300814 52.0804011, 5.0299279 52.0804158)",,,
7063709,Mandenmakerslaan,unclassified,30,False,True,48.445,"LINESTRING (5.0299279 52.0804158, 5.0300814 52.0804011, 5.0301216 52.0804237, 5.0301334 52.0804866, 5.0301353 52.0804968, 5.0301007 52.0805233, 5.0299859 52.0805315, 5.0299486 52.0805147, 5.0299279 52.0804158)",,,
7063709,Mandenmakerslaan,unclassified,30,False,True,35.649,"LINESTRING (5.0299279 52.0804158, 5.0298479 52.0803856, 5.0294258 52.0804283)",,,
