osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
6586845,Roelof Bootstraat,residential,30,False,True,412.84899999999993,"LINESTRING (5.0566842 52.5108626, 5.0563276 52.5108101, 5.056061 52.5107708, 5.055615 52.5106968, 5.0555706 52.5106846, 5.054749 52.5104585, 5.0533062 52.5100655, 5.051652 52.5096245, 5.0514717 52.5095752, 5.05105 52.50946)",,
6586890,Bouwen Heijnszstraat,residential,30,False,True,48.933,"LINESTRING (5.0566842 52.5108626, 5.0568241 52.5105259, 5.056896 52.5104441)",,
6586683,Roelof Bootstraat,residential,30,False,True,27.49,"LINESTRING (5.0570479 52.5109727, 5.0566842 52.5108626)",,
6586932,Broekgouwstraat,tertiary,30,False,True,48.33,"LINESTRING (5.0570479 52.5109727, 5.0573668 52.5105838)",,
"[280291476, 6586932, 280291478]",Broekgouwstraat,tertiary,30,False,False,49.272,"LINESTRING (5.0570479 52.5109727, 5.0568802 52.511177, 5.0567822 52.5113024, 5.05673 52.5113713)",yes,
"[6586948, 6586894]",Roelof Bootstraat,residential,30,False,True,276.425,"LINESTRING (5.05673 52.5113713, 5.0560204 52.5111601, 5.0554685 52.5109957, 5.0537526 52.5105015, 5.0531157 52.510311, 5.053067 52.5102785)",,
280291476,Broekgouwstraat,tertiary,30,False,False,69.768,"LINESTRING (5.05673 52.5113713, 5.0565154 52.5116499, 5.0563516 52.5118555, 5.0563366 52.5119463)",,
"[280291476, 280291478, 6586932]",Broekgouwstraat,tertiary,30,False,True,49.272,"LINESTRING (5.05673 52.5113713, 5.0567822 52.5113024, 5.0568802 52.511177, 5.0570479 52.5109727)",yes,
6586977,Baanstraat,residential,30,False,True,86.572,"LINESTRING (5.0495334 52.5114248, 5.049649 52.5110599, 5.0497549 52.5107792, 5.0498432 52.5106731)",,5
"[6586980, 279903247, 279903248, 608119806, 608119807]",Baanstraat,residential,30,False,False,26.590999999999998,"LINESTRING (5.0495334 52.5114248, 5.0495114 52.51147, 5.0494903 52.5115096, 5.0494627 52.511569, 5.0494449 52.5116072, 5.0494256 52.5116547)","['yes', 'movable']",
"[6587050, 6587055]","[""'t Marken"", 'Korte Baansteeg']",residential,30,False,"[False, True]",253.85500000000002,"LINESTRING (5.0495334 52.5114248, 5.0498859 52.511493, 5.0506704 52.511646, 5.0526323 52.5120386, 5.0526942 52.5120339, 5.0527131 52.5120269, 5.0527563 52.5120109, 5.0528798 52.5118069)",,
6587166,Hoogstraat,residential,30,True,False,29.772,"LINESTRING (5.0494256 52.5116547, 5.0493289 52.5119159)",,6
6587161,Nieuwehaven,residential,30,True,False,211.465,"LINESTRING (5.0494256 52.5116547, 5.0498319 52.5117485, 5.0506204 52.5119312, 5.0512521 52.5120773, 5.0517681 52.5121879, 5.0523561 52.5123145)",,
"[6586980, 279903247, 279903248, 608119806, 608119807]",Baanstraat,residential,30,False,True,26.590999999999998,"LINESTRING (5.0494256 52.5116547, 5.0494449 52.5116072, 5.0494627 52.511569, 5.0494903 52.5115096, 5.0495114 52.51147, 5.0495334 52.5114248)","['yes', 'movable']",
6586939,Baandervesting,residential,30,False,False,164.209,"LINESTRING (5.0528798 52.5118069, 5.0529802 52.5118322, 5.0532543 52.5119013, 5.0534512 52.5119516, 5.0534612 52.5119545, 5.0535956 52.5119932, 5.0537401 52.5120347, 5.0547295 52.5122661, 5.0548042 52.5122836, 5.0551291 52.5123596)",,
"[6587050, 6587055]","[""'t Marken"", 'Korte Baansteeg']",residential,30,False,"[False, True]",253.855,"LINESTRING (5.0528798 52.5118069, 5.0527563 52.5120109, 5.0527131 52.5120269, 5.0526942 52.5120339, 5.0526323 52.5120386, 5.0506704 52.511646, 5.0498859 52.511493, 5.0495334 52.5114248)",,
"[858396804, 6587006]",Baandervesting,residential,30,False,True,268.23199999999997,"LINESTRING (5.0528798 52.5118069, 5.0530409 52.5115455, 5.0514124 52.511115, 5.0503934 52.5108287, 5.0499331 52.5107036, 5.0498432 52.5106731)",,
6587260,Burgemeester Versteeghsingel,tertiary,30,True,False,176.71099999999998,"LINESTRING (5.0563366 52.5119463, 5.0564708 52.5120157, 5.0575824 52.512284, 5.0577115 52.5123152, 5.0580606 52.5124217, 5.0586531 52.5126597)",,
280291476,Broekgouwstraat,tertiary,30,False,True,69.768,"LINESTRING (5.0563366 52.5119463, 5.0563516 52.5118555, 5.0565154 52.5116499, 5.05673 52.5113713)",,
6586939,Baandervesting,residential,30,False,True,164.209,"LINESTRING (5.0551291 52.5123596, 5.0548042 52.5122836, 5.0547295 52.5122661, 5.0537401 52.5120347, 5.0535956 52.5119932, 5.0534612 52.5119545, 5.0534512 52.5119516, 5.0532543 52.5119013, 5.0529802 52.5118322, 5.0528798 52.5118069)",,
6586885,Jansstraat,residential,30,False,False,60.875,"LINESTRING (5.0523561 52.5123145, 5.0523253 52.5123751, 5.0521812 52.5127668, 5.0521569 52.5128481)",,
"[6587002, 6587162]",Nieuwehaven,residential,30,True,False,444.304,"LINESTRING (5.0523561 52.5123145, 5.0534369 52.5125513, 5.0547438 52.5128571, 5.05508 52.5129238, 5.0566537 52.5130373, 5.0571325 52.5130691, 5.0580052 52.5131299, 5.0581274 52.513175, 5.0581579 52.5132254, 5.0581641 52.5132446, 5.0581747 52.5132777, 5.0582126 52.5134581, 5.0583091 52.5134758)",,
6586990,Keetzijde,unclassified,30,False,False,107.58099999999999,"LINESTRING (5.0586531 52.5126597, 5.0587413 52.5125714, 5.0588285 52.5125134, 5.0589116 52.5124816, 5.0589921 52.5124661, 5.0591195 52.5124669, 5.0592576 52.5124759, 5.0593853 52.5124901, 5.0596264 52.5125346, 5.0597927 52.5125722, 5.0600502 52.5126432)",,
"[71832737, 71832740, 6587196, 858396805]","['Oosterbrug', 'Oosterkade']",tertiary,30,False,False,95.79800000000002,"LINESTRING (5.0586531 52.5126597, 5.0584694 52.5128579, 5.0583825 52.5129787, 5.0583537 52.513031, 5.0583209 52.5131258, 5.058315 52.5132456, 5.0583126 52.513295, 5.0583091 52.5134758)",yes,
6587238,Keetzijde,tertiary,30,False,False,182.341,"LINESTRING (5.0586531 52.5126597, 5.0590896 52.5129086, 5.059153 52.5129452, 5.0592255 52.5129925, 5.0592778 52.513039, 5.0593544 52.5131226, 5.0596604 52.5134312, 5.0597174 52.5134887, 5.0599401 52.5135937, 5.0605849 52.513701)",,
6586973,Breestraat,residential,30,False,False,59.885,"LINESTRING (5.0493584 52.5126397, 5.049235 52.513173)",,
6586887,Voorhaven,residential,30,True,False,156.966,"LINESTRING (5.0493584 52.5126397, 5.0498831 52.5126881, 5.0501973 52.5127322, 5.0506603 52.5128075, 5.0516168 52.512956)",,
"[6586970, 6586990]",Keetzijde,unclassified,30,False,True,171.536,"LINESTRING (5.0600502 52.5126432, 5.0598638 52.5129044, 5.0599033 52.5129175, 5.0606237 52.5130886, 5.0606641 52.5130856, 5.0608161 52.5129111, 5.0600502 52.5126432)",,
"[6586970, 6586990]",Keetzijde,unclassified,30,False,False,171.536,"LINESTRING (5.0600502 52.5126432, 5.0608161 52.5129111, 5.0606641 52.5130856, 5.0606237 52.5130886, 5.0599033 52.5129175, 5.0598638 52.5129044, 5.0600502 52.5126432)",,
6586990,Keetzijde,unclassified,30,False,True,107.581,"LINESTRING (5.0600502 52.5126432, 5.0597927 52.5125722, 5.0596264 52.5125346, 5.0593853 52.5124901, 5.0592576 52.5124759, 5.0591195 52.5124669, 5.0589921 52.5124661, 5.0589116 52.5124816, 5.0588285 52.5125134, 5.0587413 52.5125714, 5.0586531 52.5126597)",,
6586885,Jansstraat,residential,30,False,True,60.875,"LINESTRING (5.0521569 52.5128481, 5.0521812 52.5127668, 5.0523253 52.5123751, 5.0523561 52.5123145)",,
"[6586933, 1064956526]","['Damplein', 'Voorhaven']",residential,30,True,False,209.339,"LINESTRING (5.0521569 52.5128481, 5.051924 52.5128275, 5.0513215 52.5127362, 5.0507719 52.5126558, 5.0495193 52.5124837, 5.0493486 52.5124639, 5.0491963 52.5124447, 5.0491388 52.5124381)",,
6587003,Gravenstraat,residential,30,False,False,74.139,"LINESTRING (5.0516168 52.512956, 5.0513699 52.5136056)",,
"[6587043, 6586893]",Voorhaven,residential,30,True,False,156.583,"LINESTRING (5.0516168 52.512956, 5.0521055 52.5130078, 5.0527236 52.5130449, 5.0531536 52.5131012, 5.0538734 52.5132436)",,
6586973,Breestraat,residential,30,False,True,59.885,"LINESTRING (5.049235 52.513173, 5.0493584 52.5126397)",,
6587054,Breestraat,residential,30,False,False,30.816,"LINESTRING (5.049235 52.513173, 5.0492174 52.5133844, 5.0492061 52.5134495)",,
6587073,Oosterkade,tertiary,30,False,False,3.281,"LINESTRING (5.0583091 52.5134758, 5.058308 52.5135053)",,
"[71832737, 71832740, 858396805, 6587196]","['Oosterbrug', 'Oosterkade']",tertiary,30,False,True,95.798,"LINESTRING (5.0583091 52.5134758, 5.0583126 52.513295, 5.058315 52.5132456, 5.0583209 52.5131258, 5.0583537 52.513031, 5.0583825 52.5129787, 5.0584694 52.5128579, 5.0586531 52.5126597)",yes,
6586961,Heerenstraat,residential,30,False,False,68.404,"LINESTRING (5.0538734 52.5132436, 5.05379 52.51339, 5.0535799 52.5138321)",,
6587067,Voorhaven,residential,,True,False,188.288,"LINESTRING (5.0538734 52.5132436, 5.0545102 52.5133734, 5.0554811 52.5135086, 5.0565581 52.5136839)",,
6587063,Breestraat,residential,30,False,False,39.47,"LINESTRING (5.0492061 52.5134495, 5.0491733 52.5138039)",,
6587054,Breestraat,residential,30,False,True,30.816,"LINESTRING (5.0492061 52.5134495, 5.0492174 52.5133844, 5.049235 52.513173)",,
6587072,Eilandsgracht,residential,30,False,False,69.30600000000001,"LINESTRING (5.0492061 52.5134495, 5.0495057 52.5134643, 5.0502204 52.5135331)",,
6587073,Oosterkade,tertiary,30,False,True,3.281,"LINESTRING (5.058308 52.5135053, 5.0583091 52.5134758)",,
"[6587073, 71832738, 71832741]",Oosterkade,tertiary,30,False,False,39.41,"LINESTRING (5.058308 52.5135053, 5.0583111 52.513553, 5.058295 52.5136883, 5.0582382 52.5138558)",movable,2.2
"[6587132, 6587078, 6586975]",Voorhaven,residential,30,True,False,424.11,"LINESTRING (5.058308 52.5135053, 5.0580683 52.5134979, 5.0570525 52.5134362, 5.0559942 52.5133532, 5.0545919 52.5131913, 5.0544262 52.513164, 5.0535772 52.5129929, 5.0531305 52.5129096, 5.0521569 52.5128481)",,
6586962,Nieuwvaartje,residential,30,False,False,11.117,"LINESTRING (5.0502204 52.5135331, 5.0502082 52.5136328)",,
6587068,Achterhaven,residential,30,False,False,78.94,"LINESTRING (5.0502204 52.5135331, 5.0503765 52.513511, 5.0506334 52.5135248, 5.0513699 52.5136056)",,
6587072,Eilandsgracht,residential,30,False,True,69.30600000000001,"LINESTRING (5.0502204 52.5135331, 5.0495057 52.5134643, 5.0492061 52.5134495)",,
6586962,Nieuwvaartje,residential,30,False,False,20.974,"LINESTRING (5.0502082 52.5136328, 5.0500699 52.5138016)",,
6586962,Nieuwvaartje,residential,30,False,True,11.117,"LINESTRING (5.0502082 52.5136328, 5.0502204 52.5135331)",,
"[216938985, 216938981, 216938983]",,residential,30,False,False,18.821,"LINESTRING (5.0502082 52.5136328, 5.0502913 52.5136539, 5.0503783 52.5136755, 5.0504648 52.5136981)",yes,
6586954,Achterhaven,residential,30,False,False,151.657,"LINESTRING (5.0513699 52.5136056, 5.0535799 52.5138321)",,
6587003,Gravenstraat,residential,30,False,True,74.139,"LINESTRING (5.0513699 52.5136056, 5.0516168 52.512956)",,
6587068,Achterhaven,residential,30,False,True,78.94,"LINESTRING (5.0513699 52.5136056, 5.0506334 52.5135248, 5.0503765 52.513511, 5.0502204 52.5135331)",,
6586949,Akersteeg,residential,,False,False,55.334,"LINESTRING (5.0565581 52.5136839, 5.0563606 52.5141668)",,
6586953,Voorhaven,residential,30,True,False,115.35,"LINESTRING (5.0565581 52.5136839, 5.0572 52.513765, 5.0579428 52.5138345, 5.0582382 52.5138558)",,
6587077,Groenland,residential,30,False,False,154.573,"LINESTRING (5.0504648 52.5136981, 5.0496055 52.5149861)",,
6587064,Achterhaven,residential,30,False,False,57.521,"LINESTRING (5.0504648 52.5136981, 5.0505156 52.5136878, 5.0506315 52.5136979, 5.0513017 52.5137657)",,
"[216938985, 216938981, 216938983]",,residential,30,False,True,18.820999999999998,"LINESTRING (5.0504648 52.5136981, 5.0503783 52.5136755, 5.0502913 52.5136539, 5.0502082 52.5136328)",yes,
6587238,Keetzijde,tertiary,30,False,False,80.968,"LINESTRING (5.0605849 52.513701, 5.0617127 52.5139442)",,
"[6587066, 6586957]",Zoutziedershof,residential,30,False,"[False, True]",195.291,"LINESTRING (5.0605849 52.513701, 5.0607504 52.5134258, 5.0609507 52.5132067, 5.0615017 52.5133301, 5.062004 52.5134469, 5.0617127 52.5139442)",,
6587238,Keetzijde,tertiary,30,False,True,182.341,"LINESTRING (5.0605849 52.513701, 5.0599401 52.5135937, 5.0597174 52.5134887, 5.0596604 52.5134312, 5.0593544 52.5131226, 5.0592778 52.513039, 5.0592255 52.5129925, 5.059153 52.5129452, 5.0590896 52.5129086, 5.0586531 52.5126597)",,
6586871,Achterhaven,residential,30,True,False,152.34,"LINESTRING (5.0513017 52.5137657, 5.0519371 52.5138401, 5.0535102 52.5140313)",,
6587042,Jonkerlaantje,residential,30,False,False,65.215,"LINESTRING (5.0513017 52.5137657, 5.051256 52.5138645, 5.0511427 52.5141363, 5.0510543 52.5143325)",,
6587064,Achterhaven,residential,30,False,True,57.521,"LINESTRING (5.0513017 52.5137657, 5.0506315 52.5136979, 5.0505156 52.5136878, 5.0504648 52.5136981)",,
6587063,Breestraat,residential,30,False,True,39.47,"LINESTRING (5.0491733 52.5138039, 5.0492061 52.5134495)",,
6586991,Grote Molensteeg,residential,30,False,False,61.23500000000001,"LINESTRING (5.0491733 52.5138039, 5.0492096 52.5137999, 5.0494765 52.5137803, 5.0497955 52.5137697, 5.0500258 52.5137933, 5.0500699 52.5138016)",,
6586962,Nieuwvaartje,residential,30,False,True,20.974,"LINESTRING (5.0500699 52.5138016, 5.0502082 52.5136328)",,
6587040,Nieuwvaartje,residential,30,False,False,130.809,"LINESTRING (5.0500699 52.5138016, 5.0493497 52.5148933)",,
6586991,Grote Molensteeg,residential,30,False,True,61.235,"LINESTRING (5.0500699 52.5138016, 5.0500258 52.5137933, 5.0497955 52.5137697, 5.0494765 52.5137803, 5.0492096 52.5137999, 5.0491733 52.5138039)",,
6587248,Kluendert,tertiary,30,False,False,57.675,"LINESTRING (5.0582382 52.5138558, 5.0581289 52.5141048, 5.057923 52.5143337)",,
"[6587073, 71832738, 71832741]",Oosterkade,tertiary,30,False,True,39.410000000000004,"LINESTRING (5.0582382 52.5138558, 5.058295 52.5136883, 5.0583111 52.513553, 5.058308 52.5135053)",movable,2.2
6586954,Achterhaven,residential,30,False,True,151.657,"LINESTRING (5.0535799 52.5138321, 5.0513699 52.5136056)",,
"[280234096, 280234097, 6586951]",Achterhaven,residential,30,False,False,22.654000000000003,"LINESTRING (5.0535799 52.5138321, 5.0535572 52.513886, 5.0535262 52.5139801, 5.0535102 52.5140313)",yes,
6586961,Heerenstraat,residential,30,False,True,68.404,"LINESTRING (5.0535799 52.5138321, 5.05379 52.51339, 5.0538734 52.5132436)",,
6587238,Keetzijde,tertiary,30,False,True,80.968,"LINESTRING (5.0617127 52.5139442, 5.0605849 52.513701)",,
"[6587066, 6586957]",Zoutziedershof,residential,30,False,"[False, True]",195.291,"LINESTRING (5.0617127 52.5139442, 5.062004 52.5134469, 5.0615017 52.5133301, 5.0609507 52.5132067, 5.0607504 52.5134258, 5.0605849 52.513701)",,
"[6586677, 6586871]",Achterhaven,"['residential', 'unclassified']",30,True,False,291.543,"LINESTRING (5.0535102 52.5140313, 5.05478 52.5141873, 5.0560736 52.5143435, 5.056917 52.5144468, 5.05737 52.5145, 5.0577372 52.5145379)",,
6587124,Tuinierspad,residential,30,False,False,54.436,"LINESTRING (5.0535102 52.5140313, 5.053445 52.5142772, 5.0533772 52.5145141)",,
"[280234096, 280234097, 6586951]",Achterhaven,residential,30,False,True,22.654,"LINESTRING (5.0535102 52.5140313, 5.0535262 52.5139801, 5.0535572 52.513886, 5.0535799 52.5138321)",yes,
6586949,Akersteeg,residential,,False,True,55.334,"LINESTRING (5.0563606 52.5141668, 5.0565581 52.5136839)",,
6586997,Achterhaven,residential,,True,False,191.82100000000003,"LINESTRING (5.0563606 52.5141668, 5.0550711 52.5140189, 5.0535799 52.5138321)",,
6587042,Jonkerlaantje,residential,30,False,False,63.096,"LINESTRING (5.0510543 52.5143325, 5.0507574 52.5148704)",,
6586964,Jonkerstraat,residential,30,False,False,158.60899999999998,"LINESTRING (5.0510543 52.5143325, 5.0513257 52.5143719, 5.0516245 52.5143961, 5.0527096 52.5144658, 5.0530426 52.5144899, 5.0533772 52.5145141)",,
6587042,Jonkerlaantje,residential,30,False,True,65.215,"LINESTRING (5.0510543 52.5143325, 5.0511427 52.5141363, 5.051256 52.5138645, 5.0513017 52.5137657)",,
6587060,Achterhaven,residential,30,True,False,107.343,"LINESTRING (5.057923 52.5143337, 5.0563606 52.5141668)",,
6587071,Coen de Koninglaan,residential,30,False,False,64.833,"LINESTRING (5.057923 52.5143337, 5.0580595 52.514362, 5.0581516 52.5143904, 5.0581786 52.5144366, 5.05817 52.51482)",,
"[6587248, 6587250, 6587251]","['Kluendert', 'Noordervesting']",tertiary,30,False,False,25.957000000000004,"LINESTRING (5.057923 52.5143337, 5.0578642 52.5143965, 5.0577875 52.5144797, 5.0577372 52.5145379)",yes,
6587248,Kluendert,tertiary,30,False,True,57.675,"LINESTRING (5.057923 52.5143337, 5.0581289 52.5141048, 5.0582382 52.5138558)",,
6587251,Noordervesting,tertiary,30,False,False,55.071,"LINESTRING (5.0577372 52.5145379, 5.057302 52.5149564)",,
"[6587248, 6587250, 6587251]","['Kluendert', 'Noordervesting']",tertiary,30,False,True,25.957,"LINESTRING (5.0577372 52.5145379, 5.0577875 52.5144797, 5.0578642 52.5143965, 5.057923 52.5143337)",yes,
6587124,Tuinierspad,residential,30,False,False,44.329,"LINESTRING (5.0533772 52.5145141, 5.053425 52.5149117)",,
6586964,Jonkerstraat,residential,30,False,True,158.609,"LINESTRING (5.0533772 52.5145141, 5.0530426 52.5144899, 5.0527096 52.5144658, 5.0516245 52.5143961, 5.0513257 52.5143719, 5.0510543 52.5143325)",,
6587124,Tuinierspad,residential,30,False,True,54.436,"LINESTRING (5.0533772 52.5145141, 5.053445 52.5142772, 5.0535102 52.5140313)",,
437329365,Cor Jongerthof,residential,,False,True,91.667,"LINESTRING (5.0533772 52.5145141, 5.0542209 52.5145861, 5.0547173 52.5146343)",,
6587039,Coen de Koninglaan,residential,30,False,False,56.491,"LINESTRING (5.05817 52.51482, 5.05856 52.51483, 5.0588106 52.5148385, 5.0588665 52.5148638, 5.0588529 52.5149387)",,
6587071,Coen de Koninglaan,residential,30,False,False,56.765,"LINESTRING (5.05817 52.51482, 5.0581671 52.5149123, 5.0588529 52.5149387)",,
6587071,Coen de Koninglaan,residential,30,False,True,64.833,"LINESTRING (5.05817 52.51482, 5.0581786 52.5144366, 5.0581516 52.5143904, 5.0580595 52.514362, 5.057923 52.5143337)",,
6587040,Nieuwvaartje,residential,30,False,True,130.809,"LINESTRING (5.0493497 52.5148933, 5.0500699 52.5138016)",,
6587085,Nieuwvaartje,residential,30,False,False,54.511,"LINESTRING (5.0493497 52.5148933, 5.0490386 52.5153455)",,
6587042,Jonkerlaantje,residential,30,False,True,63.096,"LINESTRING (5.0507574 52.5148704, 5.0510543 52.5143325)",,
"[6587042, 6587083]","['Jonkerlaantje', 'Dwars Jonkerlaantje']",residential,30,False,"[False, True]",112.22,"LINESTRING (5.0507574 52.5148704, 5.050574 52.5151845, 5.0505471 52.5152293, 5.0504889 52.5152347, 5.0501446 52.5151404, 5.049997 52.5151006, 5.0496055 52.5149861)",,
6587127,Noorderstraat,residential,30,False,False,181.57299999999998,"LINESTRING (5.0507574 52.5148704, 5.0511905 52.5149245, 5.0517653 52.5149399, 5.0526462 52.5149581, 5.0529672 52.5149521, 5.05305 52.5149506, 5.053425 52.5149117)",,
6587124,Tuinierspad,residential,30,False,True,44.329,"LINESTRING (5.053425 52.5149117, 5.0533772 52.5145141)",,
6587127,Noorderstraat,residential,30,False,False,30.701999999999998,"LINESTRING (5.053425 52.5149117, 5.0536151 52.5148937, 5.0536806 52.5148865, 5.0538723 52.5148656)",,
6587127,Noorderstraat,residential,30,False,True,181.573,"LINESTRING (5.053425 52.5149117, 5.05305 52.5149506, 5.0529672 52.5149521, 5.0526462 52.5149581, 5.0517653 52.5149399, 5.0511905 52.5149245, 5.0507574 52.5148704)",,
6587251,Noordervesting,tertiary,30,False,True,55.071,"LINESTRING (5.057302 52.5149564, 5.0577372 52.5145379)",,
"[6587126, 6587127]",Noorderstraat,residential,30,False,"[False, True]",235.92000000000002,"LINESTRING (5.057302 52.5149564, 5.0570755 52.5149159, 5.056769 52.5148575, 5.0566432 52.5148397, 5.0561702 52.5147736, 5.0557156 52.514746, 5.0553918 52.5147467, 5.0553353 52.5147464, 5.0546804 52.5147796, 5.0538723 52.5148656)",,
6587039,Coen de Koninglaan,residential,30,False,True,56.491,"LINESTRING (5.0588529 52.5149387, 5.0588665 52.5148638, 5.0588106 52.5148385, 5.05856 52.51483, 5.05817 52.51482)",,
6587071,Coen de Koninglaan,residential,30,False,True,56.765,"LINESTRING (5.0588529 52.5149387, 5.0581671 52.5149123, 5.05817 52.51482)",,
6587179,Coen de Koninglaan,residential,30,False,False,147.979,"LINESTRING (5.0588529 52.5149387, 5.0595427 52.5149659, 5.05983 52.5149931, 5.0600688 52.5150649, 5.0603324 52.5150869, 5.0610018 52.5151256)",,
6587077,Groenland,residential,30,False,True,154.573,"LINESTRING (5.0496055 52.5149861, 5.0504648 52.5136981)",,
"[6587042, 6587083]","['Jonkerlaantje', 'Dwars Jonkerlaantje']",residential,30,False,"[False, True]",112.22,"LINESTRING (5.0496055 52.5149861, 5.049997 52.5151006, 5.0501446 52.5151404, 5.0504889 52.5152347, 5.0505471 52.5152293, 5.050574 52.5151845, 5.0507574 52.5148704)",,
"[6587179, 6587189]",Coen de Koninglaan,residential,30,False,False,93.686,"LINESTRING (5.0610018 52.5151256, 5.06161 52.51516, 5.06161 52.51514, 5.06146 52.51509, 5.0611958 52.5150203, 5.0610897 52.5150349, 5.0610018 52.5151256)",,
"[6587179, 6587189]",Coen de Koninglaan,residential,30,False,True,93.68599999999999,"LINESTRING (5.0610018 52.5151256, 5.0610897 52.5150349, 5.0611958 52.5150203, 5.06146 52.51509, 5.06161 52.51514, 5.06161 52.51516, 5.0610018 52.5151256)",,
6587179,Coen de Koninglaan,residential,30,False,True,147.97899999999998,"LINESTRING (5.0610018 52.5151256, 5.0603324 52.5150869, 5.0600688 52.5150649, 5.05983 52.5149931, 5.0595427 52.5149659, 5.0588529 52.5149387)",,
113704746,Volendammerpad,residential,30,False,True,84.38199999999999,"LINESTRING (5.0501587 52.5093825, 5.0495964 52.5099333, 5.0494639 52.5100087)",,
6586914,Langemeerstraat,residential,30,False,False,16.857,"LINESTRING (5.055249 52.5083433, 5.05548 52.5084)",,
6586914,Langemeerstraat,residential,30,False,True,81.615,"LINESTRING (5.055249 52.5083433, 5.0547222 52.508214, 5.0541306 52.5080688)",,
113704745,Schermerstraat,residential,30,False,False,42.734,"LINESTRING (5.055249 52.5083433, 5.0550754 52.508599, 5.0550079 52.5086985)",,
6587085,Nieuwvaartje,residential,30,False,True,54.511,"LINESTRING (5.0490386 52.5153455, 5.0493497 52.5148933)",,
6587166,Hoogstraat,residential,30,True,False,59.474,"LINESTRING (5.0493289 52.5119159, 5.0491388 52.5124381)",,6
280234099,Cor Jongerthof,residential,30,False,True,26.776,"LINESTRING (5.0538748 52.5146248, 5.0538723 52.5148656)",,
280234099,Cor Jongerthof,residential,30,False,False,26.776,"LINESTRING (5.0538723 52.5148656, 5.0538748 52.5146248)",,
"[6587126, 6587127]",Noorderstraat,residential,30,False,"[False, True]",235.92000000000002,"LINESTRING (5.0538723 52.5148656, 5.0546804 52.5147796, 5.0553353 52.5147464, 5.0553918 52.5147467, 5.0557156 52.514746, 5.0561702 52.5147736, 5.0566432 52.5148397, 5.056769 52.5148575, 5.0570755 52.5149159, 5.057302 52.5149564)",,
6587127,Noorderstraat,residential,30,False,True,30.701999999999998,"LINESTRING (5.0538723 52.5148656, 5.0536806 52.5148865, 5.0536151 52.5148937, 5.053425 52.5149117)",,
280291492,Dijkgraaf de Ruiterlaan,tertiary,50,False,True,155.57,"LINESTRING (5.0621292 52.5077805, 5.0619069 52.5078377, 5.0605813 52.5082656, 5.0604502 52.5083346, 5.0603357 52.5084018, 5.0602528 52.5084358, 5.060138 52.5084651)",,
437329365,Cor Jongerthof,residential,,False,False,91.667,"LINESTRING (5.0547173 52.5146343, 5.0542209 52.5145861, 5.0533772 52.5145141)",,
