osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
684337016,Pietersbergseweg,residential,30,False,True,63.299,"LINESTRING (5.8367704 51.9846992, 5.8367599 51.9846265, 5.836718 51.9841309)",1
6881128,Molenberg,living_street,15,False,False,27.482,"LINESTRING (5.8435235 51.9845677, 5.8435186 51.9847269, 5.8436099 51.9847945)",
6881095,Annastraat,residential,30,False,False,52.266000000000005,"LINESTRING (5.8413628 51.9846304, 5.8413525 51.9847493, 5.8413084 51.9848623, 5.8412792 51.9849675, 5.8412442 51.9850937)",
6881115,Ireneweg,residential,30,False,False,30.005000000000003,"LINESTRING (5.8459439 51.9846735, 5.8462581 51.9847141, 5.8463589 51.9847508)",
6881115,Ireneweg,residential,30,False,False,56.715999999999994,"LINESTRING (5.8463589 51.9847508, 5.8464579 51.9847244, 5.8469461 51.9847306, 5.8470319 51.9847389, 5.847166 51.9847731)",
6881115,Ireneweg,residential,30,False,True,30.005000000000003,"LINESTRING (5.8463589 51.9847508, 5.8462581 51.9847141, 5.8459439 51.9846735)",
6881353,Prins Hendrikstraat,residential,30,False,False,117.46300000000001,"LINESTRING (5.8463589 51.9847508, 5.8463176 51.9848015, 5.8461952 51.9857983)",
6881115,Ireneweg,residential,30,False,False,33.108999999999995,"LINESTRING (5.847166 51.9847731, 5.8472881 51.9848033, 5.8476326 51.9848475)",
6881115,Ireneweg,residential,30,False,True,56.715999999999994,"LINESTRING (5.847166 51.9847731, 5.8470319 51.9847389, 5.8469461 51.9847306, 5.8464579 51.9847244, 5.8463589 51.9847508)",
6881348,Molenberg,living_street,15,False,False,20.716,"LINESTRING (5.844422 51.9846137, 5.84442 51.9848)",
6881351,Molenberg,living_street,15,False,False,62.79600000000001,"LINESTRING (5.844422 51.9846137, 5.8440459 51.9847983, 5.8436099 51.9847945)",
6881351,Molenberg,living_street,15,False,True,42.602,"LINESTRING (5.844422 51.9846137, 5.8444653 51.9844015, 5.8445392 51.9843362, 5.8446498 51.9842779)",
6881348,Molenberg,living_street,15,False,True,20.716,"LINESTRING (5.84442 51.9848, 5.844422 51.9846137)",
"[6881100, 6881292]","['Molenberg', 'Weltevreden']",living_street,15,False,False,113.258,"LINESTRING (5.8436099 51.9847945, 5.843832 51.9850522, 5.8438555 51.985078, 5.8440441 51.9853042, 5.8436993 51.9854209, 5.8438314 51.9856043)",
6881128,Molenberg,living_street,15,False,True,27.482,"LINESTRING (5.8436099 51.9847945, 5.8435186 51.9847269, 5.8435235 51.9845677)",
6881351,Molenberg,living_street,15,False,True,62.79600000000001,"LINESTRING (5.8436099 51.9847945, 5.8440459 51.9847983, 5.844422 51.9846137)",
6881115,Ireneweg,residential,30,False,False,35.163,"LINESTRING (5.8476326 51.9848475, 5.8481358 51.9849104)",
6881115,Ireneweg,residential,30,False,True,33.108999999999995,"LINESTRING (5.8476326 51.9848475, 5.8472881 51.9848033, 5.847166 51.9847731)",
6881464,Brendel-plantsoen,residential,30,False,False,72.08500000000001,"LINESTRING (5.8476326 51.9848475, 5.8475212 51.9852333, 5.8475 51.98526, 5.8474521 51.985265, 5.8471326 51.9852625)",
6881115,Ireneweg,residential,30,False,False,14.53,"LINESTRING (5.8481358 51.9849104, 5.8483418 51.9849417)",
6881115,Ireneweg,residential,30,False,True,35.163,"LINESTRING (5.8481358 51.9849104, 5.8476326 51.9848475)",
6881115,Ireneweg,residential,30,False,True,14.53,"LINESTRING (5.8483418 51.9849417, 5.8481358 51.9849104)",
6881465,Jacobapad,residential,30,False,False,34.983,"LINESTRING (5.8483418 51.9849417, 5.84824 51.98525)",
6881115,Ireneweg,residential,30,False,False,35.159,"LINESTRING (5.8483418 51.9849417, 5.8486399 51.9849826, 5.8488439 51.9850076)",
6884109,J.J. Talsmalaan,residential,30,False,False,248.83599999999998,"LINESTRING (5.8356925 51.9844775, 5.8356285 51.9853522, 5.8356199 51.9854477, 5.83559 51.98582, 5.8355804 51.9859491, 5.8355335 51.9864764, 5.8355045 51.9866007, 5.8354396 51.9867042)",
6884239,Sandersweg,residential,30,False,True,34.653999999999996,"LINESTRING (5.8356925 51.9844775, 5.8360302 51.9844768, 5.8361985 51.9844753)",
6881089,Jagerspad,residential,30,False,False,102.571,"LINESTRING (5.8397593 51.9849729, 5.8412442 51.9850937)",
6881089,Jagerspad,residential,30,False,True,71.715,"LINESTRING (5.8397593 51.9849729, 5.8387186 51.9849011)",
6881285,Keerweer,residential,30,False,False,195.058,"LINESTRING (5.8397593 51.9849729, 5.8396968 51.9854209, 5.83966 51.98586, 5.8396474 51.985935, 5.839617 51.9859735, 5.839555 51.9859911, 5.83949 51.98599, 5.8391734 51.9859684, 5.8385836 51.9859209, 5.8384185 51.9859119)",
6881115,Ireneweg,residential,30,False,True,35.159,"LINESTRING (5.8488439 51.9850076, 5.8486399 51.9849826, 5.8483418 51.9849417)",
6881358,Heuveloordweg,residential,30,False,False,92.211,"LINESTRING (5.8488439 51.9850076, 5.8487604 51.9852702, 5.848657 51.9855658, 5.848586 51.9858214)",
6881089,Jagerspad,residential,30,False,True,102.571,"LINESTRING (5.8412442 51.9850937, 5.8397593 51.9849729)",
6881095,Annastraat,residential,30,False,False,25.674,"LINESTRING (5.8412442 51.9850937, 5.8411406 51.9853156)",
6881095,Annastraat,residential,30,False,True,52.266000000000005,"LINESTRING (5.8412442 51.9850937, 5.8412792 51.9849675, 5.8413084 51.9848623, 5.8413525 51.9847493, 5.8413628 51.9846304)",
6881466,Overzicht,residential,30,False,True,102.28299999999999,"LINESTRING (5.8370732 51.9852011, 5.8378047 51.9849799, 5.8380573 51.9849234, 5.8382576 51.9848984, 5.8383333 51.9848946, 5.838366 51.984893, 5.8384628 51.9848936)",
480882315,Pietersbergseweg,residential,30,False,False,175.255,"LINESTRING (5.8370732 51.9852011, 5.8371746 51.9855077, 5.8374081 51.9861264, 5.8376224 51.9867404)",1
684337016,Pietersbergseweg,residential,30,False,True,60.031,"LINESTRING (5.8370732 51.9852011, 5.8369482 51.984899, 5.8368413 51.9847679, 5.8367704 51.9846992)",1
6881465,Jacobapad,residential,30,False,True,34.983,"LINESTRING (5.84824 51.98525, 5.8483418 51.9849417)",
154089512,Wilhelminastraat,residential,30,True,False,54.467,"LINESTRING (5.8471326 51.9852625, 5.847166 51.9847731)",
6881464,Brendel-plantsoen,residential,30,False,True,72.08500000000001,"LINESTRING (5.8471326 51.9852625, 5.8474521 51.985265, 5.8475 51.98526, 5.8475212 51.9852333, 5.8476326 51.9848475)",
6881095,Annastraat,residential,30,False,True,25.674,"LINESTRING (5.8411406 51.9853156, 5.8412442 51.9850937)",
"[6881395, 684330726]",Annastraat,residential,30,True,False,268.36899999999997,"LINESTRING (5.8411406 51.9853156, 5.8410337 51.9854732, 5.8409626 51.9856454, 5.8407179 51.986368, 5.84063 51.9866, 5.8404859 51.9870278, 5.8403298 51.9875203, 5.8403556 51.9876063, 5.8403744 51.9876677)",
6881280,Jacobaweg,residential,30,True,False,77.196,"LINESTRING (5.845068 51.9858063, 5.8461952 51.9857983)",
6881335,Van Toulon van der Koogweg,tertiary,30,False,False,28.319000000000003,"LINESTRING (5.845068 51.9858063, 5.845064 51.9858322, 5.8450428 51.9859745, 5.8450319 51.98606)",
"[6881352, 684343648]",Van Toulon van der Koogweg,tertiary,30,False,True,161.59099999999998,"LINESTRING (5.845068 51.9858063, 5.845073 51.9857736, 5.8450749 51.9857612, 5.8450789 51.985738, 5.8451372 51.9853852, 5.8451678 51.9850777, 5.8452361 51.9846347, 5.8452901 51.9843598)",
6881280,Jacobaweg,residential,30,True,False,63.693,"LINESTRING (5.8461952 51.9857983, 5.8471252 51.9858067)",
6881353,Prins Hendrikstraat,residential,30,False,True,117.46300000000001,"LINESTRING (5.8461952 51.9857983, 5.8463176 51.9848015, 5.8463589 51.9847508)",
6881371,Prins Hendrikstraat,residential,30,False,False,108.213,"LINESTRING (5.8461952 51.9857983, 5.84611 51.98646, 5.8461002 51.9865794, 5.8461177 51.9866506, 5.8461587 51.9867657)",
154089512,Wilhelminastraat,residential,30,True,False,60.514,"LINESTRING (5.8471252 51.9858067, 5.8471326 51.9852625)",
6881116,Wilhelminastraat,residential,30,False,True,111.66900000000001,"LINESTRING (5.8471252 51.9858067, 5.8471454 51.986748, 5.8471274 51.9868099)",
6881280,Jacobaweg,residential,30,True,False,100.05699999999999,"LINESTRING (5.8471252 51.9858067, 5.8482777 51.9858144, 5.8484773 51.9858202, 5.848586 51.9858214)",
6881358,Heuveloordweg,residential,30,False,True,92.211,"LINESTRING (5.848586 51.9858214, 5.848657 51.9855658, 5.8487604 51.9852702, 5.8488439 51.9850076)",
6881285,Keerweer,residential,30,False,True,195.058,"LINESTRING (5.8384185 51.9859119, 5.8385836 51.9859209, 5.8391734 51.9859684, 5.83949 51.98599, 5.839555 51.9859911, 5.839617 51.9859735, 5.8396474 51.985935, 5.83966 51.98586, 5.8396968 51.9854209, 5.8397593 51.9849729)",
6881286,Paasberg,residential,30,False,True,114.629,"LINESTRING (5.8384185 51.9859119, 5.8384115 51.9855876, 5.8383656 51.9852549, 5.8383757 51.9851624, 5.8384181 51.9850636, 5.8384747 51.9849858, 5.8384628 51.9848936)",
556704874,Paasberg,residential,30,True,False,138.702,"LINESTRING (5.8384185 51.9859119, 5.838392 51.9863387, 5.8383523 51.986459, 5.8383325 51.9865022, 5.8383022 51.9865464, 5.8381229 51.9867623, 5.8380383 51.9868513, 5.8379286 51.9869319, 5.8377021 51.9869968)",1
6881327,Johannaweg,residential,30,False,False,53.128,"LINESTRING (5.8423446 51.9859602, 5.8424253 51.9864354)",
552192382,Johannaweg,residential,30,False,False,49.995,"LINESTRING (5.8423446 51.9859602, 5.8423774 51.9859523, 5.8424048 51.9859387, 5.8424245 51.9859207, 5.8424345 51.9858999, 5.842434 51.9858782, 5.842423 51.9858576, 5.8424025 51.98584, 5.8423744 51.9858269, 5.8423412 51.9858196, 5.8423037 51.9858189, 5.8422677 51.9858255, 5.8422371 51.9858389, 5.8422149 51.9858575, 5.8422035 51.9858796, 5.842204 51.9859027, 5.8422165 51.9859245, 5.8422396 51.9859428, 5.8422708 51.9859556, 5.8423071 51.9859616, 5.8423446 51.9859602)",
552192382,Johannaweg,residential,30,False,True,49.995,"LINESTRING (5.8423446 51.9859602, 5.8423071 51.9859616, 5.8422708 51.9859556, 5.8422396 51.9859428, 5.8422165 51.9859245, 5.842204 51.9859027, 5.8422035 51.9858796, 5.8422149 51.9858575, 5.8422371 51.9858389, 5.8422677 51.9858255, 5.8423037 51.9858189, 5.8423412 51.9858196, 5.8423744 51.9858269, 5.8424025 51.98584, 5.842423 51.9858576, 5.842434 51.9858782, 5.8424345 51.9858999, 5.8424245 51.9859207, 5.8424048 51.9859387, 5.8423774 51.9859523, 5.8423446 51.9859602)",
6881324,Weverstraat,residential,30,False,True,37.672,"LINESTRING (5.8438499 51.9861113, 5.8442511 51.9863431)",
6881330,Cornelis Koningstraat,residential,30,False,False,48.332,"LINESTRING (5.8438499 51.9861113, 5.8438113 51.9861645, 5.8436831 51.9862097, 5.8434652 51.986254, 5.8433025 51.9862812, 5.8432396 51.9862922)",
6881365,Weverstraat,residential,30,True,False,237.75599999999997,"LINESTRING (5.8438499 51.9861113, 5.8437189 51.9860251, 5.8428441 51.9855052, 5.8425985 51.985357, 5.8424439 51.9852669, 5.8423184 51.9852117, 5.8421755 51.9851394, 5.8418694 51.9849178, 5.8415694 51.9847119, 5.8414487 51.9846541, 5.8413628 51.9846304)",
704801970,Vredeberg,residential,30,False,True,55.190999999999995,"LINESTRING (5.8438499 51.9861113, 5.8439816 51.985994, 5.8439941 51.9858666, 5.8439749 51.9857743, 5.8438826 51.985669, 5.843873 51.985657)",
6881335,Van Toulon van der Koogweg,tertiary,30,False,False,90.238,"LINESTRING (5.8450319 51.98606, 5.845026 51.9861468, 5.8449987 51.9865488, 5.8449887 51.9866959, 5.8450047 51.9868707)",
6881335,Van Toulon van der Koogweg,tertiary,30,False,True,28.319000000000003,"LINESTRING (5.8450319 51.98606, 5.8450428 51.9859745, 5.845064 51.9858322, 5.845068 51.9858063)",
6881330,Cornelis Koningstraat,residential,30,False,False,57.997,"LINESTRING (5.8432396 51.9862922, 5.8428376 51.986359, 5.8424253 51.9864354)",
6881330,Cornelis Koningstraat,residential,30,False,True,48.332,"LINESTRING (5.8432396 51.9862922, 5.8433025 51.9862812, 5.8434652 51.986254, 5.8436831 51.9862097, 5.8438113 51.9861645, 5.8438499 51.9861113)",
6881436,Cornelis Koningstraat,residential,30,False,False,53.016,"LINESTRING (5.8432396 51.9862922, 5.8433516 51.9865494, 5.843427 51.9867225, 5.8434402 51.9867527)",
6881324,Weverstraat,residential,30,False,False,37.672,"LINESTRING (5.8442511 51.9863431, 5.8438499 51.9861113)",
6881325,Poststraat,residential,30,True,False,64.042,"LINESTRING (5.8442511 51.9863431, 5.8444672 51.9861929, 5.8446121 51.9861399, 5.8448185 51.9860892, 5.8450319 51.98606)",
6881327,Johannaweg,residential,30,False,True,53.128,"LINESTRING (5.8424253 51.9864354, 5.8423446 51.9859602)",
6881330,Cornelis Koningstraat,residential,30,False,False,86.202,"LINESTRING (5.8424253 51.9864354, 5.8422381 51.986462, 5.8417164 51.9864935, 5.8414095 51.9864853, 5.8411774 51.9864615)",
6881330,Cornelis Koningstraat,residential,30,False,True,57.997,"LINESTRING (5.8424253 51.9864354, 5.8428376 51.986359, 5.8432396 51.9862922)",
6881330,Cornelis Koningstraat,residential,30,False,True,86.202,"LINESTRING (5.8411774 51.9864615, 5.8414095 51.9864853, 5.8417164 51.9864935, 5.8422381 51.986462, 5.8424253 51.9864354)",
6881534,Utrechtseweg,primary,50,False,False,11.697,"LINESTRING (5.8491351 51.9865614, 5.8489677 51.9865823)",2
6881072,A. van Oudenallenstraat,residential,30,False,False,149.91600000000003,"LINESTRING (5.8354396 51.9867042, 5.836011 51.9866953, 5.8365998 51.986703, 5.8374023 51.9867488, 5.8375056 51.9867546, 5.8375585 51.9867482, 5.8376224 51.9867404)",
6884109,J.J. Talsmalaan,residential,30,False,True,248.83599999999996,"LINESTRING (5.8354396 51.9867042, 5.8355045 51.9866007, 5.8355335 51.9864764, 5.8355804 51.9859491, 5.83559 51.98582, 5.8356199 51.9854477, 5.8356285 51.9853522, 5.8356925 51.9844775)",
"[6884121, 6884146, 1229680027, 480873022]",J.J. Talsmalaan,residential,"['30', '50']",False,False,178.58900000000003,"LINESTRING (5.8354396 51.9867042, 5.8353554 51.9868285, 5.8353111 51.9868873, 5.83529 51.98693, 5.8352385 51.9870601, 5.8352185 51.9871884, 5.835228 51.9876788, 5.8352311 51.9878422, 5.8352358 51.987957, 5.8352555 51.9882281, 5.8352691 51.9882866)",
480882315,Pietersbergseweg,residential,30,False,False,29.028,"LINESTRING (5.8376224 51.9867404, 5.8377021 51.9869968)",1
6881072,A. van Oudenallenstraat,residential,30,False,True,149.916,"LINESTRING (5.8376224 51.9867404, 5.8375585 51.9867482, 5.8375056 51.9867546, 5.8374023 51.9867488, 5.8365998 51.986703, 5.836011 51.9866953, 5.8354396 51.9867042)",
480882315,Pietersbergseweg,residential,30,False,True,175.255,"LINESTRING (5.8376224 51.9867404, 5.8374081 51.9861264, 5.8371746 51.9855077, 5.8370732 51.9852011)",1
6881371,Prins Hendrikstraat,residential,30,False,True,108.213,"LINESTRING (5.8461587 51.9867657, 5.8461177 51.9866506, 5.8461002 51.9865794, 5.84611 51.98646, 5.8461952 51.9857983)",
6881436,Cornelis Koningstraat,residential,30,False,True,53.016000000000005,"LINESTRING (5.8434402 51.9867527, 5.843427 51.9867225, 5.8433516 51.9865494, 5.8432396 51.9862922)",
6881335,Van Toulon van der Koogweg,tertiary,30,False,True,90.238,"LINESTRING (5.8450047 51.9868707, 5.8449887 51.9866959, 5.8449987 51.9865488, 5.845026 51.9861468, 5.8450319 51.98606)",
6881437,Weverstraat,residential,30,True,False,78.162,"LINESTRING (5.8450047 51.9868707, 5.8446317 51.9866053, 5.8444529 51.9864726, 5.8442511 51.9863431)",
"[1229873493, 1229873494]",Van Toulon van der Koogweg,tertiary,30,False,False,23.429000000000002,"LINESTRING (5.8450047 51.9868707, 5.8450324 51.986958, 5.8450501 51.9870151, 5.8450702 51.9870775)",
6881116,Wilhelminastraat,residential,30,False,False,111.66900000000001,"LINESTRING (5.8471274 51.9868099, 5.8471454 51.986748, 5.8471252 51.9858067)",
"[188835841, 6881534]",Utrechtseweg,primary,"['50', '30']",False,False,143.987,"LINESTRING (5.8471274 51.9868099, 5.846385 51.9869026, 5.8463278 51.9869101, 5.8456109 51.9870027, 5.8452456 51.9870532, 5.8450702 51.9870775)",2
6881534,Utrechtseweg,primary,50,False,True,56.275,"LINESTRING (5.8471274 51.9868099, 5.84737 51.9867812, 5.8479342 51.9867137)",2
188835841,Utrechtseweg,primary,30,False,False,157.499,"LINESTRING (5.8450702 51.9870775, 5.8448393 51.9871093, 5.8441132 51.9872094, 5.8431384 51.9873312, 5.8430647 51.9873404, 5.8428185 51.9873652)",2
"[188835841, 6881534]",Utrechtseweg,primary,"['30', '50']",False,True,143.987,"LINESTRING (5.8450702 51.9870775, 5.8452456 51.9870532, 5.8456109 51.9870027, 5.8463278 51.9869101, 5.846385 51.9869026, 5.8471274 51.9868099)",2
"[1229873493, 1229873494]",Van Toulon van der Koogweg,tertiary,30,False,True,23.429000000000002,"LINESTRING (5.8450702 51.9870775, 5.8450501 51.9870151, 5.8450324 51.986958, 5.8450047 51.9868707)",
"[6881336, 6881338, 6881360]","['Lebretweg', 'Utrechtseweg']",residential,30,True,False,182.62300000000002,"LINESTRING (5.8454827 51.9872371, 5.8453994 51.9872131, 5.8452885 51.9872075, 5.845123 51.987228, 5.8441588 51.9873521, 5.8436767 51.9874141, 5.8431154 51.9874851, 5.8430269 51.987506, 5.8429393 51.9875806)",
"[6881339, 6881397]",Lebretweg,residential,30,False,True,58.994,"LINESTRING (5.8454827 51.9872371, 5.8456333 51.9874386, 5.8456622 51.987481, 5.8458272 51.9877233)",
6881528,Utrechtseweg,primary,30,False,False,142.77800000000002,"LINESTRING (5.8428185 51.9873652, 5.8425919 51.9873881, 5.8425338 51.9873956, 5.8420204 51.9874619, 5.8414254 51.9875393, 5.8412157 51.9875658, 5.840776 51.9876226)",2
179342974,Pastoor Bruggemanlaan,residential,30,False,False,25.377000000000002,"LINESTRING (5.8428185 51.9873652, 5.8428364 51.9874127, 5.8428617 51.9874546, 5.8429393 51.9875806)",
188835841,Utrechtseweg,primary,30,False,True,157.499,"LINESTRING (5.8428185 51.9873652, 5.8430647 51.9873404, 5.8431384 51.9873312, 5.8441132 51.9872094, 5.8448393 51.9871093, 5.8450702 51.9870775)",2
6881448,Maria Vosplantsoen,residential,30,False,False,34.433,"LINESTRING (5.8463031 51.9876233, 5.8458272 51.9877233)",
6881528,Utrechtseweg,primary,30,False,False,27.954,"LINESTRING (5.840776 51.9876226, 5.8403744 51.9876677)",2
6881528,Utrechtseweg,primary,30,False,True,142.778,"LINESTRING (5.840776 51.9876226, 5.8412157 51.9875658, 5.8414254 51.9875393, 5.8420204 51.9874619, 5.8425338 51.9873956, 5.8425919 51.9873881, 5.8428185 51.9873652)",2
987707716,Lukassenpad,residential,30,False,True,71.7,"LINESTRING (5.840776 51.9876226, 5.840768 51.9875552, 5.8408237 51.9873514, 5.8409501 51.9869891)",
251666248,Raanhuisstraat,residential,30,False,True,71.436,"LINESTRING (5.8480248 51.9870847, 5.8486425 51.9870073, 5.8488245 51.9870116, 5.8489554 51.9870166, 5.8490544 51.987023)",
"[480500152, 299267451, 299267453]","['Peltstraat', 'Muntendamstraat', 'Raanhuisstraat']",residential,30,False,True,222.90900000000002,"LINESTRING (5.8480248 51.9870847, 5.8482141 51.9877872, 5.8482335 51.9879162, 5.8482548 51.9882594, 5.8482945 51.9883127, 5.8483508 51.9883498, 5.8484213 51.98837, 5.8484998 51.9883795, 5.8485829 51.9883787, 5.8486661 51.9883643, 5.8487552 51.9883391, 5.8488247 51.9882894, 5.8488417 51.9882429, 5.8488585 51.9880517, 5.8488917 51.9879097)",
376521798,Raanhuisstraat,residential,30,True,False,41.72,"LINESTRING (5.8480248 51.9870847, 5.8479413 51.9867501, 5.8479342 51.9867137)",
6881317,Lebretweg,residential,30,False,True,49.088,"LINESTRING (5.8458272 51.9877233, 5.8460573 51.9881414)",
6881448,Maria Vosplantsoen,residential,30,False,True,34.433,"LINESTRING (5.8458272 51.9877233, 5.8463031 51.9876233)",
"[6881339, 6881397]",Lebretweg,residential,30,False,False,58.994,"LINESTRING (5.8458272 51.9877233, 5.8456622 51.987481, 5.8456333 51.9874386, 5.8454827 51.9872371)",
"[1229873489, 480873027, 6881507]",Stationsweg,secondary,50,False,False,183.79700000000003,"LINESTRING (5.8379864 51.9879607, 5.8380094 51.9880134, 5.8380502 51.9880864, 5.8380704 51.9881225, 5.8383984 51.9887468, 5.8387992 51.9895359)",
6881541,Utrechtseweg,primary,50,False,False,131.913,"LINESTRING (5.8379864 51.9879607, 5.8376954 51.9879922, 5.837618 51.9880004, 5.83643 51.9881434, 5.83627 51.9881629, 5.8360951 51.9881858)",2
"[6881544, 6881528]",Utrechtseweg,primary,"['50', '30']",False,True,166.74399999999997,"LINESTRING (5.8379864 51.9879607, 5.8382405 51.9879256, 5.8382763 51.9879207, 5.8402517 51.9876814, 5.8403744 51.9876677)",2
"[480882315, 480873028, 1229704725, 6881367]",Pietersbergseweg,residential,"['50', '30']",False,True,108.942,"LINESTRING (5.8379864 51.9879607, 5.8379647 51.9878911, 5.8379564 51.9878617, 5.8379401 51.9878104, 5.8379046 51.9876849, 5.837886 51.9876232, 5.8378362 51.9874734, 5.8377555 51.9871873, 5.8377208 51.9870644, 5.8377186 51.9870564, 5.8377021 51.9869968)",1
6881317,Lebretweg,residential,30,False,False,49.088,"LINESTRING (5.8460573 51.9881414, 5.8458272 51.9877233)",
6881190,Lebretweg,residential,30,False,False,209.725,"LINESTRING (5.8460573 51.9881414, 5.8465183 51.9888949, 5.846867 51.989473, 5.8470799 51.9899183)",
6881460,Sint Bernulphusstraat,residential,30,False,False,187.00599999999997,"LINESTRING (5.8460573 51.9881414, 5.8451081 51.9887398, 5.8449694 51.9888126, 5.8447411 51.9888754, 5.8441892 51.988995, 5.84385 51.98906)",
6881541,Utrechtseweg,primary,50,False,True,131.913,"LINESTRING (5.8360951 51.9881858, 5.83627 51.9881629, 5.83643 51.9881434, 5.837618 51.9880004, 5.8376954 51.9879922, 5.8379864 51.9879607)",2
6884340,Utrechtseweg,primary,50,False,False,57.666,"LINESTRING (5.8360951 51.9881858, 5.8359565 51.9882004, 5.8352691 51.9882866)",
"[1229873484, 1135662405]",Mariaweg,residential,30,False,False,74.293,"LINESTRING (5.8360951 51.9881858, 5.8361191 51.9882419, 5.8362546 51.9885815, 5.8362957 51.9887105, 5.8363301 51.9888377)",
6884340,Utrechtseweg,primary,50,False,True,57.666,"LINESTRING (5.8352691 51.9882866, 5.8359565 51.9882004, 5.8360951 51.9881858)",
"[6884121, 6884146, 1229680027, 480873022]",J.J. Talsmalaan,residential,"['50', '30']",False,True,178.589,"LINESTRING (5.8352691 51.9882866, 5.8352555 51.9882281, 5.8352358 51.987957, 5.8352311 51.9878422, 5.835228 51.9876788, 5.8352185 51.9871884, 5.8352385 51.9870601, 5.83529 51.98693, 5.8353111 51.9868873, 5.8353554 51.9868285, 5.8354396 51.9867042)",
6881311,Generaal Urquhartlaan,residential,30,False,False,252.212,"LINESTRING (5.84355 51.98857, 5.842979 51.9886546, 5.8424257 51.9887413, 5.8423843 51.9887476, 5.8422242 51.988771, 5.8420071 51.9888059, 5.8416131 51.9888734, 5.8414509 51.9889012, 5.8409418 51.9890054, 5.8408771 51.9890209, 5.8407604 51.9890532, 5.8406298 51.9890884, 5.8405369 51.9891417, 5.8404576 51.989202, 5.8403982 51.9892753, 5.8403631 51.9893388, 5.8403488 51.9893733, 5.8403388 51.9894265)",
"[574621715, 6881323, 574621716]",Pastoor Bruggemanlaan,residential,30,False,True,117.698,"LINESTRING (5.84355 51.98857, 5.8435155 51.9885146, 5.84327 51.98812, 5.8431713 51.987959, 5.8430808 51.9878115, 5.8429863 51.9876573, 5.8429393 51.9875806)",
6881361,Pastoor Bruggemanlaan,residential,30,False,False,58.229,"LINESTRING (5.84355 51.98857, 5.8436926 51.988803, 5.84385 51.98906)",
6881361,Pastoor Bruggemanlaan,residential,30,False,True,58.229,"LINESTRING (5.84385 51.98906, 5.8436926 51.988803, 5.84355 51.98857)",
6881459,Pastoor Bruggemanlaan,residential,30,False,False,30.804,"LINESTRING (5.84385 51.98906, 5.8439493 51.9892255, 5.8439653 51.9892729, 5.8439507 51.9893243)",
