osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width,lanes
"[175866969, 7599650]","['Begonialaan', 'Rozenlaan']",residential,30,False,"[False, True]",383.46799999999996,"LINESTRING (4.0431085 51.4897982, 4.0439257 51.4899537, 4.0439736 51.4900408, 4.0437276 51.4904784, 4.0434899 51.4909011, 4.0435161 51.490982, 4.0438221 51.4912573, 4.04392 51.49133, 4.04406 51.49127, 4.0443891 51.491116, 4.0444411 51.4910175, 4.0446334 51.4906532, 4.04491 51.4901293)",,,
7599646,Kerkhoekstraat,residential,30,False,False,67.184,"LINESTRING (4.0471827 51.489903, 4.0476677 51.4899602, 4.0480061 51.4901693)",,,
147265836,Marijkelaan,tertiary,30,False,False,76.36099999999999,"LINESTRING (4.0471827 51.489903, 4.0470364 51.4901688, 4.0469157 51.4904185, 4.0468956 51.4904522, 4.0468381 51.4905552)",,,
147265836,Marijkelaan,tertiary,30,False,True,80.819,"LINESTRING (4.0471827 51.489903, 4.0474816 51.4893774, 4.0475589 51.4893108, 4.0476604 51.4892509)",,,
7599650,Rozenlaan,residential,30,False,True,67.411,"LINESTRING (4.04491 51.4901293, 4.0452209 51.4895548)",,,
7599644,Margrietstraat,residential,30,False,False,71.573,"LINESTRING (4.04491 51.4901293, 4.0450341 51.4901562, 4.0457745 51.4903169, 4.0458862 51.4903411)",,,
"[175866969, 7599650]","['Begonialaan', 'Rozenlaan']",residential,30,False,"[False, True]",383.468,"LINESTRING (4.04491 51.4901293, 4.0446334 51.4906532, 4.0444411 51.4910175, 4.0443891 51.491116, 4.04406 51.49127, 4.04392 51.49133, 4.0438221 51.4912573, 4.0435161 51.490982, 4.0434899 51.4909011, 4.0437276 51.4904784, 4.0439736 51.4900408, 4.0439257 51.4899537, 4.0431085 51.4897982)",,,
7599646,Kerkhoekstraat,residential,30,False,False,63.599,"LINESTRING (4.0480061 51.4901693, 4.0486683 51.4905657)",,,
7599645,Kerkhoekstraat,residential,30,False,True,149.796,"LINESTRING (4.0480061 51.4901693, 4.048747 51.489782, 4.0496631 51.4893031)",,,
7599646,Kerkhoekstraat,residential,30,False,True,67.184,"LINESTRING (4.0480061 51.4901693, 4.0476677 51.4899602, 4.0471827 51.489903)",,,
7599644,Margrietstraat,residential,30,False,False,70.074,"LINESTRING (4.0458862 51.4903411, 4.0459444 51.4903542, 4.0467403 51.4905332, 4.0468381 51.4905552)",,,
7599644,Margrietstraat,residential,30,False,True,71.57300000000001,"LINESTRING (4.0458862 51.4903411, 4.0457745 51.4903169, 4.0450341 51.4901562, 4.04491 51.4901293)",,,
7599761,Dahlialaan,residential,30,False,False,114.998,"LINESTRING (4.0458862 51.4903411, 4.0458439 51.4904067, 4.0453414 51.491318)",,,
474447734,Hartoogstraat,residential,30,False,False,9.581,"LINESTRING (4.0501915 51.4906983, 4.0500585 51.4907221)",,,
7599898,Vierstraat,residential,30,False,False,15.632,"LINESTRING (4.050887 51.4906963, 4.0510495 51.4905987)",,,
7599719,Vierstraat,residential,30,False,False,82.224,"LINESTRING (4.050887 51.4906963, 4.0507524 51.4908824, 4.0504412 51.4912659, 4.050363 51.4913597)",,,
175866274,Langeville,residential,30,False,False,177.394,"LINESTRING (4.050887 51.4906963, 4.0508152 51.4906465, 4.0507838 51.4905938, 4.0506198 51.4903172, 4.0504963 51.4901473, 4.0496631 51.4893031)",,,
682246325,Koningin Julianastraat,residential,30,False,False,74.61400000000002,"LINESTRING (4.050887 51.4906963, 4.0509953 51.4907329, 4.0510833 51.4907408, 4.05153 51.4907785, 4.0516222 51.4907958, 4.0517021 51.4908189, 4.0518461 51.4908734, 4.051895 51.490897)",,,
7599766,Oranjehof,residential,30,False,False,90.12299999999999,"LINESTRING (4.051895 51.490897, 4.05165 51.49121, 4.05161 51.49136, 4.05163 51.49167)",,,
682246325,Koningin Julianastraat,residential,30,False,True,74.614,"LINESTRING (4.051895 51.490897, 4.0518461 51.4908734, 4.0517021 51.4908189, 4.0516222 51.4907958, 4.05153 51.4907785, 4.0510833 51.4907408, 4.0509953 51.4907329, 4.050887 51.4906963)",,,
474447734,Hartoogstraat,residential,30,False,True,53.646,"LINESTRING (4.0495414 51.4910814, 4.0500585 51.4907221)",,,
7599646,Kerkhoekstraat,residential,30,False,True,61.423,"LINESTRING (4.0495414 51.4910814, 4.0494912 51.4910498, 4.0488971 51.4907017)",,,
7599720,Kerkhoekstraat,residential,30,False,False,47.894,"LINESTRING (4.0495414 51.4910814, 4.0497968 51.4912168, 4.0499848 51.4913188, 4.0500281 51.4913797)",,,
628635513,Hogeweg,tertiary,30,False,True,31.254999999999995,"LINESTRING (4.0401878 51.4911196, 4.040193 51.4910449, 4.0401865 51.4909579, 4.0401654 51.4908394)",,,
933608175,,tertiary,30,True,False,15.414000000000001,"LINESTRING (4.0401878 51.4911196, 4.04023 51.4911253, 4.0402685 51.4911373, 4.0403009 51.4911551, 4.040325 51.4911774, 4.0403384 51.4912074)",roundabout,,
147265836,Marijkelaan,tertiary,30,False,False,45.12,"LINESTRING (4.0465218 51.4911486, 4.046298 51.4915297)",,,
7599760,Bernhardstraat,residential,30,False,False,138.672,"LINESTRING (4.0465218 51.4911486, 4.0470406 51.4912949, 4.0472172 51.4913485, 4.0476751 51.4914891, 4.0482896 51.4917303)",,,
147265836,Marijkelaan,tertiary,30,False,True,69.532,"LINESTRING (4.0465218 51.4911486, 4.0466133 51.490986, 4.0467019 51.4908213, 4.046762 51.4907091, 4.0467825 51.4906715, 4.0468381 51.4905552)",,,
7600113,,tertiary,30,True,False,20.407,"LINESTRING (4.0400051 51.4912345, 4.0400077 51.491204, 4.0400242 51.4911752, 4.0400534 51.4911505, 4.0400926 51.4911322, 4.0401387 51.4911216, 4.0401878 51.4911196)",roundabout,,
7599608,Breeweg,tertiary,30,False,False,54.115,"LINESTRING (4.042275 51.4912863, 4.0426142 51.4913969, 4.0429533 51.4915275)",,,
7599608,Breeweg,tertiary,30,False,True,137.92499999999998,"LINESTRING (4.042275 51.4912863, 4.0420563 51.491225, 4.0418268 51.4911671, 4.0416222 51.4911363, 4.0415719 51.4911287, 4.0414539 51.491122, 4.0405011 51.4911969, 4.0403384 51.4912074)",,,
7599993,Ericalaan,residential,30,False,True,175.244,"LINESTRING (4.042275 51.4912863, 4.0423143 51.4912162, 4.0430694 51.4898675, 4.0431085 51.4897982)",,,
7599768,Papaverlaan,residential,30,False,False,70.288,"LINESTRING (4.0453414 51.491318, 4.046298 51.4915297)",,,
7599761,Dahlialaan,residential,30,False,False,48.834,"LINESTRING (4.0453414 51.491318, 4.0451929 51.4915672, 4.0451285 51.49169, 4.0451064 51.491732)",,,
7599761,Dahlialaan,residential,30,False,True,114.998,"LINESTRING (4.0453414 51.491318, 4.0458439 51.4904067, 4.0458862 51.4903411)",,,
7600113,,tertiary,30,True,False,18.538999999999998,"LINESTRING (4.0401923 51.4913295, 4.0401388 51.4913279, 4.0400888 51.491316, 4.0400473 51.4912949, 4.0400185 51.4912668, 4.0400051 51.4912345)",roundabout,,
"[509244816, 641259922, 502971597, 374701624]",Schuitweg,tertiary,"['30', '50']",False,False,337.835,"LINESTRING (4.0401923 51.4913295, 4.0402241 51.4914175, 4.0402604 51.4915316, 4.0402862 51.4916613, 4.0402912 51.4916839, 4.0403278 51.4918137, 4.0403337 51.4918864, 4.0403342 51.4919494, 4.0403133 51.49206, 4.0402087 51.4921963, 4.0399691 51.4923817, 4.0390908 51.4933114, 4.0390238 51.4934515, 4.0389961 51.4937322, 4.0389334 51.49385, 4.0388576 51.4939458, 4.0387206 51.4940967)",,,
7599720,Kerkhoekstraat,residential,30,False,False,19.959,"LINESTRING (4.0500281 51.4913797, 4.0500922 51.4913722, 4.0502655 51.491382, 4.0503137 51.4913764)",,,
7599720,Kerkhoekstraat,residential,30,False,True,47.894,"LINESTRING (4.0500281 51.4913797, 4.0499848 51.4913188, 4.0497968 51.4912168, 4.0495414 51.4910814)",,,
7599731,Oude Torenstraat,residential,30,False,False,61.783,"LINESTRING (4.0500281 51.4913797, 4.0499757 51.4913979, 4.0499251 51.4914314, 4.0497209 51.4915802, 4.0496004 51.4916416, 4.0494568 51.4916855, 4.0493359 51.4917126)",,,
7599720,Kerkhoekstraat,residential,30,False,True,3.886,"LINESTRING (4.050363 51.4913597, 4.0503137 51.4913764)",,,
7599719,Vierstraat,residential,30,False,True,82.224,"LINESTRING (4.050363 51.4913597, 4.0504412 51.4912659, 4.0507524 51.4908824, 4.050887 51.4906963)",,,
7599756,Mosselstraat,residential,30,True,False,89.536,"LINESTRING (4.050363 51.4913597, 4.0504206 51.491387, 4.05052 51.4914367, 4.0508697 51.4916469, 4.0511681 51.4918001, 4.051347 51.4918804)",,,
7600065,Fregatstraat,residential,30,False,False,67.929,"LINESTRING (4.0429533 51.4915275, 4.0424924 51.4920668)",,,
7599608,Breeweg,tertiary,30,False,False,142.14999999999998,"LINESTRING (4.0429533 51.4915275, 4.0431115 51.4915996, 4.0432976 51.4917341, 4.0434623 51.4918777, 4.0434946 51.4919154, 4.0438867 51.4923728, 4.0440595 51.4925886)",,,
7599608,Breeweg,tertiary,30,False,True,54.115,"LINESTRING (4.0429533 51.4915275, 4.0426142 51.4913969, 4.042275 51.4912863)",,,
7599765,Koningin Wilhelminastraat,residential,30,False,False,30.516,"LINESTRING (4.05163 51.49167, 4.051347 51.4918804)",,,
7599766,Oranjehof,residential,30,False,True,90.12299999999999,"LINESTRING (4.05163 51.49167, 4.05161 51.49136, 4.05165 51.49121, 4.051895 51.490897)",,,
7599731,Oude Torenstraat,residential,30,False,False,35.816,"LINESTRING (4.0493359 51.4917126, 4.0491931 51.4917916, 4.0490858 51.4918811, 4.0490134 51.4919607)",,,
7599731,Oude Torenstraat,residential,30,False,True,61.783,"LINESTRING (4.0493359 51.4917126, 4.0494568 51.4916855, 4.0496004 51.4916416, 4.0497209 51.4915802, 4.0499251 51.4914314, 4.0499757 51.4913979, 4.0500281 51.4913797)",,,
"[7599764, 175866470]","['Vijverbogerd', 'Margrietstraat']",residential,30,False,"[False, True]",59.119,"LINESTRING (4.0493359 51.4917126, 4.0492966 51.4916801, 4.0489642 51.4915269, 4.0489498 51.49152, 4.0489144 51.4915031, 4.0488156 51.4914561, 4.0487354 51.4914062, 4.0486816 51.4913741)",,,
7599761,Dahlialaan,residential,30,False,False,80.36600000000001,"LINESTRING (4.0451064 51.491732, 4.045 51.49192, 4.0448644 51.4919781, 4.0448064 51.4919072, 4.0449264 51.4916963, 4.0451064 51.491732)",,,
7599761,Dahlialaan,residential,30,False,True,80.366,"LINESTRING (4.0451064 51.491732, 4.0449264 51.4916963, 4.0448064 51.4919072, 4.0448644 51.4919781, 4.045 51.49192, 4.0451064 51.491732)",,,
7599761,Dahlialaan,residential,30,False,True,48.834,"LINESTRING (4.0451064 51.491732, 4.0451285 51.49169, 4.0451929 51.4915672, 4.0453414 51.491318)",,,
7599753,Mosselstraat,residential,30,False,False,12.509,"LINESTRING (4.051347 51.4918804, 4.0514805 51.4919562)",,,
7599765,Koningin Wilhelminastraat,residential,30,False,True,30.516,"LINESTRING (4.051347 51.4918804, 4.05163 51.49167)",,,
7599731,Oude Torenstraat,residential,30,False,False,126.298,"LINESTRING (4.0490134 51.4919607, 4.0488066 51.4923081, 4.0486402 51.4925733, 4.0485268 51.492813, 4.0484329 51.4930362)",,,
7599731,Oude Torenstraat,residential,30,False,True,35.816,"LINESTRING (4.0490134 51.4919607, 4.0490858 51.4918811, 4.0491931 51.4917916, 4.0493359 51.4917126)",,,
7599746,Dreef,residential,30,True,False,64.497,"LINESTRING (4.0490134 51.4919607, 4.0490806 51.4919709, 4.0496205 51.4920531, 4.0499145 51.4921073)",,,
7599760,Bernhardstraat,residential,30,False,True,41.909,"LINESTRING (4.0490134 51.4919607, 4.0488407 51.4919109, 4.0484642 51.4918022)",,,
7599753,Mosselstraat,residential,30,False,False,54.108,"LINESTRING (4.0514805 51.4919562, 4.0520892 51.4922614)",,,
7599753,Mosselstraat,residential,30,False,True,12.509,"LINESTRING (4.0514805 51.4919562, 4.051347 51.4918804)",,,
7599795,Wijngaardstraat,residential,30,False,False,53.054,"LINESTRING (4.0514805 51.4919562, 4.0511113 51.4923743)",,,
7600065,Fregatstraat,residential,30,False,False,46.023,"LINESTRING (4.0424924 51.4920668, 4.0421964 51.4924374)",,,
7600065,Fregatstraat,residential,30,False,True,67.929,"LINESTRING (4.0424924 51.4920668, 4.0429533 51.4915275)",,,
7600006,Galjoenstraat,residential,30,False,False,247.70799999999997,"LINESTRING (4.0424924 51.4920668, 4.04168 51.4918, 4.041613 51.4918151, 4.0408879 51.4927083, 4.0417436 51.4930067)",,,
7599741,Kerkplein,residential,30,False,False,76.036,"LINESTRING (4.0499145 51.4921073, 4.0499168 51.4923317, 4.0499125 51.4925055, 4.0498959 51.492532, 4.0498821 51.4925539, 4.0498798 51.4927875)",,,
7599794,Lepelstraat,residential,30,True,False,88.136,"LINESTRING (4.0499145 51.4921073, 4.0499795 51.4921322, 4.0502514 51.4921902, 4.0504153 51.4922251, 4.0504254 51.4922273, 4.0511113 51.4923743)",,,
7599799,Vierstraat,residential,30,True,False,86.214,"LINESTRING (4.0499145 51.4921073, 4.050079 51.4918294, 4.050314 51.4914334, 4.0503137 51.4913764)",,,
7599753,Mosselstraat,residential,30,False,True,54.108,"LINESTRING (4.0520892 51.4922614, 4.0514805 51.4919562)",,,
7599753,Mosselstraat,residential,30,False,False,86.60900000000001,"LINESTRING (4.0520892 51.4922614, 4.0518943 51.4925441, 4.0518493 51.492586, 4.0512572 51.492789)",,,
7599740,Stenge,residential,30,False,False,149.266,"LINESTRING (4.0458044 51.4923657, 4.046758 51.4925136, 4.0474093 51.4926084, 4.0474642 51.4926279, 4.0474831 51.4926617, 4.0475505 51.4928029, 4.04758 51.4928495, 4.0476205 51.4928825)",,,
147265836,Marijkelaan,tertiary,30,False,False,128.18200000000002,"LINESTRING (4.0458044 51.4923657, 4.0457348 51.4924998, 4.0456814 51.4926159, 4.0456717 51.492637, 4.0453246 51.4933921, 4.0453059 51.493475)",,,
147265836,Marijkelaan,tertiary,30,False,True,99.041,"LINESTRING (4.0458044 51.4923657, 4.0459106 51.4921858, 4.046154 51.4917736, 4.046298 51.4915297)",,,
7599795,Wijngaardstraat,residential,30,False,False,16.878,"LINESTRING (4.0511113 51.4923743, 4.0509956 51.4925079)",,,
7599795,Wijngaardstraat,residential,30,False,True,53.054,"LINESTRING (4.0511113 51.4923743, 4.0514805 51.4919562)",,,
7600065,Fregatstraat,residential,30,False,False,70.64,"LINESTRING (4.0421964 51.4924374, 4.0417436 51.4930067)",,,
7600065,Fregatstraat,residential,30,False,True,46.023,"LINESTRING (4.0421964 51.4924374, 4.0424924 51.4920668)",,,
7599745,Schuttershof,residential,30,False,False,36.125,"LINESTRING (4.0509956 51.4925079, 4.0512572 51.492789)",,,
7599795,Wijngaardstraat,residential,30,False,True,16.878,"LINESTRING (4.0509956 51.4925079, 4.0511113 51.4923743)",,,
7599795,Wijngaardstraat,residential,30,False,False,83.558,"LINESTRING (4.0509956 51.4925079, 4.0504933 51.4926671, 4.050389 51.4926891, 4.0499654 51.4927704, 4.0498798 51.4927875)",,,
7599608,Breeweg,tertiary,30,False,False,96.80199999999999,"LINESTRING (4.0440595 51.4925886, 4.0443212 51.492954, 4.044421 51.4930696, 4.0445208 51.4931752, 4.0446775 51.4932945, 4.0447163 51.4933201, 4.0447469 51.4933398)",,,
7599608,Breeweg,tertiary,30,False,True,142.15,"LINESTRING (4.0440595 51.4925886, 4.0438867 51.4923728, 4.0434946 51.4919154, 4.0434623 51.4918777, 4.0432976 51.4917341, 4.0431115 51.4915996, 4.0429533 51.4915275)",,,
628853131,Aakstraat,residential,30,True,False,68.509,"LINESTRING (4.0440595 51.4925886, 4.043429 51.4927879, 4.04327 51.49279, 4.043159 51.4927564)",,,
7600028,Jolstraat,residential,30,False,False,83.621,"LINESTRING (4.043159 51.4927564, 4.042578 51.4934157)",,,
628853131,Aakstraat,residential,30,True,False,75.495,"LINESTRING (4.043159 51.4927564, 4.0421964 51.4924374)",,,
7599745,Schuttershof,residential,30,False,True,36.125,"LINESTRING (4.0512572 51.492789, 4.0509956 51.4925079)",,,
7599735,Zanddwarsstraat,residential,30,False,False,98.529,"LINESTRING (4.0512572 51.492789, 4.0509015 51.4928962, 4.0505154 51.4929805, 4.04991 51.4930604)",,,
7599753,Mosselstraat,residential,30,False,True,86.609,"LINESTRING (4.0512572 51.492789, 4.0518493 51.492586, 4.0518943 51.4925441, 4.0520892 51.4922614)",,,
7599737,De Capellerie,residential,30,False,False,39.234,"LINESTRING (4.0476205 51.4928825, 4.0475994 51.4929107, 4.0475386 51.4929922, 4.0473054 51.4930273, 4.047268 51.493033, 4.0472228 51.4930385, 4.0471749 51.4930372)",,,
7599740,Stenge,residential,30,False,False,58.896,"LINESTRING (4.0476205 51.4928825, 4.04779 51.4929287, 4.0484329 51.4930362)",,,
7599740,Stenge,residential,30,False,True,149.26600000000002,"LINESTRING (4.0476205 51.4928825, 4.04758 51.4928495, 4.0475505 51.4928029, 4.0474831 51.4926617, 4.0474642 51.4926279, 4.0474093 51.4926084, 4.046758 51.4925136, 4.0458044 51.4923657)",,,
7600065,Fregatstraat,residential,30,False,True,70.64,"LINESTRING (4.0417436 51.4930067, 4.0421964 51.4924374)",,,
7600006,Galjoenstraat,residential,30,False,True,247.70799999999997,"LINESTRING (4.0417436 51.4930067, 4.0408879 51.4927083, 4.041613 51.4918151, 4.04168 51.4918, 4.0424924 51.4920668)",,,
7600065,Fregatstraat,residential,30,False,False,130.297,"LINESTRING (4.0417436 51.4930067, 4.0413689 51.4934358, 4.0413336 51.4934622, 4.0412967 51.4934738, 4.0412511 51.493475, 4.0412055 51.4934692, 4.0404044 51.4932019)",,,
7599666,Beatrixstraat,residential,30,False,False,122.062,"LINESTRING (4.0489898 51.4930057, 4.0496675 51.4940191)",,,
7599710,Paardenmarkt,residential,30,False,False,42.974999999999994,"LINESTRING (4.0489898 51.4930057, 4.0486193 51.493121, 4.0485688 51.4931247, 4.048414 51.4931143)",,,
7599737,De Capellerie,residential,30,False,True,39.23400000000001,"LINESTRING (4.0471749 51.4930372, 4.0472228 51.4930385, 4.047268 51.493033, 4.0473054 51.4930273, 4.0475386 51.4929922, 4.0475994 51.4929107, 4.0476205 51.4928825)",,,
7599714,Noordzandstraat,residential,30,True,False,46.510999999999996,"LINESTRING (4.04991 51.4930604, 4.0499338 51.4931898, 4.0499756 51.4933079, 4.0500503 51.4934684)",,,
7599735,Zanddwarsstraat,residential,30,False,True,98.529,"LINESTRING (4.04991 51.4930604, 4.0505154 51.4929805, 4.0509015 51.4928962, 4.0512572 51.492789)",,,
7599954,Fregatstraat,unclassified,,False,False,33.314,"LINESTRING (4.0399854 51.4930646, 4.04001 51.49306, 4.0404044 51.4932019)",,,
7599731,Oude Torenstraat,residential,30,False,False,8.782,"LINESTRING (4.0484329 51.4930362, 4.048414 51.4931143)",,,
7599731,Oude Torenstraat,residential,30,False,True,126.298,"LINESTRING (4.0484329 51.4930362, 4.0485268 51.492813, 4.0486402 51.4925733, 4.0488066 51.4923081, 4.0490134 51.4919607)",,,
7599740,Stenge,residential,30,False,True,58.896,"LINESTRING (4.0484329 51.4930362, 4.04779 51.4929287, 4.0476205 51.4928825)",,,
7599731,Oude Torenstraat,residential,30,False,True,8.782,"LINESTRING (4.048414 51.4931143, 4.0484329 51.4930362)",,,
7599710,Paardenmarkt,residential,30,False,True,42.974999999999994,"LINESTRING (4.048414 51.4931143, 4.0485688 51.4931247, 4.0486193 51.493121, 4.0489898 51.4930057)",,,
7599731,Oude Torenstraat,residential,30,False,False,22.806,"LINESTRING (4.048414 51.4931143, 4.0483986 51.4931656, 4.0483534 51.4933159)",,,
7599954,Fregatstraat,unclassified,,False,True,33.314,"LINESTRING (4.0404044 51.4932019, 4.04001 51.49306, 4.0399854 51.4930646)",,,
7600065,Fregatstraat,residential,30,False,False,93.038,"LINESTRING (4.0404044 51.4932019, 4.0403375 51.4932683, 4.0403097 51.4932958, 4.0399588 51.4936875, 4.0399446 51.4937302, 4.0399575 51.4937855, 4.0400459 51.4939546)",,,
7600065,Fregatstraat,residential,30,False,True,130.29699999999997,"LINESTRING (4.0404044 51.4932019, 4.0412055 51.4934692, 4.0412511 51.493475, 4.0412967 51.4934738, 4.0413336 51.4934622, 4.0413689 51.4934358, 4.0417436 51.4930067)",,,
7599675,Breeweg,residential,30,False,False,25.23,"LINESTRING (4.0483534 51.4933159, 4.0482375 51.4933814, 4.0480439 51.4934286)",,,
7599731,Oude Torenstraat,residential,30,False,True,22.806,"LINESTRING (4.0483534 51.4933159, 4.0483986 51.4931656, 4.048414 51.4931143)",,,
175867428,Irenestraat,residential,30,False,True,108.924,"LINESTRING (4.0483534 51.4933159, 4.048473 51.4933635, 4.0488818 51.4939666, 4.0490256 51.4941856)",,,
7600028,Jolstraat,residential,30,False,True,83.621,"LINESTRING (4.042578 51.4934157, 4.043159 51.4927564)",,,
7600067,Jolstraat,residential,30,False,True,15.535,"LINESTRING (4.042578 51.4934157, 4.0424631 51.4935357)",,,
7600028,Jolstraat,residential,30,False,False,73.054,"LINESTRING (4.042578 51.4934157, 4.0428005 51.4934942, 4.0432707 51.4936601, 4.0433364 51.4938161)",,,
7599675,Breeweg,residential,30,False,False,41.817,"LINESTRING (4.0480439 51.4934286, 4.0474685 51.493543)",,,
7599687,Nieuwe Kerkstraat,residential,30,False,False,85.741,"LINESTRING (4.0480439 51.4934286, 4.0480712 51.4941995)",,,
7599675,Breeweg,residential,30,False,True,25.23,"LINESTRING (4.0480439 51.4934286, 4.0482375 51.4933814, 4.0483534 51.4933159)",,,
7599714,Noordzandstraat,residential,30,True,False,77.234,"LINESTRING (4.0500503 51.4934684, 4.0502906 51.4938535, 4.0503844 51.494099, 4.0503938 51.4941275)",,,
7599853,,tertiary,30,True,False,18.335,"LINESTRING (4.0453059 51.493475, 4.0453516 51.4934897, 4.0453881 51.4935123, 4.0454121 51.4935407, 4.0454212 51.4935722, 4.0454113 51.4936084)",roundabout,,
147265836,Marijkelaan,tertiary,30,False,True,128.182,"LINESTRING (4.0453059 51.493475, 4.0453246 51.4933921, 4.0456717 51.492637, 4.0456814 51.4926159, 4.0457348 51.4924998, 4.0458044 51.4923657)",,,
7599675,Breeweg,residential,30,False,False,27.746,"LINESTRING (4.0474685 51.493543, 4.04708 51.4936043)",,,
7599675,Breeweg,residential,30,False,True,41.817,"LINESTRING (4.0474685 51.493543, 4.0480439 51.4934286)",,,
7599682,Spruitstraat,residential,30,False,False,132.63400000000001,"LINESTRING (4.0474685 51.493543, 4.0474685 51.4935659, 4.0474669 51.4944283, 4.0474663 51.4947358)",,,
7599608,Breeweg,tertiary,30,False,True,32.425,"LINESTRING (4.045096 51.4935334, 4.0449895 51.4934844, 4.0447667 51.4933534, 4.0447469 51.4933398)",,,
933608176,,tertiary,30,True,False,17.428,"LINESTRING (4.045096 51.4935334, 4.0451225 51.4935068, 4.0451604 51.4934861, 4.0452063 51.4934733, 4.0452563 51.4934695, 4.0453059 51.493475)",roundabout,,
7599675,Breeweg,residential,30,False,False,49.701,"LINESTRING (4.04708 51.4936043, 4.0463845 51.4937151)",,,
7599675,Breeweg,residential,30,False,True,27.746,"LINESTRING (4.04708 51.4936043, 4.0474685 51.493543)",,,
7599680,Sandeestraat,residential,30,False,False,124.72800000000001,"LINESTRING (4.04708 51.4936043, 4.047081 51.4936375, 4.0471147 51.4947258)",,,
7600067,Jolstraat,residential,30,False,False,15.535,"LINESTRING (4.0424631 51.4935357, 4.042578 51.4934157)",,,
"[335404930, 7600067]","['Hoogaarsplein', 'Jolstraat']",residential,30,False,"[False, True]",57.115,"LINESTRING (4.0424631 51.4935357, 4.0424301 51.4935491, 4.0422198 51.4938139, 4.0419447 51.4937234)",,,
7600069,Jolstraat,residential,30,False,False,68.024,"LINESTRING (4.0424631 51.4935357, 4.042836 51.4936557, 4.0433364 51.4938161)",,,
"[335404930, 7600067]","['Hoogaarsplein', 'Jolstraat']",residential,30,False,"[False, True]",57.115,"LINESTRING (4.0419447 51.4937234, 4.0422198 51.4938139, 4.0424301 51.4935491, 4.0424631 51.4935357)",,,
7599817,Molenlaan,tertiary,30,False,False,66.168,"LINESTRING (4.0452408 51.4936803, 4.0452591 51.4937587, 4.0454727 51.4942571)",,,
933608177,,tertiary,30,True,False,22.354,"LINESTRING (4.0452408 51.4936803, 4.0451956 51.4936746, 4.0451546 51.4936614, 4.0451207 51.4936419, 4.0450966 51.4936174, 4.045084 51.4935898, 4.0450838 51.4935611, 4.045096 51.4935334)",roundabout,,
7600028,Jolstraat,residential,30,False,False,66.002,"LINESTRING (4.0433364 51.4938161, 4.0433562 51.4938474, 4.0434544 51.4940451, 4.0434045 51.4941041, 4.0429613 51.4941805)",,,
7600028,Jolstraat,residential,30,False,True,73.054,"LINESTRING (4.0433364 51.4938161, 4.0432707 51.4936601, 4.0428005 51.4934942, 4.042578 51.4934157)",,,
7600069,Jolstraat,residential,30,False,True,68.024,"LINESTRING (4.0433364 51.4938161, 4.042836 51.4936557, 4.0424631 51.4935357)",,,
7600052,Vletstraat,residential,30,False,False,26.38,"LINESTRING (4.0411876 51.4939001, 4.04101 51.49411)",,,
7600054,Fregatstraat,residential,30,False,False,54.922,"LINESTRING (4.0400459 51.4939546, 4.0401672 51.4939365, 4.0403435 51.4939103, 4.0407685 51.4940588)",,,
