osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
"[6635660, 6635631]","['Molenweg', 'Wilgenlaan']",residential,False,"[False, True]",182.47,"LINESTRING (4.7070113 52.5998117, 4.7082329 52.5994675, 4.7083755 52.5994286, 4.708441 52.5994352, 4.7085024 52.5994514, 4.708538 52.5994775, 4.7089372 52.5999063, 4.709035 52.6000113)",,
"[6635660, 6635631]","['Molenweg', 'Wilgenlaan']",residential,False,"[False, True]",182.46999999999997,"LINESTRING (4.709035 52.6000113, 4.7089372 52.5999063, 4.708538 52.5994775, 4.7085024 52.5994514, 4.708441 52.5994352, 4.7083755 52.5994286, 4.7082329 52.5994675, 4.7070113 52.5998117)",,
6635678,Schoutslaan,residential,False,False,86.597,"LINESTRING (4.709035 52.6000113, 4.7081778 52.6003319, 4.7080373 52.6003879, 4.7079483 52.6004245)",,
6635720,Wilgenlaan,residential,False,False,151.724,"LINESTRING (4.709035 52.6000113, 4.70965 52.60069, 4.70966 52.60073, 4.70964 52.60076, 4.7089832 52.6010888)",,
"[604046641, 221069251]",Stationsweg,tertiary,False,True,202.67399999999998,"LINESTRING (4.7036507 52.6000421, 4.7036858 52.6000166, 4.7037322 52.5999848, 4.7063072 52.5992065)",30,
1127370031,,tertiary,True,False,13.112000000000002,"LINESTRING (4.7036507 52.6000421, 4.7036795 52.6000658, 4.7036953 52.6000937, 4.7036969 52.6001232, 4.7036841 52.6001516)",30,roundabout
6635473,Heerenweg,residential,False,True,79.55699999999999,"LINESTRING (4.7030118 52.6000164, 4.7028636 52.5999617, 4.7026993 52.5998893, 4.7024689 52.599733, 4.7022111 52.5995582, 4.7021646 52.5995266)",,
"[24147576, 6635681, 858955580, 6635629]",Stationsplein,residential,True,False,209.21899999999997,"LINESTRING (4.7030118 52.6000164, 4.7029242 52.6000832, 4.7021742 52.6002957, 4.701969 52.6003532, 4.7018735 52.6003792, 4.7015643 52.6000012, 4.7014824 52.599901, 4.7015725 52.5998433, 4.7018078 52.5997173, 4.7021646 52.5995266)",,
"[221069250, 858955581]",Heerenweg,residential,False,False,26.03,"LINESTRING (4.7030118 52.6000164, 4.7033089 52.6000678, 4.7033819 52.6000817)",,
6635756,,tertiary,True,False,22.285,"LINESTRING (4.7033819 52.6000817, 4.7034073 52.6000521, 4.7034475 52.6000293, 4.703498 52.600016, 4.7035529 52.6000138, 4.7036058 52.6000228, 4.7036507 52.6000421)",30,roundabout
"[221069250, 858955581]",Heerenweg,residential,False,True,26.03,"LINESTRING (4.7033819 52.6000817, 4.7033089 52.6000678, 4.7030118 52.6000164)",,
"[6635665, 6635479]",Heerenweg,residential,False,False,98.767,"LINESTRING (4.7036841 52.6001516, 4.7037447 52.6001823, 4.7040026 52.6002396, 4.7041776 52.6002813, 4.7044441 52.6003611, 4.7049771 52.6005579)",30,
806494187,,tertiary,True,False,17.743000000000002,"LINESTRING (4.7036841 52.6001516, 4.7036552 52.6001783, 4.7036138 52.6001979, 4.7035642 52.6002084, 4.7035116 52.6002088, 4.7034617 52.6001989)",30,roundabout
"[88088931, 6635645]",Stationsweg,residential,False,False,177.196,"LINESTRING (4.7009065 52.6001933, 4.7012412 52.6005752, 4.699562 52.6011298)",,
6635755,Zeeweg,tertiary,False,False,80.356,"LINESTRING (4.7034617 52.6001989, 4.7034055 52.6002477, 4.7032573 52.600365, 4.7031181 52.6004436, 4.7025509 52.6006465)",50,
6635756,,tertiary,True,False,15.249,"LINESTRING (4.7034617 52.6001989, 4.7034169 52.6001781, 4.7033865 52.6001492, 4.7033744 52.6001157, 4.7033819 52.6000817)",30,roundabout
6635678,Schoutslaan,residential,False,True,86.59700000000001,"LINESTRING (4.7079483 52.6004245, 4.7080373 52.6003879, 4.7081778 52.6003319, 4.709035 52.6000113)",,
6635721,Breedelaan,residential,True,False,101.7,"LINESTRING (4.7079483 52.6004245, 4.70828 52.60063, 4.7089832 52.6010888)",30,
6635479,Heerenweg,residential,False,False,12.323,"LINESTRING (4.7049771 52.6005579, 4.7051172 52.6006289)",30,
"[6635665, 6635479]",Heerenweg,residential,False,True,98.767,"LINESTRING (4.7049771 52.6005579, 4.7044441 52.6003611, 4.7041776 52.6002813, 4.7040026 52.6002396, 4.7037447 52.6001823, 4.7036841 52.6001516)",30,
7652556,Molenweg,residential,False,True,150.633,"LINESTRING (4.7049771 52.6005579, 4.7051316 52.6004156, 4.7053315 52.6003049, 4.70553 52.6002232, 4.7058013 52.600141, 4.7061021 52.6000729, 4.7068158 52.5998737, 4.7068429 52.5998662)",,
6635479,Heerenweg,residential,False,True,12.323,"LINESTRING (4.7051172 52.6006289, 4.7049771 52.6005579)",30,
6635567,Heerenweg,residential,False,False,202.971,"LINESTRING (4.7051172 52.6006289, 4.7054 52.60083, 4.705794 52.6010941, 4.7064551 52.6015063, 4.7071526 52.6018891, 4.707206 52.6019373)",30,
"[6635641, 6635646]",Slimpad,residential,False,False,171.893,"LINESTRING (4.7051172 52.6006289, 4.7052038 52.6006105, 4.7052582 52.6006057, 4.705311 52.600607, 4.7055026 52.6006635, 4.7058888 52.6007264, 4.7063659 52.6009192, 4.7064392 52.6009539, 4.7066362 52.6009702, 4.7068402 52.6010035, 4.7069811 52.6010757, 4.7072838 52.6012379, 4.7073354 52.6012655)",,
"[221067434, 6635724, 6635671]",Holleweg,residential,False,"[False, True]",112.945,"LINESTRING (4.7025509 52.6006465, 4.7026424 52.600722, 4.702758 52.6008049, 4.7028527 52.6008698, 4.7028611 52.6008752, 4.7029774 52.60095, 4.7037123 52.601375)",30,
6635755,Zeeweg,tertiary,False,False,207.937,"LINESTRING (4.7025509 52.6006465, 4.7023883 52.6007045, 4.7022038 52.6007716, 4.7020616 52.6008234, 4.7019372 52.6008689, 4.7018278 52.6009089, 4.7017025 52.6009548, 4.7015539 52.6010102, 4.7007874 52.6012961, 4.6999183 52.6016162)",50,
6635755,Zeeweg,tertiary,False,True,80.356,"LINESTRING (4.7025509 52.6006465, 4.7031181 52.6004436, 4.7032573 52.600365, 4.7034055 52.6002477, 4.7034617 52.6001989)",50,
6603352,Slimpad,residential,True,False,223.107,"LINESTRING (4.7089832 52.6010888, 4.7095161 52.6014636, 4.7098956 52.6017376, 4.7100046 52.6017473, 4.7114811 52.6012803, 4.7115906 52.6012452)",30,
6635720,Wilgenlaan,residential,False,True,151.724,"LINESTRING (4.7089832 52.6010888, 4.70964 52.60076, 4.70966 52.60073, 4.70965 52.60069, 4.709035 52.6000113)",,
6635557,Westerweg,unclassified,False,False,59.22,"LINESTRING (4.699562 52.6011298, 4.6997166 52.601349, 4.6998412 52.6015257, 4.6999183 52.6016162)",,
"[88088931, 6635645]",Stationsweg,residential,False,True,177.196,"LINESTRING (4.699562 52.6011298, 4.7012412 52.6005752, 4.7009065 52.6001933)",,
6635649,Pastoor van Muijenweg,unclassified,False,True,124.04000000000002,"LINESTRING (4.699562 52.6011298, 4.6994166 52.6011619, 4.6984639 52.6013451, 4.6984001 52.6013582, 4.6978113 52.6014667)",,
6635682,Westerweg,unclassified,False,True,229.041,"LINESTRING (4.699562 52.6011298, 4.6989599 52.6004721, 4.6987832 52.6002593, 4.6985869 52.6000231, 4.6983387 52.5997165, 4.6980406 52.5992907)",,
"[6635641, 6635646]",Slimpad,residential,False,True,171.89299999999994,"LINESTRING (4.7073354 52.6012655, 4.7072838 52.6012379, 4.7069811 52.6010757, 4.7068402 52.6010035, 4.7066362 52.6009702, 4.7064392 52.6009539, 4.7063659 52.6009192, 4.7058888 52.6007264, 4.7055026 52.6006635, 4.705311 52.600607, 4.7052582 52.6006057, 4.7052038 52.6006105, 4.7051172 52.6006289)",,
6635655,Breedelaan,unclassified,True,False,75.21,"LINESTRING (4.7073354 52.6012655, 4.7073131 52.6013811, 4.7072257 52.6018348, 4.707206 52.6019373)",,
963742353,Rehobothhof,unclassified,False,False,54.567,"LINESTRING (4.7037123 52.601375, 4.7043747 52.601094)",,
6635597,Holleweg,residential,False,False,325.844,"LINESTRING (4.7037123 52.601375, 4.7041827 52.6016705, 4.7047 52.60194, 4.7049576 52.6020576, 4.7058375 52.6023377, 4.7063485 52.6025421, 4.70713 52.60294, 4.7074442 52.603135, 4.7074932 52.6031654)",30,
"[221067434, 6635724, 6635671]",Holleweg,residential,False,"[False, True]",112.945,"LINESTRING (4.7037123 52.601375, 4.7029774 52.60095, 4.7028611 52.6008752, 4.7028527 52.6008698, 4.702758 52.6008049, 4.7026424 52.600722, 4.7025509 52.6006465)",30,
6635649,Pastoor van Muijenweg,unclassified,False,False,124.04000000000002,"LINESTRING (4.6978113 52.6014667, 4.6984001 52.6013582, 4.6984639 52.6013451, 4.6994166 52.6011619, 4.699562 52.6011298)",,
6635557,Westerweg,unclassified,False,False,90.797,"LINESTRING (4.6999183 52.6016162, 4.7000163 52.6016843, 4.7004102 52.6019577, 4.70051 52.60204, 4.7007722 52.6022463)",,
6635557,Westerweg,unclassified,False,True,59.22,"LINESTRING (4.6999183 52.6016162, 4.6998412 52.6015257, 4.6997166 52.601349, 4.699562 52.6011298)",,
6635755,Zeeweg,tertiary,False,True,207.937,"LINESTRING (4.6999183 52.6016162, 4.7007874 52.6012961, 4.7015539 52.6010102, 4.7017025 52.6009548, 4.7018278 52.6009089, 4.7019372 52.6008689, 4.7020616 52.6008234, 4.7022038 52.6007716, 4.7023883 52.6007045, 4.7025509 52.6006465)",50,
6635764,Zeeweg,tertiary,False,False,161.27499999999998,"LINESTRING (4.6999183 52.6016162, 4.6995621 52.6017762, 4.6995131 52.6018065, 4.6994557 52.6018468, 4.6993797 52.6019079, 4.6985834 52.6027934)",50,
6635653,Land van Maat,unclassified,False,False,25.729000000000003,"LINESTRING (4.7021113 52.6016072, 4.7021288 52.6016261, 4.702298 52.6018089)",,
6635623,Land van Maat,unclassified,False,False,51.058,"LINESTRING (4.702298 52.6018089, 4.7016727 52.602067)",,
6635625,Land van Maat,unclassified,False,False,43.749,"LINESTRING (4.702298 52.6018089, 4.7026115 52.6021532)",,
6635653,Land van Maat,unclassified,False,True,25.729000000000003,"LINESTRING (4.702298 52.6018089, 4.7021288 52.6016261, 4.7021113 52.6016072)",,
6635567,Heerenweg,residential,False,False,128.23999999999998,"LINESTRING (4.707206 52.6019373, 4.7073242 52.6020481, 4.7073851 52.6021866, 4.7074586 52.6024002, 4.7075092 52.6025243, 4.7075985 52.602638, 4.7079 52.60291, 4.7079039 52.6029133, 4.707975 52.6029733)",30,
6635567,Heerenweg,residential,False,True,202.971,"LINESTRING (4.707206 52.6019373, 4.7071526 52.6018891, 4.7064551 52.6015063, 4.705794 52.6010941, 4.7054 52.60083, 4.7051172 52.6006289)",30,
6635623,Land van Maat,unclassified,False,True,51.058,"LINESTRING (4.7016727 52.602067, 4.702298 52.6018089)",,
6635651,Land van Maat,unclassified,False,False,43.249,"LINESTRING (4.7016727 52.602067, 4.7020573 52.602378)",,
6635624,Land van Maat,unclassified,False,False,72.404,"LINESTRING (4.7016727 52.602067, 4.70146 52.60198, 4.7007722 52.6022463)",,
6603921,Kennemerstraatweg,primary,False,True,53.012,"LINESTRING (4.7122696 52.602094, 4.7120765 52.601848, 4.7120105 52.6017604, 4.7119366 52.6016623)",50,
6635557,Westerweg,unclassified,False,False,109.849,"LINESTRING (4.7007722 52.6022463, 4.701276 52.6026718, 4.7017425 52.603039)",,
6635557,Westerweg,unclassified,False,True,90.79700000000001,"LINESTRING (4.7007722 52.6022463, 4.70051 52.60204, 4.7004102 52.6019577, 4.7000163 52.6016843, 4.6999183 52.6016162)",,
6635624,Land van Maat,unclassified,False,True,72.404,"LINESTRING (4.7007722 52.6022463, 4.70146 52.60198, 4.7016727 52.602067)",,
6635625,Land van Maat,unclassified,False,True,43.749,"LINESTRING (4.7026115 52.6021532, 4.702298 52.6018089)",,
6635651,Land van Maat,unclassified,False,True,43.249,"LINESTRING (4.7020573 52.602378, 4.7016727 52.602067)",,
1184813465,,unclassified,False,False,54.655,"LINESTRING (4.7023886 52.602743, 4.7017425 52.603039)",,
6635485,De Wildtlaan,residential,False,False,53.67,"LINESTRING (4.6985834 52.6027934, 4.6986837 52.6028239, 4.69923 52.60299, 4.6992912 52.6030126)",,
6635764,Zeeweg,tertiary,False,True,161.27499999999998,"LINESTRING (4.6985834 52.6027934, 4.6993797 52.6019079, 4.6994557 52.6018468, 4.6995131 52.6018065, 4.6995621 52.6017762, 4.6999183 52.6016162)",50,
6603381,Van Catsstraat,residential,False,False,78.361,"LINESTRING (4.7106254 52.6027822, 4.7112396 52.6033801)",,
6603397,Van Doornstraat,residential,False,False,113.22900000000001,"LINESTRING (4.7106254 52.6027822, 4.7098 52.60316, 4.7102295 52.6034507)",,
6603705,Van Catsstraat,residential,False,False,197.532,"LINESTRING (4.7106254 52.6027822, 4.710357 52.6025606, 4.7103392 52.6024982, 4.7103704 52.6023849, 4.7106444 52.6022736, 4.7109935 52.6021486, 4.7112514 52.6022806, 4.7117241 52.602824, 4.7118165 52.6028361)",,
6603705,Van Catsstraat,residential,False,True,197.53199999999998,"LINESTRING (4.7118165 52.6028361, 4.7117241 52.602824, 4.7112514 52.6022806, 4.7109935 52.6021486, 4.7106444 52.6022736, 4.7103704 52.6023849, 4.7103392 52.6024982, 4.710357 52.6025606, 4.7106254 52.6027822)",,
6603798,Laarmanstraat,residential,False,False,51.126,"LINESTRING (4.7118165 52.6028361, 4.7119502 52.602991, 4.711615 52.6031903)",,
6635497,De Wildtlaan,residential,False,False,97.66,"LINESTRING (4.7001727 52.6029863, 4.7003013 52.6030939, 4.7006016 52.6033608, 4.7010129 52.603701)",,
6635591,De Wildtlaan,residential,False,False,71.881,"LINESTRING (4.7001727 52.6029863, 4.70002 52.60288, 4.6998328 52.6028344, 4.6996864 52.6028456, 4.6994253 52.6029428, 4.6992912 52.6030126)",,
6635596,De Wildtlaan,residential,False,False,20.479,"LINESTRING (4.7001727 52.6029863, 4.7001083 52.6030303, 4.6999787 52.6031278)",,
6635602,De Wildtlaan,residential,False,False,43.47,"LINESTRING (4.6992912 52.6030126, 4.6998302 52.6032263)",,
6635485,De Wildtlaan,residential,False,True,53.67,"LINESTRING (4.6992912 52.6030126, 4.69923 52.60299, 4.6986837 52.6028239, 4.6985834 52.6027934)",,
6635591,De Wildtlaan,residential,False,True,71.881,"LINESTRING (4.6992912 52.6030126, 4.6994253 52.6029428, 4.6996864 52.6028456, 4.6998328 52.6028344, 4.70002 52.60288, 4.7001727 52.6029863)",,
1184813465,,unclassified,False,True,54.655,"LINESTRING (4.7017425 52.603039, 4.7023886 52.602743)",,
6635557,Westerweg,unclassified,False,False,164.52,"LINESTRING (4.7017425 52.603039, 4.7022646 52.6034876, 4.7031675 52.604239)",,
6635557,Westerweg,unclassified,False,True,109.849,"LINESTRING (4.7017425 52.603039, 4.701276 52.6026718, 4.7007722 52.6022463)",,
6635596,De Wildtlaan,residential,False,False,14.85,"LINESTRING (4.6999787 52.6031278, 4.6998302 52.6032263)",,
6635590,Wentholtlaan,residential,False,False,95.299,"LINESTRING (4.6999787 52.6031278, 4.7004275 52.6034456, 4.7008539 52.6037993)",,
6635596,De Wildtlaan,residential,False,True,20.479,"LINESTRING (4.6999787 52.6031278, 4.7001083 52.6030303, 4.7001727 52.6029863)",,
6635584,Holleweg,residential,False,False,48.792,"LINESTRING (4.7074932 52.6031654, 4.707961 52.6034998)",30,
"[6635496, 6635585, 6635587]",Ter Coulsterlaan,residential,False,False,181.49099999999999,"LINESTRING (4.7074932 52.6031654, 4.7071496 52.6033375, 4.7069051 52.6034749, 4.7067883 52.6035046, 4.7063372 52.6035479, 4.7062228 52.6035474, 4.70608 52.6035, 4.705881 52.603373, 4.7058173 52.6033633, 4.7052897 52.6036373)",,
6635597,Holleweg,residential,False,True,325.84400000000005,"LINESTRING (4.7074932 52.6031654, 4.7074442 52.603135, 4.70713 52.60294, 4.7063485 52.6025421, 4.7058375 52.6023377, 4.7049576 52.6020576, 4.7047 52.60194, 4.7041827 52.6016705, 4.7037123 52.601375)",30,
155135367,Ter Coulsterlaan,residential,False,True,39.1,"LINESTRING (4.7074932 52.6031654, 4.7078588 52.6030031, 4.707975 52.6029733)",,
6603641,Van Catsstraat,residential,False,False,32.987,"LINESTRING (4.711615 52.6031903, 4.7112396 52.6033801)",,
6603798,Laarmanstraat,residential,False,True,51.126,"LINESTRING (4.711615 52.6031903, 4.7119502 52.602991, 4.7118165 52.6028361)",,
6603813,Van Aostastraat,residential,True,False,77.125,"LINESTRING (4.711615 52.6031903, 4.7119715 52.6034843, 4.7122337 52.6037716)",30,
6635596,De Wildtlaan,residential,False,True,14.85,"LINESTRING (4.6998302 52.6032263, 4.6999787 52.6031278)",,
6635602,De Wildtlaan,residential,False,True,43.47,"LINESTRING (4.6998302 52.6032263, 4.6992912 52.6030126)",,
6635550,Fontein Verschuirlaan,residential,False,False,192.396,"LINESTRING (4.6998302 52.6032263, 4.699714 52.6033383, 4.6992932 52.6036691, 4.6988149 52.6040941, 4.6984687 52.6044536, 4.6982898 52.6046772)",,
6603381,Van Catsstraat,residential,False,True,78.361,"LINESTRING (4.7112396 52.6033801, 4.7106254 52.6027822)",,
6603641,Van Catsstraat,residential,False,True,32.987,"LINESTRING (4.7112396 52.6033801, 4.711615 52.6031903)",,
6603691,Laarmanstraat,residential,False,False,55.963,"LINESTRING (4.7112396 52.6033801, 4.7106105 52.6037077)",,
6603349,Van Doornstraat,residential,False,False,33.366,"LINESTRING (4.7102295 52.6034507, 4.7105601 52.6036737)",,
6603397,Van Doornstraat,residential,False,True,113.22900000000001,"LINESTRING (4.7102295 52.6034507, 4.7098 52.60316, 4.7106254 52.6027822)",,
6635589,Van Catsstraat,residential,False,False,43.927,"LINESTRING (4.7102295 52.6034507, 4.7101175 52.6035124, 4.710126 52.6035491, 4.7104322 52.6037395)",,
6635584,Holleweg,residential,False,True,48.792,"LINESTRING (4.707961 52.6034998, 4.7074932 52.6031654)",30,
"[6635571, 6635575]",Bergeonstraat,"['residential', 'unclassified']",False,False,219.664,"LINESTRING (4.707961 52.6034998, 4.7068193 52.6040906, 4.7060524 52.6044998, 4.7059262 52.6045898, 4.7058804 52.6046224, 4.7057483 52.6048943)",,
6635580,Holleweg,residential,False,False,181.271,"LINESTRING (4.707961 52.6034998, 4.70826 52.60373, 4.7083801 52.6038464, 4.70891 52.60436, 4.70921 52.60468, 4.7093992 52.6048738)",30,
"[6635496, 6635585, 6635587]",Ter Coulsterlaan,residential,False,True,181.49099999999999,"LINESTRING (4.7052897 52.6036373, 4.7058173 52.6033633, 4.705881 52.603373, 4.70608 52.6035, 4.7062228 52.6035474, 4.7063372 52.6035479, 4.7067883 52.6035046, 4.7069051 52.6034749, 4.7071496 52.6033375, 4.7074932 52.6031654)",,
329275179,,residential,False,True,15.322,"LINESTRING (4.7010129 52.603701, 4.7008539 52.6037993)",,
6635497,De Wildtlaan,residential,False,True,97.66000000000001,"LINESTRING (4.7010129 52.603701, 4.7006016 52.6033608, 4.7003013 52.6030939, 4.7001727 52.6029863)",,
6635506,De Wildtlaan,residential,False,False,36.278,"LINESTRING (4.7010129 52.603701, 4.70125 52.60387, 4.7013536 52.6039531)",,
6603349,Van Doornstraat,residential,False,True,5.087,"LINESTRING (4.7106105 52.6037077, 4.7105601 52.6036737)",,
6603437,Van Doornstraat,residential,True,False,71.364,"LINESTRING (4.7106105 52.6037077, 4.7113142 52.6041865)",30,
6603691,Laarmanstraat,residential,False,True,55.963,"LINESTRING (4.7106105 52.6037077, 4.7112396 52.6033801)",,
6603377,Laarmanstraat,residential,False,True,11.32,"LINESTRING (4.7104322 52.6037395, 4.7105601 52.6036737)",,
6635589,Van Catsstraat,residential,False,True,43.92700000000001,"LINESTRING (4.7104322 52.6037395, 4.710126 52.6035491, 4.7101175 52.6035124, 4.7102295 52.6034507)",,
6603687,Raadhuisplein,residential,False,False,77.732,"LINESTRING (4.7122337 52.6037716, 4.7119979 52.6038539, 4.7118236 52.6039148, 4.711767 52.6039457, 4.7116002 52.6040368, 4.7113142 52.6041865)",30,
6635505,Wentholtlaan,residential,False,False,30.037,"LINESTRING (4.7008539 52.6037993, 4.7011379 52.6040072)",,
329275179,,residential,False,False,15.322,"LINESTRING (4.7008539 52.6037993, 4.7010129 52.603701)",,
