osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
6683185,Grote Maatweg,residential,30,False,False,105.4,"LINESTRING (6.590018 52.3537889, 6.5887166 52.3543053)",,
6683237,Meidoornlaan,residential,30,False,False,189.89,"LINESTRING (6.590018 52.3537889, 6.5916275 52.3551853)",,
6682659,Elzenlaan,residential,30,False,False,134.664,"LINESTRING (6.5988284 52.3538518, 6.5987652 52.3542015, 6.5988014 52.3549117, 6.5988016 52.3550434, 6.5988016 52.3550604)",,
6682788,Grote Maatweg,residential,30,False,True,68.292,"LINESTRING (6.5988284 52.3538518, 6.5984058 52.3537821, 6.5981483 52.3537435, 6.5978486 52.3537177)",,
6683293,Dokter G.H. Beensweg,residential,30,False,True,91.66,"LINESTRING (6.5856448 52.3539755, 6.5860918 52.3539673, 6.5862125 52.3539734, 6.5863768 52.3539873, 6.5866516 52.3540201, 6.5868244 52.354059, 6.5869555 52.3541051)",,
6683293,Dokter G.H. Beensweg,residential,30,False,False,91.66,"LINESTRING (6.5869555 52.3541051, 6.5868244 52.354059, 6.5866516 52.3540201, 6.5863768 52.3539873, 6.5862125 52.3539734, 6.5860918 52.3539673, 6.5856448 52.3539755)",,
"[6683336, 6683334]",Stamanstraat,residential,30,False,True,54.89100000000001,"LINESTRING (6.5869555 52.3541051, 6.5872384 52.3539768, 6.5873458 52.3539412, 6.58751 52.3538732, 6.5875488 52.3538441, 6.5875939 52.3538084)",,
6682724,Eikenlaan,residential,30,False,False,99.931,"LINESTRING (6.5970358 52.3542277, 6.596109 52.3542407, 6.5956615 52.35443)",,
6683185,Grote Maatweg,residential,30,False,True,105.4,"LINESTRING (6.5887166 52.3543053, 6.590018 52.3537889)",,
6683328,Rijssensestraat,tertiary,50,False,False,88.995,"LINESTRING (6.5887166 52.3543053, 6.5892773 52.3547861, 6.5894768 52.3549572)",,
6683328,Rijssensestraat,tertiary,50,False,True,60.403999999999996,"LINESTRING (6.5887166 52.3543053, 6.5883 52.3539711, 6.5881528 52.3538869)",,
6682724,Eikenlaan,residential,30,False,True,99.931,"LINESTRING (6.5956615 52.35443, 6.596109 52.3542407, 6.5970358 52.3542277)",,
6682772,Eikenlaan,residential,30,False,False,176.19400000000002,"LINESTRING (6.5956615 52.35443, 6.5957534 52.3545224, 6.596454 52.3550756, 6.5965129 52.3551236, 6.5966498 52.3552699, 6.5967495 52.3554229, 6.5968099 52.3555917, 6.5968496 52.3558014)",,
6682820,Eikenlaan,residential,30,False,True,89.898,"LINESTRING (6.5956615 52.35443, 6.5955573 52.3543104, 6.5954705 52.3541457, 6.5953431 52.3538161, 6.5953243 52.3536552)",,
6682736,Beukenlaan,residential,30,False,False,208.09000000000003,"LINESTRING (6.5933482 52.3545749, 6.5944609 52.3554691, 6.5946253 52.3556228, 6.5950095 52.3561364)",,
6682753,Lindelaan,residential,30,False,False,67.825,"LINESTRING (6.5933482 52.3545749, 6.5928828 52.354767, 6.5925327 52.3549267)",,
6682686,Plantsoenlaan,residential,30,False,False,67.869,"LINESTRING (6.5925327 52.3549267, 6.5916275 52.3551853)",,
6682774,Plantsoenlaan,residential,30,False,False,44.091,"LINESTRING (6.5925327 52.3549267, 6.59293 52.3552403)",,
6682753,Lindelaan,residential,30,False,True,67.825,"LINESTRING (6.5925327 52.3549267, 6.5928828 52.354767, 6.5933482 52.3545749)",,
6683328,Rijssensestraat,tertiary,50,False,False,105.63,"LINESTRING (6.5894768 52.3549572, 6.5903695 52.3557351)",,
6683272,Smeijerskampstraat,residential,30,False,False,92.50200000000001,"LINESTRING (6.5894768 52.3549572, 6.5889876 52.3551527, 6.5882564 52.355314)",,
6683328,Rijssensestraat,tertiary,50,False,True,88.995,"LINESTRING (6.5894768 52.3549572, 6.5892773 52.3547861, 6.5887166 52.3543053)",,
6682693,Acacialaan,residential,30,False,False,88.388,"LINESTRING (6.5978979 52.3549678, 6.597883 52.3551106, 6.5978427 52.3553393, 6.597788 52.3555645, 6.5977672 52.3557582)",,
6682806,Acacialaan,residential,30,False,True,139.05700000000002,"LINESTRING (6.5978979 52.3549678, 6.5978911 52.3548359, 6.5978776 52.3545725, 6.5978637 52.3543014, 6.5978493 52.3540285, 6.5978486 52.3537177)",,
6682813,Elzenlaan,residential,30,False,False,62.538,"LINESTRING (6.5978979 52.3549678, 6.5982989 52.3549828, 6.5983282 52.3549838, 6.5988016 52.3550604)",1,
6682713,Elzenlaan,residential,30,False,False,83.474,"LINESTRING (6.5988016 52.3550604, 6.5986586 52.355806)",,
6682659,Elzenlaan,residential,30,False,True,134.66400000000002,"LINESTRING (6.5988016 52.3550604, 6.5988016 52.3550434, 6.5988014 52.3549117, 6.5987652 52.3542015, 6.5988284 52.3538518)",,
6682813,Elzenlaan,residential,30,False,True,62.538,"LINESTRING (6.5988016 52.3550604, 6.5983282 52.3549838, 6.5982989 52.3549828, 6.5978979 52.3549678)",1,
6682686,Plantsoenlaan,residential,30,False,True,67.869,"LINESTRING (6.5916275 52.3551853, 6.5925327 52.3549267)",,
6683136,Esdoornlaan,residential,,False,False,32.443,"LINESTRING (6.5916275 52.3551853, 6.5918617 52.3554396)",,
6683218,Plantsoenlaan,residential,30,False,False,105.056,"LINESTRING (6.5916275 52.3551853, 6.5903695 52.3557351)",,
6683237,Meidoornlaan,residential,30,False,True,189.89,"LINESTRING (6.5916275 52.3551853, 6.590018 52.3537889)",,
6682774,Plantsoenlaan,residential,30,False,True,44.091,"LINESTRING (6.59293 52.3552403, 6.5925327 52.3549267)",,
6682651,Plantsoenlaan,residential,30,False,False,78.27099999999999,"LINESTRING (6.59293 52.3552403, 6.592829 52.3552845, 6.5926357 52.3553201, 6.5924938 52.355306, 6.5923695 52.355305, 6.592247 52.3553176, 6.5920035 52.355397, 6.5918617 52.3554396)",,
6682774,Plantsoenlaan,residential,30,False,False,123.65799999999999,"LINESTRING (6.59293 52.3552403, 6.5934352 52.3556399, 6.5936397 52.3558071, 6.5937547 52.3559252, 6.5938895 52.356173)",,
6683188,Smeijerskampstraat,residential,30,False,False,103.333,"LINESTRING (6.5882564 52.355314, 6.5880206 52.3553625, 6.5869248 52.3555795, 6.5868098 52.355602)",,
6683247,Wilhelminastraat,residential,30,False,False,148.94299999999998,"LINESTRING (6.5882564 52.355314, 6.58874 52.3560148, 6.589355 52.3564554)",,
6683272,Smeijerskampstraat,residential,30,False,True,92.50200000000001,"LINESTRING (6.5882564 52.355314, 6.5889876 52.3551527, 6.5894768 52.3549572)",,
6683136,Esdoornlaan,residential,,False,True,32.443,"LINESTRING (6.5918617 52.3554396, 6.5916275 52.3551853)",,
6682651,Plantsoenlaan,residential,30,False,True,78.271,"LINESTRING (6.5918617 52.3554396, 6.5920035 52.355397, 6.592247 52.3553176, 6.5923695 52.355305, 6.5924938 52.355306, 6.5926357 52.3553201, 6.592829 52.3552845, 6.59293 52.3552403)",,
"[6683232, 6683213]",Esdoornlaan,residential,30,False,False,144.829,"LINESTRING (6.5918617 52.3554396, 6.5919447 52.3555986, 6.5920013 52.3557052, 6.5920409 52.3558112, 6.5920527 52.3558673, 6.592039 52.3559667, 6.5920098 52.3560463, 6.5919296 52.3561798, 6.5917928 52.3562945, 6.5916061 52.3564103, 6.5913076 52.356551)",,
"[6683212, 6683135]",Stamanstraat,residential,30,True,False,168.56299999999996,"LINESTRING (6.5868098 52.355602, 6.5867975 52.3555317, 6.5867994 52.3552581, 6.5868276 52.3551452, 6.5868431 52.3548899, 6.5868094 52.3547582, 6.5868219 52.3545184, 6.5868273 52.3543282, 6.5868482 52.3542536, 6.5868657 52.3542163, 6.5868852 52.3541932, 6.5868998 52.3541757, 6.5869555 52.3541051)",2,
6683188,Smeijerskampstraat,residential,30,False,True,103.333,"LINESTRING (6.5868098 52.355602, 6.5869248 52.3555795, 6.5880206 52.3553625, 6.5882564 52.355314)",,
6683252,Stamanstraat,residential,30,True,False,31.838,"LINESTRING (6.5868098 52.355602, 6.5867946 52.3556441, 6.5867983 52.3558873)",2,
6683218,Plantsoenlaan,residential,30,False,True,105.056,"LINESTRING (6.5903695 52.3557351, 6.5916275 52.3551853)",,
6683328,Rijssensestraat,tertiary,50,False,True,105.63,"LINESTRING (6.5903695 52.3557351, 6.5894768 52.3549572)",,
"[6683328, 6683326, 1225939920]",Rijssensestraat,tertiary,"['50', '30']",False,False,110.86599999999999,"LINESTRING (6.5903695 52.3557351, 6.5909958 52.3562818, 6.5911764 52.3564431, 6.5913076 52.356551)",,
6682693,Acacialaan,residential,30,False,True,88.388,"LINESTRING (6.5977672 52.3557582, 6.597788 52.3555645, 6.5978427 52.3553393, 6.597883 52.3551106, 6.5978979 52.3549678)",,
6682767,Kastanjelaan,residential,30,False,False,62.554,"LINESTRING (6.5977672 52.3557582, 6.5973777 52.3557651, 6.5968496 52.3558014)",,
6682767,Kastanjelaan,residential,30,False,True,60.846000000000004,"LINESTRING (6.5977672 52.3557582, 6.5979606 52.3557587, 6.5981622 52.3557672, 6.5986586 52.355806)",,
6682742,Eikenlaan,residential,30,False,False,105.299,"LINESTRING (6.5968496 52.3558014, 6.5969368 52.3562528, 6.5970107 52.3566753, 6.5970246 52.3567423)",,
6682767,Kastanjelaan,residential,30,False,False,66.399,"LINESTRING (6.5968496 52.3558014, 6.5965618 52.3558359, 6.5958912 52.3559195)",,
6682767,Kastanjelaan,residential,30,False,True,62.554,"LINESTRING (6.5968496 52.3558014, 6.5973777 52.3557651, 6.5977672 52.3557582)",,
6682772,Eikenlaan,residential,30,False,True,176.194,"LINESTRING (6.5968496 52.3558014, 6.5968099 52.3555917, 6.5967495 52.3554229, 6.5966498 52.3552699, 6.5965129 52.3551236, 6.596454 52.3550756, 6.5957534 52.3545224, 6.5956615 52.35443)",,
6682713,Elzenlaan,residential,30,False,True,83.474,"LINESTRING (6.5986586 52.355806, 6.5988016 52.3550604)",,
6682767,Kastanjelaan,residential,30,False,True,60.766,"LINESTRING (6.5986586 52.355806, 6.5995415 52.3558947)",,
6682767,Kastanjelaan,residential,30,False,False,60.846,"LINESTRING (6.5986586 52.355806, 6.5981622 52.3557672, 6.5979606 52.3557587, 6.5977672 52.3557582)",,
6682767,Kastanjelaan,residential,30,False,False,60.766,"LINESTRING (6.5995415 52.3558947, 6.5986586 52.355806)",,
6682665,Wilgenlaan,residential,30,False,True,305.63800000000003,"LINESTRING (6.5958912 52.3559195, 6.5956138 52.3554995, 6.5954526 52.3553203, 6.5952724 52.3551654, 6.5942367 52.3543467, 6.5940764 52.3542142, 6.5939986 52.3541284, 6.5939236 52.3540137, 6.5938783 52.3538916, 6.593834 52.3537044, 6.593834 52.3535384)",,
6682767,Kastanjelaan,residential,30,False,False,64.714,"LINESTRING (6.5958912 52.3559195, 6.59553 52.356, 6.5951151 52.3560956, 6.5950095 52.3561364)",,
6682767,Kastanjelaan,residential,30,False,True,66.399,"LINESTRING (6.5958912 52.3559195, 6.5965618 52.3558359, 6.5968496 52.3558014)",,
6682736,Beukenlaan,residential,30,False,True,208.09,"LINESTRING (6.5950095 52.3561364, 6.5946253 52.3556228, 6.5944609 52.3554691, 6.5933482 52.3545749)",,
6682767,Kastanjelaan,residential,30,False,False,74.787,"LINESTRING (6.5950095 52.3561364, 6.5948272 52.3562202, 6.5945546 52.3563198, 6.5940325 52.3564355)",,
6682767,Kastanjelaan,residential,30,False,True,64.714,"LINESTRING (6.5950095 52.3561364, 6.5951151 52.3560956, 6.59553 52.356, 6.5958912 52.3559195)",,
6682774,Plantsoenlaan,residential,30,False,False,30.762,"LINESTRING (6.5938895 52.356173, 6.5940325 52.3564355)",,
6682746,Pouliestraat,residential,30,False,False,106.67600000000002,"LINESTRING (6.5938895 52.356173, 6.5931831 52.3562928, 6.5930369 52.3563135, 6.5929285 52.3563002, 6.5928162 52.3562559, 6.5927257 52.3561764, 6.5927033 52.3561172, 6.5927066 52.3560573, 6.5927165 52.3560044)",,
6682774,Plantsoenlaan,residential,30,False,True,123.65799999999999,"LINESTRING (6.5938895 52.356173, 6.5937547 52.3559252, 6.5936397 52.3558071, 6.5934352 52.3556399, 6.59293 52.3552403)",,
6682774,Plantsoenlaan,residential,30,False,True,30.762,"LINESTRING (6.5940325 52.3564355, 6.5938895 52.356173)",,
6682767,Kastanjelaan,residential,30,False,True,74.787,"LINESTRING (6.5940325 52.3564355, 6.5945546 52.3563198, 6.5948272 52.3562202, 6.5950095 52.3561364)",,
1225364130,Plantsoenlaan,residential,30,False,False,70.396,"LINESTRING (6.5940325 52.3564355, 6.5940715 52.3565077, 6.5942591 52.3568556, 6.5943568 52.3570368)",,
6683326,Rijssensestraat,tertiary,30,False,False,60.92,"LINESTRING (6.5913076 52.356551, 6.5918614 52.356982)",,
"[6683232, 6683213]",Esdoornlaan,residential,30,False,True,144.82899999999998,"LINESTRING (6.5913076 52.356551, 6.5916061 52.3564103, 6.5917928 52.3562945, 6.5919296 52.3561798, 6.5920098 52.3560463, 6.592039 52.3559667, 6.5920527 52.3558673, 6.5920409 52.3558112, 6.5920013 52.3557052, 6.5919447 52.3555986, 6.5918617 52.3554396)",,
6683315,Kedingen,tertiary,30,False,True,75.824,"LINESTRING (6.5913076 52.356551, 6.5905682 52.3569081, 6.590423 52.3569665)",,
"[1225939920, 6683326, 6683328]",Rijssensestraat,tertiary,"['30', '50']",False,True,110.866,"LINESTRING (6.5913076 52.356551, 6.5911764 52.3564431, 6.5909958 52.3562818, 6.5903695 52.3557351)",,
6683308,Marktstraat,tertiary,30,False,False,96.93500000000002,"LINESTRING (6.5868662 52.3566336, 6.5870303 52.3566653, 6.5872439 52.3567184, 6.5875048 52.3567965, 6.5877969 52.3568703, 6.5880587 52.3569166, 6.5882002 52.3569371)",,
556327595,Wethouder van Buurenstraat,residential,30,False,False,50.012,"LINESTRING (6.5868662 52.3566336, 6.586838 52.3569547, 6.5868498 52.3570827)",,
6683247,Wilhelminastraat,residential,30,False,True,37.284,"LINESTRING (6.5897252 52.356703, 6.589355 52.3564554)",,
6683250,Wilhelminastraat,residential,30,False,False,49.68,"LINESTRING (6.5897252 52.356703, 6.5896854 52.3567291, 6.5894015 52.3570339, 6.5893807 52.357093)",,
6683269,Wilhelminastraat,residential,30,False,False,49.391999999999996,"LINESTRING (6.5897252 52.356703, 6.5901598 52.3570023, 6.5901974 52.35704)",,
6682742,Eikenlaan,residential,30,False,True,105.299,"LINESTRING (6.5970246 52.3567423, 6.5970107 52.3566753, 6.5969368 52.3562528, 6.5968496 52.3558014)",,
6682821,Violierstraat,residential,30,False,False,59.006,"LINESTRING (6.5970246 52.3567423, 6.5970504 52.3568583, 6.597099 52.3571214, 6.5971349 52.3572686)",,
"[6682832, 6682835]","['Almelosestraat', 'Burgemeester J.C. van den Bergplein']",tertiary,50,False,False,184.774,"LINESTRING (6.5970246 52.3567423, 6.596057 52.3567822, 6.5956431 52.3568336, 6.5943568 52.3570368)",,
6683167,Schoolstraat,residential,30,False,False,208.726,"LINESTRING (6.5882002 52.3569371, 6.5880267 52.3574725, 6.5880179 52.3575172, 6.5880076 52.3577618, 6.5880419 52.3579152, 6.5880647 52.3579812, 6.5880713 52.3580004, 6.5881654 52.3582733, 6.5882204 52.3584326, 6.5883142 52.3586563, 6.5883503 52.3587815)",,
6683308,Marktstraat,tertiary,30,False,False,30.662,"LINESTRING (6.5882002 52.3569371, 6.5882908 52.3569503, 6.5886413 52.3569959)",,
6683308,Marktstraat,tertiary,30,False,True,96.93500000000002,"LINESTRING (6.5882002 52.3569371, 6.5880587 52.3569166, 6.5877969 52.3568703, 6.5875048 52.3567965, 6.5872439 52.3567184, 6.5870303 52.3566653, 6.5868662 52.3566336)",,
6683326,Rijssensestraat,tertiary,30,False,True,60.92,"LINESTRING (6.5918614 52.356982, 6.5913076 52.356551)",,
6683131,Burgemeester Warnaarsstraat,residential,30,True,False,51.926,"LINESTRING (6.5918614 52.356982, 6.5917322 52.3570194, 6.59159 52.35703, 6.5914802 52.3570302, 6.5913 52.35703, 6.5911812 52.3570399, 6.5911288 52.3570668)",,
6683326,Rijssensestraat,tertiary,30,False,False,60.678000000000004,"LINESTRING (6.5918614 52.356982, 6.591968 52.3570482, 6.5922004 52.3571728, 6.5923447 52.3572502, 6.5925027 52.3573091, 6.5925568 52.3573154)",,
"[6682832, 6682835]","['Almelosestraat', 'Burgemeester J.C. van den Bergplein']",tertiary,50,False,True,184.774,"LINESTRING (6.5943568 52.3570368, 6.5956431 52.3568336, 6.596057 52.3567822, 6.5970246 52.3567423)",,
6682853,Burgemeester J.C. van den Bergplein,tertiary,30,False,False,65.234,"LINESTRING (6.5943568 52.3570368, 6.594263 52.3570535, 6.5938531 52.3571263, 6.5934877 52.3571801, 6.5934298 52.35719)",,
1225364130,Plantsoenlaan,residential,30,False,True,70.396,"LINESTRING (6.5943568 52.3570368, 6.5942591 52.3568556, 6.5940715 52.3565077, 6.5940325 52.3564355)",,
6683217,Binnenhof,residential,30,False,False,45.614000000000004,"LINESTRING (6.5911288 52.3570668, 6.5911255 52.3572394, 6.5911062 52.3573293, 6.5910236 52.3574673)",,
6683315,Kedingen,tertiary,30,False,False,17.364,"LINESTRING (6.5901974 52.35704, 6.590423 52.3569665)",,
6683269,Wilhelminastraat,residential,30,False,True,49.391999999999996,"LINESTRING (6.5901974 52.35704, 6.5901598 52.3570023, 6.5897252 52.356703)",,
6683315,Kedingen,tertiary,30,False,True,43.503,"LINESTRING (6.5901974 52.35704, 6.5900528 52.3570759, 6.589923 52.3570978, 6.5897205 52.3571083, 6.5895739 52.3571094)",,
6683308,Marktstraat,tertiary,30,False,False,13.247,"LINESTRING (6.5893807 52.357093, 6.5895739 52.3571094)",,
6683250,Wilhelminastraat,residential,30,False,True,49.68,"LINESTRING (6.5893807 52.357093, 6.5894015 52.3570339, 6.5896854 52.3567291, 6.5897252 52.356703)",,
6683308,Marktstraat,tertiary,30,False,True,51.414,"LINESTRING (6.5893807 52.357093, 6.5892059 52.3570786, 6.5889676 52.3570406, 6.5886413 52.3569959)",,
6683308,Marktstraat,tertiary,30,False,True,13.247,"LINESTRING (6.5895739 52.3571094, 6.5893807 52.357093)",,
6683132,Marktstraat,residential,30,False,False,80.682,"LINESTRING (6.5895739 52.3571094, 6.5895689 52.3571689, 6.5895914 52.357224, 6.5896449 52.3572989, 6.5901364 52.3575888, 6.5902573 52.3576706)",,
6683315,Kedingen,tertiary,30,False,False,43.50300000000001,"LINESTRING (6.5895739 52.3571094, 6.5897205 52.3571083, 6.589923 52.3570978, 6.5900528 52.3570759, 6.5901974 52.35704)",,
6682619,Appelhofstraat,residential,30,True,False,52.461,"LINESTRING (6.5934298 52.35719, 6.5934425 52.3572463, 6.593452 52.3572887, 6.593535 52.3576574)",,
6682853,Burgemeester J.C. van den Bergplein,tertiary,30,False,False,61.068,"LINESTRING (6.5934298 52.35719, 6.5927309 52.3573067, 6.5925568 52.3573154)",,
6682853,Burgemeester J.C. van den Bergplein,tertiary,30,False,True,65.23400000000001,"LINESTRING (6.5934298 52.35719, 6.5934877 52.3571801, 6.5938531 52.3571263, 6.594263 52.3570535, 6.5943568 52.3570368)",,
264577446,,residential,30,False,False,30.747,"LINESTRING (6.5868498 52.3570827, 6.5872668 52.3571904)",,
556327595,Wethouder van Buurenstraat,residential,30,False,False,63.039,"LINESTRING (6.5868498 52.3570827, 6.5868042 52.3572242, 6.5867214 52.3573354, 6.5866699 52.3573995, 6.5865955 52.3574725, 6.5865744 52.3574931, 6.5865265 52.3575357, 6.5864267 52.357564)",,
556327595,Wethouder van Buurenstraat,residential,30,False,True,50.012,"LINESTRING (6.5868498 52.3570827, 6.586838 52.3569547, 6.5868662 52.3566336)",,
6682709,Violierstraat,residential,30,False,False,9.379,"LINESTRING (6.5971349 52.3572686, 6.5971692 52.3573503)",,
6682688,De Wingerd,residential,30,False,False,160.308,"LINESTRING (6.5971349 52.3572686, 6.5964984 52.3573064, 6.5964282 52.3573293, 6.5966143 52.3580517, 6.5966556 52.3581111, 6.5967287 52.3581314, 6.5969839 52.3581077)",,
6682821,Violierstraat,residential,30,False,True,59.006,"LINESTRING (6.5971349 52.3572686, 6.597099 52.3571214, 6.5970504 52.3568583, 6.5970246 52.3567423)",,
6682853,Burgemeester J.C. van den Bergplein,tertiary,30,False,True,61.068,"LINESTRING (6.5925568 52.3573154, 6.5927309 52.3573067, 6.5934298 52.35719)",,
6683326,Rijssensestraat,tertiary,30,False,True,60.678,"LINESTRING (6.5925568 52.3573154, 6.5925027 52.3573091, 6.5923447 52.3572502, 6.5922004 52.3571728, 6.591968 52.3570482, 6.5918614 52.356982)",,
"[6682745, 603458286]",Burgemeester J.C. van den Bergplein,residential,30,True,False,71.592,"LINESTRING (6.5925568 52.3573154, 6.5925264 52.3573984, 6.5924672 52.3574412, 6.5923234 52.3575205, 6.592277 52.3575712, 6.5922573 52.3576398, 6.5921986 52.357894)",,
6682709,Violierstraat,residential,30,False,True,9.379,"LINESTRING (6.5971692 52.3573503, 6.5971349 52.3572686)",,
6682762,Violierstraat,residential,30,False,False,57.063,"LINESTRING (6.5971692 52.3573503, 6.5973701 52.3578486)",,
6683139,Wethouder van Buurenstraat,residential,30,False,False,51.86000000000001,"LINESTRING (6.5864267 52.357564, 6.5864032 52.3576431, 6.5863304 52.3576954, 6.5861157 52.3578839, 6.5860938 52.3579706)",,
556327595,Wethouder van Buurenstraat,residential,30,False,True,63.039,"LINESTRING (6.5864267 52.357564, 6.5865265 52.3575357, 6.5865744 52.3574931, 6.5865955 52.3574725, 6.5866699 52.3573995, 6.5867214 52.3573354, 6.5868042 52.3572242, 6.5868498 52.3570827)",,
6683132,Marktstraat,residential,30,False,True,80.682,"LINESTRING (6.5902573 52.3576706, 6.5901364 52.3575888, 6.5896449 52.3572989, 6.5895914 52.357224, 6.5895689 52.3571689, 6.5895739 52.3571094)",,
6683217,Binnenhof,residential,30,False,True,61.01999999999999,"LINESTRING (6.5902573 52.3576706, 6.5903725 52.3575828, 6.5904631 52.3575306, 6.5905542 52.3574978, 6.5906183 52.3574796, 6.5906668 52.3574704, 6.5907627 52.357457, 6.5908239 52.3574534, 6.590879 52.3574517, 6.5909696 52.3574573, 6.5910236 52.3574673)",,
6683234,Kerspel,residential,30,True,False,117.321,"LINESTRING (6.5902573 52.3576706, 6.5899455 52.3582229, 6.5898479 52.3584017, 6.5898055 52.3585838, 6.5898643 52.3586755)",,
6682762,Violierstraat,residential,30,False,True,57.063,"LINESTRING (6.5973701 52.3578486, 6.5971692 52.3573503)",,
6682758,Violierstraat,residential,,False,False,57.956999999999994,"LINESTRING (6.5973701 52.3578486, 6.5974099 52.358077, 6.597421 52.3581405, 6.5974475 52.3583676)",,
6683145,Landmanstraat,residential,,False,False,17.875,"LINESTRING (6.5860938 52.3579706, 6.5860823 52.3581312)",,
6683139,Wethouder van Buurenstraat,residential,30,False,True,51.86000000000001,"LINESTRING (6.5860938 52.3579706, 6.5861157 52.3578839, 6.5863304 52.3576954, 6.5864032 52.3576431, 6.5864267 52.357564)",,
6683215,Wethouder van Buurenstraat,residential,,False,False,84.47,"LINESTRING (6.5860938 52.3579706, 6.5859725 52.3579872, 6.5852822 52.3585255)",,
6682649,Nijverdalsestraat,residential,30,True,False,57.348,"LINESTRING (6.5920739 52.3579989, 6.5919937 52.3580296, 6.5918004 52.3580688, 6.59128 52.35817)",,
6682726,Stationsstraat,residential,30,True,False,94.35499999999999,"LINESTRING (6.5920739 52.3579989, 6.5921135 52.3580728, 6.5920718 52.3583895, 6.5920348 52.3586695, 6.5920223 52.3588415)",,
6682763,Appelhofdwarsstraat,residential,30,False,True,7.637,"LINESTRING (6.5928708 52.3580163, 6.5927812 52.3579748)",,
6682763,Appelhofdwarsstraat,residential,30,False,False,81.297,"LINESTRING (6.5928708 52.3580163, 6.5929921 52.3580782, 6.5933101 52.3582643, 6.5936206 52.3584635, 6.593679 52.3584874, 6.593757 52.3584869)",,
280268179,Tichelgaarde,residential,30,False,True,133.922,"LINESTRING (6.5928708 52.3580163, 6.5927972 52.3580809, 6.5927239 52.3582084, 6.5926475 52.3584528, 6.5925787 52.3586727, 6.5925841 52.3587087, 6.5926103 52.35873, 6.5927579 52.3587607, 6.5927894 52.3587807, 6.5927862 52.3588264, 6.5926806 52.3591054)",1,
6683119,Erve Kielweg,residential,,False,False,76.134,"LINESTRING (6.5871374 52.3580287, 6.5870127 52.3580745, 6.5867946 52.3581621, 6.5866936 52.3581632, 6.5860823 52.3581312)",,
