osmid,name,highway,oneway,reversed,length,geometry,maxspeed
7231261,Stuivezandseweg,unclassified,False,False,100.74,"LINESTRING (4.6596099 51.4818063, 4.6603046 51.4826023)",
7231788,den Dries,unclassified,False,False,76.86099999999999,"LINESTRING (4.6596099 51.4818063, 4.65922 51.48193, 4.658849 51.4822792)",
7231595,de Draaikes,unclassified,False,False,75.551,"LINESTRING (4.6580623 51.4814572, 4.6580508 51.4815284, 4.6579939 51.4818347, 4.6579255 51.4821312)",
7231948,Vagevuurstraat,unclassified,False,False,332.087,"LINESTRING (4.64892 51.48147, 4.6494749 51.4816114, 4.65045 51.48186, 4.6523666 51.4824536, 4.65328 51.48271)",
7231595,de Draaikes,unclassified,False,True,75.55099999999999,"LINESTRING (4.6579255 51.4821312, 4.6579939 51.4818347, 4.6580508 51.4815284, 4.6580623 51.4814572)",
317743904,de Draaikes,unclassified,False,False,66.654,"LINESTRING (4.6579255 51.4821312, 4.65843 51.48217, 4.658849 51.4822792)",
317743904,de Draaikes,unclassified,False,True,66.931,"LINESTRING (4.6579255 51.4821312, 4.6570176 51.4820627, 4.6569747 51.4820444)",
7231788,den Dries,unclassified,False,False,97.91,"LINESTRING (4.658849 51.4822792, 4.6588159 51.4823108, 4.658792 51.4823388, 4.6587486 51.4823899, 4.6585311 51.4831309)",
7231788,den Dries,unclassified,False,True,76.86099999999999,"LINESTRING (4.658849 51.4822792, 4.65922 51.48193, 4.6596099 51.4818063)",
317743904,de Draaikes,unclassified,False,True,66.654,"LINESTRING (4.658849 51.4822792, 4.65843 51.48217, 4.6579255 51.4821312)",
7231604,Bloemenstee,residential,False,True,21.346,"LINESTRING (4.6551131 51.4825467, 4.6550531 51.482735)",
7231604,Bloemenstee,residential,False,False,218.389,"LINESTRING (4.6551131 51.4825467, 4.6552404 51.4820451, 4.6554012 51.4820597, 4.65627 51.48213, 4.656107 51.482933)",
7231741,den Dries,unclassified,False,False,42.285,"LINESTRING (4.6551131 51.4825467, 4.65464 51.48252, 4.6545701 51.4825279, 4.6545264 51.4825575)",
7231741,den Dries,unclassified,False,False,66.27,"LINESTRING (4.6545264 51.4825575, 4.6541424 51.4831034)",
7231788,den Dries,unclassified,False,True,41.47,"LINESTRING (4.6545264 51.4825575, 4.6550531 51.482735)",
7231741,den Dries,unclassified,False,True,42.285000000000004,"LINESTRING (4.6545264 51.4825575, 4.6545701 51.4825279, 4.65464 51.48252, 4.6551131 51.4825467)",
7231261,Stuivezandseweg,unclassified,False,True,100.74,"LINESTRING (4.6603046 51.4826023, 4.6596099 51.4818063)",
7231146,'t Steeke,residential,False,False,172.355,"LINESTRING (4.6603046 51.4826023, 4.660137 51.4826566, 4.6599895 51.4826908, 4.6598661 51.4827092, 4.6597293 51.4827175, 4.659672 51.482731, 4.6596475 51.4827559, 4.6595027 51.4832228, 4.6587034 51.4832019, 4.6585311 51.4831309)",
"[7231259, 7231261]",Stuivezandseweg,unclassified,False,False,100.172,"LINESTRING (4.6603046 51.4826023, 4.66086 51.48325, 4.6611267 51.4832631)",60
7232032,Klein Zundertseweg,tertiary,False,False,8.8,"LINESTRING (4.65328 51.48271, 4.6532487 51.4827867)",
7231948,Vagevuurstraat,unclassified,False,True,332.087,"LINESTRING (4.65328 51.48271, 4.6523666 51.4824536, 4.65045 51.48186, 4.6494749 51.4816114, 4.64892 51.48147)",
7231604,Bloemenstee,residential,False,False,21.346,"LINESTRING (4.6550531 51.482735, 4.6551131 51.4825467)",
7231788,den Dries,unclassified,False,False,41.47,"LINESTRING (4.6550531 51.482735, 4.6545264 51.4825575)",
7231788,den Dries,unclassified,False,True,76.671,"LINESTRING (4.6550531 51.482735, 4.6554016 51.4828336, 4.6556765 51.4828854, 4.656107 51.482933)",
7232023,Luitertweg,residential,False,False,71.204,"LINESTRING (4.6532487 51.4827867, 4.6541424 51.4831034)",
7232032,Klein Zundertseweg,tertiary,False,True,8.8,"LINESTRING (4.6532487 51.4827867, 4.65328 51.48271)",
7232016,Heischoorstraat,tertiary,False,False,692.414,"LINESTRING (4.6532487 51.4827867, 4.65197 51.48609, 4.65187 51.48629, 4.65177 51.4864, 4.65165 51.48648, 4.6487742 51.4880534)",60
7231788,den Dries,unclassified,False,True,72.157,"LINESTRING (4.656107 51.482933, 4.6571398 51.4830192)",
7231604,Bloemenstee,residential,False,False,77.776,"LINESTRING (4.656107 51.482933, 4.6560761 51.48307, 4.6558004 51.4836042)",
7231604,Bloemenstee,residential,False,True,218.389,"LINESTRING (4.656107 51.482933, 4.65627 51.48213, 4.6554012 51.4820597, 4.6552404 51.4820451, 4.6551131 51.4825467)",
7231788,den Dries,unclassified,False,False,76.671,"LINESTRING (4.656107 51.482933, 4.6556765 51.4828854, 4.6554016 51.4828336, 4.6550531 51.482735)",
7231788,den Dries,unclassified,False,False,72.157,"LINESTRING (4.6571398 51.4830192, 4.656107 51.482933)",
7231788,den Dries,unclassified,False,True,36.25,"LINESTRING (4.6571398 51.4830192, 4.6576291 51.4831351)",
7231571,Annekeswei,unclassified,False,False,202.863,"LINESTRING (4.6571398 51.4830192, 4.6572858 51.4822866, 4.6573113 51.4822515, 4.6573797 51.482239, 4.6574293 51.4822398, 4.6575406 51.4822482, 4.6575849 51.482269, 4.6576043 51.4823101, 4.6576291 51.4831351)",
7231741,den Dries,unclassified,False,True,66.27,"LINESTRING (4.6541424 51.4831034, 4.6545264 51.4825575)",
7232023,Luitertweg,residential,False,True,71.204,"LINESTRING (4.6541424 51.4831034, 4.6532487 51.4827867)",
7232023,Luitertweg,residential,False,False,127.618,"LINESTRING (4.6541424 51.4831034, 4.6547827 51.4833067, 4.6558004 51.4836042)",
7231788,den Dries,unclassified,False,False,36.25,"LINESTRING (4.6576291 51.4831351, 4.6571398 51.4830192)",
7231571,Annekeswei,unclassified,False,True,202.863,"LINESTRING (4.6576291 51.4831351, 4.6576043 51.4823101, 4.6575849 51.482269, 4.6575406 51.4822482, 4.6574293 51.4822398, 4.6573797 51.482239, 4.6573113 51.4822515, 4.6572858 51.4822866, 4.6571398 51.4830192)",
7231788,den Dries,unclassified,False,True,63.835,"LINESTRING (4.6576291 51.4831351, 4.6577109 51.483156, 4.6583895 51.4831643, 4.6584727 51.4831552, 4.6585311 51.4831309)",
7231146,'t Steeke,residential,False,True,172.355,"LINESTRING (4.6585311 51.4831309, 4.6587034 51.4832019, 4.6595027 51.4832228, 4.6596475 51.4827559, 4.659672 51.482731, 4.6597293 51.4827175, 4.6598661 51.4827092, 4.6599895 51.4826908, 4.660137 51.4826566, 4.6603046 51.4826023)",
7231788,den Dries,unclassified,False,False,63.835,"LINESTRING (4.6585311 51.4831309, 4.6584727 51.4831552, 4.6583895 51.4831643, 4.6577109 51.483156, 4.6576291 51.4831351)",
7231788,den Dries,unclassified,False,True,97.91,"LINESTRING (4.6585311 51.4831309, 4.6587486 51.4823899, 4.658792 51.4823388, 4.6588159 51.4823108, 4.658849 51.4822792)",
7231002,Luitertweg,unclassified,False,False,367.366,"LINESTRING (4.6558004 51.4836042, 4.65686 51.48395, 4.65711 51.48411, 4.65732 51.48422, 4.6575844 51.4843487, 4.6579088 51.4844753, 4.6585374 51.4847098, 4.6590832 51.4849167, 4.65967 51.48511, 4.66001 51.48525, 4.66023 51.48539)",
7231604,Bloemenstee,residential,False,True,77.776,"LINESTRING (4.6558004 51.4836042, 4.6560761 51.48307, 4.656107 51.482933)",
7232023,Luitertweg,residential,False,True,127.618,"LINESTRING (4.6558004 51.4836042, 4.6547827 51.4833067, 4.6541424 51.4831034)",
7231002,Luitertweg,unclassified,False,True,367.366,"LINESTRING (4.66023 51.48539, 4.66001 51.48525, 4.65967 51.48511, 4.6590832 51.4849167, 4.6585374 51.4847098, 4.6579088 51.4844753, 4.6575844 51.4843487, 4.65732 51.48422, 4.65711 51.48411, 4.65686 51.48395, 4.6558004 51.4836042)",
7231252,,unclassified,False,False,61.349000000000004,"LINESTRING (4.66023 51.48539, 4.66065 51.48543, 4.66111 51.48545)",
7231437,Luitertweg,unclassified,False,False,406.585,"LINESTRING (4.66023 51.48539, 4.66016 51.48579, 4.65998 51.4863, 4.65981 51.48661, 4.6596 51.48692, 4.65925 51.48736, 4.65875 51.48793, 4.65841 51.48828, 4.6579898 51.4887275)",60
7231252,,unclassified,False,True,61.349000000000004,"LINESTRING (4.66111 51.48545, 4.66065 51.48543, 4.66023 51.48539)",
7232033,Heischoorstraat,tertiary,False,False,48.025,"LINESTRING (4.6487742 51.4880534, 4.64827 51.48835)",60
