osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,access
6920617,Van Rouwenoortstraat,residential,30,False,False,138.028,"LINESTRING (5.6694854 51.9986558, 5.669834 51.998695, 5.6699011 51.9987025, 5.6713243 51.9988625, 5.6714688 51.9988787)",,,
6920257,Hogeweg,residential,30,False,True,87.473,"LINESTRING (5.6725653 51.998741, 5.6727836 51.9979659)",,,
6920381,Hogeweg,residential,30,False,False,64.282,"LINESTRING (5.6725653 51.998741, 5.6725391 51.9988491, 5.6726651 51.9992064, 5.6727185 51.9993042)",,,
6920663,Lindelaan,residential,30,False,False,173.549,"LINESTRING (5.6725653 51.998741, 5.6744593 51.9988911, 5.6747662 51.9989391, 5.6750598 51.9989979)",,,
6920711,Lindelaan,residential,30,False,True,71.002,"LINESTRING (5.6725653 51.998741, 5.6716684 51.9986516, 5.6715415 51.998639)",,,
6920825,Commandeursweg,tertiary,50,False,True,27.114,"LINESTRING (5.6714688 51.9988787, 5.6715415 51.998639)",,,
6920617,Van Rouwenoortstraat,residential,30,False,True,138.028,"LINESTRING (5.6714688 51.9988787, 5.6713243 51.9988625, 5.6699011 51.9987025, 5.669834 51.998695, 5.6694854 51.9986558)",,,
6920825,Commandeursweg,tertiary,50,False,False,69.464,"LINESTRING (5.6714688 51.9988787, 5.6713159 51.9993647, 5.6712758 51.999492)",,,
6920289,Brinkstraat,residential,30,True,False,57.606,"LINESTRING (5.6750598 51.9989979, 5.6752844 51.9987996, 5.67542 51.9986886, 5.6755099 51.9986521, 5.675624 51.998641)",1,,
6920663,Lindelaan,residential,30,False,True,173.549,"LINESTRING (5.6750598 51.9989979, 5.6747662 51.9989391, 5.6744593 51.9988911, 5.6725653 51.998741)",,,
6920641,Heerdlaan,residential,30,False,True,148.61,"LINESTRING (5.6820907 51.9990825, 5.6822128 51.9986608, 5.6823064 51.9977545)",,,
"[6920489, 6920685]","['Algemeer', 'Alexanderweg']",residential,30,False,True,415.16900000000004,"LINESTRING (5.6820907 51.9990825, 5.68192 51.99909, 5.6816665 51.9990706, 5.6788961 51.9988586, 5.6788402 51.9988414, 5.6788194 51.9988216, 5.678815 51.9987947, 5.6789473 51.9984801, 5.6792419 51.9977802, 5.67937 51.99746, 5.67946 51.99718)",,,
"[1074241173, 6920598]",Emmalaan,residential,30,False,False,54.276,"LINESTRING (5.6820907 51.9990825, 5.6819782 51.9993552, 5.6819633 51.9993913, 5.68206 51.99955)",,,
6920381,Hogeweg,residential,30,False,True,64.282,"LINESTRING (5.6727185 51.9993042, 5.6726651 51.9992064, 5.6725391 51.9988491, 5.6725653 51.998741)",,,
6920559,Van Broeckhuysenstraat,residential,30,False,True,69.169,"LINESTRING (5.6693063 51.999268, 5.6694854 51.9986558)",,,
"[1213295160, 6920700]",Jonker Sloetlaan,residential,30,False,False,137.13400000000001,"LINESTRING (5.6693063 51.999268, 5.6697223 51.9993145, 5.6704423 51.9993942, 5.6711638 51.999474, 5.6712758 51.999492)",,,
"[6920283, 6920451]","['Nassaulaan', 'Algemeer']",residential,30,False,"[False, True]",176.21599999999998,"LINESTRING (5.6772601 51.9994254, 5.6777017 51.99946, 5.6777548 51.9994544, 5.6778151 51.999434, 5.6786858 51.9990522, 5.6787358 51.9990391, 5.6787774 51.9990594, 5.6787947 51.9990944, 5.6789189 51.9994628, 5.6789513 51.9995588)",,,
6920773,Kerkhoflaan,residential,30,True,False,52.863,"LINESTRING (5.6772601 51.9994254, 5.6772409 51.9994964, 5.6771733 51.999656, 5.6770569 51.9997752, 5.6769673 51.9998579)",,,
6920825,Commandeursweg,tertiary,50,False,False,61.998999999999995,"LINESTRING (5.6712758 51.999492, 5.671238 51.9996122, 5.6711036 52.0000394)",,,
6920825,Commandeursweg,tertiary,50,False,True,69.464,"LINESTRING (5.6712758 51.999492, 5.6713159 51.9993647, 5.6714688 51.9988787)",,,
"[1213295160, 6920700]",Jonker Sloetlaan,residential,30,False,True,137.134,"LINESTRING (5.6712758 51.999492, 5.6711638 51.999474, 5.6704423 51.9993942, 5.6697223 51.9993145, 5.6693063 51.999268)",,,
"[1213295161, 6920458, 6920657]",Veenderweg,residential,30,False,False,116.648,"LINESTRING (5.6712758 51.999492, 5.6714079 51.9995128, 5.6720088 51.9995861, 5.6724157 51.9996357, 5.672542 51.9996373, 5.6728269 51.9995996, 5.6729373 51.999567)",,,
6920289,Brinkstraat,residential,30,True,False,62.528,"LINESTRING (5.6745629 51.9994679, 5.6746205 51.9993857, 5.6750598 51.9989979)",1,,
6920657,Veenderweg,residential,30,False,True,114.13400000000001,"LINESTRING (5.6745629 51.9994679, 5.6744345 51.999433, 5.6739127 51.9994259, 5.6730374 51.9995374, 5.6729373 51.999567)",,,
"[1074241173, 6920598]",Emmalaan,residential,30,False,True,54.275999999999996,"LINESTRING (5.68206 51.99955, 5.6819633 51.9993913, 5.6819782 51.9993552, 5.6820907 51.9990825)",,,
872797537,Julianalaan,residential,30,False,False,59.881,"LINESTRING (5.68206 51.99955, 5.6819949 51.9996075, 5.6817115 51.999953, 5.6816591 52.0000277)",,,
6920283,Nassaulaan,residential,30,False,False,75.64399999999999,"LINESTRING (5.6789513 51.9995588, 5.67902 51.99993, 5.67903 52.00012, 5.6790128 52.0002361)",,,
"[6920451, 6920283]","['Algemeer', 'Nassaulaan']",residential,30,False,"[False, True]",176.216,"LINESTRING (5.6789513 51.9995588, 5.6789189 51.9994628, 5.6787947 51.9990944, 5.6787774 51.9990594, 5.6787358 51.9990391, 5.6786858 51.9990522, 5.6778151 51.999434, 5.6777548 51.9994544, 5.6777017 51.99946, 5.6772601 51.9994254)",,,
6920605,Prinsenlaan,residential,30,False,False,193.19,"LINESTRING (5.6789513 51.9995588, 5.6789998 51.9995566, 5.6794862 51.9995995, 5.6798167 51.9996541, 5.6805448 51.999797, 5.6816591 52.0000277)",,,
1213295165,Krulweg,residential,30,False,True,12.263,"LINESTRING (5.6729987 51.9996706, 5.6729373 51.999567)",,,
"[1226463873, 1213295164, 6920460]",Bakkerstraat,residential,30,True,False,92.84799999999998,"LINESTRING (5.6729987 51.9996706, 5.6731112 51.9996878, 5.6742029 51.9998676, 5.6743125 51.9998749)",,,
"[1213295165, 6920271]",Krulweg,residential,30,False,False,177.03300000000002,"LINESTRING (5.6729987 51.9996706, 5.6729556 51.9997456, 5.6728774 51.9999735, 5.6727598 52.0003164, 5.6727114 52.0004574, 5.6725957 52.0007947, 5.6724664 52.0011718, 5.672448 52.0012255)",,,
6920601,Veenderweg,residential,30,True,False,108.537,"LINESTRING (5.6761179 51.9996375, 5.6754738 51.9995907, 5.6751774 51.9995604, 5.6750043 51.9995427, 5.6747242 51.9995118, 5.6745629 51.9994679)",,,
6920774,Dorpsstraat,residential,30,True,False,116.18299999999999,"LINESTRING (5.6761179 51.9996375, 5.6760902 51.9995335, 5.6760207 51.999323, 5.6759762 51.999227, 5.6758266 51.9989782, 5.675624 51.998641)",1,,
6920463,Schoolstraat,residential,30,False,False,18.543999999999997,"LINESTRING (5.6769673 51.9998579, 5.6770018 51.9999248, 5.6770313 51.9999828, 5.6770302 52.0000186)",,,
6920715,Kerkhoflaan,residential,30,True,False,82.74199999999999,"LINESTRING (5.6769673 51.9998579, 5.6765392 52.0000403, 5.6759886 52.0002943)",,,
6920289,Brinkstraat,residential,30,True,False,48.394,"LINESTRING (5.6743125 51.9998749, 5.6745629 51.9994679)",1,,
6920692,Brinkstraat,residential,30,False,False,180.872,"LINESTRING (5.6743125 51.9998749, 5.6740896 52.0002128, 5.67392 52.00047, 5.6737313 52.0007745, 5.6736154 52.0009485, 5.6735161 52.0010977, 5.6733651 52.0013244, 5.673324 52.0013833)",,,
"[1226463873, 6920462]",Bakkerstraat,residential,30,True,False,23.863999999999997,"LINESTRING (5.6743125 51.9998749, 5.6744352 51.9998855, 5.6746525 51.9999207)",,,
6920462,Bakkerstraat,residential,30,True,False,97.286,"LINESTRING (5.6746525 51.9999207, 5.6750185 51.9999686, 5.6753979 52.0000164, 5.6760442 52.0000977)",,,
"[6920275, 858454276]",Schapenoordseweg,residential,30,False,False,203.83500000000004,"LINESTRING (5.6746525 51.9999207, 5.6746171 51.9999939, 5.6745249 52.0001848, 5.6747582 52.0002153, 5.6748954 52.0002332, 5.6747605 52.0007401, 5.6746807 52.0007955, 5.6746072 52.0008466, 5.6745421 52.0010865, 5.6744332 52.001191, 5.6743603 52.0014887)",,,
6920463,Schoolstraat,residential,30,False,True,18.544,"LINESTRING (5.6770302 52.0000186, 5.6770313 51.9999828, 5.6770018 51.9999248, 5.6769673 51.9998579)",,,
555672180,Schoolstraat,residential,30,True,False,42.732,"LINESTRING (5.6770302 52.0000186, 5.6770158 52.0001884, 5.6770024 52.0004025)",,,
6920256,Hackfortsgoed,residential,30,False,False,73.634,"LINESTRING (5.6711036 52.0000394, 5.6709688 52.0000234, 5.6704382 51.9999603, 5.6703266 51.9999514, 5.6702334 51.9999823, 5.6700953 52.0000529)",,,
6920825,Commandeursweg,tertiary,50,False,False,86.552,"LINESTRING (5.6711036 52.0000394, 5.6709321 52.0004822, 5.6708528 52.0007189, 5.6708261 52.0007987)",,,
6920825,Commandeursweg,tertiary,50,False,True,61.998999999999995,"LINESTRING (5.6711036 52.0000394, 5.671238 51.9996122, 5.6712758 51.999492)",,,
6920211,Julianalaan,residential,30,False,False,44.784,"LINESTRING (5.6816591 52.0000277, 5.6814268 52.0004042)",,,
6920605,Prinsenlaan,residential,30,False,True,193.19,"LINESTRING (5.6816591 52.0000277, 5.6805448 51.999797, 5.6798167 51.9996541, 5.6794862 51.9995995, 5.6789998 51.9995566, 5.6789513 51.9995588)",,,
872797537,Julianalaan,residential,30,False,True,59.881,"LINESTRING (5.6816591 52.0000277, 5.6817115 51.999953, 5.6819949 51.9996075, 5.68206 51.99955)",,,
555670654,Edeseweg,residential,30,True,False,51.80199999999999,"LINESTRING (5.6760442 52.0000977, 5.6761029 51.999905, 5.6761299 51.9998125, 5.6761363 51.9997636, 5.6761334 51.9997089, 5.6761179 51.9996375)",1,,
6920283,Nassaulaan,residential,30,False,False,25.479,"LINESTRING (5.6790128 52.0002361, 5.6789391 52.0004607)",,,
6920283,Nassaulaan,residential,30,False,True,75.644,"LINESTRING (5.6790128 52.0002361, 5.67903 52.00012, 5.67902 51.99993, 5.6789513 51.9995588)",,,
6920616,Irenelaan,residential,30,False,False,158.997,"LINESTRING (5.6790128 52.0002361, 5.679668 52.0004151, 5.6811357 52.0008161)",,,
6920256,Hackfortsgoed,residential,30,False,False,35.738,"LINESTRING (5.669495 52.000375, 5.6694109 52.0006922)",,,
548732564,Hackfortsgoed,residential,30,False,True,50.733,"LINESTRING (5.669495 52.000375, 5.6692017 51.999956)",,,
6920256,Hackfortsgoed,residential,30,False,True,54.617,"LINESTRING (5.669495 52.000375, 5.6695604 52.0003265, 5.6699287 52.0001381, 5.6700953 52.0000529)",,,
"[6920634, 1072086467, 1072086468]",Bergakkerweg,residential,30,False,False,132.786,"LINESTRING (5.6770024 52.0004025, 5.6772398 52.0004054, 5.6775483 52.0004092, 5.6776802 52.0004123, 5.6777538 52.000414, 5.6778315 52.0004158, 5.6782612 52.0004259, 5.6789391 52.0004607)",,,
"[1181325449, 6920350]",Schoolstraat,residential,30,False,False,164.848,"LINESTRING (5.6770024 52.0004025, 5.6770172 52.001128, 5.67704 52.00125, 5.67709 52.00132, 5.6771586 52.0013948, 5.6772188 52.0014377, 5.67725 52.00146, 5.6773963 52.0015223, 5.6775567 52.0015844, 5.6775975 52.0016159, 5.6776117 52.0016546, 5.6776233 52.0017338)",,,
6920211,Julianalaan,residential,30,False,True,44.784,"LINESTRING (5.6814268 52.0004042, 5.6816591 52.0000277)",,,
6920498,Julianalaan,residential,30,False,False,14.529,"LINESTRING (5.6814268 52.0004042, 5.6813543 52.000527)",,,
6920260,Beatrixlaan,residential,30,False,False,102.967,"LINESTRING (5.6814268 52.0004042, 5.6823908 52.0007471, 5.6827292 52.0008674)",,,
6920283,Nassaulaan,residential,30,False,True,25.479,"LINESTRING (5.6789391 52.0004607, 5.6790128 52.0002361)",,,
6920283,Nassaulaan,residential,30,False,False,153.631,"LINESTRING (5.6789391 52.0004607, 5.6787608 52.0008579, 5.6785838 52.0011402, 5.6781937 52.0017624)",,,
"[6920634, 1072086467, 1072086468]",Bergakkerweg,residential,30,False,True,132.78600000000003,"LINESTRING (5.6789391 52.0004607, 5.6782612 52.0004259, 5.6778315 52.0004158, 5.6777538 52.000414, 5.6776802 52.0004123, 5.6775483 52.0004092, 5.6772398 52.0004054, 5.6770024 52.0004025)",,,
6920498,Julianalaan,residential,30,False,False,35.459,"LINESTRING (5.6813543 52.000527, 5.6811357 52.0008161)",,,
6920498,Julianalaan,residential,30,False,True,14.529,"LINESTRING (5.6813543 52.000527, 5.6814268 52.0004042)",,,
6920664,Beatrixlaan,residential,30,False,False,99.15,"LINESTRING (5.6813543 52.000527, 5.6826133 52.0009678)",,,
6920256,Hackfortsgoed,residential,30,False,True,35.738,"LINESTRING (5.6694109 52.0006922, 5.669495 52.000375)",,,
6920713,Molenstraat,residential,30,False,True,90.212,"LINESTRING (5.6694109 52.0006922, 5.6699109 52.000754, 5.6704724 52.0008737, 5.6706035 52.0008865, 5.6706825 52.0008759)",,,
6920498,Julianalaan,residential,30,False,True,35.459,"LINESTRING (5.6811357 52.0008161, 5.6813543 52.000527)",,,
6920498,Julianalaan,residential,30,False,False,157.68800000000002,"LINESTRING (5.6811357 52.0008161, 5.6810675 52.0008886, 5.6805949 52.0013201, 5.6798695 52.0018864, 5.679834 52.0019765)",,,
6920616,Irenelaan,residential,30,False,True,158.997,"LINESTRING (5.6811357 52.0008161, 5.679668 52.0004151, 5.6790128 52.0002361)",,,
6920490,Margrietlaan,residential,30,False,False,13.696,"LINESTRING (5.6827292 52.0008674, 5.6826133 52.0009678)",,,
6920260,Beatrixlaan,residential,30,False,True,102.967,"LINESTRING (5.6827292 52.0008674, 5.6823908 52.0007471, 5.6814268 52.0004042)",,,
6920825,Commandeursweg,tertiary,50,False,True,86.55199999999999,"LINESTRING (5.6708261 52.0007987, 5.6708528 52.0007189, 5.6709321 52.0004822, 5.6711036 52.0000394)",,,
752723886,,tertiary,50,True,False,21.202,"LINESTRING (5.6708261 52.0007987, 5.6708686 52.0008002, 5.6709091 52.0008088, 5.670946 52.0008245, 5.6709742 52.000846, 5.6709916 52.0008715, 5.6709968 52.0008989, 5.6709893 52.0009261)",,roundabout,
6920490,Margrietlaan,residential,30,False,True,13.696,"LINESTRING (5.6826133 52.0009678, 5.6827292 52.0008674)",,,
6920664,Beatrixlaan,residential,30,False,True,99.15,"LINESTRING (5.6826133 52.0009678, 5.6813543 52.000527)",,,
6920214,Margrietlaan,residential,30,False,False,156.752,"LINESTRING (5.6826133 52.0009678, 5.6817762 52.0021944, 5.6817409 52.0022706)",,,
6920474,Spinakker,residential,30,False,False,92.605,"LINESTRING (5.6695228 52.0011833, 5.669266 52.0017542, 5.6691617 52.0019859)",,,
"[6920618, 6920620]",Fluitakker,residential,30,False,False,221.79999999999998,"LINESTRING (5.6695228 52.0011833, 5.6691421 52.0011413, 5.6690083 52.0011393, 5.6687442 52.0011354, 5.66827 52.00116, 5.668214 52.001191, 5.6681914 52.0012458, 5.66821 52.00157, 5.6684 52.00183, 5.66849 52.00189, 5.6686815 52.0019173, 5.6691617 52.0019859)",,,
6920474,Spinakker,residential,30,False,True,72.57300000000001,"LINESTRING (5.6695228 52.0011833, 5.6699881 52.0012491, 5.670427 52.0013112, 5.670556 52.0013295)",,,
"[1213295165, 6920271]",Krulweg,residential,30,False,True,177.03300000000002,"LINESTRING (5.672448 52.0012255, 5.6724664 52.0011718, 5.6725957 52.0007947, 5.6727114 52.0004574, 5.6727598 52.0003164, 5.6728774 51.9999735, 5.6729556 51.9997456, 5.6729987 51.9996706)",,,
6920828,Molenstraat,tertiary,50,False,False,62.486999999999995,"LINESTRING (5.672448 52.0012255, 5.6731334 52.0013518, 5.673324 52.0013833)",,,
6920828,Molenstraat,tertiary,50,False,True,105.291,"LINESTRING (5.672448 52.0012255, 5.6715389 52.0010444, 5.6711123 52.000958, 5.6709893 52.0009261)",,,
6920474,Spinakker,residential,30,False,False,72.57300000000001,"LINESTRING (5.670556 52.0013295, 5.670427 52.0013112, 5.6699881 52.0012491, 5.6695228 52.0011833)",,,
6920494,Commandeursweg,residential,30,False,True,41.299,"LINESTRING (5.670556 52.0013295, 5.6706024 52.0012119, 5.6706932 52.0010796, 5.6707239 52.0010482, 5.6707823 52.000988)",,,
6920610,Commandeursweg,residential,30,False,False,136.86999999999998,"LINESTRING (5.670556 52.0013295, 5.670557 52.0013997, 5.6704311 52.0016883, 5.67038 52.00172, 5.6702986 52.0019183, 5.67022 52.00211, 5.6702236 52.0021757, 5.6701236 52.0024542, 5.6700721 52.0025098)",,,
6920673,Hoogakker,residential,30,False,False,276.25,"LINESTRING (5.670556 52.0013295, 5.6707048 52.0013554, 5.6711243 52.001429, 5.67153 52.0015, 5.67158 52.00155, 5.6715826 52.0016023, 5.6713703 52.0020885, 5.6711296 52.0026397, 5.6710551 52.002663, 5.6706166 52.0025949, 5.6702032 52.0025303, 5.6700721 52.0025098)",,,
6920666,Brinkstraat,residential,30,False,False,72.994,"LINESTRING (5.673324 52.0013833, 5.6732874 52.0014358, 5.673216 52.0015324, 5.6728842 52.0019813)",,,
6920692,Brinkstraat,residential,30,False,True,180.872,"LINESTRING (5.673324 52.0013833, 5.6733651 52.0013244, 5.6735161 52.0010977, 5.6736154 52.0009485, 5.6737313 52.0007745, 5.67392 52.00047, 5.6740896 52.0002128, 5.6743125 51.9998749)",,,
6920828,Molenstraat,tertiary,50,False,True,62.486999999999995,"LINESTRING (5.673324 52.0013833, 5.6731334 52.0013518, 5.672448 52.0012255)",,,
6920854,Molenstraat,tertiary,50,False,False,71.908,"LINESTRING (5.673324 52.0013833, 5.6735057 52.0014047, 5.6743603 52.0014887)",,,
"[6920275, 858454276]",Schapenoordseweg,residential,30,False,True,203.83499999999998,"LINESTRING (5.6743603 52.0014887, 5.6744332 52.001191, 5.6745421 52.0010865, 5.6746072 52.0008466, 5.6746807 52.0007955, 5.6747605 52.0007401, 5.6748954 52.0002332, 5.6747582 52.0002153, 5.6745249 52.0001848, 5.6746171 51.9999939, 5.6746525 51.9999207)",,,
6920854,Molenstraat,tertiary,50,False,False,88.318,"LINESTRING (5.6743603 52.0014887, 5.6747746 52.0015227, 5.6754174 52.0015779, 5.6754693 52.0015816, 5.6756391 52.0015935)",,,
6920854,Molenstraat,tertiary,50,False,True,71.908,"LINESTRING (5.6743603 52.0014887, 5.6735057 52.0014047, 5.673324 52.0013833)",,,
6920540,Strooijweg,residential,30,False,False,36.683,"LINESTRING (5.6770892 52.0017071, 5.6776233 52.0017338)",,,
6920288,Schoolstraat,residential,30,False,False,198.27800000000002,"LINESTRING (5.6770892 52.0017071, 5.6769904 52.0020849, 5.6768167 52.0027494, 5.6767335 52.0030677, 5.676629 52.0034676)",,,
6920540,Strooijweg,residential,30,False,True,100.077,"LINESTRING (5.6770892 52.0017071, 5.6769724 52.0017012, 5.6763869 52.001654, 5.6759329 52.0016174, 5.6758819 52.0016133, 5.6756391 52.0015935)",,,
6920540,Strooijweg,residential,30,False,True,36.683,"LINESTRING (5.6776233 52.0017338, 5.6770892 52.0017071)",,,
6920635,Prins Bernhardlaan,residential,30,False,False,39.177,"LINESTRING (5.6776233 52.0017338, 5.6781937 52.0017624)",,,
"[1181325449, 6920350]",Schoolstraat,residential,30,False,True,164.848,"LINESTRING (5.6776233 52.0017338, 5.6776117 52.0016546, 5.6775975 52.0016159, 5.6775567 52.0015844, 5.6773963 52.0015223, 5.67725 52.00146, 5.6772188 52.0014377, 5.6771586 52.0013948, 5.67709 52.00132, 5.67704 52.00125, 5.6770172 52.001128, 5.6770024 52.0004025)",,,
6920504,Prins Bernhardlaan,residential,30,False,False,9.179,"LINESTRING (5.6781937 52.0017624, 5.6783243 52.0017811)",,,
6920635,Prins Bernhardlaan,residential,30,False,True,39.177,"LINESTRING (5.6781937 52.0017624, 5.6776233 52.0017338)",,,
6920283,Nassaulaan,residential,30,False,True,153.631,"LINESTRING (5.6781937 52.0017624, 5.6785838 52.0011402, 5.6787608 52.0008579, 5.6789391 52.0004607)",,,
6920504,Prins Bernhardlaan,residential,30,False,True,9.179,"LINESTRING (5.6783243 52.0017811, 5.6781937 52.0017624)",,,
6920607,Prins Bernhardlaan,residential,30,False,False,105.607,"LINESTRING (5.6783243 52.0017811, 5.679834 52.0019765)",,,
"[1181325451, 6920285]",Laarweg,residential,30,False,False,20.721,"LINESTRING (5.6783243 52.0017811, 5.6783184 52.0018218, 5.6782973 52.0019667)",,,
"[1181325450, 6920295]",Weerkruislaan,residential,30,False,False,189.62300000000002,"LINESTRING (5.6782973 52.0019667, 5.6781937 52.0019915, 5.6781668 52.0020489, 5.6778865 52.0032732, 5.6778092 52.0036106)",,,
"[1181325451, 6920285]",Laarweg,residential,30,False,True,20.721,"LINESTRING (5.6782973 52.0019667, 5.6783184 52.0018218, 5.6783243 52.0017811)",,,
"[6920521, 1181325453]",Laarweg,residential,30,False,False,186.891,"LINESTRING (5.6782973 52.0019667, 5.678506 52.002014, 5.6789376 52.0023445, 5.6793694 52.0026454, 5.6794745 52.0027279, 5.6800896 52.0032105)",,,
6920607,Prins Bernhardlaan,residential,30,False,True,105.607,"LINESTRING (5.679834 52.0019765, 5.6783243 52.0017811)",,,
6920498,Julianalaan,residential,30,False,True,157.68800000000002,"LINESTRING (5.679834 52.0019765, 5.6798695 52.0018864, 5.6805949 52.0013201, 5.6810675 52.0008886, 5.6811357 52.0008161)",,,
6920607,Prins Bernhardlaan,residential,30,False,False,134.574,"LINESTRING (5.679834 52.0019765, 5.68143 52.00222, 5.6817409 52.0022706)",,,
6920474,Spinakker,residential,30,False,False,111.456,"LINESTRING (5.6691617 52.0019859, 5.6690491 52.0022886, 5.6690648 52.00233, 5.6691157 52.0023561, 5.6695053 52.0024187, 5.6699365 52.002488, 5.6700721 52.0025098)",,,
6920474,Spinakker,residential,30,False,True,92.605,"LINESTRING (5.6691617 52.0019859, 5.669266 52.0017542, 5.6695228 52.0011833)",,,
"[6920618, 6920620]",Fluitakker,residential,30,False,True,221.8,"LINESTRING (5.6691617 52.0019859, 5.6686815 52.0019173, 5.66849 52.00189, 5.6684 52.00183, 5.66821 52.00157, 5.6681914 52.0012458, 5.668214 52.001191, 5.66827 52.00116, 5.6687442 52.0011354, 5.6690083 52.0011393, 5.6691421 52.0011413, 5.6695228 52.0011833)",,,
6920543,Brinkstraat,residential,30,False,False,169.712,"LINESTRING (5.6728842 52.0019813, 5.6719059 52.0033837)",,,
6920364,Brinkerpad,living_street,15,False,False,247.435,"LINESTRING (5.6728842 52.0019813, 5.67398 52.0020815, 5.6742221 52.0020894, 5.6743099 52.0021092, 5.6743414 52.0021453, 5.6742208 52.0034386)",,,
