osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
546370298,1,Dorpskade,secondary,50,True,False,23.14,"LINESTRING (4.2762892 52.0214794, 4.276335 52.0214603, 4.2765693 52.0213628)",,
111860793,,Pieter van der Plasstraat,residential,30,False,True,107.475,"LINESTRING (4.2703662 52.0226508, 4.2701936 52.0228144, 4.2698253 52.0230388, 4.2691328 52.0228864)",,
111847076,,Van Egmondlaan,residential,30,False,False,29.437,"LINESTRING (4.2775065 52.0264325, 4.2778962 52.0265447)",,
111847046,,Verhoevenstraat,residential,30,False,False,39.556,"LINESTRING (4.2775065 52.0264325, 4.2773672 52.0265899, 4.2772781 52.0266497, 4.2771454 52.026699)",,
111847076,,Van Egmondlaan,residential,30,False,True,31.366999999999997,"LINESTRING (4.2775065 52.0264325, 4.2774713 52.0264228, 4.2771147 52.026325, 4.2770878 52.0263176)",,
111847064,,De Vroomstraat,residential,,False,False,27.658,"LINESTRING (4.278162 52.0260755, 4.2779971 52.0263026)",,
111847023,,De Vroomstraat,residential,30,False,False,88.786,"LINESTRING (4.278162 52.0260755, 4.2785251 52.025569, 4.2788913 52.0256649)",,
111847073,,De Vroomstraat,residential,30,False,True,55.711,"LINESTRING (4.278162 52.0260755, 4.2777881 52.0259748, 4.277416 52.0258747)",,
111847020,,Bakkershof,residential,30,False,False,77.74,"LINESTRING (4.2796031 52.0257732, 4.2793715 52.0261036, 4.27928 52.0261685, 4.279117 52.0264012)",,
111847020,,Bakkershof,residential,30,False,True,34.897999999999996,"LINESTRING (4.2796031 52.0257732, 4.2797685 52.0258218, 4.2799189 52.0256433)",,
111847059,,Bakkershof,residential,30,False,False,57.345,"LINESTRING (4.2796031 52.0257732, 4.2794579 52.0257281, 4.2796093 52.0255481, 4.2799189 52.0256433)",,
111847065,,Van Doornicksingel,residential,30,False,True,50.111,"LINESTRING (4.2751337 52.0275228, 4.2754437 52.0271145)",,
111847056,,Van Doornicksingel,residential,30,True,False,48.153,"LINESTRING (4.2751337 52.0275228, 4.2750955 52.0277013, 4.2750829 52.0277215, 4.2749308 52.0279331)",,
7492338,2,Kerklaan,tertiary,50,False,False,38.9,"LINESTRING (4.2727948 52.0260506, 4.2725625 52.0263699)",,
111847025,,Van Egmondlaan,residential,30,False,False,47.164,"LINESTRING (4.2727948 52.0260506, 4.2734689 52.0261393)",,
7492338,2,Kerklaan,tertiary,50,False,True,90.73,"LINESTRING (4.2727948 52.0260506, 4.2728754 52.0259317, 4.273258 52.0253948, 4.2733234 52.0253023)",,
111847051,,Murraijstraat,residential,,False,True,91.064,"LINESTRING (4.27781 52.0273226, 4.2772603 52.027455, 4.2770612 52.0274025, 4.2765794 52.0272756)",,
111847076,,Van Egmondlaan,residential,30,False,False,33.066,"LINESTRING (4.2778962 52.0265447, 4.2783429 52.0266582)",,
111847076,,Van Egmondlaan,residential,30,False,True,29.437,"LINESTRING (4.2778962 52.0265447, 4.2775065 52.0264325)",,
111847035,,Murraijstraat,residential,30,False,False,70.826,"LINESTRING (4.2778962 52.0265447, 4.2775836 52.0269833, 4.2773435 52.0270394)",,
111847084,,Mommastraat,residential,30,False,True,54.126,"LINESTRING (4.2770878 52.0263176, 4.277416 52.0258747)",,
111847076,,Van Egmondlaan,residential,30,False,False,31.367,"LINESTRING (4.2770878 52.0263176, 4.2771147 52.026325, 4.2774713 52.0264228, 4.2775065 52.0264325)",,
111847076,,Van Egmondlaan,residential,30,False,True,66.309,"LINESTRING (4.2770878 52.0263176, 4.2768398 52.026252, 4.2761974 52.0260821)",,
111847055,,Verhoevenstraat,residential,,False,True,11.643,"LINESTRING (4.2772013 52.0267979, 4.2771454 52.026699)",,
111847035,,Murraijstraat,residential,30,False,True,82.73,"LINESTRING (4.2760822 52.0279538, 4.2765794 52.0272756)",,
111847021,,Verhoevenstraat,residential,30,False,True,149.865,"LINESTRING (4.2760822 52.0279538, 4.2756393 52.0278425, 4.2763416 52.0268818)",,
111847057,,Van Gochstraat,residential,30,False,True,33.342,"LINESTRING (4.2754437 52.0271145, 4.2750047 52.0269843)",,
111847065,,Van Doornicksingel,residential,30,False,False,50.111,"LINESTRING (4.2754437 52.0271145, 4.2751337 52.0275228)",,
111847065,,Van Doornicksingel,residential,30,False,True,53.998,"LINESTRING (4.2754437 52.0271145, 4.275767 52.0266715)",,
111847027,,Van Gochstraat,residential,,False,False,26.387,"LINESTRING (4.2736016 52.0267639, 4.2737509 52.0265451)",,
111847057,,Van Gochstraat,residential,30,False,False,56.854,"LINESTRING (4.2736016 52.0267639, 4.2738465 52.0267083, 4.2743661 52.0268524)",,
111847014,,Meynertzhagenstraat,residential,,False,False,18.601,"LINESTRING (4.2739071 52.0270749, 4.2741518 52.0271478)",,
111847024,,Duijvesteijnstraat,residential,30,False,True,98.552,"LINESTRING (4.2756416 52.0258674, 4.2757111 52.0258494, 4.2762637 52.0250814)",,
111847025,,Van Egmondlaan,residential,30,False,True,84.683,"LINESTRING (4.2756416 52.0258674, 4.2754908 52.0259015, 4.2744861 52.0261403)",,
111847076,,Van Egmondlaan,residential,30,False,False,46.217,"LINESTRING (4.2756416 52.0258674, 4.2757279 52.0259495, 4.2758723 52.0259903, 4.2761974 52.0260821)",,
111847046,,Verhoevenstraat,residential,30,False,False,15.18,"LINESTRING (4.2771454 52.026699, 4.2769242 52.0267096)",,
111847055,,Verhoevenstraat,residential,,False,False,11.643,"LINESTRING (4.2771454 52.026699, 4.2772013 52.0267979)",,
111847046,,Verhoevenstraat,residential,30,False,True,39.556,"LINESTRING (4.2771454 52.026699, 4.2772781 52.0266497, 4.2773672 52.0265899, 4.2775065 52.0264325)",,
111847035,,Murraijstraat,residential,30,False,False,82.73,"LINESTRING (4.2765794 52.0272756, 4.2760822 52.0279538)",,
111847035,,Murraijstraat,residential,30,False,True,60.57600000000001,"LINESTRING (4.2765794 52.0272756, 4.2766343 52.0272054, 4.2768608 52.0271524, 4.2773435 52.0270394)",,
111847051,,Murraijstraat,residential,,False,False,91.064,"LINESTRING (4.2765794 52.0272756, 4.2770612 52.0274025, 4.2772603 52.027455, 4.27781 52.0273226)",,
111847057,,Van Gochstraat,residential,30,False,False,33.342,"LINESTRING (4.2750047 52.0269843, 4.2754437 52.0271145)",,
111847057,,Van Gochstraat,residential,30,False,True,30.68,"LINESTRING (4.2750047 52.0269843, 4.2745976 52.0268686)",,
111847066,,Meynertzhagenstraat,residential,30,False,False,86.605,"LINESTRING (4.2750047 52.0269843, 4.2747662 52.0273178, 4.2741518 52.0271478)",,
111847074,,Meynertzhagenstraat,residential,30,False,True,84.40100000000001,"LINESTRING (4.2750047 52.0269843, 4.2752643 52.0265997, 4.2753849 52.026562, 4.275767 52.0266715)",,
111847018,,Van Egmondlaan,residential,,False,True,20.986,"LINESTRING (4.2784706 52.0264866, 4.2783429 52.0266582)",,
111847014,,Meynertzhagenstraat,residential,,False,True,18.601,"LINESTRING (4.2741518 52.0271478, 4.2739071 52.0270749)",,
111847075,,Meynertzhagenstraat,residential,30,False,True,35.971,"LINESTRING (4.2741518 52.0271478, 4.2743661 52.0268524)",,
111847066,,Meynertzhagenstraat,residential,30,False,True,86.605,"LINESTRING (4.2741518 52.0271478, 4.2747662 52.0273178, 4.2750047 52.0269843)",,
111847071,,Van Doornicksingel,residential,30,True,False,48.933,"LINESTRING (4.2749308 52.0279331, 4.2749381 52.0277614, 4.2749753 52.0276991, 4.2750706 52.0275793, 4.2751337 52.0275228)",,
111847038,,Struyck van Bergenstraat,residential,30,False,True,11.802,"LINESTRING (4.27642 52.0251263, 4.2762637 52.0250814)",,
111847039,,Duijvesteijnstraat,residential,,False,False,70.982,"LINESTRING (4.27642 52.0251263, 4.2759996 52.0257099)",,
"[111847084, 111847038]",,"['Struyck van Bergenstraat', 'Mommastraat']",residential,30,False,False,143.072,"LINESTRING (4.27642 52.0251263, 4.2776909 52.025482, 4.277416 52.0258747)",,
111847025,,Van Egmondlaan,residential,30,False,False,84.683,"LINESTRING (4.2744861 52.0261403, 4.2754908 52.0259015, 4.2756416 52.0258674)",,
111847025,,Van Egmondlaan,residential,30,False,True,71.776,"LINESTRING (4.2744861 52.0261403, 4.2744413 52.0261477, 4.2741284 52.0262154, 4.2734689 52.0261393)",,
111847057,,Van Gochstraat,residential,30,False,False,30.68,"LINESTRING (4.2745976 52.0268686, 4.2750047 52.0269843)",,
111847040,,Meynertzhagenstraat,residential,30,True,False,86.699,"LINESTRING (4.2745976 52.0268686, 4.2747676 52.0266187, 4.2746753 52.0264618, 4.2744861 52.0261403)",,
111847057,,Van Gochstraat,residential,30,False,True,16.61,"LINESTRING (4.2745976 52.0268686, 4.2744694 52.0268807, 4.2743661 52.0268524)",,
111847076,,Van Egmondlaan,residential,30,False,True,11.121,"LINESTRING (4.2784916 52.0266986, 4.2783429 52.0266582)",,
111847084,,Mommastraat,residential,30,False,False,54.126,"LINESTRING (4.277416 52.0258747, 4.2770878 52.0263176)",,
111847073,,De Vroomstraat,residential,30,False,False,55.711,"LINESTRING (4.277416 52.0258747, 4.2777881 52.0259748, 4.278162 52.0260755)",,
"[111847084, 111847038]",,"['Struyck van Bergenstraat', 'Mommastraat']",residential,30,False,True,143.072,"LINESTRING (4.277416 52.0258747, 4.2776909 52.025482, 4.27642 52.0251263)",,
111847020,,Bakkershof,residential,30,False,True,77.74,"LINESTRING (4.279117 52.0264012, 4.27928 52.0261685, 4.2793715 52.0261036, 4.2796031 52.0257732)",,
111847061,,Verhoevenstraat,residential,30,False,True,44.221,"LINESTRING (4.2763416 52.0268818, 4.2769242 52.0267096)",,
111847034,,Verhoevenstraat,residential,,False,True,58.61500000000001,"LINESTRING (4.2763416 52.0268818, 4.2765226 52.0266366, 4.2765648 52.0266472, 4.2769242 52.0267096)",,
111847021,,Verhoevenstraat,residential,30,False,False,149.865,"LINESTRING (4.2763416 52.0268818, 4.2756393 52.0278425, 4.2760822 52.0279538)",,
111847038,,Struyck van Bergenstraat,residential,30,False,False,11.802,"LINESTRING (4.2762637 52.0250814, 4.27642 52.0251263)",,
509655507,,Struyck van Bergenstraat,residential,30,False,True,5.721,"LINESTRING (4.2762637 52.0250814, 4.2762046 52.025045)",,
111847024,,Duijvesteijnstraat,residential,30,False,False,98.552,"LINESTRING (4.2762637 52.0250814, 4.2757111 52.0258494, 4.2756416 52.0258674)",,
111847020,,Bakkershof,residential,30,False,False,34.897999999999996,"LINESTRING (4.2799189 52.0256433, 4.2797685 52.0258218, 4.2796031 52.0257732)",,
111847059,,Bakkershof,residential,30,False,True,57.345,"LINESTRING (4.2799189 52.0256433, 4.2796093 52.0255481, 4.2794579 52.0257281, 4.2796031 52.0257732)",,
111847020,,Bakkershof,residential,30,False,True,67.623,"LINESTRING (4.2799189 52.0256433, 4.2800123 52.0255584, 4.2803064 52.0253561, 4.2805004 52.0251546)",,
111847065,,Van Doornicksingel,residential,30,False,False,53.998,"LINESTRING (4.275767 52.0266715, 4.2754437 52.0271145)",,
111847065,,Van Doornicksingel,residential,30,False,True,71.85,"LINESTRING (4.275767 52.0266715, 4.2761343 52.0261685, 4.2761974 52.0260821)",,
111847074,,Meynertzhagenstraat,residential,30,False,False,84.40100000000001,"LINESTRING (4.275767 52.0266715, 4.2753849 52.026562, 4.2752643 52.0265997, 4.2750047 52.0269843)",,
111847027,,Van Gochstraat,residential,,False,True,26.387,"LINESTRING (4.2737509 52.0265451, 4.2736016 52.0267639)",,
111847075,,Meynertzhagenstraat,residential,30,False,False,35.971,"LINESTRING (4.2743661 52.0268524, 4.2741518 52.0271478)",,
111847057,,Van Gochstraat,residential,30,False,False,16.61,"LINESTRING (4.2743661 52.0268524, 4.2744694 52.0268807, 4.2745976 52.0268686)",,
111847057,,Van Gochstraat,residential,30,False,True,56.854,"LINESTRING (4.2743661 52.0268524, 4.2738465 52.0267083, 4.2736016 52.0267639)",,
111847018,,Van Egmondlaan,residential,,False,False,20.986,"LINESTRING (4.2783429 52.0266582, 4.2784706 52.0264866)",,
111847076,,Van Egmondlaan,residential,30,False,False,11.121,"LINESTRING (4.2783429 52.0266582, 4.2784916 52.0266986)",,
111847076,,Van Egmondlaan,residential,30,False,True,33.066,"LINESTRING (4.2783429 52.0266582, 4.2778962 52.0265447)",,
111847064,,De Vroomstraat,residential,,False,True,27.658,"LINESTRING (4.2779971 52.0263026, 4.278162 52.0260755)",,
111847023,,De Vroomstraat,residential,30,False,True,93.07000000000001,"LINESTRING (4.2784253 52.0264149, 4.278943 52.0256784, 4.2788913 52.0256649)",,
111847025,,Van Egmondlaan,residential,30,False,True,47.164,"LINESTRING (4.2734689 52.0261393, 4.2727948 52.0260506)",,
111847025,,Van Egmondlaan,residential,30,False,False,71.77600000000001,"LINESTRING (4.2734689 52.0261393, 4.2741284 52.0262154, 4.2744413 52.0261477, 4.2744861 52.0261403)",,
119958641,,Kerklaan,residential,,False,True,79.442,"LINESTRING (4.2734689 52.0261393, 4.2737162 52.0257958, 4.2738473 52.0257528, 4.2740235 52.0255305)",,
111847046,,Verhoevenstraat,residential,30,False,True,15.18,"LINESTRING (4.2769242 52.0267096, 4.2771454 52.026699)",,
111847061,,Verhoevenstraat,residential,30,False,False,44.221,"LINESTRING (4.2769242 52.0267096, 4.2763416 52.0268818)",,
111847034,,Verhoevenstraat,residential,,False,False,58.615,"LINESTRING (4.2769242 52.0267096, 4.2765648 52.0266472, 4.2765226 52.0266366, 4.2763416 52.0268818)",,
111847065,,Van Doornicksingel,residential,30,False,False,71.85,"LINESTRING (4.2761974 52.0260821, 4.2761343 52.0261685, 4.275767 52.0266715)",,
111847076,,Van Egmondlaan,residential,30,False,False,66.309,"LINESTRING (4.2761974 52.0260821, 4.2768398 52.026252, 4.2770878 52.0263176)",,
111847076,,Van Egmondlaan,residential,30,False,True,46.217,"LINESTRING (4.2761974 52.0260821, 4.2758723 52.0259903, 4.2757279 52.0259495, 4.2756416 52.0258674)",,
111847039,,Duijvesteijnstraat,residential,,False,True,70.982,"LINESTRING (4.2759996 52.0257099, 4.27642 52.0251263)",,
111850861,,Murraijstraat,residential,,False,True,13.676,"LINESTRING (4.2772735 52.0269242, 4.2773435 52.0270394)",,
111850861,,Murraijstraat,residential,,False,False,13.676,"LINESTRING (4.2773435 52.0270394, 4.2772735 52.0269242)",,
111847035,,Murraijstraat,residential,30,False,False,60.57600000000001,"LINESTRING (4.2773435 52.0270394, 4.2768608 52.0271524, 4.2766343 52.0272054, 4.2765794 52.0272756)",,
111847035,,Murraijstraat,residential,30,False,True,70.826,"LINESTRING (4.2773435 52.0270394, 4.2775836 52.0269833, 4.2778962 52.0265447)",,
111853433,,Hofzicht,residential,30,False,False,26.034,"LINESTRING (4.2708971 52.0259982, 4.2707402 52.0262115)",,
"[111853411, 470370783]",,Hofzicht,residential,30,False,True,157.314,"LINESTRING (4.2708971 52.0259982, 4.2709911 52.025856, 4.2715738 52.0250122, 4.2717176 52.0249583, 4.2721085 52.0249702)",,
111853409,,Julianastraat,residential,30,True,False,70.541,"LINESTRING (4.2693345 52.0263798, 4.2691543 52.0266552, 4.2689495 52.0269683)",,
111853413,,Doctor Schaepmanstraat,residential,30,False,True,55.092,"LINESTRING (4.2693345 52.0263798, 4.2688871 52.0262698, 4.2688038 52.0262493, 4.2685868 52.0261959)",,
111853415,,Julianastraat,residential,30,False,False,70.779,"LINESTRING (4.2693345 52.0263798, 4.2695818 52.0264371, 4.2697336 52.0264522, 4.2699252 52.0264127, 4.2703148 52.0263258)",,
111853404,,Willem III straat,residential,30,False,True,55.945,"LINESTRING (4.2691719 52.027943, 4.2684093 52.0277614)",,
111853417,,Hofwijk,residential,30,True,False,131.804,"LINESTRING (4.2725177 52.0250769, 4.2717354 52.0261601)",,
111853427,,Ten Hove,residential,30,False,False,12.699,"LINESTRING (4.2725177 52.0250769, 4.2726878 52.0251226)",,
111853427,,Ten Hove,residential,30,False,True,30.408,"LINESTRING (4.2725177 52.0250769, 4.2721085 52.0249702)",,
111853426,,Julianastraat,residential,30,False,True,31.759,"LINESTRING (4.2703148 52.0263258, 4.2707402 52.0262115)",,
111853415,,Julianastraat,residential,30,False,True,70.779,"LINESTRING (4.2703148 52.0263258, 4.2699252 52.0264127, 4.2697336 52.0264522, 4.2695818 52.0264371, 4.2693345 52.0263798)",,
111853413,,Doctor Schaepmanstraat,residential,30,False,True,29.54,"LINESTRING (4.2685868 52.0261959, 4.2681868 52.0260959)",,
111853413,,Doctor Schaepmanstraat,residential,30,False,False,55.092,"LINESTRING (4.2685868 52.0261959, 4.2688038 52.0262493, 4.2688871 52.0262698, 4.2693345 52.0263798)",,
111853428,,Irenestraat,residential,30,True,False,166.53699999999998,"LINESTRING (4.2685868 52.0261959, 4.2683754 52.0265312, 4.2682429 52.0265993, 4.2678576 52.0271843, 4.2678441 52.0272623, 4.2676495 52.0275614)",,
111853404,,Willem III straat,residential,30,False,False,55.945,"LINESTRING (4.2684093 52.0277614, 4.2691719 52.027943)",,
111853404,,Willem III straat,residential,30,False,True,56.54,"LINESTRING (4.2684093 52.0277614, 4.2682428 52.0277176, 4.2679576 52.0276425, 4.2676495 52.0275614)",,
111853413,,Doctor Schaepmanstraat,residential,30,False,False,29.54,"LINESTRING (4.2681868 52.0260959, 4.2685868 52.0261959)",,
111853413,,Doctor Schaepmanstraat,residential,30,False,True,54.393,"LINESTRING (4.2681868 52.0260959, 4.2674532 52.0259074)",,
111853409,,Julianastraat,residential,30,True,False,95.62,"LINESTRING (4.2689495 52.0269683, 4.2686342 52.0274312, 4.2685856 52.0275026, 4.2684093 52.0277614)",,
7492623,2,Heulweg,secondary,50,False,False,13.711,"LINESTRING (4.2727137 52.0231503, 4.2729053 52.0231864)",,
7492623,2,Heulweg,secondary,50,False,True,151.89700000000002,"LINESTRING (4.2727137 52.0231503, 4.271766 52.0228928, 4.2709049 52.0226539, 4.2706895 52.0225896)",,
"[111853425, 470370501]",,Hofzicht,residential,30,False,False,67.195,"LINESTRING (4.2727137 52.0231503, 4.2726898 52.023196, 4.2726771 52.0232202, 4.272632 52.0233095, 4.2726207 52.0234583, 4.2725786 52.0235115, 4.2724156 52.0237176)",,
111853403,,Emmastraat,residential,30,True,False,57.119,"LINESTRING (4.2704665 52.0273439, 4.2700945 52.0272518, 4.2700757 52.0272471, 4.269692 52.0271521)",,
111853430,,Wilhelminastraat,residential,30,False,True,84.86099999999999,"LINESTRING (4.2704665 52.0273439, 4.2708254 52.0268145, 4.2708833 52.026729, 4.2710283 52.0266911)",,
111853431,,Achter het Plein,residential,30,False,False,111.96800000000002,"LINESTRING (4.2732833 52.0241938, 4.2728708 52.0247689, 4.2728827 52.024838, 4.2726878 52.0251226)",,
111853413,,Doctor Schaepmanstraat,residential,30,False,False,54.393,"LINESTRING (4.2674532 52.0259074, 4.2681868 52.0260959)",,
7492338,2,Kerklaan,tertiary,50,False,True,75.406,"LINESTRING (4.2721306 52.0269938, 4.2725625 52.0263699)",,
111853405,,Julianastraat,residential,30,False,True,82.58699999999999,"LINESTRING (4.2721306 52.0269938, 4.2713043 52.0267682, 4.2710283 52.0266911)",,
111853403,,Emmastraat,residential,30,True,False,54.757000000000005,"LINESTRING (4.269692 52.0271521, 4.2693533 52.0270683, 4.2693302 52.0270625, 4.2689495 52.0269683)",,
111853410,,Beatrixstraat,residential,30,True,False,94.87,"LINESTRING (4.269692 52.0271521, 4.2693804 52.0276259, 4.2693339 52.0276967, 4.2691719 52.027943)",,
111853424,,Irenestraat,residential,30,True,False,111.84099999999998,"LINESTRING (4.2675896 52.0269936, 4.2677397 52.0269361, 4.2678348 52.0267984, 4.2680906 52.0264281, 4.2680831 52.0262489, 4.2681868 52.0260959)",,
111853432,,Julianastraat,residential,30,False,True,21.411,"LINESTRING (4.2710283 52.0266911, 4.2709629 52.0265028)",,
111853405,,Julianastraat,residential,30,False,False,82.58699999999999,"LINESTRING (4.2710283 52.0266911, 4.2713043 52.0267682, 4.2721306 52.0269938)",,
111853430,,Wilhelminastraat,residential,30,False,False,84.861,"LINESTRING (4.2710283 52.0266911, 4.2708833 52.026729, 4.2708254 52.0268145, 4.2704665 52.0273439)",,
111853427,,Ten Hove,residential,30,False,False,30.408,"LINESTRING (4.2721085 52.0249702, 4.2725177 52.0250769)",,
"[111853411, 470370783]",,Hofzicht,residential,30,False,False,157.314,"LINESTRING (4.2721085 52.0249702, 4.2717176 52.0249583, 4.2715738 52.0250122, 4.2709911 52.025856, 4.2708971 52.0259982)",,
111853427,,Ten Hove,residential,30,False,True,12.699,"LINESTRING (4.2726878 52.0251226, 4.2725177 52.0250769)",,
111853427,,Ten Hove,residential,30,False,False,47.859,"LINESTRING (4.2726878 52.0251226, 4.2729691 52.0252012, 4.2733234 52.0253023)",,
111853431,,Achter het Plein,residential,30,False,True,111.968,"LINESTRING (4.2726878 52.0251226, 4.2728827 52.024838, 4.2728708 52.0247689, 4.2732833 52.0241938)",,
111853426,,Julianastraat,residential,30,False,False,31.759,"LINESTRING (4.2707402 52.0262115, 4.2703148 52.0263258)",,
111853429,,Amaliaplein,residential,30,False,False,35.796,"LINESTRING (4.2707402 52.0262115, 4.2709629 52.0265028)",,
111853433,,Hofzicht,residential,30,False,True,26.034,"LINESTRING (4.2707402 52.0262115, 4.2708971 52.0259982)",,
111853404,,Willem III straat,residential,30,False,False,56.53999999999999,"LINESTRING (4.2676495 52.0275614, 4.2679576 52.0276425, 4.2682428 52.0277176, 4.2684093 52.0277614)",,
111853406,,Hofpark,residential,30,True,False,60.114,"LINESTRING (4.2717354 52.0261601, 4.2708971 52.0259982)",,
111853421,,Hofzicht,residential,30,True,False,157.118,"LINESTRING (4.2724156 52.0237176, 4.2727289 52.023984, 4.2727823 52.0240294, 4.2726687 52.024189, 4.2724919 52.0244377, 4.2723202 52.024679, 4.2721085 52.0249702)",,
"[111853425, 470370501]",,Hofzicht,residential,30,False,True,67.195,"LINESTRING (4.2724156 52.0237176, 4.2725786 52.0235115, 4.2726207 52.0234583, 4.272632 52.0233095, 4.2726771 52.0232202, 4.2726898 52.023196, 4.2727137 52.0231503)",,
7492338,2,Kerklaan,tertiary,50,False,False,75.406,"LINESTRING (4.2725625 52.0263699, 4.2721306 52.0269938)",,
7492338,2,Kerklaan,tertiary,50,False,True,38.9,"LINESTRING (4.2725625 52.0263699, 4.2727948 52.0260506)",,
111853423,,Hofwijk,residential,30,True,False,61.209,"LINESTRING (4.2725625 52.0263699, 4.2717354 52.0261601)",,
111853422,,Julianastraat,residential,30,True,False,48.513,"LINESTRING (4.2709629 52.0265028, 4.2703148 52.0263258)",,
111853429,,Amaliaplein,residential,30,False,True,35.796,"LINESTRING (4.2709629 52.0265028, 4.2707402 52.0262115)",,
111853432,,Julianastraat,residential,30,False,False,21.411,"LINESTRING (4.2709629 52.0265028, 4.2710283 52.0266911)",,
111860772,,Harry Hoekstraat,residential,30,False,False,81.665,"LINESTRING (4.268156 52.0226879, 4.2677833 52.0233856)",,
111860781,,Pieter van der Plasstraat,residential,30,True,False,70.387,"LINESTRING (4.268156 52.0226879, 4.2691328 52.0228864)",,
"[1157174908, 111860765]",,Harry Hoekstraat,residential,30,False,True,80.357,"LINESTRING (4.268156 52.0226879, 4.2683385 52.0223498, 4.2684859 52.0220769, 4.2685354 52.0220042)",,
111860754,,Gaelstraat,residential,30,False,False,48.428,"LINESTRING (4.2676571 52.024501, 4.2673632 52.0248972)",,
111860802,,Gaelstraat,residential,30,False,True,133.691,"LINESTRING (4.2676571 52.024501, 4.2678316 52.0245175, 4.2681436 52.0243597, 4.2686024 52.0236718, 4.268665 52.0235778)",,
111860754,,Gaelstraat,residential,30,False,True,48.428,"LINESTRING (4.2673632 52.0248972, 4.2676571 52.024501)",,
111860756,,Cistercienserstraat,residential,30,False,False,64.002,"LINESTRING (4.2677833 52.0233856, 4.268665 52.0235778)",,
111860772,,Harry Hoekstraat,residential,30,False,True,81.665,"LINESTRING (4.2677833 52.0233856, 4.268156 52.0226879)",,
111860793,,Pieter van der Plasstraat,residential,30,False,False,107.475,"LINESTRING (4.2691328 52.0228864, 4.2698253 52.0230388, 4.2701936 52.0228144, 4.2703662 52.0226508)",,
111860802,,Gaelstraat,residential,30,False,False,83.27799999999999,"LINESTRING (4.2691328 52.0228864, 4.2688845 52.0232527, 4.2688614 52.0232874, 4.268665 52.0235778)",,
1157174908,,Harry Hoekstraat,residential,30,False,False,4.896,"LINESTRING (4.2685686 52.0219652, 4.2685354 52.0220042)",,
7492606,1,Heulweg,secondary,50,True,False,161.294,"LINESTRING (4.2685686 52.0219652, 4.2689435 52.0220884, 4.2691758 52.0221518, 4.2695237 52.0222363, 4.2699771 52.0223612, 4.2703155 52.0224503, 4.2704994 52.0225051, 4.2705781 52.0225347, 4.2706895 52.0225896)",,
111860756,,Cistercienserstraat,residential,30,False,True,64.002,"LINESTRING (4.268665 52.0235778, 4.2677833 52.0233856)",,
