osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
6681744,De Nachtegaal,residential,30,False,False,27.688,"LINESTRING (6.6137514 52.4042001, 6.6136653 52.4044435)",,
6681875,Jan de Wittstraat,residential,30,False,False,59.623,"LINESTRING (6.6220529 52.4042667, 6.6218234 52.4047843)",,
"[6681589, 921023350]",Schoolstraat,unclassified,30,True,False,299.608,"LINESTRING (6.6120283 52.4044061, 6.6120036 52.4044729, 6.6119082 52.4046787, 6.6118516 52.404765, 6.6114375 52.4057012, 6.6114111 52.4058071, 6.6108713 52.407005)",,
203422495,Verzetstraat,tertiary,50,False,True,202.36,"LINESTRING (6.6120283 52.4044061, 6.6123083 52.404484, 6.6138443 52.4049573, 6.6146913 52.4052257)",,
6681744,De Nachtegaal,residential,30,False,True,27.688,"LINESTRING (6.6136653 52.4044435, 6.6137514 52.4042001)",,
6681709,De Nachtegaal,residential,30,False,False,39.400000000000006,"LINESTRING (6.6136653 52.4044435, 6.6136008 52.4046096, 6.6135711 52.4046335, 6.6133254 52.4045998)",,
6681826,De Nachtegaal,residential,30,False,False,71.3,"LINESTRING (6.6136653 52.4044435, 6.6137971 52.4044638, 6.6146885 52.40459)",,
6681716,De Wulp,residential,30,False,False,28.517,"LINESTRING (6.6172096 52.4044777, 6.6169709 52.4046888)",,
6681806,De Graspieper,residential,30,False,False,64.129,"LINESTRING (6.6172096 52.4044777, 6.618076 52.4047084)",,
6681508,De Koolmees,residential,30,False,False,43.723,"LINESTRING (6.6158711 52.4045448, 6.61593 52.40455, 6.6165022 52.4046243)",,
6681873,De Nachtegaal,residential,30,False,False,25.974000000000004,"LINESTRING (6.6158711 52.4045448, 6.61577 52.40458, 6.61561 52.40471)",,
6681865,De Nachtegaal,residential,30,False,False,8.345,"LINESTRING (6.6146885 52.40459, 6.6148067 52.4046108)",,
6681826,De Nachtegaal,residential,30,False,True,71.3,"LINESTRING (6.6146885 52.40459, 6.6137971 52.4044638, 6.6136653 52.4044435)",,
6681865,De Nachtegaal,residential,30,False,True,8.345,"LINESTRING (6.6148067 52.4046108, 6.6146885 52.40459)",,
6681634,De Nachtegaal,residential,30,False,False,52.289,"LINESTRING (6.6148067 52.4046108, 6.614653 52.404994, 6.6145643 52.405047)",,
6681690,De Nachtegaal,residential,30,False,False,56.134,"LINESTRING (6.6148067 52.4046108, 6.61549 52.40472, 6.61561 52.40471)",,
6681709,De Nachtegaal,residential,30,False,True,39.400000000000006,"LINESTRING (6.6133254 52.4045998, 6.6135711 52.4046335, 6.6136008 52.4046096, 6.6136653 52.4044435)",,
6681508,De Koolmees,residential,30,False,True,43.723,"LINESTRING (6.6165022 52.4046243, 6.61593 52.40455, 6.6158711 52.4045448)",,
6681798,De Wulp,residential,30,False,False,32.632,"LINESTRING (6.6165022 52.4046243, 6.6168394 52.4046642, 6.6169709 52.4046888)",,
"[203422499, 6681910]",Westerweilandweg,tertiary,50,False,False,121.99199999999999,"LINESTRING (6.6165022 52.4046243, 6.6161621 52.4055186, 6.6160971 52.4056932)",,
6681627,De Nachtegaal,residential,30,False,False,75.71,"LINESTRING (6.61561 52.40471, 6.6157157 52.4047882, 6.6157297 52.4048479, 6.6155854 52.4052199, 6.6154788 52.4053404)",,
6681690,De Nachtegaal,residential,30,False,True,56.134,"LINESTRING (6.61561 52.40471, 6.61549 52.40472, 6.6148067 52.4046108)",,
6681873,De Nachtegaal,residential,30,False,True,25.974000000000004,"LINESTRING (6.61561 52.40471, 6.61577 52.40458, 6.6158711 52.4045448)",,
6681716,De Wulp,residential,30,False,True,28.517,"LINESTRING (6.6169709 52.4046888, 6.6172096 52.4044777)",,
6681798,De Wulp,residential,30,False,True,32.632,"LINESTRING (6.6169709 52.4046888, 6.6168394 52.4046642, 6.6165022 52.4046243)",,
