osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
165395618,2,1A;1B,Pastoor Hendrikstraat,primary,50,False,False,23.286,"LINESTRING (-69.909342 12.4375944, -69.9091276 12.43759)",
1214411277,2,1A;1B,Pastoor Hendrikstraat,primary,50,False,True,136.08599999999998,"LINESTRING (-69.909342 12.4375944, -69.9095495 12.4376046, -69.9098038 12.437617, -69.9103615 12.4376711, -69.9105908 12.4376934)",
1214664766,2,1A;1B,Pastoor Hendrikstraat,primary,50,False,True,81.833,"LINESTRING (-69.9105908 12.4376934, -69.9113328 12.4378222)",
1214411276,,,Weg Sero Preto,tertiary,50,False,False,85.81599999999999,"LINESTRING (-69.9105908 12.4376934, -69.9105498 12.4378316, -69.9103706 12.4384346)",
1214411277,2,1A;1B,Pastoor Hendrikstraat,primary,50,False,False,136.08599999999998,"LINESTRING (-69.9105908 12.4376934, -69.9103615 12.4376711, -69.9098038 12.437617, -69.9095495 12.4376046, -69.909342 12.4375944)",
82687542,2,1A;1B,Pastoor Hendrikstraat,primary,50,False,True,62.872,"LINESTRING (-69.9113328 12.4378222, -69.9118973 12.437948)",
1214664766,2,1A;1B,Pastoor Hendrikstraat,primary,50,False,False,81.833,"LINESTRING (-69.9113328 12.4378222, -69.9105908 12.4376934)",
25588317,,,Van Speykstraat,residential,,True,False,57.779,"LINESTRING (-69.9113328 12.4378222, -69.9113903 12.4375361, -69.9114352 12.4373123)",
25566699,,,Magdalenastraat,residential,,False,False,92.883,"LINESTRING (-69.9118973 12.437948, -69.9116536 12.4387487)",
82687542,2,1A;1B,Pastoor Hendrikstraat,primary,50,False,False,62.872,"LINESTRING (-69.9118973 12.437948, -69.9113328 12.4378222)",
82687542,2,1A;1B,Pastoor Hendrikstraat,primary,50,False,True,65.026,"LINESTRING (-69.9118973 12.437948, -69.9124594 12.4381497)",
25566694,,,Resedastraat,residential,,False,False,59.647,"LINESTRING (-69.9124594 12.4381497, -69.912304 12.4386642)",
82687542,2,1A;1B,Pastoor Hendrikstraat,primary,50,False,False,65.026,"LINESTRING (-69.9124594 12.4381497, -69.9118973 12.437948)",
25588316,,,Resedastraat,residential,,True,False,40.904,"LINESTRING (-69.9131954 12.4364767, -69.9130633 12.4368212)",
832018790,2,,Bernhardstraat,secondary,50,False,False,4.861,"LINESTRING (-69.9131954 12.4364767, -69.9131535 12.4364613)",
30424015,,,Piet Heinstraat,residential,,False,True,40.666,"LINESTRING (-69.9123695 12.4363331, -69.9124107 12.4359696)",
25588336,,,Piet Heinstraat,residential,,False,True,42.806,"LINESTRING (-69.9123695 12.4363331, -69.9123483 12.4365318, -69.9123287 12.436716)",
832018790,2,,Bernhardstraat,secondary,50,False,False,86.101,"LINESTRING (-69.9123695 12.4363331, -69.9122005 12.4363084, -69.9117374 12.4362504, -69.9115837 12.4362297)",
832018790,2,,Bernhardstraat,secondary,50,False,True,86.351,"LINESTRING (-69.9123695 12.4363331, -69.9127671 12.4363911, -69.9130481 12.4364389, -69.913081 12.4364442, -69.9131116 12.4364502, -69.9131408 12.4364586, -69.9131535 12.4364613)",
832018790,2,,Bernhardstraat,secondary,50,False,False,80.999,"LINESTRING (-69.9115837 12.4362297, -69.9112354 12.4361815, -69.9108437 12.4361385)",
832018790,2,,Bernhardstraat,secondary,50,False,True,86.101,"LINESTRING (-69.9115837 12.4362297, -69.9117374 12.4362504, -69.9122005 12.4363084, -69.9123695 12.4363331)",
25588340,,,Weg Seroe Pretoe,tertiary,,True,False,39.919,"LINESTRING (-69.9108437 12.4361385, -69.9108363 12.4363352, -69.910814 12.4364959)",
30424008,,,Kazernestraat,residential,,True,False,77.474,"LINESTRING (-69.9108437 12.4361385, -69.9108466 12.4361143, -69.9108701 12.4359185, -69.9109268 12.4354465)",
364597857,,,Van de Veen Zeppenfeldstraat,secondary,,True,False,132.90699999999998,"LINESTRING (-69.9108437 12.4361385, -69.9106658 12.4359186, -69.9101234 12.4353506, -69.910026 12.4352501)",
832018789,2,,Bernhardstraat,secondary,50,False,False,89.68100000000001,"LINESTRING (-69.9108437 12.4361385, -69.9108149 12.4361341, -69.9103207 12.4360586, -69.9100284 12.4360098)",
832018790,2,,Bernhardstraat,secondary,50,False,True,80.999,"LINESTRING (-69.9108437 12.4361385, -69.9112354 12.4361815, -69.9115837 12.4362297)",
