osmid,name,highway,oneway,reversed,length,geometry,maxspeed,tunnel
7240360,Molenstraat,tertiary,False,False,4.395,"LINESTRING (4.5245694 51.5867888, 4.5245519 51.5868268)",50,
1124088542,Spuilaan,unclassified,False,True,71.318,"LINESTRING (4.5245694 51.5867888, 4.5242116 51.586723, 4.5235819 51.586602)",,
7240211,Fortuinstraat,unclassified,False,False,30.054,"LINESTRING (4.5253145 51.5869383, 4.5257485 51.5869567)",,
7240233,Bourgognekruisstraat,unclassified,False,True,55.614000000000004,"LINESTRING (4.5253145 51.5869383, 4.5253506 51.5868458, 4.5255278 51.58667, 4.5252732 51.5865517)",,
7240211,Fortuinstraat,unclassified,False,True,30.054,"LINESTRING (4.5257485 51.5869567, 4.5253145 51.5869383)",,
7240264,Ankerstraat,unclassified,False,True,51.251000000000005,"LINESTRING (4.5257485 51.5869567, 4.5257663 51.5868893, 4.5258105 51.5868317, 4.5261085 51.58656)",,
7240224,Ankerstraat,unclassified,True,False,12.297,"LINESTRING (4.5257668 51.5870667, 4.5257485 51.5869567)",,
"[249056714, 249056715]","['Aloysiushof', 'Ringstraat']",residential,False,False,182.901,"LINESTRING (4.5257668 51.5870667, 4.526116 51.587145, 4.5262609 51.5871767, 4.5263497 51.5872104, 4.5263641 51.5872254, 4.5263774 51.5872391, 4.5264167 51.5874666, 4.526424 51.5875088, 4.5262924 51.5875703, 4.5263195 51.5877219, 4.5264429 51.5884122)",,
7239493,Parklaan,residential,False,True,372.717,"LINESTRING (4.5317828 51.5871682, 4.5317602 51.5871539, 4.531651 51.5870848, 4.5308204 51.5865535, 4.5303053 51.5862331, 4.53022 51.58618, 4.5287 51.58532, 4.52786 51.58487)",,
"[1019516384, 7239897]",Stationsstraat,residential,False,False,115.957,"LINESTRING (4.5317828 51.5871682, 4.5320957 51.5873596, 4.5327817 51.587773, 4.5328983 51.5878411, 4.5329862 51.5878951)",,
7239831,Lollestraat,residential,True,False,98.72800000000001,"LINESTRING (4.5303709 51.5872918, 4.5304447 51.5872718, 4.5311188 51.5872161, 4.53121 51.58721, 4.5317828 51.5871682)",,
1266919660,Tivolipark,residential,False,False,37.729,"LINESTRING (4.5303709 51.5872918, 4.530347 51.5872543, 4.5302905 51.5869574)",,
7239831,Lollestraat,residential,True,False,12.374,"LINESTRING (4.5302753 51.5873859, 4.5303709 51.5872918)",,
1266919659,Tivolipark,residential,False,True,41.835,"LINESTRING (4.5302753 51.5873859, 4.5297026 51.5872637)",,
7240218,Brouwerijstraat,residential,False,False,37.613,"LINESTRING (4.52519 51.58779, 4.5246517 51.5878406)",30,
7240212,Leliestraat,unclassified,True,False,111.466,"LINESTRING (4.52519 51.58779, 4.52517 51.5876, 4.5252 51.58733, 4.52524 51.58725, 4.52532 51.58723, 4.525704 51.5872117, 4.5257502 51.5871935, 4.5257782 51.5871542, 4.5257668 51.5870667)",,
7240217,Ringstraat,residential,False,True,65.562,"LINESTRING (4.52519 51.58779, 4.5257191 51.5876808, 4.5257153 51.5874376)",,
7240198,Jaap Edenlaan,unclassified,False,False,75.38999999999999,"LINESTRING (4.5225603 51.5878086, 4.52246 51.58797, 4.5224015 51.5880417, 4.5223194 51.5881063, 4.5222109 51.588152, 4.5220784 51.5881912, 4.5218215 51.5882487)",,
7240198,Jaap Edenlaan,unclassified,False,True,57.849999999999994,"LINESTRING (4.5225603 51.5878086, 4.5225658 51.5877993, 4.5228099 51.5873433, 4.5228258 51.5873152)",,
7240230,Jaap Edenlaan,residential,False,False,77.228,"LINESTRING (4.5225603 51.5878086, 4.5224596 51.5878005, 4.5223581 51.5877923, 4.5220026 51.5877636, 4.5218884 51.5877544, 4.5217479 51.5877431, 4.5217095 51.5879271)",,
7240218,Brouwerijstraat,residential,False,True,37.613,"LINESTRING (4.5246517 51.5878406, 4.52519 51.58779)",30,
7240252,Gekroonde Hart,unclassified,False,False,44.625,"LINESTRING (4.5246517 51.5878406, 4.5247818 51.5882337)",,
7240218,Brouwerijstraat,residential,False,False,39.32900000000001,"LINESTRING (4.5246517 51.5878406, 4.5245596 51.5878485, 4.5243077 51.5878819, 4.524089 51.5878801)",30,
7240360,Molenstraat,tertiary,False,True,121.41,"LINESTRING (4.524089 51.5878801, 4.5245519 51.5868268)",50,
7240218,Brouwerijstraat,residential,False,True,39.32900000000001,"LINESTRING (4.524089 51.5878801, 4.5243077 51.5878819, 4.5245596 51.5878485, 4.5246517 51.5878406)",30,
7240360,Molenstraat,tertiary,False,False,129.604,"LINESTRING (4.524089 51.5878801, 4.5240634 51.5879452, 4.5240275 51.5880534, 4.5240087 51.5881445, 4.524003 51.5882341, 4.5240247 51.58841, 4.5240398 51.5885043, 4.5240689 51.5885977, 4.52415 51.5888499, 4.5242077 51.5890294)",50,
7240230,Jaap Edenlaan,residential,False,True,77.228,"LINESTRING (4.5217095 51.5879271, 4.5217479 51.5877431, 4.5218884 51.5877544, 4.5220026 51.5877636, 4.5223581 51.5877923, 4.5224596 51.5878005, 4.5225603 51.5878086)",,
"[751924691, 416461476]",Stationsstraat,residential,True,False,63.733999999999995,"LINESTRING (4.5329862 51.5878951, 4.5331876 51.5880002, 4.5332227 51.5880283, 4.5332379 51.5880603, 4.5332352 51.5881057, 4.5330513 51.5883781)",,
"[1019516384, 7239897]",Stationsstraat,residential,False,True,115.95700000000001,"LINESTRING (4.5329862 51.5878951, 4.5328983 51.5878411, 4.5327817 51.587773, 4.5320957 51.5873596, 4.5317828 51.5871682)",,
7240259,Wielerbaan,residential,False,True,46.868,"LINESTRING (4.5218215 51.5882487, 4.5219815 51.5886583)",,
7240198,Jaap Edenlaan,unclassified,False,True,75.38999999999999,"LINESTRING (4.5218215 51.5882487, 4.5220784 51.5881912, 4.5222109 51.588152, 4.5223194 51.5881063, 4.5224015 51.5880417, 4.52246 51.58797, 4.5225603 51.5878086)",,
7240193,Brouwerijstraat,residential,True,False,88.568,"LINESTRING (4.5254818 51.5885656, 4.52519 51.58779)",30,
418129567,Gekroonde Hart,unclassified,False,True,27.384,"LINESTRING (4.5254818 51.5885656, 4.525095 51.5886194)",,
418129567,Gekroonde Hart,unclassified,False,False,27.384,"LINESTRING (4.525095 51.5886194, 4.5254818 51.5885656)",,
"[7239984, 656710031, 7239983]",Sinte Bernaertsstraat,tertiary,False,False,99.564,"LINESTRING (4.5344743 51.5885907, 4.5337642 51.5886448, 4.5334016 51.5886776, 4.5330466 51.5887121)","['50', '30']",
7240259,Wielerbaan,residential,False,False,46.868,"LINESTRING (4.5219815 51.5886583, 4.5218215 51.5882487)",,
"[7240257, 418131851]",Wielerbaan,"['unclassified', 'residential']",False,True,146.369,"LINESTRING (4.5219815 51.5886583, 4.5229634 51.5885383, 4.5228352 51.5881881, 4.5227841 51.5880325, 4.5228808 51.5878664)",,
"[7240042, 7240164]","['Polderstraat', 'Stoofstraat']","['residential', 'unclassified']",False,False,194.77100000000002,"LINESTRING (4.5273111 51.5887821, 4.5273152 51.5888722, 4.5273222 51.5891919, 4.5273245 51.5892211, 4.5273357 51.5893627, 4.5274007 51.5897162, 4.527451 51.5899498, 4.5274823 51.5900832, 4.5275129 51.5902467, 4.5272 51.5903124, 4.527104 51.5903573)",30,
7240351,Markt,tertiary,False,False,38.833,"LINESTRING (4.5273111 51.5887821, 4.527568 51.5887823, 4.5278732 51.5887825)",30,
7240351,Markt,tertiary,False,True,39.627,"LINESTRING (4.5273111 51.5887821, 4.5272863 51.5887821, 4.5269975 51.5887819, 4.5267375 51.5887817)",30,
7240122,Marktstraat,residential,False,False,179.93000000000004,"LINESTRING (4.5267375 51.5887817, 4.5267702 51.5891944, 4.5267761 51.5892687, 4.5267807 51.5893274, 4.5268186 51.5898056, 4.5268243 51.5899745, 4.5268249 51.5899909, 4.526982 51.5901656, 4.5270548 51.5902474, 4.527104 51.5903573)",30,
7240351,Markt,tertiary,False,False,39.627,"LINESTRING (4.5267375 51.5887817, 4.5269975 51.5887819, 4.5272863 51.5887821, 4.5273111 51.5887821)",30,
7240357,Markt,tertiary,False,False,78.273,"LINESTRING (4.5267375 51.5887817, 4.5265486 51.5887815, 4.5262178 51.5887814, 4.5258275 51.5887935, 4.5258005 51.5887958, 4.525606 51.5888063)",30,
7240351,Markt,tertiary,False,True,25.472,"LINESTRING (4.5282414 51.5887705, 4.5278732 51.5887825)",30,
7240353,Markt,tertiary,False,False,138.373,"LINESTRING (4.5282414 51.5887705, 4.528642 51.5887675, 4.5287419 51.5887648, 4.528997 51.5887624, 4.5291698 51.5887608, 4.5293839 51.5887557, 4.5302438 51.588767)",30,
7240358,Pastoor Hellemonsstraat,tertiary,False,False,147.33,"LINESTRING (4.5282414 51.5887705, 4.5282493 51.5888872, 4.5282543 51.5889169, 4.5282879 51.5891163, 4.5282919 51.5891885, 4.5283222 51.5893772, 4.5283432 51.5894585, 4.5283612 51.5895498, 4.5283833 51.5896628, 4.5284709 51.5900871)",30,
"[7240001, 7239487]",Sinte Bernaertsstraat,tertiary,False,"[False, True]",194.43,"LINESTRING (4.5302438 51.588767, 4.5317065 51.5888033, 4.5320106 51.5887991, 4.5321584 51.5887947, 4.5323889 51.5887788, 4.5330466 51.5887121)",30,
7239831,Lollestraat,residential,True,False,153.786,"LINESTRING (4.5302438 51.588767, 4.5302241 51.5878298, 4.530241 51.5875757, 4.5302472 51.5874833, 4.5302753 51.5873859)",,
7240205,Sint Annastraat,residential,True,False,98.667,"LINESTRING (4.5302438 51.588767, 4.5302659 51.588848, 4.5303726 51.5893526, 4.53039 51.5894349, 4.5304323 51.5896107, 4.5304407 51.5896458)",,
7240353,Markt,tertiary,False,True,138.37300000000002,"LINESTRING (4.5302438 51.588767, 4.5293839 51.5887557, 4.5291698 51.5887608, 4.528997 51.5887624, 4.5287419 51.5887648, 4.528642 51.5887675, 4.5282414 51.5887705)",30,
7240359,Markt,tertiary,False,False,2.172,"LINESTRING (4.525606 51.5888063, 4.5255752 51.5888102)",30,
7240261,Fenkelstraat,residential,True,False,138.84,"LINESTRING (4.525606 51.5888063, 4.5257037 51.5889854, 4.5258285 51.5891751, 4.5259461 51.5893539, 4.5259914 51.5893898, 4.5263192 51.5898945, 4.5263407 51.5899648)",30,
7240357,Markt,tertiary,False,True,78.273,"LINESTRING (4.525606 51.5888063, 4.5258005 51.5887958, 4.5258275 51.5887935, 4.5262178 51.5887814, 4.5265486 51.5887815, 4.5267375 51.5887817)",30,
751915474,Zandeweg,tertiary,False,False,4.595,"LINESTRING (4.5242077 51.5890294, 4.5241442 51.5890417)",30,
7240359,Markt,tertiary,False,True,97.626,"LINESTRING (4.5242077 51.5890294, 4.5245548 51.5889632, 4.5249219 51.5889061, 4.525266 51.5888489, 4.5255752 51.5888102)",30,
7240360,Molenstraat,tertiary,False,True,129.604,"LINESTRING (4.5242077 51.5890294, 4.52415 51.5888499, 4.5240689 51.5885977, 4.5240398 51.5885043, 4.5240247 51.58841, 4.524003 51.5882341, 4.5240087 51.5881445, 4.5240275 51.5880534, 4.5240634 51.5879452, 4.524089 51.5878801)",50,
7240283,West Vaardeke,tertiary,False,False,42.971999999999994,"LINESTRING (4.5242916 51.5893324, 4.5244286 51.589615, 4.5244593 51.5897043)",30,
"[7240361, 575320191]",Zandeweg,tertiary,False,True,134.732,"LINESTRING (4.5223046 51.5894396, 4.5224836 51.5894004, 4.5225522 51.5893891, 4.5225672 51.5893857, 4.522801 51.5893148, 4.5233557 51.5891999, 4.5237568 51.5891168, 4.5239501 51.5890793, 4.5240343 51.589063, 4.5241442 51.5890417)",30,
"[7240192, 1118984513]",Zellebergen,residential,False,False,12.883,"LINESTRING (4.5223046 51.5894396, 4.5223262 51.5894843, 4.522363 51.5895496)",30,
388723908,Gasthuislaan,residential,False,True,12.931,"LINESTRING (4.52265 51.58972, 4.5224712 51.5897544)",30,
7240142,Chirurgijnslaan,residential,False,False,152.09,"LINESTRING (4.52265 51.58972, 4.5233036 51.5908868, 4.5233758 51.5910113)",,
388723908,Gasthuislaan,residential,False,False,134.913,"LINESTRING (4.52265 51.58972, 4.5234643 51.5895596, 4.5238186 51.5902057)",30,
7240192,Zellebergen,residential,False,True,23.968,"LINESTRING (4.5224712 51.5897544, 4.522363 51.5895496)",30,
388723908,Gasthuislaan,residential,False,False,12.931,"LINESTRING (4.5224712 51.5897544, 4.52265 51.58972)",30,
"[7240192, 417718414]",Zellebergen,"['residential', 'unclassified']",False,False,152.019,"LINESTRING (4.5224712 51.5897544, 4.5225822 51.5899336, 4.5226211 51.5899857, 4.5226504 51.5900259, 4.5226468 51.5900727, 4.5226674 51.5901318, 4.5227832 51.59035, 4.5229492 51.5906627, 4.5230919 51.5909253, 4.5231545 51.5910494)",30,
7240128,Sint Elisabethstraat,residential,False,False,108.496,"LINESTRING (4.5263407 51.5899648, 4.5263115 51.5899586, 4.526268 51.5899612, 4.5253984 51.5901478, 4.5253065 51.5901659, 4.5251955 51.5901713, 4.5251191 51.5901724, 4.5248274 51.5901767)",30,
7240261,Fenkelstraat,residential,True,False,41.976,"LINESTRING (4.5263407 51.5899648, 4.5263613 51.5899804, 4.526374 51.5899975, 4.526387 51.5900479, 4.5264013 51.5903352)",30,
7240172,Doelpad,unclassified,False,False,12.539,"LINESTRING (4.5294653 51.5900323, 4.5296457 51.5900199)",,
7240134,Churchillstraat,unclassified,True,False,133.145,"LINESTRING (4.5294653 51.5900323, 4.5295228 51.590294, 4.5296665 51.5909483, 4.5297259 51.5912187)",,
7240191,Doelpad,unclassified,False,False,68.966,"LINESTRING (4.5294653 51.5900323, 4.5293352 51.5900396, 4.5284709 51.5900871)",30,
7240172,Doelpad,unclassified,False,True,12.539,"LINESTRING (4.5296457 51.5900199, 4.5294653 51.5900323)",,
7240172,Doelpad,unclassified,False,False,66.804,"LINESTRING (4.5296457 51.5900199, 4.5299196 51.5900039, 4.530039 51.590022, 4.5302919 51.590098, 4.5305358 51.5901932)",,
7240187,Sint Annaplein,residential,False,True,31.308999999999997,"LINESTRING (4.5296457 51.5900199, 4.5296436 51.5899598, 4.5296393 51.589833, 4.5296377 51.5897848, 4.5296361 51.5897384)",,
7240283,West Vaardeke,tertiary,False,False,13.297,"LINESTRING (4.5246082 51.5900683, 4.5246556 51.5901842)",30,
7240283,West Vaardeke,tertiary,False,True,41.762,"LINESTRING (4.5246082 51.5900683, 4.5244593 51.5897043)",30,
7240163,Boogaertshof,unclassified,False,False,56.648,"LINESTRING (4.5246082 51.5900683, 4.5244995 51.5900871, 4.5244889 51.5900889, 4.5238186 51.5902057)",,
7240191,Doelpad,unclassified,False,True,68.966,"LINESTRING (4.5284709 51.5900871, 4.5293352 51.5900396, 4.5294653 51.5900323)",30,
"[7240194, 575117862]","['Julianalaan', 'Polderstraat']",unclassified,False,True,66.125,"LINESTRING (4.5284709 51.5900871, 4.5283181 51.590104, 4.5283294 51.5901663, 4.5284082 51.5905991)",30,
7240355,Julianalaan,tertiary,False,False,130.879,"LINESTRING (4.5284709 51.5900871, 4.5284842 51.5901607, 4.5284904 51.5901919, 4.5285294 51.5903866, 4.5285476 51.5904631, 4.5285759 51.5905819, 4.5286047 51.5907402, 4.5286353 51.5908941, 4.5286608 51.5910243, 4.5286929 51.5912558)",30,
7240358,Pastoor Hellemonsstraat,tertiary,False,True,147.33,"LINESTRING (4.5284709 51.5900871, 4.5283833 51.5896628, 4.5283612 51.5895498, 4.5283432 51.5894585, 4.5283222 51.5893772, 4.5282919 51.5891885, 4.5282879 51.5891163, 4.5282543 51.5889169, 4.5282493 51.5888872, 4.5282414 51.5887705)",30,
7240172,Doelpad,unclassified,False,True,66.804,"LINESTRING (4.5305358 51.5901932, 4.5302919 51.590098, 4.530039 51.590022, 4.5299196 51.5900039, 4.5296457 51.5900199)",,
7240180,Sint Annastraat,unclassified,True,False,113.568,"LINESTRING (4.5305358 51.5901932, 4.5305766 51.5903501, 4.5306495 51.5906304, 4.5306814 51.5909163, 4.5307021 51.5912079)",,
388723908,Gasthuislaan,residential,False,False,35.887,"LINESTRING (4.5238186 51.5902057, 4.5239861 51.5905112)",30,
7240163,Boogaertshof,unclassified,False,True,56.648,"LINESTRING (4.5238186 51.5902057, 4.5244889 51.5900889, 4.5244995 51.5900871, 4.5246082 51.5900683)",,
388723908,Gasthuislaan,residential,False,True,134.913,"LINESTRING (4.5238186 51.5902057, 4.5234643 51.5895596, 4.52265 51.58972)",30,
7240128,Sint Elisabethstraat,residential,False,True,11.898,"LINESTRING (4.5246556 51.5901842, 4.5248274 51.5901767)",30,
7240283,West Vaardeke,tertiary,False,False,23.977,"LINESTRING (4.5246556 51.5901842, 4.5247337 51.5903943)",30,
7240283,West Vaardeke,tertiary,False,True,13.297,"LINESTRING (4.5246556 51.5901842, 4.5246082 51.5900683)",30,
"[7240042, 7240164]","['Polderstraat', 'Stoofstraat']","['unclassified', 'residential']",False,True,194.771,"LINESTRING (4.527104 51.5903573, 4.5272 51.5903124, 4.5275129 51.5902467, 4.5274823 51.5900832, 4.527451 51.5899498, 4.5274007 51.5897162, 4.5273357 51.5893627, 4.5273245 51.5892211, 4.5273222 51.5891919, 4.5273152 51.5888722, 4.5273111 51.5887821)",30,
7240090,Oost Vaardeke,residential,False,False,37.916000000000004,"LINESTRING (4.527104 51.5903573, 4.5271393 51.5903643, 4.527161 51.5903767, 4.5273119 51.5906613)",30,
7240122,Marktstraat,residential,False,True,179.92999999999998,"LINESTRING (4.527104 51.5903573, 4.5270548 51.5902474, 4.526982 51.5901656, 4.5268249 51.5899909, 4.5268243 51.5899745, 4.5268186 51.5898056, 4.5267807 51.5893274, 4.5267761 51.5892687, 4.5267702 51.5891944, 4.5267375 51.5887817)",30,
7240104,Varkensmarkt,residential,True,False,49.194,"LINESTRING (4.5264013 51.5903352, 4.5266224 51.5903655, 4.5268111 51.5903786, 4.526962 51.5903749, 4.527104 51.5903573)",30,
7240120,Professor van Ginnekenstraat,unclassified,True,False,166.619,"LINESTRING (4.5264013 51.5903352, 4.5263826 51.590376, 4.5259046 51.5908337, 4.5258282 51.5908566, 4.5254162 51.591242, 4.5253122 51.59134, 4.525115 51.5915892)",30,
7240052,Gasthuislaan,unclassified,False,False,53.257,"LINESTRING (4.5247337 51.5903943, 4.5239861 51.5905112)",,
7240283,West Vaardeke,tertiary,False,True,23.977,"LINESTRING (4.5247337 51.5903943, 4.5246556 51.5901842)",30,
7240283,West Vaardeke,tertiary,False,False,115.886,"LINESTRING (4.5247337 51.5903943, 4.52483 51.5906379, 4.5248433 51.5906858, 4.5248499 51.590773, 4.5248143 51.5908663, 4.5244617 51.5913812)",30,
7240052,Gasthuislaan,unclassified,False,True,53.257,"LINESTRING (4.5239861 51.5905112, 4.5247337 51.5903943)",,
388723908,Gasthuislaan,residential,False,False,35.101,"LINESTRING (4.5239861 51.5905112, 4.52415 51.59081)",30,
388723908,Gasthuislaan,residential,False,True,35.887,"LINESTRING (4.5239861 51.5905112, 4.5238186 51.5902057)",30,
7240090,Oost Vaardeke,residential,False,True,37.916000000000004,"LINESTRING (4.5273119 51.5906613, 4.527161 51.5903767, 4.5271393 51.5903643, 4.527104 51.5903573)",30,
7240130,Vader Vincentiusstraat,unclassified,False,False,61.519999999999996,"LINESTRING (4.5273119 51.5906613, 4.52742 51.59083, 4.527761 51.5911354)",,
388723908,Gasthuislaan,residential,False,True,35.101,"LINESTRING (4.52415 51.59081, 4.5239861 51.5905112)",30,
7240127,Doctor Schaepmanstraat,unclassified,False,False,12.015,"LINESTRING (4.527761 51.5911354, 4.5276619 51.5912242)",,
7240130,Vader Vincentiusstraat,unclassified,False,True,61.519999999999996,"LINESTRING (4.527761 51.5911354, 4.52742 51.59083, 4.5273119 51.5906613)",,
7240132,Vader Vincentiusstraat,residential,False,False,42.962,"LINESTRING (4.527761 51.5911354, 4.5281985 51.5911918, 4.528241 51.5911971, 4.5282646 51.5912094, 4.5283145 51.5912639)",30,
7240071,Bornhemweg,unclassified,False,False,76.803,"LINESTRING (4.5307021 51.5912079, 4.5307308 51.5917658, 4.5306763 51.5918018, 4.530631 51.59188)",,
7240278,Vader Vincentiusstraat,unclassified,False,False,67.449,"LINESTRING (4.5307021 51.5912079, 4.5301572 51.5912139, 4.530126 51.5912143, 4.5297259 51.5912187)",,
7240112,Wilhelminaplein,residential,False,False,113.393,"LINESTRING (4.5283145 51.5912639, 4.5282508 51.5922829)",30,
7240132,Vader Vincentiusstraat,residential,False,False,26.156,"LINESTRING (4.5283145 51.5912639, 4.5286929 51.5912558)",30,
7240132,Vader Vincentiusstraat,residential,False,True,42.962,"LINESTRING (4.5283145 51.5912639, 4.5282646 51.5912094, 4.528241 51.5911971, 4.5281985 51.5911918, 4.527761 51.5911354)",30,
7240132,Vader Vincentiusstraat,residential,False,True,71.498,"LINESTRING (4.5297259 51.5912187, 4.529278 51.5912279, 4.5286929 51.5912558)",30,
7240134,Churchillstraat,unclassified,True,False,133.312,"LINESTRING (4.5297259 51.5912187, 4.52973 51.59144, 4.5294564 51.5924027)",,
7240278,Vader Vincentiusstraat,unclassified,False,True,67.449,"LINESTRING (4.5297259 51.5912187, 4.530126 51.5912143, 4.5301572 51.5912139, 4.5307021 51.5912079)",,
7240132,Vader Vincentiusstraat,residential,False,True,26.156,"LINESTRING (4.5286929 51.5912558, 4.5283145 51.5912639)",30,
7240132,Vader Vincentiusstraat,residential,False,False,71.498,"LINESTRING (4.5286929 51.5912558, 4.529278 51.5912279, 4.5297259 51.5912187)",30,
7240324,Wilhelminaplein,tertiary,False,False,116.208,"LINESTRING (4.5286929 51.5912558, 4.5286446 51.5915911, 4.5285102 51.5922946)",30,
7240355,Julianalaan,tertiary,False,True,130.879,"LINESTRING (4.5286929 51.5912558, 4.5286608 51.5910243, 4.5286353 51.5908941, 4.5286047 51.5907402, 4.5285759 51.5905819, 4.5285476 51.5904631, 4.5285294 51.5903866, 4.5284904 51.5901919, 4.5284842 51.5901607, 4.5284709 51.5900871)",30,
7240123,Chirurgijnslaan,residential,False,False,95.991,"LINESTRING (4.5236792 51.5912515, 4.5236526 51.5912761, 4.5235758 51.5913473, 4.5234559 51.5914652, 4.5234553 51.5915117, 4.523449 51.5915688, 4.522924 51.591954)",,
7240142,Chirurgijnslaan,residential,False,False,56.989999999999995,"LINESTRING (4.5236792 51.5912515, 4.52377 51.5913, 4.5241391 51.5914502, 4.52436 51.59154)",,
7240142,Chirurgijnslaan,residential,False,True,34.11,"LINESTRING (4.5236792 51.5912515, 4.5234668 51.5911063, 4.5233758 51.5910113)",,
7240127,Doctor Schaepmanstraat,unclassified,False,True,12.015,"LINESTRING (4.5276619 51.5912242, 4.527761 51.5911354)",,
7240107,Doctor Schaepmanstraat,residential,False,False,85.48499999999999,"LINESTRING (4.5276619 51.5912242, 4.5274685 51.5913143, 4.5270589 51.5915546, 4.5270277 51.5915864, 4.527036 51.5916209, 4.5271769 51.5917968)",30,
