osmid,highway,oneway,reversed,length,name,geometry
88896916,residential,False,False,87.933,,"LINESTRING (23.4259731 -19.9835421, 23.4268106 -19.9836188)"
88896925,residential,False,False,183.179,Naledi Close,"LINESTRING (23.4259731 -19.9835421, 23.4261627 -19.9819044)"
88896925,residential,False,True,118.709,Naledi Close,"LINESTRING (23.4259731 -19.9835421, 23.4259462 -19.9838176, 23.4259247 -19.9839336, 23.4259019 -19.9840432, 23.4258784 -19.9841264, 23.4258409 -19.9842184, 23.4256605 -19.984555)"
477935778,residential,False,True,88.053,,"LINESTRING (23.4270023 -19.9819712, 23.4261627 -19.9819044)"
88896928,residential,False,False,184.561,,"LINESTRING (23.4270023 -19.9819712, 23.4270036 -19.9821401, 23.4269983 -19.9822712, 23.4269312 -19.9826165, 23.4268106 -19.9836188)"
88896925,residential,False,True,183.179,Naledi Close,"LINESTRING (23.4261627 -19.9819044, 23.4259731 -19.9835421)"
477935778,residential,False,False,88.053,,"LINESTRING (23.4261627 -19.9819044, 23.4270023 -19.9819712)"
88896916,residential,False,True,87.933,,"LINESTRING (23.4268106 -19.9836188, 23.4259731 -19.9835421)"
88896928,residential,False,True,184.561,,"LINESTRING (23.4268106 -19.9836188, 23.4269312 -19.9826165, 23.4269983 -19.9822712, 23.4270036 -19.9821401, 23.4270023 -19.9819712)"
28094089,tertiary,False,False,80.478,Moeti Road,"LINESTRING (23.4256605 -19.984555, 23.425051 -19.9841126)"
28094089,tertiary,False,True,193.61599999999999,Moeti Road,"LINESTRING (23.4256605 -19.984555, 23.4263593 -19.9850661, 23.4265718 -19.9852348, 23.4266562 -19.9853018, 23.4267126 -19.9853497, 23.4270834 -19.9856686)"
88896925,residential,False,False,118.70900000000002,Naledi Close,"LINESTRING (23.4256605 -19.984555, 23.4258409 -19.9842184, 23.4258784 -19.9841264, 23.4259019 -19.9840432, 23.4259247 -19.9839336, 23.4259462 -19.9838176, 23.4259731 -19.9835421)"
128247193,residential,False,True,101.78,Pulane Road,"LINESTRING (23.4256605 -19.984555, 23.4252829 -19.9850441, 23.4250684 -19.985281)"
28094089,tertiary,False,False,193.61599999999999,Moeti Road,"LINESTRING (23.4270834 -19.9856686, 23.4267126 -19.9853497, 23.4266562 -19.9853018, 23.4265718 -19.9852348, 23.4263593 -19.9850661, 23.4256605 -19.984555)"
128247193,residential,False,False,46.22,Pulane Road,"LINESTRING (23.4211224 -19.9896589, 23.4214149 -19.9893471)"
128247193,residential,False,True,75.90700000000001,Pulane Road,"LINESTRING (23.4211224 -19.9896589, 23.4206426 -19.9901377, 23.4206259 -19.9901571)"
647449093,residential,False,False,7.575,,"LINESTRING (23.4205145 -19.9861018, 23.4204465 -19.9861254)"
647449093,residential,False,True,92.869,,"LINESTRING (23.4205145 -19.9861018, 23.4213501 -19.9858174)"
