osmid,lanes,name,highway,oneway,reversed,length,geometry
111767451,2,Teemane Avenue,tertiary,False,False,51.022,"LINESTRING (24.7296908 -24.5999482, 24.7297037 -24.5994895)"
460314842,2,Teemane Avenue,tertiary,False,False,100.725,"LINESTRING (24.7296908 -24.5999482, 24.7296809 -24.600854)"
460314843,2,Kgama Avenue,unclassified,False,True,150.92000000000002,"LINESTRING (24.7296908 -24.5999482, 24.7290136 -24.5999603, 24.7283792 -24.5999591, 24.7281982 -24.5999603)"
113869574,,Maila Crescent,residential,False,False,56.735,"LINESTRING (24.7261879 -24.5999847, 24.7262633 -24.6004903)"
460314843,2,Kgama Avenue,unclassified,False,False,44.914,"LINESTRING (24.7261879 -24.5999847, 24.7263488 -24.5999652, 24.7266304 -24.599953)"
460314842,2,Teemane Avenue,tertiary,False,True,151.339,"LINESTRING (24.7297016 -24.6044793, 24.7296748 -24.6031185)"
460314844,2,Tholo Avenue,tertiary,False,False,292.32099999999997,"LINESTRING (24.7297016 -24.6044793, 24.7324147 -24.6044699, 24.732593 -24.6044714)"
111767451,2,Teemane Avenue,tertiary,False,True,294.233,"LINESTRING (24.7297391 -24.5968436, 24.7297037 -24.5994895)"
111767450,,Kagiso Avenue,unclassified,False,True,89.54599999999999,"LINESTRING (24.7297391 -24.5968436, 24.7302273 -24.5968558, 24.7304767 -24.5968411, 24.7306216 -24.5968167)"
111861517,,Marakanelo Street,residential,False,False,186.588,"LINESTRING (24.7281875 -24.6036343, 24.7281926 -24.6035755, 24.728205 -24.6019565)"
111861545,,Boteti Street,residential,False,True,96.67099999999999,"LINESTRING (24.7281875 -24.6036343, 24.727769 -24.603644, 24.7272407 -24.6037343)"
111861624,,Mogonono Crescent,residential,False,True,52.024,"LINESTRING (24.7302139 -24.5994287, 24.7297037 -24.5994895)"
