osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
1270610956,False,,,,residential,False,246.80000000000004,30,"LINESTRING (25.9094333 -24.6615691, 25.9093966 -24.661276, 25.9093486 -24.6608752, 25.9093004 -24.6604733, 25.9092577 -24.6601035, 25.9092505 -24.6600355, 25.909234 -24.6598799, 25.9092165 -24.6597154, 25.9091789 -24.6593617)"
1270610956,False,,,,residential,True,118.97500000000001,30,"LINESTRING (25.9094333 -24.6615691, 25.9094961 -24.6617519, 25.9096337 -24.6619961, 25.9099367 -24.6625338)"
479799220,False,,,,residential,False,97.353,30,"LINESTRING (25.9084726 -24.6616345, 25.9094333 -24.6615691)"
86812239,True,,,,residential,False,67.79400000000001,,"LINESTRING (25.9084726 -24.6616345, 25.9083259 -24.6616909, 25.9082555 -24.6617378, 25.9081858 -24.6617915, 25.9081449 -24.661839, 25.9081073 -24.6618896, 25.9080433 -24.6620612)"
193818128,True,,,Khama Crescent,primary,False,12.937,50,"LINESTRING (25.9112834 -24.661853, 25.9113648 -24.6617632)"
91737254,False,,,,residential,False,447.13699999999994,40,"LINESTRING (25.9091789 -24.6593617, 25.9083859 -24.6593602, 25.9082747 -24.65933, 25.9081907 -24.6592882, 25.9081335 -24.6592298, 25.9080992 -24.6591338, 25.9080712 -24.6575381, 25.9080705 -24.6573594, 25.9081 -24.6572497, 25.9081758 -24.6571319, 25.9083212 -24.6570681, 25.9084419 -24.6570462, 25.909153 -24.6570519)"
91737254,False,,,,residential,True,137.712,40,"LINESTRING (25.9091789 -24.6593617, 25.9102806 -24.6593407, 25.9104603 -24.6593553, 25.9105405 -24.6593604)"
1270610956,False,,,,residential,True,246.79999999999998,30,"LINESTRING (25.9091789 -24.6593617, 25.9092165 -24.6597154, 25.909234 -24.6598799, 25.9092505 -24.6600355, 25.9092577 -24.6601035, 25.9093004 -24.6604733, 25.9093486 -24.6608752, 25.9093966 -24.661276, 25.9094333 -24.6615691)"
479778269,False,,,President's Drive,residential,False,95.252,40,"LINESTRING (25.9093353 -24.6547099, 25.9098554 -24.6539955)"
91737429,False,,,,residential,False,113.34,40,"LINESTRING (25.9093353 -24.6547099, 25.9090836 -24.6545998, 25.9090099 -24.6545791, 25.9089388 -24.6545742, 25.9082451 -24.6545671)"
91737429,False,,,,residential,True,100.311,40,"LINESTRING (25.9093353 -24.6547099, 25.909612 -24.6548985, 25.9096684 -24.6549521, 25.9096774 -24.6549636, 25.9097576 -24.6550656, 25.9099968 -24.6553701)"
479778269,False,,,President's Drive,residential,True,286.2730000000001,40,"LINESTRING (25.9093353 -24.6547099, 25.9089498 -24.6552427, 25.9089117 -24.6552954, 25.9087927 -24.6554598, 25.9087675 -24.6555064, 25.908749 -24.6555579, 25.9087498 -24.6556212, 25.9087513 -24.6557299, 25.9087722 -24.6558038, 25.9087777 -24.6558149, 25.9090662 -24.6564038, 25.909154 -24.6565872, 25.9091638 -24.6566356, 25.9091664 -24.6567027, 25.909153 -24.6570519)"
26309532,False,,,State house drive,residential,False,12.46,,"LINESTRING (25.9113087 -24.6547104, 25.9113932 -24.6546288)"
193818128,True,,,Khama Crescent,primary,False,136.754,50,"LINESTRING (25.9113087 -24.6547104, 25.9107528 -24.6542208, 25.9102864 -24.6539088)"
91736197,False,,,State Drive,residential,False,281.682,,"LINESTRING (25.9105405 -24.6593604, 25.9104371 -24.6592278, 25.9103803 -24.659147, 25.9102967 -24.6590281, 25.9102329 -24.6589174, 25.9101794 -24.6588246, 25.9101094 -24.6586637, 25.9101 -24.658642, 25.9100566 -24.6584792, 25.9100489 -24.6584125, 25.9100419 -24.6583521, 25.9100375 -24.6582025, 25.910054 -24.6580018, 25.9100939 -24.6578415, 25.910101 -24.6578219, 25.9101591 -24.6576609, 25.9101711 -24.657629, 25.910267 -24.6574376, 25.9102948 -24.6573964, 25.9103809 -24.6572686, 25.9105387 -24.657046)"
91736197,False,,,State Drive,residential,True,70.27000000000001,,"LINESTRING (25.9105405 -24.6593604, 25.9109207 -24.6596952, 25.9110381 -24.6598018)"
91737254,False,,,,residential,False,137.712,40,"LINESTRING (25.9105405 -24.6593604, 25.9104603 -24.6593553, 25.9102806 -24.6593407, 25.9091789 -24.6593617)"
91736197,False,,,State Drive,residential,False,12.016,,"LINESTRING (25.9124047 -24.6604271, 25.9122933 -24.6603893)"
91736194,True,,,Khama Crescent,primary,False,141.652,50,"LINESTRING (25.9124047 -24.6604271, 25.9123117 -24.6606074, 25.9121947 -24.6608235, 25.9119925 -24.6611485, 25.911722 -24.661538)"
91736194,True,,,Khama Crescent,primary,False,133.107,50,"LINESTRING (25.9128803 -24.6575853, 25.9129091 -24.6581118, 25.9129076 -24.6583066, 25.9129076 -24.6587817)"
26309532,False,,,State house drive,residential,False,141.491,,"LINESTRING (25.9113932 -24.6546288, 25.9124029 -24.6537473)"
26309532,False,,,State house drive,residential,True,12.46,,"LINESTRING (25.9113932 -24.6546288, 25.9113087 -24.6547104)"
91736194,True,,,Khama Crescent,primary,False,184.159,50,"LINESTRING (25.9113932 -24.6546288, 25.9117536 -24.6550433, 25.9119907 -24.6553712, 25.9123573 -24.6559675, 25.9123827 -24.6560146)"
91737254,False,,,,residential,False,140.035,40,"LINESTRING (25.909153 -24.6570519, 25.9092727 -24.6570513, 25.9094055 -24.6570507, 25.9103671 -24.657046, 25.9105387 -24.657046)"
91737254,False,,,,residential,True,447.13700000000006,40,"LINESTRING (25.909153 -24.6570519, 25.9084419 -24.6570462, 25.9083212 -24.6570681, 25.9081758 -24.6571319, 25.9081 -24.6572497, 25.9080705 -24.6573594, 25.9080712 -24.6575381, 25.9080992 -24.6591338, 25.9081335 -24.6592298, 25.9081907 -24.6592882, 25.9082747 -24.65933, 25.9083859 -24.6593602, 25.9091789 -24.6593617)"
479778269,False,,,President's Drive,residential,False,286.273,40,"LINESTRING (25.909153 -24.6570519, 25.9091664 -24.6567027, 25.9091638 -24.6566356, 25.909154 -24.6565872, 25.9090662 -24.6564038, 25.9087777 -24.6558149, 25.9087722 -24.6558038, 25.9087513 -24.6557299, 25.9087498 -24.6556212, 25.908749 -24.6555579, 25.9087675 -24.6555064, 25.9087927 -24.6554598, 25.9089117 -24.6552954, 25.9089498 -24.6552427, 25.9093353 -24.6547099)"
91736194,True,,,Khama Crescent,primary,False,42.802,50,"LINESTRING (25.911722 -24.661538, 25.9114486 -24.661832)"
584098608,True,,,,primary_link,False,53.735,30,"LINESTRING (25.911722 -24.661538, 25.9116867 -24.6616105, 25.9116619 -24.6616434, 25.9116136 -24.6617153, 25.9115881 -24.6617622, 25.9115788 -24.6618122, 25.9115858 -24.6618587, 25.9115982 -24.6619005, 25.911631 -24.6619818)"
110685084,False,,,,residential,True,85.911,,"LINESTRING (25.913174 -24.6557322, 25.9123827 -24.6560146)"
91736178,True,,,,residential,False,80.136,,"LINESTRING (25.913174 -24.6557322, 25.9131499 -24.6556322, 25.9131391 -24.6555176, 25.913233 -24.6553494, 25.9133564 -24.6552434, 25.9135173 -24.6551776)"
91736197,False,,,State Drive,residential,False,64.13900000000001,,"LINESTRING (25.9105387 -24.657046, 25.9106344 -24.6569627, 25.9107398 -24.656868, 25.9110124 -24.6566628)"
91736197,False,,,State Drive,residential,True,281.6819999999999,,"LINESTRING (25.9105387 -24.657046, 25.9103809 -24.6572686, 25.9102948 -24.6573964, 25.910267 -24.6574376, 25.9101711 -24.657629, 25.9101591 -24.6576609, 25.910101 -24.6578219, 25.9100939 -24.6578415, 25.910054 -24.6580018, 25.9100375 -24.6582025, 25.9100419 -24.6583521, 25.9100489 -24.6584125, 25.9100566 -24.6584792, 25.9101 -24.658642, 25.9101094 -24.6586637, 25.9101794 -24.6588246, 25.9102329 -24.6589174, 25.9102967 -24.6590281, 25.9103803 -24.659147, 25.9104371 -24.6592278, 25.9105405 -24.6593604)"
91737254,False,,,,residential,True,140.035,40,"LINESTRING (25.9105387 -24.657046, 25.9103671 -24.657046, 25.9094055 -24.6570507, 25.9092727 -24.6570513, 25.909153 -24.6570519)"
25974741,True,,A12,Kaunda Road,primary,False,24.843,60,"LINESTRING (25.9114486 -24.661832, 25.911631 -24.6619818)"
91736194,True,,,Khama Crescent,primary,False,12.954,50,"LINESTRING (25.9114486 -24.661832, 25.9113687 -24.6619231)"
91742151,False,,,President's Drive,residential,True,13.098,,"LINESTRING (25.9101232 -24.6536774, 25.9100383 -24.6537664)"
91736194,True,,,Khama Crescent,primary,False,166.476,50,"LINESTRING (25.9101232 -24.6536774, 25.9108215 -24.6541594, 25.9113932 -24.6546288)"
91741468,False,,,,residential,False,67.918,,"LINESTRING (25.9135173 -24.6551776, 25.9132585 -24.6546139)"
91736194,True,,,Khama Crescent,primary,False,19.862,50,"LINESTRING (25.9113687 -24.6619231, 25.9112268 -24.6620467)"
1270610953,True,,A12,Kaunda Road,primary,False,11.621,60,"LINESTRING (25.9113687 -24.6619231, 25.9112834 -24.661853)"
91736197,False,,,State Drive,residential,False,10.991,,"LINESTRING (25.912283 -24.6560541, 25.9123827 -24.6560146)"
91736197,False,,,State Drive,residential,True,28.161,,"LINESTRING (25.912283 -24.6560541, 25.912031 -24.6561622)"
193818128,True,,,Khama Crescent,primary,False,36.876,50,"LINESTRING (25.912283 -24.6560541, 25.9122603 -24.6560095, 25.9121342 -24.6557513)"
91736197,False,,,State Drive,residential,True,10.991,,"LINESTRING (25.9123827 -24.6560146, 25.912283 -24.6560541)"
110685084,False,,,,residential,False,85.911,,"LINESTRING (25.9123827 -24.6560146, 25.913174 -24.6557322)"
91736194,True,,,Khama Crescent,primary,False,182.143,50,"LINESTRING (25.9123827 -24.6560146, 25.9126874 -24.6567818, 25.9128803 -24.6575853)"
91737429,False,,,,residential,False,119.564,40,"LINESTRING (25.9110124 -24.6566628, 25.9103249 -24.6557877)"
91736197,False,,,State Drive,residential,False,84.064,,"LINESTRING (25.9110124 -24.6566628, 25.9113153 -24.6564763, 25.9116336 -24.6563232, 25.9117243 -24.6562736)"
91736197,False,,,State Drive,residential,True,64.13900000000001,,"LINESTRING (25.9110124 -24.6566628, 25.9107398 -24.656868, 25.9106344 -24.6569627, 25.9105387 -24.657046)"
91737429,False,,,,residential,True,113.34,40,"LINESTRING (25.9082451 -24.6545671, 25.9089388 -24.6545742, 25.9090099 -24.6545791, 25.9090836 -24.6545998, 25.9093353 -24.6547099)"
636881988,True,,,,residential,False,43.919,,"LINESTRING (25.9082451 -24.6545671, 25.9080959 -24.6545925, 25.9080175 -24.65462, 25.9079631 -24.6546492, 25.9079182 -24.6546736, 25.9078679 -24.6547339)"
91713303,True,2,,Nelson Mandela Drive,primary,False,360.221,60,"LINESTRING (25.9078679 -24.6547339, 25.9078109 -24.6549387, 25.9077523 -24.6552527, 25.9077036 -24.6557005, 25.9076827 -24.6561816, 25.9076823 -24.6563132, 25.9076828 -24.6564254, 25.9077562 -24.6579585)"
91713303,True,2,,Nelson Mandela Drive,primary,False,60.491,60,"LINESTRING (25.9080223 -24.6542083, 25.9078679 -24.6547339)"
91737580,True,,,,residential,False,51.657,,"LINESTRING (25.9080223 -24.6542083, 25.9080348 -24.6543845, 25.9080438 -24.6544416, 25.9080669 -24.6544792, 25.90813 -24.6545289, 25.9082451 -24.6545671)"
91741468,False,,,,residential,True,67.918,,"LINESTRING (25.9132585 -24.6546139, 25.9135173 -24.6551776)"
91741468,False,,,,residential,False,129.502,,"LINESTRING (25.9132585 -24.6546139, 25.9131217 -24.6544603, 25.9124029 -24.6537473)"
26309532,False,,,State house drive,residential,True,141.491,,"LINESTRING (25.9124029 -24.6537473, 25.9113932 -24.6546288)"
91741468,False,,,,residential,True,129.502,,"LINESTRING (25.9124029 -24.6537473, 25.9131217 -24.6544603, 25.9132585 -24.6546139)"
91713286,True,2,,Nelson Mandela Drive,primary,False,31.502,60,"LINESTRING (25.9076096 -24.6579615, 25.9076073 -24.6576782)"
92781290,True,2,A12,Molepolole Road,primary,False,14.819,,"LINESTRING (25.9076096 -24.6579615, 25.9077562 -24.6579585)"
91713303,True,2,,Nelson Mandela Drive,primary,False,10.276,60,"LINESTRING (25.9077562 -24.6579585, 25.9077579 -24.6580509)"
93266368,False,,,,residential,False,73.603,,"LINESTRING (25.9128879 -24.6620562, 25.9133643 -24.6615555)"
93266368,False,,,,residential,True,77.299,,"LINESTRING (25.9128879 -24.6620562, 25.9123884 -24.6625827)"
93266357,False,,,,residential,False,182.27100000000002,,"LINESTRING (25.9128879 -24.6620562, 25.9124912 -24.6617269, 25.9124656 -24.6616867, 25.9124686 -24.6616409, 25.9124887 -24.661591, 25.9130871 -24.6607453)"
93266368,False,,,,residential,False,77.299,,"LINESTRING (25.9123884 -24.6625827, 25.9128879 -24.6620562)"
93266357,False,,,,residential,True,182.27100000000002,,"LINESTRING (25.9130871 -24.6607453, 25.9124887 -24.661591, 25.9124686 -24.6616409, 25.9124656 -24.6616867, 25.9124912 -24.6617269, 25.9128879 -24.6620562)"
93266368,False,,,,residential,True,73.603,,"LINESTRING (25.9133643 -24.6615555, 25.9128879 -24.6620562)"
91736194,True,,,Khama Crescent,primary,False,152.052,50,"LINESTRING (25.9128429 -24.6591219, 25.9127946 -24.6593232, 25.9126657 -24.659798, 25.9125321 -24.6601283, 25.9124047 -24.6604271)"
26309534,True,,,Botswana Road,secondary,False,12.093,,"LINESTRING (25.9129076 -24.6587817, 25.9127883 -24.6587732)"
91736194,True,,,Khama Crescent,primary,False,38.389,50,"LINESTRING (25.9129076 -24.6587817, 25.9128429 -24.6591219)"
91713286,True,2,,Nelson Mandela Drive,primary,False,34.756,60,"LINESTRING (25.9076046 -24.6583644, 25.9076159 -24.658052)"
396621168,True,,,,primary_link,False,48.544000000000004,,"LINESTRING (25.9076046 -24.6583644, 25.907542 -24.6582199, 25.9074756 -24.65814, 25.9074189 -24.6580904, 25.9073043 -24.6580562)"
26066011,True,2,A12,Molepolole Road,primary,False,115.787,,"LINESTRING (25.9073043 -24.6580562, 25.9069219 -24.6580668, 25.9067179 -24.6580721, 25.9064844 -24.6580579, 25.9062509 -24.658024, 25.9061648 -24.6580049)"
92781290,True,2,A12,Molepolole Road,primary,False,34.784,,"LINESTRING (25.9072656 -24.6579724, 25.9076096 -24.6579615)"
396621169,True,,,,primary_link,False,48.624,,"LINESTRING (25.9072656 -24.6579724, 25.9074294 -24.6578832, 25.9074948 -24.657832, 25.9075511 -24.6577685, 25.9076073 -24.6576782)"
636923521,False,,,,primary_link,False,7.426,,"LINESTRING (25.9061807 -24.6579397, 25.9061648 -24.6580049)"
92781290,True,2,A12,Molepolole Road,primary,False,110.00299999999999,,"LINESTRING (25.9061807 -24.6579397, 25.9064319 -24.6579754, 25.9067478 -24.6579879, 25.9072656 -24.6579724)"
193818128,True,,,Khama Crescent,primary,False,29.654,50,"LINESTRING (25.9102864 -24.6539088, 25.9100383 -24.6537664)"
479366725,True,,,,primary_link,False,37.714,,"LINESTRING (25.9102864 -24.6539088, 25.9101956 -24.653898, 25.9100986 -24.6538819, 25.9100222 -24.6538833, 25.9099228 -24.6539183)"
479778269,False,,,President's Drive,residential,False,10.958,40,"LINESTRING (25.9098554 -24.6539955, 25.9099228 -24.6539183)"
479778269,False,,,President's Drive,residential,True,95.252,40,"LINESTRING (25.9098554 -24.6539955, 25.9093353 -24.6547099)"
479366724,True,,,,primary_link,False,38.63199999999999,,"LINESTRING (25.9098554 -24.6539955, 25.9098631 -24.6539015, 25.9098584 -24.6538172, 25.909844 -24.6537339, 25.9098201 -24.6536523)"
193818128,True,,,Khama Crescent,primary,False,143.173,50,"LINESTRING (25.9121342 -24.6557513, 25.9119155 -24.6554004, 25.91168 -24.6550994, 25.9113087 -24.6547104)"
91736197,False,,,State Drive,residential,False,28.161,,"LINESTRING (25.912031 -24.6561622, 25.912283 -24.6560541)"
91736197,False,,,State Drive,residential,True,33.378,,"LINESTRING (25.912031 -24.6561622, 25.9117243 -24.6562736)"
193818128,True,,,Khama Crescent,primary,False,26.743,50,"LINESTRING (25.9123861 -24.6562756, 25.912283 -24.6560541)"
479366727,True,,,,primary_link,False,38.903000000000006,,"LINESTRING (25.9123861 -24.6562756, 25.9123025 -24.6562201, 25.9122431 -24.6561932, 25.9121786 -24.6561794, 25.912031 -24.6561622)"
193818128,True,,,Khama Crescent,primary,False,160.274,50,"LINESTRING (25.9123921 -24.6601662, 25.9124275 -24.6600929, 25.912555 -24.6597404, 25.9126674 -24.6592951, 25.9127131 -24.6591167, 25.9127883 -24.6587732)"
91736197,False,,,State Drive,residential,False,78.851,,"LINESTRING (25.9117026 -24.6601697, 25.9116576 -24.6601529, 25.911558 -24.6601101, 25.9114672 -24.6600639, 25.9113649 -24.6600102, 25.9112415 -24.6599346, 25.9110381 -24.6598018)"
91736197,False,,,State Drive,residential,True,41.519,,"LINESTRING (25.9117026 -24.6601697, 25.9118046 -24.6602082, 25.912082 -24.660313)"
479366728,True,,,,primary_link,False,72.45500000000001,,"LINESTRING (25.9117026 -24.6601697, 25.9117712 -24.6601577, 25.9118409 -24.6601455, 25.9118879 -24.6601479, 25.9119426 -24.6601653, 25.9120113 -24.6601869, 25.9120904 -24.660215, 25.9121615 -24.6602235, 25.9122165 -24.6602223, 25.9122714 -24.6602113, 25.9123184 -24.6601955, 25.9123921 -24.6601662)"
91736197,False,,,State Drive,residential,True,22.976,,"LINESTRING (25.912082 -24.660313, 25.9122933 -24.6603893)"
91736197,False,,,State Drive,residential,False,41.519,,"LINESTRING (25.912082 -24.660313, 25.9118046 -24.6602082, 25.9117026 -24.6601697)"
193818128,True,,,Khama Crescent,primary,False,27.162,50,"LINESTRING (25.9121866 -24.6606135, 25.9122933 -24.6603893)"
479366729,True,,,,primary_link,False,35.358999999999995,,"LINESTRING (25.9121866 -24.6606135, 25.9121655 -24.6604983, 25.9121588 -24.6604712, 25.9121514 -24.660445, 25.912133 -24.6604051, 25.9121063 -24.6603572, 25.912082 -24.660313)"
1270610956,False,,,,residential,False,118.97500000000001,30,"LINESTRING (25.9099367 -24.6625338, 25.9096337 -24.6619961, 25.9094961 -24.6617519, 25.9094333 -24.6615691)"
1270610953,True,,A12,Kaunda Road,primary,False,31.838,60,"LINESTRING (25.9116251 -24.6620895, 25.9113687 -24.6619231)"
584098607,True,,,,primary_link,False,41.303999999999995,30,"LINESTRING (25.9116251 -24.6620895, 25.9114695 -24.6620383, 25.9113796 -24.6620395, 25.911299 -24.6620387, 25.9112268 -24.6620467)"
25974741,True,,A12,Kaunda Road,primary,False,101.599,60,"LINESTRING (25.911631 -24.6619818, 25.9123884 -24.6625827)"
91736197,False,,,State Drive,residential,False,33.378,,"LINESTRING (25.9117243 -24.6562736, 25.912031 -24.6561622)"
91736197,False,,,State Drive,residential,True,84.064,,"LINESTRING (25.9117243 -24.6562736, 25.9116336 -24.6563232, 25.9113153 -24.6564763, 25.9110124 -24.6566628)"
594238057,True,,,,primary_link,False,76.632,,"LINESTRING (25.9117243 -24.6562736, 25.9117699 -24.6562124, 25.911908 -24.6561246, 25.9119938 -24.6560795, 25.9120527 -24.65604, 25.9120936 -24.6559814, 25.9121252 -24.65591, 25.9121332 -24.6558461, 25.9121342 -24.6557513)"
594249199,True,,,,primary_link,False,72.363,,"LINESTRING (25.9073456 -24.6608071, 25.9075724 -24.66078, 25.9076151 -24.6607647, 25.907643 -24.6607472, 25.9076669 -24.6607222, 25.9076923 -24.6606867, 25.9077086 -24.660653, 25.9077223 -24.6605985, 25.907731 -24.6605477, 25.9077499 -24.6603979)"
91713286,True,2,,Nelson Mandela Drive,primary,False,98.355,60,"LINESTRING (25.907819 -24.6612802, 25.9077937 -24.6609676, 25.9077862 -24.6608707, 25.9077814 -24.6608087, 25.9077499 -24.6603979)"
594249194,True,,,,primary_link,False,58.51,,"LINESTRING (25.907819 -24.6612802, 25.9077395 -24.6610414, 25.9077113 -24.6609963, 25.9076684 -24.6609427, 25.9076107 -24.6608976, 25.9075221 -24.6608588)"
91713286,True,2,,Nelson Mandela Drive,primary,False,226.613,60,"LINESTRING (25.9077499 -24.6603979, 25.9076113 -24.6585953, 25.9076046 -24.6583644)"
479778269,False,,,President's Drive,residential,False,20.531,40,"LINESTRING (25.9099228 -24.6539183, 25.9100383 -24.6537664)"
479778269,False,,,President's Drive,residential,True,10.958,40,"LINESTRING (25.9099228 -24.6539183, 25.9098554 -24.6539955)"
636923521,False,,,,primary_link,True,7.426,,"LINESTRING (25.9061648 -24.6580049, 25.9061807 -24.6579397)"
26309534,True,,,Botswana Road,secondary,False,45.027,,"LINESTRING (25.9133528 -24.6587983, 25.9130417 -24.6587866, 25.9129076 -24.6587817)"
110685078,True,,,,primary_link,False,66.09,,"LINESTRING (25.9133528 -24.6587983, 25.913283 -24.6588231, 25.913161 -24.6588499, 25.9130672 -24.6588792, 25.912984 -24.6589304, 25.912925 -24.6590011, 25.9128429 -24.6591219)"
91737429,False,,,,residential,False,57.058,40,"LINESTRING (25.9103249 -24.6557877, 25.9099968 -24.6553701)"
91737429,False,,,,residential,True,119.564,40,"LINESTRING (25.9103249 -24.6557877, 25.9110124 -24.6566628)"
801903340,False,,,,residential,False,22.791,,"LINESTRING (25.9103249 -24.6557877, 25.9102443 -24.6558306, 25.9101724 -24.6558784, 25.9101472 -24.6559101)"
801903340,False,,,,residential,True,32.294,,"LINESTRING (25.9101016 -24.6561865, 25.9100876 -24.6560929, 25.9101059 -24.6559622, 25.9101472 -24.6559101)"
91737429,False,,,,residential,True,57.058,40,"LINESTRING (25.9099968 -24.6553701, 25.9103249 -24.6557877)"
91737429,False,,,,residential,False,100.311,40,"LINESTRING (25.9099968 -24.6553701, 25.9097576 -24.6550656, 25.9096774 -24.6549636, 25.9096684 -24.6549521, 25.909612 -24.6548985, 25.9093353 -24.6547099)"
801903341,False,,,,residential,False,62.440999999999995,,"LINESTRING (25.9099968 -24.6553701, 25.9099278 -24.6554269, 25.9098634 -24.6555439, 25.909887 -24.6556395, 25.9098763 -24.6558004, 25.9098816 -24.6558872)"
801903342,False,,,,residential,False,26.961,,"LINESTRING (25.9098816 -24.6558872, 25.9101472 -24.6559101)"
801903341,False,,,,residential,False,58.078,,"LINESTRING (25.9098816 -24.6558872, 25.9098333 -24.6559203, 25.90974 -24.6559583, 25.90971 -24.656088, 25.9097132 -24.6562548, 25.90971 -24.6563298)"
801903341,False,,,,residential,True,62.441,,"LINESTRING (25.9098816 -24.6558872, 25.9098763 -24.6558004, 25.909887 -24.6556395, 25.9098634 -24.6555439, 25.9099278 -24.6554269, 25.9099968 -24.6553701)"
801903341,False,,,,residential,True,58.078,,"LINESTRING (25.90971 -24.6563298, 25.9097132 -24.6562548, 25.90971 -24.656088, 25.90974 -24.6559583, 25.9098333 -24.6559203, 25.9098816 -24.6558872)"
801903342,False,,,,residential,True,26.961,,"LINESTRING (25.9101472 -24.6559101, 25.9098816 -24.6558872)"
801903340,False,,,,residential,False,32.294,,"LINESTRING (25.9101472 -24.6559101, 25.9101059 -24.6559622, 25.9100876 -24.6560929, 25.9101016 -24.6561865)"
801903340,False,,,,residential,True,22.791,,"LINESTRING (25.9101472 -24.6559101, 25.9101724 -24.6558784, 25.9102443 -24.6558306, 25.9103249 -24.6557877)"
