osmid,highway,oneway,reversed,length,geometry,ref,name
231513063,tertiary,False,True,29.224,"LINESTRING (25.5193183 -24.4015847, 25.5192349 -24.4018363)",,
231513063,tertiary,False,False,45.625,"LINESTRING (25.5189986 -24.4037014, 25.5189342 -24.4032953)",,
231513063,tertiary,False,True,44.269,"LINESTRING (25.5189986 -24.4037014, 25.5191039 -24.4040878)",,
329934144,residential,False,True,94.759,"LINESTRING (25.5189986 -24.4037014, 25.5193864 -24.4036175, 25.5199112 -24.403513)",,
231513077,residential,False,True,31.271,"LINESTRING (25.5192232 -24.4045501, 25.5189148 -24.4045647)",,
231256246,tertiary,False,True,108.394,"LINESTRING (25.5192232 -24.4045501, 25.5193374 -24.4047396, 25.5198428 -24.4053427)",,
231513063,tertiary,False,False,52.833,"LINESTRING (25.5192232 -24.4045501, 25.5191669 -24.4043547, 25.519124 -24.4041922, 25.5191039 -24.4040878)",,
231397101,residential,False,True,43.514,"LINESTRING (25.5109537 -24.4013772, 25.5113792 -24.4014319)",,
231397101,residential,False,True,25.471,"LINESTRING (25.5141558 -24.4023023, 25.5144071 -24.4023122)",,
231397101,residential,False,False,141.66599999999997,"LINESTRING (25.5141558 -24.4023023, 25.5140284 -24.4022082, 25.5138782 -24.402141, 25.5135294 -24.4020424, 25.513097 -24.4019316, 25.51304 -24.4019065, 25.5129918 -24.4018699, 25.5129026 -24.4017874)",,
329022726,residential,False,False,178.05700000000002,"LINESTRING (25.5141558 -24.4023023, 25.5141116 -24.4023608, 25.5140497 -24.4024292, 25.5139319 -24.4025098, 25.513803 -24.4025594, 25.51336 -24.4025862, 25.5128839 -24.4025859, 25.5127463 -24.4026087, 25.5126189 -24.4026503, 25.5125244 -24.4026815)",,
231397101,residential,False,False,25.471,"LINESTRING (25.5144071 -24.4023122, 25.5141558 -24.4023023)",,
329934046,residential,False,False,13.193,"LINESTRING (25.5144071 -24.4023122, 25.5144235 -24.4024299)",,
329934046,residential,False,True,13.193,"LINESTRING (25.5144235 -24.4024299, 25.5144071 -24.4023122)",,
