osmid,highway,oneway,reversed,length,name,geometry
1177210129,residential,False,True,8.701,,"LINESTRING (44.1217525 40.1429619, 44.1217488 40.1428837)"
514316981,residential,False,False,106.892,2 թաղամաս,"LINESTRING (44.1217525 40.1429619, 44.1218183 40.1434569, 44.1218628 40.1439194)"
514316982,residential,False,True,254.72899999999998,1 թաղամաս,"LINESTRING (44.1217525 40.1429619, 44.1197086 40.1430768, 44.1192614 40.1430998, 44.1187644 40.1431349)"
514316982,residential,False,True,117.704,1 թաղամաս,"LINESTRING (44.1187644 40.1431349, 44.1173873 40.1432459)"
148508722,residential,False,False,66.15,,"LINESTRING (44.1187644 40.1431349, 44.1186935 40.1426464, 44.1186789 40.1425436)"
148508722,residential,False,True,85.744,,"LINESTRING (44.1187644 40.1431349, 44.1188193 40.1436166, 44.1188519 40.1439031)"
514316982,residential,False,False,254.729,1 թաղամաս,"LINESTRING (44.1187644 40.1431349, 44.1192614 40.1430998, 44.1197086 40.1430768, 44.1217525 40.1429619)"
148508764,residential,False,False,149.282,,"LINESTRING (44.1192431 40.1474735, 44.1174939 40.1475944)"
148508722,residential,False,False,83.256,,"LINESTRING (44.1192431 40.1474735, 44.1192292 40.147378, 44.1191786 40.1467265)"
"[148508764, 514316981]",residential,False,True,340.207,2 թաղամաս,"LINESTRING (44.1192431 40.1474735, 44.1222592 40.1472403, 44.1222259 40.1469459, 44.1221794 40.1465005)"
149234310,residential,False,False,96.952,,"LINESTRING (44.1218776 40.1442456, 44.1230122 40.1441562)"
514316981,residential,False,False,28.143,2 թաղամաս,"LINESTRING (44.1218776 40.1442456, 44.1219038 40.1444979)"
514316981,residential,False,True,36.294,2 թաղամաս,"LINESTRING (44.1218776 40.1442456, 44.1218628 40.1439194)"
149234292,residential,False,True,186.413,,"LINESTRING (44.1137488 40.1447995, 44.1139674 40.1464676)"
149234327,residential,False,True,66.739,1 թաղամաս,"LINESTRING (44.1137488 40.1447995, 44.1145306 40.144744)"
149234295,residential,False,False,92.192,,"LINESTRING (44.1189562 40.1448182, 44.1178743 40.1448769)"
148508722,residential,False,False,102.13999999999999,,"LINESTRING (44.1189562 40.1448182, 44.1189179 40.144482, 44.1188519 40.1439031)"
148508722,residential,False,True,108.624,,"LINESTRING (44.1189562 40.1448182, 44.1190441 40.1455778, 44.1190652 40.1457915)"
1135246301,residential,False,False,217.708,,"LINESTRING (44.1189562 40.1448182, 44.1207115 40.1447112, 44.1206195 40.1441034)"
149234295,residential,False,True,92.192,,"LINESTRING (44.1178743 40.1448769, 44.1189562 40.1448182)"
149234327,residential,False,True,110.677,1 թաղամաս,"LINESTRING (44.1178743 40.1448769, 44.1179841 40.1458687)"
149234327,residential,False,False,37.126,1 թաղամաս,"LINESTRING (44.1178743 40.1448769, 44.1177968 40.1446063, 44.117791 40.1445496)"
148508722,residential,False,False,39.296,,"LINESTRING (44.1190999 40.1461439, 44.1190652 40.1457915)"
149234324,residential,False,False,64.961,,"LINESTRING (44.1190999 40.1461439, 44.1183388 40.146197)"
148508722,residential,False,True,65.127,,"LINESTRING (44.1190999 40.1461439, 44.119127 40.1463457, 44.1191786 40.1467265)"
149234324,residential,False,False,108.816,,"LINESTRING (44.1179807 40.1461981, 44.1167052 40.1462821)"
149234324,residential,False,True,30.438,,"LINESTRING (44.1179807 40.1461981, 44.1183388 40.146197)"
149234327,residential,False,False,36.629,1 թաղամաս,"LINESTRING (44.1179807 40.1461981, 44.1179841 40.1458687)"
149234292,residential,False,False,186.413,,"LINESTRING (44.1139674 40.1464676, 44.1137488 40.1447995)"
149234324,residential,False,True,57.703,,"LINESTRING (44.1139674 40.1464676, 44.1146448 40.1464334)"
148508764,residential,False,False,60.379,,"LINESTRING (44.1173144 40.1476068, 44.1166069 40.1476556)"
148508764,residential,False,True,15.319,,"LINESTRING (44.1173144 40.1476068, 44.1174939 40.1475944)"
148508764,residential,False,False,72.566,,"LINESTRING (44.1164568 40.147666, 44.1156065 40.1477247)"
148508764,residential,False,True,12.81,,"LINESTRING (44.1164568 40.147666, 44.1166069 40.1476556)"
148508764,residential,False,False,25.966,,"LINESTRING (44.1156065 40.1477247, 44.1153021 40.1477445)"
148508764,residential,False,True,72.566,,"LINESTRING (44.1156065 40.1477247, 44.1164568 40.147666)"
148508722,residential,False,True,66.15,,"LINESTRING (44.1186789 40.1425436, 44.1186935 40.1426464, 44.1187644 40.1431349)"
514316981,residential,False,False,31.035,2 թաղամաս,"LINESTRING (44.1221455 40.1462226, 44.1221794 40.1465005)"
572791943,residential,False,True,284.42,,"LINESTRING (44.1221455 40.1462226, 44.1236475 40.1461136, 44.1236884 40.1461484, 44.1236987 40.1461898, 44.1237085 40.1462546, 44.1236894 40.1463128, 44.1236393 40.1463598, 44.1235494 40.1463951, 44.1221794 40.1465005)"
514316981,residential,False,True,34.149,2 թաղամաս,"LINESTRING (44.1221455 40.1462226, 44.1221223 40.145916)"
514316981,residential,False,True,31.035,2 թաղամաս,"LINESTRING (44.1221794 40.1465005, 44.1221455 40.1462226)"
572791943,residential,False,False,284.42,,"LINESTRING (44.1221794 40.1465005, 44.1235494 40.1463951, 44.1236393 40.1463598, 44.1236894 40.1463128, 44.1237085 40.1462546, 44.1236987 40.1461898, 44.1236884 40.1461484, 44.1236475 40.1461136, 44.1221455 40.1462226)"
"[148508764, 514316981]",residential,False,False,340.207,2 թաղամաս,"LINESTRING (44.1221794 40.1465005, 44.1222259 40.1469459, 44.1222592 40.1472403, 44.1192431 40.1474735)"
149234312,residential,False,True,97.884,,"LINESTRING (44.1245112 40.1457609, 44.1244212 40.1448833)"
572791946,residential,False,True,203.78300000000002,,"LINESTRING (44.1245112 40.1457609, 44.1232676 40.1458416, 44.1221223 40.145916)"
514316981,residential,False,False,34.149,2 թաղամաս,"LINESTRING (44.1221223 40.145916, 44.1221455 40.1462226)"
514316981,residential,False,True,130.751,2 թաղամաս,"LINESTRING (44.1221223 40.145916, 44.1220865 40.1456215, 44.1220555 40.145355, 44.121945 40.1447483)"
572791946,residential,False,False,203.78300000000002,,"LINESTRING (44.1221223 40.145916, 44.1232676 40.1458416, 44.1245112 40.1457609)"
149234312,residential,False,False,97.884,,"LINESTRING (44.1244212 40.1448833, 44.1245112 40.1457609)"
149234312,residential,False,True,90.426,,"LINESTRING (44.1244212 40.1448833, 44.1243252 40.1440734)"
572791949,residential,False,True,113.123,,"LINESTRING (44.1244212 40.1448833, 44.1231759 40.1449749, 44.1230974 40.1449859)"
514316981,residential,False,True,28.063,2 թաղամաս,"LINESTRING (44.121945 40.1447483, 44.1219038 40.1444979)"
514316981,residential,False,False,130.751,2 թաղամաս,"LINESTRING (44.121945 40.1447483, 44.1220555 40.145355, 44.1220865 40.1456215, 44.1221223 40.145916)"
572791949,residential,False,False,104.65,,"LINESTRING (44.121945 40.1447483, 44.1226521 40.1450084, 44.1227088 40.145009, 44.1230974 40.1449859)"
149234310,residential,False,True,111.985,,"LINESTRING (44.1243252 40.1440734, 44.1230122 40.1441562)"
149234312,residential,False,False,90.426,,"LINESTRING (44.1243252 40.1440734, 44.1244212 40.1448833)"
514316981,residential,False,False,36.294,2 թաղամաս,"LINESTRING (44.1218628 40.1439194, 44.1218776 40.1442456)"
