osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
47318032,False,Հակոբ Մեղապարտի փողոց,tertiary,False,112.056,"LINESTRING (44.3866313 41.0094251, 44.3870067 41.0102932, 44.3870513 41.0103816)",,,,
131712284,False,Թելմանի փողոց,tertiary,False,274.08799999999997,"LINESTRING (44.3814773 41.0106492, 44.3806001 41.0103721, 44.3798252 41.0101402, 44.3793744 41.0099935, 44.3792564 41.0099165, 44.3792966 41.0092871)",,Տ-5-24,,
131712284,False,Թելմանի փողոց,tertiary,True,111.805,"LINESTRING (44.3814773 41.0106492, 44.381842 41.0107464, 44.3827099 41.0110299)",,Տ-5-24,,
290212266,False,Զորավար Անդրանիկի փողոց,tertiary,False,190.86599999999999,"LINESTRING (44.3814773 41.0106492, 44.3815738 41.0104509, 44.3815631 41.0102971, 44.3813217 41.0089582)",,,,
668297849,True,,trunk,False,39.32,"LINESTRING (44.384602 41.0153689, 44.3849631 41.0151435)",,Մ-3,,
371740539,True,,trunk,False,42.663,"LINESTRING (44.3849631 41.0151435, 44.385117 41.0151119, 44.385463 41.0150775)",,Մ-3,60,
"[371735986, 854423162, 727071830]",True,Ստեփանավանի կամուրջ,trunk,False,409.937,"LINESTRING (44.3849631 41.0151435, 44.3850023 41.0150861, 44.385052 41.0150198, 44.3850922 41.0149657, 44.3851056 41.0149277, 44.3851317 41.0148467, 44.384712 41.0127844, 44.3845608 41.0116805, 44.3845536 41.0116577, 44.3845127 41.0116122, 44.3844489 41.0115403)",2,Մ-3,60,yes
186545094,False,Զորավար Անդրանիկի փողոց,residential,False,236.094,"LINESTRING (44.3809247 41.0068562, 44.3813217 41.0089582)",,,,
186545093,False,Սայաթ֊Նովա փողոց,residential,True,122.32900000000001,"LINESTRING (44.3809247 41.0068562, 44.3798625 41.0069898, 44.379487 41.0070384)",,,,
734595431,False,Սոս Սարգսյան փողոց,tertiary,True,140.554,"LINESTRING (44.382711 41.0087042, 44.3824053 41.0074614)",,,,
47318034,False,Սուրբ Նշան փողոց,tertiary,False,119.956,"LINESTRING (44.382711 41.0087042, 44.3822269 41.0087862, 44.3813217 41.0089582)",,,,
733731888,False,Սոս Սարգսյան փողոց,tertiary,False,224.496,"LINESTRING (44.382711 41.0087042, 44.3829121 41.0093708, 44.3831751 41.010378, 44.3831782 41.0105102, 44.3830644 41.0106644)",,,,
733731889,False,Սուրբ Նշան փողոց,tertiary,True,131.413,"LINESTRING (44.382711 41.0087042, 44.382789 41.0086907, 44.3831509 41.0086171, 44.3836683 41.008513, 44.3842292 41.0084147)",,,,
186545094,False,Զորավար Անդրանիկի փողոց,residential,True,236.094,"LINESTRING (44.3813217 41.0089582, 44.3809247 41.0068562)",,,,
47318034,False,Սուրբ Նշան փողոց,tertiary,False,174.326,"LINESTRING (44.3813217 41.0089582, 44.3794481 41.0092942, 44.3792966 41.0092871)",,,,
47318034,False,Սուրբ Նշան փողոց,tertiary,True,119.956,"LINESTRING (44.3813217 41.0089582, 44.3822269 41.0087862, 44.382711 41.0087042)",,,,
290212266,False,Զորավար Անդրանիկի փողոց,tertiary,True,190.866,"LINESTRING (44.3813217 41.0089582, 44.3815631 41.0102971, 44.3815738 41.0104509, 44.3814773 41.0106492)",,,,
727084247,False,Սոս Սարգսյան փողոց,tertiary,True,50.643,"LINESTRING (44.3830644 41.0106644, 44.3829478 41.0107515, 44.3828143 41.0108931, 44.3827099 41.0110299)",,,,
727084248,False,Սոս Սարգսյան փողոց,tertiary,False,49.733000000000004,"LINESTRING (44.3830644 41.0106644, 44.3829293 41.0110024, 44.382923 41.0110965)",,,,
733731888,False,Սոս Սարգսյան փողոց,tertiary,True,224.496,"LINESTRING (44.3830644 41.0106644, 44.3831782 41.0105102, 44.3831751 41.010378, 44.3829121 41.0093708, 44.382711 41.0087042)",,,,
733711165,True,,trunk,False,31.467,"LINESTRING (44.3847151 41.0108556, 44.3850851 41.0108094)",2,Մ-3,60,
186545078,True,Գարեգին Նժդեh փողոց,tertiary,False,96.424,"LINESTRING (44.3847151 41.0108556, 44.3846155 41.0103679, 44.384556 41.0099969)",,,,
131712284,False,Թելմանի փողոց,tertiary,False,19.362000000000002,"LINESTRING (44.382923 41.0110965, 44.3828666 41.0110763, 44.3827099 41.0110299)",,Տ-5-24,,
282784219,True,Թելմանի փողոց,tertiary,False,79.01599999999999,"LINESTRING (44.382923 41.0110965, 44.3831729 41.0110741, 44.3833355 41.0110572, 44.38385 41.0109749)",2,Տ-5-24,60,
727084248,False,Սոս Սարգսյան փողոց,tertiary,True,49.733000000000004,"LINESTRING (44.382923 41.0110965, 44.3829293 41.0110024, 44.3830644 41.0106644)",,,,
189635438,False,Րաֆֆու փողոց,residential,False,224.246,"LINESTRING (44.3876567 41.0069627, 44.3875133 41.0069984, 44.3867451 41.0072317, 44.3864581 41.0073025, 44.3862247 41.0073572, 44.3860169 41.0074068, 44.3859485 41.0074341, 44.3859096 41.0074624, 44.3858841 41.0075181, 44.3858894 41.0075546, 44.3859726 41.0078237, 44.3860625 41.0080434)",,,,
282784204,False,Պուշկինի փողոց,residential,False,163.176,"LINESTRING (44.3876567 41.0069627, 44.3880579 41.0082991, 44.3880723 41.0083957)",,,,
290212303,False,Թելմանի փողոց,residential,True,250.554,"LINESTRING (44.379487 41.0070384, 44.3792966 41.0092871)",,,,
186545093,False,Սայաթ֊Նովա փողոց,residential,False,122.32900000000001,"LINESTRING (44.379487 41.0070384, 44.3798625 41.0069898, 44.3809247 41.0068562)",,,,
189635422,False,Կամոյի փողոց,residential,False,90.043,"LINESTRING (44.3899959 41.0072205, 44.3889783 41.0074775)",,,,
282784215,False,Դուրյան փողոց,residential,False,64.541,"LINESTRING (44.3899959 41.0072205, 44.3901877 41.0076607, 44.3902361 41.0077719)",,,,
189635422,False,Կամոյի փողոց,residential,True,90.043,"LINESTRING (44.3889783 41.0074775, 44.3899959 41.0072205)",,,,
282784166,False,Նար-Դոսի փողոց,residential,True,194.362,"LINESTRING (44.3902361 41.0077719, 44.3880723 41.0083957)",,,,
282784215,False,Դուրյան փողոց,residential,True,64.541,"LINESTRING (44.3902361 41.0077719, 44.3901877 41.0076607, 44.3899959 41.0072205)",,,,
282784166,False,Նար-Դոսի փողոց,residential,False,194.362,"LINESTRING (44.3880723 41.0083957, 44.3902361 41.0077719)",,,,
282784166,False,Նար-Դոսի փողոց,residential,True,149.226,"LINESTRING (44.3880723 41.0083957, 44.3863614 41.008762)",,,,
282784204,False,Պուշկինի փողոց,residential,False,161.553,"LINESTRING (44.3880723 41.0083957, 44.3885729 41.009732, 44.388596 41.0097938)",,,,
282784204,False,Պուշկինի փողոց,residential,True,163.176,"LINESTRING (44.3880723 41.0083957, 44.3880579 41.0082991, 44.3876567 41.0069627)",,,,
47318032,False,Հակոբ Մեղապարտի փողոց,tertiary,False,77.133,"LINESTRING (44.3863614 41.008762, 44.3866313 41.0094251)",,,,
282784166,False,Նար-Դոսի փողոց,residential,False,149.226,"LINESTRING (44.3863614 41.008762, 44.3880723 41.0083957)",,,,
47318032,False,Հակոբ Մեղապարտի փողոց,tertiary,True,83.75,"LINESTRING (44.3863614 41.008762, 44.3861033 41.0081367, 44.3860625 41.0080434)",,,,
290212303,False,Թելմանի փողոց,residential,False,250.554,"LINESTRING (44.3792966 41.0092871, 44.379487 41.0070384)",,,,
47318034,False,Սուրբ Նշան փողոց,tertiary,True,174.326,"LINESTRING (44.3792966 41.0092871, 44.3794481 41.0092942, 44.3813217 41.0089582)",,,,
131712284,False,Թելմանի փողոց,tertiary,True,274.08799999999997,"LINESTRING (44.3792966 41.0092871, 44.3792564 41.0099165, 44.3793744 41.0099935, 44.3798252 41.0101402, 44.3806001 41.0103721, 44.3814773 41.0106492)",,Տ-5-24,,
47318025,False,Բաղրամյան փողոց,trunk,True,56.879,"LINESTRING (44.3891818 41.0095364, 44.388596 41.0097938)",4,Մ-3,60,
282784209,False,,residential,False,74.699,"LINESTRING (44.3891818 41.0095364, 44.3892155 41.0102077)",,,,
47318025,False,Բաղրամյան փողոց,trunk,False,56.879,"LINESTRING (44.388596 41.0097938, 44.3891818 41.0095364)",4,Մ-3,60,
47318025,False,Բաղրամյան փողոց,trunk,True,145.168,"LINESTRING (44.388596 41.0097938, 44.387458 41.0102254, 44.3871872 41.0103254, 44.3870513 41.0103816)",4,Մ-3,60,
282784204,False,Պուշկինի փողոց,residential,True,161.553,"LINESTRING (44.388596 41.0097938, 44.3885729 41.009732, 44.3880723 41.0083957)",,,,
282784209,False,,residential,True,74.699,"LINESTRING (44.3892155 41.0102077, 44.3891818 41.0095364)",,,,
282784133,False,,living_street,False,179.087,"LINESTRING (44.3892155 41.0102077, 44.3886982 41.0106337, 44.3886627 41.0107169, 44.3886836 41.0107976, 44.3888582 41.0110904, 44.3889375 41.0113115, 44.3891197 41.0115927)",,,,
282784209,False,,residential,False,139.115,"LINESTRING (44.3892155 41.0102077, 44.3895419 41.0110213, 44.3896009 41.0111215, 44.3897247 41.0113975)",,,,
282791924,True,,trunk,False,118.212,"LINESTRING (44.3864913 41.0105829, 44.3853063 41.0111579)",2,Մ-3,60,
1166310310,False,Բաղրամյան փողոց,trunk,False,52.048,"LINESTRING (44.3864913 41.0105829, 44.3869184 41.0104277, 44.3870513 41.0103816)",4,Մ-3,60,
668297851,True,,trunk,False,120.647,"LINESTRING (44.3850851 41.0108094, 44.3864913 41.0105829)",2,Մ-3,60,
290212293,True,,trunk,False,51.373999999999995,"LINESTRING (44.3850851 41.0108094, 44.3851948 41.0108364, 44.385278 41.0108775, 44.3853235 41.0109326, 44.3853524 41.0109923, 44.3853432 41.0110914, 44.3853063 41.0111579)",2,Մ-3,60,
282784211,False,,living_street,True,267.984,"LINESTRING (44.3873535 41.0108084, 44.3868947 41.0110254, 44.3864803 41.0113658, 44.38637 41.0115706, 44.3863218 41.0116272, 44.3862705 41.0116638, 44.3861907 41.0116793, 44.3861073 41.0116748, 44.3857004 41.0115823, 44.3855985 41.0115681, 44.3854932 41.0115747, 44.3853774 41.0116086, 44.385094 41.0117854, 44.384986 41.0118181, 44.3849279 41.0118216, 44.3848101 41.0118033)",,,,
1166310311,False,Հակոբ Մեղապարտի փողոց,residential,False,117.918,"LINESTRING (44.3873535 41.0108084, 44.3878836 41.0115827, 44.3879144 41.0117702)",,,,
1166310311,False,Հակոբ Մեղապարտի փողոց,residential,True,53.81,"LINESTRING (44.3873535 41.0108084, 44.3871043 41.0104604, 44.3870513 41.0103816)",,,,
668297852,True,,trunk,False,73.789,"LINESTRING (44.38385 41.0109749, 44.3844613 41.0108906, 44.3847151 41.0108556)",2,Մ-3,60,
189635426,False,Եղիշե Չարենցի փողոց,residential,False,50.696,"LINESTRING (44.3902805 41.0112187, 44.3897247 41.0113975)",,,60,
282784203,False,,living_street,False,67.59700000000001,"LINESTRING (44.3902805 41.0112187, 44.3904058 41.0114919, 44.3904104 41.0118107)",,,,
189635426,False,Եղիշե Չարենցի փողոց,residential,False,55.208,"LINESTRING (44.3897247 41.0113975, 44.3891197 41.0115927)",,,60,
189635426,False,Եղիշե Չարենցի փողոց,residential,True,50.696,"LINESTRING (44.3897247 41.0113975, 44.3902805 41.0112187)",,,60,
282784209,False,,residential,True,139.115,"LINESTRING (44.3897247 41.0113975, 44.3896009 41.0111215, 44.3895419 41.0110213, 44.3892155 41.0102077)",,,,
189635426,False,Եղիշե Չարենցի փողոց,residential,True,55.208,"LINESTRING (44.3891197 41.0115927, 44.3897247 41.0113975)",,,60,
189635426,False,Եղիշե Չարենցի փողոց,residential,False,104.11500000000001,"LINESTRING (44.3891197 41.0115927, 44.3886581 41.0117214, 44.3884858 41.0117502, 44.3882163 41.0117664, 44.3879144 41.0117702)",,,60,
282784133,False,,living_street,False,53.757999999999996,"LINESTRING (44.3891197 41.0115927, 44.3893137 41.0119291, 44.3893496 41.0120425)",,,,
282784133,False,,living_street,True,179.087,"LINESTRING (44.3891197 41.0115927, 44.3889375 41.0113115, 44.3888582 41.0110904, 44.3886836 41.0107976, 44.3886627 41.0107169, 44.3886982 41.0106337, 44.3892155 41.0102077)",,,,
282784231,False,,living_street,True,190.723,"LINESTRING (44.3819077 41.011684, 44.3820214 41.0118284, 44.3821391 41.0119072, 44.3823513 41.0119582, 44.3824978 41.0119638, 44.3826476 41.0119379, 44.3828702 41.0118459, 44.3830544 41.0118008, 44.383209 41.0117356, 44.3832346 41.0117143, 44.3832163 41.0116734, 44.3831838 41.0115985, 44.3831724 41.0115529, 44.3831821 41.0115009, 44.3833038 41.0112018)",,,,
189635426,False,Եղիշե Չարենցի փողոց,residential,False,301.74699999999996,"LINESTRING (44.3879144 41.0117702, 44.3877697 41.0117867, 44.3875806 41.0118255, 44.3874237 41.0118686, 44.3871863 41.0119709, 44.3869677 41.0120083, 44.3866968 41.0120437, 44.3862435 41.0121156, 44.3858586 41.0121571, 44.3856253 41.0121773, 44.3852484 41.0121864, 44.384999 41.0121813, 44.3849306 41.0121672, 44.3848772 41.0121338, 44.3848313 41.0120943, 44.3847978 41.0120012, 44.3847924 41.0119223, 44.3848101 41.0118033)",,,60,
189635426,False,Եղիշե Չարենցի փողոց,residential,True,104.11500000000001,"LINESTRING (44.3879144 41.0117702, 44.3882163 41.0117664, 44.3884858 41.0117502, 44.3886581 41.0117214, 44.3891197 41.0115927)",,,60,
1166310311,False,Հակոբ Մեղապարտի փողոց,residential,True,117.918,"LINESTRING (44.3879144 41.0117702, 44.3878836 41.0115827, 44.3873535 41.0108084)",,,,
282784196,False,,living_street,True,92.702,"LINESTRING (44.3904104 41.0118107, 44.3897156 41.0119744, 44.3894459 41.0120246, 44.3893496 41.0120425)",,,,
282784203,False,,living_street,True,67.59700000000001,"LINESTRING (44.3904104 41.0118107, 44.3904058 41.0114919, 44.3902805 41.0112187)",,,,
282784133,False,,living_street,False,71.32300000000001,"LINESTRING (44.3893496 41.0120425, 44.3891906 41.0121965, 44.3890657 41.0122419, 44.3888201 41.0122691, 44.3887816 41.0122825, 44.388768 41.0123098, 44.3887646 41.0124029)",,,,
282784133,False,,living_street,True,53.757999999999996,"LINESTRING (44.3893496 41.0120425, 44.3893137 41.0119291, 44.3891197 41.0115927)",,,,
282784196,False,,living_street,False,92.702,"LINESTRING (44.3893496 41.0120425, 44.3894459 41.0120246, 44.3897156 41.0119744, 44.3904104 41.0118107)",,,,
282784133,False,,living_street,True,71.323,"LINESTRING (44.3887646 41.0124029, 44.388768 41.0123098, 44.3887816 41.0122825, 44.3888201 41.0122691, 44.3890657 41.0122419, 44.3891906 41.0121965, 44.3893496 41.0120425)",,,,
668297850,True,,trunk,False,63.274,"LINESTRING (44.3853063 41.0111579, 44.384714 41.0115101)",2,Մ-3,60,
290212294,True,Թելմանի փողոց,tertiary,False,44.618,"LINESTRING (44.3837986 41.0113488, 44.3833038 41.0112018)",2,Տ-5-24,60,
668297853,True,,trunk,False,48.032,"LINESTRING (44.3837986 41.0113488, 44.3837172 41.011238, 44.3837013 41.0111833, 44.3837102 41.0110965, 44.3837678 41.0110312, 44.38385 41.0109749)",2,Մ-3,60,
290212294,True,Թելմանի փողոց,tertiary,False,34.029,"LINESTRING (44.3833038 41.0112018, 44.382923 41.0110965)",2,Տ-5-24,60,
282784231,False,,living_street,False,190.72299999999998,"LINESTRING (44.3833038 41.0112018, 44.3831821 41.0115009, 44.3831724 41.0115529, 44.3831838 41.0115985, 44.3832163 41.0116734, 44.3832346 41.0117143, 44.383209 41.0117356, 44.3830544 41.0118008, 44.3828702 41.0118459, 44.3826476 41.0119379, 44.3824978 41.0119638, 44.3823513 41.0119582, 44.3821391 41.0119072, 44.3820214 41.0118284, 44.3819077 41.011684)",,,,
189635426,False,Եղիշե Չարենցի փողոց,residential,False,28.929000000000002,"LINESTRING (44.3848101 41.0118033, 44.3848206 41.0117401, 44.3848246 41.0116956, 44.384775 41.011645, 44.3846647 41.0116137)",,,60,
189635426,False,Եղիշե Չարենցի փողոց,residential,True,301.74699999999996,"LINESTRING (44.3848101 41.0118033, 44.3847924 41.0119223, 44.3847978 41.0120012, 44.3848313 41.0120943, 44.3848772 41.0121338, 44.3849306 41.0121672, 44.384999 41.0121813, 44.3852484 41.0121864, 44.3856253 41.0121773, 44.3858586 41.0121571, 44.3862435 41.0121156, 44.3866968 41.0120437, 44.3869677 41.0120083, 44.3871863 41.0119709, 44.3874237 41.0118686, 44.3875806 41.0118255, 44.3877697 41.0117867, 44.3879144 41.0117702)",,,60,
282784211,False,,living_street,False,267.984,"LINESTRING (44.3848101 41.0118033, 44.3849279 41.0118216, 44.384986 41.0118181, 44.385094 41.0117854, 44.3853774 41.0116086, 44.3854932 41.0115747, 44.3855985 41.0115681, 44.3857004 41.0115823, 44.3861073 41.0116748, 44.3861907 41.0116793, 44.3862705 41.0116638, 44.3863218 41.0116272, 44.38637 41.0115706, 44.3864803 41.0113658, 44.3868947 41.0110254, 44.3873535 41.0108084)",,,,
733711171,True,,trunk,False,58.572,"LINESTRING (44.3844489 41.0115403, 44.3837986 41.0113488)",2,Մ-3,60,
668297854,True,,trunk,False,22.495,"LINESTRING (44.384714 41.0115101, 44.3844489 41.0115403)",2,Մ-3,60,
371735987,True,Ստեփանավանի կամուրջ,trunk,False,12.751999999999999,"LINESTRING (44.384714 41.0115101, 44.3846734 41.0115484, 44.3846647 41.0116137)",,Մ-3,,
189635426,False,Եղիշե Չարենցի փողոց,residential,True,28.929000000000002,"LINESTRING (44.3846647 41.0116137, 44.384775 41.011645, 44.3848246 41.0116956, 44.3848206 41.0117401, 44.3848101 41.0118033)",,,60,
"[47318024, 371735987, 668297848]",True,Ստեփանավանի կամուրջ,trunk,False,392.82399999999996,"LINESTRING (44.3846647 41.0116137, 44.3846725 41.0116807, 44.3846852 41.0117988, 44.3846986 41.0119709, 44.3848542 41.012747, 44.3853061 41.0148447, 44.3853222 41.0149024, 44.3853705 41.0149632, 44.3853973 41.0150087, 44.385463 41.0150775)",2,Մ-3,60,yes
727071831,True,,trunk,False,73.143,"LINESTRING (44.385463 41.0150775, 44.3856488 41.0151734, 44.3861642 41.0154681)",,Մ-3,,
131712284,False,Թելմանի փողոց,tertiary,False,111.805,"LINESTRING (44.3827099 41.0110299, 44.381842 41.0107464, 44.3814773 41.0106492)",,Տ-5-24,,
131712284,False,Թելմանի փողոց,tertiary,True,19.362000000000002,"LINESTRING (44.3827099 41.0110299, 44.3828666 41.0110763, 44.382923 41.0110965)",,Տ-5-24,,
727084247,False,Սոս Սարգսյան փողոց,tertiary,False,50.643,"LINESTRING (44.3827099 41.0110299, 44.3828143 41.0108931, 44.3829478 41.0107515, 44.3830644 41.0106644)",,,,
186545078,True,Գարեգին Նժդեh փողոց,tertiary,False,59.617,"LINESTRING (44.3840763 41.0077256, 44.3839341 41.0072003)",,,,
1243962366,False,,residential,True,72.462,"LINESTRING (44.3840763 41.0077256, 44.3832381 41.0078824)",,,,
1243962366,False,,residential,False,72.462,"LINESTRING (44.3832381 41.0078824, 44.3840763 41.0077256)",,,,
