osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,junction,lanes
177199861,False,Մ-14,Չարենցի փողոց,trunk,False,286.972,"LINESTRING (45.7270689 40.184704, 45.7271469 40.1849229, 45.7272327 40.1851637, 45.7273297 40.1852783, 45.7274561 40.1853675, 45.7277277 40.1854954, 45.7280491 40.1855738, 45.7286708 40.1857028, 45.7297548 40.1858593)",,,
470027045,False,,Երիտասարդության փողոց,tertiary,False,42.592,"LINESTRING (45.7314802 40.1810925, 45.7315153 40.1814746)",,,
177874847,False,,,living_street,True,147.155,"LINESTRING (45.7221757 40.1850369, 45.7222011 40.1847605, 45.7223143 40.1840514, 45.7224498 40.183736)",,,
470027051,False,Մ-11,Մարտունի-Վարդենիս մայրուղի,trunk,False,172.912,"LINESTRING (45.7221757 40.1850369, 45.7230357 40.1849594, 45.724197 40.1848537)",60,,
177199856,False,,Հրաչյա Անդրեասյան փողոց,tertiary,False,204.415,"LINESTRING (45.7317038 40.1859989, 45.7317008 40.1858274, 45.7316887 40.1856007, 45.7316584 40.1849624, 45.7316572 40.1849246, 45.731622 40.1842555, 45.7316171 40.1841618)",,,
177874832,True,Մ-11,,trunk,False,6.7540000000000004,"LINESTRING (45.7317038 40.1859989, 45.7317416 40.1859992, 45.7317663 40.1860024, 45.7317826 40.186005)",,roundabout,
177874832,True,Մ-11,,trunk,False,29.653,"LINESTRING (45.7317826 40.186005, 45.7318481 40.186049, 45.7318698 40.1860854, 45.7318743 40.1861252, 45.731861 40.186164, 45.7318316 40.1861969, 45.731789 40.1862204)",,roundabout,
177199861,False,Մ-14,Չարենցի փողոց,trunk,True,13.894,"LINESTRING (45.731573 40.186087, 45.7314107 40.1860715)",,,
177874832,True,Մ-11,,trunk,False,15.698,"LINESTRING (45.731573 40.186087, 45.7315907 40.1860544, 45.7316203 40.1860274, 45.7316592 40.1860083, 45.7317038 40.1859989)",,roundabout,
470027045,False,,Երիտասարդության փողոց,tertiary,False,5.116,"LINESTRING (45.7315153 40.1814746, 45.7315195 40.1815205)",,,
470027045,False,,Երիտասարդության փողոց,tertiary,True,42.592,"LINESTRING (45.7315153 40.1814746, 45.7314802 40.1810925)",,,
181303783,False,,Սայաթ Նովա փողոց,residential,True,274.38300000000004,"LINESTRING (45.7315153 40.1814746, 45.7312051 40.1815041, 45.7309738 40.1815833, 45.7308998 40.1816086, 45.730257 40.1818588, 45.729851 40.18203, 45.7296507 40.1820992, 45.7285582 40.1824352)",,,
470027045,False,,Երիտասարդության փողոց,tertiary,True,26.973,"LINESTRING (45.7315629 40.182239, 45.7315509 40.1819966)",,,
470027045,False,,Երիտասարդության փողոց,tertiary,False,213.85600000000002,"LINESTRING (45.7315629 40.182239, 45.731579 40.1828838, 45.7316137 40.1840467, 45.7316171 40.1841618)",,,
470149989,False,,Երիտասարդության փողոց 1-ին նրբ․,residential,True,233.84099999999998,"LINESTRING (45.7315629 40.182239, 45.7313276 40.1822553, 45.7310046 40.1823292, 45.7303326 40.1825711, 45.7299727 40.1827873, 45.7298344 40.1830538, 45.7295896 40.1832313, 45.7293924 40.1833674)",,,
177199860,False,Տ-4-58,Վիկտոր Համբարձումյան փողոց,secondary,False,111.754,"LINESTRING (45.7274139 40.1823536, 45.727636 40.181363)",,,
177199860,False,Տ-4-58,Վիկտոր Համբարձումյան փողոց,secondary,True,101.739,"LINESTRING (45.7274139 40.1823536, 45.7273698 40.1825608, 45.7272217 40.1832567)",,,
181303778,False,,Սայաթ Նովա փողեց,residential,False,109.05799999999999,"LINESTRING (45.7274139 40.1823536, 45.7282022 40.1822422, 45.7283936 40.1822526, 45.7285582 40.1824352)",,,
181303778,False,,Սայաթ Նովա փողեց,residential,True,109.05799999999999,"LINESTRING (45.7285582 40.1824352, 45.7283936 40.1822526, 45.7282022 40.1822422, 45.7274139 40.1823536)",,,
181303783,False,,Սայաթ Նովա փողոց,residential,False,274.383,"LINESTRING (45.7285582 40.1824352, 45.7296507 40.1820992, 45.729851 40.18203, 45.730257 40.1818588, 45.7308998 40.1816086, 45.7309738 40.1815833, 45.7312051 40.1815041, 45.7315153 40.1814746)",,,
470149991,False,,Ռոմանի փ․ 2-րդ նրբ․,residential,True,80.157,"LINESTRING (45.7285582 40.1824352, 45.7286333 40.1825756, 45.7286395 40.1826556, 45.7286932 40.1827622, 45.7287576 40.1828688, 45.728838 40.1829671, 45.7289426 40.1830839)",,,
470149989,False,,Երիտասարդության փողոց 1-ին նրբ․,residential,False,233.841,"LINESTRING (45.7293924 40.1833674, 45.7295896 40.1832313, 45.7298344 40.1830538, 45.7299727 40.1827873, 45.7303326 40.1825711, 45.7310046 40.1823292, 45.7313276 40.1822553, 45.7315629 40.182239)",,,
470149991,False,,Ռոմանի փ․ 2-րդ նրբ․,residential,False,50.257,"LINESTRING (45.7293924 40.1833674, 45.7292082 40.183295, 45.7291116 40.1832294, 45.7290097 40.1831515, 45.7289426 40.1830839)",,,
470149991,False,,Ռոմանի փ․ 2-րդ նրբ․,residential,True,113.768,"LINESTRING (45.7293924 40.1833674, 45.7295078 40.1834259, 45.7295453 40.1834914, 45.7295556 40.1843372)",,,
177199861,False,Մ-14,Չարենցի փողոց,trunk,False,142.663,"LINESTRING (45.7297548 40.1858593, 45.7305868 40.1859522, 45.7314107 40.1860715)",,,
177199861,False,Մ-14,Չարենցի փողոց,trunk,True,286.972,"LINESTRING (45.7297548 40.1858593, 45.7286708 40.1857028, 45.7280491 40.1855738, 45.7277277 40.1854954, 45.7274561 40.1853675, 45.7273297 40.1852783, 45.7272327 40.1851637, 45.7271469 40.1849229, 45.7270689 40.184704)",,,
181303776,False,,A. Tovmasyan street 1-st line,residential,False,52.075,"LINESTRING (45.7297548 40.1858593, 45.7295316 40.1861008, 45.7294428 40.1862596)",,,
181303776,False,,A. Tovmasyan street 1-st line,residential,False,223.64,"LINESTRING (45.7294428 40.1862596, 45.7292014 40.1863477, 45.7286274 40.1864963, 45.7284102 40.1866418, 45.7278912 40.1867852, 45.7272314 40.1869133, 45.726998 40.1869471)",,,
181303776,False,,A. Tovmasyan street 1-st line,residential,True,52.075,"LINESTRING (45.7294428 40.1862596, 45.7295316 40.1861008, 45.7297548 40.1858593)",,,
188000795,False,,,residential,False,53.529,"LINESTRING (45.726998 40.1869471, 45.7263803 40.1868519)",,,
181303776,False,,A. Tovmasyan street 1-st line,residential,False,98.088,"LINESTRING (45.726998 40.1869471, 45.7267861 40.1871561, 45.7263786 40.1876897)",,,
181303776,False,,A. Tovmasyan street 1-st line,residential,True,223.64,"LINESTRING (45.726998 40.1869471, 45.7272314 40.1869133, 45.7278912 40.1867852, 45.7284102 40.1866418, 45.7286274 40.1864963, 45.7292014 40.1863477, 45.7294428 40.1862596)",,,
293587527,False,,Կամոի փողոց,residential,True,93.159,"LINESTRING (45.7263786 40.1876897, 45.7263803 40.1868519)",,,
181303776,False,,A. Tovmasyan street 1-st line,residential,True,98.088,"LINESTRING (45.7263786 40.1876897, 45.7267861 40.1871561, 45.726998 40.1869471)",,,
188000822,False,,Կոմիտասի փողոց,residential,True,506.02099999999996,"LINESTRING (45.7218441 40.1808488, 45.7221633 40.1810988, 45.7224022 40.1813959, 45.7224208 40.1818017, 45.7225013 40.1820845, 45.7225683 40.1823079, 45.7226183 40.1824757, 45.7228075 40.1830401, 45.7230484 40.1835169, 45.7233329 40.1839289, 45.7235076 40.1839849, 45.723727 40.1841029, 45.7238853 40.1842238, 45.7240914 40.1845599, 45.724197 40.1848537)",,,
177199860,False,Տ-4-58,Վիկտոր Համբարձումյան փողոց,secondary,True,16.711,"LINESTRING (45.7276636 40.1812142, 45.727636 40.181363)",,,
177199860,False,Տ-4-58,Վիկտոր Համբարձումյան փողոց,secondary,False,112.925,"LINESTRING (45.7276636 40.1812142, 45.7278506 40.1803532, 45.7278939 40.1802143)",,,
188000796,False,,Սպանդարյան փողոց,living_street,False,389.947,"LINESTRING (45.7276636 40.1812142, 45.7273007 40.1811587, 45.7265015 40.1808103, 45.7264475 40.1807979, 45.7263551 40.1808017, 45.7262837 40.1808107, 45.7262246 40.1808395, 45.7261788 40.1808755, 45.7261112 40.1809275, 45.7260057 40.180962, 45.7258608 40.1809643, 45.7257159 40.1809435, 45.7250081 40.1808051, 45.7248264 40.1806636, 45.7247373 40.1806157, 45.7245838 40.1806046, 45.7240349 40.1807316, 45.7239407 40.1807069, 45.7238551 40.1806501, 45.7238209 40.1805912, 45.7237619 40.180497, 45.7237029 40.1803679)",,,
188000794,False,,Sakharov street,residential,True,190.608,"LINESTRING (45.724662 40.1816315, 45.7252272 40.1818926, 45.7255662 40.1820306, 45.7258091 40.1823235, 45.726441 40.1825511, 45.7264642 40.182582)",,,
"[470165244, 188000820]",False,,Երևանյան փ․ 1-ին նրբ․,"['living_street', 'residential']",True,294.911,"LINESTRING (45.7253941 40.1825355, 45.7253659 40.182731, 45.7252894 40.1829134, 45.7253404 40.1829892, 45.7256824 40.1830953, 45.7257166 40.1831839, 45.7255161 40.1835917, 45.7254265 40.1836728, 45.7251688 40.1837285, 45.7250064 40.1845009, 45.7249722 40.1846401, 45.7250023 40.1847722)",,,
177199860,False,Տ-4-58,Վիկտոր Համբարձումյան փողոց,secondary,False,101.739,"LINESTRING (45.7272217 40.1832567, 45.7273698 40.1825608, 45.7274139 40.1823536)",,,
177199860,False,Տ-4-58,Վիկտոր Համբարձումյան փողոց,secondary,True,135.23499999999999,"LINESTRING (45.7272217 40.1832567, 45.7271762 40.1834427, 45.72698 40.1842104, 45.7269513 40.1844542)",,,
188000794,False,,Sakharov street,residential,False,105.53399999999999,"LINESTRING (45.7272217 40.1832567, 45.7269393 40.1832145, 45.7264642 40.182582)",,,
177874847,False,,,living_street,False,147.155,"LINESTRING (45.7224498 40.183736, 45.7223143 40.1840514, 45.7222011 40.1847605, 45.7221757 40.1850369)",,,
470027051,False,Մ-11,Մարտունի-Վարդենիս մայրուղի,trunk,True,11.989,"LINESTRING (45.7250023 40.1847722, 45.724862 40.1847839)",60,,
"[188000820, 470165244]",False,,Երևանյան փ․ 1-ին նրբ․,"['residential', 'living_street']",False,294.911,"LINESTRING (45.7250023 40.1847722, 45.7249722 40.1846401, 45.7250064 40.1845009, 45.7251688 40.1837285, 45.7254265 40.1836728, 45.7255161 40.1835917, 45.7257166 40.1831839, 45.7256824 40.1830953, 45.7253404 40.1829892, 45.7252894 40.1829134, 45.7253659 40.182731, 45.7253941 40.1825355)",,,
470027051,False,Մ-11,Մարտունի-Վարդենիս մայրուղի,trunk,False,154.529,"LINESTRING (45.7250023 40.1847722, 45.7254182 40.1847329, 45.7265452 40.1846263, 45.7268049 40.1845884)",60,,
470027051,False,Մ-11,Մարտունի-Վարդենիս մայրուղի,trunk,False,11.989,"LINESTRING (45.724862 40.1847839, 45.7250023 40.1847722)",60,,
470027051,False,Մ-11,Մարտունի-Վարդենիս մայրուղի,trunk,True,57.022,"LINESTRING (45.724862 40.1847839, 45.724197 40.1848537)",60,,
188000798,False,,E. Poghosyan street,residential,True,130.031,"LINESTRING (45.724862 40.1847839, 45.7250089 40.1852222, 45.7253768 40.1855759, 45.7256109 40.1857717)",,,
470027051,False,Մ-11,Մարտունի-Վարդենիս մայրուղի,trunk,False,57.022,"LINESTRING (45.724197 40.1848537, 45.724862 40.1847839)",60,,
188000822,False,,Կոմիտասի փողոց,residential,False,506.02099999999996,"LINESTRING (45.724197 40.1848537, 45.7240914 40.1845599, 45.7238853 40.1842238, 45.723727 40.1841029, 45.7235076 40.1839849, 45.7233329 40.1839289, 45.7230484 40.1835169, 45.7228075 40.1830401, 45.7226183 40.1824757, 45.7225683 40.1823079, 45.7225013 40.1820845, 45.7224208 40.1818017, 45.7224022 40.1813959, 45.7221633 40.1810988, 45.7218441 40.1808488)",,,
470027051,False,Մ-11,Մարտունի-Վարդենիս մայրուղի,trunk,True,172.912,"LINESTRING (45.724197 40.1848537, 45.7230357 40.1849594, 45.7221757 40.1850369)",60,,
188000795,False,,,residential,True,123.912,"LINESTRING (45.7251482 40.186715, 45.7252586 40.1867605, 45.7258232 40.1870454, 45.7259104 40.1870342, 45.7261236 40.186861, 45.7263803 40.1868519)",,,
188000798,False,,E. Poghosyan street,residential,False,143.267,"LINESTRING (45.7251482 40.186715, 45.725123 40.1865833, 45.7253183 40.1863945, 45.7256018 40.186237, 45.7258996 40.1860258, 45.7256109 40.1857717)",,,
188000795,False,,,residential,True,53.529,"LINESTRING (45.7263803 40.1868519, 45.726998 40.1869471)",,,
293587527,False,,Կամոի փողոց,residential,False,93.159,"LINESTRING (45.7263803 40.1868519, 45.7263786 40.1876897)",,,
293587527,False,,Կամոի փողոց,residential,True,32.205,"LINESTRING (45.7263803 40.1868519, 45.7263754 40.1865623)",,,
188000795,False,,,residential,False,123.912,"LINESTRING (45.7263803 40.1868519, 45.7261236 40.186861, 45.7259104 40.1870342, 45.7258232 40.1870454, 45.7252586 40.1867605, 45.7251482 40.186715)",,,
1039067861,False,,Կամոի փողոց,residential,True,29.693,"LINESTRING (45.7268238 40.1849676, 45.7269001 40.184707)",,,
293587523,False,,Կամոյի փ․ 1-ին նրբ․,living_street,True,143.661,"LINESTRING (45.7268238 40.1849676, 45.7266944 40.1850123, 45.7264924 40.1851566, 45.7263386 40.1851935, 45.7261014 40.1855828, 45.7256109 40.1857717)",,,
1039067861,False,,Կամոի փողոց,residential,False,65.146,"LINESTRING (45.7268238 40.1849676, 45.7267867 40.1851298, 45.7267053 40.1855464)",,,
188000798,False,,E. Poghosyan street,residential,False,130.031,"LINESTRING (45.7256109 40.1857717, 45.7253768 40.1855759, 45.7250089 40.1852222, 45.724862 40.1847839)",,,
188000798,False,,E. Poghosyan street,residential,True,143.26700000000002,"LINESTRING (45.7256109 40.1857717, 45.7258996 40.1860258, 45.7256018 40.186237, 45.7253183 40.1863945, 45.725123 40.1865833, 45.7251482 40.186715)",,,
293587523,False,,Կամոյի փ․ 1-ին նրբ․,living_street,False,143.661,"LINESTRING (45.7256109 40.1857717, 45.7261014 40.1855828, 45.7263386 40.1851935, 45.7264924 40.1851566, 45.7266944 40.1850123, 45.7268238 40.1849676)",,,
293587527,False,,Կամոի փողոց,residential,False,32.205,"LINESTRING (45.7263754 40.1865623, 45.7263803 40.1868519)",,,
1039067862,True,,,residential,False,132.424,"LINESTRING (45.7263754 40.1865623, 45.7262949 40.1863927, 45.726217 40.1862088, 45.7262453 40.1859844, 45.7263373 40.1857708, 45.7264789 40.1856383, 45.7267053 40.1855464)",,,
469197670,False,,Ռոմանի փողոց,tertiary,False,73.509,"LINESTRING (45.7295556 40.1843372, 45.7286969 40.1844188)",40,,
469197670,False,,Ռոմանի փողոց,tertiary,True,176.207,"LINESTRING (45.7295556 40.1843372, 45.7314972 40.184172, 45.7316171 40.1841618)",40,,
470149991,False,,Ռոմանի փ․ 2-րդ նրբ․,residential,False,113.768,"LINESTRING (45.7295556 40.1843372, 45.7295453 40.1834914, 45.7295078 40.1834259, 45.7293924 40.1833674)",,,
469197670,False,,Ռոմանի փողոց,tertiary,True,73.509,"LINESTRING (45.7286969 40.1844188, 45.7295556 40.1843372)",40,,
469197670,False,,Ռոմանի փողոց,tertiary,False,132.041,"LINESTRING (45.7286969 40.1844188, 45.7273833 40.1845439, 45.7271545 40.1845657)",40,,
470149994,False,,Ռոմանի փ․ 1-ին նրբ․,living_street,False,182.091,"LINESTRING (45.7286969 40.1844188, 45.7285718 40.1841062, 45.7285529 40.184059, 45.7283732 40.1838193, 45.7282717 40.1837025, 45.7282552 40.1836451, 45.7282659 40.1835693, 45.728518 40.1833664, 45.7289426 40.1830839)",,,
470149991,False,,Ռոմանի փ․ 2-րդ նրբ․,residential,False,80.157,"LINESTRING (45.7289426 40.1830839, 45.728838 40.1829671, 45.7287576 40.1828688, 45.7286932 40.1827622, 45.7286395 40.1826556, 45.7286333 40.1825756, 45.7285582 40.1824352)",,,
470149991,False,,Ռոմանի փ․ 2-րդ նրբ․,residential,True,50.257,"LINESTRING (45.7289426 40.1830839, 45.7290097 40.1831515, 45.7291116 40.1832294, 45.7292082 40.183295, 45.7293924 40.1833674)",,,
470149994,False,,Ռոմանի փ․ 1-ին նրբ․,living_street,True,182.091,"LINESTRING (45.7289426 40.1830839, 45.728518 40.1833664, 45.7282659 40.1835693, 45.7282552 40.1836451, 45.7282717 40.1837025, 45.7283732 40.1838193, 45.7285529 40.184059, 45.7285718 40.1841062, 45.7286969 40.1844188)",,,
470027045,False,,Երիտասարդության փողոց,tertiary,False,26.973,"LINESTRING (45.7315509 40.1819966, 45.7315629 40.182239)",,,
470027045,False,,Երիտասարդության փողոց,tertiary,True,53.01,"LINESTRING (45.7315509 40.1819966, 45.7315306 40.1816412, 45.7315195 40.1815205)",,,
470027045,False,,Երիտասարդության փողոց,tertiary,True,5.116,"LINESTRING (45.7315195 40.1815205, 45.7315153 40.1814746)",,,
470027045,False,,Երիտասարդության փողոց,tertiary,False,53.01,"LINESTRING (45.7315195 40.1815205, 45.7315306 40.1816412, 45.7315509 40.1819966)",,,
177199860,False,Տ-4-58,Վիկտոր Համբարձումյան փողոց,secondary,False,16.711,"LINESTRING (45.727636 40.181363, 45.7276636 40.1812142)",,,
177199860,False,Տ-4-58,Վիկտոր Համբարձումյան փողոց,secondary,True,111.754,"LINESTRING (45.727636 40.181363, 45.7274139 40.1823536)",,,
130668572,False,Մ-14,Չարենցի փողոց,trunk,False,7.4,"LINESTRING (45.731789 40.1862204, 45.7318049 40.1862417, 45.73183 40.1862791)",60,,2
177874832,True,Մ-11,,trunk,False,29.413,"LINESTRING (45.731789 40.1862204, 45.7317388 40.1862316, 45.7316898 40.1862298, 45.7316443 40.1862162, 45.7316064 40.1861923, 45.7315804 40.1861606, 45.7315688 40.1861243, 45.731573 40.186087)",,roundabout,
1039067861,False,,Կամոի փողոց,residential,True,65.146,"LINESTRING (45.7267053 40.1855464, 45.7267867 40.1851298, 45.7268238 40.1849676)",,,
1039067863,True,,Կամոի փողոց,residential,False,117.30499999999998,"LINESTRING (45.7267053 40.1855464, 45.7266198 40.1860761, 45.7264441 40.1863983, 45.7263754 40.1865623)",,,
188000794,False,,Sakharov street,residential,False,190.60799999999998,"LINESTRING (45.7264642 40.182582, 45.726441 40.1825511, 45.7258091 40.1823235, 45.7255662 40.1820306, 45.7252272 40.1818926, 45.724662 40.1816315)",,,
188000794,False,,Sakharov street,residential,True,105.53399999999999,"LINESTRING (45.7264642 40.182582, 45.7269393 40.1832145, 45.7272217 40.1832567)",,,
502083515,False,,,living_street,False,124.14,"LINESTRING (45.7264642 40.182582, 45.726516 40.1825339, 45.7265672 40.1824789, 45.7266222 40.1824122, 45.7266526 40.182334, 45.7266678 40.1822557, 45.7266753 40.1822035, 45.7266753 40.1821601, 45.7266526 40.182134, 45.7264022 40.1820021, 45.7264364 40.1818659, 45.726446 40.1818241, 45.7264556 40.1817802, 45.7265354 40.1816303)",,,
502083515,False,,,living_street,True,124.13999999999999,"LINESTRING (45.7265354 40.1816303, 45.7264556 40.1817802, 45.726446 40.1818241, 45.7264364 40.1818659, 45.7264022 40.1820021, 45.7266526 40.182134, 45.7266753 40.1821601, 45.7266753 40.1822035, 45.7266678 40.1822557, 45.7266526 40.182334, 45.7266222 40.1824122, 45.7265672 40.1824789, 45.726516 40.1825339, 45.7264642 40.182582)",,,
188000796,False,,Սպանդարյան փողոց,living_street,True,389.947,"LINESTRING (45.7237029 40.1803679, 45.7237619 40.180497, 45.7238209 40.1805912, 45.7238551 40.1806501, 45.7239407 40.1807069, 45.7240349 40.1807316, 45.7245838 40.1806046, 45.7247373 40.1806157, 45.7248264 40.1806636, 45.7250081 40.1808051, 45.7257159 40.1809435, 45.7258608 40.1809643, 45.7260057 40.180962, 45.7261112 40.1809275, 45.7261788 40.1808755, 45.7262246 40.1808395, 45.7262837 40.1808107, 45.7263551 40.1808017, 45.7264475 40.1807979, 45.7265015 40.1808103, 45.7273007 40.1811587, 45.7276636 40.1812142)",,,
130668572,False,Մ-14,Չարենցի փողոց,trunk,True,7.4,"LINESTRING (45.73183 40.1862791, 45.7318049 40.1862417, 45.731789 40.1862204)",60,,2
735833335,False,,,living_street,False,151.031,"LINESTRING (45.73183 40.1862791, 45.7317684 40.1863907, 45.7317657 40.1864952, 45.7318032 40.1865567, 45.7318595 40.1866202, 45.7318837 40.1867063, 45.7318327 40.18686, 45.7316944 40.1870829, 45.731417 40.18753)",,,
735833335,False,,,living_street,True,151.03099999999998,"LINESTRING (45.731417 40.18753, 45.7316944 40.1870829, 45.7318327 40.18686, 45.7318837 40.1867063, 45.7318595 40.1866202, 45.7318032 40.1865567, 45.7317657 40.1864952, 45.7317684 40.1863907, 45.73183 40.1862791)",,,
